,,,,,,,,,SIMULATOR_DOMAINS:128
,,,,,,,,,SIMULATOR_REGION_SIZE:4
,,,,,,,,,SIMULATOR_MIN_REGION_SIZE:2
,,,,,,,,,SIMULATOR_RUN_NAME:ex2-run61
,,,,,,,,,SIMULATOR_MAIN_D:540
,,,,,,,,,SIMULATOR_MAX_REGION_SIZE:6
,,,,,,,,,SIMULATOR_ROUTING:MAX_FINGERPRINT
,,,,,,,,,SIMULATOR_BIT_MASK:-
,,,,,,,,,SIMULATOR_REGION_ALGO:TTTD
,,,,,,,,,SIMULATOR_TRACES_LISTS:fslhomes_2011-8kb-only_018,fslhomes_2012-8kb-only_018
,,,,,,,,,SIMULATOR_BACKEND_IPS:10.129.4.28,10.129.4.27,10.129.2.166,10.129.2.165,10.128.5.131,10.131.3.208,10.131.3.207,10.131.3.206
,,,,,,,,,SIMULATOR_MODE:RUN
,,,,,,,,,SIMULATOR_SECOND_D:270
,,,,,,,,,START_TIME:1638773634.5384102
,,,,,,,,,STOP_TIME:1638773918.5591867
domain, region bytes, non-dupe bytes, region fp count, non-dupe fp count, route time, response time, user, hash date
600,4529147,2129881,704,445,3.42E-04,5.63E-02,018,2011-09-16
197,6278504,2976517,682,466,2.16E-04,1.59E-02,018,2011-09-16
300,4534912,3164640,1035,803,2.43E-04,3.67E-02,018,2011-09-16
398,4850401,2298845,629,423,4.03E-04,2.53E-02,018,2011-09-16
177,6290931,3974314,973,653,1.88E-04,2.05E-02,018,2011-09-16
412,3450977,2288580,548,384,2.08E-04,2.02E-02,018,2011-09-16
1018,6287270,3175945,933,595,1.94E-04,2.65E-02,018,2011-09-16
751,3335393,432737,259,65,7.37E-05,9.72E-03,018,2011-09-16
998,2806180,1287304,267,167,1.16E-04,9.51E-03,018,2011-09-16
776,6279358,480032,461,59,6.87E-05,1.49E-02,018,2011-09-16
751,6290974,227429,418,30,8.09E-05,1.14E-02,018,2011-09-16
585,4642594,615748,387,88,7.46E-05,1.58E-02,018,2011-09-16
342,4557571,329539,326,51,7.97E-05,1.46E-02,018,2011-09-16
998,6097210,774161,585,153,1.35E-04,1.75E-02,018,2011-09-16
998,4620647,393329,368,55,7.61E-05,1.22E-02,018,2011-09-16
685,6285409,285537,401,30,6.68E-05,1.28E-02,018,2011-09-16
648,6286598,1324489,497,171,6.73E-05,1.58E-02,018,2011-09-16
771,2834892,494722,252,75,7.79E-05,8.77E-03,018,2011-09-16
240,4956783,536359,371,81,7.96E-05,8.20E-03,018,2011-09-16
998,4657242,493124,457,108,1.71E-04,1.30E-02,018,2011-09-16
929,6024441,399672,420,45,1.03E-04,1.35E-02,018,2011-09-16
690,6290408,881361,485,122,6.90E-05,1.58E-02,018,2011-09-16
991,6290312,385602,449,46,7.04E-05,1.52E-02,018,2011-09-16
198,3254045,173853,207,19,2.05E-04,6.56E-03,018,2011-09-16
579,6286061,396413,450,55,8.05E-05,1.82E-02,018,2011-09-16
0,2421867,192447,161,20,9.37E-05,5.07E-03,018,2011-09-16
493,4753248,238858,308,30,7.17E-05,1.33E-02,018,2011-09-16
627,2902172,987264,334,201,1.00E-04,1.29E-02,018,2011-09-16
921,2183736,238977,362,47,3.00E-04,7.34E-03,018,2011-09-17
654,6288359,3151375,638,438,1.76E-04,1.98E-02,018,2011-09-17
1023,3122916,2267201,372,314,9.84E-05,1.22E-02,018,2011-09-17
657,4010904,2842757,479,401,1.45E-04,1.50E-02,018,2011-09-17
358,6290791,3728773,665,500,1.10E-04,2.46E-02,018,2011-09-17
577,6276006,3706336,661,497,1.03E-04,2.82E-02,018,2011-09-17
983,4731679,2836704,508,387,1.15E-04,1.68E-02,018,2011-09-17
35,4075750,2553557,445,346,1.60E-04,1.05E-02,018,2011-09-17
907,2127297,1292611,228,176,1.36E-04,8.34E-03,018,2011-09-17
815,6286562,3642643,679,495,8.88E-05,2.18E-02,018,2011-09-17
254,6279007,3764968,705,528,8.75E-05,1.89E-02,018,2011-09-17
515,2847938,1977498,409,339,1.31E-04,1.60E-02,018,2011-09-17
503,3609194,0,396,0,8.67E-05,7.32E-03,018,2011-09-17
756,5394145,0,618,0,9.60E-05,8.21E-03,018,2011-09-17
957,6283946,0,683,0,8.79E-05,8.24E-03,018,2011-09-17
322,4476698,0,509,0,1.33E-04,7.74E-03,018,2011-09-17
993,4750740,0,529,0,1.19E-04,6.89E-03,018,2011-09-17
756,5394145,0,618,0,1.18E-04,7.53E-03,018,2011-09-17
957,3552072,0,426,0,9.39E-05,5.98E-03,018,2011-09-17
746,3594766,0,437,0,1.22E-04,5.89E-03,018,2011-09-17
262,4342989,0,498,0,9.26E-05,7.60E-03,018,2011-09-17
968,2325527,0,274,0,2.45E-04,1.12E-02,018,2011-09-17
2,2390793,0,263,0,2.66E-04,1.15E-02,018,2011-09-17
892,5115016,0,609,0,2.43E-04,2.79E-02,018,2011-09-17
657,2488292,0,283,0,2.43E-04,2.15E-02,018,2011-09-17
51,2412286,0,266,0,2.73E-04,1.02E-02,018,2011-09-17
417,2332969,0,274,0,1.70E-04,6.98E-03,018,2011-09-17
452,2594180,0,288,0,9.80E-05,5.49E-03,018,2011-09-17
804,2312507,0,252,0,1.07E-04,5.11E-03,018,2011-09-17
360,3871775,0,457,0,1.12E-04,7.28E-03,018,2011-09-17
45,6288532,0,738,0,1.27E-04,8.06E-03,018,2011-09-17
339,6283845,0,620,0,9.81E-05,8.82E-03,018,2011-09-17
257,2886508,0,327,0,1.09E-04,5.56E-03,018,2011-09-17
392,4560845,0,504,0,9.90E-05,7.59E-03,018,2011-09-17
209,3962215,0,475,0,1.25E-04,5.95E-03,018,2011-09-17
213,3909317,0,424,0,1.15E-04,5.58E-03,018,2011-09-17
373,6290739,0,781,0,1.25E-04,1.05E-02,018,2011-09-17
344,2534924,0,637,0,1.84E-04,9.00E-03,018,2011-09-17
233,3128134,0,602,0,1.48E-04,6.44E-03,018,2011-09-17
998,6282220,10366,793,6,1.14E-04,1.02E-02,018,2011-09-17
154,3009465,12052,323,2,1.21E-04,4.53E-03,018,2011-09-17
604,6282355,0,733,0,1.26E-04,1.05E-02,018,2011-09-17
425,6280297,0,676,0,1.07E-04,9.67E-03,018,2011-09-17
269,3809612,0,337,0,1.43E-04,5.68E-03,018,2011-09-17
107,6290064,0,413,0,6.92E-05,5.31E-03,018,2011-09-17
198,6287799,0,487,0,7.86E-05,5.63E-03,018,2011-09-17
16,6275606,0,631,0,9.63E-05,6.61E-03,018,2011-09-17
128,6276514,0,707,0,9.29E-05,7.19E-03,018,2011-09-17
808,6289043,0,661,0,9.07E-05,7.91E-03,018,2011-09-17
99,6289433,0,678,0,9.22E-05,7.37E-03,018,2011-09-17
373,2633958,0,297,0,1.04E-04,5.46E-03,018,2011-09-17
399,3362184,0,332,0,8.72E-05,5.69E-03,018,2011-09-17
832,5492393,0,606,0,1.01E-04,7.22E-03,018,2011-09-17
565,6275601,0,647,0,9.18E-05,8.98E-03,018,2011-09-17
319,2509484,0,285,0,1.24E-04,5.02E-03,018,2011-09-17
157,6286396,0,736,0,1.02E-04,1.03E-02,018,2011-09-17
813,2484776,0,286,0,1.02E-04,4.53E-03,018,2011-09-17
713,6287216,0,601,0,1.02E-04,7.97E-03,018,2011-09-17
640,4875780,0,566,0,1.40E-04,6.91E-03,018,2011-09-17
224,6288369,0,691,0,1.00E-04,7.98E-03,018,2011-09-17
980,6289655,0,648,0,1.03E-04,8.55E-03,018,2011-09-17
846,4690372,0,507,0,1.22E-04,6.92E-03,018,2011-09-17
564,6290515,0,695,0,1.99E-04,1.00E-02,018,2011-09-17
233,2821644,0,329,0,1.31E-04,4.99E-03,018,2011-09-17
78,6282122,0,665,0,1.18E-04,7.40E-03,018,2011-09-17
474,6289049,0,696,0,1.23E-04,1.02E-02,018,2011-09-17
818,6290392,0,657,0,1.10E-04,8.66E-03,018,2011-09-17
542,5738900,0,1810,0,4.41E-04,2.16E-02,018,2011-09-17
600,4529147,0,704,0,3.04E-04,9.53E-03,018,2011-09-17
197,6278504,0,682,0,9.18E-05,7.65E-03,018,2011-09-17
300,4534912,0,1035,0,1.88E-04,1.53E-02,018,2011-09-17
398,4844645,539,624,2,2.16E-04,9.12E-03,018,2011-09-17
177,6290931,0,973,0,2.55E-04,9.85E-03,018,2011-09-17
412,3450977,0,548,0,2.29E-04,2.92E-02,018,2011-09-17
1018,6287270,0,933,0,3.36E-04,1.12E-02,018,2011-09-17
751,3335393,0,259,0,7.72E-05,4.75E-03,018,2011-09-17
998,2806180,0,267,0,1.67E-04,4.59E-03,018,2011-09-17
776,6279358,0,461,0,1.35E-04,6.47E-03,018,2011-09-17
751,6290974,0,418,0,8.48E-05,5.82E-03,018,2011-09-17
585,4642594,0,387,0,8.83E-05,6.40E-03,018,2011-09-17
342,4557571,0,326,0,8.49E-05,6.03E-03,018,2011-09-17
998,6097210,0,585,0,1.41E-04,7.64E-03,018,2011-09-17
998,4620647,0,368,0,8.09E-05,5.63E-03,018,2011-09-17
685,6285409,0,401,0,8.35E-05,5.43E-03,018,2011-09-17
648,6286598,0,497,0,1.63E-04,6.50E-03,018,2011-09-17
771,2834892,0,252,0,1.07E-04,4.34E-03,018,2011-09-17
240,4956783,0,371,0,1.20E-04,2.00E-02,018,2011-09-17
998,4657242,0,457,0,2.48E-04,7.22E-03,018,2011-09-17
929,6024441,0,420,0,9.12E-05,5.80E-03,018,2011-09-17
690,6290408,0,485,0,7.18E-05,8.23E-03,018,2011-09-17
991,6290312,0,449,0,7.37E-05,6.67E-03,018,2011-09-17
198,3254045,0,207,0,8.58E-05,4.28E-03,018,2011-09-17
579,6286061,0,450,0,1.27E-04,1.09E-02,018,2011-09-17
0,2421867,0,161,0,9.80E-05,3.55E-03,018,2011-09-17
493,4753248,0,308,0,8.46E-05,5.76E-03,018,2011-09-17
627,2905506,38781,336,10,7.62E-05,1.59E-02,018,2011-09-17
921,2182414,95566,354,23,2.33E-04,6.90E-03,018,2011-09-18
654,6278114,1076689,631,129,1.41E-04,1.29E-02,018,2011-09-18
333,5271266,3065738,565,422,1.30E-04,2.20E-02,018,2011-09-18
657,4010904,0,479,0,1.66E-04,6.19E-03,018,2011-09-18
189,2951461,2194790,353,304,1.18E-04,8.84E-03,018,2011-09-18
820,6289457,3768174,666,507,1.02E-04,2.04E-02,018,2011-09-18
312,6279076,3739768,660,498,1.46E-04,2.69E-02,018,2011-09-18
112,6288058,3745756,681,518,9.50E-05,1.42E-02,018,2011-09-18
635,6279433,3744798,662,495,1.09E-04,2.59E-02,018,2011-09-18
305,6277069,3592575,675,484,1.12E-04,4.46E-02,018,2011-09-18
60,6289507,3933125,746,567,1.01E-04,1.53E-02,018,2011-09-18
11,2648902,1781406,353,290,1.49E-04,8.37E-03,018,2011-09-18
358,2822676,1898735,316,259,9.84E-05,1.31E-02,018,2011-09-18
756,5394145,0,618,0,1.04E-04,9.01E-03,018,2011-09-18
957,6283946,0,683,0,8.95E-05,8.84E-03,018,2011-09-18
322,4476698,0,509,0,1.43E-04,7.58E-03,018,2011-09-18
993,4750740,0,529,0,1.15E-04,6.76E-03,018,2011-09-18
756,5394145,0,618,0,1.07E-04,8.16E-03,018,2011-09-18
957,3552072,0,426,0,9.22E-05,5.78E-03,018,2011-09-18
746,3594766,0,437,0,1.33E-04,5.70E-03,018,2011-09-18
262,4342989,0,498,0,9.58E-05,7.82E-03,018,2011-09-18
968,2325527,0,274,0,1.06E-04,4.40E-03,018,2011-09-18
2,2390793,0,263,0,1.13E-04,4.05E-03,018,2011-09-18
892,5115016,0,609,0,9.82E-05,7.92E-03,018,2011-09-18
657,2488292,0,283,0,1.00E-04,4.66E-03,018,2011-09-18
51,2412286,0,266,0,1.17E-04,4.80E-03,018,2011-09-18
417,2332969,0,274,0,1.22E-04,5.62E-03,018,2011-09-18
452,2594180,0,288,0,9.93E-05,4.71E-03,018,2011-09-18
804,2312507,0,252,0,9.95E-05,4.51E-03,018,2011-09-18
360,3871775,0,457,0,1.27E-04,7.12E-03,018,2011-09-18
45,6288532,0,738,0,1.76E-04,7.05E-03,018,2011-09-18
339,6283845,0,620,0,1.10E-04,9.05E-03,018,2011-09-18
257,2886508,0,327,0,1.26E-04,5.42E-03,018,2011-09-18
392,4560845,0,504,0,1.12E-04,8.04E-03,018,2011-09-18
209,3962215,0,475,0,1.28E-04,5.30E-03,018,2011-09-18
213,3909317,0,424,0,1.30E-04,5.12E-03,018,2011-09-18
373,6290739,0,781,0,1.31E-04,1.09E-02,018,2011-09-18
344,2534924,0,637,0,1.83E-04,8.81E-03,018,2011-09-18
233,3128134,0,602,0,1.64E-04,6.46E-03,018,2011-09-18
998,6282086,11993,793,7,9.80E-05,9.85E-03,018,2011-09-18
154,3009465,0,323,0,1.55E-04,4.31E-03,018,2011-09-18
604,6282355,0,733,0,1.39E-04,1.64E-02,018,2011-09-18
425,6280297,0,676,0,9.50E-05,9.59E-03,018,2011-09-18
269,3809612,0,337,0,1.18E-04,6.22E-03,018,2011-09-18
107,6290064,0,413,0,7.99E-05,5.10E-03,018,2011-09-18
198,6287799,0,487,0,7.10E-05,5.23E-03,018,2011-09-18
16,6275606,0,631,0,9.56E-05,1.39E-02,018,2011-09-18
128,6276514,0,707,0,1.29E-04,7.13E-03,018,2011-09-18
808,6289043,0,661,0,1.08E-04,8.55E-03,018,2011-09-18
99,6289433,0,678,0,9.20E-05,6.72E-03,018,2011-09-18
373,2633958,0,297,0,1.25E-04,5.54E-03,018,2011-09-18
399,3362184,0,332,0,1.32E-04,6.47E-03,018,2011-09-18
832,5492393,0,606,0,1.09E-04,8.19E-03,018,2011-09-18
565,6275601,0,647,0,1.08E-04,9.59E-03,018,2011-09-18
319,2509484,0,285,0,1.60E-04,6.38E-03,018,2011-09-18
157,6286396,0,736,0,1.15E-04,1.95E-02,018,2011-09-18
813,2484776,0,286,0,1.77E-04,5.20E-03,018,2011-09-18
713,6287216,0,601,0,2.11E-04,8.42E-03,018,2011-09-18
640,4875780,0,566,0,1.76E-04,7.17E-03,018,2011-09-18
224,6288369,0,691,0,1.01E-04,7.78E-03,018,2011-09-18
980,6289655,0,648,0,1.04E-04,8.34E-03,018,2011-09-18
846,4690372,0,507,0,1.27E-04,6.78E-03,018,2011-09-18
564,6290515,0,695,0,1.00E-04,9.76E-03,018,2011-09-18
233,2821644,0,329,0,1.31E-04,4.36E-03,018,2011-09-18
78,6282122,0,665,0,9.91E-05,7.33E-03,018,2011-09-18
474,6289049,0,696,0,1.00E-04,1.25E-02,018,2011-09-18
818,6290392,0,657,0,1.04E-04,8.50E-03,018,2011-09-18
542,5738900,0,1810,0,4.38E-04,2.18E-02,018,2011-09-18
600,4529147,0,704,0,2.94E-04,9.61E-03,018,2011-09-18
197,6278504,0,682,0,8.44E-05,7.26E-03,018,2011-09-18
300,4534912,0,1035,0,1.50E-04,1.34E-02,018,2011-09-18
398,4844645,0,624,0,2.26E-04,9.01E-03,018,2011-09-18
177,6290931,0,973,0,1.47E-04,9.36E-03,018,2011-09-18
412,3450977,0,548,0,2.24E-04,2.25E-02,018,2011-09-18
1018,6287270,0,933,0,3.18E-04,1.09E-02,018,2011-09-18
751,3335393,0,259,0,9.67E-05,4.89E-03,018,2011-09-18
998,2806180,0,267,0,1.06E-04,4.22E-03,018,2011-09-18
776,6279358,0,461,0,1.01E-04,6.30E-03,018,2011-09-18
751,6290974,0,418,0,8.82E-05,5.74E-03,018,2011-09-18
585,4642594,0,387,0,7.51E-05,6.34E-03,018,2011-09-18
342,4557571,0,326,0,1.16E-04,5.79E-03,018,2011-09-18
998,6097210,0,585,0,2.35E-04,7.77E-03,018,2011-09-18
998,4620647,0,368,0,1.60E-04,5.50E-03,018,2011-09-18
685,6285409,0,401,0,1.45E-04,5.67E-03,018,2011-09-18
648,6286598,0,497,0,8.98E-05,6.45E-03,018,2011-09-18
771,2834892,0,252,0,1.64E-04,5.70E-03,018,2011-09-18
240,4956783,0,371,0,1.70E-04,1.89E-02,018,2011-09-18
998,4657242,0,457,0,2.42E-04,6.19E-03,018,2011-09-18
929,6024441,0,420,0,1.33E-04,5.54E-03,018,2011-09-18
690,6290408,0,485,0,1.11E-04,6.41E-03,018,2011-09-18
991,6290312,0,449,0,1.77E-04,5.99E-03,018,2011-09-18
198,3254045,0,207,0,6.83E-05,3.75E-03,018,2011-09-18
579,6286061,0,450,0,1.16E-04,7.20E-03,018,2011-09-18
0,2421867,0,161,0,6.97E-05,3.21E-03,018,2011-09-18
493,4753248,0,308,0,6.92E-05,5.48E-03,018,2011-09-18
627,2923818,152524,337,44,6.74E-05,6.54E-03,018,2011-09-18
921,2182414,0,354,0,2.53E-04,6.05E-03,018,2011-09-19
654,6278114,0,631,0,1.23E-04,1.23E-02,018,2011-09-19
333,5271266,0,565,0,1.71E-04,8.88E-03,018,2011-09-19
657,4010904,0,479,0,2.19E-04,6.43E-03,018,2011-09-19
189,2951461,0,353,0,1.65E-04,4.73E-03,018,2011-09-19
820,6289457,0,666,0,1.08E-04,3.32E-02,018,2011-09-19
312,6279076,0,660,0,1.57E-04,9.05E-03,018,2011-09-19
112,6288058,0,681,0,1.02E-04,7.56E-03,018,2011-09-19
635,6279433,0,662,0,9.33E-05,9.37E-03,018,2011-09-19
305,6277069,0,675,0,1.09E-04,8.77E-03,018,2011-09-19
60,6289507,0,746,0,1.01E-04,7.85E-03,018,2011-09-19
11,2648902,0,353,0,1.51E-04,4.35E-03,018,2011-09-19
358,2822676,0,316,0,9.68E-05,9.32E-03,018,2011-09-19
756,5394145,0,618,0,1.01E-04,7.60E-03,018,2011-09-19
957,6283946,0,683,0,9.75E-05,7.85E-03,018,2011-09-19
322,4476698,0,509,0,1.29E-04,1.28E-02,018,2011-09-19
993,4750740,0,529,0,1.30E-04,6.48E-03,018,2011-09-19
756,5394145,0,618,0,1.08E-04,8.26E-03,018,2011-09-19
957,3552072,0,426,0,8.94E-05,5.95E-03,018,2011-09-19
746,3594766,0,437,0,1.20E-04,6.53E-03,018,2011-09-19
262,4342989,0,498,0,9.59E-05,1.12E-02,018,2011-09-19
968,2325527,0,274,0,1.12E-04,5.40E-03,018,2011-09-19
2,2390793,0,263,0,1.07E-04,3.81E-03,018,2011-09-19
892,5115016,0,609,0,9.80E-05,9.94E-03,018,2011-09-19
657,2488292,0,283,0,1.12E-04,4.73E-03,018,2011-09-19
51,2412286,0,266,0,2.88E-04,2.37E-02,018,2011-09-19
417,2332969,0,274,0,3.15E-04,6.59E-03,018,2011-09-19
452,2594180,0,288,0,1.41E-04,4.89E-03,018,2011-09-19
804,2312507,0,252,0,9.29E-05,4.09E-03,018,2011-09-19
360,3871775,0,457,0,1.29E-04,7.40E-03,018,2011-09-19
45,6288532,0,738,0,1.29E-04,7.39E-03,018,2011-09-19
339,6283845,0,620,0,1.04E-04,9.39E-03,018,2011-09-19
257,2886508,0,327,0,1.07E-04,5.72E-03,018,2011-09-19
392,4560845,0,504,0,1.31E-04,7.67E-03,018,2011-09-19
209,3962215,0,475,0,1.37E-04,5.75E-03,018,2011-09-19
213,3909317,0,424,0,1.03E-04,5.35E-03,018,2011-09-19
373,6290739,0,781,0,1.65E-04,1.93E-02,018,2011-09-19
344,2534924,0,637,0,2.55E-04,9.25E-03,018,2011-09-19
233,3128134,0,602,0,1.99E-04,6.65E-03,018,2011-09-19
998,6282086,0,793,0,1.20E-04,8.93E-03,018,2011-09-19
154,3009465,0,323,0,2.47E-04,5.47E-03,018,2011-09-19
604,6282355,0,733,0,1.87E-04,1.08E-02,018,2011-09-19
425,6280297,0,676,0,3.06E-04,1.25E-02,018,2011-09-19
269,3809612,0,337,0,2.14E-04,6.12E-03,018,2011-09-19
107,6290064,0,413,0,8.57E-05,5.24E-03,018,2011-09-19
198,6287799,0,487,0,8.26E-05,5.96E-03,018,2011-09-19
16,6275606,0,631,0,1.21E-04,1.68E-02,018,2011-09-19
128,6276514,0,707,0,1.15E-04,7.19E-03,018,2011-09-19
808,6289043,0,661,0,1.21E-04,8.11E-03,018,2011-09-19
99,6289433,0,678,0,1.40E-04,7.19E-03,018,2011-09-19
373,2633958,0,297,0,1.37E-04,5.55E-03,018,2011-09-19
399,3362184,0,332,0,8.10E-05,5.60E-03,018,2011-09-19
832,5492393,0,606,0,1.35E-04,7.35E-03,018,2011-09-19
565,6275601,0,647,0,9.64E-05,9.24E-03,018,2011-09-19
319,2509484,0,285,0,1.27E-04,5.69E-03,018,2011-09-19
157,6286396,0,736,0,1.65E-04,8.38E-03,018,2011-09-19
813,2484776,0,286,0,1.21E-04,4.58E-03,018,2011-09-19
713,6287216,0,601,0,1.09E-04,7.99E-03,018,2011-09-19
640,4875780,0,566,0,1.63E-04,6.60E-03,018,2011-09-19
224,6288369,0,691,0,1.01E-04,7.01E-03,018,2011-09-19
980,6289655,0,648,0,1.04E-04,7.67E-03,018,2011-09-19
846,4690372,0,507,0,1.23E-04,6.15E-03,018,2011-09-19
564,6290515,0,695,0,1.01E-04,9.73E-03,018,2011-09-19
233,2821644,0,329,0,1.26E-04,4.55E-03,018,2011-09-19
78,6282122,0,665,0,1.07E-04,7.78E-03,018,2011-09-19
474,6289049,0,696,0,1.00E-04,9.98E-03,018,2011-09-19
818,6290392,0,657,0,1.01E-04,7.54E-03,018,2011-09-19
542,5738900,0,1810,0,3.98E-04,2.18E-02,018,2011-09-19
600,4529147,0,704,0,2.66E-04,9.45E-03,018,2011-09-19
197,6278504,0,682,0,8.38E-05,7.68E-03,018,2011-09-19
300,4534912,0,1035,0,2.08E-04,1.74E-02,018,2011-09-19
398,4844645,0,624,0,2.84E-04,1.02E-02,018,2011-09-19
177,6290931,0,973,0,1.53E-04,9.48E-03,018,2011-09-19
412,3450977,0,548,0,2.44E-04,8.10E-03,018,2011-09-19
1018,6287270,0,933,0,2.38E-04,1.13E-02,018,2011-09-19
