,,,,,,,,,SIMULATOR_DOMAINS:16
,,,,,,,,,SIMULATOR_REGION_SIZE:8
,,,,,,,,,SIMULATOR_MIN_REGION_SIZE:4
,,,,,,,,,SIMULATOR_RUN_NAME:ex2-run44
,,,,,,,,,SIMULATOR_MAIN_D:-
,,,,,,,,,SIMULATOR_MAX_REGION_SIZE:12
,,,,,,,,,SIMULATOR_ROUTING:FIRST_FINGERPRINT_7
,,,,,,,,,SIMULATOR_BIT_MASK:-
,,,,,,,,,SIMULATOR_REGION_ALGO:AE
,,,,,,,,,SIMULATOR_TRACES_LISTS:fslhomes_2011-8kb-only_018,fslhomes_2012-8kb-only_018
,,,,,,,,,SIMULATOR_BACKEND_IPS:10.131.3.159,10.129.2.129,10.129.5.237,10.128.5.102,10.129.2.130,10.131.3.157,10.131.3.158,10.129.5.236
,,,,,,,,,SIMULATOR_MODE:RUN
,,,,,,,,,SIMULATOR_SECOND_D:-
,,,,,,,,,START_TIME:1638766732.7430990
,,,,,,,,,STOP_TIME:1638766983.2273951
domain, region bytes, non-dupe bytes, region fp count, non-dupe fp count, route time, response time, user, hash date
3,7349098,4571388,843,656,7.64E-06,2.45E-02,018,2011-09-16
86,7354758,4628336,815,633,8.72E-06,2.29E-02,018,2011-09-16
3,7354673,2721293,664,376,5.10E-06,1.99E-02,018,2011-09-16
110,7347376,491358,481,54,4.93E-06,1.52E-02,018,2011-09-16
27,7350251,2793447,705,400,4.22E-06,2.77E-02,018,2011-09-16
24,7342982,3076872,753,468,1.21E-05,2.91E-02,018,2011-09-16
25,7346668,3477768,792,519,8.34E-06,2.97E-02,018,2011-09-16
18,7345252,4106018,803,588,1.14E-05,5.96E-02,018,2011-09-16
76,7353523,4050545,773,557,8.53E-06,3.04E-02,018,2011-09-16
67,7353152,4562703,785,604,8.98E-06,5.74E-02,018,2011-09-16
33,7343546,4111727,819,563,9.65E-06,2.05E-02,018,2011-09-16
116,7342102,4562517,848,633,8.05E-06,1.86E-02,018,2011-09-16
48,7348949,2754639,744,438,4.81E-06,2.73E-02,018,2011-09-16
40,7341332,4651642,799,627,5.25E-06,2.11E-02,018,2011-09-16
54,7352929,4092133,769,558,9.33E-06,2.93E-02,018,2011-09-16
21,7340773,4691159,816,643,1.59E-05,3.12E-02,018,2011-09-16
111,7340425,4802952,817,650,1.35E-05,2.45E-02,018,2011-09-16
15,7349156,4278377,787,585,5.06E-06,2.35E-02,018,2011-09-16
48,7345810,4465098,787,602,4.68E-06,2.92E-02,018,2011-09-16
87,7347228,4988315,1351,961,7.29E-06,3.47E-02,018,2011-09-16
99,7340323,4270515,1628,972,7.73E-06,4.18E-02,018,2011-09-16
67,7344640,3658362,851,602,6.76E-06,3.38E-02,018,2011-09-16
22,7349278,4129648,1384,980,1.23E-05,4.84E-02,018,2011-09-16
124,7342775,4732775,1186,788,9.08E-06,2.56E-02,018,2011-09-16
12,7341316,4619334,1107,761,6.99E-06,3.44E-02,018,2011-09-16
20,7355278,1860504,702,308,5.73E-06,2.61E-02,018,2011-09-16
122,7356332,854798,555,106,5.81E-06,1.25E-02,018,2011-09-16
126,7343185,389261,491,50,3.89E-06,1.14E-02,018,2011-09-16
84,7347829,701493,565,100,4.48E-06,1.71E-02,018,2011-09-16
14,7343939,905323,694,174,3.83E-06,2.04E-02,018,2011-09-16
30,7342591,436009,531,55,5.34E-06,1.97E-02,018,2011-09-16
29,7347920,1372511,541,173,4.14E-06,2.06E-02,018,2011-09-16
83,7348210,724632,581,106,4.31E-06,1.63E-02,018,2011-09-16
87,7351890,925648,682,180,4.14E-06,1.97E-02,018,2011-09-16
28,7354045,460333,489,51,6.67E-06,1.96E-02,018,2011-09-16
79,7344075,973168,584,131,5.29E-06,2.22E-02,018,2011-09-16
31,7355048,404552,487,49,7.13E-06,1.82E-02,018,2011-09-16
56,7341607,494640,522,63,4.16E-06,2.05E-02,018,2011-09-16
32,7343898,782326,547,133,4.23E-06,1.42E-02,018,2011-09-16
79,847956,468513,128,100,4.28E-06,6.15E-03,018,2011-09-16
30,7352266,3953518,896,643,1.50E-05,3.54E-02,018,2011-09-17
59,7345991,4870058,853,682,4.49E-06,3.39E-02,018,2011-09-17
17,7344212,4368955,784,588,8.39E-06,3.15E-02,018,2011-09-17
66,7343529,4246794,772,575,9.65E-06,4.52E-02,018,2011-09-17
21,7344525,4596907,799,617,9.91E-06,3.08E-02,018,2011-09-17
13,7346823,4380571,801,596,5.10E-06,2.82E-02,018,2011-09-17
21,7346492,4259280,808,598,6.72E-06,3.02E-02,018,2011-09-17
64,7340283,4942606,913,736,9.92E-06,3.54E-02,018,2011-09-17
77,7348647,4734273,807,637,8.86E-06,3.08E-02,018,2011-09-17
119,7346438,5020005,845,693,9.34E-06,2.03E-02,018,2011-09-17
20,7343320,4850730,821,654,4.50E-06,3.10E-02,018,2011-09-17
17,7345102,3055076,852,422,4.39E-06,2.43E-02,018,2011-09-17
45,7349189,4946375,862,695,4.58E-06,2.31E-02,018,2011-09-17
94,7344915,2834551,844,412,4.73E-06,2.06E-02,018,2011-09-17
11,7346995,3800700,856,544,4.57E-06,2.44E-02,018,2011-09-17
26,7344858,3437398,822,472,4.50E-06,2.60E-02,018,2011-09-17
9,7345972,4988041,876,718,1.12E-05,3.52E-02,018,2011-09-17
80,7351886,4528297,806,624,6.46E-06,2.44E-02,018,2011-09-17
46,7351489,3566029,728,490,6.45E-06,1.84E-02,018,2011-09-17
92,7348273,4691276,884,689,8.48E-06,3.02E-02,018,2011-09-17
45,7346650,3950647,825,567,9.07E-06,2.28E-02,018,2011-09-17
102,7340849,4530610,1488,1035,1.04E-05,4.16E-02,018,2011-09-17
94,7347409,4279484,907,647,1.20E-05,2.75E-02,018,2011-09-17
8,7344246,4466551,843,649,8.46E-06,2.61E-02,018,2011-09-17
80,7340553,4622410,792,615,3.90E-06,2.36E-02,018,2011-09-17
16,7348839,1334509,562,190,4.64E-06,2.17E-02,018,2011-09-17
3,7351778,202473,464,19,3.88E-06,1.16E-02,018,2011-09-17
83,7342867,3464279,784,507,4.65E-06,2.35E-02,018,2011-09-17
124,7354172,3514997,811,537,4.08E-06,1.79E-02,018,2011-09-17
76,7342093,3689880,769,530,1.32E-05,3.01E-02,018,2011-09-17
99,7350268,4337736,807,609,4.79E-06,2.76E-02,018,2011-09-17
80,7344585,4406277,788,599,4.67E-06,2.39E-02,018,2011-09-17
57,7345658,4269392,764,566,4.34E-06,2.92E-02,018,2011-09-17
48,7341210,3409498,852,476,5.24E-06,2.54E-02,018,2011-09-17
22,7347854,4132921,852,589,4.13E-06,3.03E-02,018,2011-09-17
79,7340190,3050378,729,457,5.44E-06,2.81E-02,018,2011-09-17
51,7351340,4729360,804,634,5.99E-06,2.99E-02,018,2011-09-17
124,7346861,4160995,777,575,6.19E-06,1.77E-02,018,2011-09-17
123,7340400,3600620,797,490,1.56E-05,1.57E-02,018,2011-09-17
96,7350726,4795653,822,655,7.85E-06,2.81E-02,018,2011-09-17
35,7342512,4357059,791,595,1.12E-05,1.99E-02,018,2011-09-17
24,7343768,4329199,767,579,1.16E-05,3.16E-02,018,2011-09-17
71,7349525,5572722,2099,1287,8.14E-06,8.53E-02,018,2011-09-17
35,7342148,2874439,817,479,5.21E-06,1.88E-02,018,2011-09-17
14,7345022,4794656,1344,1030,6.20E-06,3.77E-02,018,2011-09-17
39,7350856,3983591,1053,721,4.43E-06,2.20E-02,018,2011-09-17
104,7343118,4628595,1149,764,4.29E-06,3.25E-02,018,2011-09-17
58,7340971,3469508,1053,648,4.47E-06,3.80E-02,018,2011-09-17
126,7342682,1606761,618,221,5.53E-06,1.12E-02,018,2011-09-17
49,7347945,451309,516,52,4.10E-06,4.46E-02,018,2011-09-17
69,7349262,586768,554,83,4.20E-06,2.38E-02,018,2011-09-17
1,7354108,835258,673,159,4.73E-06,1.97E-02,018,2011-09-17
39,7348603,663407,552,97,4.48E-06,1.49E-02,018,2011-09-17
9,7352561,386279,500,46,5.01E-06,1.58E-02,018,2011-09-17
113,7342844,1435065,576,184,4.26E-06,1.23E-02,018,2011-09-17
15,7340518,931514,671,163,1.07E-05,2.07E-02,018,2011-09-17
19,7351586,673189,575,112,5.58E-06,2.22E-02,018,2011-09-17
80,7346756,839587,516,111,4.22E-06,1.81E-02,018,2011-09-17
80,7355002,543662,554,68,4.09E-06,1.79E-02,018,2011-09-17
37,7348318,398792,481,52,3.82E-06,1.26E-02,018,2011-09-17
83,7352513,440030,515,53,4.04E-06,1.84E-02,018,2011-09-17
42,5372962,1109286,495,217,4.29E-06,1.20E-02,018,2011-09-17
74,7349323,4051010,893,647,7.30E-06,3.77E-02,018,2011-09-18
1,7352328,4218608,783,581,8.18E-06,2.39E-02,018,2011-09-18
55,7351312,4909491,843,680,4.72E-06,3.18E-02,018,2011-09-18
42,7343740,4508348,780,597,5.96E-06,1.92E-02,018,2011-09-18
60,7344773,4247649,772,576,5.24E-06,3.00E-02,018,2011-09-18
19,7340276,4516048,799,610,7.07E-06,2.97E-02,018,2011-09-18
126,7341740,4186486,785,566,8.30E-06,1.72E-02,018,2011-09-18
91,7356184,4666151,880,674,4.74E-06,2.79E-02,018,2011-09-18
23,7340842,4886541,872,702,6.69E-06,3.10E-02,018,2011-09-18
6,7344824,4543503,794,612,1.59E-05,2.60E-02,018,2011-09-18
65,7355041,5034627,838,682,6.40E-06,3.39E-02,018,2011-09-18
53,7351219,4967651,841,685,4.61E-06,3.13E-02,018,2011-09-18
22,7340120,4751862,854,679,4.75E-06,3.14E-02,018,2011-09-18
103,7344311,4899177,864,695,4.81E-06,2.68E-02,018,2011-09-18
25,7341909,2862796,841,412,5.11E-06,2.32E-02,018,2011-09-18
45,7344067,3460916,858,507,5.08E-06,1.72E-02,018,2011-09-18
124,7342082,3488876,820,477,4.42E-06,1.57E-02,018,2011-09-18
29,7344669,4998377,867,709,4.69E-06,3.08E-02,018,2011-09-18
43,7350125,3889439,751,529,6.44E-06,1.73E-02,018,2011-09-18
41,7352778,4273993,808,609,4.68E-06,1.98E-02,018,2011-09-18
114,7345495,4578269,853,657,4.58E-06,1.79E-02,018,2011-09-18
81,7345728,3981325,904,621,6.63E-06,2.37E-02,018,2011-09-18
74,7342828,4292873,1405,977,4.64E-06,4.52E-02,018,2011-09-18
69,7344736,4346716,907,655,4.90E-06,3.12E-02,018,2011-09-18
84,7343611,4501413,849,651,4.44E-06,2.76E-02,018,2011-09-18
41,7346978,4372745,780,588,4.52E-06,2.04E-02,018,2011-09-18
12,7340936,603371,495,79,4.51E-06,1.69E-02,018,2011-09-18
62,7343274,1193573,569,181,4.07E-06,2.01E-02,018,2011-09-18
113,7343240,3280514,746,463,4.12E-06,1.86E-02,018,2011-09-18
79,7350778,3328168,781,500,3.91E-06,2.91E-02,018,2011-09-18
38,7355909,3494606,811,531,4.37E-06,2.03E-02,018,2011-09-18
80,7342116,3551677,773,484,4.84E-06,2.05E-02,018,2011-09-18
86,7354453,4756410,811,643,4.00E-06,2.39E-02,018,2011-09-18
79,7340053,4341971,773,580,5.13E-06,2.83E-02,018,2011-09-18
55,7344717,3790107,857,528,5.01E-06,2.73E-02,018,2011-09-18
84,7354974,3402722,781,492,4.98E-06,2.25E-02,018,2011-09-18
82,7342786,3889120,784,561,4.34E-06,2.43E-02,018,2011-09-18
34,7356245,4504097,793,606,4.28E-06,2.13E-02,018,2011-09-18
60,7340375,4377505,790,599,4.01E-06,2.95E-02,018,2011-09-18
115,7349273,3978050,793,540,4.02E-06,1.61E-02,018,2011-09-18
52,7340496,4676963,824,650,3.99E-06,3.05E-02,018,2011-09-18
28,7353574,4562097,800,617,4.41E-06,4.12E-02,018,2011-09-18
92,7342413,4256619,816,601,1.76E-05,3.75E-02,018,2011-09-18
85,7348805,5039873,2075,1230,1.76E-05,5.16E-02,018,2011-09-18
51,7342510,3333432,823,536,1.21E-05,3.19E-02,018,2011-09-18
54,7355606,4901957,1527,1150,1.05E-05,5.87E-02,018,2011-09-18
108,7345381,4027628,1029,650,9.03E-06,3.21E-02,018,2011-09-18
26,7342614,4764253,1206,819,1.35E-05,4.47E-02,018,2011-09-18
118,7349308,2330424,735,378,1.07E-05,1.67E-02,018,2011-09-18
81,7340700,1868735,634,252,6.07E-06,2.10E-02,018,2011-09-18
86,7353643,360239,497,42,6.74E-06,1.65E-02,018,2011-09-18
110,7342309,752372,581,109,5.82E-06,1.92E-02,018,2011-09-18
11,7344168,750407,645,144,5.22E-06,2.02E-02,018,2011-09-18
100,7347290,710596,581,109,5.04E-06,1.85E-02,018,2011-09-18
26,7351046,340486,471,35,6.04E-06,1.97E-02,018,2011-09-18
9,7352397,1493244,623,198,5.63E-06,1.77E-02,018,2011-09-18
46,7346749,993761,688,185,6.49E-06,2.55E-02,018,2011-09-18
124,7356196,455440,513,54,4.28E-06,1.27E-02,018,2011-09-18
77,7352020,943549,552,128,6.22E-06,2.20E-02,018,2011-09-18
89,7346452,439386,516,51,4.09E-06,1.56E-02,018,2011-09-18
70,7341379,393567,487,55,6.75E-06,1.98E-02,018,2011-09-18
20,7349985,463906,512,56,4.08E-06,2.03E-02,018,2011-09-18
45,3877378,1028205,396,204,4.29E-06,1.09E-02,018,2011-09-18
74,7349323,0,893,0,8.95E-06,1.25E-02,018,2011-09-19
1,7352328,0,783,0,4.78E-06,9.59E-03,018,2011-09-19
55,7351312,0,843,0,4.41E-06,1.17E-02,018,2011-09-19
42,7343740,0,780,0,4.55E-06,8.55E-03,018,2011-09-19
60,7344773,0,772,0,4.69E-06,1.06E-02,018,2011-09-19
19,7340276,0,799,0,5.04E-06,1.24E-02,018,2011-09-19
126,7341740,0,785,0,4.73E-06,8.62E-03,018,2011-09-19
91,7356184,0,880,0,5.21E-06,1.01E-02,018,2011-09-19
23,7340842,0,872,0,6.39E-06,1.22E-02,018,2011-09-19
6,7344824,0,794,0,5.82E-06,9.09E-03,018,2011-09-19
65,7355041,0,838,0,4.59E-06,1.19E-02,018,2011-09-19
53,7351219,0,841,0,4.69E-06,1.19E-02,018,2011-09-19
22,7340120,0,854,0,4.55E-06,1.26E-02,018,2011-09-19
103,7344311,0,864,0,4.54E-06,9.94E-03,018,2011-09-19
25,7341909,0,841,0,5.51E-06,1.16E-02,018,2011-09-19
45,7344067,0,858,0,8.10E-06,1.02E-02,018,2011-09-19
124,7342082,0,820,0,5.92E-06,8.63E-03,018,2011-09-19
29,7344669,0,867,0,6.70E-06,1.29E-02,018,2011-09-19
43,7350125,0,751,0,7.38E-06,8.11E-03,018,2011-09-19
41,7352778,0,808,0,4.55E-06,9.03E-03,018,2011-09-19
114,7345495,0,853,0,5.78E-06,8.93E-03,018,2011-09-19
81,7345728,0,904,0,5.99E-06,1.07E-02,018,2011-09-19
74,7342828,0,1405,0,7.58E-06,1.80E-02,018,2011-09-19
69,7344736,0,907,0,6.83E-06,1.17E-02,018,2011-09-19
84,7343611,0,849,0,4.82E-06,9.32E-03,018,2011-09-19
41,7346978,0,780,0,4.75E-06,9.25E-03,018,2011-09-19
12,7340936,0,495,0,1.01E-05,6.92E-03,018,2011-09-19
62,7343274,0,569,0,4.68E-06,8.88E-03,018,2011-09-19
113,7343240,0,746,0,4.53E-06,7.99E-03,018,2011-09-19
79,7350778,0,781,0,4.48E-06,1.11E-02,018,2011-09-19
38,7355909,0,811,0,4.87E-06,7.98E-03,018,2011-09-19
80,7342116,0,773,0,4.79E-06,9.53E-03,018,2011-09-19
86,7354453,0,811,0,4.86E-06,9.75E-03,018,2011-09-19
79,7340053,0,773,0,8.45E-06,1.19E-02,018,2011-09-19
55,7344717,0,857,0,9.90E-06,1.27E-02,018,2011-09-19
84,7354974,0,781,0,8.58E-06,9.99E-03,018,2011-09-19
82,7342786,0,784,0,5.94E-06,1.73E-02,018,2011-09-19
34,7356245,0,793,0,9.45E-06,8.33E-03,018,2011-09-19
60,7340375,0,790,0,5.30E-06,1.21E-02,018,2011-09-19
115,7349273,0,793,0,9.32E-06,9.08E-03,018,2011-09-19
52,7340496,0,824,0,4.53E-06,1.10E-02,018,2011-09-19
28,7353574,0,800,0,4.84E-06,1.15E-02,018,2011-09-19
92,7342413,0,816,0,7.66E-06,9.88E-03,018,2011-09-19
85,7348805,0,2075,0,1.25E-05,2.05E-02,018,2011-09-19
51,7342510,0,823,0,1.54E-05,1.21E-02,018,2011-09-19
54,7355606,0,1527,0,1.35E-05,2.03E-02,018,2011-09-19
108,7345381,0,1029,0,9.31E-06,1.26E-02,018,2011-09-19
26,7342614,0,1206,0,1.29E-05,1.79E-02,018,2011-09-19
118,7349308,0,735,0,5.91E-06,8.01E-03,018,2011-09-19
81,7340700,0,634,0,1.27E-05,8.22E-03,018,2011-09-19
86,7353643,0,497,0,5.17E-06,6.36E-03,018,2011-09-19
110,7342309,0,581,0,4.56E-06,7.46E-03,018,2011-09-19
11,7344168,0,645,0,4.44E-06,8.28E-03,018,2011-09-19
100,7347290,0,581,0,4.57E-06,7.12E-03,018,2011-09-19
26,7351046,0,471,0,4.27E-06,8.08E-03,018,2011-09-19
9,7352397,0,623,0,4.30E-06,7.50E-03,018,2011-09-19
46,7346749,0,688,0,4.93E-06,7.36E-03,018,2011-09-19
124,7356196,0,513,0,4.65E-06,5.82E-03,018,2011-09-19
77,7352020,0,552,0,4.41E-06,8.90E-03,018,2011-09-19
89,7346452,0,516,0,4.49E-06,6.40E-03,018,2011-09-19
70,7341379,0,487,0,4.26E-06,7.11E-03,018,2011-09-19
20,7349985,0,512,0,4.36E-06,8.26E-03,018,2011-09-19
45,3877378,0,396,0,4.37E-06,4.89E-03,018,2011-09-19
29,7341634,4045487,894,648,8.69E-06,3.36E-02,018,2011-09-20
7,7355908,4070576,768,557,5.62E-06,2.29E-02,018,2011-09-20
18,7340789,4948486,852,690,4.56E-06,3.32E-02,018,2011-09-20
7,7344073,4386703,770,577,4.63E-06,2.31E-02,018,2011-09-20
24,7355526,4234027,776,576,4.25E-06,3.07E-02,018,2011-09-20
62,7346784,4500594,802,609,4.54E-06,3.24E-02,018,2011-09-20
109,7353804,4198731,800,585,4.23E-06,2.60E-02,018,2011-09-20
75,7342390,4597818,859,654,4.64E-06,3.15E-02,018,2011-09-20
62,7346341,4907699,889,718,3.94E-06,3.39E-02,018,2011-09-20
49,7344926,4584453,792,614,4.20E-06,3.03E-02,018,2011-09-20
14,7342993,5071882,844,691,3.96E-06,2.62E-02,018,2011-09-20
44,7341204,4864727,831,669,5.80E-06,1.98E-02,018,2011-09-20
7,7353513,4758761,859,683,1.27E-05,2.73E-02,018,2011-09-20
58,7341803,4879189,860,691,5.85E-06,3.30E-02,018,2011-09-20
52,7341957,2931336,845,419,4.35E-06,2.44E-02,018,2011-09-20
36,7341139,3501887,858,513,4.40E-06,1.79E-02,018,2011-09-20
10,7353541,3453578,820,471,4.30E-06,2.14E-02,018,2011-09-20
0,7345420,4988626,869,713,8.63E-06,2.66E-02,018,2011-09-20
101,7348258,3889910,751,530,4.99E-06,2.24E-02,018,2011-09-20
25,7355617,4228971,798,597,4.46E-06,3.01E-02,018,2011-09-20
8,7346248,4582448,861,661,4.09E-06,2.71E-02,018,2011-09-20
84,7348166,3883521,835,560,4.71E-06,2.41E-02,018,2011-09-20
62,7346092,4389286,1476,1017,4.72E-06,5.09E-02,018,2011-09-20
16,7348920,4461835,883,672,4.76E-06,3.42E-02,018,2011-09-20
93,7340483,4447093,834,640,8.13E-06,2.40E-02,018,2011-09-20
70,7341383,4707219,812,636,7.02E-06,3.19E-02,018,2011-09-20
108,7342951,1705417,586,236,4.75E-06,1.81E-02,018,2011-09-20
112,7353248,202473,462,19,4.16E-06,8.92E-03,018,2011-09-20
33,7345120,3014368,759,433,5.66E-06,1.79E-02,018,2011-09-20
51,7354373,3431282,813,535,4.63E-06,3.05E-02,018,2011-09-20
95,7349288,3812953,774,543,5.29E-06,2.25E-02,018,2011-09-20
72,7347638,4291617,812,611,7.99E-06,3.15E-02,018,2011-09-20
9,7345395,4212451,768,568,8.56E-06,2.38E-02,018,2011-09-20
25,7341755,4261732,763,567,8.51E-06,3.55E-02,018,2011-09-20
48,7341435,337815,853,45,4.80E-06,1.32E-02,018,2011-09-20
127,7343341,4602086,857,630,4.68E-06,1.83E-02,018,2011-09-20
63,7343013,2516687,722,406,5.84E-06,3.04E-02,018,2011-09-20
49,7342407,4728044,803,635,5.52E-06,3.22E-02,018,2011-09-20
86,7340240,3571222,775,493,8.15E-06,2.24E-02,018,2011-09-20
67,7343570,4309960,804,588,9.70E-06,4.60E-02,018,2011-09-20
108,7341003,4849934,814,651,7.49E-06,2.60E-02,018,2011-09-20
63,7340376,4343407,797,599,3.96E-06,3.10E-02,018,2011-09-20
94,7351801,4248596,765,570,4.17E-06,2.30E-02,018,2011-09-20
34,7345203,5458500,1683,1101,4.85E-06,3.34E-02,018,2011-09-20
109,7354169,3314548,1268,750,4.73E-06,3.54E-02,018,2011-09-20
43,7341038,4302854,1034,788,6.14E-06,2.42E-02,018,2011-09-20
88,7346539,4252199,1260,912,6.81E-06,3.75E-02,018,2011-09-20
108,7343885,2608582,1228,433,7.59E-06,2.65E-02,018,2011-09-20
71,7347849,4264307,1104,741,4.76E-06,4.06E-02,018,2011-09-20
85,7343829,1731993,601,232,7.78E-06,2.04E-02,018,2011-09-20
83,7346919,547145,540,67,4.10E-06,1.75E-02,018,2011-09-20
62,7353978,467392,506,59,4.56E-06,2.00E-02,018,2011-09-20
20,7351664,771936,600,116,4.11E-06,2.21E-02,018,2011-09-20
59,7353219,739170,655,146,4.11E-06,2.40E-02,018,2011-09-20
62,7352086,441900,517,54,6.19E-06,2.05E-02,018,2011-09-20
85,7354809,1369396,556,174,4.09E-06,1.73E-02,018,2011-09-20
53,7352575,709009,565,102,4.16E-06,2.16E-02,018,2011-09-20
120,7347261,978545,693,185,4.48E-06,1.57E-02,018,2011-09-20
28,7342387,123491,477,10,4.20E-06,9.76E-03,018,2011-09-20
86,7343909,929936,587,128,5.16E-06,1.80E-02,018,2011-09-20
0,7341874,465896,494,57,4.54E-06,1.61E-02,018,2011-09-20
127,7349680,420813,514,51,4.72E-06,1.18E-02,018,2011-09-20
54,6876960,1167613,593,222,4.26E-06,2.21E-02,018,2011-09-20
48,7344360,4202614,904,667,7.77E-06,3.24E-02,018,2011-09-21
117,7345618,3031391,654,390,4.34E-06,1.49E-02,018,2011-09-21
95,7343577,4713126,809,635,3.77E-06,2.54E-02,018,2011-09-21
61,7352778,5312159,889,751,4.43E-06,3.25E-02,018,2011-09-21
16,7340488,4783767,853,681,4.14E-06,3.38E-02,018,2011-09-21
89,7348794,4530054,790,606,4.71E-06,2.37E-02,018,2011-09-21
29,7346389,4199439,788,585,4.66E-06,3.02E-02,018,2011-09-21
108,7349156,4395847,798,605,4.38E-06,2.51E-02,018,2011-09-21
83,7341718,4409501,813,604,4.45E-06,2.47E-02,018,2011-09-21
75,7343851,1843044,924,295,4.34E-06,2.05E-02,018,2011-09-21
87,7347368,4933917,833,676,5.85E-06,2.45E-02,018,2011-09-21
53,7343794,3275815,797,418,5.45E-06,2.39E-02,018,2011-09-21
74,7343631,4975463,829,670,4.39E-06,2.96E-02,018,2011-09-21
3,7340697,5036117,843,692,3.93E-06,2.63E-02,018,2011-09-21
7,7340503,1312997,870,183,3.82E-06,1.38E-02,018,2011-09-21
103,7345737,968831,852,134,3.99E-06,1.27E-02,018,2011-09-21
42,7340096,2902954,854,431,4.54E-06,1.61E-02,018,2011-09-21
78,7341136,3275462,832,462,4.62E-06,2.37E-02,018,2011-09-21
81,7341960,3807971,813,517,4.95E-06,2.14E-02,018,2011-09-21
114,7348587,5049367,884,730,4.44E-06,1.93E-02,018,2011-09-21
26,7346858,3929008,742,523,4.62E-06,2.57E-02,018,2011-09-21
105,7340865,4388166,823,633,4.39E-06,2.35E-02,018,2011-09-21
127,7348922,4370052,831,619,5.39E-06,1.81E-02,018,2011-09-21
57,7342487,4288056,1043,731,4.62E-06,3.48E-02,018,2011-09-21
97,7342482,4087905,1315,893,5.30E-06,3.50E-02,018,2011-09-21
31,7349242,4423297,838,640,4.52E-06,4.64E-02,018,2011-09-21
105,7348682,4531931,849,653,4.16E-06,2.44E-02,018,2011-09-21
37,7352343,4364436,785,593,4.93E-06,1.90E-02,018,2011-09-21
97,7352202,861526,516,114,4.30E-06,1.63E-02,018,2011-09-21
42,7344983,944833,551,145,4.17E-06,1.32E-02,018,2011-09-21
117,7341461,3293282,738,458,4.10E-06,2.11E-02,018,2011-09-21
87,7342724,3416124,798,520,4.05E-06,2.37E-02,018,2011-09-21
94,7343788,3483392,791,517,3.87E-06,2.46E-02,018,2011-09-21
59,7342488,4049704,769,556,4.59E-06,2.85E-02,018,2011-09-21
117,7344509,4762592,829,660,3.90E-06,2.35E-02,018,2011-09-21
49,7341769,4285554,764,568,4.75E-06,2.75E-02,018,2011-09-21
24,7344042,3814112,851,526,4.92E-06,2.73E-02,018,2011-09-21
45,7355689,4081263,834,580,4.05E-06,1.88E-02,018,2011-09-21
