,,,,,,,,,SIMULATOR_DOMAINS:16
,,,,,,,,,SIMULATOR_REGION_SIZE:8
,,,,,,,,,SIMULATOR_MIN_REGION_SIZE:4
,,,,,,,,,SIMULATOR_RUN_NAME:ex2-run58
,,,,,,,,,SIMULATOR_MAIN_D:540
,,,,,,,,,SIMULATOR_MAX_REGION_SIZE:12
,,,,,,,,,SIMULATOR_ROUTING:MAX_FINGERPRINT
,,,,,,,,,SIMULATOR_BIT_MASK:-
,,,,,,,,,SIMULATOR_REGION_ALGO:TTTD
,,,,,,,,,SIMULATOR_TRACES_LISTS:fslhomes_2011-8kb-only_018,fslhomes_2012-8kb-only_018
,,,,,,,,,SIMULATOR_BACKEND_IPS:10.131.3.201,10.128.5.126,10.131.3.200,10.129.4.20,10.131.3.199,10.128.5.125,10.129.2.160,10.129.2.158
,,,,,,,,,SIMULATOR_MODE:RUN
,,,,,,,,,SIMULATOR_SECOND_D:270
,,,,,,,,,START_TIME:1638772801.1253006
,,,,,,,,,STOP_TIME:1638773074.8193147
domain, region bytes, non-dupe bytes, region fp count, non-dupe fp count, route time, response time, user, hash date
78,12578875,7509953,1362,1020,1.39E-04,3.83E-02,018,2011-09-16
50,12021588,8041410,2466,1563,1.60E-04,4.94E-02,018,2011-09-16
88,4529147,2129881,704,445,3.06E-04,2.55E-02,018,2011-09-16
69,10813416,6001614,1717,1229,9.00E-05,4.52E-02,018,2011-09-16
14,4850401,2298845,629,423,2.58E-04,1.88E-02,018,2011-09-16
49,6290931,3974314,973,653,2.24E-04,2.33E-02,018,2011-09-16
28,4261494,2959089,779,540,2.46E-04,2.80E-02,018,2011-09-16
119,8812146,2932035,961,499,2.22E-04,3.55E-02,018,2011-09-16
102,4548242,1409208,393,185,1.51E-04,1.76E-02,018,2011-09-16
108,12178561,763583,854,95,1.32E-04,3.33E-02,018,2011-09-16
108,7849874,341839,612,58,1.85E-04,1.65E-02,018,2011-09-16
102,6097210,769723,585,153,2.18E-04,1.98E-02,018,2011-09-16
102,4620647,393329,368,55,1.52E-04,1.42E-02,018,2011-09-16
45,12572007,1590826,898,199,1.31E-04,2.61E-02,018,2011-09-16
3,7791675,922337,623,135,1.61E-04,1.87E-02,018,2011-09-16
102,4657242,493124,457,108,2.56E-04,1.72E-02,018,2011-09-16
33,6024441,399672,420,45,1.71E-04,1.36E-02,018,2011-09-16
50,6489086,890983,500,122,2.38E-04,1.48E-02,018,2011-09-16
112,9345679,526083,641,61,7.73E-05,2.36E-02,018,2011-09-16
67,8707928,557820,611,71,8.12E-05,1.78E-02,018,2011-09-16
109,4753248,238858,308,30,7.36E-05,1.31E-02,018,2011-09-16
115,2902172,987264,334,201,7.06E-05,1.27E-02,018,2011-09-16
25,11595011,2801661,1372,389,2.10E-04,4.19E-02,018,2011-09-17
17,11354793,7009609,1254,955,1.63E-04,4.46E-02,018,2011-09-17
57,5542803,3298253,585,442,1.25E-04,1.42E-02,018,2011-09-17
21,4411784,2659417,474,363,9.98E-05,1.96E-02,018,2011-09-17
35,6203047,3775330,673,511,1.48E-04,2.10E-02,018,2011-09-17
47,12581953,7222618,1385,994,9.00E-05,6.37E-02,018,2011-09-17
3,6440748,4370425,804,655,1.53E-04,2.99E-02,018,2011-09-17
116,5394145,0,618,0,1.01E-04,9.28E-03,018,2011-09-17
61,10760644,0,1192,0,8.82E-05,1.20E-02,018,2011-09-17
97,4750740,0,529,0,1.03E-04,7.87E-03,018,2011-09-17
116,5394145,0,618,0,1.00E-04,8.61E-03,018,2011-09-17
61,7146838,0,863,0,8.87E-05,9.31E-03,018,2011-09-17
6,4342989,0,498,0,9.48E-05,7.11E-03,018,2011-09-17
72,4303299,0,491,0,9.98E-05,7.04E-03,018,2011-09-17
108,5528037,0,655,0,9.55E-05,8.90E-03,018,2011-09-17
17,4435115,0,500,0,1.28E-04,7.41E-03,018,2011-09-17
33,4475086,0,506,0,1.24E-04,6.93E-03,018,2011-09-17
9,4510633,0,511,0,1.02E-04,6.60E-03,018,2011-09-17
61,12570904,0,1454,0,9.38E-05,1.34E-02,018,2011-09-17
26,4617186,0,433,0,1.15E-04,6.65E-03,018,2011-09-17
83,5422815,0,605,0,1.53E-04,9.04E-03,018,2011-09-17
81,4492392,0,538,0,1.42E-04,2.52E-02,018,2011-09-17
0,4210239,0,463,0,1.72E-04,6.50E-03,018,2011-09-17
21,7994564,0,1316,0,1.36E-04,1.59E-02,018,2011-09-17
105,4367895,0,729,0,1.65E-04,1.05E-02,018,2011-09-17
11,5468849,10366,711,6,1.44E-04,8.32E-03,018,2011-09-17
26,10896953,0,1225,0,1.04E-04,1.50E-02,018,2011-09-17
69,4430163,0,480,0,9.28E-05,6.89E-03,018,2011-09-17
13,12576254,0,901,0,9.73E-05,1.01E-02,018,2011-09-17
91,5672631,0,546,0,6.43E-05,1.93E-02,018,2011-09-17
10,4976790,0,476,0,8.84E-05,5.96E-03,018,2011-09-17
83,12582373,0,1371,0,9.20E-05,1.69E-02,018,2011-09-17
99,8162592,0,899,0,8.57E-05,1.22E-02,018,2011-09-17
15,8854577,0,938,0,7.90E-05,1.03E-02,018,2011-09-17
53,8785085,0,932,0,8.54E-05,9.89E-03,018,2011-09-17
29,8771172,0,1022,0,8.88E-05,1.41E-02,018,2011-09-17
73,11162996,0,1167,0,9.41E-05,1.25E-02,018,2011-09-17
96,8049097,0,885,0,8.38E-05,1.20E-02,018,2011-09-17
15,4551090,0,457,0,7.32E-05,6.20E-03,018,2011-09-17
78,4668209,0,504,0,1.19E-04,6.54E-03,018,2011-09-17
52,9112159,0,1024,0,9.61E-05,9.93E-03,018,2011-09-17
78,12578875,0,1362,0,8.65E-05,1.36E-02,018,2011-09-17
50,12021588,0,2466,0,9.42E-05,2.05E-02,018,2011-09-17
88,4529147,0,704,0,2.54E-04,1.05E-02,018,2011-09-17
69,10813416,0,1717,0,7.76E-05,1.82E-02,018,2011-09-17
14,4844645,539,624,2,2.35E-04,8.51E-03,018,2011-09-17
49,6290931,0,973,0,1.30E-04,3.03E-02,018,2011-09-17
28,4261494,0,779,0,5.52E-04,1.18E-02,018,2011-09-17
119,8812146,0,961,0,2.37E-04,1.33E-02,018,2011-09-17
102,4548242,0,393,0,1.04E-04,6.80E-03,018,2011-09-17
108,12178561,0,854,0,7.67E-05,1.09E-02,018,2011-09-17
108,7849874,0,612,0,8.07E-05,8.18E-03,018,2011-09-17
102,6097210,0,585,0,1.42E-04,1.08E-02,018,2011-09-17
102,4620647,0,368,0,7.94E-05,5.87E-03,018,2011-09-17
45,12572007,0,898,0,8.24E-05,1.09E-02,018,2011-09-17
3,7791675,0,623,0,7.84E-05,7.72E-03,018,2011-09-17
102,4657242,0,457,0,2.30E-04,6.96E-03,018,2011-09-17
33,6024441,0,420,0,1.40E-04,6.31E-03,018,2011-09-17
50,6489086,0,500,0,1.68E-04,6.89E-03,018,2011-09-17
112,9345679,0,641,0,8.12E-05,8.85E-03,018,2011-09-17
67,8707928,0,611,0,1.26E-04,8.22E-03,018,2011-09-17
109,4753248,0,308,0,1.22E-04,5.45E-03,018,2011-09-17
115,2905506,38781,336,10,6.97E-05,5.69E-03,018,2011-09-17
25,12571649,1479827,1411,192,1.89E-04,2.63E-02,018,2011-09-18
31,5171049,3680915,618,518,1.12E-04,2.37E-02,018,2011-09-18
61,10440449,6529188,1144,885,1.68E-04,2.52E-02,018,2011-09-18
95,5660592,3369071,594,449,1.23E-04,2.43E-02,018,2011-09-18
112,12572843,7354903,1350,991,1.54E-04,5.32E-02,018,2011-09-18
104,12582372,7369228,1445,1040,1.35E-04,5.19E-02,018,2011-09-18
90,4869383,3182302,579,465,1.91E-04,2.57E-02,018,2011-09-18
116,5394145,0,618,0,1.69E-04,8.95E-03,018,2011-09-18
61,10760644,0,1192,0,1.47E-04,1.17E-02,018,2011-09-18
97,4750740,0,529,0,1.09E-04,9.60E-03,018,2011-09-18
116,5394145,0,618,0,1.04E-04,8.47E-03,018,2011-09-18
61,7146838,0,863,0,9.46E-05,8.12E-03,018,2011-09-18
6,4342989,0,498,0,1.22E-04,8.54E-03,018,2011-09-18
72,4303299,0,491,0,1.00E-04,1.23E-02,018,2011-09-18
108,5528037,0,655,0,1.05E-04,9.30E-03,018,2011-09-18
17,4435115,0,500,0,1.05E-04,7.45E-03,018,2011-09-18
33,4475086,0,506,0,1.46E-04,7.13E-03,018,2011-09-18
9,4510633,0,511,0,9.81E-05,6.96E-03,018,2011-09-18
61,12570904,0,1454,0,1.10E-04,1.33E-02,018,2011-09-18
26,4617186,0,433,0,7.37E-05,6.54E-03,018,2011-09-18
83,5422815,0,605,0,1.16E-04,8.64E-03,018,2011-09-18
81,4492392,0,538,0,1.28E-04,7.58E-03,018,2011-09-18
0,4210239,0,463,0,9.42E-05,6.68E-03,018,2011-09-18
21,7994564,0,1316,0,1.79E-04,1.64E-02,018,2011-09-18
105,4367895,0,729,0,2.75E-04,1.06E-02,018,2011-09-18
11,5468715,11993,711,7,1.56E-04,9.50E-03,018,2011-09-18
26,10896953,0,1225,0,1.11E-02,1.52E-02,018,2011-09-18
69,4430163,0,480,0,1.12E-04,7.83E-03,018,2011-09-18
13,12576254,0,901,0,1.53E-04,1.08E-02,018,2011-09-18
91,5672631,0,546,0,7.13E-05,9.58E-03,018,2011-09-18
10,4976790,0,476,0,9.38E-05,6.55E-03,018,2011-09-18
83,12582373,0,1371,0,1.45E-04,1.84E-02,018,2011-09-18
99,8162592,0,899,0,1.54E-04,1.22E-02,018,2011-09-18
15,8854577,0,938,0,8.08E-05,1.09E-02,018,2011-09-18
53,8785085,0,932,0,1.34E-04,9.70E-03,018,2011-09-18
29,8771172,0,1022,0,1.07E-04,1.35E-02,018,2011-09-18
73,11162996,0,1167,0,1.61E-04,1.29E-02,018,2011-09-18
96,8049097,0,885,0,1.55E-04,1.24E-02,018,2011-09-18
15,4551090,0,457,0,8.23E-05,6.48E-03,018,2011-09-18
78,4668209,0,504,0,1.22E-04,6.74E-03,018,2011-09-18
52,9112159,0,1024,0,9.90E-05,1.11E-02,018,2011-09-18
78,12578875,0,1362,0,2.30E-04,1.57E-02,018,2011-09-18
50,12021588,0,2466,0,1.85E-04,5.58E-02,018,2011-09-18
88,4529147,0,704,0,3.49E-04,1.08E-02,018,2011-09-18
69,10813416,0,1717,0,1.56E-04,3.68E-02,018,2011-09-18
14,4844645,0,624,0,3.13E-04,8.41E-03,018,2011-09-18
49,6290931,0,973,0,2.45E-04,1.08E-02,018,2011-09-18
28,4261494,0,779,0,2.48E-04,1.15E-02,018,2011-09-18
119,8812146,0,961,0,1.88E-04,1.25E-02,018,2011-09-18
102,4548242,0,393,0,1.38E-04,7.19E-03,018,2011-09-18
108,12178561,0,854,0,8.62E-05,1.14E-02,018,2011-09-18
108,7849874,0,612,0,7.94E-05,8.48E-03,018,2011-09-18
102,6097210,0,585,0,1.49E-04,1.90E-02,018,2011-09-18
102,4620647,0,368,0,8.65E-05,5.78E-03,018,2011-09-18
45,12572007,0,898,0,6.86E-05,1.02E-02,018,2011-09-18
3,7791675,0,623,0,8.06E-05,7.93E-03,018,2011-09-18
102,4657242,0,457,0,1.70E-04,7.83E-03,018,2011-09-18
33,6024441,0,420,0,8.34E-05,9.00E-03,018,2011-09-18
50,6489086,0,500,0,9.83E-05,8.64E-03,018,2011-09-18
112,9345679,0,641,0,7.89E-05,9.19E-03,018,2011-09-18
67,8707928,0,611,0,7.80E-05,7.88E-03,018,2011-09-18
109,4753248,0,308,0,7.38E-05,5.96E-03,018,2011-09-18
115,2923818,152524,337,44,7.00E-05,7.14E-03,018,2011-09-18
25,12571649,0,1411,0,2.71E-04,1.82E-02,018,2011-09-19
31,5171049,0,618,0,1.79E-04,2.51E-02,018,2011-09-19
61,10440449,0,1144,0,1.93E-04,1.23E-02,018,2011-09-19
95,5660592,0,594,0,9.48E-05,8.84E-03,018,2011-09-19
112,12572843,0,1350,0,1.69E-04,1.72E-02,018,2011-09-19
104,12582372,0,1445,0,1.59E-04,1.78E-02,018,2011-09-19
90,4869383,0,579,0,3.17E-04,3.09E-02,018,2011-09-19
116,5394145,0,618,0,2.05E-04,9.71E-03,018,2011-09-19
61,10760644,0,1192,0,1.65E-04,1.49E-02,018,2011-09-19
97,4750740,0,529,0,2.08E-04,8.83E-03,018,2011-09-19
116,5394145,0,618,0,1.68E-04,9.30E-03,018,2011-09-19
61,7146838,0,863,0,1.84E-04,1.09E-02,018,2011-09-19
6,4342989,0,498,0,1.51E-04,7.23E-03,018,2011-09-19
72,4303299,0,491,0,1.13E-04,7.19E-03,018,2011-09-19
108,5528037,0,655,0,1.26E-04,1.83E-02,018,2011-09-19
17,4435115,0,500,0,1.45E-04,8.00E-03,018,2011-09-19
33,4475086,0,506,0,2.10E-04,7.38E-03,018,2011-09-19
9,4510633,0,511,0,1.46E-04,7.21E-03,018,2011-09-19
61,12570904,0,1454,0,1.67E-04,1.48E-02,018,2011-09-19
26,4617186,0,433,0,1.60E-04,7.27E-03,018,2011-09-19
83,5422815,0,605,0,1.28E-04,9.18E-03,018,2011-09-19
81,4492392,0,538,0,2.15E-04,7.77E-03,018,2011-09-19
0,4210239,0,463,0,1.15E-04,6.43E-03,018,2011-09-19
21,7994564,0,1316,0,1.95E-04,1.66E-02,018,2011-09-19
105,4367895,0,729,0,1.47E-04,1.07E-02,018,2011-09-19
11,5468715,0,711,0,1.28E-04,8.11E-03,018,2011-09-19
26,10896953,0,1225,0,9.43E-05,1.49E-02,018,2011-09-19
69,4430163,0,480,0,8.42E-05,8.30E-03,018,2011-09-19
13,12576254,0,901,0,9.64E-05,1.00E-02,018,2011-09-19
91,5672631,0,546,0,7.18E-05,2.17E-02,018,2011-09-19
10,4976790,0,476,0,3.04E-04,2.06E-02,018,2011-09-19
83,12582373,0,1371,0,1.51E-04,1.83E-02,018,2011-09-19
99,8162592,0,899,0,1.57E-04,1.68E-02,018,2011-09-19
15,8854577,0,938,0,1.50E-04,1.16E-02,018,2011-09-19
53,8785085,0,932,0,2.06E-04,1.37E-02,018,2011-09-19
29,8771172,0,1022,0,1.94E-04,1.43E-02,018,2011-09-19
73,11162996,0,1167,0,2.21E-04,1.36E-02,018,2011-09-19
96,8049097,0,885,0,1.89E-04,2.07E-02,018,2011-09-19
15,4551090,0,457,0,1.88E-04,6.91E-03,018,2011-09-19
78,4668209,0,504,0,1.25E-04,6.56E-03,018,2011-09-19
52,9112159,0,1024,0,2.00E-04,1.18E-02,018,2011-09-19
78,12578875,0,1362,0,1.60E-04,1.48E-02,018,2011-09-19
50,12021588,0,2466,0,2.03E-04,3.29E-02,018,2011-09-19
88,4529147,0,704,0,3.30E-04,1.06E-02,018,2011-09-19
69,10813416,0,1717,0,1.18E-04,1.86E-02,018,2011-09-19
14,4844645,0,624,0,2.96E-04,1.51E-02,018,2011-09-19
49,6290931,0,973,0,1.85E-04,2.17E-02,018,2011-09-19
28,4261494,0,779,0,2.16E-04,1.15E-02,018,2011-09-19
119,8812146,0,961,0,1.62E-04,1.29E-02,018,2011-09-19
102,4548242,0,393,0,2.28E-04,7.20E-03,018,2011-09-19
108,12178561,0,854,0,2.02E-04,1.32E-02,018,2011-09-19
108,7849874,0,612,0,1.40E-04,1.06E-02,018,2011-09-19
102,6097210,0,585,0,3.10E-04,1.05E-02,018,2011-09-19
102,4620647,0,368,0,1.52E-04,6.91E-03,018,2011-09-19
45,12572007,0,898,0,1.39E-04,1.15E-02,018,2011-09-19
3,7791675,0,623,0,1.12E-04,7.81E-03,018,2011-09-19
102,4657242,0,457,0,1.74E-04,7.63E-03,018,2011-09-19
33,6024441,0,420,0,8.60E-05,5.82E-03,018,2011-09-19
50,6489086,0,500,0,9.75E-05,8.60E-03,018,2011-09-19
112,9345679,0,641,0,1.97E-04,1.07E-02,018,2011-09-19
67,8707928,0,611,0,1.79E-04,8.37E-03,018,2011-09-19
109,4753248,0,308,0,1.41E-04,6.26E-03,018,2011-09-19
115,2923818,0,337,0,1.07E-04,7.96E-03,018,2011-09-19
25,12572744,437110,1402,68,1.94E-04,3.90E-02,018,2011-09-20
31,5410715,190514,649,28,1.87E-04,1.10E-02,018,2011-09-20
61,10595722,3752565,1150,475,1.17E-04,2.69E-02,018,2011-09-20
15,4769325,2804477,505,380,1.37E-04,1.68E-02,018,2011-09-20
123,12581375,7312619,1352,992,8.55E-05,5.24E-02,018,2011-09-20
49,12579421,7381407,1414,1020,1.07E-04,3.51E-02,018,2011-09-20
11,5749673,3462586,715,522,1.52E-04,2.10E-02,018,2011-09-20
116,5394145,0,618,0,9.23E-05,1.01E-02,018,2011-09-20
61,10760644,0,1192,0,1.34E-04,1.25E-02,018,2011-09-20
97,4750740,0,529,0,9.92E-05,8.76E-03,018,2011-09-20
116,5394145,0,618,0,1.07E-04,8.94E-03,018,2011-09-20
61,7146838,0,863,0,8.70E-05,9.21E-03,018,2011-09-20
6,4342989,0,498,0,1.15E-04,7.30E-03,018,2011-09-20
72,4303299,0,491,0,1.19E-04,7.16E-03,018,2011-09-20
108,5528037,0,655,0,1.39E-04,9.19E-03,018,2011-09-20
17,4435115,0,500,0,1.20E-04,8.28E-03,018,2011-09-20
33,4475086,0,506,0,1.37E-04,6.84E-03,018,2011-09-20
9,4510633,0,511,0,1.09E-04,6.70E-03,018,2011-09-20
61,12570904,0,1454,0,1.79E-04,1.56E-02,018,2011-09-20
26,4617186,0,433,0,1.19E-04,7.89E-03,018,2011-09-20
83,5422815,0,605,0,1.61E-04,2.14E-02,018,2011-09-20
81,4492392,0,538,0,1.65E-04,8.36E-03,018,2011-09-20
0,4210239,0,463,0,1.94E-04,6.99E-03,018,2011-09-20
21,7994564,0,1316,0,1.33E-04,1.61E-02,018,2011-09-20
105,4367895,0,729,0,2.12E-04,1.11E-02,018,2011-09-20
11,5153511,1431194,633,201,1.65E-04,1.33E-02,018,2011-09-20
101,4720747,3117435,528,429,1.28E-04,2.13E-02,018,2011-09-20
92,8341328,5002354,956,722,2.75E-04,3.70E-02,018,2011-09-20
69,4430163,0,480,0,1.88E-04,7.56E-03,018,2011-09-20
13,12576254,0,901,0,1.87E-04,1.15E-02,018,2011-09-20
91,5672631,0,546,0,1.65E-04,9.68E-03,018,2011-09-20
10,4976790,0,476,0,1.49E-04,6.73E-03,018,2011-09-20
83,12582373,0,1371,0,1.59E-04,1.81E-02,018,2011-09-20
99,8162592,0,899,0,9.37E-05,1.33E-02,018,2011-09-20
15,8854577,0,938,0,7.73E-05,1.02E-02,018,2011-09-20
53,8785160,751,932,1,1.15E-04,1.07E-02,018,2011-09-20
29,8771172,0,1022,0,1.04E-04,2.78E-02,018,2011-09-20
73,11919720,543732,1250,70,1.04E-04,1.46E-02,018,2011-09-20
96,8049097,0,885,0,1.31E-04,1.23E-02,018,2011-09-20
15,4551090,0,457,0,7.89E-05,6.01E-03,018,2011-09-20
78,4668209,0,504,0,1.22E-04,6.47E-03,018,2011-09-20
52,9112159,0,1024,0,1.58E-04,1.16E-02,018,2011-09-20
78,12578875,0,1362,0,9.12E-05,1.46E-02,018,2011-09-20
50,12021588,0,2466,0,1.63E-04,2.48E-02,018,2011-09-20
88,4529147,0,704,0,2.78E-04,1.05E-02,018,2011-09-20
69,10813416,0,1717,0,8.06E-05,1.72E-02,018,2011-09-20
14,4844645,0,624,0,1.98E-04,7.84E-03,018,2011-09-20
49,6290931,0,973,0,2.37E-04,1.04E-02,018,2011-09-20
28,4261494,0,779,0,1.93E-04,1.09E-02,018,2011-09-20
119,8812146,0,961,0,1.90E-04,1.34E-02,018,2011-09-20
102,4548242,0,393,0,9.26E-05,7.16E-03,018,2011-09-20
108,12178561,0,854,0,8.60E-05,1.15E-02,018,2011-09-20
108,7849874,0,612,0,8.18E-05,8.97E-03,018,2011-09-20
102,6097210,0,585,0,1.39E-04,8.26E-03,018,2011-09-20
102,4620647,0,368,0,7.50E-05,5.73E-03,018,2011-09-20
45,12572007,0,898,0,6.70E-05,1.02E-02,018,2011-09-20
3,7791675,0,623,0,7.41E-05,8.02E-03,018,2011-09-20
102,4657242,0,457,0,1.87E-04,7.30E-03,018,2011-09-20
33,6024441,0,420,0,8.24E-05,5.58E-03,018,2011-09-20
50,6489086,0,500,0,6.82E-05,7.02E-03,018,2011-09-20
112,9345679,0,641,0,8.08E-05,9.08E-03,018,2011-09-20
67,8707928,0,611,0,7.55E-05,7.32E-03,018,2011-09-20
109,4753248,0,308,0,6.88E-05,5.49E-03,018,2011-09-20
115,2923848,28740,338,7,6.94E-05,6.29E-03,018,2011-09-20
106,5582207,3408232,735,561,2.29E-04,2.87E-02,018,2011-09-21
116,9798793,4178524,886,538,1.32E-04,3.44E-02,018,2011-09-21
42,5040979,3178675,542,421,1.24E-04,1.87E-02,018,2011-09-21
17,5948763,1083992,710,151,2.28E-04,1.52E-02,018,2011-09-21
38,5447871,3982044,673,570,1.04E-04,2.09E-02,018,2011-09-21
27,7247959,4609879,821,645,1.21E-04,3.13E-02,018,2011-09-21
121,4605541,2761158,488,371,1.62E-04,2.07E-02,018,2011-09-21
81,12575178,7232077,1355,991,1.91E-04,5.04E-02,018,2011-09-21
25,8409163,4943556,928,692,1.09E-04,3.59E-02,018,2011-09-21
31,8830865,5547473,1089,835,9.86E-05,4.11E-02,018,2011-09-21
119,9003339,0,1014,0,9.67E-05,1.28E-02,018,2011-09-21
61,10760644,0,1192,0,9.51E-05,1.24E-02,018,2011-09-21
97,4750740,0,529,0,1.91E-04,9.21E-03,018,2011-09-21
116,5394145,0,618,0,1.04E-04,1.03E-02,018,2011-09-21
61,7146838,0,863,0,8.96E-05,9.44E-03,018,2011-09-21
6,4342989,0,498,0,1.09E-04,6.98E-03,018,2011-09-21
72,4303299,0,491,0,9.97E-05,6.76E-03,018,2011-09-21
108,5528037,0,655,0,1.08E-04,9.42E-03,018,2011-09-21
17,4435115,0,500,0,1.02E-04,7.97E-03,018,2011-09-21
33,4475086,0,506,0,1.54E-04,6.81E-03,018,2011-09-21
9,4510633,0,511,0,9.96E-05,7.07E-03,018,2011-09-21
61,12570904,0,1454,0,9.42E-05,1.60E-02,018,2011-09-21
26,4617186,0,433,0,7.63E-05,6.88E-03,018,2011-09-21
83,5422815,0,605,0,9.86E-05,9.83E-03,018,2011-09-21
81,4492392,0,538,0,1.35E-04,8.56E-03,018,2011-09-21
0,4210239,0,463,0,9.07E-05,1.54E-02,018,2011-09-21
21,7994564,0,1316,0,1.33E-04,1.88E-02,018,2011-09-21
105,4367895,0,729,0,1.68E-04,1.03E-02,018,2011-09-21
11,5153511,0,633,0,1.55E-04,7.53E-03,018,2011-09-21
101,4720747,0,528,0,1.05E-04,7.86E-03,018,2011-09-21
92,8341328,0,956,0,1.47E-04,1.33E-02,018,2011-09-21
69,4430163,0,480,0,1.31E-04,6.93E-03,018,2011-09-21
13,12576254,0,901,0,9.19E-05,1.06E-02,018,2011-09-21
91,5672631,0,546,0,7.05E-05,7.67E-03,018,2011-09-21
10,4976790,0,476,0,1.66E-04,6.81E-03,018,2011-09-21
83,12582373,0,1371,0,1.45E-04,1.70E-02,018,2011-09-21
99,8162592,0,899,0,9.87E-05,1.44E-02,018,2011-09-21
15,8854577,0,938,0,8.59E-05,1.09E-02,018,2011-09-21
53,8785160,0,932,0,1.01E-04,1.08E-02,018,2011-09-21
29,8771172,0,1022,0,1.44E-04,1.43E-02,018,2011-09-21
73,11919720,0,1250,0,1.09E-04,1.32E-02,018,2011-09-21
96,8049097,0,885,0,9.54E-05,1.22E-02,018,2011-09-21
15,4551090,0,457,0,8.02E-05,6.53E-03,018,2011-09-21
78,4668209,0,504,0,1.64E-04,6.32E-03,018,2011-09-21
