,,,,,,,,,SIMULATOR_DOMAINS:32
,,,,,,,,,SIMULATOR_REGION_SIZE:4
,,,,,,,,,SIMULATOR_MIN_REGION_SIZE:2
,,,,,,,,,SIMULATOR_RUN_NAME:ex2-run141
,,,,,,,,,SIMULATOR_MAIN_D:540
,,,,,,,,,SIMULATOR_MAX_REGION_SIZE:6
,,,,,,,,,SIMULATOR_ROUTING:MIN_FINGERPRINT
,,,,,,,,,SIMULATOR_REGION_ALGO:TTTD
,,,,,,,,,SIMULATOR_BIT_MASK:-
,,,,,,,,,SIMULATOR_TRACES_LISTS:fslhomes_2011-8kb-only_018,fslhomes_2012-8kb-only_018
,,,,,,,,,SIMULATOR_BACKEND_IPS:10.129.2.190,10.131.3.242,10.131.3.243,10.129.2.191,10.129.4.62,10.131.3.244,10.128.5.150,10.128.5.151
,,,,,,,,,SIMULATOR_MODE:RUN
,,,,,,,,,SIMULATOR_SECOND_D:270
,,,,,,,,,START_TIME:1638777367.8904603
,,,,,,,,,STOP_TIME:1638777657.3235710
domain, region bytes, non-dupe bytes, region fp count, non-dupe fp count, route time, response time, user, hash date
213,6283845,0,620,0,1.20E-04,9.01E-03,018,2011-09-17
27,2886508,0,327,0,1.01E-04,5.81E-03,018,2011-09-17
7,4560845,0,504,0,1.02E-04,7.53E-03,018,2011-09-17
117,3962215,0,475,0,1.26E-04,7.28E-03,018,2011-09-17
18,3909317,0,424,0,1.19E-04,6.44E-03,018,2011-09-17
169,6290739,0,781,0,1.27E-04,9.46E-03,018,2011-09-17
169,2534924,0,637,0,3.24E-04,9.53E-03,018,2011-09-17
43,3128134,0,602,0,3.63E-04,9.71E-03,018,2011-09-17
149,6282220,10366,793,6,1.90E-04,1.05E-02,018,2011-09-17
34,3009465,12052,323,2,1.89E-04,5.37E-03,018,2011-09-17
55,6282355,0,733,0,1.58E-04,8.72E-03,018,2011-09-17
204,6280297,0,676,0,1.83E-04,1.05E-02,018,2011-09-17
196,3809612,0,337,0,2.38E-04,6.34E-03,018,2011-09-17
216,6290064,0,413,0,1.88E-04,2.98E-02,018,2011-09-17
211,6287799,0,487,0,1.21E-04,7.15E-03,018,2011-09-17
5,6275606,0,631,0,1.15E-04,9.51E-03,018,2011-09-17
192,6276514,0,707,0,1.20E-04,9.42E-03,018,2011-09-17
20,6289043,0,661,0,1.02E-04,8.92E-03,018,2011-09-17
157,6289433,0,678,0,1.03E-04,9.55E-03,018,2011-09-17
19,2633958,0,297,0,1.51E-04,5.84E-03,018,2011-09-17
83,3362184,0,332,0,9.39E-05,5.55E-03,018,2011-09-17
131,5492393,0,606,0,1.02E-04,7.03E-03,018,2011-09-17
149,6275601,0,647,0,1.36E-04,7.58E-03,018,2011-09-17
192,2509484,0,285,0,1.84E-04,5.49E-03,018,2011-09-17
41,6286396,0,736,0,1.68E-04,9.21E-03,018,2011-09-17
154,2484776,0,286,0,1.05E-04,4.92E-03,018,2011-09-17
185,6287216,0,601,0,1.03E-04,7.69E-03,018,2011-09-17
130,4875780,0,566,0,1.43E-04,6.72E-03,018,2011-09-17
69,6288369,0,691,0,1.84E-04,8.69E-03,018,2011-09-17
121,6289655,0,648,0,9.05E-05,9.32E-03,018,2011-09-17
0,4690372,0,507,0,1.15E-04,8.01E-03,018,2011-09-17
144,6290515,0,695,0,1.18E-04,8.25E-03,018,2011-09-17
65,2821644,0,329,0,1.17E-04,4.81E-03,018,2011-09-17
114,6282122,0,665,0,1.07E-04,9.66E-03,018,2011-09-17
125,6289049,0,696,0,9.71E-05,9.58E-03,018,2011-09-17
24,6290392,0,657,0,8.45E-05,9.07E-03,018,2011-09-17
134,5738900,0,1810,0,4.95E-04,1.64E-02,018,2011-09-17
112,4529147,0,704,0,2.66E-04,9.43E-03,018,2011-09-17
213,6278504,0,682,0,1.35E-04,1.02E-02,018,2011-09-17
180,4534912,0,1035,0,1.71E-04,1.16E-02,018,2011-09-17
180,4844645,539,624,2,1.88E-04,7.55E-03,018,2011-09-17
50,6290931,0,973,0,1.37E-04,1.07E-02,018,2011-09-17
209,3450977,0,548,0,2.22E-04,8.87E-03,018,2011-09-17
39,6287270,0,933,0,2.28E-04,9.80E-03,018,2011-09-17
1,3335393,0,259,0,7.20E-05,5.55E-03,018,2011-09-17
100,2806180,0,267,0,1.03E-04,5.24E-03,018,2011-09-17
174,6279358,0,461,0,7.21E-05,5.83E-03,018,2011-09-17
182,6290974,0,418,0,7.58E-05,5.79E-03,018,2011-09-17
174,4642594,0,387,0,9.82E-05,5.65E-03,018,2011-09-17
247,4557571,0,326,0,8.33E-05,6.84E-03,018,2011-09-17
151,6097210,0,585,0,1.48E-04,7.41E-03,018,2011-09-17
179,4620647,0,368,0,8.34E-05,5.29E-03,018,2011-09-17
205,6285409,0,401,0,7.00E-05,6.59E-03,018,2011-09-17
149,6286598,0,497,0,7.09E-05,6.61E-03,018,2011-09-17
141,2834892,0,252,0,1.02E-04,3.59E-03,018,2011-09-17
78,4956783,0,371,0,1.33E-04,6.89E-03,018,2011-09-17
169,4657242,0,457,0,1.83E-04,6.60E-03,018,2011-09-17
175,6024441,0,420,0,8.69E-05,5.70E-03,018,2011-09-17
38,6290408,0,485,0,7.01E-05,6.94E-03,018,2011-09-17
100,6290312,0,449,0,7.21E-05,7.42E-03,018,2011-09-17
4,3254045,0,207,0,6.99E-05,4.64E-03,018,2011-09-17
18,6286061,0,450,0,8.59E-05,6.56E-03,018,2011-09-17
29,2421867,0,161,0,7.28E-05,3.45E-03,018,2011-09-17
83,4753248,0,308,0,7.95E-05,4.85E-03,018,2011-09-17
15,2905506,38781,336,10,6.79E-05,5.92E-03,018,2011-09-17
226,2182414,237655,354,39,2.56E-04,8.14E-03,018,2011-09-18
77,6278114,1076689,631,129,1.09E-04,1.18E-02,018,2011-09-18
176,5271266,3065738,565,422,9.00E-05,1.91E-02,018,2011-09-18
164,4010904,0,479,0,1.28E-04,6.18E-03,018,2011-09-18
212,2951461,2194790,353,304,1.54E-04,1.47E-02,018,2011-09-18
180,6289457,3172509,666,406,9.82E-05,1.96E-02,018,2011-09-18
231,6279076,3739768,660,498,1.22E-04,2.53E-02,018,2011-09-18
68,6288058,3745756,681,518,1.07E-04,2.12E-02,018,2011-09-18
40,6279433,3744798,662,495,9.43E-05,2.00E-02,018,2011-09-18
52,6277069,3592575,675,484,9.83E-05,1.98E-02,018,2011-09-18
9,6289507,3933125,746,567,8.66E-05,2.88E-02,018,2011-09-18
33,2648902,1781406,353,290,1.56E-04,1.22E-02,018,2011-09-18
72,2822676,0,316,0,9.30E-05,4.94E-03,018,2011-09-18
178,5394145,0,618,0,1.05E-04,7.51E-03,018,2011-09-18
180,6283946,0,683,0,8.86E-05,8.14E-03,018,2011-09-18
197,4476698,0,509,0,1.25E-04,7.51E-03,018,2011-09-18
44,4750740,0,529,0,1.14E-04,6.49E-03,018,2011-09-18
178,5394145,0,618,0,1.20E-04,7.65E-03,018,2011-09-18
180,3552072,0,426,0,1.07E-04,5.55E-03,018,2011-09-18
250,3594766,0,437,0,1.30E-04,6.58E-03,018,2011-09-18
119,4342989,0,498,0,1.11E-04,7.95E-03,018,2011-09-18
198,2325527,0,274,0,1.30E-04,4.86E-03,018,2011-09-18
10,2390793,0,263,0,1.18E-04,5.55E-03,018,2011-09-18
205,5115016,0,609,0,1.07E-04,8.39E-03,018,2011-09-18
6,2488292,0,283,0,1.01E-04,4.92E-03,018,2011-09-18
122,2412286,0,266,0,1.11E-04,4.90E-03,018,2011-09-18
110,2332969,0,274,0,1.35E-04,5.00E-03,018,2011-09-18
