,,,,,,,,,SIMULATOR_DOMAINS:16
,,,,,,,,,SIMULATOR_REGION_SIZE:4
,,,,,,,,,SIMULATOR_MIN_REGION_SIZE:2
,,,,,,,,,SIMULATOR_RUN_NAME:ex2-run57
,,,,,,,,,SIMULATOR_MAIN_D:540
,,,,,,,,,SIMULATOR_MAX_REGION_SIZE:6
,,,,,,,,,SIMULATOR_ROUTING:MAX_FINGERPRINT
,,,,,,,,,SIMULATOR_REGION_ALGO:TTTD
,,,,,,,,,SIMULATOR_BIT_MASK:-
,,,,,,,,,SIMULATOR_TRACES_LISTS:fslhomes_2011-8kb-only_018,fslhomes_2012-8kb-only_018
,,,,,,,,,SIMULATOR_BACKEND_IPS:10.129.2.156,10.131.3.196,10.131.3.198,10.128.5.124,10.131.3.197,10.129.2.157,10.129.4.17,10.129.4.18
,,,,,,,,,SIMULATOR_MODE:RUN
,,,,,,,,,SIMULATOR_SECOND_D:270
,,,,,,,,,START_TIME:1638772473.9464350
,,,,,,,,,STOP_TIME:1638772750.8013387
domain, region bytes, non-dupe bytes, region fp count, non-dupe fp count, route time, response time, user, hash date
25,2183736,238977,362,47,2.83E-04,8.20E-03,018,2011-09-17
14,6288359,3151375,638,438,1.23E-04,2.47E-02,018,2011-09-17
127,3122916,2267201,372,314,1.64E-04,1.73E-02,018,2011-09-17
17,4010904,2842757,479,401,1.24E-04,1.63E-02,018,2011-09-17
102,6290791,3728773,665,500,1.11E-04,1.63E-02,018,2011-09-17
65,6276006,3706336,661,497,1.19E-04,2.11E-02,018,2011-09-17
87,4731679,2836704,508,387,9.92E-05,2.04E-02,018,2011-09-17
35,4075750,2553557,445,346,1.49E-04,1.57E-02,018,2011-09-17
11,2127297,1292611,228,176,1.05E-04,1.14E-02,018,2011-09-17
47,6286562,3642643,679,495,1.11E-04,2.10E-02,018,2011-09-17
126,6279007,3764968,705,528,1.01E-04,2.40E-02,018,2011-09-17
3,2847938,1977498,409,339,1.42E-04,1.56E-02,018,2011-09-17
119,3609194,0,396,0,1.17E-04,6.28E-03,018,2011-09-17
116,5394145,0,618,0,1.08E-04,8.83E-03,018,2011-09-17
61,6283946,0,683,0,1.10E-04,9.84E-03,018,2011-09-17
66,4476698,0,509,0,1.43E-04,6.75E-03,018,2011-09-17
97,4750740,0,529,0,1.54E-04,6.04E-03,018,2011-09-17
116,5394145,0,618,0,1.01E-04,1.49E-02,018,2011-09-17
61,3552072,0,426,0,1.03E-04,6.31E-03,018,2011-09-17
106,3594766,0,437,0,1.21E-04,4.87E-03,018,2011-09-17
6,4342989,0,498,0,1.14E-04,7.42E-03,018,2011-09-17
72,2325527,0,274,0,1.22E-04,4.42E-03,018,2011-09-17
2,2390793,0,263,0,1.10E-04,4.66E-03,018,2011-09-17
124,5115016,0,609,0,1.18E-04,6.89E-03,018,2011-09-17
17,2488292,0,283,0,1.01E-04,4.82E-03,018,2011-09-17
51,2412286,0,266,0,1.14E-04,6.61E-03,018,2011-09-17
33,2332969,0,274,0,1.21E-04,4.65E-03,018,2011-09-17
68,2594180,0,288,0,1.06E-04,4.48E-03,018,2011-09-17
36,2312507,0,252,0,9.43E-05,4.07E-03,018,2011-09-17
104,3871775,0,457,0,1.14E-04,4.99E-03,018,2011-09-17
45,6288532,0,738,0,1.41E-04,8.15E-03,018,2011-09-17
83,6283845,0,620,0,1.02E-04,9.03E-03,018,2011-09-17
1,2886508,0,327,0,1.00E-04,5.70E-03,018,2011-09-17
8,4560845,0,504,0,1.04E-04,7.37E-03,018,2011-09-17
81,3962215,0,475,0,1.27E-04,6.76E-03,018,2011-09-17
85,3909317,0,424,0,1.01E-04,6.57E-03,018,2011-09-17
117,6290739,0,781,0,1.47E-04,8.33E-03,018,2011-09-17
88,2534924,0,637,0,1.80E-04,9.38E-03,018,2011-09-17
105,3128134,0,602,0,1.60E-04,5.93E-03,018,2011-09-17
102,6282220,10366,793,6,9.98E-05,8.02E-03,018,2011-09-17
26,3009465,12052,323,2,1.44E-04,5.12E-03,018,2011-09-17
92,6282355,0,733,0,1.51E-04,1.07E-02,018,2011-09-17
41,6280297,0,676,0,9.77E-05,8.08E-03,018,2011-09-17
13,3809612,0,337,0,1.18E-04,5.77E-03,018,2011-09-17
107,6290064,0,413,0,7.19E-05,1.59E-02,018,2011-09-17
70,6287799,0,487,0,7.97E-05,6.26E-03,018,2011-09-17
16,6275606,0,631,0,9.60E-05,7.70E-03,018,2011-09-17
0,6276514,0,707,0,1.17E-04,9.84E-03,018,2011-09-17
40,6289043,0,661,0,9.57E-05,7.81E-03,018,2011-09-17
99,6289433,0,678,0,9.65E-05,6.85E-03,018,2011-09-17
117,2633958,0,297,0,1.54E-04,4.18E-03,018,2011-09-17
15,3362184,0,332,0,8.95E-05,5.71E-03,018,2011-09-17
64,5492393,0,606,0,1.02E-04,6.90E-03,018,2011-09-17
53,6275601,0,647,0,9.79E-05,9.08E-03,018,2011-09-17
63,2509484,0,285,0,1.24E-04,4.79E-03,018,2011-09-17
29,6286396,0,736,0,1.12E-04,8.62E-03,018,2011-09-17
45,2484776,0,286,0,1.09E-04,7.07E-03,018,2011-09-17
73,6287216,0,601,0,1.00E-04,7.25E-03,018,2011-09-17
0,4875780,0,566,0,1.40E-04,8.72E-03,018,2011-09-17
96,6288369,0,691,0,1.02E-04,6.72E-03,018,2011-09-17
84,6289655,0,648,0,1.11E-04,9.10E-03,018,2011-09-17
78,4690372,0,507,0,1.41E-04,6.22E-03,018,2011-09-17
52,6290515,0,695,0,1.03E-04,9.52E-03,018,2011-09-17
105,2821644,0,329,0,1.25E-04,4.10E-03,018,2011-09-17
78,6282122,0,665,0,1.03E-04,7.67E-03,018,2011-09-17
90,6289049,0,696,0,1.24E-04,9.69E-03,018,2011-09-17
50,6290392,0,657,0,1.54E-04,9.33E-03,018,2011-09-17
30,5738900,0,1810,0,4.72E-04,1.88E-02,018,2011-09-17
88,4529147,0,704,0,3.10E-04,1.05E-02,018,2011-09-17
69,6278504,0,682,0,1.28E-04,8.20E-03,018,2011-09-17
44,4534912,0,1035,0,2.51E-04,1.21E-02,018,2011-09-17
14,4844645,539,624,2,3.30E-04,9.76E-03,018,2011-09-17
49,6290931,0,973,0,2.43E-04,1.29E-02,018,2011-09-17
28,3450977,0,548,0,3.32E-04,7.39E-03,018,2011-09-17
122,6287270,0,933,0,3.75E-04,9.59E-03,018,2011-09-17
111,3335393,0,259,0,9.68E-05,4.52E-03,018,2011-09-17
102,2806180,0,267,0,1.28E-04,4.02E-03,018,2011-09-17
8,6279358,0,461,0,9.07E-05,7.35E-03,018,2011-09-17
111,6290974,0,418,0,8.52E-05,1.92E-02,018,2011-09-17
73,4642594,0,387,0,1.14E-04,5.71E-03,018,2011-09-17
86,4557571,0,326,0,9.60E-05,6.39E-03,018,2011-09-17
102,6097210,0,585,0,2.13E-04,6.64E-03,018,2011-09-17
102,4620647,0,368,0,9.11E-05,4.72E-03,018,2011-09-17
45,6285409,0,401,0,1.24E-04,6.50E-03,018,2011-09-17
8,6286598,0,497,0,7.86E-05,7.99E-03,018,2011-09-17
3,2834892,0,252,0,1.15E-04,4.82E-03,018,2011-09-17
112,4956783,0,371,0,1.49E-04,5.24E-03,018,2011-09-17
102,4657242,0,457,0,2.22E-04,5.94E-03,018,2011-09-17
33,6024441,0,420,0,1.00E-04,5.87E-03,018,2011-09-17
50,6290408,0,485,0,6.95E-05,7.53E-03,018,2011-09-17
95,6290312,0,449,0,7.56E-05,9.77E-03,018,2011-09-17
70,3254045,0,207,0,7.40E-05,3.79E-03,018,2011-09-17
67,6286061,0,450,0,7.42E-05,6.83E-03,018,2011-09-17
0,2421867,0,161,0,7.00E-05,4.07E-03,018,2011-09-17
109,4753248,0,308,0,6.89E-05,6.73E-03,018,2011-09-17
115,2905506,38781,336,10,6.72E-05,4.89E-03,018,2011-09-17
25,2182414,95566,354,23,2.27E-04,6.78E-03,018,2011-09-18
14,6278114,1076689,631,129,1.16E-04,1.43E-02,018,2011-09-18
77,5271266,3065738,565,422,8.06E-05,1.73E-02,018,2011-09-18
17,4010904,0,479,0,1.43E-04,6.34E-03,018,2011-09-18
61,2951461,2194790,353,304,1.15E-04,1.45E-02,018,2011-09-18
52,6289457,3768174,666,507,9.19E-05,2.53E-02,018,2011-09-18
56,6279076,3739768,660,498,9.79E-05,2.93E-02,018,2011-09-18
112,6288058,3745756,681,518,1.17E-04,3.54E-02,018,2011-09-18
123,6279433,3744798,662,495,1.02E-04,1.38E-02,018,2011-09-18
49,6277069,3592575,675,484,1.01E-04,2.62E-02,018,2011-09-18
60,6289507,3933125,746,567,1.25E-04,2.75E-02,018,2011-09-18
11,2648902,1781406,353,290,1.75E-04,1.43E-02,018,2011-09-18
102,2822676,1898735,316,259,1.04E-04,8.59E-03,018,2011-09-18
116,5394145,0,618,0,9.95E-05,2.37E-02,018,2011-09-18
61,6283946,0,683,0,9.23E-05,9.49E-03,018,2011-09-18
66,4476698,0,509,0,1.37E-04,6.83E-03,018,2011-09-18
97,4750740,0,529,0,1.03E-04,5.58E-03,018,2011-09-18
116,5394145,0,618,0,1.19E-04,6.21E-03,018,2011-09-18
61,3552072,0,426,0,8.97E-05,7.03E-03,018,2011-09-18
106,3594766,0,437,0,1.24E-04,6.52E-03,018,2011-09-18
6,4342989,0,498,0,9.99E-05,7.79E-03,018,2011-09-18
72,2325527,0,274,0,1.23E-04,4.93E-03,018,2011-09-18
2,2390793,0,263,0,1.06E-04,2.25E-02,018,2011-09-18
124,5115016,0,609,0,1.19E-04,6.57E-03,018,2011-09-18
17,2488292,0,283,0,1.26E-04,4.86E-03,018,2011-09-18
51,2412286,0,266,0,1.16E-04,5.36E-03,018,2011-09-18
33,2332969,0,274,0,1.31E-04,5.08E-03,018,2011-09-18
68,2594180,0,288,0,1.04E-04,4.57E-03,018,2011-09-18
36,2312507,0,252,0,1.08E-04,4.26E-03,018,2011-09-18
104,3871775,0,457,0,1.51E-04,5.96E-03,018,2011-09-18
45,6288532,0,738,0,1.32E-04,8.08E-03,018,2011-09-18
83,6283845,0,620,0,1.05E-04,8.90E-03,018,2011-09-18
1,2886508,0,327,0,1.01E-04,6.59E-03,018,2011-09-18
8,4560845,0,504,0,1.03E-04,7.44E-03,018,2011-09-18
81,3962215,0,475,0,1.29E-04,7.17E-03,018,2011-09-18
85,3909317,0,424,0,1.13E-04,6.83E-03,018,2011-09-18
117,6290739,0,781,0,1.38E-04,7.65E-03,018,2011-09-18
88,2534924,0,637,0,1.82E-04,9.21E-03,018,2011-09-18
105,3128134,0,602,0,1.47E-04,7.15E-03,018,2011-09-18
102,6282086,11993,793,7,9.73E-05,1.27E-02,018,2011-09-18
26,3009465,0,323,0,1.06E-04,4.81E-03,018,2011-09-18
92,6282355,0,733,0,1.32E-04,1.05E-02,018,2011-09-18
41,6280297,0,676,0,1.02E-04,8.22E-03,018,2011-09-18
13,3809612,0,337,0,1.16E-04,1.16E-02,018,2011-09-18
107,6290064,0,413,0,6.82E-05,5.47E-03,018,2011-09-18
70,6287799,0,487,0,7.92E-05,5.97E-03,018,2011-09-18
16,6275606,0,631,0,9.62E-05,8.01E-03,018,2011-09-18
0,6276514,0,707,0,1.28E-04,9.43E-03,018,2011-09-18
40,6289043,0,661,0,9.03E-05,2.49E-02,018,2011-09-18
99,6289433,0,678,0,1.07E-04,1.01E-02,018,2011-09-18
117,2633958,0,297,0,1.29E-04,5.95E-03,018,2011-09-18
15,3362184,0,332,0,1.49E-04,5.61E-03,018,2011-09-18
64,5492393,0,606,0,1.22E-04,7.43E-03,018,2011-09-18
53,6275601,0,647,0,9.23E-05,8.90E-03,018,2011-09-18
63,2509484,0,285,0,1.25E-04,5.05E-03,018,2011-09-18
29,6286396,0,736,0,1.01E-04,8.49E-03,018,2011-09-18
45,2484776,0,286,0,1.03E-04,4.58E-03,018,2011-09-18
73,6287216,0,601,0,9.95E-05,7.22E-03,018,2011-09-18
0,4875780,0,566,0,1.39E-04,8.10E-03,018,2011-09-18
96,6288369,0,691,0,1.15E-04,7.46E-03,018,2011-09-18
84,6289655,0,648,0,9.92E-05,9.05E-03,018,2011-09-18
78,4690372,0,507,0,1.25E-04,6.62E-03,018,2011-09-18
52,6290515,0,695,0,9.63E-05,9.97E-03,018,2011-09-18
105,2821644,0,329,0,1.27E-04,4.73E-03,018,2011-09-18
78,6282122,0,665,0,1.00E-04,7.99E-03,018,2011-09-18
90,6289049,0,696,0,1.02E-04,9.87E-03,018,2011-09-18
50,6290392,0,657,0,9.75E-05,9.60E-03,018,2011-09-18
30,5738900,0,1810,0,3.30E-04,1.78E-02,018,2011-09-18
88,4529147,0,704,0,2.12E-04,2.91E-02,018,2011-09-18
69,6278504,0,682,0,9.74E-05,8.01E-03,018,2011-09-18
44,4534912,0,1035,0,1.34E-04,1.13E-02,018,2011-09-18
14,4844645,0,624,0,2.12E-04,9.33E-03,018,2011-09-18
49,6290931,0,973,0,1.25E-04,1.30E-02,018,2011-09-18
28,3450977,0,548,0,1.98E-04,6.98E-03,018,2011-09-18
122,6287270,0,933,0,2.39E-04,9.20E-03,018,2011-09-18
111,3335393,0,259,0,7.79E-05,4.39E-03,018,2011-09-18
102,2806180,0,267,0,1.02E-04,3.94E-03,018,2011-09-18
8,6279358,0,461,0,7.22E-05,2.05E-02,018,2011-09-18
111,6290974,0,418,0,7.50E-05,5.35E-03,018,2011-09-18
73,4642594,0,387,0,7.67E-05,5.21E-03,018,2011-09-18
86,4557571,0,326,0,7.96E-05,5.85E-03,018,2011-09-18
102,6097210,0,585,0,1.37E-04,6.26E-03,018,2011-09-18
102,4620647,0,368,0,9.97E-05,4.60E-03,018,2011-09-18
45,6285409,0,401,0,6.92E-05,5.62E-03,018,2011-09-18
8,6286598,0,497,0,7.94E-05,7.64E-03,018,2011-09-18
