,,,,,,,,,SIMULATOR_DOMAINS:128
,,,,,,,,,SIMULATOR_REGION_SIZE:4
,,,,,,,,,SIMULATOR_MIN_REGION_SIZE:2
,,,,,,,,,SIMULATOR_RUN_NAME:ex2-run39
,,,,,,,,,SIMULATOR_MAIN_D:-
,,,,,,,,,SIMULATOR_MAX_REGION_SIZE:6
,,,,,,,,,SIMULATOR_ROUTING:Q_LEARNING
,,,,,,,,,SIMULATOR_BIT_MASK:-
,,,,,,,,,SIMULATOR_REGION_ALGO:AE
,,,,,,,,,SIMULATOR_TRACES_LISTS:fslhomes_2011-8kb-only_018,fslhomes_2012-8kb-only_018
,,,,,,,,,SIMULATOR_BACKEND_IPS:10.129.2.120,10.128.5.93,10.131.3.146,10.131.3.147,10.129.5.227,10.128.5.92,10.129.5.228,10.129.2.119
,,,,,,,,,SIMULATOR_MODE:RUN
,,,,,,,,,SIMULATOR_SECOND_D:-
,,,,,,,,,START_TIME:1638765077.1780376
,,,,,,,,,STOP_TIME:1638765342.5007086
domain, region bytes, non-dupe bytes, region fp count, non-dupe fp count, route time, response time, user, hash date
107,5258979,483462,358,61,2.18E-04,1.36E-02,018,2011-09-16
55,5258277,2758270,572,390,1.89E-04,2.16E-02,018,2011-09-16
564,5243005,2473325,571,384,1.86E-04,1.42E-02,018,2011-09-16
613,5257309,2131609,532,312,2.05E-04,1.27E-02,018,2011-09-16
23,5247832,2883261,583,428,2.26E-04,2.28E-02,018,2011-09-16
3,5247734,2978881,583,434,3.49E-04,2.51E-02,018,2011-09-16
783,5251883,2764031,539,378,2.39E-04,1.30E-02,018,2011-09-16
290,5245031,3355810,570,451,2.02E-04,1.67E-02,018,2011-09-16
103,5252187,3047398,547,407,2.23E-04,2.15E-02,018,2011-09-16
853,5252064,3243657,589,444,2.15E-04,1.44E-02,018,2011-09-16
63,5248213,3044571,621,433,2.15E-04,2.11E-02,018,2011-09-16
426,5250214,3248227,626,468,1.84E-04,1.75E-02,018,2011-09-16
855,5251810,1458946,483,239,1.89E-04,1.10E-02,018,2011-09-16
586,5243271,3348090,565,446,1.86E-04,1.42E-02,018,2011-09-16
639,5254332,3482014,587,474,1.85E-04,1.43E-02,018,2011-09-16
135,5248394,2812652,541,386,1.86E-04,2.07E-02,018,2011-09-16
234,5254253,3291356,565,441,1.84E-04,2.11E-02,018,2011-09-16
451,5253963,3334198,574,451,1.85E-04,1.65E-02,018,2011-09-16
932,5250136,3514355,599,487,1.84E-04,2.31E-02,018,2011-09-16
192,5249184,3076895,554,414,1.85E-04,2.06E-02,018,2011-09-16
519,5258018,3321970,581,457,1.84E-04,1.51E-02,018,2011-09-16
415,5244611,2984689,539,398,3.81E-04,1.62E-02,018,2011-09-16
371,5244771,4155573,1466,932,3.75E-04,3.76E-02,018,2011-09-16
52,5249768,2909270,1090,688,3.70E-04,6.11E-02,018,2011-09-16
982,5252750,2127512,528,330,3.96E-04,2.11E-02,018,2011-09-16
921,5258844,3426912,1031,790,2.06E-04,3.69E-02,018,2011-09-16
123,5250761,2706354,777,550,4.08E-04,2.87E-02,018,2011-09-16
36,5253676,3421668,833,561,3.78E-04,3.12E-02,018,2011-09-16
243,5243097,3425701,836,580,3.55E-04,3.05E-02,018,2011-09-16
782,5253028,2885911,789,530,2.10E-04,1.75E-02,018,2011-09-16
490,5246921,1009033,426,142,3.56E-04,1.50E-02,018,2011-09-16
658,5257629,1057018,425,133,3.33E-04,3.63E-02,018,2011-09-16
342,5247578,261984,356,31,3.42E-04,1.28E-02,018,2011-09-16
6,5244729,371603,365,51,2.12E-04,1.54E-02,018,2011-09-16
323,5246678,531834,417,79,2.04E-04,1.30E-02,018,2011-09-16
511,5251350,667737,510,136,2.07E-04,1.70E-02,018,2011-09-16
625,5254724,531476,403,81,1.91E-04,1.06E-02,018,2011-09-16
639,5245177,350223,385,45,1.87E-04,9.82E-03,018,2011-09-16
416,5244862,255678,334,27,1.86E-04,1.08E-02,018,2011-09-16
1014,5246836,1267767,431,165,1.83E-04,1.76E-02,018,2011-09-16
876,5256243,612553,421,91,1.80E-04,1.06E-02,018,2011-09-16
905,5245638,819964,525,164,1.86E-04,1.86E-02,018,2011-09-16
973,5251486,376227,379,46,1.89E-04,1.46E-02,018,2011-09-16
527,5247956,283604,332,29,2.01E-04,8.23E-03,018,2011-09-16
332,5250730,826123,445,118,1.84E-04,1.35E-02,018,2011-09-16
594,5254440,343102,358,41,2.31E-04,8.74E-03,018,2011-09-16
478,5243764,309470,347,41,2.02E-04,1.19E-02,018,2011-09-16
806,5253130,349764,378,41,1.97E-04,8.93E-03,018,2011-09-16
735,5257582,268056,340,33,2.09E-04,1.45E-02,018,2011-09-16
862,2512526,958066,309,198,1.99E-04,7.00E-03,018,2011-09-16
158,5247234,3090126,697,525,3.73E-04,2.82E-02,018,2011-09-17
860,5244279,2826812,541,384,1.99E-04,1.30E-02,018,2011-09-17
129,5256645,3754219,635,532,2.71E-04,2.37E-02,018,2011-09-17
348,5247614,3109611,543,409,3.23E-04,1.64E-02,018,2011-09-17
313,5255202,3039635,558,416,2.14E-04,1.69E-02,018,2011-09-17
156,5248716,3066891,556,417,1.88E-04,2.24E-02,018,2011-09-17
612,5244084,3390941,576,455,1.98E-04,1.51E-02,018,2011-09-17
280,5254800,3183447,565,432,2.03E-04,1.64E-02,018,2011-09-17
457,5243297,3072288,563,412,1.87E-04,1.67E-02,018,2011-09-17
230,5245398,3264368,626,472,1.89E-04,2.36E-02,018,2011-09-17
739,5245050,3524874,648,531,1.97E-04,2.45E-02,018,2011-09-17
945,5254558,3702566,607,508,2.62E-04,2.42E-02,018,2011-09-17
157,5256707,3153512,551,419,2.42E-04,2.17E-02,018,2011-09-17
478,5249838,3729203,615,517,2.03E-04,2.29E-02,018,2011-09-17
987,5246277,3448922,575,460,1.96E-04,2.15E-02,018,2011-09-17
141,5245278,3676902,604,504,1.89E-04,2.30E-02,018,2011-09-17
958,5245113,3314278,621,493,1.99E-04,2.33E-02,018,2011-09-17
560,5243715,3568577,612,498,1.90E-04,1.57E-02,018,2011-09-17
926,5249964,2816517,608,402,1.97E-04,1.94E-02,018,2011-09-17
639,5256567,2442634,608,350,2.01E-04,1.32E-02,018,2011-09-17
634,5246027,2319426,606,336,1.88E-04,1.23E-02,018,2011-09-17
371,5250055,2675721,596,370,1.88E-04,1.61E-02,018,2011-09-17
639,5251465,2633111,578,366,1.88E-04,1.37E-02,018,2011-09-17
225,5247404,3750024,644,547,2.05E-04,2.48E-02,018,2011-09-17
931,5258648,3477262,590,475,2.60E-04,2.21E-02,018,2011-09-17
623,5256151,2484608,511,338,2.78E-04,1.18E-02,018,2011-09-17
509,5243561,3073144,582,445,1.93E-04,1.73E-02,018,2011-09-17
907,5252653,3156966,614,463,1.84E-04,2.29E-02,018,2011-09-17
467,5252475,3190970,607,453,1.96E-04,1.85E-02,018,2011-09-17
553,5244096,3226962,820,596,1.95E-04,2.14E-02,018,2011-09-17
133,5245311,2742917,1001,667,1.99E-04,3.28E-02,018,2011-09-17
832,5248579,2915899,682,472,3.78E-04,1.48E-02,018,2011-09-17
517,5253439,3224314,601,464,2.12E-04,1.49E-02,018,2011-09-17
53,5244250,3304387,584,456,2.03E-04,2.48E-02,018,2011-09-17
626,5244480,3280584,560,434,2.57E-04,1.38E-02,018,2011-09-17
495,5245796,1034092,410,151,3.39E-04,1.56E-02,018,2011-09-17
681,5251087,426582,348,47,3.51E-04,1.44E-02,018,2011-09-17
314,5248547,955194,418,148,3.91E-04,1.54E-02,018,2011-09-17
471,5251873,2429890,529,331,3.94E-04,1.76E-02,018,2011-09-17
472,5257570,2522840,570,390,3.25E-04,1.86E-02,018,2011-09-17
530,5243777,2120577,530,309,2.31E-04,1.34E-02,018,2011-09-17
206,5253663,2905421,584,433,3.33E-04,2.29E-02,018,2011-09-17
787,5245564,3267700,592,464,2.08E-04,1.37E-02,018,2011-09-17
695,5249698,2779218,541,383,1.95E-04,2.04E-02,018,2011-09-17
832,5246527,3459285,582,468,1.93E-04,1.37E-02,018,2011-09-17
864,5246658,3005437,527,386,4.04E-04,1.22E-02,018,2011-09-17
317,5244421,2999264,605,422,2.85E-04,1.94E-02,018,2011-09-17
295,5258116,3163198,620,446,2.21E-04,1.88E-02,018,2011-09-17
588,5246524,2981019,592,433,2.43E-04,1.57E-02,018,2011-09-17
203,5250960,1831915,507,291,2.19E-04,2.03E-02,018,2011-09-17
741,5252658,3405084,565,449,3.68E-04,2.20E-02,018,2011-09-17
937,5247589,3291449,580,453,3.31E-04,2.30E-02,018,2011-09-17
460,5243915,2958418,555,410,2.78E-04,1.84E-02,018,2011-09-17
567,5247179,3262789,567,441,3.11E-04,1.53E-02,018,2011-09-17
477,5246720,3360045,574,453,3.29E-04,1.95E-02,018,2011-09-17
408,5247076,3425436,593,475,3.75E-04,1.92E-02,018,2011-09-17
127,5243907,3116238,552,416,2.29E-04,2.21E-02,018,2011-09-17
305,5255016,3299400,576,451,1.89E-04,1.95E-02,018,2011-09-17
984,5244740,2997889,543,402,3.64E-04,2.13E-02,018,2011-09-17
587,5247076,4280596,1598,993,4.13E-04,3.54E-02,018,2011-09-17
853,5258140,2484949,939,582,2.55E-04,1.95E-02,018,2011-09-17
564,5255631,2436960,559,378,2.11E-04,1.39E-02,018,2011-09-17
694,5247315,3503397,1092,840,2.17E-04,3.94E-02,018,2011-09-17
346,5250750,2636247,705,489,3.16E-04,2.11E-02,018,2011-09-17
524,5244470,3348113,818,546,2.17E-04,1.97E-02,018,2011-09-17
854,5247609,3587525,975,659,2.07E-04,2.19E-02,018,2011-09-17
432,5252159,2403270,629,407,4.28E-04,2.17E-02,018,2011-09-17
392,5253873,1310897,447,181,2.03E-04,1.47E-02,018,2011-09-17
785,5256346,767740,420,98,2.05E-04,1.06E-02,018,2011-09-17
829,5251789,240077,341,26,1.88E-04,8.75E-03,018,2011-09-17
582,5243121,375131,367,50,1.80E-04,9.93E-03,018,2011-09-17
572,5251538,550250,419,81,1.93E-04,1.07E-02,018,2011-09-17
251,5258860,642479,510,134,2.14E-04,1.97E-02,018,2011-09-17
22,5257629,508177,408,81,2.34E-04,1.69E-02,018,2011-09-17
235,5245630,340404,375,41,1.86E-04,1.48E-02,018,2011-09-17
903,5244635,501211,348,56,1.89E-04,1.56E-02,018,2011-09-17
677,5249855,1119475,436,150,1.89E-04,1.69E-02,018,2011-09-17
1,5253036,542546,404,82,1.95E-04,1.69E-02,018,2011-09-17
682,5252194,810136,526,164,2.63E-04,1.93E-02,018,2011-09-17
909,5250699,384489,379,45,2.05E-04,1.56E-02,018,2011-09-17
851,5256804,612537,359,75,1.86E-04,9.71E-03,018,2011-09-17
199,5249208,507912,425,72,2.57E-04,1.68E-02,018,2011-09-17
121,5249808,309898,349,36,1.84E-04,1.49E-02,018,2011-09-17
266,5256292,305614,350,43,1.80E-04,1.23E-02,018,2011-09-17
786,5246671,359675,378,41,1.92E-04,9.73E-03,018,2011-09-17
242,5244553,274345,337,32,1.86E-04,1.35E-02,018,2011-09-17
318,1891600,926964,272,197,2.54E-04,1.03E-02,018,2011-09-17
714,5249026,3108709,691,520,3.46E-04,2.51E-02,018,2011-09-18
632,5250348,2223408,475,289,2.09E-04,1.27E-02,018,2011-09-18
170,5257551,3734701,632,526,1.82E-04,2.42E-02,018,2011-09-18
142,5251305,3746110,618,519,1.95E-04,2.32E-02,018,2011-09-18
663,5258074,3162585,548,418,1.82E-04,2.04E-02,018,2011-09-18
739,5249153,3137186,558,424,1.74E-04,2.09E-02,018,2011-09-18
458,5248716,3008523,549,409,1.72E-04,1.83E-02,018,2011-09-18
675,5244084,3370569,575,452,1.79E-04,2.52E-02,018,2011-09-18
654,5247204,3096471,567,430,2.04E-04,2.08E-02,018,2011-09-18
251,5245726,3078332,562,410,1.79E-04,2.13E-02,018,2011-09-18
168,5249003,3125641,601,440,1.84E-04,2.23E-02,018,2011-09-18
135,5250079,3554132,668,550,2.42E-04,2.44E-02,018,2011-09-18
783,5251425,3679844,610,509,1.93E-04,1.42E-02,018,2011-09-18
738,5248229,3139501,554,419,1.88E-04,2.08E-02,018,2011-09-18
682,5248486,3648390,608,505,1.78E-04,2.33E-02,018,2011-09-18
309,5251135,3507937,577,464,1.80E-04,1.82E-02,018,2011-09-18
713,5244420,3705607,611,512,1.86E-04,2.23E-02,018,2011-09-18
640,5249212,3300010,612,482,1.84E-04,2.18E-02,018,2011-09-18
551,5245187,3578354,619,503,3.01E-04,1.59E-02,018,2011-09-18
988,5246542,3069014,609,435,2.28E-04,2.21E-02,018,2011-09-18
817,5242959,2158129,601,307,1.75E-04,1.22E-02,018,2011-09-18
251,5243279,2518438,613,366,1.86E-04,2.00E-02,018,2011-09-18
910,5246622,2525631,593,351,1.94E-04,1.82E-02,018,2011-09-18
909,5253264,2829764,582,389,1.90E-04,1.93E-02,018,2011-09-18
789,5244543,3665473,634,530,2.22E-04,1.40E-02,018,2011-09-18
907,5245511,3480358,591,481,1.87E-04,2.30E-02,018,2011-09-18
754,5244201,2533927,506,336,3.77E-04,1.79E-02,018,2011-09-18
967,5244192,2951723,582,438,1.89E-04,2.04E-02,018,2011-09-18
170,5245467,3229309,626,479,2.19E-04,2.40E-02,018,2011-09-18
527,5246251,3274791,592,453,2.37E-04,1.52E-02,018,2011-09-18
259,5244623,3054605,766,536,1.89E-04,2.11E-02,018,2011-09-18
306,5244652,2831061,1058,719,2.66E-04,2.63E-02,018,2011-09-18
42,5245483,2897621,684,471,1.76E-04,2.37E-02,018,2011-09-18
216,5245935,3331498,610,480,4.77E-04,2.52E-02,018,2011-09-18
976,5248465,3271335,578,448,5.36E-04,2.37E-02,018,2011-09-18
533,5255505,3289213,565,438,3.62E-04,1.52E-02,018,2011-09-18
516,5244924,1311748,430,188,2.38E-04,1.08E-02,018,2011-09-18
886,5258041,413653,345,46,2.28E-04,9.13E-03,018,2011-09-18
265,5251573,590152,380,87,1.95E-04,1.22E-02,018,2011-09-18
733,5258624,2700398,553,373,3.16E-04,2.16E-02,018,2011-09-18
827,5258198,2491412,572,387,3.93E-04,1.51E-02,018,2011-09-18
459,5245470,2160472,531,316,3.97E-04,1.67E-02,018,2011-09-18
795,5248208,2890146,583,429,2.27E-04,1.44E-02,018,2011-09-18
467,5251898,3056492,587,444,1.91E-04,1.81E-02,018,2011-09-18
622,5249490,2767997,538,378,1.86E-04,1.40E-02,018,2011-09-18
205,5246152,3386235,572,455,2.17E-04,2.23E-02,018,2011-09-18
582,5243616,3006059,540,398,1.86E-04,1.45E-02,018,2011-09-18
468,5245575,3260006,591,447,1.90E-04,1.76E-02,018,2011-09-18
931,5248750,3049220,625,435,1.95E-04,2.18E-02,018,2011-09-18
236,5252682,3166658,617,453,1.96E-04,2.20E-02,018,2011-09-18
523,5254779,1505093,485,246,1.88E-04,1.30E-02,018,2011-09-18
862,5247988,3323179,564,442,1.81E-04,1.38E-02,018,2011-09-18
12,5252949,3497015,589,477,1.84E-04,2.28E-02,018,2011-09-18
588,5243380,2826811,540,387,1.85E-04,1.38E-02,018,2011-09-18
156,5244862,3278491,565,441,1.87E-04,2.15E-02,018,2011-09-18
955,5244709,3341328,574,452,2.00E-04,2.32E-02,018,2011-09-18
512,5248676,3480127,596,482,2.23E-04,1.50E-02,018,2011-09-18
264,5251579,3108958,558,420,1.95E-04,1.69E-02,018,2011-09-18
227,5245070,3325406,582,459,2.03E-04,2.23E-02,018,2011-09-18
283,5245656,2981889,536,394,2.03E-04,1.64E-02,018,2011-09-18
637,5245479,4135229,1471,933,2.19E-04,3.02E-02,018,2011-09-18
235,5248455,2876299,1082,681,2.85E-04,3.62E-02,018,2011-09-18
989,5246432,2170346,536,341,2.74E-04,2.09E-02,018,2011-09-18
468,5243242,3416386,1023,782,2.21E-04,2.94E-02,018,2011-09-18
558,5244237,2720816,778,555,2.03E-04,1.75E-02,018,2011-09-18
151,5251050,3387810,826,553,1.86E-04,2.89E-02,018,2011-09-18
66,5246154,3460382,852,594,3.29E-04,3.36E-02,018,2011-09-18
992,5257685,2832867,773,515,1.88E-04,2.85E-02,018,2011-09-18
196,5251909,1063173,431,150,3.16E-04,1.76E-02,018,2011-09-18
740,5256520,1011877,424,126,1.87E-04,1.64E-02,018,2011-09-18
908,5243699,252985,352,30,1.80E-04,1.39E-02,018,2011-09-18
439,5254349,386359,369,52,1.87E-04,1.18E-02,018,2011-09-18
333,5246683,523891,414,78,1.85E-04,1.36E-02,018,2011-09-18
986,5258109,658112,510,135,2.10E-04,1.94E-02,018,2011-09-18
147,5250167,534867,406,82,2.03E-04,1.57E-02,018,2011-09-18
407,5249734,346832,382,44,1.95E-04,1.17E-02,018,2011-09-18
500,5255292,282492,335,29,1.84E-04,1.13E-02,018,2011-09-18
964,5248147,1263446,435,167,1.85E-04,1.71E-02,018,2011-09-18
141,5250510,596068,417,88,1.96E-04,1.63E-02,018,2011-09-18
583,5245638,819964,525,164,1.98E-04,1.28E-02,018,2011-09-18
10,5246294,396468,380,47,1.86E-04,1.49E-02,018,2011-09-18
452,5257601,260481,331,26,2.28E-04,1.11E-02,018,2011-09-18
998,5248123,828140,448,118,2.60E-04,1.69E-02,018,2011-09-18
267,5246726,330764,354,40,1.85E-04,1.12E-02,018,2011-09-18
520,5243764,309470,347,41,1.85E-04,1.01E-02,018,2011-09-18
879,5253130,349764,378,41,1.83E-04,1.13E-02,018,2011-09-18
560,5257582,268056,340,33,2.21E-04,9.67E-03,018,2011-09-18
370,2460844,955195,307,198,1.93E-04,9.27E-03,018,2011-09-18
714,5249026,0,691,0,3.51E-04,1.05E-02,018,2011-09-19
632,5250348,0,475,0,2.14E-04,6.57E-03,018,2011-09-19
170,5257551,0,632,0,2.25E-04,1.03E-02,018,2011-09-19
142,5251305,0,618,0,1.91E-04,8.92E-03,018,2011-09-19
663,5258074,0,548,0,1.94E-04,7.95E-03,018,2011-09-19
739,5249153,0,558,0,1.84E-04,9.08E-03,018,2011-09-19
458,5248716,0,549,0,1.86E-04,7.07E-03,018,2011-09-19
675,5244084,0,575,0,1.87E-04,7.86E-03,018,2011-09-19
654,5247204,0,567,0,1.94E-04,7.58E-03,018,2011-09-19
251,5245726,0,562,0,2.01E-04,8.74E-03,018,2011-09-19
168,5249003,0,601,0,1.95E-04,8.57E-03,018,2011-09-19
135,5250079,0,668,0,4.40E-04,1.04E-02,018,2011-09-19
783,5251425,0,610,0,3.40E-04,8.92E-03,018,2011-09-19
738,5248229,0,554,0,3.49E-04,8.93E-03,018,2011-09-19
682,5248486,0,608,0,2.67E-04,8.79E-03,018,2011-09-19
309,5251135,0,577,0,2.50E-04,7.31E-03,018,2011-09-19
713,5244420,0,611,0,2.83E-04,8.72E-03,018,2011-09-19
640,5249212,0,612,0,3.71E-04,8.45E-03,018,2011-09-19
551,5245187,0,619,0,1.84E-04,7.21E-03,018,2011-09-19
988,5246542,0,609,0,1.83E-04,9.17E-03,018,2011-09-19
817,5242959,0,601,0,1.89E-04,7.47E-03,018,2011-09-19
251,5243279,0,613,0,3.21E-04,8.32E-03,018,2011-09-19
910,5246622,0,593,0,1.99E-04,8.55E-03,018,2011-09-19
909,5253264,0,582,0,2.03E-04,8.35E-03,018,2011-09-19
789,5244543,0,634,0,3.08E-04,7.20E-03,018,2011-09-19
907,5245511,0,591,0,1.87E-04,8.05E-03,018,2011-09-19
754,5244201,0,506,0,1.83E-04,6.96E-03,018,2011-09-19
967,5244192,0,582,0,1.92E-04,8.03E-03,018,2011-09-19
170,5245467,0,626,0,1.84E-04,8.61E-03,018,2011-09-19
399,5246251,3274791,592,453,2.42E-04,1.89E-02,018,2011-09-19
259,5244623,0,766,0,3.47E-04,9.88E-03,018,2011-09-19
306,5244652,0,1058,0,3.83E-04,1.23E-02,018,2011-09-19
42,5245483,0,684,0,3.90E-04,1.04E-02,018,2011-09-19
344,5245935,3331498,610,480,3.15E-04,1.99E-02,018,2011-09-19
976,5248465,0,578,0,3.59E-04,9.21E-03,018,2011-09-19
533,5255505,0,565,0,3.76E-04,1.88E-02,018,2011-09-19
516,5244924,0,430,0,3.83E-04,6.02E-03,018,2011-09-19
886,5258041,0,345,0,3.90E-04,5.32E-03,018,2011-09-19
265,5251573,0,380,0,1.98E-04,4.96E-03,018,2011-09-19
733,5258624,0,553,0,2.00E-04,7.76E-03,018,2011-09-19
827,5258198,0,572,0,1.99E-04,6.91E-03,018,2011-09-19
459,5245470,0,531,0,2.24E-04,6.83E-03,018,2011-09-19
795,5248208,0,583,0,2.07E-04,6.82E-03,018,2011-09-19
467,5251898,0,587,0,1.84E-04,6.84E-03,018,2011-09-19
622,5249490,0,538,0,1.86E-04,6.24E-03,018,2011-09-19
205,5246152,0,572,0,2.00E-04,8.31E-03,018,2011-09-19
582,5243616,0,540,0,1.84E-04,6.69E-03,018,2011-09-19
468,5245575,0,591,0,2.33E-04,6.85E-03,018,2011-09-19
931,5248750,0,625,0,1.86E-04,9.36E-03,018,2011-09-19
236,5252682,0,617,0,1.84E-04,8.70E-03,018,2011-09-19
523,5254779,0,485,0,1.83E-04,6.23E-03,018,2011-09-19
862,5247988,0,564,0,1.98E-04,6.21E-03,018,2011-09-19
12,5252949,0,589,0,2.07E-04,8.80E-03,018,2011-09-19
588,5243380,0,540,0,1.90E-04,6.85E-03,018,2011-09-19
156,5244862,0,565,0,2.00E-04,7.75E-03,018,2011-09-19
955,5244709,0,574,0,1.85E-04,8.06E-03,018,2011-09-19
512,5248676,0,596,0,2.07E-04,6.75E-03,018,2011-09-19
264,5251579,0,558,0,1.85E-04,6.48E-03,018,2011-09-19
227,5245070,0,582,0,1.86E-04,8.66E-03,018,2011-09-19
283,5245656,0,536,0,1.89E-04,6.26E-03,018,2011-09-19
637,5245479,0,1471,0,1.92E-04,1.38E-02,018,2011-09-19
235,5248455,0,1082,0,2.29E-04,1.37E-02,018,2011-09-19
989,5246432,0,536,0,2.46E-04,8.40E-03,018,2011-09-19
468,5243242,0,1023,0,2.28E-04,1.07E-02,018,2011-09-19
558,5244237,0,778,0,2.33E-04,8.85E-03,018,2011-09-19
151,5251050,0,826,0,2.06E-04,1.09E-02,018,2011-09-19
66,5246154,0,852,0,2.61E-04,2.10E-02,018,2011-09-19
992,5257685,0,773,0,2.01E-04,1.07E-02,018,2011-09-19
196,5251909,0,431,0,2.07E-04,6.63E-03,018,2011-09-19
740,5256520,0,424,0,2.19E-04,6.38E-03,018,2011-09-19
908,5243699,0,352,0,1.89E-04,7.48E-03,018,2011-09-19
439,5254349,0,369,0,2.05E-04,5.49E-03,018,2011-09-19
333,5246683,0,414,0,1.84E-04,5.96E-03,018,2011-09-19
986,5258109,0,510,0,1.86E-04,7.55E-03,018,2011-09-19
531,5250167,534867,406,82,2.17E-04,1.18E-02,018,2011-09-19
407,5249734,0,382,0,1.98E-04,4.93E-03,018,2011-09-19
500,5255292,0,335,0,1.85E-04,4.67E-03,018,2011-09-19
964,5248147,0,435,0,1.85E-04,6.37E-03,018,2011-09-19
141,5250510,0,417,0,1.92E-04,6.26E-03,018,2011-09-19
583,5245638,0,525,0,1.87E-04,6.95E-03,018,2011-09-19
10,5246294,0,380,0,2.23E-04,6.06E-03,018,2011-09-19
452,5257601,0,331,0,1.85E-04,4.77E-03,018,2011-09-19
998,5248123,0,448,0,2.03E-04,6.86E-03,018,2011-09-19
267,5246726,0,354,0,1.83E-04,4.84E-03,018,2011-09-19
520,5243764,0,347,0,1.84E-04,7.27E-03,018,2011-09-19
879,5253130,0,378,0,1.92E-04,5.36E-03,018,2011-09-19
560,5257582,0,340,0,1.84E-04,4.85E-03,018,2011-09-19
370,2460844,0,307,0,1.84E-04,4.56E-03,018,2011-09-19
797,5246440,3075521,689,516,3.71E-04,1.69E-02,018,2011-09-20
327,5249125,2280714,483,299,2.31E-04,1.65E-02,018,2011-09-20
444,5249646,3638903,625,515,4.54E-04,2.00E-02,018,2011-09-20
520,5242951,3731660,614,514,4.08E-04,1.64E-02,018,2011-09-20
