,,,,,,,,,SIMULATOR_DOMAINS:32
,,,,,,,,,SIMULATOR_REGION_SIZE:4
,,,,,,,,,SIMULATOR_MIN_REGION_SIZE:2
,,,,,,,,,SIMULATOR_RUN_NAME:ex2-run145
,,,,,,,,,SIMULATOR_MAIN_D:540
,,,,,,,,,SIMULATOR_MAX_REGION_SIZE:6
,,,,,,,,,SIMULATOR_ROUTING:MAX_FINGERPRINT
,,,,,,,,,SIMULATOR_REGION_ALGO:TTTD
,,,,,,,,,SIMULATOR_BIT_MASK:-
,,,,,,,,,SIMULATOR_TRACES_LISTS:fslhomes_2011-8kb-only_018,fslhomes_2012-8kb-only_018
,,,,,,,,,SIMULATOR_BACKEND_IPS:10.129.2.199,10.128.5.158,10.131.3.253,10.129.4.70,10.131.3.254,10.129.4.71,10.129.2.200,10.128.5.157
,,,,,,,,,SIMULATOR_MODE:RUN
,,,,,,,,,SIMULATOR_SECOND_D:270
,,,,,,,,,START_TIME:1638778530.2302730
,,,,,,,,,STOP_TIME:1638778819.1856019
domain, region bytes, non-dupe bytes, region fp count, non-dupe fp count, route time, response time, user, hash date
234,3594766,2512582,437,359,1.07E-04,1.71E-02,018,2011-09-16
6,4342989,2953032,498,411,9.79E-05,2.00E-02,018,2011-09-16
200,2325527,1569426,274,224,1.26E-04,1.18E-02,018,2011-09-16
2,2390793,540431,263,76,1.04E-04,7.40E-03,018,2011-09-16
124,5115016,2635659,609,391,1.59E-04,1.37E-02,018,2011-09-16
145,2488292,1103276,283,152,1.83E-04,8.91E-03,018,2011-09-16
51,2412286,1250934,266,168,1.78E-04,1.03E-02,018,2011-09-16
161,2332969,1326754,274,195,1.29E-04,8.28E-03,018,2011-09-16
196,2594180,1464454,288,190,9.49E-05,1.15E-02,018,2011-09-16
36,2312507,1122327,252,151,1.04E-04,8.62E-03,018,2011-09-16
104,3871775,2566178,457,372,1.21E-04,1.10E-02,018,2011-09-16
45,6288532,4305334,738,610,1.35E-04,2.69E-02,018,2011-09-16
83,6283845,3206430,620,424,9.77E-05,1.82E-02,018,2011-09-16
1,2886508,1883294,327,265,9.22E-05,1.73E-02,018,2011-09-16
136,4560845,2628635,504,383,9.23E-05,1.49E-02,018,2011-09-16
209,3962215,2374918,475,356,1.26E-04,1.88E-02,018,2011-09-16
213,3909317,2481630,424,333,1.02E-04,1.65E-02,018,2011-09-16
117,6290739,3355322,781,530,1.26E-04,1.64E-02,018,2011-09-16
88,2534924,2175433,637,537,2.10E-04,1.88E-02,018,2011-09-16
233,3128134,1485601,602,383,1.43E-04,2.03E-02,018,2011-09-16
230,6284002,3400620,790,532,9.38E-05,2.67E-02,018,2011-09-16
154,2997413,1989011,321,259,1.20E-04,1.11E-02,018,2011-09-16
92,6282355,3839312,733,566,1.30E-04,2.24E-02,018,2011-09-16
169,6280297,3917721,676,523,1.16E-04,1.76E-02,018,2011-09-16
13,3809612,1280926,337,182,1.17E-04,1.47E-02,018,2011-09-16
107,6290064,476718,413,54,8.41E-05,1.23E-02,018,2011-09-16
198,6287799,987029,487,152,7.87E-05,1.87E-02,018,2011-09-16
16,6275606,2758100,631,385,9.76E-05,2.47E-02,018,2011-09-16
128,6276514,3058265,707,477,9.32E-05,2.02E-02,018,2011-09-16
40,6289043,3195173,661,457,1.09E-04,2.55E-02,018,2011-09-16
99,6289433,3427862,678,492,1.06E-04,1.43E-02,018,2011-09-16
117,2633958,1745621,297,238,9.80E-05,7.87E-03,018,2011-09-16
143,3362184,1588488,332,221,8.75E-05,1.12E-02,018,2011-09-16
64,5492393,3573957,606,484,1.03E-04,3.38E-02,018,2011-09-16
53,6275601,3695447,647,482,1.02E-04,2.40E-02,018,2011-09-16
63,2509484,1641132,285,232,9.75E-05,1.15E-02,018,2011-09-16
157,6286396,3369116,736,474,1.26E-04,1.94E-02,018,2011-09-16
45,2484776,1799203,286,243,1.32E-04,1.24E-02,018,2011-09-16
201,6287216,1997669,601,309,1.35E-04,2.35E-02,018,2011-09-16
128,4875780,3096808,566,450,1.75E-04,1.81E-02,018,2011-09-16
224,6288369,4054029,691,547,1.38E-04,2.66E-02,018,2011-09-16
212,6289655,3388247,648,461,1.67E-04,2.56E-02,018,2011-09-16
78,4690372,3020225,507,403,1.66E-04,1.55E-02,018,2011-09-16
52,6290515,3998327,695,544,1.24E-04,2.64E-02,018,2011-09-16
233,2821644,1997519,329,278,1.89E-04,1.40E-02,018,2011-09-16
78,6282122,3588853,665,489,9.49E-05,1.89E-02,018,2011-09-16
218,6289049,4024365,696,550,1.18E-04,2.93E-02,018,2011-09-16
50,6290392,3673224,657,491,1.47E-04,2.46E-02,018,2011-09-16
30,5738900,4540865,1810,1105,3.84E-04,6.29E-02,018,2011-09-16
88,4529147,2129879,704,444,2.84E-04,1.91E-02,018,2011-09-16
197,6278504,2976517,682,466,1.70E-04,2.71E-02,018,2011-09-16
44,4534912,3164640,1035,803,2.31E-04,3.69E-02,018,2011-09-16
142,4850401,2298845,629,423,2.45E-04,1.84E-02,018,2011-09-16
177,6290931,3974314,973,653,1.78E-04,2.22E-02,018,2011-09-16
156,3450977,2288580,548,384,2.22E-04,1.77E-02,018,2011-09-16
250,6287270,3175945,933,595,2.21E-04,3.36E-02,018,2011-09-16
239,3335393,432737,259,65,8.52E-05,1.11E-02,018,2011-09-16
230,2806180,1287304,267,167,1.73E-04,1.14E-02,018,2011-09-16
8,6279358,480032,461,59,1.09E-04,1.83E-02,018,2011-09-16
239,6290974,227429,418,30,1.35E-04,1.56E-02,018,2011-09-16
73,4642594,615748,387,88,9.43E-05,1.34E-02,018,2011-09-16
86,4557571,329539,326,51,7.97E-05,1.11E-02,018,2011-09-16
230,6097210,774161,585,153,1.44E-04,2.15E-02,018,2011-09-16
230,4620647,393329,368,55,7.71E-05,1.49E-02,018,2011-09-16
173,6285409,285537,401,30,7.30E-05,9.87E-03,018,2011-09-16
136,6286598,1324489,497,171,7.75E-05,1.62E-02,018,2011-09-16
3,2834892,494722,252,75,1.76E-04,1.11E-02,018,2011-09-16
240,4956783,536359,371,81,8.08E-05,1.52E-02,018,2011-09-16
230,4657242,493124,457,108,1.74E-04,1.62E-02,018,2011-09-16
161,6024441,399672,420,45,1.11E-04,9.95E-03,018,2011-09-16
178,6290408,881361,485,122,1.00E-04,1.10E-02,018,2011-09-16
223,6290312,385602,449,46,7.33E-05,1.68E-02,018,2011-09-16
198,3254045,173853,207,19,6.83E-05,8.81E-03,018,2011-09-16
67,6286061,396413,450,55,7.87E-05,1.59E-02,018,2011-09-16
0,2421867,192447,161,20,9.50E-05,7.30E-03,018,2011-09-16
237,4753248,238858,308,30,6.98E-05,1.29E-02,018,2011-09-16
115,2902172,987264,334,201,6.83E-05,9.18E-03,018,2011-09-16
153,2183736,238977,362,47,2.84E-04,7.36E-03,018,2011-09-17
142,6288359,3151375,638,438,9.64E-05,2.00E-02,018,2011-09-17
255,3122916,2267201,372,314,1.32E-04,1.53E-02,018,2011-09-17
145,4010904,2842757,479,401,1.27E-04,1.55E-02,018,2011-09-17
102,6290791,3728773,665,500,9.74E-05,1.70E-02,018,2011-09-17
65,6276006,3706336,661,497,9.59E-05,2.16E-02,018,2011-09-17
215,4731679,2836704,508,387,9.69E-05,2.03E-02,018,2011-09-17
35,4075750,2553557,445,346,9.45E-05,1.79E-02,018,2011-09-17
139,2127297,1292611,228,176,8.72E-05,8.14E-03,018,2011-09-17
47,6286562,3642643,679,495,9.83E-05,2.51E-02,018,2011-09-17
254,6279007,3764968,705,528,1.11E-04,2.71E-02,018,2011-09-17
3,2847938,1977498,409,339,1.30E-04,1.59E-02,018,2011-09-17
247,3609194,0,396,0,1.25E-04,6.97E-03,018,2011-09-17
244,5394145,0,618,0,1.22E-04,8.32E-03,018,2011-09-17
189,6283946,0,683,0,9.69E-05,7.72E-03,018,2011-09-17
66,4476698,0,509,0,1.08E-04,7.70E-03,018,2011-09-17
225,4750740,0,529,0,1.02E-04,7.60E-03,018,2011-09-17
244,5394145,0,618,0,9.87E-05,8.39E-03,018,2011-09-17
189,3552072,0,426,0,9.01E-05,5.72E-03,018,2011-09-17
234,3594766,0,437,0,1.12E-04,6.60E-03,018,2011-09-17
6,4342989,0,498,0,1.14E-04,7.99E-03,018,2011-09-17
200,2325527,0,274,0,1.03E-04,5.52E-03,018,2011-09-17
2,2390793,0,263,0,1.06E-04,4.76E-03,018,2011-09-17
124,5115016,0,609,0,9.85E-05,7.06E-03,018,2011-09-17
145,2488292,0,283,0,1.07E-04,4.72E-03,018,2011-09-17
51,2412286,0,266,0,1.18E-04,4.72E-03,018,2011-09-17
161,2332969,0,274,0,1.35E-04,3.55E-03,018,2011-09-17
196,2594180,0,288,0,1.05E-04,5.18E-03,018,2011-09-17
36,2312507,0,252,0,9.20E-05,4.40E-03,018,2011-09-17
104,3871775,0,457,0,1.15E-04,5.22E-03,018,2011-09-17
45,6288532,0,738,0,1.30E-04,9.57E-03,018,2011-09-17
83,6283845,0,620,0,1.03E-04,7.87E-03,018,2011-09-17
1,2886508,0,327,0,1.02E-04,5.47E-03,018,2011-09-17
136,4560845,0,504,0,1.26E-04,7.01E-03,018,2011-09-17
209,3962215,0,475,0,1.28E-04,9.20E-03,018,2011-09-17
213,3909317,0,424,0,1.01E-04,6.44E-03,018,2011-09-17
117,6290739,0,781,0,1.29E-04,8.10E-03,018,2011-09-17
88,2534924,0,637,0,1.84E-04,7.72E-03,018,2011-09-17
233,3128134,0,602,0,1.50E-04,8.82E-03,018,2011-09-17
230,6282220,10366,793,6,9.30E-05,1.12E-02,018,2011-09-17
154,3009465,12052,323,2,1.28E-04,4.86E-03,018,2011-09-17
92,6282355,0,733,0,1.39E-04,8.26E-03,018,2011-09-17
169,6280297,0,676,0,9.92E-05,7.57E-03,018,2011-09-17
13,3809612,0,337,0,1.15E-04,6.20E-03,018,2011-09-17
107,6290064,0,413,0,6.98E-05,6.15E-03,018,2011-09-17
198,6287799,0,487,0,7.21E-05,7.68E-03,018,2011-09-17
16,6275606,0,631,0,1.16E-04,1.03E-02,018,2011-09-17
128,6276514,0,707,0,1.02E-04,8.65E-03,018,2011-09-17
40,6289043,0,661,0,9.82E-05,9.85E-03,018,2011-09-17
99,6289433,0,678,0,1.64E-04,1.79E-02,018,2011-09-17
117,2633958,0,297,0,1.29E-04,3.97E-03,018,2011-09-17
143,3362184,0,332,0,8.13E-05,5.29E-03,018,2011-09-17
64,5492393,0,606,0,1.01E-04,7.14E-03,018,2011-09-17
53,6275601,0,647,0,1.51E-04,9.44E-03,018,2011-09-17
63,2509484,0,285,0,1.45E-04,5.09E-03,018,2011-09-17
157,6286396,0,736,0,1.10E-04,8.59E-03,018,2011-09-17
45,2484776,0,286,0,1.10E-04,5.73E-03,018,2011-09-17
201,6287216,0,601,0,1.00E-04,8.98E-03,018,2011-09-17
128,4875780,0,566,0,1.20E-04,2.02E-02,018,2011-09-17
224,6288369,0,691,0,1.08E-04,9.63E-03,018,2011-09-17
212,6289655,0,648,0,9.84E-05,9.79E-03,018,2011-09-17
78,4690372,0,507,0,1.19E-04,6.77E-03,018,2011-09-17
52,6290515,0,695,0,9.72E-05,9.20E-03,018,2011-09-17
233,2821644,0,329,0,1.24E-04,5.88E-03,018,2011-09-17
78,6282122,0,665,0,1.14E-04,7.75E-03,018,2011-09-17
218,6289049,0,696,0,1.00E-04,1.02E-02,018,2011-09-17
50,6290392,0,657,0,9.28E-05,8.99E-03,018,2011-09-17
30,5738900,0,1810,0,5.88E-04,2.29E-02,018,2011-09-17
88,4529147,0,704,0,3.85E-04,8.63E-03,018,2011-09-17
197,6278504,0,682,0,1.11E-04,9.73E-03,018,2011-09-17
44,4534912,0,1035,0,2.01E-04,1.81E-02,018,2011-09-17
142,4844645,539,624,2,2.59E-04,8.33E-03,018,2011-09-17
177,6290931,0,973,0,1.96E-04,9.92E-03,018,2011-09-17
156,3450977,0,548,0,2.65E-04,7.37E-03,018,2011-09-17
250,6287270,0,933,0,2.84E-04,1.20E-02,018,2011-09-17
239,3335393,0,259,0,7.69E-05,4.56E-03,018,2011-09-17
230,2806180,0,267,0,1.07E-04,4.60E-03,018,2011-09-17
8,6279358,0,461,0,7.30E-05,6.77E-03,018,2011-09-17
239,6290974,0,418,0,7.93E-05,6.20E-03,018,2011-09-17
73,4642594,0,387,0,7.67E-05,5.36E-03,018,2011-09-17
86,4557571,0,326,0,9.52E-05,4.62E-03,018,2011-09-17
230,6097210,0,585,0,1.47E-04,8.12E-03,018,2011-09-17
230,4620647,0,368,0,8.97E-05,5.82E-03,018,2011-09-17
173,6285409,0,401,0,7.55E-05,5.73E-03,018,2011-09-17
136,6286598,0,497,0,7.85E-05,6.61E-03,018,2011-09-17
3,2834892,0,252,0,8.28E-05,5.27E-03,018,2011-09-17
240,4956783,0,371,0,9.91E-05,6.42E-03,018,2011-09-17
230,4657242,0,457,0,2.70E-04,7.22E-03,018,2011-09-17
161,6024441,0,420,0,8.53E-05,5.75E-03,018,2011-09-17
178,6290408,0,485,0,8.54E-05,5.82E-03,018,2011-09-17
223,6290312,0,449,0,7.28E-05,7.34E-03,018,2011-09-17
198,3254045,0,207,0,8.14E-05,4.30E-03,018,2011-09-17
67,6286061,0,450,0,7.51E-05,6.04E-03,018,2011-09-17
0,2421867,0,161,0,8.09E-05,3.72E-03,018,2011-09-17
237,4753248,0,308,0,7.18E-05,5.05E-03,018,2011-09-17
115,2905506,38781,336,10,7.25E-05,5.05E-03,018,2011-09-17
153,2182414,95566,354,23,2.52E-04,6.67E-03,018,2011-09-18
142,6278114,1076689,631,129,8.84E-05,1.12E-02,018,2011-09-18
77,5271266,3065738,565,422,1.06E-04,1.73E-02,018,2011-09-18
145,4010904,0,479,0,1.37E-04,6.45E-03,018,2011-09-18
189,2951461,2194790,353,304,1.45E-04,1.00E-02,018,2011-09-18
52,6289457,3768174,666,507,9.24E-05,2.56E-02,018,2011-09-18
56,6279076,3739768,660,498,9.43E-05,2.57E-02,018,2011-09-18
112,6288058,3745756,681,518,1.09E-04,2.37E-02,018,2011-09-18
123,6279433,3744798,662,495,9.46E-05,1.75E-02,018,2011-09-18
49,6277069,3592575,675,484,1.67E-04,2.59E-02,018,2011-09-18
60,6289507,3933125,746,567,1.02E-04,2.70E-02,018,2011-09-18
11,2648902,1781406,353,290,1.64E-04,1.42E-02,018,2011-09-18
102,2822676,1898735,316,259,1.20E-04,9.20E-03,018,2011-09-18
244,5394145,0,618,0,1.13E-04,8.95E-03,018,2011-09-18
189,6283946,0,683,0,8.26E-05,1.05E-02,018,2011-09-18
66,4476698,0,509,0,1.29E-04,7.02E-03,018,2011-09-18
225,4750740,0,529,0,1.01E-04,7.85E-03,018,2011-09-18
244,5394145,0,618,0,1.06E-04,8.35E-03,018,2011-09-18
189,3552072,0,426,0,9.46E-05,8.92E-03,018,2011-09-18
234,3594766,0,437,0,2.01E-04,6.93E-03,018,2011-09-18
6,4342989,0,498,0,1.48E-04,7.99E-03,018,2011-09-18
200,2325527,0,274,0,1.58E-04,5.61E-03,018,2011-09-18
2,2390793,0,263,0,1.32E-04,4.62E-03,018,2011-09-18
124,5115016,0,609,0,1.14E-04,8.04E-03,018,2011-09-18
145,2488292,0,283,0,1.56E-04,5.63E-03,018,2011-09-18
51,2412286,0,266,0,1.56E-04,5.55E-03,018,2011-09-18
161,2332969,0,274,0,1.34E-04,5.75E-03,018,2011-09-18
196,2594180,0,288,0,9.76E-05,5.01E-03,018,2011-09-18
36,2312507,0,252,0,1.07E-04,4.59E-03,018,2011-09-18
104,3871775,0,457,0,1.17E-04,6.23E-03,018,2011-09-18
45,6288532,0,738,0,1.32E-04,1.03E-02,018,2011-09-18
83,6283845,0,620,0,1.08E-04,7.48E-03,018,2011-09-18
1,2886508,0,327,0,1.12E-04,8.45E-03,018,2011-09-18
136,4560845,0,504,0,1.03E-04,6.48E-03,018,2011-09-18
209,3962215,0,475,0,1.28E-04,7.30E-03,018,2011-09-18
213,3909317,0,424,0,1.02E-04,6.29E-03,018,2011-09-18
117,6290739,0,781,0,1.32E-04,8.33E-03,018,2011-09-18
88,2534924,0,637,0,1.81E-04,7.70E-03,018,2011-09-18
233,3128134,0,602,0,1.63E-04,9.26E-03,018,2011-09-18
230,6282086,11993,793,7,9.34E-05,1.10E-02,018,2011-09-18
154,3009465,0,323,0,1.24E-04,5.68E-03,018,2011-09-18
92,6282355,0,733,0,1.27E-04,8.79E-03,018,2011-09-18
169,6280297,0,676,0,1.05E-04,2.59E-02,018,2011-09-18
13,3809612,0,337,0,1.61E-04,6.83E-03,018,2011-09-18
107,6290064,0,413,0,1.30E-04,6.47E-03,018,2011-09-18
198,6287799,0,487,0,1.58E-04,7.74E-03,018,2011-09-18
16,6275606,0,631,0,1.49E-04,9.73E-03,018,2011-09-18
128,6276514,0,707,0,1.11E-04,8.06E-03,018,2011-09-18
40,6289043,0,661,0,9.04E-05,1.26E-02,018,2011-09-18
99,6289433,0,678,0,9.40E-05,8.24E-03,018,2011-09-18
117,2633958,0,297,0,1.30E-04,4.47E-03,018,2011-09-18
143,3362184,0,332,0,7.71E-05,5.20E-03,018,2011-09-18
64,5492393,0,606,0,9.97E-05,7.50E-03,018,2011-09-18
53,6275601,0,647,0,9.24E-05,9.07E-03,018,2011-09-18
63,2509484,0,285,0,1.22E-04,4.79E-03,018,2011-09-18
157,6286396,0,736,0,1.05E-04,1.24E-02,018,2011-09-18
45,2484776,0,286,0,9.94E-05,5.19E-03,018,2011-09-18
201,6287216,0,601,0,9.71E-05,9.14E-03,018,2011-09-18
128,4875780,0,566,0,1.37E-04,7.16E-03,018,2011-09-18
224,6288369,0,691,0,1.25E-04,9.61E-03,018,2011-09-18
212,6289655,0,648,0,9.57E-05,1.55E-02,018,2011-09-18
78,4690372,0,507,0,1.25E-04,6.96E-03,018,2011-09-18
52,6290515,0,695,0,1.11E-04,1.00E-02,018,2011-09-18
233,2821644,0,329,0,1.28E-04,5.93E-03,018,2011-09-18
78,6282122,0,665,0,9.91E-05,8.21E-03,018,2011-09-18
218,6289049,0,696,0,1.01E-04,1.03E-02,018,2011-09-18
50,6290392,0,657,0,9.75E-05,9.15E-03,018,2011-09-18
30,5738900,0,1810,0,3.78E-04,2.21E-02,018,2011-09-18
88,4529147,0,704,0,2.90E-04,8.77E-03,018,2011-09-18
197,6278504,0,682,0,8.39E-05,9.72E-03,018,2011-09-18
44,4534912,0,1035,0,1.43E-04,1.32E-02,018,2011-09-18
142,4844645,0,624,0,2.08E-04,2.37E-02,018,2011-09-18
177,6290931,0,973,0,1.56E-04,1.41E-02,018,2011-09-18
156,3450977,0,548,0,2.23E-04,7.97E-03,018,2011-09-18
250,6287270,0,933,0,2.30E-04,1.19E-02,018,2011-09-18
239,3335393,0,259,0,8.62E-05,7.27E-03,018,2011-09-18
230,2806180,0,267,0,1.06E-04,4.48E-03,018,2011-09-18
8,6279358,0,461,0,7.35E-05,9.53E-03,018,2011-09-18
239,6290974,0,418,0,8.07E-05,6.10E-03,018,2011-09-18
73,4642594,0,387,0,7.48E-05,5.85E-03,018,2011-09-18
86,4557571,0,326,0,8.04E-05,4.70E-03,018,2011-09-18
230,6097210,0,585,0,1.40E-04,8.63E-03,018,2011-09-18
230,4620647,0,368,0,1.19E-04,1.80E-02,018,2011-09-18
173,6285409,0,401,0,7.32E-05,7.68E-03,018,2011-09-18
136,6286598,0,497,0,7.34E-05,6.84E-03,018,2011-09-18
3,2834892,0,252,0,7.87E-05,5.22E-03,018,2011-09-18
240,4956783,0,371,0,7.90E-05,5.58E-03,018,2011-09-18
230,4657242,0,457,0,1.73E-04,6.67E-03,018,2011-09-18
161,6024441,0,420,0,8.51E-05,7.38E-03,018,2011-09-18
178,6290408,0,485,0,7.22E-05,1.40E-02,018,2011-09-18
223,6290312,0,449,0,8.65E-05,8.07E-03,018,2011-09-18
198,3254045,0,207,0,7.16E-05,4.49E-03,018,2011-09-18
67,6286061,0,450,0,7.33E-05,6.07E-03,018,2011-09-18
0,2421867,0,161,0,7.41E-05,4.12E-03,018,2011-09-18
237,4753248,0,308,0,2.60E-04,5.60E-03,018,2011-09-18
115,2923818,152524,337,44,8.83E-05,8.52E-03,018,2011-09-18
153,2182414,0,354,0,3.41E-04,6.79E-03,018,2011-09-19
142,6278114,0,631,0,1.89E-04,8.82E-03,018,2011-09-19
77,5271266,0,565,0,9.10E-05,7.28E-03,018,2011-09-19
145,4010904,0,479,0,1.25E-04,6.18E-03,018,2011-09-19
189,2951461,0,353,0,1.18E-04,5.96E-03,018,2011-09-19
52,6289457,0,666,0,8.97E-05,1.01E-02,018,2011-09-19
56,6279076,0,660,0,9.54E-05,8.86E-03,018,2011-09-19
112,6288058,0,681,0,9.29E-05,7.60E-03,018,2011-09-19
123,6279433,0,662,0,1.03E-04,7.47E-03,018,2011-09-19
49,6277069,0,675,0,1.09E-04,1.02E-02,018,2011-09-19
60,6289507,0,746,0,9.46E-05,1.07E-02,018,2011-09-19
11,2648902,0,353,0,1.34E-04,1.04E-02,018,2011-09-19
102,2822676,0,316,0,8.86E-05,4.77E-03,018,2011-09-19
244,5394145,0,618,0,1.20E-04,8.94E-03,018,2011-09-19
189,6283946,0,683,0,8.51E-05,8.73E-03,018,2011-09-19
66,4476698,0,509,0,1.29E-04,6.34E-03,018,2011-09-19
225,4750740,0,529,0,1.22E-04,7.48E-03,018,2011-09-19
244,5394145,0,618,0,1.73E-04,8.68E-03,018,2011-09-19
189,3552072,0,426,0,8.95E-05,7.19E-03,018,2011-09-19
234,3594766,0,437,0,1.10E-04,6.99E-03,018,2011-09-19
6,4342989,0,498,0,1.03E-04,7.77E-03,018,2011-09-19
200,2325527,0,274,0,1.19E-04,5.33E-03,018,2011-09-19
2,2390793,0,263,0,1.03E-04,5.03E-03,018,2011-09-19
124,5115016,0,609,0,9.63E-05,9.84E-03,018,2011-09-19
145,2488292,0,283,0,1.05E-04,4.92E-03,018,2011-09-19
51,2412286,0,266,0,1.14E-04,4.94E-03,018,2011-09-19
161,2332969,0,274,0,1.24E-04,4.74E-03,018,2011-09-19
196,2594180,0,288,0,9.49E-05,5.50E-03,018,2011-09-19
36,2312507,0,252,0,1.17E-04,4.38E-03,018,2011-09-19
104,3871775,0,457,0,1.09E-04,8.41E-03,018,2011-09-19
45,6288532,0,738,0,1.40E-04,9.95E-03,018,2011-09-19
83,6283845,0,620,0,1.09E-04,8.51E-03,018,2011-09-19
1,2886508,0,327,0,1.00E-04,8.63E-03,018,2011-09-19
136,4560845,0,504,0,1.03E-04,6.98E-03,018,2011-09-19
209,3962215,0,475,0,1.28E-04,7.37E-03,018,2011-09-19
213,3909317,0,424,0,1.17E-04,6.44E-03,018,2011-09-19
117,6290739,0,781,0,1.57E-04,8.42E-03,018,2011-09-19
88,2534924,0,637,0,1.76E-04,7.96E-03,018,2011-09-19
233,3128134,0,602,0,1.55E-04,2.55E-02,018,2011-09-19
230,6282086,0,793,0,1.72E-04,1.11E-02,018,2011-09-19
154,3009465,0,323,0,1.81E-04,5.69E-03,018,2011-09-19
92,6282355,0,733,0,1.75E-04,8.39E-03,018,2011-09-19
169,6280297,0,676,0,1.22E-04,8.03E-03,018,2011-09-19
13,3809612,0,337,0,1.42E-04,2.10E-02,018,2011-09-19
107,6290064,0,413,0,1.62E-04,6.06E-03,018,2011-09-19
198,6287799,0,487,0,9.76E-05,7.51E-03,018,2011-09-19
16,6275606,0,631,0,1.51E-04,1.67E-02,018,2011-09-19
128,6276514,0,707,0,1.82E-04,8.60E-03,018,2011-09-19
40,6289043,0,661,0,1.42E-04,9.48E-03,018,2011-09-19
99,6289433,0,678,0,1.74E-04,9.35E-03,018,2011-09-19
117,2633958,0,297,0,2.05E-04,4.67E-03,018,2011-09-19
143,3362184,0,332,0,9.94E-05,5.01E-03,018,2011-09-19
64,5492393,0,606,0,1.56E-04,7.61E-03,018,2011-09-19
53,6275601,0,647,0,1.37E-04,9.60E-03,018,2011-09-19
63,2509484,0,285,0,1.41E-04,9.46E-03,018,2011-09-19
157,6286396,0,736,0,1.48E-04,8.78E-03,018,2011-09-19
45,2484776,0,286,0,1.39E-04,5.14E-03,018,2011-09-19
201,6287216,0,601,0,1.37E-04,9.50E-03,018,2011-09-19
128,4875780,0,566,0,2.05E-04,7.04E-03,018,2011-09-19
224,6288369,0,691,0,1.31E-04,9.61E-03,018,2011-09-19
212,6289655,0,648,0,1.71E-04,9.83E-03,018,2011-09-19
78,4690372,0,507,0,1.90E-04,6.59E-03,018,2011-09-19
52,6290515,0,695,0,1.38E-04,9.34E-03,018,2011-09-19
233,2821644,0,329,0,1.31E-04,5.44E-03,018,2011-09-19
78,6282122,0,665,0,9.97E-05,7.67E-03,018,2011-09-19
218,6289049,0,696,0,1.38E-04,1.02E-02,018,2011-09-19
50,6290392,0,657,0,9.31E-05,9.04E-03,018,2011-09-19
30,5738900,0,1810,0,3.39E-04,6.46E-02,018,2011-09-19
88,4529147,0,704,0,4.72E-04,8.69E-03,018,2011-09-19
197,6278504,0,682,0,1.26E-04,1.00E-02,018,2011-09-19
44,4534912,0,1035,0,1.85E-04,1.35E-02,018,2011-09-19
142,4844645,0,624,0,2.19E-04,7.98E-03,018,2011-09-19
177,6290931,0,973,0,1.72E-04,1.01E-02,018,2011-09-19
156,3450977,0,548,0,2.59E-04,7.03E-03,018,2011-09-19
250,6287270,0,933,0,2.96E-04,1.21E-02,018,2011-09-19
