,,,,,,,,,SIMULATOR_DOMAINS:128
,,,,,,,,,SIMULATOR_REGION_SIZE:8
,,,,,,,,,SIMULATOR_MIN_REGION_SIZE:4
,,,,,,,,,SIMULATOR_RUN_NAME:ex2-run46
,,,,,,,,,SIMULATOR_MAIN_D:540
,,,,,,,,,SIMULATOR_MAX_REGION_SIZE:12
,,,,,,,,,SIMULATOR_ROUTING:FIRST_FINGERPRINT_7
,,,,,,,,,SIMULATOR_REGION_ALGO:TTTD
,,,,,,,,,SIMULATOR_BIT_MASK:-
,,,,,,,,,SIMULATOR_TRACES_LISTS:fslhomes_2011-8kb-only_018,fslhomes_2012-8kb-only_018
,,,,,,,,,SIMULATOR_BACKEND_IPS:10.131.3.163,10.131.3.164,10.129.2.134,10.129.5.240,10.129.2.133,10.128.5.105,10.129.5.239,10.131.3.165
,,,,,,,,,SIMULATOR_MODE:RUN
,,,,,,,,,SIMULATOR_SECOND_D:270
,,,,,,,,,START_TIME:1638767374.3382666
,,,,,,,,,STOP_TIME:1638767650.1631827
domain, region bytes, non-dupe bytes, region fp count, non-dupe fp count, route time, response time, user, hash date
817,4435115,0,500,0,5.32E-06,5.79E-03,018,2011-10-20
817,4475086,0,506,0,4.07E-06,5.46E-03,018,2011-10-20
817,4510633,0,511,0,4.44E-06,5.75E-03,018,2011-10-20
569,12570904,0,1454,0,4.07E-06,1.78E-02,018,2011-10-20
665,4617186,0,433,0,4.72E-06,2.56E-02,018,2011-10-20
0,5422815,0,605,0,3.55E-06,7.34E-03,018,2011-10-20
769,4492384,0,537,0,3.80E-06,6.19E-03,018,2011-10-20
349,4210239,0,463,0,3.87E-06,8.07E-03,018,2011-10-20
574,8003861,0,1307,0,4.13E-06,1.86E-02,018,2011-10-20
459,4367895,0,729,0,4.87E-06,7.90E-03,018,2011-10-20
117,8993639,0,1022,0,4.02E-06,1.17E-02,018,2011-10-20
189,6490323,0,751,0,3.92E-06,9.21E-03,018,2011-10-20
34,10500144,0,1204,0,7.58E-06,1.33E-02,018,2011-10-20
781,4430163,0,480,0,5.07E-06,5.62E-03,018,2011-10-20
198,12576254,0,901,0,4.15E-06,1.02E-02,018,2011-10-20
745,5672631,0,546,0,4.30E-06,8.42E-03,018,2011-10-20
481,4976790,0,476,0,4.07E-06,5.35E-03,018,2011-10-20
264,12582373,0,1371,0,5.08E-06,1.72E-02,018,2011-10-20
165,8162592,0,899,0,4.49E-06,1.01E-02,018,2011-10-20
53,8854577,0,938,0,4.21E-06,1.07E-02,018,2011-10-20
135,8839181,0,937,0,5.54E-06,1.05E-02,018,2011-10-20
655,8771249,0,1023,0,4.38E-06,1.37E-02,018,2011-10-20
400,12578376,0,1329,0,4.15E-06,3.62E-02,018,2011-10-20
1010,8451125,0,927,0,5.01E-06,1.01E-02,018,2011-10-20
53,4551090,0,457,0,4.24E-06,6.16E-03,018,2011-10-20
372,4668209,0,504,0,3.95E-06,7.84E-03,018,2011-10-20
610,9112159,0,1024,0,4.92E-06,1.37E-02,018,2011-10-20
737,12578875,0,1362,0,4.89E-06,1.71E-02,018,2011-10-20
748,12021588,0,2466,0,4.45E-06,3.11E-02,018,2011-10-20
729,5082267,0,784,0,3.98E-06,1.06E-02,018,2011-10-20
638,10940657,0,1732,0,4.13E-06,2.78E-02,018,2011-10-20
458,4844645,0,624,0,3.95E-06,7.12E-03,018,2011-10-20
102,6290931,0,973,0,4.22E-06,1.17E-02,018,2011-10-20
794,4261494,0,779,0,4.32E-06,8.04E-03,018,2011-10-20
923,8812146,0,961,0,4.47E-06,1.81E-02,018,2011-10-20
998,4548242,0,393,0,4.30E-06,6.80E-03,018,2011-10-20
265,12178561,0,854,0,3.77E-06,1.09E-02,018,2011-10-20
265,7849874,0,612,0,6.52E-06,8.60E-03,018,2011-10-20
157,6097210,0,585,0,4.03E-06,8.18E-03,018,2011-10-20
998,4620647,0,368,0,4.20E-06,5.64E-03,018,2011-10-20
755,12572007,0,898,0,4.97E-06,1.20E-02,018,2011-10-20
583,7791675,0,623,0,4.36E-06,8.77E-03,018,2011-10-20
998,4657242,0,457,0,4.58E-06,6.82E-03,018,2011-10-20
507,6024441,0,420,0,4.38E-06,5.44E-03,018,2011-10-20
690,6489086,0,500,0,3.83E-06,7.26E-03,018,2011-10-20
554,9345679,0,641,0,1.57E-05,1.10E-02,018,2011-10-20
529,8707928,0,611,0,4.81E-06,8.49E-03,018,2011-10-20
255,4753248,0,308,0,4.55E-06,5.50E-03,018,2011-10-20
1022,5358957,27017,752,7,4.79E-06,9.61E-03,018,2011-10-20
877,12579482,1300137,1628,220,9.42E-06,1.85E-02,018,2011-10-20
503,151655,118887,17,15,5.39E-06,2.78E-03,018,2011-10-20
695,9522512,5993361,1673,1004,5.96E-06,5.53E-02,018,2011-10-21
769,12577281,4771272,1244,617,1.58E-05,2.50E-02,018,2011-10-21
911,12579041,6986983,1325,951,4.81E-06,4.05E-02,018,2011-10-21
924,7516346,5417328,963,798,3.83E-06,6.09E-02,018,2011-10-21
201,5817552,0,737,0,3.77E-06,1.03E-02,018,2011-10-21
479,4686201,0,534,0,5.93E-06,7.33E-03,018,2011-10-21
386,5040419,2966665,630,437,4.02E-06,1.38E-02,018,2011-10-21
20,6199854,3371945,699,469,4.64E-06,2.07E-02,018,2011-10-21
167,12578211,7331070,1344,1000,4.20E-06,3.93E-02,018,2011-10-21
403,6474459,4086100,708,555,4.56E-06,1.75E-02,018,2011-10-21
818,9195722,3847316,1000,482,4.71E-06,1.89E-02,018,2011-10-21
787,8833559,5417069,1110,831,5.07E-06,2.49E-02,018,2011-10-21
178,9003339,0,1014,0,7.83E-06,1.17E-02,018,2011-10-21
976,10760644,0,1192,0,4.37E-06,1.36E-02,018,2011-10-21
976,4750740,0,529,0,4.63E-06,7.01E-03,018,2011-10-21
306,5394145,0,618,0,3.99E-06,9.63E-03,018,2011-10-21
976,7146800,0,860,0,4.31E-06,9.88E-03,018,2011-10-21
82,4342989,0,498,0,4.22E-06,6.78E-03,018,2011-10-21
884,4303299,0,491,0,3.89E-06,9.25E-03,018,2011-10-21
817,5528037,0,655,0,3.98E-06,7.94E-03,018,2011-10-21
817,4435115,0,500,0,4.49E-06,6.64E-03,018,2011-10-21
817,4475086,0,506,0,3.91E-06,5.99E-03,018,2011-10-21
817,4510633,0,511,0,4.08E-06,6.59E-03,018,2011-10-21
569,12570904,0,1454,0,4.10E-06,1.91E-02,018,2011-10-21
665,4617186,0,433,0,4.18E-06,7.45E-03,018,2011-10-21
0,5422815,0,605,0,3.99E-06,7.67E-03,018,2011-10-21
769,4492384,0,537,0,4.95E-06,6.67E-03,018,2011-10-21
349,4210239,0,463,0,5.55E-06,7.07E-03,018,2011-10-21
574,8003861,0,1307,0,4.94E-06,1.56E-02,018,2011-10-21
459,4367895,0,729,0,1.29E-05,1.06E-02,018,2011-10-21
117,8993639,0,1022,0,8.76E-06,1.91E-02,018,2011-10-21
189,6490323,0,751,0,9.40E-06,1.47E-02,018,2011-10-21
34,10500144,0,1204,0,5.85E-06,1.95E-02,018,2011-10-21
781,4430163,0,480,0,5.38E-06,6.32E-03,018,2011-10-21
198,12576254,0,901,0,3.92E-06,1.11E-02,018,2011-10-21
745,5672631,0,546,0,4.87E-06,8.32E-03,018,2011-10-21
481,4976790,0,476,0,4.06E-06,6.15E-03,018,2011-10-21
264,12582373,0,1371,0,1.06E-05,1.77E-02,018,2011-10-21
165,8162592,0,899,0,7.39E-06,1.00E-02,018,2011-10-21
53,8854577,0,938,0,4.93E-06,1.16E-02,018,2011-10-21
135,8839181,0,937,0,4.91E-06,1.02E-02,018,2011-10-21
655,8771249,0,1023,0,5.38E-06,1.36E-02,018,2011-10-21
400,12578376,0,1329,0,5.80E-06,1.27E-02,018,2011-10-21
1010,8451125,0,927,0,7.65E-06,3.09E-02,018,2011-10-21
53,4551090,0,457,0,5.07E-06,6.65E-03,018,2011-10-21
372,4668209,0,504,0,3.93E-06,8.50E-03,018,2011-10-21
610,9112159,0,1024,0,3.93E-06,1.57E-02,018,2011-10-21
737,12578875,0,1362,0,5.60E-06,1.72E-02,018,2011-10-21
748,12021588,0,2466,0,8.79E-06,2.88E-02,018,2011-10-21
729,5082267,0,784,0,9.38E-06,1.10E-02,018,2011-10-21
638,10940657,0,1732,0,4.27E-06,2.14E-02,018,2011-10-21
458,4844645,0,624,0,4.10E-06,7.65E-03,018,2011-10-21
102,6290931,0,973,0,4.61E-06,1.18E-02,018,2011-10-21
794,4261494,0,779,0,4.25E-06,8.62E-03,018,2011-10-21
923,8812146,0,961,0,4.34E-06,1.11E-02,018,2011-10-21
998,4548242,0,393,0,4.43E-06,5.78E-03,018,2011-10-21
265,12178561,0,854,0,5.60E-06,1.17E-02,018,2011-10-21
265,7849874,0,612,0,8.16E-06,8.96E-03,018,2011-10-21
157,6097210,0,585,0,7.89E-06,8.23E-03,018,2011-10-21
998,4620647,0,368,0,4.99E-06,5.50E-03,018,2011-10-21
755,12572007,0,898,0,6.01E-06,1.27E-02,018,2011-10-21
583,7791675,0,623,0,5.67E-06,9.05E-03,018,2011-10-21
998,4657242,0,457,0,4.77E-06,6.26E-03,018,2011-10-21
507,6024441,0,420,0,4.76E-06,5.94E-03,018,2011-10-21
690,6489086,0,500,0,4.15E-06,7.48E-03,018,2011-10-21
554,9345679,0,641,0,4.88E-06,9.20E-03,018,2011-10-21
529,8707928,0,611,0,6.13E-06,8.83E-03,018,2011-10-21
255,4753248,0,308,0,5.36E-06,5.11E-03,018,2011-10-21
1022,5344417,41922,751,8,6.19E-06,9.44E-03,018,2011-10-21
877,12568698,303087,1635,47,9.60E-06,1.62E-02,018,2011-10-21
246,678518,383606,70,52,6.58E-06,4.53E-03,018,2011-10-21
695,9522512,0,1673,0,1.04E-05,2.12E-02,018,2011-10-22
769,12577281,0,1244,0,1.19E-05,1.26E-02,018,2011-10-22
911,12579041,0,1325,0,1.35E-05,1.56E-02,018,2011-10-22
924,7516346,0,963,0,1.00E-05,1.22E-02,018,2011-10-22
201,5817552,0,737,0,9.27E-06,8.99E-03,018,2011-10-22
479,4686201,0,534,0,4.37E-06,6.33E-03,018,2011-10-22
386,5040419,0,630,0,5.23E-06,6.37E-03,018,2011-10-22
20,6199854,0,699,0,4.10E-06,8.73E-03,018,2011-10-22
167,12578211,0,1344,0,5.06E-06,1.51E-02,018,2011-10-22
403,6474459,0,708,0,4.90E-06,7.16E-03,018,2011-10-22
818,9195722,0,1000,0,4.52E-06,1.27E-02,018,2011-10-22
787,8833559,0,1110,0,3.95E-06,2.45E-02,018,2011-10-22
178,9003339,0,1014,0,4.08E-06,1.11E-02,018,2011-10-22
976,10760644,0,1192,0,4.13E-06,1.32E-02,018,2011-10-22
976,4750740,0,529,0,4.47E-06,6.83E-03,018,2011-10-22
306,5394145,0,618,0,4.25E-06,9.27E-03,018,2011-10-22
976,7146800,0,860,0,4.08E-06,9.91E-03,018,2011-10-22
82,4342989,0,498,0,5.14E-06,7.19E-03,018,2011-10-22
884,4303299,0,491,0,3.75E-06,5.70E-03,018,2011-10-22
817,5528037,0,655,0,3.82E-06,7.30E-03,018,2011-10-22
817,4435115,0,500,0,4.09E-06,1.81E-02,018,2011-10-22
817,4475086,0,506,0,5.38E-06,5.94E-03,018,2011-10-22
817,4510633,0,511,0,5.04E-06,6.28E-03,018,2011-10-22
569,12570904,0,1454,0,5.73E-06,1.90E-02,018,2011-10-22
665,4617186,0,433,0,5.29E-06,7.33E-03,018,2011-10-22
0,5422815,0,605,0,4.53E-06,7.24E-03,018,2011-10-22
769,4492384,0,537,0,4.35E-06,6.61E-03,018,2011-10-22
349,4210239,0,463,0,4.68E-06,7.43E-03,018,2011-10-22
574,8003861,0,1307,0,6.93E-06,1.69E-02,018,2011-10-22
459,4367895,0,729,0,6.00E-06,8.55E-03,018,2011-10-22
117,8993639,0,1022,0,4.92E-06,1.23E-02,018,2011-10-22
189,6490323,0,751,0,4.41E-06,9.49E-03,018,2011-10-22
34,10500144,0,1204,0,5.57E-06,3.12E-02,018,2011-10-22
781,4430163,0,480,0,5.01E-06,6.61E-03,018,2011-10-22
198,12576254,0,901,0,4.07E-06,1.11E-02,018,2011-10-22
745,5672631,0,546,0,4.33E-06,8.05E-03,018,2011-10-22
481,4976790,0,476,0,4.24E-06,6.03E-03,018,2011-10-22
264,12582373,0,1371,0,8.15E-06,1.79E-02,018,2011-10-22
165,8162592,0,899,0,4.27E-06,1.08E-02,018,2011-10-22
53,8854577,0,938,0,5.34E-06,1.25E-02,018,2011-10-22
135,8839181,0,937,0,4.76E-06,1.08E-02,018,2011-10-22
655,8771249,0,1023,0,4.35E-06,1.31E-02,018,2011-10-22
400,12578376,0,1329,0,4.21E-06,1.19E-02,018,2011-10-22
1010,8451125,0,927,0,4.90E-06,1.07E-02,018,2011-10-22
53,4551090,0,457,0,3.94E-06,6.45E-03,018,2011-10-22
372,4668209,0,504,0,3.81E-06,8.14E-03,018,2011-10-22
610,9112159,0,1024,0,1.55E-05,1.33E-02,018,2011-10-22
737,12578875,0,1362,0,4.55E-06,1.69E-02,018,2011-10-22
748,12021588,0,2466,0,5.91E-06,2.86E-02,018,2011-10-22
729,5082267,0,784,0,4.04E-06,1.05E-02,018,2011-10-22
638,10940657,0,1732,0,6.33E-06,2.14E-02,018,2011-10-22
458,4844645,0,624,0,9.40E-06,2.41E-02,018,2011-10-22
102,6290931,0,973,0,3.86E-06,1.13E-02,018,2011-10-22
794,4261494,0,779,0,4.03E-06,8.08E-03,018,2011-10-22
923,8812146,0,961,0,3.99E-06,1.12E-02,018,2011-10-22
998,4548242,0,393,0,3.94E-06,1.47E-02,018,2011-10-22
265,12178561,0,854,0,3.82E-06,1.16E-02,018,2011-10-22
265,7849874,0,612,0,4.69E-06,8.66E-03,018,2011-10-22
157,6097210,0,585,0,4.12E-06,7.76E-03,018,2011-10-22
998,4620647,0,368,0,4.55E-06,5.33E-03,018,2011-10-22
755,12572007,0,898,0,7.24E-06,1.36E-02,018,2011-10-22
583,7791675,0,623,0,4.19E-06,9.68E-03,018,2011-10-22
998,4657242,0,457,0,3.78E-06,6.40E-03,018,2011-10-22
507,6024441,0,420,0,4.25E-06,5.42E-03,018,2011-10-22
690,6489086,0,500,0,3.82E-06,7.25E-03,018,2011-10-22
554,9345679,0,641,0,4.18E-06,9.17E-03,018,2011-10-22
529,8707928,0,611,0,4.79E-06,8.41E-03,018,2011-10-22
255,4753248,0,308,0,4.43E-06,5.19E-03,018,2011-10-22
1022,5344417,0,751,0,3.64E-06,9.10E-03,018,2011-10-22
877,12568698,0,1635,0,4.00E-06,1.41E-02,018,2011-10-22
246,678518,0,70,0,5.07E-06,3.17E-03,018,2011-10-22
695,9522512,0,1673,0,6.38E-06,2.10E-02,018,2011-10-23
769,12577281,0,1244,0,4.73E-06,1.22E-02,018,2011-10-23
911,12579041,0,1325,0,4.51E-06,3.07E-02,018,2011-10-23
924,7516346,0,963,0,4.47E-06,1.04E-02,018,2011-10-23
201,5817552,0,737,0,3.88E-06,8.72E-03,018,2011-10-23
479,4686201,0,534,0,5.00E-06,6.56E-03,018,2011-10-23
386,5040419,0,630,0,5.23E-06,7.03E-03,018,2011-10-23
20,6199854,0,699,0,7.28E-06,9.45E-03,018,2011-10-23
167,12578211,0,1344,0,4.36E-06,1.50E-02,018,2011-10-23
403,6474459,0,708,0,4.53E-06,1.01E-02,018,2011-10-23
818,9195722,0,1000,0,4.26E-06,1.49E-02,018,2011-10-23
787,8833559,0,1110,0,4.47E-06,1.50E-02,018,2011-10-23
178,9003339,0,1014,0,4.35E-06,1.22E-02,018,2011-10-23
976,10760644,0,1192,0,4.66E-06,2.11E-02,018,2011-10-23
976,4750740,0,529,0,4.27E-06,6.92E-03,018,2011-10-23
306,5394145,0,618,0,4.09E-06,9.46E-03,018,2011-10-23
976,7146800,0,860,0,4.56E-06,1.01E-02,018,2011-10-23
82,4342989,0,498,0,4.06E-06,7.04E-03,018,2011-10-23
884,4303299,0,491,0,4.11E-06,6.89E-03,018,2011-10-23
817,5528037,0,655,0,4.02E-06,7.74E-03,018,2011-10-23
817,4435115,0,500,0,4.01E-06,6.68E-03,018,2011-10-23
817,4475086,0,506,0,3.92E-06,6.00E-03,018,2011-10-23
817,4510633,0,511,0,3.87E-06,5.90E-03,018,2011-10-23
569,12570904,0,1454,0,4.83E-06,2.11E-02,018,2011-10-23
665,4617186,0,433,0,3.81E-06,1.04E-02,018,2011-10-23
0,5422815,0,605,0,3.68E-06,7.91E-03,018,2011-10-23
769,4492384,0,537,0,4.65E-06,6.57E-03,018,2011-10-23
349,4210239,0,463,0,3.95E-06,9.21E-03,018,2011-10-23
574,8003861,0,1307,0,3.87E-06,1.65E-02,018,2011-10-23
459,4367895,0,729,0,4.57E-06,9.26E-03,018,2011-10-23
117,8993639,0,1022,0,4.19E-06,1.13E-02,018,2011-10-23
189,6490323,0,751,0,4.43E-06,9.72E-03,018,2011-10-23
34,10500144,0,1204,0,4.28E-06,1.37E-02,018,2011-10-23
781,4430163,0,480,0,4.39E-06,5.93E-03,018,2011-10-23
198,12576254,0,901,0,4.22E-06,1.12E-02,018,2011-10-23
745,5672631,0,546,0,4.47E-06,8.31E-03,018,2011-10-23
481,4976790,0,476,0,4.43E-06,6.06E-03,018,2011-10-23
264,12582373,0,1371,0,4.40E-06,1.64E-02,018,2011-10-23
165,8162592,0,899,0,4.59E-06,1.02E-02,018,2011-10-23
53,8854577,0,938,0,4.32E-06,1.07E-02,018,2011-10-23
135,8839181,0,937,0,4.81E-06,1.05E-02,018,2011-10-23
655,8771249,0,1023,0,4.26E-06,1.31E-02,018,2011-10-23
400,12578376,0,1329,0,4.52E-06,1.29E-02,018,2011-10-23
1010,8451125,0,927,0,4.78E-06,1.07E-02,018,2011-10-23
53,4551090,0,457,0,3.86E-06,6.38E-03,018,2011-10-23
372,4668209,0,504,0,3.81E-06,8.03E-03,018,2011-10-23
610,9112159,0,1024,0,4.01E-06,1.46E-02,018,2011-10-23
737,12578875,0,1362,0,4.88E-06,1.66E-02,018,2011-10-23
748,12021588,0,2466,0,4.35E-06,2.87E-02,018,2011-10-23
729,5082267,0,784,0,6.78E-06,1.10E-02,018,2011-10-23
638,10940657,0,1732,0,8.74E-06,4.37E-02,018,2011-10-23
458,4844645,0,624,0,7.27E-06,7.56E-03,018,2011-10-23
102,6290931,0,973,0,4.16E-06,1.14E-02,018,2011-10-23
794,4261494,0,779,0,4.25E-06,8.70E-03,018,2011-10-23
923,8812146,0,961,0,9.04E-06,1.25E-02,018,2011-10-23
998,4548242,0,393,0,8.76E-06,2.35E-02,018,2011-10-23
265,12178561,0,854,0,5.58E-06,1.25E-02,018,2011-10-23
265,7849874,0,612,0,4.47E-06,8.66E-03,018,2011-10-23
157,6097210,0,585,0,4.02E-06,1.03E-02,018,2011-10-23
998,4620647,0,368,0,5.73E-06,6.20E-03,018,2011-10-23
755,12572007,0,898,0,4.93E-06,1.25E-02,018,2011-10-23
583,7791675,0,623,0,6.40E-06,9.68E-03,018,2011-10-23
998,4657242,0,457,0,5.75E-06,1.77E-02,018,2011-10-23
507,6024441,0,420,0,5.20E-06,5.60E-03,018,2011-10-23
690,6489086,0,500,0,3.84E-06,7.20E-03,018,2011-10-23
554,9345679,0,641,0,4.03E-06,9.01E-03,018,2011-10-23
529,8707928,0,611,0,4.30E-06,8.92E-03,018,2011-10-23
255,4753248,0,308,0,4.13E-06,5.15E-03,018,2011-10-23
1022,5344417,0,751,0,3.78E-06,9.28E-03,018,2011-10-23
877,12568698,0,1635,0,4.81E-06,1.46E-02,018,2011-10-23
246,678518,0,70,0,5.40E-06,2.60E-03,018,2011-10-23
695,9522512,0,1673,0,8.08E-06,2.09E-02,018,2011-10-24
769,12577281,0,1244,0,7.14E-06,2.04E-02,018,2011-10-24
911,12579041,0,1325,0,4.87E-06,1.44E-02,018,2011-10-24
924,7516346,0,963,0,4.41E-06,1.09E-02,018,2011-10-24
201,5817552,0,737,0,4.17E-06,9.60E-03,018,2011-10-24
479,4686201,0,534,0,4.05E-06,6.98E-03,018,2011-10-24
386,5040419,0,630,0,3.63E-06,7.11E-03,018,2011-10-24
20,6199854,0,699,0,4.53E-06,8.53E-03,018,2011-10-24
167,12578211,0,1344,0,1.01E-05,1.39E-02,018,2011-10-24
403,6474459,0,708,0,4.83E-06,7.81E-03,018,2011-10-24
818,9195722,0,1000,0,4.45E-06,1.10E-02,018,2011-10-24
787,8833559,0,1110,0,4.38E-06,1.20E-02,018,2011-10-24
178,9003339,0,1014,0,4.66E-06,1.08E-02,018,2011-10-24
976,10760644,0,1192,0,4.22E-06,1.27E-02,018,2011-10-24
976,4750740,0,529,0,4.28E-06,6.80E-03,018,2011-10-24
306,5394145,0,618,0,3.72E-06,1.13E-02,018,2011-10-24
976,7146800,0,860,0,4.32E-06,2.25E-02,018,2011-10-24
82,4342989,0,498,0,4.93E-06,7.90E-03,018,2011-10-24
884,4303299,0,491,0,3.57E-06,6.87E-03,018,2011-10-24
817,5528037,0,655,0,3.65E-06,7.41E-03,018,2011-10-24
817,4435115,0,500,0,4.94E-06,6.34E-03,018,2011-10-24
817,4475086,0,506,0,3.99E-06,6.41E-03,018,2011-10-24
817,4510633,0,511,0,4.12E-06,6.16E-03,018,2011-10-24
569,12570904,0,1454,0,4.07E-06,1.72E-02,018,2011-10-24
665,4617186,0,433,0,4.56E-06,7.28E-03,018,2011-10-24
0,5422815,0,605,0,3.60E-06,1.22E-02,018,2011-10-24
769,4492384,0,537,0,4.32E-06,6.38E-03,018,2011-10-24
349,4210239,0,463,0,4.02E-06,1.73E-02,018,2011-10-24
574,8003861,0,1307,0,4.06E-06,1.63E-02,018,2011-10-24
459,4367895,0,729,0,4.75E-06,9.27E-03,018,2011-10-24
117,8993639,0,1022,0,4.74E-06,1.26E-02,018,2011-10-24
189,6490323,0,751,0,4.00E-06,9.70E-03,018,2011-10-24
34,10500144,0,1204,0,5.50E-06,2.30E-02,018,2011-10-24
781,4430163,0,480,0,5.11E-06,7.04E-03,018,2011-10-24
198,12576254,0,901,0,8.75E-06,2.02E-02,018,2011-10-24
745,5672631,0,546,0,4.31E-06,8.54E-03,018,2011-10-24
481,4976790,0,476,0,4.50E-06,7.03E-03,018,2011-10-24
264,12582373,0,1371,0,4.07E-06,1.71E-02,018,2011-10-24
165,8162592,0,899,0,5.56E-06,1.25E-02,018,2011-10-24
53,8854577,0,938,0,4.93E-06,1.19E-02,018,2011-10-24
135,8839181,0,937,0,4.30E-06,1.08E-02,018,2011-10-24
655,8771249,0,1023,0,4.92E-06,1.42E-02,018,2011-10-24
400,12578376,0,1329,0,6.49E-06,1.38E-02,018,2011-10-24
1010,8451125,0,927,0,4.74E-06,1.08E-02,018,2011-10-24
53,4551090,0,457,0,4.03E-06,6.77E-03,018,2011-10-24
372,4668209,0,504,0,3.65E-06,8.30E-03,018,2011-10-24
610,9112159,0,1024,0,3.94E-06,1.33E-02,018,2011-10-24
737,12578875,0,1362,0,4.25E-06,1.71E-02,018,2011-10-24
748,12021588,0,2466,0,8.33E-06,2.86E-02,018,2011-10-24
729,5082267,0,784,0,9.56E-06,1.09E-02,018,2011-10-24
638,10940657,0,1732,0,9.39E-06,2.15E-02,018,2011-10-24
458,4844645,0,624,0,4.42E-06,7.56E-03,018,2011-10-24
102,6290931,0,973,0,9.12E-06,1.23E-02,018,2011-10-24
794,4261494,0,779,0,4.52E-06,8.83E-03,018,2011-10-24
923,8812146,0,961,0,4.02E-06,1.07E-02,018,2011-10-24
998,4548242,0,393,0,4.18E-06,5.87E-03,018,2011-10-24
265,12178561,0,854,0,3.82E-06,1.17E-02,018,2011-10-24
265,7849874,0,612,0,4.06E-06,2.17E-02,018,2011-10-24
157,6097210,0,585,0,7.75E-06,7.83E-03,018,2011-10-24
998,4620647,0,368,0,4.08E-06,5.18E-03,018,2011-10-24
755,12572007,0,898,0,3.75E-06,1.21E-02,018,2011-10-24
583,7791675,0,623,0,4.77E-06,8.77E-03,018,2011-10-24
998,4657242,0,457,0,4.15E-06,6.13E-03,018,2011-10-24
507,6024441,0,420,0,4.23E-06,5.88E-03,018,2011-10-24
690,6489086,0,500,0,4.03E-06,7.53E-03,018,2011-10-24
554,9345679,0,641,0,3.99E-06,9.03E-03,018,2011-10-24
529,8707928,0,611,0,4.23E-06,8.33E-03,018,2011-10-24
255,4753248,0,308,0,4.19E-06,5.04E-03,018,2011-10-24
1022,5344417,0,751,0,6.91E-06,2.55E-02,018,2011-10-24
877,12568698,0,1635,0,4.33E-06,1.47E-02,018,2011-10-24
246,678518,0,70,0,5.59E-06,3.44E-03,018,2011-10-24
695,9522512,0,1673,0,8.13E-06,2.13E-02,018,2011-10-25
769,12577281,0,1244,0,6.64E-06,1.25E-02,018,2011-10-25
911,12579041,0,1325,0,6.36E-06,1.50E-02,018,2011-10-25
924,7516346,0,963,0,5.12E-06,1.13E-02,018,2011-10-25
201,5817552,0,737,0,4.29E-06,2.39E-02,018,2011-10-25
479,4686201,0,534,0,4.80E-06,6.48E-03,018,2011-10-25
386,5040419,0,630,0,3.94E-06,6.88E-03,018,2011-10-25
20,6199854,0,699,0,4.03E-06,8.72E-03,018,2011-10-25
167,12578211,0,1344,0,4.12E-06,1.42E-02,018,2011-10-25
403,6474459,0,708,0,4.52E-06,7.31E-03,018,2011-10-25
818,9195722,0,1000,0,4.13E-06,1.02E-02,018,2011-10-25
787,8833559,0,1110,0,4.62E-06,1.04E-02,018,2011-10-25
178,9003339,0,1014,0,4.90E-06,1.12E-02,018,2011-10-25
976,10760644,0,1192,0,4.45E-06,1.31E-02,018,2011-10-25
976,4750740,0,529,0,4.68E-06,6.89E-03,018,2011-10-25
306,5394145,0,618,0,4.07E-06,1.20E-02,018,2011-10-25
976,7146800,0,860,0,4.24E-06,9.24E-03,018,2011-10-25
82,4342989,0,498,0,5.35E-06,6.57E-03,018,2011-10-25
884,4303299,0,491,0,4.08E-06,5.88E-03,018,2011-10-25
817,5528037,0,655,0,3.71E-06,7.13E-03,018,2011-10-25
817,4435115,0,500,0,4.47E-06,5.95E-03,018,2011-10-25
817,4475086,0,506,0,3.93E-06,5.74E-03,018,2011-10-25
817,4510633,0,511,0,4.06E-06,5.99E-03,018,2011-10-25
569,12570904,0,1454,0,3.90E-06,1.87E-02,018,2011-10-25
665,4617186,0,433,0,5.63E-06,1.60E-02,018,2011-10-25
0,5422815,0,605,0,1.13E-05,7.49E-03,018,2011-10-25
769,4492384,0,537,0,4.36E-06,6.70E-03,018,2011-10-25
349,4210239,0,463,0,3.78E-06,7.60E-03,018,2011-10-25
574,8003861,0,1307,0,4.01E-06,1.64E-02,018,2011-10-25
459,4367895,0,729,0,5.30E-06,8.23E-03,018,2011-10-25
117,8993639,0,1022,0,4.81E-06,1.15E-02,018,2011-10-25
189,6490323,0,751,0,4.77E-06,9.34E-03,018,2011-10-25
34,10500144,0,1204,0,4.63E-06,3.05E-02,018,2011-10-25
781,4430163,0,480,0,4.06E-06,5.90E-03,018,2011-10-25
198,12576254,0,901,0,3.91E-06,1.05E-02,018,2011-10-25
745,5672631,0,546,0,4.17E-06,8.34E-03,018,2011-10-25
481,4976790,0,476,0,4.08E-06,5.92E-03,018,2011-10-25
264,12582373,0,1371,0,1.56E-05,1.68E-02,018,2011-10-25
165,8162592,0,899,0,5.61E-06,1.13E-02,018,2011-10-25
53,8854577,0,938,0,4.27E-06,1.17E-02,018,2011-10-25
135,8839181,0,937,0,5.00E-06,1.12E-02,018,2011-10-25
655,8771249,0,1023,0,9.04E-06,1.38E-02,018,2011-10-25
400,12578376,0,1329,0,1.37E-05,1.52E-02,018,2011-10-25
1010,8451125,0,927,0,9.01E-06,1.09E-02,018,2011-10-25
