,,,,,,,,,SIMULATOR_DOMAINS:16
,,,,,,,,,SIMULATOR_REGION_SIZE:4
,,,,,,,,,SIMULATOR_MIN_REGION_SIZE:2
,,,,,,,,,SIMULATOR_RUN_NAME:ex2-run41
,,,,,,,,,SIMULATOR_MAIN_D:540
,,,,,,,,,SIMULATOR_MAX_REGION_SIZE:6
,,,,,,,,,SIMULATOR_ROUTING:FIRST_FINGERPRINT_7
,,,,,,,,,SIMULATOR_BIT_MASK:-
,,,,,,,,,SIMULATOR_REGION_ALGO:TTTD
,,,,,,,,,SIMULATOR_TRACES_LISTS:fslhomes_2011-8kb-only_018,fslhomes_2012-8kb-only_018
,,,,,,,,,SIMULATOR_BACKEND_IPS:10.131.3.151,10.129.5.231,10.129.2.124,10.131.3.150,10.128.5.96,10.129.5.232,10.129.2.123,10.128.5.97
,,,,,,,,,SIMULATOR_MODE:RUN
,,,,,,,,,SIMULATOR_SECOND_D:270
,,,,,,,,,START_TIME:1638765725.6397078
,,,,,,,,,STOP_TIME:1638766013.6268361
domain, region bytes, non-dupe bytes, region fp count, non-dupe fp count, route time, response time, user, hash date
50,5394145,0,618,0,5.41E-06,7.86E-03,018,2011-09-16
80,3552072,1296846,426,214,4.84E-06,1.08E-02,018,2011-09-16
23,3594766,2512582,437,359,3.99E-06,1.22E-02,018,2011-09-16
82,4342989,2953032,498,411,4.47E-06,1.60E-02,018,2011-09-16
116,2325527,1569426,274,224,4.86E-06,1.15E-02,018,2011-09-16
49,2390793,540431,263,76,3.80E-06,6.96E-03,018,2011-09-16
49,5115016,2425593,609,364,3.63E-06,1.54E-02,018,2011-09-16
49,2488292,889810,283,124,4.27E-06,7.81E-03,018,2011-09-16
49,2412286,1037468,266,140,3.82E-06,7.67E-03,018,2011-09-16
63,2332969,1326754,274,195,3.82E-06,9.24E-03,018,2011-09-16
49,2594180,1260170,288,164,3.97E-06,8.38E-03,018,2011-09-16
49,2312507,912261,252,124,4.06E-06,7.92E-03,018,2011-09-16
49,3871775,2374348,457,347,3.88E-06,2.40E-02,018,2011-09-16
40,6288532,4305334,738,610,4.02E-06,2.91E-02,018,2011-09-16
61,6283845,3206430,620,424,7.32E-06,1.97E-02,018,2011-09-16
13,2886508,1883294,327,265,5.62E-06,1.16E-02,018,2011-09-16
53,4560845,2628635,504,383,4.03E-06,1.62E-02,018,2011-09-16
1,3962215,2374918,475,356,4.34E-06,1.42E-02,018,2011-09-16
63,3909317,2481630,424,333,4.32E-06,1.45E-02,018,2011-09-16
39,6290739,3355322,781,530,4.43E-06,2.83E-02,018,2011-09-16
111,2534924,2175433,637,537,4.65E-06,2.51E-02,018,2011-09-16
75,3128134,1485601,602,383,4.39E-06,1.99E-02,018,2011-09-16
1,6284002,3400584,790,531,4.27E-06,2.12E-02,018,2011-09-16
125,2997413,1989011,321,259,4.38E-06,1.30E-02,018,2011-09-16
34,6282355,3839312,733,566,3.87E-06,2.96E-02,018,2011-09-16
36,6280297,3917721,676,523,7.94E-06,2.67E-02,018,2011-09-16
73,3809612,1280926,337,182,5.02E-06,1.44E-02,018,2011-09-16
50,6290064,476718,413,54,7.52E-06,1.42E-02,018,2011-09-16
63,6287799,987029,487,152,8.03E-06,1.44E-02,018,2011-09-16
39,6275606,2758064,631,384,4.52E-06,2.48E-02,018,2011-09-16
13,6276514,3058265,707,477,5.18E-06,1.96E-02,018,2011-09-16
125,6289043,3195173,661,457,7.93E-06,2.55E-02,018,2011-09-16
42,6289433,3427862,678,492,7.23E-06,2.68E-02,018,2011-09-16
86,2633958,1745621,297,238,8.00E-06,9.74E-03,018,2011-09-16
53,3362184,1588488,332,221,4.09E-06,1.21E-02,018,2011-09-16
64,5492393,3573957,606,484,5.88E-06,2.26E-02,018,2011-09-16
7,6275601,3695447,647,482,5.09E-06,1.89E-02,018,2011-09-16
124,2509484,1641132,285,232,4.95E-06,1.13E-02,018,2011-09-16
15,6286396,3369116,736,474,4.12E-06,1.97E-02,018,2011-09-16
12,2484776,1799203,286,243,5.26E-06,9.60E-03,018,2011-09-16
16,6287216,1997669,601,309,4.47E-06,1.60E-02,018,2011-09-16
35,4875780,3096844,566,451,5.45E-06,2.20E-02,018,2011-09-16
1,6288369,4054029,691,547,4.90E-06,1.95E-02,018,2011-09-16
68,6289655,3388247,648,461,5.20E-06,2.53E-02,018,2011-09-16
107,4690372,3020225,507,403,5.95E-06,1.93E-02,018,2011-09-16
98,6290515,3998327,695,544,5.13E-06,2.51E-02,018,2011-09-16
65,2821644,1997519,329,278,5.75E-06,1.42E-02,018,2011-09-16
97,6282122,3588853,665,489,4.30E-06,2.40E-02,018,2011-09-16
26,6289049,4024365,696,550,4.45E-06,1.83E-02,018,2011-09-16
24,6290392,3673224,657,491,4.86E-06,1.81E-02,018,2011-09-16
0,5738900,4540863,1810,1104,9.34E-06,4.50E-02,018,2011-09-16
89,4529147,2129881,704,445,7.40E-06,1.67E-02,018,2011-09-16
126,6278504,2976517,682,466,6.77E-06,2.56E-02,018,2011-09-16
89,4534912,3164638,1035,802,5.18E-06,2.37E-02,018,2011-09-16
74,4850401,2298845,629,423,4.67E-06,2.32E-02,018,2011-09-16
102,6290931,3974314,973,653,8.62E-06,3.60E-02,018,2011-09-16
26,3450977,2288580,548,384,4.70E-06,1.26E-02,018,2011-09-16
24,6287270,3175945,933,595,5.64E-06,1.93E-02,018,2011-09-16
90,3335393,432737,259,65,4.63E-06,7.84E-03,018,2011-09-16
102,2806180,1287304,267,167,3.70E-06,1.14E-02,018,2011-09-16
86,6279358,480032,461,59,4.34E-06,1.19E-02,018,2011-09-16
27,6290974,317726,418,41,4.20E-06,1.01E-02,018,2011-09-16
12,4642594,615748,387,88,4.51E-06,1.21E-02,018,2011-09-16
102,4557571,329503,326,50,4.12E-06,1.35E-02,018,2011-09-16
29,6097210,777625,585,155,4.18E-06,1.48E-02,018,2011-09-16
102,4620647,393329,368,55,4.77E-06,1.87E-02,018,2011-09-16
115,6285409,285537,401,30,4.39E-06,1.58E-02,018,2011-09-16
62,6286598,1324489,497,171,4.36E-06,1.58E-02,018,2011-09-16
71,2834892,494722,252,75,4.37E-06,1.09E-02,018,2011-09-16
102,4956783,501779,371,71,4.03E-06,1.49E-02,018,2011-09-16
102,4657242,522746,457,120,3.99E-06,1.91E-02,018,2011-09-16
123,6024441,399672,420,45,4.32E-06,1.71E-02,018,2011-09-16
50,6290408,881361,485,122,4.39E-06,1.61E-02,018,2011-09-16
91,6290312,385602,449,46,4.53E-06,1.16E-02,018,2011-09-16
64,3254045,173853,207,19,4.16E-06,9.53E-03,018,2011-09-16
17,6286061,396413,450,55,3.81E-06,1.16E-02,018,2011-09-16
102,2421867,192447,161,20,4.16E-06,8.05E-03,018,2011-09-16
127,4753248,238858,308,30,3.76E-06,1.28E-02,018,2011-09-16
126,2902172,987228,334,200,3.81E-06,1.27E-02,018,2011-09-16
30,2183736,1313995,362,278,7.82E-06,1.00E-02,018,2011-09-17
7,6288359,3151375,638,438,4.41E-06,1.97E-02,018,2011-09-17
125,3122916,2267201,372,314,5.06E-06,1.51E-02,018,2011-09-17
88,4010904,2842757,479,401,4.24E-06,1.33E-02,018,2011-09-17
110,6290791,3728773,665,500,4.92E-06,2.55E-02,018,2011-09-17
109,6276006,3706336,661,497,6.71E-06,2.39E-02,018,2011-09-17
101,4731679,2836704,508,387,4.82E-06,1.89E-02,018,2011-09-17
17,4075750,2553557,445,346,4.44E-06,1.20E-02,018,2011-09-17
60,2127297,1292611,228,176,4.22E-06,9.05E-03,018,2011-09-17
67,6286562,3642643,679,495,4.11E-06,2.60E-02,018,2011-09-17
111,6279007,3764930,705,526,4.80E-06,2.66E-02,018,2011-09-17
80,2847938,1873756,409,324,4.44E-06,1.11E-02,018,2011-09-17
50,3609194,0,396,0,4.18E-06,5.84E-03,018,2011-09-17
50,5394145,0,618,0,4.53E-06,7.31E-03,018,2011-09-17
80,6283946,0,683,0,4.68E-06,7.86E-03,018,2011-09-17
36,4476698,0,509,0,4.90E-06,7.75E-03,018,2011-09-17
80,4750740,0,529,0,4.56E-06,6.57E-03,018,2011-09-17
50,5394145,0,618,0,4.38E-06,8.21E-03,018,2011-09-17
80,3552072,0,426,0,4.56E-06,5.90E-03,018,2011-09-17
23,3594766,0,437,0,5.14E-06,1.46E-02,018,2011-09-17
82,4342989,0,498,0,4.72E-06,6.76E-03,018,2011-09-17
116,2325527,0,274,0,5.12E-06,5.12E-03,018,2011-09-17
49,2390793,0,263,0,4.13E-06,4.78E-03,018,2011-09-17
49,5115016,0,609,0,4.00E-06,7.24E-03,018,2011-09-17
49,2488292,0,283,0,4.63E-06,4.34E-03,018,2011-09-17
49,2412286,0,266,0,4.11E-06,4.13E-03,018,2011-09-17
63,2332969,0,274,0,3.96E-06,4.35E-03,018,2011-09-17
49,2594180,0,288,0,4.05E-06,4.28E-03,018,2011-09-17
49,2312507,0,252,0,4.52E-06,5.16E-03,018,2011-09-17
49,3871775,0,457,0,4.32E-06,5.86E-03,018,2011-09-17
40,6288532,0,738,0,6.84E-06,1.04E-02,018,2011-09-17
61,6283845,0,620,0,5.29E-06,8.41E-03,018,2011-09-17
13,2886508,0,327,0,5.14E-06,5.53E-03,018,2011-09-17
53,4560845,0,504,0,4.77E-06,2.20E-02,018,2011-09-17
1,3962215,0,475,0,4.49E-06,6.76E-03,018,2011-09-17
63,3909317,0,424,0,4.33E-06,5.97E-03,018,2011-09-17
39,6290739,0,781,0,4.36E-06,1.05E-02,018,2011-09-17
111,2534924,0,637,0,4.62E-06,9.21E-03,018,2011-09-17
75,3128134,0,602,0,4.60E-06,9.32E-03,018,2011-09-17
1,6282220,10366,793,6,4.80E-06,1.04E-02,018,2011-09-17
31,3009465,2001063,323,261,4.73E-06,2.89E-02,018,2011-09-17
34,6282355,0,733,0,4.43E-06,9.97E-03,018,2011-09-17
36,6280297,0,676,0,4.84E-06,9.15E-03,018,2011-09-17
73,3809612,0,337,0,4.73E-06,6.28E-03,018,2011-09-17
50,6290064,0,413,0,4.46E-06,6.61E-03,018,2011-09-17
63,6287799,0,487,0,4.55E-06,7.95E-03,018,2011-09-17
39,6275606,0,631,0,4.41E-06,9.67E-03,018,2011-09-17
13,6276514,0,707,0,4.89E-06,9.09E-03,018,2011-09-17
125,6289043,0,661,0,4.60E-06,9.66E-03,018,2011-09-17
42,6289433,0,678,0,4.60E-06,9.33E-03,018,2011-09-17
86,2633958,0,297,0,4.65E-06,6.22E-03,018,2011-09-17
53,3362184,0,332,0,4.10E-06,5.67E-03,018,2011-09-17
64,5492393,0,606,0,4.38E-06,9.15E-03,018,2011-09-17
7,6275601,0,647,0,4.78E-06,7.50E-03,018,2011-09-17
124,2509484,0,285,0,4.85E-06,4.93E-03,018,2011-09-17
15,6286396,0,736,0,6.18E-06,8.48E-03,018,2011-09-17
12,2484776,0,286,0,4.47E-06,4.32E-03,018,2011-09-17
16,6287216,0,601,0,4.25E-06,7.49E-03,018,2011-09-17
35,4875780,0,566,0,4.61E-06,8.41E-03,018,2011-09-17
1,6288369,0,691,0,5.01E-06,8.16E-03,018,2011-09-17
68,6289655,0,648,0,6.08E-06,9.77E-03,018,2011-09-17
107,4690372,0,507,0,5.16E-06,7.84E-03,018,2011-09-17
98,6290515,0,695,0,4.56E-06,9.11E-03,018,2011-09-17
65,2821644,0,329,0,4.52E-06,5.64E-03,018,2011-09-17
97,6282122,0,665,0,4.78E-06,1.22E-02,018,2011-09-17
26,6289049,0,696,0,5.53E-06,8.75E-03,018,2011-09-17
24,6290392,0,657,0,7.04E-06,7.65E-03,018,2011-09-17
0,5738900,0,1810,0,1.71E-05,1.88E-02,018,2011-09-17
89,4529147,0,704,0,1.06E-05,8.98E-03,018,2011-09-17
126,6278504,0,682,0,5.43E-06,1.05E-02,018,2011-09-17
89,4534912,0,1035,0,1.02E-05,1.12E-02,018,2011-09-17
74,4844645,539,624,2,1.47E-05,1.05E-02,018,2011-09-17
102,6290931,0,973,0,7.92E-06,1.31E-02,018,2011-09-17
26,3450977,0,548,0,4.82E-06,7.09E-03,018,2011-09-17
24,6287270,0,933,0,5.68E-06,9.75E-03,018,2011-09-17
90,3335393,0,259,0,5.12E-06,5.03E-03,018,2011-09-17
102,2806180,0,267,0,3.91E-06,5.07E-03,018,2011-09-17
86,6279358,0,461,0,4.19E-06,6.35E-03,018,2011-09-17
27,6290974,0,418,0,4.54E-06,5.65E-03,018,2011-09-17
12,4642594,0,387,0,4.58E-06,5.54E-03,018,2011-09-17
102,4557571,0,326,0,4.85E-06,5.46E-03,018,2011-09-17
29,6097210,0,585,0,4.95E-06,7.18E-03,018,2011-09-17
102,4620647,0,368,0,4.43E-06,6.19E-03,018,2011-09-17
115,6285409,0,401,0,4.38E-06,6.96E-03,018,2011-09-17
62,6286598,0,497,0,4.55E-06,7.07E-03,018,2011-09-17
71,2834892,0,252,0,5.29E-06,5.10E-03,018,2011-09-17
102,4956783,0,371,0,4.07E-06,6.07E-03,018,2011-09-17
102,4657242,0,457,0,4.84E-06,7.06E-03,018,2011-09-17
123,6024441,0,420,0,4.25E-06,6.37E-03,018,2011-09-17
50,6290408,0,485,0,4.48E-06,6.30E-03,018,2011-09-17
91,6290312,0,449,0,4.56E-06,6.63E-03,018,2011-09-17
64,3254045,0,207,0,4.54E-06,4.18E-03,018,2011-09-17
17,6286061,0,450,0,4.22E-06,6.13E-03,018,2011-09-17
102,2421867,0,161,0,4.48E-06,5.38E-03,018,2011-09-17
127,4753248,0,308,0,4.06E-06,5.38E-03,018,2011-09-17
126,2905506,38781,336,10,4.30E-06,7.99E-03,018,2011-09-17
74,2182414,1312673,354,270,9.28E-06,1.58E-02,018,2011-09-18
7,6278114,1076689,631,129,1.09E-05,1.29E-02,018,2011-09-18
92,5271266,3065738,565,422,5.08E-06,1.62E-02,018,2011-09-18
88,4010904,0,479,0,1.15E-05,6.69E-03,018,2011-09-18
110,2951461,1876428,353,259,4.45E-06,1.36E-02,018,2011-09-18
65,6289457,3768174,666,507,4.48E-06,2.65E-02,018,2011-09-18
31,6279076,3739768,660,498,1.11E-05,1.73E-02,018,2011-09-18
107,6288058,3745756,681,518,1.30E-05,2.59E-02,018,2011-09-18
78,6279433,3744798,662,495,9.38E-06,2.70E-02,018,2011-09-18
31,6277069,3592575,675,484,8.55E-06,1.61E-02,018,2011-09-18
43,6289507,3933125,746,567,4.85E-06,2.89E-02,018,2011-09-18
3,2648902,1781406,353,290,5.88E-06,1.24E-02,018,2011-09-18
7,2822676,1898735,316,259,4.37E-06,1.06E-02,018,2011-09-18
50,5394145,0,618,0,4.58E-06,8.06E-03,018,2011-09-18
80,6283946,0,683,0,4.76E-06,8.02E-03,018,2011-09-18
36,4476698,0,509,0,5.96E-06,8.49E-03,018,2011-09-18
80,4750740,0,529,0,5.18E-06,6.46E-03,018,2011-09-18
50,5394145,0,618,0,5.92E-06,7.71E-03,018,2011-09-18
80,3552072,0,426,0,5.14E-06,5.55E-03,018,2011-09-18
23,3594766,0,437,0,4.60E-06,5.93E-03,018,2011-09-18
82,4342989,0,498,0,5.50E-06,6.00E-03,018,2011-09-18
116,2325527,0,274,0,4.54E-06,5.41E-03,018,2011-09-18
49,2390793,0,263,0,4.36E-06,4.46E-03,018,2011-09-18
49,5115016,0,609,0,5.44E-06,7.56E-03,018,2011-09-18
49,2488292,0,283,0,5.02E-06,4.55E-03,018,2011-09-18
49,2412286,0,266,0,4.26E-06,4.32E-03,018,2011-09-18
63,2332969,0,274,0,4.42E-06,1.24E-02,018,2011-09-18
49,2594180,0,288,0,4.10E-06,4.25E-03,018,2011-09-18
49,2312507,0,252,0,4.41E-06,4.27E-03,018,2011-09-18
49,3871775,0,457,0,4.29E-06,5.96E-03,018,2011-09-18
40,6288532,0,738,0,4.83E-06,1.02E-02,018,2011-09-18
61,6283845,0,620,0,5.44E-06,7.71E-03,018,2011-09-18
13,2886508,0,327,0,5.17E-06,4.90E-03,018,2011-09-18
53,4560845,0,504,0,5.32E-06,7.00E-03,018,2011-09-18
1,3962215,0,475,0,4.69E-06,6.06E-03,018,2011-09-18
63,3909317,0,424,0,4.35E-06,5.60E-03,018,2011-09-18
39,6290739,0,781,0,4.27E-06,1.04E-02,018,2011-09-18
111,2534924,0,637,0,4.65E-06,9.08E-03,018,2011-09-18
75,3128134,0,602,0,4.69E-06,1.91E-02,018,2011-09-18
1,6282086,11993,793,7,4.83E-06,9.79E-03,018,2011-09-18
31,3009465,0,323,0,4.74E-06,4.87E-03,018,2011-09-18
34,6282355,0,733,0,4.38E-06,9.60E-03,018,2011-09-18
36,6280297,0,676,0,5.18E-06,9.27E-03,018,2011-09-18
73,3809612,0,337,0,4.75E-06,6.00E-03,018,2011-09-18
50,6290064,0,413,0,5.32E-06,6.18E-03,018,2011-09-18
63,6287799,0,487,0,5.00E-06,6.63E-03,018,2011-09-18
39,6275606,0,631,0,9.84E-06,9.46E-03,018,2011-09-18
13,6276514,0,707,0,7.24E-06,8.80E-03,018,2011-09-18
125,6289043,0,661,0,5.87E-06,2.75E-02,018,2011-09-18
42,6289433,0,678,0,5.35E-06,9.44E-03,018,2011-09-18
86,2633958,0,297,0,5.06E-06,5.34E-03,018,2011-09-18
53,3362184,0,332,0,4.23E-06,5.93E-03,018,2011-09-18
64,5492393,0,606,0,4.63E-06,9.60E-03,018,2011-09-18
7,6275601,0,647,0,5.09E-06,8.40E-03,018,2011-09-18
124,2509484,0,285,0,5.54E-06,5.02E-03,018,2011-09-18
15,6286396,0,736,0,5.43E-06,9.64E-03,018,2011-09-18
12,2484776,0,286,0,5.13E-06,4.81E-03,018,2011-09-18
16,6287216,0,601,0,5.01E-06,6.91E-03,018,2011-09-18
35,4875780,0,566,0,8.33E-06,8.73E-03,018,2011-09-18
1,6288369,0,691,0,4.89E-06,8.81E-03,018,2011-09-18
68,6289655,0,648,0,8.66E-06,1.07E-02,018,2011-09-18
107,4690372,0,507,0,6.64E-06,8.63E-03,018,2011-09-18
98,6290515,0,695,0,6.15E-06,9.42E-03,018,2011-09-18
65,2821644,0,329,0,4.72E-06,5.36E-03,018,2011-09-18
97,6282122,0,665,0,4.24E-06,8.96E-03,018,2011-09-18
26,6289049,0,696,0,5.00E-06,1.45E-02,018,2011-09-18
24,6290392,0,657,0,5.07E-06,6.48E-03,018,2011-09-18
0,5738900,0,1810,0,5.06E-06,1.81E-02,018,2011-09-18
89,4529147,0,704,0,5.41E-06,2.49E-02,018,2011-09-18
126,6278504,0,682,0,5.67E-06,1.00E-02,018,2011-09-18
89,4534912,0,1035,0,4.90E-06,9.84E-03,018,2011-09-18
74,4844645,0,624,0,4.96E-06,1.05E-02,018,2011-09-18
102,6290931,0,973,0,6.55E-06,1.36E-02,018,2011-09-18
26,3450977,0,548,0,4.95E-06,7.12E-03,018,2011-09-18
24,6287270,0,933,0,4.83E-06,8.96E-03,018,2011-09-18
90,3335393,0,259,0,6.09E-06,1.22E-02,018,2011-09-18
102,2806180,0,267,0,1.59E-05,4.93E-03,018,2011-09-18
86,6279358,0,461,0,4.29E-06,5.39E-03,018,2011-09-18
27,6290974,0,418,0,1.27E-05,4.83E-03,018,2011-09-18
12,4642594,0,387,0,4.36E-06,5.92E-03,018,2011-09-18
102,4557571,0,326,0,4.38E-06,5.40E-03,018,2011-09-18
29,6097210,0,585,0,4.32E-06,6.36E-03,018,2011-09-18
102,4620647,0,368,0,4.52E-06,5.89E-03,018,2011-09-18
115,6285409,0,401,0,4.72E-06,6.44E-03,018,2011-09-18
62,6286598,0,497,0,4.38E-06,7.47E-03,018,2011-09-18
71,2834892,0,252,0,7.49E-06,5.39E-03,018,2011-09-18
102,4956783,0,371,0,4.16E-06,6.45E-03,018,2011-09-18
102,4657242,0,457,0,4.31E-06,7.22E-03,018,2011-09-18
123,6024441,0,420,0,4.61E-06,6.35E-03,018,2011-09-18
50,6290408,0,485,0,4.51E-06,7.03E-03,018,2011-09-18
91,6290312,0,449,0,5.22E-06,6.47E-03,018,2011-09-18
64,3254045,0,207,0,4.42E-06,4.00E-03,018,2011-09-18
17,6286061,0,450,0,4.05E-06,5.68E-03,018,2011-09-18
102,2421867,0,161,0,4.35E-06,3.79E-03,018,2011-09-18
127,4753248,0,308,0,4.14E-06,5.38E-03,018,2011-09-18
126,2923818,152524,337,44,4.25E-06,6.83E-03,018,2011-09-18
74,2182414,0,354,0,9.31E-06,7.08E-03,018,2011-09-19
7,6278114,0,631,0,9.40E-06,9.06E-03,018,2011-09-19
92,5271266,0,565,0,4.65E-06,6.95E-03,018,2011-09-19
88,4010904,0,479,0,4.68E-06,5.79E-03,018,2011-09-19
110,2951461,0,353,0,4.67E-06,6.68E-03,018,2011-09-19
65,6289457,0,666,0,4.83E-06,1.00E-02,018,2011-09-19
31,6279076,0,660,0,5.08E-06,7.56E-03,018,2011-09-19
107,6288058,0,681,0,4.68E-06,9.68E-03,018,2011-09-19
78,6279433,0,662,0,5.54E-06,9.08E-03,018,2011-09-19
31,6277069,0,675,0,4.85E-06,7.78E-03,018,2011-09-19
43,6289507,0,746,0,4.29E-06,1.04E-02,018,2011-09-19
3,2648902,0,353,0,4.58E-06,6.04E-03,018,2011-09-19
7,2822676,0,316,0,4.64E-06,4.64E-03,018,2011-09-19
50,5394145,0,618,0,4.12E-06,7.69E-03,018,2011-09-19
80,6283946,0,683,0,4.71E-06,7.94E-03,018,2011-09-19
36,4476698,0,509,0,5.22E-06,7.64E-03,018,2011-09-19
80,4750740,0,529,0,1.36E-05,8.50E-03,018,2011-09-19
50,5394145,0,618,0,1.62E-05,7.92E-03,018,2011-09-19
80,3552072,0,426,0,4.88E-06,7.03E-03,018,2011-09-19
23,3594766,0,437,0,4.15E-06,5.51E-03,018,2011-09-19
82,4342989,0,498,0,4.86E-06,6.21E-03,018,2011-09-19
116,2325527,0,274,0,4.21E-06,5.59E-03,018,2011-09-19
49,2390793,0,263,0,4.15E-06,4.71E-03,018,2011-09-19
49,5115016,0,609,0,4.05E-06,7.33E-03,018,2011-09-19
49,2488292,0,283,0,4.53E-06,4.32E-03,018,2011-09-19
49,2412286,0,266,0,3.96E-06,4.16E-03,018,2011-09-19
63,2332969,0,274,0,4.21E-06,4.44E-03,018,2011-09-19
49,2594180,0,288,0,4.02E-06,4.41E-03,018,2011-09-19
49,2312507,0,252,0,4.82E-06,4.25E-03,018,2011-09-19
49,3871775,0,457,0,4.40E-06,5.86E-03,018,2011-09-19
40,6288532,0,738,0,5.01E-06,2.05E-02,018,2011-09-19
61,6283845,0,620,0,4.56E-06,8.37E-03,018,2011-09-19
13,2886508,0,327,0,7.47E-06,5.60E-03,018,2011-09-19
53,4560845,0,504,0,4.38E-06,6.49E-03,018,2011-09-19
1,3962215,0,475,0,4.24E-06,6.32E-03,018,2011-09-19
63,3909317,0,424,0,4.35E-06,6.23E-03,018,2011-09-19
39,6290739,0,781,0,9.59E-06,1.93E-02,018,2011-09-19
111,2534924,0,637,0,4.41E-06,9.30E-03,018,2011-09-19
75,3128134,0,602,0,4.31E-06,8.62E-03,018,2011-09-19
1,6282086,0,793,0,4.73E-06,9.69E-03,018,2011-09-19
31,3009465,0,323,0,4.60E-06,5.42E-03,018,2011-09-19
34,6282355,0,733,0,4.39E-06,2.22E-02,018,2011-09-19
36,6280297,0,676,0,4.70E-06,9.17E-03,018,2011-09-19
73,3809612,0,337,0,4.64E-06,5.59E-03,018,2011-09-19
50,6290064,0,413,0,4.30E-06,1.06E-02,018,2011-09-19
63,6287799,0,487,0,7.44E-06,1.02E-02,018,2011-09-19
39,6275606,0,631,0,4.86E-06,8.97E-03,018,2011-09-19
13,6276514,0,707,0,4.64E-06,8.39E-03,018,2011-09-19
125,6289043,0,661,0,4.93E-06,9.34E-03,018,2011-09-19
42,6289433,0,678,0,4.83E-06,9.64E-03,018,2011-09-19
86,2633958,0,297,0,4.53E-06,4.80E-03,018,2011-09-19
53,3362184,0,332,0,4.55E-06,8.25E-03,018,2011-09-19
64,5492393,0,606,0,4.31E-06,8.25E-03,018,2011-09-19
7,6275601,0,647,0,1.03E-05,9.05E-03,018,2011-09-19
124,2509484,0,285,0,4.41E-06,5.17E-03,018,2011-09-19
15,6286396,0,736,0,4.18E-06,8.29E-03,018,2011-09-19
12,2484776,0,286,0,4.74E-06,4.52E-03,018,2011-09-19
16,6287216,0,601,0,4.03E-06,7.08E-03,018,2011-09-19
35,4875780,0,566,0,4.92E-06,8.72E-03,018,2011-09-19
1,6288369,0,691,0,5.47E-06,8.98E-03,018,2011-09-19
68,6289655,0,648,0,4.64E-06,8.86E-03,018,2011-09-19
107,4690372,0,507,0,4.74E-06,1.03E-02,018,2011-09-19
98,6290515,0,695,0,8.05E-06,1.20E-02,018,2011-09-19
65,2821644,0,329,0,4.39E-06,5.48E-03,018,2011-09-19
97,6282122,0,665,0,4.63E-06,9.70E-03,018,2011-09-19
26,6289049,0,696,0,7.89E-06,8.23E-03,018,2011-09-19
24,6290392,0,657,0,5.07E-06,7.45E-03,018,2011-09-19
0,5738900,0,1810,0,5.18E-06,1.80E-02,018,2011-09-19
89,4529147,0,704,0,7.22E-06,8.24E-03,018,2011-09-19
126,6278504,0,682,0,4.62E-06,9.50E-03,018,2011-09-19
89,4534912,0,1035,0,4.79E-06,1.02E-02,018,2011-09-19
74,4844645,0,624,0,5.90E-06,8.83E-03,018,2011-09-19
102,6290931,0,973,0,4.56E-06,1.35E-02,018,2011-09-19
26,3450977,0,548,0,5.14E-06,6.48E-03,018,2011-09-19
24,6287270,0,933,0,5.52E-06,8.94E-03,018,2011-09-19
