,,,,,,,,,SIMULATOR_DOMAINS:16
,,,,,,,,,SIMULATOR_REGION_SIZE:8
,,,,,,,,,SIMULATOR_MIN_REGION_SIZE:4
,,,,,,,,,SIMULATOR_RUN_NAME:ex2-run50
,,,,,,,,,SIMULATOR_MAIN_D:540
,,,,,,,,,SIMULATOR_MAX_REGION_SIZE:12
,,,,,,,,,SIMULATOR_ROUTING:MIN_FINGERPRINT
,,,,,,,,,SIMULATOR_BIT_MASK:-
,,,,,,,,,SIMULATOR_REGION_ALGO:TTTD
,,,,,,,,,SIMULATOR_TRACES_LISTS:fslhomes_2011-8kb-only_018,fslhomes_2012-8kb-only_018
,,,,,,,,,SIMULATOR_BACKEND_IPS:10.129.2.142,10.128.5.112,10.129.5.248,10.129.2.141,10.131.3.173,10.128.5.113,10.129.5.247,10.131.3.174
,,,,,,,,,SIMULATOR_MODE:RUN
,,,,,,,,,SIMULATOR_SECOND_D:270
,,,,,,,,,START_TIME:1638769176.8395143
,,,,,,,,,STOP_TIME:1638769460.2633679
domain, region bytes, non-dupe bytes, region fp count, non-dupe fp count, route time, response time, user, hash date
68,12576254,1641630,901,223,9.16E-05,2.42E-02,018,2011-09-16
59,5672631,2171659,546,315,7.56E-05,2.19E-02,018,2011-09-16
101,4976790,1946946,476,269,1.33E-04,1.20E-02,018,2011-09-16
70,12582373,6133315,1371,920,1.65E-04,3.84E-02,018,2011-09-16
29,8162592,4702410,899,669,8.94E-05,3.34E-02,018,2011-09-16
83,8854577,5098277,938,697,8.40E-05,3.35E-02,018,2011-09-16
21,8785085,5182789,932,695,1.09E-04,3.35E-02,018,2011-09-16
41,8771172,4695711,1022,646,1.08E-04,2.07E-02,018,2011-09-16
57,11162996,5032764,1167,750,1.17E-04,4.19E-02,018,2011-09-16
69,8049097,5150172,885,695,1.62E-04,2.56E-02,018,2011-09-16
83,4551090,1089877,457,147,8.44E-05,1.11E-02,018,2011-09-16
0,4668209,2998062,504,400,1.33E-04,2.01E-02,018,2011-09-16
16,9112159,5889006,1024,806,9.90E-05,3.76E-02,018,2011-09-16
114,12578875,7509953,1362,1020,1.78E-04,3.90E-02,018,2011-09-16
14,12021588,8041410,2466,1563,1.52E-04,8.04E-02,018,2011-09-16
112,4529147,2129881,704,445,3.04E-04,2.03E-02,018,2011-09-16
85,10813416,6001614,1717,1229,9.32E-05,1.00E-01,018,2011-09-16
52,4850401,2298809,629,422,2.87E-04,2.42E-02,018,2011-09-16
50,6290931,3974314,973,653,1.62E-04,5.73E-02,018,2011-09-16
81,4261494,2959089,779,540,2.12E-04,2.74E-02,018,2011-09-16
122,8812146,2932035,961,499,1.70E-04,3.11E-02,018,2011-09-16
100,4548242,1409208,393,185,1.64E-04,1.00E-02,018,2011-09-16
27,12178561,763619,854,96,1.37E-04,4.06E-02,018,2011-09-16
27,7849874,341839,612,58,1.42E-04,1.15E-02,018,2011-09-16
23,6097210,777625,585,155,1.49E-04,2.09E-02,018,2011-09-16
51,4620647,393329,368,55,7.81E-05,1.55E-02,018,2011-09-16
77,12572007,1590790,898,198,7.09E-05,2.67E-02,018,2011-09-16
13,7791675,922337,623,135,7.92E-05,2.33E-02,018,2011-09-16
41,4657242,567058,457,127,1.85E-04,1.13E-02,018,2011-09-16
47,6024441,399672,420,45,1.04E-04,1.24E-02,018,2011-09-16
38,6489086,891019,500,123,7.77E-05,1.27E-02,018,2011-09-16
100,9345679,526083,641,61,7.11E-05,1.53E-02,018,2011-09-16
18,8707928,557820,611,71,9.30E-05,2.27E-02,018,2011-09-16
83,4753248,238858,308,30,7.29E-05,1.29E-02,018,2011-09-16
15,2902172,987264,334,201,7.77E-05,1.36E-02,018,2011-09-16
30,11595011,6541073,1372,998,3.22E-04,4.96E-02,018,2011-09-17
36,11354793,7009609,1254,955,1.70E-04,3.03E-02,018,2011-09-17
97,5542803,2339584,585,282,9.26E-05,1.26E-02,018,2011-09-17
24,4411784,2659417,474,363,1.02E-04,1.84E-02,018,2011-09-17
114,6203047,3775330,673,511,9.53E-05,2.06E-02,018,2011-09-17
120,12581953,7222618,1385,994,9.50E-05,3.85E-02,018,2011-09-17
9,6440748,4370461,804,656,2.19E-04,3.06E-02,018,2011-09-17
50,5394145,0,618,0,9.64E-05,9.32E-03,018,2011-09-17
52,10760644,0,1192,0,8.08E-05,1.59E-02,018,2011-09-17
44,4750740,0,529,0,9.15E-05,6.48E-03,018,2011-09-17
50,5394145,0,618,0,1.06E-04,1.05E-02,018,2011-09-17
52,7146838,0,863,0,8.96E-05,1.14E-02,018,2011-09-17
119,4342989,0,498,0,1.11E-04,7.01E-03,018,2011-09-17
70,4303299,0,491,0,1.13E-04,6.93E-03,018,2011-09-17
77,5528037,0,655,0,1.30E-04,8.62E-03,018,2011-09-17
6,4435115,0,500,0,1.70E-04,7.83E-03,018,2011-09-17
110,4475086,0,506,0,1.65E-04,6.00E-03,018,2011-09-17
82,4510633,0,511,0,1.04E-04,8.17E-03,018,2011-09-17
71,12570904,0,1454,0,1.70E-04,1.52E-02,018,2011-09-17
33,4617186,0,433,0,8.36E-05,5.56E-03,018,2011-09-17
109,5422815,0,605,0,1.06E-04,6.24E-03,018,2011-09-17
117,4492392,0,538,0,2.38E-04,2.19E-02,018,2011-09-17
44,4210239,0,463,0,2.06E-04,6.16E-03,018,2011-09-17
16,7994564,0,1316,0,2.16E-04,1.69E-02,018,2011-09-17
43,4367895,0,729,0,2.11E-04,9.17E-03,018,2011-09-17
89,5468849,10366,711,6,2.77E-04,1.05E-02,018,2011-09-17
35,10896953,0,1225,0,9.63E-05,1.11E-02,018,2011-09-17
84,4430163,0,480,0,1.04E-04,7.22E-03,018,2011-09-17
68,12576254,0,901,0,9.41E-05,2.98E-02,018,2011-09-17
59,5672631,0,546,0,9.26E-05,8.73E-03,018,2011-09-17
101,4976790,0,476,0,1.73E-04,5.83E-03,018,2011-09-17
70,12582373,0,1371,0,2.28E-04,1.58E-02,018,2011-09-17
29,8162592,0,899,0,2.29E-04,1.32E-02,018,2011-09-17
83,8854577,0,938,0,1.47E-04,1.27E-02,018,2011-09-17
21,8785085,0,932,0,1.01E-04,1.22E-02,018,2011-09-17
41,8771172,0,1022,0,1.36E-04,9.52E-03,018,2011-09-17
57,11162996,0,1167,0,1.02E-04,1.43E-02,018,2011-09-17
69,8049097,0,885,0,9.53E-05,1.09E-02,018,2011-09-17
83,4551090,0,457,0,7.96E-05,7.87E-03,018,2011-09-17
0,4668209,0,504,0,1.67E-04,8.31E-03,018,2011-09-17
16,9112159,0,1024,0,1.02E-04,1.32E-02,018,2011-09-17
114,12578875,0,1362,0,1.35E-04,1.59E-02,018,2011-09-17
14,12021588,0,2466,0,9.33E-05,2.82E-02,018,2011-09-17
112,4529147,0,704,0,2.79E-04,9.56E-03,018,2011-09-17
85,10813416,0,1717,0,1.25E-04,2.21E-02,018,2011-09-17
52,4844645,539,624,2,2.11E-04,9.99E-03,018,2011-09-17
50,6290931,0,973,0,1.38E-04,1.21E-02,018,2011-09-17
81,4261494,0,779,0,2.11E-04,1.19E-02,018,2011-09-17
122,8812146,0,961,0,1.44E-04,1.12E-02,018,2011-09-17
100,4548242,0,393,0,8.86E-05,5.58E-03,018,2011-09-17
27,12178561,0,854,0,9.00E-05,1.14E-02,018,2011-09-17
27,7849874,0,612,0,1.00E-04,8.78E-03,018,2011-09-17
23,6097210,0,585,0,1.67E-04,8.28E-03,018,2011-09-17
51,4620647,0,368,0,7.71E-05,6.48E-03,018,2011-09-17
77,12572007,0,898,0,8.01E-05,1.09E-02,018,2011-09-17
13,7791675,0,623,0,7.88E-05,1.00E-02,018,2011-09-17
41,4657242,0,457,0,1.72E-04,5.86E-03,018,2011-09-17
47,6024441,0,420,0,1.08E-04,5.64E-03,018,2011-09-17
38,6489086,0,500,0,8.24E-05,5.71E-03,018,2011-09-17
100,9345679,0,641,0,7.09E-05,7.36E-03,018,2011-09-17
18,8707928,0,611,0,9.55E-05,8.80E-03,018,2011-09-17
83,4753248,0,308,0,7.08E-05,5.53E-03,018,2011-09-17
15,2905506,38781,336,10,7.21E-05,6.09E-03,018,2011-09-17
98,12571649,3550128,1411,472,1.70E-04,2.26E-02,018,2011-09-18
58,5171049,3680915,618,518,9.41E-05,2.42E-02,018,2011-09-18
84,10440449,6529188,1144,885,1.89E-04,5.65E-02,018,2011-09-18
97,5660592,2315223,594,271,1.71E-04,1.30E-02,018,2011-09-18
24,12572843,6553364,1350,867,9.92E-05,4.54E-02,018,2011-09-18
123,12582372,7369228,1445,1040,1.05E-04,4.13E-02,018,2011-09-18
33,4869383,3182302,579,465,2.71E-04,1.62E-02,018,2011-09-18
50,5394145,0,618,0,1.58E-04,9.74E-03,018,2011-09-18
52,10760644,0,1192,0,9.97E-05,1.62E-02,018,2011-09-18
44,4750740,0,529,0,1.07E-04,6.71E-03,018,2011-09-18
50,5394145,0,618,0,1.05E-04,9.22E-03,018,2011-09-18
52,7146838,0,863,0,1.04E-04,1.17E-02,018,2011-09-18
119,4342989,0,498,0,1.20E-04,6.41E-03,018,2011-09-18
70,4303299,0,491,0,1.02E-04,6.78E-03,018,2011-09-18
77,5528037,0,655,0,1.09E-04,7.62E-03,018,2011-09-18
6,4435115,0,500,0,1.00E-04,7.92E-03,018,2011-09-18
110,4475086,0,506,0,1.38E-04,6.39E-03,018,2011-09-18
82,4510633,0,511,0,1.08E-04,8.56E-03,018,2011-09-18
71,12570904,0,1454,0,1.44E-04,1.52E-02,018,2011-09-18
33,4617186,0,433,0,6.66E-05,2.43E-02,018,2011-09-18
109,5422815,0,605,0,8.97E-05,7.35E-03,018,2011-09-18
117,4492392,0,538,0,1.14E-04,7.09E-03,018,2011-09-18
44,4210239,0,463,0,8.04E-05,5.75E-03,018,2011-09-18
16,7994564,0,1316,0,1.27E-04,1.62E-02,018,2011-09-18
43,4367895,0,729,0,1.54E-04,8.22E-03,018,2011-09-18
89,5468715,11993,711,7,1.38E-04,1.03E-02,018,2011-09-18
35,10896953,0,1225,0,9.35E-05,1.24E-02,018,2011-09-18
84,4430163,0,480,0,8.95E-05,7.43E-03,018,2011-09-18
68,12576254,0,901,0,1.08E-04,1.06E-02,018,2011-09-18
59,5672631,0,546,0,6.55E-05,8.51E-03,018,2011-09-18
101,4976790,0,476,0,1.06E-04,6.13E-03,018,2011-09-18
70,12582373,0,1371,0,1.09E-04,1.42E-02,018,2011-09-18
29,8162592,0,899,0,8.39E-05,1.25E-02,018,2011-09-18
83,8854577,0,938,0,7.11E-05,1.27E-02,018,2011-09-18
21,8785085,0,932,0,8.57E-05,1.20E-02,018,2011-09-18
41,8771172,0,1022,0,9.91E-05,9.79E-03,018,2011-09-18
57,11162996,0,1167,0,1.19E-04,1.49E-02,018,2011-09-18
69,8049097,0,885,0,9.86E-05,1.11E-02,018,2011-09-18
83,4551090,0,457,0,7.78E-05,7.20E-03,018,2011-09-18
0,4668209,0,504,0,1.52E-04,8.14E-03,018,2011-09-18
16,9112159,0,1024,0,1.03E-04,1.34E-02,018,2011-09-18
114,12578875,0,1362,0,9.54E-05,1.42E-02,018,2011-09-18
14,12021588,0,2466,0,9.08E-05,2.89E-02,018,2011-09-18
112,4529147,0,704,0,2.30E-04,8.09E-03,018,2011-09-18
85,10813416,0,1717,0,7.17E-05,2.05E-02,018,2011-09-18
52,4844645,0,624,0,2.44E-04,8.86E-03,018,2011-09-18
50,6290931,0,973,0,1.47E-04,1.23E-02,018,2011-09-18
81,4261494,0,779,0,2.01E-04,1.07E-02,018,2011-09-18
122,8812146,0,961,0,1.51E-04,1.07E-02,018,2011-09-18
100,4548242,0,393,0,8.77E-05,5.36E-03,018,2011-09-18
27,12178561,0,854,0,8.49E-05,1.13E-02,018,2011-09-18
27,7849874,0,612,0,7.36E-05,8.79E-03,018,2011-09-18
23,6097210,0,585,0,1.34E-04,8.21E-03,018,2011-09-18
51,4620647,0,368,0,6.83E-05,6.89E-03,018,2011-09-18
77,12572007,0,898,0,6.73E-05,1.01E-02,018,2011-09-18
13,7791675,0,623,0,7.61E-05,1.03E-02,018,2011-09-18
41,4657242,0,457,0,1.82E-04,6.50E-03,018,2011-09-18
47,6024441,0,420,0,8.51E-05,5.58E-03,018,2011-09-18
38,6489086,0,500,0,6.99E-05,5.55E-03,018,2011-09-18
100,9345679,0,641,0,6.86E-05,7.07E-03,018,2011-09-18
18,8707928,0,611,0,7.54E-05,8.76E-03,018,2011-09-18
83,4753248,0,308,0,9.32E-05,7.39E-03,018,2011-09-18
15,2923818,152524,337,44,6.60E-05,1.96E-02,018,2011-09-18
98,12571649,0,1411,0,1.74E-04,1.31E-02,018,2011-09-19
58,5171049,0,618,0,8.85E-05,1.88E-02,018,2011-09-19
84,10440449,0,1144,0,1.13E-04,1.43E-02,018,2011-09-19
97,5660592,0,594,0,8.27E-05,6.71E-03,018,2011-09-19
24,12572843,0,1350,0,8.81E-05,1.63E-02,018,2011-09-19
123,12582372,0,1445,0,9.00E-05,1.49E-02,018,2011-09-19
33,4869383,0,579,0,1.59E-04,7.06E-03,018,2011-09-19
50,5394145,0,618,0,1.00E-04,9.53E-03,018,2011-09-19
52,10760644,0,1192,0,9.48E-05,1.67E-02,018,2011-09-19
44,4750740,0,529,0,1.17E-04,6.88E-03,018,2011-09-19
50,5394145,0,618,0,1.39E-04,9.11E-03,018,2011-09-19
52,7146838,0,863,0,9.23E-05,1.15E-02,018,2011-09-19
119,4342989,0,498,0,9.72E-05,6.66E-03,018,2011-09-19
70,4303299,0,491,0,9.92E-05,6.79E-03,018,2011-09-19
77,5528037,0,655,0,9.83E-05,7.61E-03,018,2011-09-19
6,4435115,0,500,0,1.05E-04,7.88E-03,018,2011-09-19
110,4475086,0,506,0,1.25E-04,6.55E-03,018,2011-09-19
82,4510633,0,511,0,1.01E-04,7.95E-03,018,2011-09-19
71,12570904,0,1454,0,1.09E-04,1.52E-02,018,2011-09-19
33,4617186,0,433,0,6.89E-05,6.44E-03,018,2011-09-19
109,5422815,0,605,0,1.16E-04,9.38E-03,018,2011-09-19
117,4492392,0,538,0,1.30E-04,7.35E-03,018,2011-09-19
44,4210239,0,463,0,1.28E-04,5.96E-03,018,2011-09-19
16,7994564,0,1316,0,1.83E-04,1.72E-02,018,2011-09-19
43,4367895,0,729,0,2.07E-04,1.49E-02,018,2011-09-19
89,5468715,0,711,0,1.75E-04,1.08E-02,018,2011-09-19
35,10896953,0,1225,0,9.80E-05,1.19E-02,018,2011-09-19
84,4430163,0,480,0,9.57E-05,8.24E-03,018,2011-09-19
68,12576254,0,901,0,9.21E-05,1.03E-02,018,2011-09-19
59,5672631,0,546,0,6.65E-05,8.58E-03,018,2011-09-19
101,4976790,0,476,0,8.98E-05,5.74E-03,018,2011-09-19
70,12582373,0,1371,0,1.13E-04,1.39E-02,018,2011-09-19
29,8162592,0,899,0,9.75E-05,1.22E-02,018,2011-09-19
83,8854577,0,938,0,7.50E-05,2.39E-02,018,2011-09-19
21,8785085,0,932,0,8.31E-05,1.25E-02,018,2011-09-19
41,8771172,0,1022,0,1.74E-04,1.08E-02,018,2011-09-19
57,11162996,0,1167,0,1.39E-04,4.06E-02,018,2011-09-19
69,8049097,0,885,0,1.53E-04,1.04E-02,018,2011-09-19
83,4551090,0,457,0,9.49E-05,7.05E-03,018,2011-09-19
0,4668209,0,504,0,1.36E-04,7.86E-03,018,2011-09-19
16,9112159,0,1024,0,1.55E-04,1.31E-02,018,2011-09-19
114,12578875,0,1362,0,2.06E-04,1.55E-02,018,2011-09-19
14,12021588,0,2466,0,2.08E-04,3.38E-02,018,2011-09-19
112,4529147,0,704,0,3.70E-04,9.61E-03,018,2011-09-19
85,10813416,0,1717,0,1.88E-04,2.13E-02,018,2011-09-19
52,4844645,0,624,0,2.48E-04,9.54E-03,018,2011-09-19
50,6290931,0,973,0,1.88E-04,1.25E-02,018,2011-09-19
81,4261494,0,779,0,2.29E-04,1.06E-02,018,2011-09-19
122,8812146,0,961,0,2.91E-04,1.14E-02,018,2011-09-19
100,4548242,0,393,0,1.47E-04,5.50E-03,018,2011-09-19
27,12178561,0,854,0,1.03E-04,1.15E-02,018,2011-09-19
27,7849874,0,612,0,1.19E-04,8.66E-03,018,2011-09-19
23,6097210,0,585,0,2.10E-04,8.60E-03,018,2011-09-19
51,4620647,0,368,0,9.27E-05,6.93E-03,018,2011-09-19
77,12572007,0,898,0,1.14E-04,1.06E-02,018,2011-09-19
13,7791675,0,623,0,8.35E-05,9.04E-03,018,2011-09-19
41,4657242,0,457,0,1.88E-04,5.66E-03,018,2011-09-19
47,6024441,0,420,0,9.15E-05,4.91E-03,018,2011-09-19
38,6489086,0,500,0,7.91E-05,5.69E-03,018,2011-09-19
100,9345679,0,641,0,7.22E-05,6.82E-03,018,2011-09-19
18,8707928,0,611,0,9.23E-05,8.70E-03,018,2011-09-19
83,4753248,0,308,0,7.50E-05,5.72E-03,018,2011-09-19
15,2923818,0,337,0,7.15E-05,1.70E-02,018,2011-09-19
98,12572744,441006,1402,69,2.95E-04,1.59E-02,018,2011-09-20
24,5410715,3830263,649,541,1.74E-04,2.56E-02,018,2011-09-20
84,10595722,3752565,1150,475,2.29E-04,3.04E-02,018,2011-09-20
97,4769325,1980889,505,238,1.66E-04,1.16E-02,018,2011-09-20
122,12581375,7312619,1352,992,1.86E-04,4.43E-02,018,2011-09-20
75,12579421,7381445,1414,1022,1.97E-04,4.19E-02,018,2011-09-20
33,5749673,748891,715,127,2.85E-04,1.10E-02,018,2011-09-20
50,5394145,0,618,0,2.17E-04,1.18E-02,018,2011-09-20
52,10760644,0,1192,0,2.32E-04,1.61E-02,018,2011-09-20
44,4750740,0,529,0,1.75E-04,6.60E-03,018,2011-09-20
50,5394145,0,618,0,2.14E-04,9.35E-03,018,2011-09-20
52,7146838,0,863,0,2.15E-04,1.20E-02,018,2011-09-20
119,4342989,0,498,0,1.40E-04,7.35E-03,018,2011-09-20
70,4303299,0,491,0,1.14E-04,6.61E-03,018,2011-09-20
77,5528037,0,655,0,1.54E-04,8.01E-03,018,2011-09-20
6,4435115,0,500,0,1.05E-04,7.67E-03,018,2011-09-20
110,4475086,0,506,0,1.26E-04,5.93E-03,018,2011-09-20
82,4510633,0,511,0,1.02E-04,1.12E-02,018,2011-09-20
71,12570904,0,1454,0,9.80E-05,1.42E-02,018,2011-09-20
33,4617186,0,433,0,7.52E-05,5.65E-03,018,2011-09-20
109,5422815,0,605,0,1.14E-04,6.33E-03,018,2011-09-20
117,4492392,0,538,0,1.32E-04,6.77E-03,018,2011-09-20
44,4210239,0,463,0,1.14E-04,5.46E-03,018,2011-09-20
16,7994564,0,1316,0,1.29E-04,1.61E-02,018,2011-09-20
43,4367895,0,729,0,2.68E-04,8.12E-03,018,2011-09-20
89,5153511,1431194,633,201,1.58E-04,3.22E-02,018,2011-09-20
9,4720747,3117399,528,428,1.43E-04,2.09E-02,018,2011-09-20
55,8341328,5002354,956,722,2.49E-04,3.57E-02,018,2011-09-20
84,4430163,0,480,0,9.37E-05,7.75E-03,018,2011-09-20
68,12576254,0,901,0,9.87E-05,1.12E-02,018,2011-09-20
59,5672631,0,546,0,1.37E-04,8.67E-03,018,2011-09-20
101,4976790,0,476,0,9.68E-05,6.00E-03,018,2011-09-20
70,12582373,0,1371,0,2.12E-04,1.46E-02,018,2011-09-20
29,8162592,0,899,0,9.42E-05,1.20E-02,018,2011-09-20
83,8854577,0,938,0,7.74E-05,1.23E-02,018,2011-09-20
21,8785160,751,932,1,9.36E-05,1.22E-02,018,2011-09-20
41,8771172,0,1022,0,9.92E-05,1.15E-02,018,2011-09-20
57,11919720,543732,1250,70,1.00E-04,1.92E-02,018,2011-09-20
69,8049097,0,885,0,1.47E-04,1.06E-02,018,2011-09-20
83,4551090,0,457,0,8.25E-05,7.08E-03,018,2011-09-20
0,4668209,0,504,0,1.25E-04,7.89E-03,018,2011-09-20
16,9112159,0,1024,0,1.07E-04,1.31E-02,018,2011-09-20
114,12578875,0,1362,0,1.16E-04,1.55E-02,018,2011-09-20
14,12021588,0,2466,0,9.08E-05,2.83E-02,018,2011-09-20
112,4529147,0,704,0,2.37E-04,2.38E-02,018,2011-09-20
85,10813416,0,1717,0,7.48E-05,2.04E-02,018,2011-09-20
52,4844645,0,624,0,2.05E-04,1.17E-02,018,2011-09-20
50,6290931,0,973,0,1.62E-04,1.26E-02,018,2011-09-20
81,4261494,0,779,0,2.11E-04,1.04E-02,018,2011-09-20
122,8812146,0,961,0,1.70E-04,1.04E-02,018,2011-09-20
100,4548242,0,393,0,9.21E-05,5.29E-03,018,2011-09-20
27,12178561,0,854,0,8.90E-05,1.10E-02,018,2011-09-20
27,7849874,0,612,0,7.17E-05,8.64E-03,018,2011-09-20
23,6097210,0,585,0,1.35E-04,8.10E-03,018,2011-09-20
51,4620647,0,368,0,6.92E-05,6.92E-03,018,2011-09-20
77,12572007,0,898,0,7.40E-05,1.03E-02,018,2011-09-20
13,7791675,0,623,0,7.41E-05,8.99E-03,018,2011-09-20
41,4657242,0,457,0,1.64E-04,5.98E-03,018,2011-09-20
47,6024441,0,420,0,9.22E-05,5.21E-03,018,2011-09-20
38,6489086,0,500,0,7.97E-05,5.63E-03,018,2011-09-20
100,9345679,0,641,0,6.77E-05,6.91E-03,018,2011-09-20
18,8707928,0,611,0,7.39E-05,8.53E-03,018,2011-09-20
83,4753248,0,308,0,6.37E-05,5.37E-03,018,2011-09-20
15,2923848,28740,338,7,6.42E-05,6.35E-03,018,2011-09-20
98,5582207,513656,735,78,1.70E-04,9.50E-03,018,2011-09-21
3,9798793,4178524,886,538,7.96E-05,3.41E-02,018,2011-09-21
45,5040979,3178675,542,421,7.44E-05,1.32E-02,018,2011-09-21
36,5948763,1083992,710,151,1.50E-04,9.59E-03,018,2011-09-21
62,5447871,3982044,673,570,9.12E-05,2.67E-02,018,2011-09-21
78,7247959,4609879,821,645,8.98E-05,2.41E-02,018,2011-09-21
51,4605541,2761158,488,371,8.44E-05,1.96E-02,018,2011-09-21
3,12575178,7232077,1355,991,8.92E-05,5.19E-02,018,2011-09-21
89,8409163,4943556,928,692,9.36E-05,3.60E-02,018,2011-09-21
26,8830865,5547473,1089,835,1.25E-04,3.96E-02,018,2011-09-21
72,9003339,0,1014,0,8.89E-05,1.29E-02,018,2011-09-21
52,10760644,0,1192,0,9.12E-05,1.55E-02,018,2011-09-21
44,4750740,0,529,0,1.25E-04,6.92E-03,018,2011-09-21
50,5394145,0,618,0,9.55E-05,8.60E-03,018,2011-09-21
52,7146838,0,863,0,8.38E-05,1.13E-02,018,2011-09-21
119,4342989,0,498,0,8.77E-05,6.59E-03,018,2011-09-21
70,4303299,0,491,0,1.10E-04,6.05E-03,018,2011-09-21
77,5528037,0,655,0,9.70E-05,7.60E-03,018,2011-09-21
6,4435115,0,500,0,1.25E-04,7.95E-03,018,2011-09-21
110,4475086,0,506,0,1.34E-04,6.51E-03,018,2011-09-21
82,4510633,0,511,0,1.03E-04,8.05E-03,018,2011-09-21
71,12570904,0,1454,0,1.03E-04,1.39E-02,018,2011-09-21
33,4617186,0,433,0,7.11E-05,5.58E-03,018,2011-09-21
109,5422815,0,605,0,9.50E-05,6.67E-03,018,2011-09-21
117,4492392,0,538,0,1.23E-04,6.55E-03,018,2011-09-21
44,4210239,0,463,0,1.15E-04,5.23E-03,018,2011-09-21
16,7994564,0,1316,0,1.28E-04,1.63E-02,018,2011-09-21
43,4367895,0,729,0,1.64E-04,7.93E-03,018,2011-09-21
89,5153511,0,633,0,1.47E-04,9.22E-03,018,2011-09-21
9,4720747,0,528,0,1.24E-04,8.44E-03,018,2011-09-21
55,8341328,0,956,0,1.99E-04,1.38E-02,018,2011-09-21
84,4430163,0,480,0,1.15E-04,7.22E-03,018,2011-09-21
68,12576254,0,901,0,9.34E-05,1.01E-02,018,2011-09-21
59,5672631,0,546,0,7.72E-05,7.89E-03,018,2011-09-21
101,4976790,0,476,0,9.43E-05,6.49E-03,018,2011-09-21
70,12582373,0,1371,0,1.04E-04,1.43E-02,018,2011-09-21
29,8162592,0,899,0,8.76E-05,1.20E-02,018,2011-09-21
83,8854577,0,938,0,7.22E-05,1.24E-02,018,2011-09-21
21,8785160,0,932,0,1.22E-04,1.21E-02,018,2011-09-21
41,8771172,0,1022,0,9.13E-05,1.01E-02,018,2011-09-21
57,11919720,0,1250,0,8.92E-05,1.61E-02,018,2011-09-21
69,8049097,0,885,0,9.09E-05,9.86E-03,018,2011-09-21
83,4551090,0,457,0,9.69E-05,6.78E-03,018,2011-09-21
0,4668209,0,504,0,1.14E-04,7.57E-03,018,2011-09-21
