,,,,,,,,,SIMULATOR_DOMAINS:16
,,,,,,,,,SIMULATOR_REGION_SIZE:4
,,,,,,,,,SIMULATOR_MIN_REGION_SIZE:2
,,,,,,,,,SIMULATOR_RUN_NAME:ex2-run49
,,,,,,,,,SIMULATOR_MAIN_D:540
,,,,,,,,,SIMULATOR_MAX_REGION_SIZE:6
,,,,,,,,,SIMULATOR_ROUTING:MIN_FINGERPRINT
,,,,,,,,,SIMULATOR_BIT_MASK:-
,,,,,,,,,SIMULATOR_REGION_ALGO:TTTD
,,,,,,,,,SIMULATOR_TRACES_LISTS:fslhomes_2011-8kb-only_018,fslhomes_2012-8kb-only_018
,,,,,,,,,SIMULATOR_BACKEND_IPS:10.131.3.172,10.129.2.140,10.129.2.139,10.131.3.171,10.128.5.110,10.129.5.245,10.128.5.111,10.129.5.246
,,,,,,,,,SIMULATOR_MODE:RUN
,,,,,,,,,SIMULATOR_SECOND_D:270
,,,,,,,,,START_TIME:1638768870.6171763
,,,,,,,,,STOP_TIME:1638769153.1256249
domain, region bytes, non-dupe bytes, region fp count, non-dupe fp count, route time, response time, user, hash date
50,5394145,0,618,0,1.34E-04,7.42E-03,018,2011-09-16
52,3552072,1296882,426,215,1.21E-04,1.00E-02,018,2011-09-16
122,3594766,2512582,437,359,1.23E-04,1.37E-02,018,2011-09-16
119,4342989,2953032,498,411,1.12E-04,1.38E-02,018,2011-09-16
70,2325527,1569426,274,224,9.92E-05,1.12E-02,018,2011-09-16
10,2390793,540431,263,76,1.02E-04,5.75E-03,018,2011-09-16
77,5115016,2635659,609,391,1.05E-04,1.96E-02,018,2011-09-16
6,2488292,1103276,283,152,9.80E-05,8.13E-03,018,2011-09-16
122,2412286,1250934,266,168,1.96E-04,8.09E-03,018,2011-09-16
110,2332969,1326754,274,195,2.07E-04,1.10E-02,018,2011-09-16
10,2594180,1260170,288,164,9.60E-05,7.49E-03,018,2011-09-16
40,2312507,1122327,252,151,1.07E-04,9.51E-03,018,2011-09-16
109,3871775,2566178,457,372,1.31E-04,1.82E-02,018,2011-09-16
66,6288532,4305334,738,610,1.43E-04,2.75E-02,018,2011-09-16
85,6283845,3206430,620,424,1.73E-04,1.39E-02,018,2011-09-16
27,2886508,1883294,327,265,1.05E-04,1.67E-02,018,2011-09-16
7,4560845,2628635,504,383,1.16E-04,1.56E-02,018,2011-09-16
117,3962215,2374918,475,356,1.39E-04,1.20E-02,018,2011-09-16
18,3909317,2481630,424,333,1.19E-04,1.64E-02,018,2011-09-16
41,6290739,3355322,781,530,1.31E-04,2.66E-02,018,2011-09-16
41,2534924,2130794,637,525,2.00E-04,2.25E-02,018,2011-09-16
43,3128134,1485601,602,383,1.68E-04,1.89E-02,018,2011-09-16
21,6284002,3400620,790,532,9.98E-05,3.74E-02,018,2011-09-16
34,2997413,1989011,321,259,1.36E-04,2.11E-02,018,2011-09-16
55,6282355,3839312,733,566,1.33E-04,2.20E-02,018,2011-09-16
76,6280297,3917721,676,523,2.64E-04,2.65E-02,018,2011-09-16
68,3809612,1280926,337,182,1.79E-04,1.42E-02,018,2011-09-16
88,6290064,476718,413,54,8.91E-05,1.34E-02,018,2011-09-16
83,6287799,987029,487,152,8.86E-05,1.09E-02,018,2011-09-16
5,6275606,2758100,631,385,1.20E-04,2.02E-02,018,2011-09-16
64,6276514,3058265,707,477,1.50E-04,2.56E-02,018,2011-09-16
20,6289043,3195173,661,457,1.16E-04,2.62E-02,018,2011-09-16
29,6289433,3427862,678,492,1.70E-04,2.64E-02,018,2011-09-16
19,2633958,1745621,297,238,1.74E-04,1.27E-02,018,2011-09-16
83,3362184,1588488,332,221,1.04E-04,9.50E-03,018,2011-09-16
3,5492393,3573957,606,484,2.06E-04,2.06E-02,018,2011-09-16
21,6275601,3695411,647,481,1.53E-04,2.57E-02,018,2011-09-16
64,2509484,1641132,285,232,1.53E-04,1.24E-02,018,2011-09-16
41,6286396,3356327,736,473,1.38E-04,2.56E-02,018,2011-09-16
26,2484776,1799203,286,243,1.31E-04,1.28E-02,018,2011-09-16
57,6287216,1997669,601,309,9.81E-05,1.92E-02,018,2011-09-16
2,4875780,3096844,566,451,1.35E-04,1.83E-02,018,2011-09-16
69,6288369,4054029,691,547,9.99E-05,2.65E-02,018,2011-09-16
121,6289655,3388247,648,461,1.22E-04,1.70E-02,018,2011-09-16
0,4690372,3020225,507,403,1.56E-04,1.69E-02,018,2011-09-16
16,6290515,3998327,695,544,9.71E-05,2.59E-02,018,2011-09-16
65,2821644,1997519,329,278,1.36E-04,1.45E-02,018,2011-09-16
114,6282122,3588853,665,489,9.61E-05,1.59E-02,018,2011-09-16
125,6289049,4024365,696,550,1.06E-04,1.69E-02,018,2011-09-16
24,6290392,3673224,657,491,9.74E-05,2.51E-02,018,2011-09-16
6,5738900,4540865,1810,1105,3.76E-04,5.11E-02,018,2011-09-16
112,4529147,2129881,704,445,2.24E-04,1.51E-02,018,2011-09-16
85,6278504,2976517,682,466,8.94E-05,1.60E-02,018,2011-09-16
52,4534912,3164640,1035,803,1.83E-04,5.31E-02,018,2011-09-16
52,4850401,2298807,629,421,2.98E-04,1.99E-02,018,2011-09-16
50,6290931,3974314,973,653,1.39E-04,3.94E-02,018,2011-09-16
81,3450977,2288580,548,384,2.26E-04,1.20E-02,018,2011-09-16
39,6287270,3175945,933,595,2.29E-04,3.41E-02,018,2011-09-16
1,3335393,432737,259,65,7.42E-05,1.06E-02,018,2011-09-16
100,2806180,1287304,267,167,1.04E-04,1.22E-02,018,2011-09-16
46,6279358,480032,461,59,7.17E-05,1.71E-02,018,2011-09-16
54,6290974,317726,418,41,9.07E-05,1.43E-02,018,2011-09-16
46,4642594,260478,387,41,7.85E-05,7.51E-03,018,2011-09-16
119,4557571,329539,326,51,7.79E-05,9.70E-03,018,2011-09-16
23,6097210,777625,585,155,1.37E-04,2.26E-02,018,2011-09-16
51,4620647,393329,368,55,8.98E-05,1.20E-02,018,2011-09-16
77,6285409,285537,401,30,1.24E-04,1.72E-02,018,2011-09-16
21,6286598,1324453,497,170,7.75E-05,1.95E-02,018,2011-09-16
13,2834892,494722,252,75,9.00E-05,1.00E-02,018,2011-09-16
78,4956783,536359,371,81,7.81E-05,1.49E-02,018,2011-09-16
41,4657242,567022,457,126,1.74E-04,1.79E-02,018,2011-09-16
47,6024441,399672,420,45,9.35E-05,1.67E-02,018,2011-09-16
38,6290408,881361,485,122,1.07E-04,1.83E-02,018,2011-09-16
100,6290312,385602,449,46,8.01E-05,1.79E-02,018,2011-09-16
4,3254045,173853,207,19,9.34E-05,8.89E-03,018,2011-09-16
18,6286061,396413,450,55,7.45E-05,1.87E-02,018,2011-09-16
29,2421867,192447,161,20,7.11E-05,8.07E-03,018,2011-09-16
83,4753248,238858,308,30,7.05E-05,9.10E-03,018,2011-09-16
15,2902172,987264,334,201,6.81E-05,1.13E-02,018,2011-09-16
30,2183736,1313995,362,278,2.35E-04,1.70E-02,018,2011-09-17
77,6288359,3151375,638,438,1.68E-04,2.57E-02,018,2011-09-17
114,3122916,2267201,372,314,1.26E-04,1.06E-02,018,2011-09-17
36,4010904,2842757,479,401,1.28E-04,1.83E-02,018,2011-09-17
52,6290791,3728773,665,500,9.83E-05,2.09E-02,018,2011-09-17
74,6276006,3706336,661,497,9.90E-05,2.53E-02,018,2011-09-17
24,4731679,2836704,508,387,9.39E-05,2.02E-02,018,2011-09-17
114,4075750,2553557,445,346,1.17E-04,1.17E-02,018,2011-09-17
112,2127297,1292611,228,176,8.99E-05,6.77E-03,018,2011-09-17
120,6286562,3642643,679,495,1.06E-04,1.56E-02,018,2011-09-17
43,6279007,3764932,705,527,9.42E-05,2.49E-02,018,2011-09-17
9,2847938,1977498,409,339,1.39E-04,1.42E-02,018,2011-09-17
72,3609194,0,396,0,9.48E-05,6.89E-03,018,2011-09-17
50,5394145,0,618,0,1.06E-04,7.37E-03,018,2011-09-17
52,6283946,0,683,0,1.08E-04,7.87E-03,018,2011-09-17
69,4476698,0,509,0,1.29E-04,7.44E-03,018,2011-09-17
44,4750740,0,529,0,1.05E-04,7.71E-03,018,2011-09-17
50,5394145,0,618,0,1.06E-04,7.21E-03,018,2011-09-17
52,3552072,0,426,0,9.05E-05,5.81E-03,018,2011-09-17
122,3594766,0,437,0,1.20E-04,5.92E-03,018,2011-09-17
119,4342989,0,498,0,9.49E-05,6.51E-03,018,2011-09-17
70,2325527,0,274,0,1.01E-04,4.87E-03,018,2011-09-17
10,2390793,0,263,0,1.11E-04,4.66E-03,018,2011-09-17
77,5115016,0,609,0,1.00E-04,8.76E-03,018,2011-09-17
6,2488292,0,283,0,1.26E-04,4.74E-03,018,2011-09-17
122,2412286,0,266,0,1.16E-04,4.52E-03,018,2011-09-17
110,2332969,0,274,0,1.21E-04,5.27E-03,018,2011-09-17
10,2594180,0,288,0,1.05E-04,4.51E-03,018,2011-09-17
40,2312507,0,252,0,9.60E-05,4.91E-03,018,2011-09-17
109,3871775,0,457,0,1.24E-04,6.75E-03,018,2011-09-17
66,6288532,0,738,0,1.71E-04,9.89E-03,018,2011-09-17
85,6283845,0,620,0,1.02E-04,6.79E-03,018,2011-09-17
27,2886508,0,327,0,1.01E-04,2.48E-02,018,2011-09-17
7,4560845,0,504,0,1.03E-04,7.27E-03,018,2011-09-17
117,3962215,0,475,0,1.28E-04,6.29E-03,018,2011-09-17
18,3909317,0,424,0,1.01E-04,6.63E-03,018,2011-09-17
41,6290739,0,781,0,1.39E-04,1.07E-02,018,2011-09-17
41,2534924,0,637,0,2.03E-04,8.83E-03,018,2011-09-17
43,3128134,0,602,0,1.50E-04,8.32E-03,018,2011-09-17
21,6282220,10366,793,6,1.49E-04,1.13E-02,018,2011-09-17
34,3009465,12052,323,2,1.17E-04,5.73E-03,018,2011-09-17
55,6282355,0,733,0,1.42E-04,8.99E-03,018,2011-09-17
76,6280297,0,676,0,9.76E-05,1.00E-02,018,2011-09-17
68,3809612,0,337,0,1.14E-04,5.82E-03,018,2011-09-17
88,6290064,0,413,0,1.33E-04,6.32E-03,018,2011-09-17
83,6287799,0,487,0,6.85E-05,5.48E-03,018,2011-09-17
5,6275606,0,631,0,1.17E-04,8.55E-03,018,2011-09-17
64,6276514,0,707,0,9.70E-05,9.51E-03,018,2011-09-17
20,6289043,0,661,0,9.49E-05,1.00E-02,018,2011-09-17
29,6289433,0,678,0,1.27E-04,1.06E-02,018,2011-09-17
19,2633958,0,297,0,1.56E-04,5.43E-03,018,2011-09-17
83,3362184,0,332,0,7.83E-05,4.98E-03,018,2011-09-17
3,5492393,0,606,0,1.01E-04,7.42E-03,018,2011-09-17
21,6275601,0,647,0,9.32E-05,9.15E-03,018,2011-09-17
64,2509484,0,285,0,1.00E-04,5.46E-03,018,2011-09-17
41,6286396,0,736,0,1.19E-04,1.02E-02,018,2011-09-17
26,2484776,0,286,0,1.47E-04,5.47E-03,018,2011-09-17
57,6287216,0,601,0,2.43E-04,9.86E-03,018,2011-09-17
2,4875780,0,566,0,1.88E-04,7.58E-03,018,2011-09-17
69,6288369,0,691,0,1.48E-04,1.03E-02,018,2011-09-17
121,6289655,0,648,0,1.65E-04,1.40E-02,018,2011-09-17
0,4690372,0,507,0,1.89E-04,6.61E-03,018,2011-09-17
16,6290515,0,695,0,1.02E-04,9.91E-03,018,2011-09-17
65,2821644,0,329,0,1.29E-04,5.57E-03,018,2011-09-17
114,6282122,0,665,0,1.20E-04,8.37E-03,018,2011-09-17
125,6289049,0,696,0,9.91E-05,8.52E-03,018,2011-09-17
24,6290392,0,657,0,1.82E-04,1.00E-02,018,2011-09-17
6,5738900,0,1810,0,4.35E-04,1.80E-02,018,2011-09-17
112,4529147,0,704,0,3.10E-04,9.22E-03,018,2011-09-17
85,6278504,0,682,0,1.05E-04,8.63E-03,018,2011-09-17
52,4534912,0,1035,0,1.67E-04,1.14E-02,018,2011-09-17
52,4844645,539,624,2,2.48E-04,2.61E-02,018,2011-09-17
50,6290931,0,973,0,2.16E-04,1.12E-02,018,2011-09-17
81,3450977,0,548,0,2.33E-04,6.88E-03,018,2011-09-17
39,6287270,0,933,0,2.33E-04,1.22E-02,018,2011-09-17
1,3335393,0,259,0,8.65E-05,4.63E-03,018,2011-09-17
100,2806180,0,267,0,1.09E-04,5.19E-03,018,2011-09-17
46,6279358,0,461,0,7.39E-05,7.12E-03,018,2011-09-17
54,6290974,0,418,0,7.62E-05,5.60E-03,018,2011-09-17
46,4642594,0,387,0,7.36E-05,6.16E-03,018,2011-09-17
119,4557571,0,326,0,8.53E-05,4.98E-03,018,2011-09-17
23,6097210,0,585,0,1.38E-04,8.98E-03,018,2011-09-17
51,4620647,0,368,0,8.00E-05,5.43E-03,018,2011-09-17
77,6285409,0,401,0,6.87E-05,1.36E-02,018,2011-09-17
21,6286598,0,497,0,9.51E-05,7.79E-03,018,2011-09-17
13,2834892,0,252,0,9.42E-05,4.29E-03,018,2011-09-17
78,4956783,0,371,0,8.21E-05,6.23E-03,018,2011-09-17
41,4657242,0,457,0,1.69E-04,6.98E-03,018,2011-09-17
47,6024441,0,420,0,9.43E-05,6.32E-03,018,2011-09-17
38,6290408,0,485,0,7.94E-05,6.93E-03,018,2011-09-17
100,6290312,0,449,0,7.44E-05,8.50E-03,018,2011-09-17
4,3254045,0,207,0,2.57E-04,4.86E-03,018,2011-09-17
18,6286061,0,450,0,9.68E-05,7.23E-03,018,2011-09-17
29,2421867,0,161,0,7.72E-05,3.69E-03,018,2011-09-17
83,4753248,0,308,0,7.30E-05,5.14E-03,018,2011-09-17
15,2905506,38781,336,10,9.16E-05,5.03E-03,018,2011-09-17
98,2182414,237655,354,39,2.52E-04,8.24E-03,018,2011-09-18
77,6278114,1076689,631,129,1.55E-04,1.52E-02,018,2011-09-18
48,5271266,3065738,565,422,9.63E-05,1.71E-02,018,2011-09-18
36,4010904,0,479,0,1.97E-04,8.13E-03,018,2011-09-18
84,2951461,2194790,353,304,1.68E-04,9.72E-03,018,2011-09-18
52,6289457,3172509,666,406,1.72E-04,1.82E-02,018,2011-09-18
103,6279076,3739768,660,498,2.40E-04,2.71E-02,018,2011-09-18
68,6288058,3745756,681,518,1.74E-04,2.68E-02,018,2011-09-18
40,6279433,3744798,662,495,9.84E-05,2.63E-02,018,2011-09-18
52,6277069,3592575,675,484,1.47E-04,1.97E-02,018,2011-09-18
9,6289507,3196056,746,456,1.23E-04,2.04E-02,018,2011-09-18
33,2648902,1781406,353,290,1.48E-04,1.34E-02,018,2011-09-18
72,2822676,0,316,0,1.17E-04,5.89E-03,018,2011-09-18
50,5394145,0,618,0,1.31E-04,7.33E-03,018,2011-09-18
52,6283946,0,683,0,9.30E-05,7.62E-03,018,2011-09-18
69,4476698,0,509,0,1.30E-04,8.94E-03,018,2011-09-18
44,4750740,0,529,0,1.22E-04,7.97E-03,018,2011-09-18
50,5394145,0,618,0,1.14E-04,7.43E-03,018,2011-09-18
52,3552072,0,426,0,9.59E-05,5.74E-03,018,2011-09-18
122,3594766,0,437,0,1.46E-04,5.87E-03,018,2011-09-18
119,4342989,0,498,0,1.05E-04,6.32E-03,018,2011-09-18
70,2325527,0,274,0,1.01E-04,4.97E-03,018,2011-09-18
10,2390793,0,263,0,1.06E-04,4.86E-03,018,2011-09-18
77,5115016,0,609,0,1.15E-04,8.33E-03,018,2011-09-18
6,2488292,0,283,0,1.02E-04,4.62E-03,018,2011-09-18
122,2412286,0,266,0,1.34E-04,4.40E-03,018,2011-09-18
110,2332969,0,274,0,1.28E-04,5.31E-03,018,2011-09-18
10,2594180,0,288,0,9.72E-05,4.55E-03,018,2011-09-18
40,2312507,0,252,0,1.22E-04,5.33E-03,018,2011-09-18
109,3871775,0,457,0,1.32E-04,6.69E-03,018,2011-09-18
66,6288532,0,738,0,1.99E-04,1.04E-02,018,2011-09-18
85,6283845,0,620,0,1.01E-04,7.54E-03,018,2011-09-18
27,2886508,0,327,0,1.03E-04,6.35E-03,018,2011-09-18
7,4560845,0,504,0,1.03E-04,6.19E-03,018,2011-09-18
117,3962215,0,475,0,1.33E-04,6.73E-03,018,2011-09-18
18,3909317,0,424,0,1.19E-04,6.47E-03,018,2011-09-18
41,6290739,0,781,0,1.35E-04,1.19E-02,018,2011-09-18
41,2534924,0,637,0,1.98E-04,9.64E-03,018,2011-09-18
43,3128134,0,602,0,1.52E-04,8.23E-03,018,2011-09-18
21,6282086,11993,793,7,9.85E-05,1.14E-02,018,2011-09-18
34,3009465,0,323,0,1.25E-04,6.68E-03,018,2011-09-18
55,6282355,0,733,0,1.31E-04,9.14E-03,018,2011-09-18
76,6280297,0,676,0,9.78E-05,9.56E-03,018,2011-09-18
68,3809612,0,337,0,1.32E-04,5.35E-03,018,2011-09-18
88,6290064,0,413,0,7.56E-05,5.94E-03,018,2011-09-18
83,6287799,0,487,0,7.18E-05,5.71E-03,018,2011-09-18
5,6275606,0,631,0,9.55E-05,1.26E-02,018,2011-09-18
64,6276514,0,707,0,9.38E-05,9.13E-03,018,2011-09-18
20,6289043,0,661,0,9.42E-05,1.01E-02,018,2011-09-18
29,6289433,0,678,0,1.01E-04,9.35E-03,018,2011-09-18
19,2633958,0,297,0,1.24E-04,5.19E-03,018,2011-09-18
83,3362184,0,332,0,8.31E-05,5.45E-03,018,2011-09-18
3,5492393,0,606,0,1.02E-04,8.37E-03,018,2011-09-18
21,6275601,0,647,0,9.23E-05,9.28E-03,018,2011-09-18
64,2509484,0,285,0,1.33E-04,5.06E-03,018,2011-09-18
41,6286396,0,736,0,1.02E-04,1.05E-02,018,2011-09-18
26,2484776,0,286,0,1.04E-04,5.14E-03,018,2011-09-18
57,6287216,0,601,0,1.15E-04,8.71E-03,018,2011-09-18
2,4875780,0,566,0,1.39E-04,9.22E-03,018,2011-09-18
69,6288369,0,691,0,9.57E-05,9.28E-03,018,2011-09-18
121,6289655,0,648,0,1.01E-04,7.21E-03,018,2011-09-18
0,4690372,0,507,0,1.28E-04,6.11E-03,018,2011-09-18
16,6290515,0,695,0,1.02E-04,1.96E-02,018,2011-09-18
65,2821644,0,329,0,1.28E-04,6.29E-03,018,2011-09-18
114,6282122,0,665,0,1.12E-04,7.36E-03,018,2011-09-18
125,6289049,0,696,0,1.03E-04,7.68E-03,018,2011-09-18
24,6290392,0,657,0,9.38E-05,1.03E-02,018,2011-09-18
6,5738900,0,1810,0,4.01E-04,1.82E-02,018,2011-09-18
112,4529147,0,704,0,2.37E-04,7.12E-03,018,2011-09-18
85,6278504,0,682,0,8.96E-05,1.07E-02,018,2011-09-18
52,4534912,0,1035,0,2.00E-04,1.14E-02,018,2011-09-18
52,4844645,0,624,0,1.84E-04,7.43E-03,018,2011-09-18
50,6290931,0,973,0,1.37E-04,1.01E-02,018,2011-09-18
81,3450977,0,548,0,2.69E-04,7.05E-03,018,2011-09-18
39,6287270,0,933,0,2.78E-04,1.43E-02,018,2011-09-18
1,3335393,0,259,0,7.75E-05,7.00E-03,018,2011-09-18
100,2806180,0,267,0,1.05E-04,5.46E-03,018,2011-09-18
46,6279358,0,461,0,8.37E-05,7.12E-03,018,2011-09-18
54,6290974,0,418,0,8.02E-05,9.91E-03,018,2011-09-18
46,4642594,0,387,0,7.73E-05,6.48E-03,018,2011-09-18
119,4557571,0,326,0,8.33E-05,4.83E-03,018,2011-09-18
23,6097210,0,585,0,1.78E-04,8.49E-03,018,2011-09-18
51,4620647,0,368,0,7.81E-05,5.40E-03,018,2011-09-18
77,6285409,0,401,0,6.85E-05,7.44E-03,018,2011-09-18
21,6286598,0,497,0,8.02E-05,6.82E-03,018,2011-09-18
13,2834892,0,252,0,8.01E-05,3.98E-03,018,2011-09-18
78,4956783,0,371,0,8.24E-05,5.90E-03,018,2011-09-18
41,4657242,0,457,0,1.84E-04,1.42E-02,018,2011-09-18
47,6024441,0,420,0,9.22E-05,6.11E-03,018,2011-09-18
38,6290408,0,485,0,7.61E-05,6.69E-03,018,2011-09-18
100,6290312,0,449,0,1.30E-04,7.23E-03,018,2011-09-18
4,3254045,0,207,0,9.42E-05,3.64E-03,018,2011-09-18
18,6286061,0,450,0,9.69E-05,7.01E-03,018,2011-09-18
29,2421867,0,161,0,8.10E-05,3.55E-03,018,2011-09-18
83,4753248,0,308,0,7.38E-05,4.91E-03,018,2011-09-18
15,2923818,152524,337,44,8.54E-05,6.01E-03,018,2011-09-18
98,2182414,0,354,0,2.94E-04,7.22E-03,018,2011-09-19
77,6278114,0,631,0,9.77E-05,9.49E-03,018,2011-09-19
48,5271266,0,565,0,9.02E-05,6.99E-03,018,2011-09-19
36,4010904,0,479,0,1.67E-04,7.67E-03,018,2011-09-19
84,2951461,0,353,0,1.45E-04,4.88E-03,018,2011-09-19
52,6289457,0,666,0,1.04E-04,7.72E-03,018,2011-09-19
103,6279076,0,660,0,1.39E-04,1.02E-02,018,2011-09-19
68,6288058,0,681,0,1.55E-04,1.01E-02,018,2011-09-19
40,6279433,0,662,0,8.68E-05,9.65E-03,018,2011-09-19
52,6277069,0,675,0,8.99E-05,8.11E-03,018,2011-09-19
9,6289507,0,746,0,9.56E-05,8.93E-03,018,2011-09-19
33,2648902,0,353,0,1.28E-04,5.66E-03,018,2011-09-19
72,2822676,0,316,0,1.06E-04,5.24E-03,018,2011-09-19
50,5394145,0,618,0,1.13E-04,7.43E-03,018,2011-09-19
52,6283946,0,683,0,8.78E-05,7.99E-03,018,2011-09-19
69,4476698,0,509,0,1.26E-04,7.43E-03,018,2011-09-19
44,4750740,0,529,0,9.90E-05,7.72E-03,018,2011-09-19
50,5394145,0,618,0,9.73E-05,7.41E-03,018,2011-09-19
52,3552072,0,426,0,8.54E-05,5.55E-03,018,2011-09-19
122,3594766,0,437,0,1.16E-04,5.58E-03,018,2011-09-19
119,4342989,0,498,0,9.44E-05,5.64E-03,018,2011-09-19
70,2325527,0,274,0,9.57E-05,4.79E-03,018,2011-09-19
10,2390793,0,263,0,1.04E-04,4.54E-03,018,2011-09-19
77,5115016,0,609,0,1.01E-04,8.21E-03,018,2011-09-19
6,2488292,0,283,0,1.32E-04,4.34E-03,018,2011-09-19
122,2412286,0,266,0,1.09E-04,3.88E-03,018,2011-09-19
110,2332969,0,274,0,1.28E-04,5.08E-03,018,2011-09-19
10,2594180,0,288,0,1.04E-04,4.35E-03,018,2011-09-19
40,2312507,0,252,0,1.15E-04,5.57E-03,018,2011-09-19
109,3871775,0,457,0,1.11E-04,6.62E-03,018,2011-09-19
66,6288532,0,738,0,1.40E-04,9.62E-03,018,2011-09-19
85,6283845,0,620,0,1.06E-04,6.36E-03,018,2011-09-19
27,2886508,0,327,0,1.04E-04,5.85E-03,018,2011-09-19
7,4560845,0,504,0,1.11E-04,6.27E-03,018,2011-09-19
117,3962215,0,475,0,1.23E-04,5.43E-03,018,2011-09-19
18,3909317,0,424,0,1.17E-04,6.46E-03,018,2011-09-19
41,6290739,0,781,0,1.13E-04,1.05E-02,018,2011-09-19
41,2534924,0,637,0,1.60E-04,9.23E-03,018,2011-09-19
43,3128134,0,602,0,1.36E-04,9.50E-03,018,2011-09-19
21,6282086,0,793,0,9.13E-05,1.09E-02,018,2011-09-19
34,3009465,0,323,0,1.26E-04,5.60E-03,018,2011-09-19
55,6282355,0,733,0,1.29E-04,8.42E-03,018,2011-09-19
76,6280297,0,676,0,8.92E-05,9.31E-03,018,2011-09-19
68,3809612,0,337,0,1.06E-04,5.45E-03,018,2011-09-19
88,6290064,0,413,0,6.35E-05,5.53E-03,018,2011-09-19
83,6287799,0,487,0,6.95E-05,5.42E-03,018,2011-09-19
5,6275606,0,631,0,9.53E-05,8.27E-03,018,2011-09-19
64,6276514,0,707,0,9.30E-05,9.37E-03,018,2011-09-19
20,6289043,0,661,0,8.94E-05,9.84E-03,018,2011-09-19
29,6289433,0,678,0,9.96E-05,9.34E-03,018,2011-09-19
19,2633958,0,297,0,1.43E-04,5.34E-03,018,2011-09-19
83,3362184,0,332,0,9.02E-05,4.31E-03,018,2011-09-19
3,5492393,0,606,0,1.12E-04,7.96E-03,018,2011-09-19
21,6275601,0,647,0,9.33E-05,9.01E-03,018,2011-09-19
64,2509484,0,285,0,1.24E-04,4.85E-03,018,2011-09-19
41,6286396,0,736,0,1.14E-04,1.02E-02,018,2011-09-19
26,2484776,0,286,0,1.02E-04,5.23E-03,018,2011-09-19
57,6287216,0,601,0,1.30E-04,7.88E-03,018,2011-09-19
2,4875780,0,566,0,1.37E-04,6.94E-03,018,2011-09-19
69,6288369,0,691,0,1.01E-04,9.34E-03,018,2011-09-19
121,6289655,0,648,0,9.61E-05,7.24E-03,018,2011-09-19
0,4690372,0,507,0,1.33E-04,7.33E-03,018,2011-09-19
16,6290515,0,695,0,9.29E-05,9.80E-03,018,2011-09-19
65,2821644,0,329,0,1.25E-04,5.37E-03,018,2011-09-19
114,6282122,0,665,0,9.87E-05,7.94E-03,018,2011-09-19
125,6289049,0,696,0,1.14E-04,7.36E-03,018,2011-09-19
24,6290392,0,657,0,9.34E-05,9.03E-03,018,2011-09-19
6,5738900,0,1810,0,3.70E-04,4.96E-02,018,2011-09-19
112,4529147,0,704,0,2.18E-04,7.89E-03,018,2011-09-19
85,6278504,0,682,0,9.68E-05,8.20E-03,018,2011-09-19
52,4534912,0,1035,0,1.75E-04,1.21E-02,018,2011-09-19
52,4844645,0,624,0,1.77E-04,7.69E-03,018,2011-09-19
50,6290931,0,973,0,1.25E-04,1.07E-02,018,2011-09-19
81,3450977,0,548,0,2.43E-04,7.38E-03,018,2011-09-19
39,6287270,0,933,0,2.27E-04,1.45E-02,018,2011-09-19
