,,,,,,,,,SIMULATOR_DOMAINS:128
,,,,,,,,,SIMULATOR_REGION_SIZE:4
,,,,,,,,,SIMULATOR_MIN_REGION_SIZE:2
,,,,,,,,,SIMULATOR_RUN_NAME:ex2-run53
,,,,,,,,,SIMULATOR_MAIN_D:540
,,,,,,,,,SIMULATOR_MAX_REGION_SIZE:6
,,,,,,,,,SIMULATOR_ROUTING:MIN_FINGERPRINT
,,,,,,,,,SIMULATOR_BIT_MASK:-
,,,,,,,,,SIMULATOR_REGION_ALGO:TTTD
,,,,,,,,,SIMULATOR_TRACES_LISTS:fslhomes_2011-8kb-only_018,fslhomes_2012-8kb-only_018
,,,,,,,,,SIMULATOR_BACKEND_IPS:10.131.3.184,10.129.5.253,10.131.3.185,10.129.5.254,10.129.2.148,10.131.3.186,10.129.2.149,10.128.5.118
,,,,,,,,,SIMULATOR_MODE:RUN
,,,,,,,,,SIMULATOR_SECOND_D:270
,,,,,,,,,START_TIME:1638771333.8280139
,,,,,,,,,STOP_TIME:1638771619.6514993
domain, region bytes, non-dupe bytes, region fp count, non-dupe fp count, route time, response time, user, hash date
122,2412286,1250934,266,168,1.65E-04,2.64E-02,018,2011-09-16
366,2332969,1326754,274,195,1.51E-04,8.72E-03,018,2011-09-16
266,2594180,1260170,288,164,1.22E-04,7.62E-03,018,2011-09-16
40,2312507,1122327,252,151,9.73E-05,7.14E-03,018,2011-09-16
1005,3871775,2566178,457,372,1.40E-04,1.78E-02,018,2011-09-16
66,6288532,4305334,738,610,1.61E-04,2.14E-02,018,2011-09-16
213,6283845,3206430,620,424,1.10E-04,1.57E-02,018,2011-09-16
795,2886508,1883294,327,265,1.03E-04,1.50E-02,018,2011-09-16
519,4560845,2628635,504,383,1.07E-04,1.82E-02,018,2011-09-16
885,3962215,2374918,475,356,1.52E-04,1.78E-02,018,2011-09-16
18,3909317,2481630,424,333,1.38E-04,1.32E-02,018,2011-09-16
681,6290739,3355322,781,530,1.84E-04,2.12E-02,018,2011-09-16
937,2534924,2175433,637,537,2.40E-04,2.26E-02,018,2011-09-16
299,3128134,1485601,602,383,1.44E-04,1.55E-02,018,2011-09-16
149,6284002,3400620,790,532,9.56E-05,1.84E-02,018,2011-09-16
290,2997413,1989011,321,259,1.23E-04,1.10E-02,018,2011-09-16
55,6282355,3839312,733,566,1.36E-04,2.37E-02,018,2011-09-16
972,6280297,3917721,676,523,9.44E-05,2.54E-02,018,2011-09-16
964,3809612,1280926,337,182,9.15E-05,1.34E-02,018,2011-09-16
216,6290064,476718,413,54,8.71E-05,1.20E-02,018,2011-09-16
467,6287799,987029,487,152,8.60E-05,1.19E-02,018,2011-09-16
261,6275606,2758100,631,385,1.24E-04,2.06E-02,018,2011-09-16
960,6276514,3058265,707,477,1.28E-04,2.49E-02,018,2011-09-16
276,6289043,3195173,661,457,1.15E-04,2.54E-02,018,2011-09-16
157,6289433,3427862,678,492,1.05E-04,1.71E-02,018,2011-09-16
531,2633958,1745621,297,238,1.03E-04,1.39E-02,018,2011-09-16
83,3362184,1588488,332,221,1.19E-04,1.22E-02,018,2011-09-16
899,5492393,3573957,606,484,1.01E-04,2.35E-02,018,2011-09-16
149,6275601,3695411,647,481,9.39E-05,1.73E-02,018,2011-09-16
704,2509484,1641132,285,232,1.08E-04,1.11E-02,018,2011-09-16
553,6286396,3369116,736,474,1.06E-04,2.81E-02,018,2011-09-16
666,2484776,1799203,286,243,1.93E-04,1.15E-02,018,2011-09-16
185,6287216,1997669,601,309,1.77E-04,1.52E-02,018,2011-09-16
130,4875780,3096844,566,451,1.45E-04,1.45E-02,018,2011-09-16
69,6288369,4054029,691,547,1.20E-04,2.43E-02,018,2011-09-16
889,6289655,3388247,648,461,9.97E-05,2.52E-02,018,2011-09-16
0,4690372,3020225,507,403,1.34E-04,1.75E-02,018,2011-09-16
912,6290515,3998327,695,544,1.35E-04,2.74E-02,018,2011-09-16
321,2821644,1997519,329,278,1.37E-04,1.26E-02,018,2011-09-16
370,6282122,3588853,665,489,1.20E-04,2.08E-02,018,2011-09-16
125,6289049,4024365,696,550,1.74E-04,2.22E-02,018,2011-09-16
792,6290392,3673224,657,491,1.27E-04,2.64E-02,018,2011-09-16
134,5738900,4540865,1810,1105,4.26E-04,3.92E-02,018,2011-09-16
624,4529147,2129881,704,445,2.04E-04,2.48E-02,018,2011-09-16
981,6278504,2976517,682,466,1.49E-04,2.63E-02,018,2011-09-16
692,4534912,3164640,1035,803,1.88E-04,3.14E-02,018,2011-09-16
692,4850401,2298807,629,421,2.34E-04,2.05E-02,018,2011-09-16
562,6290931,3974314,973,653,1.82E-04,3.36E-02,018,2011-09-16
977,3450977,2288580,548,384,2.40E-04,2.09E-02,018,2011-09-16
295,6287270,3175945,933,595,2.21E-04,2.83E-02,018,2011-09-16
513,3335393,432737,259,65,6.95E-05,1.13E-02,018,2011-09-16
356,2806180,1287304,267,167,8.35E-05,1.05E-02,018,2011-09-16
174,6279358,480032,461,59,1.32E-04,1.35E-02,018,2011-09-16
694,6290974,317726,418,41,7.47E-05,1.38E-02,018,2011-09-16
174,4642594,260478,387,41,8.59E-05,7.39E-03,018,2011-09-16
1015,4557571,329539,326,51,7.70E-05,1.37E-02,018,2011-09-16
663,6097210,777625,585,155,1.60E-04,1.77E-02,018,2011-09-16
947,4620647,393329,368,55,7.88E-05,1.46E-02,018,2011-09-16
973,6285409,285537,401,30,7.12E-05,1.59E-02,018,2011-09-16
149,6286598,1324453,497,170,7.44E-05,1.39E-02,018,2011-09-16
141,2834892,494722,252,75,7.81E-05,6.90E-03,018,2011-09-16
590,4956783,536359,371,81,7.88E-05,1.51E-02,018,2011-09-16
937,4657242,567022,457,126,1.71E-04,1.73E-02,018,2011-09-16
943,6024441,399672,420,45,1.08E-04,1.67E-02,018,2011-09-16
294,6290408,881361,485,122,8.33E-05,1.65E-02,018,2011-09-16
868,6290312,385602,449,46,7.92E-05,1.82E-02,018,2011-09-16
260,3254045,173853,207,19,6.99E-05,8.06E-03,018,2011-09-16
530,6286061,396413,450,55,7.38E-05,1.79E-02,018,2011-09-16
541,2421867,192447,161,20,8.29E-05,7.68E-03,018,2011-09-16
595,4753248,238858,308,30,8.26E-05,1.27E-02,018,2011-09-16
271,2902172,987264,334,201,6.79E-05,1.10E-02,018,2011-09-16
158,2183736,1313995,362,278,1.85E-04,1.10E-02,018,2011-09-17
589,6288359,3151375,638,438,1.10E-04,2.46E-02,018,2011-09-17
370,3122916,2267201,372,314,8.79E-05,1.39E-02,018,2011-09-17
420,4010904,2842757,479,401,1.06E-04,1.26E-02,018,2011-09-17
692,6290791,3728773,665,500,9.22E-05,2.04E-02,018,2011-09-17
202,6276006,3706336,661,497,1.21E-04,1.77E-02,018,2011-09-17
664,4731679,2836704,508,387,1.39E-04,1.57E-02,018,2011-09-17
242,4075750,2553557,445,346,1.14E-04,1.20E-02,018,2011-09-17
112,2127297,1292611,228,176,1.02E-04,8.64E-03,018,2011-09-17
120,6286562,3642643,679,495,9.75E-05,2.24E-02,018,2011-09-17
299,6279007,3764932,705,527,9.91E-05,2.29E-02,018,2011-09-17
393,2847938,1977498,409,339,1.94E-04,1.09E-02,018,2011-09-17
584,3609194,0,396,0,9.63E-05,7.04E-03,018,2011-09-17
434,5394145,0,618,0,1.01E-04,7.37E-03,018,2011-09-17
692,6283946,0,683,0,9.05E-05,8.01E-03,018,2011-09-17
197,4476698,0,509,0,1.33E-04,7.02E-03,018,2011-09-17
300,4750740,0,529,0,1.03E-04,7.35E-03,018,2011-09-17
434,5394145,0,618,0,1.03E-04,6.81E-03,018,2011-09-17
692,3552072,0,426,0,1.01E-04,5.69E-03,018,2011-09-17
762,3594766,0,437,0,1.20E-04,5.62E-03,018,2011-09-17
119,4342989,0,498,0,1.04E-04,6.71E-03,018,2011-09-17
454,2325527,0,274,0,1.05E-04,4.63E-03,018,2011-09-17
266,2390793,0,263,0,1.07E-04,4.42E-03,018,2011-09-17
973,5115016,0,609,0,9.78E-05,9.10E-03,018,2011-09-17
774,2488292,0,283,0,1.04E-04,6.56E-03,018,2011-09-17
122,2412286,0,266,0,1.16E-04,4.36E-03,018,2011-09-17
366,2332969,0,274,0,1.22E-04,4.45E-03,018,2011-09-17
266,2594180,0,288,0,1.06E-04,4.48E-03,018,2011-09-17
40,2312507,0,252,0,1.10E-04,4.27E-03,018,2011-09-17
1005,3871775,0,457,0,1.18E-04,6.93E-03,018,2011-09-17
66,6288532,0,738,0,1.57E-04,8.99E-03,018,2011-09-17
213,6283845,0,620,0,1.92E-04,7.61E-03,018,2011-09-17
795,2886508,0,327,0,1.72E-04,5.69E-03,018,2011-09-17
519,4560845,0,504,0,1.09E-04,7.98E-03,018,2011-09-17
885,3962215,0,475,0,1.45E-04,7.16E-03,018,2011-09-17
18,3909317,0,424,0,1.18E-04,7.17E-03,018,2011-09-17
681,6290739,0,781,0,1.48E-04,9.28E-03,018,2011-09-17
937,2534924,0,637,0,2.25E-04,8.58E-03,018,2011-09-17
299,3128134,0,602,0,2.00E-04,8.32E-03,018,2011-09-17
149,6282220,10366,793,6,9.16E-05,9.67E-03,018,2011-09-17
290,3009465,12052,323,2,1.01E-04,5.34E-03,018,2011-09-17
55,6282355,0,733,0,1.41E-04,8.54E-03,018,2011-09-17
972,6280297,0,676,0,9.70E-05,1.05E-02,018,2011-09-17
964,3809612,0,337,0,1.20E-04,5.90E-03,018,2011-09-17
216,6290064,0,413,0,7.15E-05,5.72E-03,018,2011-09-17
467,6287799,0,487,0,6.92E-05,6.26E-03,018,2011-09-17
261,6275606,0,631,0,9.61E-05,7.58E-03,018,2011-09-17
960,6276514,0,707,0,9.51E-05,1.04E-02,018,2011-09-17
276,6289043,0,661,0,9.04E-05,2.00E-02,018,2011-09-17
157,6289433,0,678,0,9.15E-05,7.76E-03,018,2011-09-17
531,2633958,0,297,0,1.39E-04,6.11E-03,018,2011-09-17
83,3362184,0,332,0,8.78E-05,5.25E-03,018,2011-09-17
899,5492393,0,606,0,9.98E-05,8.69E-03,018,2011-09-17
149,6275601,0,647,0,9.08E-05,7.47E-03,018,2011-09-17
704,2509484,0,285,0,9.70E-05,4.71E-03,018,2011-09-17
553,6286396,0,736,0,1.24E-04,1.05E-02,018,2011-09-17
666,2484776,0,286,0,1.04E-04,4.26E-03,018,2011-09-17
185,6287216,0,601,0,9.78E-05,7.22E-03,018,2011-09-17
130,4875780,0,566,0,1.39E-04,6.58E-03,018,2011-09-17
69,6288369,0,691,0,9.83E-05,8.54E-03,018,2011-09-17
889,6289655,0,648,0,1.01E-04,1.00E-02,018,2011-09-17
0,4690372,0,507,0,1.37E-04,6.61E-03,018,2011-09-17
912,6290515,0,695,0,9.86E-05,9.54E-03,018,2011-09-17
321,2821644,0,329,0,1.37E-04,5.69E-03,018,2011-09-17
370,6282122,0,665,0,1.10E-04,8.11E-03,018,2011-09-17
125,6289049,0,696,0,9.98E-05,8.06E-03,018,2011-09-17
792,6290392,0,657,0,1.02E-04,1.12E-02,018,2011-09-17
134,5738900,0,1810,0,4.12E-04,1.68E-02,018,2011-09-17
624,4529147,0,704,0,3.43E-04,1.17E-02,018,2011-09-17
981,6278504,0,682,0,1.24E-04,9.84E-03,018,2011-09-17
692,4534912,0,1035,0,2.44E-04,1.19E-02,018,2011-09-17
692,4844645,539,624,2,3.36E-04,8.15E-03,018,2011-09-17
562,6290931,0,973,0,2.02E-04,1.43E-02,018,2011-09-17
977,3450977,0,548,0,2.93E-04,8.10E-03,018,2011-09-17
295,6287270,0,933,0,3.13E-04,1.10E-02,018,2011-09-17
513,3335393,0,259,0,1.53E-04,5.90E-03,018,2011-09-17
356,2806180,0,267,0,1.05E-04,4.34E-03,018,2011-09-17
174,6279358,0,461,0,1.02E-04,6.47E-03,018,2011-09-17
694,6290974,0,418,0,9.11E-05,5.97E-03,018,2011-09-17
174,4642594,0,387,0,9.75E-05,5.04E-03,018,2011-09-17
1015,4557571,0,326,0,8.58E-05,5.51E-03,018,2011-09-17
663,6097210,0,585,0,1.87E-04,7.69E-03,018,2011-09-17
947,4620647,0,368,0,1.46E-04,5.96E-03,018,2011-09-17
973,6285409,0,401,0,1.01E-04,6.17E-03,018,2011-09-17
149,6286598,0,497,0,8.48E-05,6.69E-03,018,2011-09-17
141,2834892,0,252,0,8.55E-05,4.20E-03,018,2011-09-17
590,4956783,0,371,0,9.14E-05,7.08E-03,018,2011-09-17
937,4657242,0,457,0,2.32E-04,6.79E-03,018,2011-09-17
943,6024441,0,420,0,9.47E-05,6.16E-03,018,2011-09-17
294,6290408,0,485,0,7.29E-05,6.53E-03,018,2011-09-17
868,6290312,0,449,0,7.29E-05,7.32E-03,018,2011-09-17
260,3254045,0,207,0,7.15E-05,4.41E-03,018,2011-09-17
530,6286061,0,450,0,7.93E-05,8.40E-03,018,2011-09-17
541,2421867,0,161,0,8.33E-05,5.01E-03,018,2011-09-17
595,4753248,0,308,0,9.04E-05,7.51E-03,018,2011-09-17
271,2905506,38781,336,10,6.99E-05,5.83E-03,018,2011-09-17
994,2182414,237655,354,39,3.42E-04,8.28E-03,018,2011-09-18
589,6278114,1076689,631,129,1.49E-04,1.55E-02,018,2011-09-18
176,5271266,3065738,565,422,8.92E-05,1.48E-02,018,2011-09-18
420,4010904,0,479,0,1.44E-04,6.17E-03,018,2011-09-18
980,2951461,2194790,353,304,1.29E-04,1.41E-02,018,2011-09-18
692,6289457,3172509,666,406,9.74E-05,1.98E-02,018,2011-09-18
999,6279076,3739768,660,498,1.10E-04,2.50E-02,018,2011-09-18
324,6288058,3745756,681,518,8.73E-05,2.21E-02,018,2011-09-18
552,6279433,3744798,662,495,1.37E-04,2.56E-02,018,2011-09-18
308,6277069,3592575,675,484,1.48E-04,2.30E-02,018,2011-09-18
777,6289507,3933125,746,567,1.81E-04,3.09E-02,018,2011-09-18
545,2648902,1781406,353,290,1.98E-04,1.52E-02,018,2011-09-18
584,2822676,0,316,0,2.37E-04,5.72E-03,018,2011-09-18
434,5394145,0,618,0,1.01E-04,6.62E-03,018,2011-09-18
692,6283946,0,683,0,9.18E-05,8.65E-03,018,2011-09-18
197,4476698,0,509,0,1.43E-04,6.56E-03,018,2011-09-18
300,4750740,0,529,0,1.19E-04,7.43E-03,018,2011-09-18
434,5394145,0,618,0,1.29E-04,6.23E-03,018,2011-09-18
692,3552072,0,426,0,9.59E-05,6.02E-03,018,2011-09-18
762,3594766,0,437,0,1.58E-04,5.88E-03,018,2011-09-18
119,4342989,0,498,0,9.70E-05,6.82E-03,018,2011-09-18
454,2325527,0,274,0,1.03E-04,3.94E-03,018,2011-09-18
266,2390793,0,263,0,1.06E-04,4.74E-03,018,2011-09-18
973,5115016,0,609,0,9.46E-05,1.88E-02,018,2011-09-18
774,2488292,0,283,0,1.02E-04,5.47E-03,018,2011-09-18
122,2412286,0,266,0,1.13E-04,4.54E-03,018,2011-09-18
366,2332969,0,274,0,1.19E-04,4.61E-03,018,2011-09-18
266,2594180,0,288,0,9.59E-05,4.59E-03,018,2011-09-18
40,2312507,0,252,0,1.09E-04,4.13E-03,018,2011-09-18
1005,3871775,0,457,0,1.40E-04,7.66E-03,018,2011-09-18
66,6288532,0,738,0,1.54E-04,8.63E-03,018,2011-09-18
213,6283845,0,620,0,1.05E-04,7.69E-03,018,2011-09-18
795,2886508,0,327,0,9.81E-05,5.96E-03,018,2011-09-18
519,4560845,0,504,0,1.12E-04,2.76E-02,018,2011-09-18
885,3962215,0,475,0,1.36E-04,7.27E-03,018,2011-09-18
18,3909317,0,424,0,1.18E-04,6.20E-03,018,2011-09-18
681,6290739,0,781,0,1.28E-04,9.32E-03,018,2011-09-18
937,2534924,0,637,0,1.80E-04,9.11E-03,018,2011-09-18
299,3128134,0,602,0,1.49E-04,8.16E-03,018,2011-09-18
149,6282086,11993,793,7,1.04E-04,9.19E-03,018,2011-09-18
290,3009465,0,323,0,1.47E-04,5.16E-03,018,2011-09-18
55,6282355,0,733,0,1.25E-04,8.25E-03,018,2011-09-18
972,6280297,0,676,0,9.48E-05,9.10E-03,018,2011-09-18
964,3809612,0,337,0,1.16E-04,5.27E-03,018,2011-09-18
216,6290064,0,413,0,8.07E-05,7.03E-03,018,2011-09-18
467,6287799,0,487,0,7.18E-05,6.92E-03,018,2011-09-18
261,6275606,0,631,0,1.01E-04,7.85E-03,018,2011-09-18
960,6276514,0,707,0,1.03E-04,1.01E-02,018,2011-09-18
276,6289043,0,661,0,8.79E-05,8.38E-03,018,2011-09-18
157,6289433,0,678,0,9.37E-05,8.06E-03,018,2011-09-18
531,2633958,0,297,0,1.42E-04,6.40E-03,018,2011-09-18
83,3362184,0,332,0,8.96E-05,5.39E-03,018,2011-09-18
899,5492393,0,606,0,1.02E-04,8.51E-03,018,2011-09-18
149,6275601,0,647,0,9.20E-05,7.21E-03,018,2011-09-18
704,2509484,0,285,0,1.10E-04,4.92E-03,018,2011-09-18
553,6286396,0,736,0,1.01E-04,1.04E-02,018,2011-09-18
666,2484776,0,286,0,1.17E-04,7.42E-03,018,2011-09-18
185,6287216,0,601,0,1.00E-04,7.02E-03,018,2011-09-18
130,4875780,0,566,0,1.97E-04,6.54E-03,018,2011-09-18
69,6288369,0,691,0,9.54E-05,8.20E-03,018,2011-09-18
889,6289655,0,648,0,9.91E-05,9.56E-03,018,2011-09-18
0,4690372,0,507,0,1.30E-04,1.32E-02,018,2011-09-18
912,6290515,0,695,0,1.10E-04,1.00E-02,018,2011-09-18
321,2821644,0,329,0,1.25E-04,5.52E-03,018,2011-09-18
370,6282122,0,665,0,9.72E-05,8.43E-03,018,2011-09-18
125,6289049,0,696,0,9.96E-05,8.51E-03,018,2011-09-18
792,6290392,0,657,0,9.36E-05,1.98E-02,018,2011-09-18
134,5738900,0,1810,0,3.89E-04,1.71E-02,018,2011-09-18
624,4529147,0,704,0,2.45E-04,1.08E-02,018,2011-09-18
981,6278504,0,682,0,7.45E-05,9.95E-03,018,2011-09-18
692,4534912,0,1035,0,1.32E-04,1.12E-02,018,2011-09-18
692,4844645,0,624,0,1.73E-04,7.98E-03,018,2011-09-18
562,6290931,0,973,0,1.20E-04,1.37E-02,018,2011-09-18
977,3450977,0,548,0,1.96E-04,8.30E-03,018,2011-09-18
295,6287270,0,933,0,2.11E-04,1.03E-02,018,2011-09-18
513,3335393,0,259,0,8.77E-05,5.27E-03,018,2011-09-18
356,2806180,0,267,0,1.02E-04,4.26E-03,018,2011-09-18
174,6279358,0,461,0,7.53E-05,6.58E-03,018,2011-09-18
694,6290974,0,418,0,7.39E-05,6.11E-03,018,2011-09-18
174,4642594,0,387,0,7.56E-05,5.10E-03,018,2011-09-18
1015,4557571,0,326,0,7.78E-05,7.16E-03,018,2011-09-18
663,6097210,0,585,0,1.33E-04,7.15E-03,018,2011-09-18
947,4620647,0,368,0,8.42E-05,5.80E-03,018,2011-09-18
973,6285409,0,401,0,7.15E-05,6.03E-03,018,2011-09-18
149,6286598,0,497,0,1.01E-04,6.08E-03,018,2011-09-18
141,2834892,0,252,0,7.72E-05,4.24E-03,018,2011-09-18
590,4956783,0,371,0,7.94E-05,6.50E-03,018,2011-09-18
937,4657242,0,457,0,1.85E-04,6.72E-03,018,2011-09-18
943,6024441,0,420,0,8.53E-05,6.27E-03,018,2011-09-18
294,6290408,0,485,0,7.07E-05,7.01E-03,018,2011-09-18
868,6290312,0,449,0,7.30E-05,7.61E-03,018,2011-09-18
260,3254045,0,207,0,8.07E-05,3.88E-03,018,2011-09-18
530,6286061,0,450,0,8.84E-05,7.53E-03,018,2011-09-18
541,2421867,0,161,0,7.22E-05,4.04E-03,018,2011-09-18
595,4753248,0,308,0,7.19E-05,5.23E-03,018,2011-09-18
271,2923818,152524,337,44,6.78E-05,2.05E-02,018,2011-09-18
994,2182414,0,354,0,2.46E-04,7.02E-03,018,2011-09-19
589,6278114,0,631,0,8.86E-05,9.82E-03,018,2011-09-19
176,5271266,0,565,0,1.77E-04,7.02E-03,018,2011-09-19
420,4010904,0,479,0,2.02E-04,5.72E-03,018,2011-09-19
980,2951461,0,353,0,1.58E-04,5.75E-03,018,2011-09-19
692,6289457,0,666,0,1.60E-04,8.98E-03,018,2011-09-19
999,6279076,0,660,0,1.30E-04,9.10E-03,018,2011-09-19
324,6288058,0,681,0,1.62E-04,8.72E-03,018,2011-09-19
552,6279433,0,662,0,9.58E-05,1.02E-02,018,2011-09-19
308,6277069,0,675,0,1.10E-04,1.51E-02,018,2011-09-19
777,6289507,0,746,0,9.17E-05,1.05E-02,018,2011-09-19
545,2648902,0,353,0,1.41E-04,6.21E-03,018,2011-09-19
584,2822676,0,316,0,9.40E-05,5.96E-03,018,2011-09-19
434,5394145,0,618,0,1.08E-04,7.39E-03,018,2011-09-19
692,6283946,0,683,0,1.28E-04,9.26E-03,018,2011-09-19
197,4476698,0,509,0,2.12E-04,6.22E-03,018,2011-09-19
300,4750740,0,529,0,1.01E-04,7.36E-03,018,2011-09-19
434,5394145,0,618,0,1.02E-04,7.00E-03,018,2011-09-19
692,3552072,0,426,0,9.06E-05,6.12E-03,018,2011-09-19
762,3594766,0,437,0,1.19E-04,5.49E-03,018,2011-09-19
119,4342989,0,498,0,1.04E-04,6.86E-03,018,2011-09-19
454,2325527,0,274,0,1.10E-04,5.96E-03,018,2011-09-19
266,2390793,0,263,0,1.03E-04,4.51E-03,018,2011-09-19
973,5115016,0,609,0,9.57E-05,8.83E-03,018,2011-09-19
774,2488292,0,283,0,1.01E-04,6.43E-03,018,2011-09-19
122,2412286,0,266,0,1.13E-04,4.70E-03,018,2011-09-19
366,2332969,0,274,0,1.20E-04,4.30E-03,018,2011-09-19
266,2594180,0,288,0,1.08E-04,4.19E-03,018,2011-09-19
40,2312507,0,252,0,1.08E-04,4.04E-03,018,2011-09-19
1005,3871775,0,457,0,1.17E-04,6.91E-03,018,2011-09-19
66,6288532,0,738,0,1.32E-04,2.09E-02,018,2011-09-19
213,6283845,0,620,0,1.54E-04,7.69E-03,018,2011-09-19
795,2886508,0,327,0,1.48E-04,5.83E-03,018,2011-09-19
519,4560845,0,504,0,1.53E-04,8.30E-03,018,2011-09-19
885,3962215,0,475,0,2.26E-04,8.03E-03,018,2011-09-19
18,3909317,0,424,0,1.31E-04,6.15E-03,018,2011-09-19
681,6290739,0,781,0,1.32E-04,9.09E-03,018,2011-09-19
937,2534924,0,637,0,1.77E-04,8.84E-03,018,2011-09-19
299,3128134,0,602,0,1.52E-04,7.98E-03,018,2011-09-19
149,6282086,0,793,0,9.33E-05,8.82E-03,018,2011-09-19
290,3009465,0,323,0,1.21E-04,5.20E-03,018,2011-09-19
55,6282355,0,733,0,1.22E-04,9.01E-03,018,2011-09-19
972,6280297,0,676,0,1.21E-04,9.48E-03,018,2011-09-19
964,3809612,0,337,0,1.27E-04,5.36E-03,018,2011-09-19
216,6290064,0,413,0,7.19E-05,5.68E-03,018,2011-09-19
467,6287799,0,487,0,7.47E-05,5.81E-03,018,2011-09-19
261,6275606,0,631,0,1.27E-04,7.36E-03,018,2011-09-19
960,6276514,0,707,0,8.86E-05,9.50E-03,018,2011-09-19
276,6289043,0,661,0,8.75E-05,8.07E-03,018,2011-09-19
157,6289433,0,678,0,1.64E-04,1.17E-02,018,2011-09-19
531,2633958,0,297,0,1.11E-04,1.66E-02,018,2011-09-19
83,3362184,0,332,0,8.97E-05,5.16E-03,018,2011-09-19
899,5492393,0,606,0,1.03E-04,8.21E-03,018,2011-09-19
149,6275601,0,647,0,9.21E-05,8.20E-03,018,2011-09-19
704,2509484,0,285,0,9.97E-05,4.55E-03,018,2011-09-19
553,6286396,0,736,0,1.01E-04,9.83E-03,018,2011-09-19
666,2484776,0,286,0,1.22E-04,5.05E-03,018,2011-09-19
185,6287216,0,601,0,1.04E-04,8.02E-03,018,2011-09-19
130,4875780,0,566,0,1.40E-04,6.90E-03,018,2011-09-19
69,6288369,0,691,0,1.41E-04,1.10E-02,018,2011-09-19
889,6289655,0,648,0,9.82E-05,9.57E-03,018,2011-09-19
0,4690372,0,507,0,1.48E-04,6.74E-03,018,2011-09-19
912,6290515,0,695,0,1.08E-04,9.42E-03,018,2011-09-19
321,2821644,0,329,0,1.23E-04,5.55E-03,018,2011-09-19
370,6282122,0,665,0,9.73E-05,7.71E-03,018,2011-09-19
125,6289049,0,696,0,1.01E-04,8.09E-03,018,2011-09-19
792,6290392,0,657,0,9.69E-05,8.90E-03,018,2011-09-19
134,5738900,0,1810,0,3.53E-04,1.87E-02,018,2011-09-19
624,4529147,0,704,0,2.40E-04,1.11E-02,018,2011-09-19
981,6278504,0,682,0,8.03E-05,2.56E-02,018,2011-09-19
692,4534912,0,1035,0,1.59E-04,1.13E-02,018,2011-09-19
692,4844645,0,624,0,1.78E-04,7.31E-03,018,2011-09-19
562,6290931,0,973,0,1.51E-04,1.39E-02,018,2011-09-19
977,3450977,0,548,0,2.37E-04,8.33E-03,018,2011-09-19
295,6287270,0,933,0,2.40E-04,1.03E-02,018,2011-09-19
