,,,,,,,,,SIMULATOR_DOMAINS:32
,,,,,,,,,SIMULATOR_REGION_SIZE:8
,,,,,,,,,SIMULATOR_MIN_REGION_SIZE:4
,,,,,,,,,SIMULATOR_RUN_NAME:ex2-run142
,,,,,,,,,SIMULATOR_MAIN_D:540
,,,,,,,,,SIMULATOR_MAX_REGION_SIZE:12
,,,,,,,,,SIMULATOR_ROUTING:MIN_FINGERPRINT
,,,,,,,,,SIMULATOR_BIT_MASK:-
,,,,,,,,,SIMULATOR_REGION_ALGO:TTTD
,,,,,,,,,SIMULATOR_TRACES_LISTS:fslhomes_2011-8kb-only_018,fslhomes_2012-8kb-only_018
,,,,,,,,,SIMULATOR_BACKEND_IPS:10.131.3.245,10.129.2.194,10.128.5.153,10.129.4.65,10.129.2.193,10.131.3.246,10.128.5.152,10.129.4.64
,,,,,,,,,SIMULATOR_MODE:RUN
,,,,,,,,,SIMULATOR_SECOND_D:270
,,,,,,,,,START_TIME:1638777678.6308355
,,,,,,,,,STOP_TIME:1638777952.5575407
domain, region bytes, non-dupe bytes, region fp count, non-dupe fp count, route time, response time, user, hash date
117,4492392,2735805,538,408,1.28E-04,1.38E-02,018,2011-09-16
172,4210239,2622606,463,359,1.12E-04,1.42E-02,018,2011-09-16
144,7994564,4915783,1316,949,1.22E-04,4.76E-02,018,2011-09-16
43,4367895,2010931,729,454,1.68E-04,2.43E-02,018,2011-09-16
89,5458579,3099713,706,492,1.77E-04,2.46E-02,018,2011-09-16
163,10896953,6633814,1225,930,8.18E-05,3.53E-02,018,2011-09-16
212,4430163,2843005,480,380,2.38E-04,2.47E-02,018,2011-09-16
196,12576254,1641630,901,223,1.09E-04,3.09E-02,018,2011-09-16
187,5672631,2171659,546,315,7.21E-05,1.84E-02,018,2011-09-16
101,4976790,1946946,476,269,1.16E-04,1.23E-02,018,2011-09-16
198,12582373,6133315,1371,920,9.16E-05,4.87E-02,018,2011-09-16
157,8162592,4702410,899,669,1.36E-04,3.34E-02,018,2011-09-16
83,8854577,5098277,938,697,1.39E-04,3.54E-02,018,2011-09-16
149,8785085,5182789,932,695,1.73E-04,3.36E-02,018,2011-09-16
41,8771172,4695711,1022,646,1.43E-04,3.58E-02,018,2011-09-16
185,11162996,5032764,1167,750,1.46E-04,3.48E-02,018,2011-09-16
69,8049097,5150172,885,695,9.21E-05,3.33E-02,018,2011-09-16
83,4551090,1089877,457,147,7.93E-05,1.13E-02,018,2011-09-16
0,4668209,2998062,504,400,2.11E-04,1.77E-02,018,2011-09-16
144,9112159,5889006,1024,806,1.25E-04,3.78E-02,018,2011-09-16
114,12578875,7509953,1362,1020,9.00E-05,3.03E-02,018,2011-09-16
14,12021588,8041410,2466,1563,1.14E-04,7.68E-02,018,2011-09-16
112,4529147,2129881,704,445,3.29E-04,1.73E-02,018,2011-09-16
213,10813416,6001614,1717,1229,1.40E-04,8.64E-02,018,2011-09-16
180,4850401,2298809,629,422,4.66E-04,1.87E-02,018,2011-09-16
50,6290931,3974314,973,653,2.34E-04,3.38E-02,018,2011-09-16
209,4261494,2959089,779,540,2.60E-04,2.84E-02,018,2011-09-16
122,8812146,2932035,961,499,1.76E-04,2.32E-02,018,2011-09-16
100,4548242,1409208,393,185,9.97E-05,1.12E-02,018,2011-09-16
155,12178561,763619,854,96,1.31E-04,3.14E-02,018,2011-09-16
155,7849874,341839,612,58,1.35E-04,1.19E-02,018,2011-09-16
151,6097210,777625,585,155,1.46E-04,4.36E-02,018,2011-09-16
179,4620647,393329,368,55,8.24E-05,1.25E-02,018,2011-09-16
205,12572007,1590790,898,198,6.82E-05,3.42E-02,018,2011-09-16
141,7791675,922337,623,135,1.30E-04,2.54E-02,018,2011-09-16
169,4657242,567058,457,127,2.21E-04,1.44E-02,018,2011-09-16
175,6024441,399672,420,45,1.10E-04,1.32E-02,018,2011-09-16
38,6489086,891019,500,123,1.08E-04,1.99E-02,018,2011-09-16
100,9345679,526083,641,61,7.07E-05,1.76E-02,018,2011-09-16
18,8707928,557820,611,71,7.53E-05,1.99E-02,018,2011-09-16
83,4753248,238858,308,30,7.08E-05,1.36E-02,018,2011-09-16
15,2902172,987264,334,201,7.10E-05,1.25E-02,018,2011-09-16
158,11595011,6541073,1372,998,2.16E-04,5.11E-02,018,2011-09-17
164,11354793,7009609,1254,955,2.01E-04,3.55E-02,018,2011-09-17
225,5542803,2339584,585,282,1.29E-04,1.15E-02,018,2011-09-17
152,4411784,2659417,474,363,9.39E-05,1.86E-02,018,2011-09-17
242,6203047,3775330,673,511,9.63E-05,3.24E-02,018,2011-09-17
120,12581953,7222618,1385,994,8.67E-05,3.32E-02,018,2011-09-17
137,6440748,4370461,804,656,1.89E-04,2.89E-02,018,2011-09-17
178,5394145,0,618,0,9.25E-05,8.64E-03,018,2011-09-17
180,10760644,0,1192,0,8.61E-05,1.30E-02,018,2011-09-17
44,4750740,0,529,0,1.09E-04,8.45E-03,018,2011-09-17
178,5394145,0,618,0,1.09E-04,7.62E-03,018,2011-09-17
180,7146838,0,863,0,9.60E-05,1.01E-02,018,2011-09-17
119,4342989,0,498,0,1.19E-04,6.29E-03,018,2011-09-17
198,4303299,0,491,0,9.70E-05,7.68E-03,018,2011-09-17
205,5528037,0,655,0,9.67E-05,8.88E-03,018,2011-09-17
6,4435115,0,500,0,1.14E-04,6.80E-03,018,2011-09-17
110,4475086,0,506,0,1.24E-04,6.35E-03,018,2011-09-17
210,4510633,0,511,0,9.95E-05,7.54E-03,018,2011-09-17
199,12570904,0,1454,0,1.40E-04,1.78E-02,018,2011-09-17
161,4617186,0,433,0,9.56E-05,6.29E-03,018,2011-09-17
237,5422815,0,605,0,1.19E-04,6.52E-03,018,2011-09-17
117,4492392,0,538,0,1.35E-04,6.13E-03,018,2011-09-17
172,4210239,0,463,0,1.03E-04,6.46E-03,018,2011-09-17
144,7994564,0,1316,0,1.58E-04,4.02E-02,018,2011-09-17
43,4367895,0,729,0,1.26E-04,1.00E-02,018,2011-09-17
89,5468849,10366,711,6,1.33E-04,1.06E-02,018,2011-09-17
163,10896953,0,1225,0,9.40E-05,1.38E-02,018,2011-09-17
212,4430163,0,480,0,9.71E-05,9.08E-03,018,2011-09-17
196,12576254,0,901,0,9.62E-05,1.17E-02,018,2011-09-17
187,5672631,0,546,0,6.90E-05,7.39E-03,018,2011-09-17
101,4976790,0,476,0,9.32E-05,6.34E-03,018,2011-09-17
198,12582373,0,1371,0,1.00E-04,3.18E-02,018,2011-09-17
157,8162592,0,899,0,9.27E-05,1.26E-02,018,2011-09-17
83,8854577,0,938,0,7.36E-05,1.27E-02,018,2011-09-17
149,8785085,0,932,0,9.47E-05,1.24E-02,018,2011-09-17
41,8771172,0,1022,0,9.93E-05,1.42E-02,018,2011-09-17
185,11162996,0,1167,0,9.59E-05,1.37E-02,018,2011-09-17
69,8049097,0,885,0,8.75E-05,1.21E-02,018,2011-09-17
83,4551090,0,457,0,7.96E-05,6.84E-03,018,2011-09-17
0,4668209,0,504,0,1.73E-04,9.07E-03,018,2011-09-17
144,9112159,0,1024,0,1.76E-04,1.38E-02,018,2011-09-17
114,12578875,0,1362,0,1.87E-04,1.44E-02,018,2011-09-17
14,12021588,0,2466,0,1.76E-04,6.41E-02,018,2011-09-17
112,4529147,0,704,0,3.84E-04,7.85E-03,018,2011-09-17
213,10813416,0,1717,0,1.03E-04,2.11E-02,018,2011-09-17
180,4844645,539,624,2,1.74E-04,8.40E-03,018,2011-09-17
50,6290931,0,973,0,1.44E-04,1.29E-02,018,2011-09-17
209,4261494,0,779,0,2.21E-04,1.08E-02,018,2011-09-17
122,8812146,0,961,0,1.57E-04,2.37E-02,018,2011-09-17
100,4548242,0,393,0,1.24E-04,5.16E-03,018,2011-09-17
155,12178561,0,854,0,7.47E-05,1.18E-02,018,2011-09-17
155,7849874,0,612,0,7.78E-05,8.91E-03,018,2011-09-17
151,6097210,0,585,0,1.45E-04,8.75E-03,018,2011-09-17
179,4620647,0,368,0,7.66E-05,6.39E-03,018,2011-09-17
205,12572007,0,898,0,6.95E-05,1.17E-02,018,2011-09-17
141,7791675,0,623,0,9.09E-05,8.93E-03,018,2011-09-17
169,4657242,0,457,0,1.76E-04,6.05E-03,018,2011-09-17
175,6024441,0,420,0,8.37E-05,5.34E-03,018,2011-09-17
38,6489086,0,500,0,7.44E-05,7.65E-03,018,2011-09-17
100,9345679,0,641,0,8.64E-05,7.73E-03,018,2011-09-17
18,8707928,0,611,0,9.43E-05,7.42E-03,018,2011-09-17
83,4753248,0,308,0,7.37E-05,5.64E-03,018,2011-09-17
15,2905506,38781,336,10,6.93E-05,5.10E-03,018,2011-09-17
226,12571649,3550128,1411,472,2.28E-04,2.41E-02,018,2011-09-18
58,5171049,3680915,618,518,9.92E-05,2.42E-02,018,2011-09-18
212,10440449,6529188,1144,885,1.18E-04,4.19E-02,018,2011-09-18
225,5660592,2315223,594,271,1.23E-04,1.19E-02,018,2011-09-18
152,12572843,6553364,1350,867,9.19E-05,4.47E-02,018,2011-09-18
251,12582372,7369228,1445,1040,9.32E-05,2.88E-02,018,2011-09-18
33,4869383,3182302,579,465,1.45E-04,2.17E-02,018,2011-09-18
178,5394145,0,618,0,1.84E-04,9.42E-03,018,2011-09-18
180,10760644,0,1192,0,1.03E-04,1.24E-02,018,2011-09-18
44,4750740,0,529,0,1.36E-04,7.95E-03,018,2011-09-18
178,5394145,0,618,0,1.00E-04,7.09E-03,018,2011-09-18
180,7146838,0,863,0,9.17E-05,9.46E-03,018,2011-09-18
119,4342989,0,498,0,1.19E-04,6.78E-03,018,2011-09-18
198,4303299,0,491,0,1.01E-04,7.45E-03,018,2011-09-18
205,5528037,0,655,0,1.00E-04,9.00E-03,018,2011-09-18
6,4435115,0,500,0,1.22E-04,6.68E-03,018,2011-09-18
110,4475086,0,506,0,1.30E-04,6.59E-03,018,2011-09-18
210,4510633,0,511,0,1.03E-04,7.29E-03,018,2011-09-18
199,12570904,0,1454,0,9.32E-05,2.88E-02,018,2011-09-18
161,4617186,0,433,0,7.84E-05,6.53E-03,018,2011-09-18
237,5422815,0,605,0,1.14E-04,7.22E-03,018,2011-09-18
117,4492392,0,538,0,1.34E-04,6.86E-03,018,2011-09-18
172,4210239,0,463,0,9.24E-05,6.06E-03,018,2011-09-18
144,7994564,0,1316,0,1.43E-04,1.70E-02,018,2011-09-18
43,4367895,0,729,0,1.64E-04,1.03E-02,018,2011-09-18
89,5468715,11993,711,7,1.48E-04,2.15E-02,018,2011-09-18
163,10896953,0,1225,0,1.57E-04,1.32E-02,018,2011-09-18
212,4430163,0,480,0,1.69E-04,7.97E-03,018,2011-09-18
196,12576254,0,901,0,1.79E-04,1.20E-02,018,2011-09-18
187,5672631,0,546,0,1.39E-04,1.52E-02,018,2011-09-18
101,4976790,0,476,0,2.00E-04,6.98E-03,018,2011-09-18
198,12582373,0,1371,0,2.10E-04,1.77E-02,018,2011-09-18
157,8162592,0,899,0,8.47E-05,1.22E-02,018,2011-09-18
83,8854577,0,938,0,7.51E-05,1.24E-02,018,2011-09-18
149,8785085,0,932,0,8.45E-05,1.22E-02,018,2011-09-18
41,8771172,0,1022,0,9.98E-05,1.32E-02,018,2011-09-18
185,11162996,0,1167,0,1.01E-04,1.27E-02,018,2011-09-18
69,8049097,0,885,0,9.17E-05,1.67E-02,018,2011-09-18
83,4551090,0,457,0,1.60E-04,7.41E-03,018,2011-09-18
0,4668209,0,504,0,1.50E-04,7.02E-03,018,2011-09-18
144,9112159,0,1024,0,1.32E-04,2.50E-02,018,2011-09-18
114,12578875,0,1362,0,1.55E-04,2.10E-02,018,2011-09-18
14,12021588,0,2466,0,8.98E-05,2.29E-02,018,2011-09-18
112,4529147,0,704,0,2.36E-04,8.92E-03,018,2011-09-18
213,10813416,0,1717,0,8.02E-05,2.10E-02,018,2011-09-18
180,4844645,0,624,0,2.25E-04,7.90E-03,018,2011-09-18
50,6290931,0,973,0,1.21E-04,1.42E-02,018,2011-09-18
209,4261494,0,779,0,2.11E-04,1.12E-02,018,2011-09-18
122,8812146,0,961,0,1.48E-04,1.07E-02,018,2011-09-18
100,4548242,0,393,0,8.19E-05,5.73E-03,018,2011-09-18
155,12178561,0,854,0,7.71E-05,1.18E-02,018,2011-09-18
155,7849874,0,612,0,7.57E-05,8.81E-03,018,2011-09-18
151,6097210,0,585,0,1.40E-04,8.96E-03,018,2011-09-18
179,4620647,0,368,0,6.92E-05,5.65E-03,018,2011-09-18
205,12572007,0,898,0,6.10E-05,1.13E-02,018,2011-09-18
141,7791675,0,623,0,6.88E-05,9.25E-03,018,2011-09-18
169,4657242,0,457,0,1.65E-04,6.35E-03,018,2011-09-18
175,6024441,0,420,0,9.06E-05,5.65E-03,018,2011-09-18
38,6489086,0,500,0,7.10E-05,7.99E-03,018,2011-09-18
100,9345679,0,641,0,1.28E-04,8.24E-03,018,2011-09-18
18,8707928,0,611,0,7.78E-05,8.55E-03,018,2011-09-18
83,4753248,0,308,0,7.22E-05,5.64E-03,018,2011-09-18
15,2923818,152524,337,44,7.13E-05,6.00E-03,018,2011-09-18
226,12571649,0,1411,0,2.23E-04,2.47E-02,018,2011-09-19
58,5171049,0,618,0,1.81E-04,1.41E-02,018,2011-09-19
212,10440449,0,1144,0,3.04E-04,3.30E-02,018,2011-09-19
225,5660592,0,594,0,2.70E-04,9.12E-03,018,2011-09-19
152,12572843,0,1350,0,1.58E-04,1.76E-02,018,2011-09-19
251,12582372,0,1445,0,1.86E-04,1.34E-02,018,2011-09-19
33,4869383,0,579,0,2.28E-04,9.28E-03,018,2011-09-19
178,5394145,0,618,0,1.53E-04,8.59E-03,018,2011-09-19
180,10760644,0,1192,0,1.59E-04,1.28E-02,018,2011-09-19
44,4750740,0,529,0,1.07E-04,7.61E-03,018,2011-09-19
178,5394145,0,618,0,1.34E-04,7.56E-03,018,2011-09-19
180,7146838,0,863,0,1.60E-04,9.97E-03,018,2011-09-19
119,4342989,0,498,0,1.55E-04,9.97E-03,018,2011-09-19
198,4303299,0,491,0,1.60E-04,8.30E-03,018,2011-09-19
205,5528037,0,655,0,1.56E-04,9.38E-03,018,2011-09-19
6,4435115,0,500,0,9.92E-05,6.37E-03,018,2011-09-19
110,4475086,0,506,0,1.23E-04,7.06E-03,018,2011-09-19
210,4510633,0,511,0,1.41E-04,7.79E-03,018,2011-09-19
199,12570904,0,1454,0,1.03E-04,1.75E-02,018,2011-09-19
161,4617186,0,433,0,8.16E-05,5.80E-03,018,2011-09-19
237,5422815,0,605,0,1.01E-04,7.46E-03,018,2011-09-19
117,4492392,0,538,0,1.25E-04,7.06E-03,018,2011-09-19
172,4210239,0,463,0,1.60E-04,6.47E-03,018,2011-09-19
144,7994564,0,1316,0,2.00E-04,1.75E-02,018,2011-09-19
43,4367895,0,729,0,2.06E-04,1.05E-02,018,2011-09-19
89,5468715,0,711,0,1.45E-04,1.02E-02,018,2011-09-19
163,10896953,0,1225,0,9.93E-05,1.33E-02,018,2011-09-19
212,4430163,0,480,0,2.11E-04,8.49E-03,018,2011-09-19
196,12576254,0,901,0,1.28E-04,1.20E-02,018,2011-09-19
187,5672631,0,546,0,7.33E-05,6.98E-03,018,2011-09-19
101,4976790,0,476,0,1.10E-04,6.22E-03,018,2011-09-19
198,12582373,0,1371,0,1.52E-04,1.77E-02,018,2011-09-19
157,8162592,0,899,0,1.15E-04,1.27E-02,018,2011-09-19
83,8854577,0,938,0,1.48E-04,1.36E-02,018,2011-09-19
149,8785085,0,932,0,9.59E-05,1.24E-02,018,2011-09-19
41,8771172,0,1022,0,1.07E-04,1.36E-02,018,2011-09-19
185,11162996,0,1167,0,1.03E-04,1.24E-02,018,2011-09-19
69,8049097,0,885,0,9.63E-05,1.19E-02,018,2011-09-19
83,4551090,0,457,0,1.10E-04,6.98E-03,018,2011-09-19
0,4668209,0,504,0,2.01E-04,6.50E-03,018,2011-09-19
144,9112159,0,1024,0,1.09E-04,2.56E-02,018,2011-09-19
114,12578875,0,1362,0,1.52E-04,1.41E-02,018,2011-09-19
14,12021588,0,2466,0,1.77E-04,2.65E-02,018,2011-09-19
112,4529147,0,704,0,3.81E-04,8.06E-03,018,2011-09-19
213,10813416,0,1717,0,1.26E-04,2.09E-02,018,2011-09-19
180,4844645,0,624,0,2.44E-04,7.76E-03,018,2011-09-19
50,6290931,0,973,0,1.46E-04,1.38E-02,018,2011-09-19
209,4261494,0,779,0,2.15E-04,1.04E-02,018,2011-09-19
122,8812146,0,961,0,1.70E-04,1.08E-02,018,2011-09-19
100,4548242,0,393,0,1.35E-04,4.87E-03,018,2011-09-19
155,12178561,0,854,0,8.29E-05,1.24E-02,018,2011-09-19
155,7849874,0,612,0,1.45E-04,9.95E-03,018,2011-09-19
151,6097210,0,585,0,1.41E-04,8.57E-03,018,2011-09-19
179,4620647,0,368,0,7.68E-05,6.07E-03,018,2011-09-19
205,12572007,0,898,0,7.04E-05,1.18E-02,018,2011-09-19
141,7791675,0,623,0,7.70E-05,8.89E-03,018,2011-09-19
169,4657242,0,457,0,2.05E-04,6.36E-03,018,2011-09-19
175,6024441,0,420,0,8.23E-05,5.47E-03,018,2011-09-19
38,6489086,0,500,0,6.92E-05,7.70E-03,018,2011-09-19
100,9345679,0,641,0,6.99E-05,7.35E-03,018,2011-09-19
18,8707928,0,611,0,8.75E-05,7.95E-03,018,2011-09-19
83,4753248,0,308,0,7.93E-05,5.45E-03,018,2011-09-19
15,2923818,0,337,0,7.02E-05,4.77E-03,018,2011-09-19
226,12572744,441006,1402,69,2.15E-04,1.47E-02,018,2011-09-20
24,5410715,3830263,649,541,1.04E-04,2.04E-02,018,2011-09-20
212,10595722,3752565,1150,475,1.22E-04,4.26E-02,018,2011-09-20
225,4769325,1980889,505,238,1.41E-04,1.05E-02,018,2011-09-20
250,12581375,7312619,1352,992,1.90E-04,2.77E-02,018,2011-09-20
203,12579421,7381445,1414,1022,1.02E-04,5.15E-02,018,2011-09-20
33,5749673,748891,715,127,2.18E-04,1.45E-02,018,2011-09-20
178,5394145,0,618,0,1.34E-04,7.63E-03,018,2011-09-20
180,10760644,0,1192,0,1.50E-04,1.45E-02,018,2011-09-20
44,4750740,0,529,0,1.60E-04,8.69E-03,018,2011-09-20
178,5394145,0,618,0,1.60E-04,8.50E-03,018,2011-09-20
180,7146838,0,863,0,1.53E-04,1.01E-02,018,2011-09-20
119,4342989,0,498,0,1.69E-04,6.79E-03,018,2011-09-20
198,4303299,0,491,0,1.49E-04,7.48E-03,018,2011-09-20
205,5528037,0,655,0,1.76E-04,9.52E-03,018,2011-09-20
6,4435115,0,500,0,1.56E-04,7.36E-03,018,2011-09-20
110,4475086,0,506,0,1.61E-04,5.94E-03,018,2011-09-20
210,4510633,0,511,0,1.41E-04,7.72E-03,018,2011-09-20
199,12570904,0,1454,0,1.86E-04,1.81E-02,018,2011-09-20
161,4617186,0,433,0,1.42E-04,7.02E-03,018,2011-09-20
237,5422815,0,605,0,1.53E-04,7.03E-03,018,2011-09-20
117,4492392,0,538,0,1.80E-04,7.20E-03,018,2011-09-20
172,4210239,0,463,0,1.65E-04,6.29E-03,018,2011-09-20
144,7994564,0,1316,0,1.18E-04,3.85E-02,018,2011-09-20
43,4367895,0,729,0,1.86E-04,1.05E-02,018,2011-09-20
89,5153511,1431194,633,201,2.13E-04,1.61E-02,018,2011-09-20
9,4720747,3117435,528,429,1.60E-04,1.77E-02,018,2011-09-20
55,8341328,5002354,956,722,1.84E-04,3.53E-02,018,2011-09-20
212,4430163,0,480,0,1.55E-04,7.69E-03,018,2011-09-20
196,12576254,0,901,0,1.09E-04,1.16E-02,018,2011-09-20
187,5672631,0,546,0,8.01E-05,7.24E-03,018,2011-09-20
101,4976790,0,476,0,1.11E-04,6.29E-03,018,2011-09-20
198,12582373,0,1371,0,1.16E-04,1.70E-02,018,2011-09-20
157,8162592,0,899,0,1.21E-04,1.28E-02,018,2011-09-20
83,8854577,0,938,0,1.42E-04,1.26E-02,018,2011-09-20
149,8785160,751,932,1,9.75E-05,1.29E-02,018,2011-09-20
41,8771172,0,1022,0,1.05E-04,1.33E-02,018,2011-09-20
185,11919720,543732,1250,70,1.09E-04,1.57E-02,018,2011-09-20
69,8049097,0,885,0,1.70E-04,1.23E-02,018,2011-09-20
83,4551090,0,457,0,9.61E-05,6.69E-03,018,2011-09-20
0,4668209,0,504,0,1.63E-04,7.30E-03,018,2011-09-20
144,9112159,0,1024,0,1.08E-04,1.35E-02,018,2011-09-20
114,12578875,0,1362,0,1.05E-04,1.36E-02,018,2011-09-20
14,12021588,0,2466,0,2.00E-04,2.54E-02,018,2011-09-20
112,4529147,0,704,0,4.43E-04,7.89E-03,018,2011-09-20
213,10813416,0,1717,0,1.72E-04,2.14E-02,018,2011-09-20
180,4844645,0,624,0,2.34E-04,8.91E-03,018,2011-09-20
50,6290931,0,973,0,2.08E-04,1.36E-02,018,2011-09-20
209,4261494,0,779,0,2.76E-04,1.06E-02,018,2011-09-20
122,8812146,0,961,0,1.96E-04,2.19E-02,018,2011-09-20
100,4548242,0,393,0,9.97E-05,5.38E-03,018,2011-09-20
155,12178561,0,854,0,7.62E-05,1.14E-02,018,2011-09-20
155,7849874,0,612,0,1.61E-04,8.44E-03,018,2011-09-20
151,6097210,0,585,0,1.47E-04,8.19E-03,018,2011-09-20
179,4620647,0,368,0,7.66E-05,6.17E-03,018,2011-09-20
205,12572007,0,898,0,8.32E-05,1.18E-02,018,2011-09-20
141,7791675,0,623,0,7.83E-05,8.96E-03,018,2011-09-20
169,4657242,0,457,0,4.24E-03,6.60E-03,018,2011-09-20
175,6024441,0,420,0,8.59E-05,2.10E-02,018,2011-09-20
38,6489086,0,500,0,7.26E-05,7.70E-03,018,2011-09-20
100,9345679,0,641,0,7.50E-05,7.78E-03,018,2011-09-20
18,8707928,0,611,0,8.87E-05,8.45E-03,018,2011-09-20
83,4753248,0,308,0,8.07E-05,5.84E-03,018,2011-09-20
15,2923848,28740,338,7,7.35E-05,5.03E-03,018,2011-09-20
226,5582207,513656,735,78,2.50E-04,1.13E-02,018,2011-09-21
3,9798793,4178524,886,538,1.49E-04,2.84E-02,018,2011-09-21
45,5040979,3178675,542,421,1.08E-04,2.07E-02,018,2011-09-21
164,5948763,1083992,710,151,1.15E-04,1.19E-02,018,2011-09-21
62,5447871,3982044,673,570,9.43E-05,2.70E-02,018,2011-09-21
78,7247959,4609879,821,645,9.16E-05,3.05E-02,018,2011-09-21
179,4605541,2761158,488,371,1.16E-04,1.57E-02,018,2011-09-21
3,12575178,7232077,1355,991,1.55E-04,5.88E-02,018,2011-09-21
89,8409163,4943556,928,692,1.24E-04,3.38E-02,018,2011-09-21
154,8830865,5547473,1089,835,1.58E-04,5.47E-02,018,2011-09-21
72,9003339,0,1014,0,1.58E-04,1.32E-02,018,2011-09-21
180,10760644,0,1192,0,1.76E-04,1.39E-02,018,2011-09-21
44,4750740,0,529,0,1.47E-04,8.12E-03,018,2011-09-21
178,5394145,0,618,0,1.10E-04,7.31E-03,018,2011-09-21
180,7146838,0,863,0,9.18E-05,9.54E-03,018,2011-09-21
119,4342989,0,498,0,1.66E-04,8.01E-03,018,2011-09-21
198,4303299,0,491,0,2.04E-04,8.36E-03,018,2011-09-21
205,5528037,0,655,0,1.89E-04,1.07E-02,018,2011-09-21
6,4435115,0,500,0,1.84E-04,7.93E-03,018,2011-09-21
110,4475086,0,506,0,2.19E-04,7.27E-03,018,2011-09-21
210,4510633,0,511,0,1.00E-04,7.14E-03,018,2011-09-21
199,12570904,0,1454,0,9.60E-05,1.78E-02,018,2011-09-21
161,4617186,0,433,0,7.66E-05,5.77E-03,018,2011-09-21
237,5422815,0,605,0,1.02E-04,7.05E-03,018,2011-09-21
117,4492392,0,538,0,1.23E-04,6.25E-03,018,2011-09-21
172,4210239,0,463,0,9.87E-05,6.05E-03,018,2011-09-21
144,7994564,0,1316,0,1.33E-04,1.69E-02,018,2011-09-21
43,4367895,0,729,0,1.62E-04,1.04E-02,018,2011-09-21
89,5153511,0,633,0,1.54E-04,9.23E-03,018,2011-09-21
9,4720747,0,528,0,1.03E-04,6.99E-03,018,2011-09-21
55,8341328,0,956,0,1.42E-04,1.22E-02,018,2011-09-21
212,4430163,0,480,0,9.71E-05,7.25E-03,018,2011-09-21
196,12576254,0,901,0,9.24E-05,1.16E-02,018,2011-09-21
187,5672631,0,546,0,7.08E-05,7.20E-03,018,2011-09-21
101,4976790,0,476,0,9.37E-05,6.23E-03,018,2011-09-21
198,12582373,0,1371,0,1.14E-04,1.73E-02,018,2011-09-21
157,8162592,0,899,0,1.13E-04,2.41E-02,018,2011-09-21
83,8854577,0,938,0,1.62E-04,1.32E-02,018,2011-09-21
149,8785160,0,932,0,1.43E-04,1.19E-02,018,2011-09-21
41,8771172,0,1022,0,1.11E-04,1.39E-02,018,2011-09-21
185,11919720,0,1250,0,1.03E-04,1.42E-02,018,2011-09-21
69,8049097,0,885,0,1.22E-04,1.20E-02,018,2011-09-21
83,4551090,0,457,0,1.22E-04,6.75E-03,018,2011-09-21
0,4668209,0,504,0,1.29E-04,7.08E-03,018,2011-09-21
