,,,,,,,,,SIMULATOR_DOMAINS:32
,,,,,,,,,SIMULATOR_REGION_SIZE:8
,,,,,,,,,SIMULATOR_MIN_REGION_SIZE:4
,,,,,,,,,SIMULATOR_RUN_NAME:ex2-run138
,,,,,,,,,SIMULATOR_MAIN_D:540
,,,,,,,,,SIMULATOR_MAX_REGION_SIZE:12
,,,,,,,,,SIMULATOR_ROUTING:FIRST_FINGERPRINT_7
,,,,,,,,,SIMULATOR_REGION_ALGO:TTTD
,,,,,,,,,SIMULATOR_BIT_MASK:-
,,,,,,,,,SIMULATOR_TRACES_LISTS:fslhomes_2011-8kb-only_018,fslhomes_2012-8kb-only_018
,,,,,,,,,SIMULATOR_BACKEND_IPS:10.129.2.184,10.128.5.144,10.131.3.233,10.129.4.57,10.129.2.185,10.128.5.145,10.131.3.231,10.131.3.232
,,,,,,,,,SIMULATOR_MODE:RUN
,,,,,,,,,SIMULATOR_SECOND_D:270
,,,,,,,,,START_TIME:1638776397.0329652
,,,,,,,,,STOP_TIME:1638776668.8840172
domain, region bytes, non-dupe bytes, region fp count, non-dupe fp count, route time, response time, user, hash date
1,4492392,0,538,0,1.03E-05,8.86E-03,018,2011-09-17
93,4210239,0,463,0,6.35E-06,1.17E-02,018,2011-09-17
62,7994564,0,1316,0,8.68E-06,2.95E-02,018,2011-09-17
203,4367895,0,729,0,4.54E-06,8.87E-03,018,2011-09-17
117,5468849,10366,711,6,4.42E-06,7.79E-03,018,2011-09-17
63,10896953,0,1225,0,4.44E-06,1.50E-02,018,2011-09-17
13,4430163,0,480,0,5.42E-06,7.76E-03,018,2011-09-17
198,12576254,0,901,0,4.14E-06,1.05E-02,018,2011-09-17
233,5672631,0,546,0,4.48E-06,7.02E-03,018,2011-09-17
225,4976790,0,476,0,4.06E-06,6.18E-03,018,2011-09-17
8,12582373,0,1371,0,4.21E-06,3.75E-02,018,2011-09-17
165,8162592,0,899,0,4.99E-06,1.23E-02,018,2011-09-17
53,8854577,0,938,0,5.25E-06,1.28E-02,018,2011-09-17
135,8785085,0,932,0,5.25E-06,1.27E-02,018,2011-09-17
143,8771172,0,1022,0,6.13E-06,1.30E-02,018,2011-09-17
144,11162996,0,1167,0,6.26E-06,2.65E-02,018,2011-09-17
1,8049097,0,885,0,1.61E-05,2.51E-02,018,2011-09-17
53,4551090,0,457,0,1.34E-05,2.16E-02,018,2011-09-17
116,4668209,0,504,0,1.40E-05,1.29E-02,018,2011-09-17
98,9112159,0,1024,0,6.28E-06,9.33E-03,018,2011-09-17
225,12578875,0,1362,0,5.91E-06,1.34E-02,018,2011-09-17
236,12021588,0,2466,0,1.18E-05,2.71E-02,018,2011-09-17
217,4529147,0,704,0,5.09E-06,8.15E-03,018,2011-09-17
126,10813416,0,1717,0,5.50E-06,1.46E-02,018,2011-09-17
202,4844645,539,624,2,5.98E-06,8.33E-03,018,2011-09-17
102,6290931,0,973,0,4.63E-06,1.05E-02,018,2011-09-17
26,4261494,0,779,0,5.39E-06,1.18E-02,018,2011-09-17
155,8812146,0,961,0,4.57E-06,1.33E-02,018,2011-09-17
230,4548242,0,393,0,5.51E-06,6.12E-03,018,2011-09-17
9,12178561,0,854,0,3.91E-06,1.20E-02,018,2011-09-17
9,7849874,0,612,0,4.48E-06,8.69E-03,018,2011-09-17
157,6097210,0,585,0,4.55E-06,8.74E-03,018,2011-09-17
230,4620647,0,368,0,4.60E-06,5.60E-03,018,2011-09-17
243,12572007,0,898,0,4.38E-06,1.04E-02,018,2011-09-17
71,7791675,0,623,0,4.62E-06,8.19E-03,018,2011-09-17
230,4657242,0,457,0,4.23E-06,6.66E-03,018,2011-09-17
251,6024441,0,420,0,4.24E-06,6.45E-03,018,2011-09-17
178,6489086,0,500,0,3.96E-06,2.25E-02,018,2011-09-17
42,9345679,0,641,0,4.23E-06,1.27E-02,018,2011-09-17
17,8707928,0,611,0,4.29E-06,9.52E-03,018,2011-09-17
255,4753248,0,308,0,4.05E-06,5.42E-03,018,2011-09-17
254,2905506,38781,336,10,4.11E-06,5.14E-03,018,2011-09-17
202,12571649,6574131,1411,981,6.11E-06,4.31E-02,018,2011-09-18
226,5171049,3680915,618,518,7.77E-06,1.99E-02,018,2011-09-18
110,10440449,6529188,1144,885,7.52E-06,2.44E-02,018,2011-09-18
116,5660592,2315223,594,271,5.34E-06,1.10E-02,018,2011-09-18
128,12572843,7354903,1350,991,6.48E-06,4.85E-02,018,2011-09-18
81,12582372,7369228,1445,1040,5.89E-06,4.18E-02,018,2011-09-18
42,4869383,3182302,579,465,4.67E-06,2.22E-02,018,2011-09-18
50,5394145,0,618,0,4.17E-06,9.24E-03,018,2011-09-18
208,10760644,0,1192,0,4.65E-06,1.25E-02,018,2011-09-18
208,4750740,0,529,0,5.02E-06,6.57E-03,018,2011-09-18
50,5394145,0,618,0,4.40E-06,8.69E-03,018,2011-09-18
208,7146838,0,863,0,6.62E-06,9.87E-03,018,2011-09-18
82,4342989,0,498,0,9.69E-06,6.78E-03,018,2011-09-18
116,4303299,0,491,0,4.20E-06,5.94E-03,018,2011-09-18
49,5528037,0,655,0,4.09E-06,9.80E-03,018,2011-09-18
49,4435115,0,500,0,4.79E-06,8.27E-03,018,2011-09-18
49,4475086,0,506,0,4.29E-06,7.82E-03,018,2011-09-18
49,4510633,0,511,0,4.65E-06,8.01E-03,018,2011-09-18
57,12570904,0,1454,0,4.39E-06,2.10E-02,018,2011-09-18
153,4617186,0,433,0,4.98E-06,7.73E-03,018,2011-09-18
0,5422815,0,605,0,1.63E-05,8.89E-03,018,2011-09-18
1,4492392,0,538,0,4.46E-06,7.91E-03,018,2011-09-18
93,4210239,0,463,0,4.16E-06,7.51E-03,018,2011-09-18
62,7994564,0,1316,0,6.39E-06,1.65E-02,018,2011-09-18
203,4367895,0,729,0,8.45E-06,9.55E-03,018,2011-09-18
117,5468715,11993,711,7,6.37E-06,9.22E-03,018,2011-09-18
63,10896953,0,1225,0,5.00E-06,1.56E-02,018,2011-09-18
13,4430163,0,480,0,4.78E-06,7.60E-03,018,2011-09-18
198,12576254,0,901,0,4.58E-06,9.98E-03,018,2011-09-18
233,5672631,0,546,0,4.31E-06,7.23E-03,018,2011-09-18
225,4976790,0,476,0,4.20E-06,6.11E-03,018,2011-09-18
8,12582373,0,1371,0,4.43E-06,1.72E-02,018,2011-09-18
165,8162592,0,899,0,4.88E-06,1.21E-02,018,2011-09-18
53,8854577,0,938,0,4.37E-06,1.28E-02,018,2011-09-18
135,8785085,0,932,0,4.61E-06,1.26E-02,018,2011-09-18
143,8771172,0,1022,0,4.77E-06,1.35E-02,018,2011-09-18
144,11162996,0,1167,0,4.71E-06,1.51E-02,018,2011-09-18
1,8049097,0,885,0,4.55E-06,1.22E-02,018,2011-09-18
53,4551090,0,457,0,5.00E-06,7.45E-03,018,2011-09-18
116,4668209,0,504,0,4.02E-06,7.03E-03,018,2011-09-18
98,9112159,0,1024,0,4.56E-06,1.10E-02,018,2011-09-18
225,12578875,0,1362,0,4.83E-06,1.42E-02,018,2011-09-18
236,12021588,0,2466,0,8.67E-06,2.56E-02,018,2011-09-18
217,4529147,0,704,0,5.32E-06,9.20E-03,018,2011-09-18
126,10813416,0,1717,0,4.64E-06,1.58E-02,018,2011-09-18
202,4844645,0,624,0,4.45E-06,7.43E-03,018,2011-09-18
102,6290931,0,973,0,4.58E-06,1.05E-02,018,2011-09-18
26,4261494,0,779,0,4.67E-06,1.35E-02,018,2011-09-18
155,8812146,0,961,0,4.68E-06,1.30E-02,018,2011-09-18
230,4548242,0,393,0,4.37E-06,5.76E-03,018,2011-09-18
9,12178561,0,854,0,4.08E-06,1.19E-02,018,2011-09-18
9,7849874,0,612,0,4.76E-06,1.01E-02,018,2011-09-18
157,6097210,0,585,0,4.40E-06,8.64E-03,018,2011-09-18
230,4620647,0,368,0,4.39E-06,5.48E-03,018,2011-09-18
243,12572007,0,898,0,4.50E-06,9.87E-03,018,2011-09-18
71,7791675,0,623,0,4.44E-06,7.73E-03,018,2011-09-18
230,4657242,0,457,0,4.28E-06,1.51E-02,018,2011-09-18
251,6024441,0,420,0,5.14E-06,5.75E-03,018,2011-09-18
178,6489086,0,500,0,5.21E-06,7.95E-03,018,2011-09-18
42,9345679,0,641,0,1.63E-05,9.38E-03,018,2011-09-18
17,8707928,0,611,0,4.43E-06,8.89E-03,018,2011-09-18
255,4753248,0,308,0,4.29E-06,5.09E-03,018,2011-09-18
254,2923818,152524,337,44,4.28E-06,6.12E-03,018,2011-09-18
202,12571649,0,1411,0,5.03E-06,1.44E-02,018,2011-09-19
226,5171049,0,618,0,4.02E-06,7.39E-03,018,2011-09-19
110,10440449,0,1144,0,1.56E-05,1.33E-02,018,2011-09-19
116,5660592,0,594,0,4.96E-06,8.00E-03,018,2011-09-19
128,12572843,0,1350,0,4.38E-06,1.76E-02,018,2011-09-19
81,12582372,0,1445,0,4.93E-06,1.57E-02,018,2011-09-19
42,4869383,0,579,0,1.47E-05,8.71E-03,018,2011-09-19
50,5394145,0,618,0,4.33E-06,8.64E-03,018,2011-09-19
208,10760644,0,1192,0,4.34E-06,2.92E-02,018,2011-09-19
208,4750740,0,529,0,5.11E-06,6.65E-03,018,2011-09-19
50,5394145,0,618,0,4.50E-06,2.71E-02,018,2011-09-19
208,7146838,0,863,0,4.27E-06,9.33E-03,018,2011-09-19
82,4342989,0,498,0,4.54E-06,6.60E-03,018,2011-09-19
116,4303299,0,491,0,4.42E-06,6.53E-03,018,2011-09-19
49,5528037,0,655,0,4.31E-06,9.54E-03,018,2011-09-19
49,4435115,0,500,0,4.23E-06,7.84E-03,018,2011-09-19
49,4475086,0,506,0,4.59E-06,7.32E-03,018,2011-09-19
49,4510633,0,511,0,4.11E-06,1.00E-02,018,2011-09-19
57,12570904,0,1454,0,4.51E-06,1.81E-02,018,2011-09-19
153,4617186,0,433,0,4.05E-06,7.54E-03,018,2011-09-19
0,5422815,0,605,0,4.32E-06,9.33E-03,018,2011-09-19
1,4492392,0,538,0,4.17E-06,8.03E-03,018,2011-09-19
93,4210239,0,463,0,4.29E-06,6.50E-03,018,2011-09-19
62,7994564,0,1316,0,4.31E-06,1.60E-02,018,2011-09-19
203,4367895,0,729,0,4.58E-06,8.55E-03,018,2011-09-19
117,5468715,0,711,0,5.28E-06,8.45E-03,018,2011-09-19
63,10896953,0,1225,0,4.53E-06,1.48E-02,018,2011-09-19
13,4430163,0,480,0,4.73E-06,7.56E-03,018,2011-09-19
198,12576254,0,901,0,4.03E-06,9.61E-03,018,2011-09-19
233,5672631,0,546,0,6.48E-06,7.28E-03,018,2011-09-19
225,4976790,0,476,0,3.95E-06,7.03E-03,018,2011-09-19
8,12582373,0,1371,0,5.07E-06,1.62E-02,018,2011-09-19
165,8162592,0,899,0,5.21E-06,1.20E-02,018,2011-09-19
53,8854577,0,938,0,4.18E-06,1.21E-02,018,2011-09-19
135,8785085,0,932,0,4.92E-06,2.81E-02,018,2011-09-19
143,8771172,0,1022,0,8.71E-06,1.27E-02,018,2011-09-19
144,11162996,0,1167,0,4.78E-06,1.45E-02,018,2011-09-19
1,8049097,0,885,0,6.36E-06,1.23E-02,018,2011-09-19
53,4551090,0,457,0,5.05E-06,6.87E-03,018,2011-09-19
116,4668209,0,504,0,4.31E-06,7.04E-03,018,2011-09-19
98,9112159,0,1024,0,4.16E-06,1.08E-02,018,2011-09-19
225,12578875,0,1362,0,6.49E-06,1.40E-02,018,2011-09-19
236,12021588,0,2466,0,1.07E-05,2.42E-02,018,2011-09-19
217,4529147,0,704,0,6.90E-06,8.62E-03,018,2011-09-19
126,10813416,0,1717,0,4.24E-06,1.76E-02,018,2011-09-19
202,4844645,0,624,0,4.41E-06,7.71E-03,018,2011-09-19
102,6290931,0,973,0,5.63E-06,1.06E-02,018,2011-09-19
26,4261494,0,779,0,6.19E-06,1.07E-02,018,2011-09-19
155,8812146,0,961,0,4.58E-06,1.28E-02,018,2011-09-19
230,4548242,0,393,0,4.43E-06,5.62E-03,018,2011-09-19
9,12178561,0,854,0,4.07E-06,1.17E-02,018,2011-09-19
9,7849874,0,612,0,5.41E-06,8.61E-03,018,2011-09-19
157,6097210,0,585,0,4.46E-06,8.26E-03,018,2011-09-19
230,4620647,0,368,0,4.17E-06,5.28E-03,018,2011-09-19
243,12572007,0,898,0,3.98E-06,1.01E-02,018,2011-09-19
71,7791675,0,623,0,4.83E-06,8.10E-03,018,2011-09-19
230,4657242,0,457,0,4.27E-06,5.96E-03,018,2011-09-19
251,6024441,0,420,0,4.13E-06,5.67E-03,018,2011-09-19
178,6489086,0,500,0,4.41E-06,8.00E-03,018,2011-09-19
42,9345679,0,641,0,4.24E-06,9.83E-03,018,2011-09-19
17,8707928,0,611,0,4.68E-06,8.73E-03,018,2011-09-19
255,4753248,0,308,0,4.69E-06,5.73E-03,018,2011-09-19
254,2923818,0,337,0,4.57E-06,4.93E-03,018,2011-09-19
29,12572744,6482082,1402,967,7.10E-06,4.88E-02,018,2011-09-20
6,5410715,3830263,649,541,4.88E-06,2.49E-02,018,2011-09-20
110,10595722,3752565,1150,475,4.83E-06,2.22E-02,018,2011-09-20
116,4769325,1980889,505,238,4.66E-06,1.22E-02,018,2011-09-20
132,12581375,7312619,1352,992,7.67E-06,4.92E-02,018,2011-09-20
177,12579421,7381445,1414,1022,6.05E-06,5.26E-02,018,2011-09-20
21,5749673,3902506,715,589,7.60E-06,4.31E-02,018,2011-09-20
50,5394145,0,618,0,5.35E-06,9.79E-03,018,2011-09-20
208,10760644,0,1192,0,1.09E-05,1.30E-02,018,2011-09-20
208,4750740,0,529,0,4.96E-06,6.51E-03,018,2011-09-20
50,5394145,0,618,0,4.08E-06,8.84E-03,018,2011-09-20
208,7146838,0,863,0,4.21E-06,1.00E-02,018,2011-09-20
82,4342989,0,498,0,4.16E-06,6.92E-03,018,2011-09-20
116,4303299,0,491,0,1.57E-05,6.80E-03,018,2011-09-20
49,5528037,0,655,0,3.98E-06,9.45E-03,018,2011-09-20
49,4435115,0,500,0,4.98E-06,7.85E-03,018,2011-09-20
49,4475086,0,506,0,5.65E-06,7.38E-03,018,2011-09-20
49,4510633,0,511,0,4.96E-06,7.41E-03,018,2011-09-20
57,12570904,0,1454,0,7.60E-06,1.81E-02,018,2011-09-20
153,4617186,0,433,0,4.31E-06,1.68E-02,018,2011-09-20
0,5422815,0,605,0,4.22E-06,9.59E-03,018,2011-09-20
1,4492392,0,538,0,4.80E-06,8.11E-03,018,2011-09-20
93,4210239,0,463,0,4.17E-06,5.99E-03,018,2011-09-20
62,7994564,0,1316,0,4.43E-06,1.70E-02,018,2011-09-20
203,4367895,0,729,0,4.78E-06,9.08E-03,018,2011-09-20
117,5153511,1431194,633,201,4.53E-06,1.26E-02,018,2011-09-20
4,4720747,3117435,528,429,4.12E-06,2.10E-02,018,2011-09-20
34,8341328,5002354,956,722,4.11E-06,3.53E-02,018,2011-09-20
13,4430163,0,480,0,4.89E-06,7.90E-03,018,2011-09-20
198,12576254,0,901,0,4.10E-06,1.02E-02,018,2011-09-20
233,5672631,0,546,0,4.49E-06,7.61E-03,018,2011-09-20
225,4976790,0,476,0,3.93E-06,6.25E-03,018,2011-09-20
8,12582373,0,1371,0,4.26E-06,3.17E-02,018,2011-09-20
165,8162592,0,899,0,4.53E-06,1.20E-02,018,2011-09-20
53,8854577,0,938,0,4.34E-06,1.22E-02,018,2011-09-20
135,8785160,751,932,1,4.32E-06,1.91E-02,018,2011-09-20
143,8771172,0,1022,0,4.27E-06,2.00E-02,018,2011-09-20
144,11919720,543732,1250,70,4.41E-06,1.81E-02,018,2011-09-20
1,8049097,0,885,0,4.67E-06,1.36E-02,018,2011-09-20
53,4551090,0,457,0,4.87E-06,7.39E-03,018,2011-09-20
116,4668209,0,504,0,4.56E-06,1.13E-02,018,2011-09-20
98,9112159,0,1024,0,4.13E-06,1.17E-02,018,2011-09-20
225,12578875,0,1362,0,5.18E-06,1.49E-02,018,2011-09-20
236,12021588,0,2466,0,4.24E-06,5.46E-02,018,2011-09-20
217,4529147,0,704,0,4.27E-06,8.69E-03,018,2011-09-20
126,10813416,0,1717,0,4.26E-06,1.89E-02,018,2011-09-20
202,4844645,0,624,0,6.96E-06,7.71E-03,018,2011-09-20
102,6290931,0,973,0,1.05E-05,1.62E-02,018,2011-09-20
26,4261494,0,779,0,4.48E-06,1.15E-02,018,2011-09-20
155,8812146,0,961,0,4.69E-06,2.67E-02,018,2011-09-20
230,4548242,0,393,0,5.90E-06,5.89E-03,018,2011-09-20
9,12178561,0,854,0,3.68E-06,1.10E-02,018,2011-09-20
9,7849874,0,612,0,1.60E-05,8.53E-03,018,2011-09-20
157,6097210,0,585,0,4.16E-06,8.94E-03,018,2011-09-20
230,4620647,0,368,0,4.72E-06,5.39E-03,018,2011-09-20
243,12572007,0,898,0,4.10E-06,9.87E-03,018,2011-09-20
71,7791675,0,623,0,4.26E-06,8.10E-03,018,2011-09-20
230,4657242,0,457,0,4.90E-06,5.84E-03,018,2011-09-20
251,6024441,0,420,0,4.03E-06,5.70E-03,018,2011-09-20
178,6489086,0,500,0,3.86E-06,7.94E-03,018,2011-09-20
42,9345679,0,641,0,9.65E-06,9.27E-03,018,2011-09-20
17,8707928,0,611,0,4.89E-06,1.34E-02,018,2011-09-20
255,4753248,0,308,0,5.92E-06,5.66E-03,018,2011-09-20
254,2923848,28740,338,7,4.23E-06,5.11E-03,018,2011-09-20
176,5582207,3408232,735,561,6.73E-06,2.93E-02,018,2011-09-21
143,9798793,4178524,886,538,5.91E-06,3.49E-02,018,2011-09-21
64,5040979,3178675,542,421,5.81E-06,1.75E-02,018,2011-09-21
88,5948763,1083992,710,151,4.59E-06,1.16E-02,018,2011-09-21
167,5447871,3982044,673,570,5.30E-06,2.57E-02,018,2011-09-21
80,7247959,4609879,821,645,4.48E-06,2.50E-02,018,2011-09-21
224,4605541,2761158,488,371,5.18E-06,1.57E-02,018,2011-09-21
83,12575178,7232077,1355,991,4.03E-06,4.08E-02,018,2011-09-21
217,8409163,4943556,928,692,5.00E-06,2.93E-02,018,2011-09-21
46,8830865,5547473,1089,835,4.35E-06,4.06E-02,018,2011-09-21
178,9003339,0,1014,0,4.01E-06,1.34E-02,018,2011-09-21
208,10760644,0,1192,0,4.57E-06,1.25E-02,018,2011-09-21
208,4750740,0,529,0,4.27E-06,6.84E-03,018,2011-09-21
50,5394145,0,618,0,4.06E-06,9.17E-03,018,2011-09-21
208,7146838,0,863,0,4.65E-06,9.39E-03,018,2011-09-21
82,4342989,0,498,0,4.70E-06,6.85E-03,018,2011-09-21
116,4303299,0,491,0,4.52E-06,7.09E-03,018,2011-09-21
49,5528037,0,655,0,4.09E-06,9.74E-03,018,2011-09-21
49,4435115,0,500,0,4.08E-06,7.45E-03,018,2011-09-21
49,4475086,0,506,0,4.07E-06,7.49E-03,018,2011-09-21
49,4510633,0,511,0,4.27E-06,7.78E-03,018,2011-09-21
57,12570904,0,1454,0,1.37E-05,1.80E-02,018,2011-09-21
153,4617186,0,433,0,4.45E-06,7.92E-03,018,2011-09-21
0,5422815,0,605,0,4.07E-06,9.18E-03,018,2011-09-21
1,4492392,0,538,0,4.24E-06,7.70E-03,018,2011-09-21
93,4210239,0,463,0,3.90E-06,7.06E-03,018,2011-09-21
62,7994564,0,1316,0,4.48E-06,1.74E-02,018,2011-09-21
203,4367895,0,729,0,4.94E-06,8.42E-03,018,2011-09-21
117,5153511,0,633,0,4.53E-06,9.33E-03,018,2011-09-21
4,4720747,0,528,0,4.99E-06,7.82E-03,018,2011-09-21
34,8341328,0,956,0,4.14E-06,1.25E-02,018,2011-09-21
13,4430163,0,480,0,4.44E-06,7.14E-03,018,2011-09-21
198,12576254,0,901,0,3.94E-06,9.57E-03,018,2011-09-21
233,5672631,0,546,0,4.57E-06,7.00E-03,018,2011-09-21
225,4976790,0,476,0,4.61E-06,5.94E-03,018,2011-09-21
8,12582373,0,1371,0,1.01E-05,2.09E-02,018,2011-09-21
165,8162592,0,899,0,8.37E-06,1.23E-02,018,2011-09-21
53,8854577,0,938,0,4.96E-06,1.25E-02,018,2011-09-21
135,8785160,0,932,0,4.49E-06,1.29E-02,018,2011-09-21
143,8771172,0,1022,0,4.64E-06,1.26E-02,018,2011-09-21
144,11919720,0,1250,0,4.66E-06,1.54E-02,018,2011-09-21
1,8049097,0,885,0,5.53E-06,1.20E-02,018,2011-09-21
53,4551090,0,457,0,4.78E-06,7.01E-03,018,2011-09-21
116,4668209,0,504,0,4.05E-06,7.10E-03,018,2011-09-21
