,,,,,,,,,SIMULATOR_DOMAINS:32
,,,,,,,,,SIMULATOR_REGION_SIZE:8
,,,,,,,,,SIMULATOR_MIN_REGION_SIZE:4
,,,,,,,,,SIMULATOR_RUN_NAME:ex2-run146
,,,,,,,,,SIMULATOR_MAIN_D:540
,,,,,,,,,SIMULATOR_MAX_REGION_SIZE:12
,,,,,,,,,SIMULATOR_ROUTING:MAX_FINGERPRINT
,,,,,,,,,SIMULATOR_BIT_MASK:-
,,,,,,,,,SIMULATOR_REGION_ALGO:TTTD
,,,,,,,,,SIMULATOR_TRACES_LISTS:fslhomes_2011-8kb-only_018,fslhomes_2012-8kb-only_018
,,,,,,,,,SIMULATOR_BACKEND_IPS:10.129.2.201,10.128.5.159,10.128.5.160,10.131.2.7,10.129.4.72,10.129.2.203,10.131.2.9,10.131.2.6
,,,,,,,,,SIMULATOR_MODE:RUN
,,,,,,,,,SIMULATOR_SECOND_D:270
,,,,,,,,,START_TIME:1638778842.0675175
,,,,,,,,,STOP_TIME:1638779118.8732927
domain, region bytes, non-dupe bytes, region fp count, non-dupe fp count, route time, response time, user, hash date
189,10760644,0,1192,0,8.92E-05,1.53E-02,018,2011-09-17
225,4750740,0,529,0,1.49E-04,1.85E-02,018,2011-09-17
244,5394145,0,618,0,1.01E-04,7.59E-03,018,2011-09-17
189,7146838,0,863,0,1.64E-04,1.77E-02,018,2011-09-17
6,4342989,0,498,0,1.80E-04,8.40E-03,018,2011-09-17
200,4303299,0,491,0,1.33E-04,7.21E-03,018,2011-09-17
108,5528037,0,655,0,1.06E-04,8.13E-03,018,2011-09-17
145,4435115,0,500,0,9.85E-05,6.76E-03,018,2011-09-17
161,4475086,0,506,0,1.32E-04,8.88E-03,018,2011-09-17
9,4510633,0,511,0,9.84E-05,7.92E-03,018,2011-09-17
61,12570904,0,1454,0,2.78E-04,1.91E-02,018,2011-09-17
26,4617186,0,433,0,1.41E-04,2.80E-02,018,2011-09-17
83,5422815,0,605,0,1.86E-04,8.95E-03,018,2011-09-17
209,4492392,0,538,0,1.62E-04,7.00E-03,018,2011-09-17
128,4210239,0,463,0,1.10E-04,6.29E-03,018,2011-09-17
21,7994564,0,1316,0,1.62E-04,4.05E-02,018,2011-09-17
233,4367895,0,729,0,1.51E-04,8.94E-03,018,2011-09-17
11,5468849,10366,711,6,1.43E-04,1.03E-02,018,2011-09-17
154,10896953,0,1225,0,9.03E-05,1.27E-02,018,2011-09-17
197,4430163,0,480,0,9.50E-05,1.19E-02,018,2011-09-17
13,12576254,0,901,0,9.10E-05,1.21E-02,018,2011-09-17
219,5672631,0,546,0,7.04E-05,7.06E-03,018,2011-09-17
138,4976790,0,476,0,1.13E-04,6.28E-03,018,2011-09-17
211,12582373,0,1371,0,1.09E-04,2.90E-02,018,2011-09-17
99,8162592,0,899,0,1.54E-04,1.03E-02,018,2011-09-17
143,8854577,0,938,0,1.76E-04,1.17E-02,018,2011-09-17
53,8785085,0,932,0,9.16E-05,1.26E-02,018,2011-09-17
157,8771172,0,1022,0,1.09E-04,1.14E-02,018,2011-09-17
