,,,,,,,,,SIMULATOR_DOMAINS:16
,,,,,,,,,SIMULATOR_REGION_SIZE:8
,,,,,,,,,SIMULATOR_MIN_REGION_SIZE:4
,,,,,,,,,SIMULATOR_RUN_NAME:ex2-run42
,,,,,,,,,SIMULATOR_MAIN_D:540
,,,,,,,,,SIMULATOR_MAX_REGION_SIZE:12
,,,,,,,,,SIMULATOR_ROUTING:FIRST_FINGERPRINT_7
,,,,,,,,,SIMULATOR_REGION_ALGO:TTTD
,,,,,,,,,SIMULATOR_BIT_MASK:-
,,,,,,,,,SIMULATOR_TRACES_LISTS:fslhomes_2011-8kb-only_018,fslhomes_2012-8kb-only_018
,,,,,,,,,SIMULATOR_BACKEND_IPS:10.131.3.153,10.128.5.98,10.131.3.152,10.129.2.126,10.131.3.154,10.128.5.99,10.129.5.233,10.129.2.125
,,,,,,,,,SIMULATOR_MODE:RUN
,,,,,,,,,SIMULATOR_SECOND_D:270
,,,,,,,,,START_TIME:1638766092.2387240
,,,,,,,,,STOP_TIME:1638766370.4843848
domain, region bytes, non-dupe bytes, region fp count, non-dupe fp count, route time, response time, user, hash date
93,4210239,2622606,463,359,4.23E-06,1.80E-02,018,2011-09-16
62,7994564,4915783,1316,949,4.12E-06,4.47E-02,018,2011-09-16
75,4367895,2010931,729,454,5.12E-06,1.86E-02,018,2011-09-16
117,5458579,3099713,706,492,4.19E-06,2.46E-02,018,2011-09-16
63,10896953,6633814,1225,930,4.00E-06,4.52E-02,018,2011-09-16
13,4430163,2843005,480,380,4.24E-06,1.49E-02,018,2011-09-16
70,12576254,1641630,901,223,4.07E-06,2.32E-02,018,2011-09-16
105,5672631,2171659,546,315,4.33E-06,1.66E-02,018,2011-09-16
97,4976790,1946946,476,269,5.45E-06,1.11E-02,018,2011-09-16
8,12582373,6133315,1371,920,4.06E-06,3.64E-02,018,2011-09-16
37,8162592,4702374,899,668,5.64E-06,2.65E-02,018,2011-09-16
53,8854577,5098277,938,697,4.41E-06,3.52E-02,018,2011-09-16
7,8785085,5182789,932,695,4.73E-06,2.54E-02,018,2011-09-16
15,8771172,4695711,1022,646,4.43E-06,2.40E-02,018,2011-09-16
16,11162996,5032764,1167,750,1.61E-05,4.17E-02,018,2011-09-16
1,8049097,5150172,885,695,4.34E-06,2.77E-02,018,2011-09-16
53,4551090,1089877,457,147,7.43E-06,1.19E-02,018,2011-09-16
116,4668209,2998062,504,400,1.09E-05,2.06E-02,018,2011-09-16
98,9112159,5889006,1024,806,1.03E-05,2.25E-02,018,2011-09-16
97,12578875,7509953,1362,1020,7.41E-06,2.84E-02,018,2011-09-16
108,12021588,8041410,2466,1563,9.45E-06,5.38E-02,018,2011-09-16
89,4529147,2129881,704,445,8.08E-06,2.59E-02,018,2011-09-16
126,10813416,6001614,1717,1229,7.20E-06,6.09E-02,018,2011-09-16
74,4850401,2298845,629,423,1.34E-05,1.89E-02,018,2011-09-16
102,6290931,3974314,973,653,4.32E-06,2.20E-02,018,2011-09-16
26,4261494,2959089,779,540,4.84E-06,2.72E-02,018,2011-09-16
27,8812146,2932035,961,499,8.42E-06,4.89E-02,018,2011-09-16
102,4548242,1409208,393,185,8.26E-06,1.03E-02,018,2011-09-16
9,12178561,763619,854,96,8.22E-06,3.39E-02,018,2011-09-16
9,7849874,341839,612,58,1.09E-05,1.01E-02,018,2011-09-16
29,6097210,777625,585,155,5.62E-06,2.19E-02,018,2011-09-16
102,4620647,393329,368,55,4.61E-06,1.02E-02,018,2011-09-16
115,12572007,1590826,898,199,4.29E-06,3.36E-02,018,2011-09-16
71,7791675,922337,623,135,5.52E-06,1.98E-02,018,2011-09-16
102,4657242,526448,457,122,4.51E-06,1.04E-02,018,2011-09-16
123,6024441,399672,420,45,4.27E-06,1.75E-02,018,2011-09-16
50,6489086,891019,500,123,4.03E-06,1.97E-02,018,2011-09-16
42,9345679,526083,641,61,4.28E-06,2.15E-02,018,2011-09-16
17,8707928,557820,611,71,5.23E-06,2.30E-02,018,2011-09-16
127,4753248,238858,308,30,4.11E-06,1.26E-02,018,2011-09-16
126,2902172,987226,334,199,9.10E-06,1.36E-02,018,2011-09-16
30,11595011,6541073,1372,998,6.25E-06,5.05E-02,018,2011-09-17
88,11354793,7009609,1254,955,4.25E-06,4.54E-02,018,2011-09-17
116,5542803,2339584,585,282,5.31E-06,1.83E-02,018,2011-09-17
120,4411784,2659417,474,363,4.62E-06,1.85E-02,018,2011-09-17
17,6203047,3775330,673,511,4.40E-06,2.70E-02,018,2011-09-17
67,12581953,7222618,1385,994,9.16E-06,5.08E-02,018,2011-09-17
109,6440748,4370461,804,656,6.86E-06,1.85E-02,018,2011-09-17
50,5394145,0,618,0,3.98E-06,1.10E-02,018,2011-09-17
80,10760644,0,1192,0,4.15E-06,1.52E-02,018,2011-09-17
80,4750740,0,529,0,4.39E-06,7.66E-03,018,2011-09-17
50,5394145,0,618,0,4.04E-06,8.84E-03,018,2011-09-17
80,7146838,0,863,0,8.45E-06,1.16E-02,018,2011-09-17
82,4342989,0,498,0,9.40E-06,7.67E-03,018,2011-09-17
116,4303299,0,491,0,9.33E-06,8.96E-03,018,2011-09-17
49,5528037,0,655,0,6.45E-06,9.70E-03,018,2011-09-17
49,4435115,0,500,0,4.21E-06,1.05E-02,018,2011-09-17
49,4475086,0,506,0,4.40E-06,7.55E-03,018,2011-09-17
49,4510633,0,511,0,3.95E-06,7.87E-03,018,2011-09-17
57,12570904,0,1454,0,5.98E-06,1.80E-02,018,2011-09-17
25,4617186,0,433,0,6.48E-06,6.96E-03,018,2011-09-17
0,5422815,0,605,0,4.42E-06,7.91E-03,018,2011-09-17
1,4492392,0,538,0,5.06E-06,6.76E-03,018,2011-09-17
93,4210239,0,463,0,4.06E-06,6.84E-03,018,2011-09-17
62,7994564,0,1316,0,4.22E-06,1.66E-02,018,2011-09-17
75,4367895,0,729,0,4.96E-06,9.21E-03,018,2011-09-17
117,5468849,10366,711,6,4.61E-06,1.09E-02,018,2011-09-17
63,10896953,0,1225,0,4.24E-06,1.64E-02,018,2011-09-17
13,4430163,0,480,0,5.41E-06,6.67E-03,018,2011-09-17
70,12576254,0,901,0,3.94E-06,9.66E-03,018,2011-09-17
105,5672631,0,546,0,4.26E-06,6.29E-03,018,2011-09-17
97,4976790,0,476,0,4.10E-06,5.45E-03,018,2011-09-17
8,12582373,0,1371,0,4.28E-06,1.40E-02,018,2011-09-17
37,8162592,0,899,0,5.49E-06,1.03E-02,018,2011-09-17
53,8854577,0,938,0,8.49E-06,1.30E-02,018,2011-09-17
7,8785085,0,932,0,8.08E-06,1.08E-02,018,2011-09-17
15,8771172,0,1022,0,6.03E-06,1.09E-02,018,2011-09-17
16,11162996,0,1167,0,7.53E-06,1.52E-02,018,2011-09-17
1,8049097,0,885,0,6.34E-06,9.99E-03,018,2011-09-17
53,4551090,0,457,0,4.43E-06,6.89E-03,018,2011-09-17
116,4668209,0,504,0,5.15E-06,8.16E-03,018,2011-09-17
98,9112159,0,1024,0,4.85E-06,1.06E-02,018,2011-09-17
97,12578875,0,1362,0,9.13E-06,1.36E-02,018,2011-09-17
108,12021588,0,2466,0,2.03E-05,2.12E-02,018,2011-09-17
89,4529147,0,704,0,5.71E-06,1.04E-02,018,2011-09-17
126,10813416,0,1717,0,7.10E-06,2.29E-02,018,2011-09-17
74,4844645,539,624,2,5.20E-06,8.71E-03,018,2011-09-17
102,6290931,0,973,0,4.41E-06,2.35E-02,018,2011-09-17
26,4261494,0,779,0,4.26E-06,1.05E-02,018,2011-09-17
27,8812146,0,961,0,4.71E-06,1.23E-02,018,2011-09-17
102,4548242,0,393,0,5.55E-06,4.52E-03,018,2011-09-17
9,12178561,0,854,0,3.97E-06,2.42E-02,018,2011-09-17
9,7849874,0,612,0,4.42E-06,7.60E-03,018,2011-09-17
29,6097210,0,585,0,4.09E-06,8.28E-03,018,2011-09-17
102,4620647,0,368,0,4.19E-06,5.14E-03,018,2011-09-17
115,12572007,0,898,0,3.79E-06,1.24E-02,018,2011-09-17
71,7791675,0,623,0,4.34E-06,1.63E-02,018,2011-09-17
102,4657242,0,457,0,5.63E-06,5.30E-03,018,2011-09-17
123,6024441,0,420,0,4.60E-06,7.66E-03,018,2011-09-17
50,6489086,0,500,0,5.00E-06,1.23E-02,018,2011-09-17
42,9345679,0,641,0,6.41E-06,8.29E-03,018,2011-09-17
17,8707928,0,611,0,6.85E-06,8.66E-03,018,2011-09-17
127,4753248,0,308,0,4.85E-06,6.20E-03,018,2011-09-17
126,2905506,38781,336,10,4.44E-06,6.63E-03,018,2011-09-17
74,12571649,6574131,1411,981,8.20E-06,4.01E-02,018,2011-09-18
98,5171049,3680915,618,518,6.18E-06,1.39E-02,018,2011-09-18
110,10440449,6529188,1144,885,4.11E-06,2.38E-02,018,2011-09-18
116,5660592,2315223,594,271,5.56E-06,1.79E-02,018,2011-09-18
0,12572843,7354903,1350,991,4.10E-06,3.91E-02,018,2011-09-18
81,12582372,7369228,1445,1040,5.09E-06,5.14E-02,018,2011-09-18
42,4869383,3182302,579,465,4.37E-06,1.91E-02,018,2011-09-18
50,5394145,0,618,0,4.18E-06,9.45E-03,018,2011-09-18
80,10760644,0,1192,0,9.72E-06,1.50E-02,018,2011-09-18
80,4750740,0,529,0,6.15E-06,7.68E-03,018,2011-09-18
50,5394145,0,618,0,4.24E-06,8.86E-03,018,2011-09-18
80,7146838,0,863,0,6.29E-06,1.37E-02,018,2011-09-18
82,4342989,0,498,0,4.24E-06,7.37E-03,018,2011-09-18
116,4303299,0,491,0,4.23E-06,8.05E-03,018,2011-09-18
49,5528037,0,655,0,4.20E-06,8.89E-03,018,2011-09-18
49,4435115,0,500,0,5.02E-06,7.45E-03,018,2011-09-18
49,4475086,0,506,0,4.56E-06,7.19E-03,018,2011-09-18
49,4510633,0,511,0,7.32E-06,8.08E-03,018,2011-09-18
57,12570904,0,1454,0,9.95E-06,1.80E-02,018,2011-09-18
25,4617186,0,433,0,7.95E-06,7.27E-03,018,2011-09-18
0,5422815,0,605,0,5.34E-06,7.95E-03,018,2011-09-18
1,4492392,0,538,0,7.21E-06,1.60E-02,018,2011-09-18
93,4210239,0,463,0,4.81E-06,6.90E-03,018,2011-09-18
62,7994564,0,1316,0,9.07E-06,1.67E-02,018,2011-09-18
75,4367895,0,729,0,8.71E-06,9.92E-03,018,2011-09-18
117,5468715,11993,711,7,8.32E-06,1.11E-02,018,2011-09-18
63,10896953,0,1225,0,5.61E-06,1.52E-02,018,2011-09-18
13,4430163,0,480,0,5.03E-06,7.71E-03,018,2011-09-18
70,12576254,0,901,0,4.63E-06,1.06E-02,018,2011-09-18
105,5672631,0,546,0,4.97E-06,8.12E-03,018,2011-09-18
97,4976790,0,476,0,5.01E-06,5.11E-03,018,2011-09-18
8,12582373,0,1371,0,6.88E-06,1.49E-02,018,2011-09-18
37,8162592,0,899,0,6.06E-06,1.05E-02,018,2011-09-18
53,8854577,0,938,0,4.87E-06,1.31E-02,018,2011-09-18
7,8785085,0,932,0,4.35E-06,1.01E-02,018,2011-09-18
15,8771172,0,1022,0,5.06E-06,1.09E-02,018,2011-09-18
16,11162996,0,1167,0,6.76E-06,1.50E-02,018,2011-09-18
1,8049097,0,885,0,8.04E-06,1.04E-02,018,2011-09-18
53,4551090,0,457,0,6.21E-06,7.37E-03,018,2011-09-18
116,4668209,0,504,0,6.01E-06,8.61E-03,018,2011-09-18
98,9112159,0,1024,0,6.19E-06,9.94E-03,018,2011-09-18
97,12578875,0,1362,0,5.87E-06,1.17E-02,018,2011-09-18
108,12021588,0,2466,0,1.06E-05,2.09E-02,018,2011-09-18
89,4529147,0,704,0,5.90E-06,9.94E-03,018,2011-09-18
126,10813416,0,1717,0,4.67E-06,2.11E-02,018,2011-09-18
74,4844645,0,624,0,5.27E-06,8.33E-03,018,2011-09-18
102,6290931,0,973,0,4.01E-06,2.57E-02,018,2011-09-18
26,4261494,0,779,0,4.61E-06,1.04E-02,018,2011-09-18
27,8812146,0,961,0,4.25E-06,1.23E-02,018,2011-09-18
102,4548242,0,393,0,4.50E-06,5.52E-03,018,2011-09-18
9,12178561,0,854,0,4.40E-06,2.22E-02,018,2011-09-18
9,7849874,0,612,0,4.30E-06,7.94E-03,018,2011-09-18
29,6097210,0,585,0,7.30E-06,8.58E-03,018,2011-09-18
102,4620647,0,368,0,4.38E-06,7.72E-03,018,2011-09-18
115,12572007,0,898,0,3.79E-06,1.22E-02,018,2011-09-18
71,7791675,0,623,0,4.41E-06,1.30E-02,018,2011-09-18
102,4657242,0,457,0,4.32E-06,7.84E-03,018,2011-09-18
123,6024441,0,420,0,4.22E-06,6.95E-03,018,2011-09-18
50,6489086,0,500,0,4.09E-06,8.61E-03,018,2011-09-18
42,9345679,0,641,0,3.93E-06,7.92E-03,018,2011-09-18
17,8707928,0,611,0,5.53E-06,8.50E-03,018,2011-09-18
127,4753248,0,308,0,3.94E-06,6.25E-03,018,2011-09-18
126,2923818,152524,337,44,4.15E-06,7.44E-03,018,2011-09-18
74,12571649,0,1411,0,8.43E-06,1.54E-02,018,2011-09-19
98,5171049,0,618,0,5.23E-06,6.43E-03,018,2011-09-19
110,10440449,0,1144,0,5.04E-06,9.91E-03,018,2011-09-19
116,5660592,0,594,0,1.24E-05,1.02E-02,018,2011-09-19
0,12572843,0,1350,0,1.09E-05,3.95E-02,018,2011-09-19
81,12582372,0,1445,0,1.03E-05,1.86E-02,018,2011-09-19
42,4869383,0,579,0,5.02E-06,8.25E-03,018,2011-09-19
50,5394145,0,618,0,7.31E-06,1.11E-02,018,2011-09-19
80,10760644,0,1192,0,6.24E-06,1.85E-02,018,2011-09-19
80,4750740,0,529,0,7.25E-06,7.93E-03,018,2011-09-19
50,5394145,0,618,0,4.39E-06,8.46E-03,018,2011-09-19
80,7146838,0,863,0,4.41E-06,1.07E-02,018,2011-09-19
82,4342989,0,498,0,4.30E-06,7.08E-03,018,2011-09-19
116,4303299,0,491,0,4.05E-06,7.83E-03,018,2011-09-19
49,5528037,0,655,0,3.99E-06,8.75E-03,018,2011-09-19
49,4435115,0,500,0,4.39E-06,7.10E-03,018,2011-09-19
49,4475086,0,506,0,4.47E-06,7.27E-03,018,2011-09-19
49,4510633,0,511,0,4.07E-06,8.93E-03,018,2011-09-19
57,12570904,0,1454,0,4.30E-06,1.76E-02,018,2011-09-19
25,4617186,0,433,0,5.19E-06,6.64E-03,018,2011-09-19
0,5422815,0,605,0,3.90E-06,1.78E-02,018,2011-09-19
1,4492392,0,538,0,4.42E-06,6.82E-03,018,2011-09-19
93,4210239,0,463,0,7.44E-06,8.18E-03,018,2011-09-19
62,7994564,0,1316,0,5.98E-06,1.60E-02,018,2011-09-19
75,4367895,0,729,0,4.86E-06,8.90E-03,018,2011-09-19
117,5468715,0,711,0,4.21E-06,1.03E-02,018,2011-09-19
63,10896953,0,1225,0,8.19E-06,1.49E-02,018,2011-09-19
13,4430163,0,480,0,4.56E-06,6.84E-03,018,2011-09-19
70,12576254,0,901,0,4.62E-06,1.61E-02,018,2011-09-19
105,5672631,0,546,0,4.87E-06,6.20E-03,018,2011-09-19
97,4976790,0,476,0,5.39E-06,5.59E-03,018,2011-09-19
8,12582373,0,1371,0,4.91E-06,1.39E-02,018,2011-09-19
37,8162592,0,899,0,5.41E-06,1.02E-02,018,2011-09-19
53,8854577,0,938,0,4.31E-06,1.17E-02,018,2011-09-19
7,8785085,0,932,0,4.78E-06,1.02E-02,018,2011-09-19
15,8771172,0,1022,0,4.96E-06,1.19E-02,018,2011-09-19
16,11162996,0,1167,0,4.29E-06,1.99E-02,018,2011-09-19
1,8049097,0,885,0,4.65E-06,9.66E-03,018,2011-09-19
53,4551090,0,457,0,1.32E-05,1.44E-02,018,2011-09-19
116,4668209,0,504,0,1.41E-05,1.36E-02,018,2011-09-19
98,9112159,0,1024,0,1.40E-05,1.19E-02,018,2011-09-19
97,12578875,0,1362,0,6.52E-06,1.24E-02,018,2011-09-19
108,12021588,0,2466,0,8.76E-06,2.10E-02,018,2011-09-19
89,4529147,0,704,0,4.61E-06,1.06E-02,018,2011-09-19
126,10813416,0,1717,0,1.14E-05,3.83E-02,018,2011-09-19
74,4844645,0,624,0,4.35E-06,8.60E-03,018,2011-09-19
102,6290931,0,973,0,4.00E-06,8.81E-03,018,2011-09-19
26,4261494,0,779,0,4.54E-06,1.31E-02,018,2011-09-19
27,8812146,0,961,0,7.51E-06,1.45E-02,018,2011-09-19
102,4548242,0,393,0,6.09E-06,5.62E-03,018,2011-09-19
9,12178561,0,854,0,8.09E-06,2.07E-02,018,2011-09-19
9,7849874,0,612,0,6.01E-06,8.62E-03,018,2011-09-19
29,6097210,0,585,0,6.35E-06,9.10E-03,018,2011-09-19
102,4620647,0,368,0,4.29E-06,5.57E-03,018,2011-09-19
115,12572007,0,898,0,5.98E-06,1.27E-02,018,2011-09-19
71,7791675,0,623,0,4.17E-06,8.46E-03,018,2011-09-19
102,4657242,0,457,0,4.03E-06,5.21E-03,018,2011-09-19
123,6024441,0,420,0,4.35E-06,6.55E-03,018,2011-09-19
50,6489086,0,500,0,4.81E-06,7.94E-03,018,2011-09-19
42,9345679,0,641,0,4.09E-06,8.37E-03,018,2011-09-19
17,8707928,0,611,0,4.47E-06,1.09E-02,018,2011-09-19
127,4753248,0,308,0,4.32E-06,5.70E-03,018,2011-09-19
126,2923818,0,337,0,5.06E-06,5.87E-03,018,2011-09-19
29,12572744,6482082,1402,967,6.63E-06,5.10E-02,018,2011-09-20
6,5410715,3830263,649,541,4.67E-06,2.05E-02,018,2011-09-20
110,10595722,3752565,1150,475,3.95E-06,1.73E-02,018,2011-09-20
116,4769325,1980889,505,238,4.74E-06,1.71E-02,018,2011-09-20
4,12581375,7312619,1352,992,5.86E-06,3.85E-02,018,2011-09-20
49,12579421,7381409,1414,1021,6.12E-06,5.11E-02,018,2011-09-20
21,5749673,3902506,715,589,4.11E-06,2.64E-02,018,2011-09-20
50,5394145,0,618,0,4.16E-06,8.82E-03,018,2011-09-20
80,10760644,0,1192,0,4.08E-06,1.46E-02,018,2011-09-20
80,4750740,0,529,0,4.28E-06,7.67E-03,018,2011-09-20
50,5394145,0,618,0,4.00E-06,8.48E-03,018,2011-09-20
80,7146838,0,863,0,5.04E-06,1.22E-02,018,2011-09-20
82,4342989,0,498,0,4.35E-06,7.24E-03,018,2011-09-20
116,4303299,0,491,0,3.94E-06,8.86E-03,018,2011-09-20
49,5528037,0,655,0,3.97E-06,9.04E-03,018,2011-09-20
49,4435115,0,500,0,4.12E-06,7.25E-03,018,2011-09-20
49,4475086,0,506,0,4.07E-06,7.35E-03,018,2011-09-20
49,4510633,0,511,0,1.56E-05,7.37E-03,018,2011-09-20
57,12570904,0,1454,0,5.88E-06,3.36E-02,018,2011-09-20
25,4617186,0,433,0,5.79E-06,7.25E-03,018,2011-09-20
0,5422815,0,605,0,3.92E-06,8.30E-03,018,2011-09-20
1,4492392,0,538,0,4.86E-06,6.78E-03,018,2011-09-20
93,4210239,0,463,0,4.13E-06,7.32E-03,018,2011-09-20
62,7994564,0,1316,0,4.47E-06,1.64E-02,018,2011-09-20
75,4367895,0,729,0,3.99E-06,1.02E-02,018,2011-09-20
117,5153511,1431194,633,201,3.94E-06,1.66E-02,018,2011-09-20
4,4720747,3117435,528,429,4.21E-06,1.82E-02,018,2011-09-20
34,8341328,5002354,956,722,4.70E-06,2.86E-02,018,2011-09-20
13,4430163,0,480,0,4.02E-06,6.85E-03,018,2011-09-20
70,12576254,0,901,0,4.62E-06,1.04E-02,018,2011-09-20
105,5672631,0,546,0,4.14E-06,8.18E-03,018,2011-09-20
97,4976790,0,476,0,4.01E-06,5.72E-03,018,2011-09-20
8,12582373,0,1371,0,4.01E-06,1.51E-02,018,2011-09-20
37,8162592,0,899,0,1.05E-05,1.10E-02,018,2011-09-20
53,8854577,0,938,0,1.10E-05,1.43E-02,018,2011-09-20
7,8785160,751,932,1,1.05E-05,2.12E-02,018,2011-09-20
15,8771172,0,1022,0,7.11E-06,1.14E-02,018,2011-09-20
16,11919720,543732,1250,70,6.46E-06,1.81E-02,018,2011-09-20
1,8049097,0,885,0,4.25E-06,1.05E-02,018,2011-09-20
53,4551090,0,457,0,4.29E-06,7.72E-03,018,2011-09-20
116,4668209,0,504,0,3.92E-06,8.54E-03,018,2011-09-20
98,9112159,0,1024,0,3.96E-06,1.19E-02,018,2011-09-20
97,12578875,0,1362,0,4.12E-06,1.41E-02,018,2011-09-20
108,12021588,0,2466,0,4.79E-06,4.77E-02,018,2011-09-20
89,4529147,0,704,0,5.30E-06,1.01E-02,018,2011-09-20
126,10813416,0,1717,0,4.36E-06,2.18E-02,018,2011-09-20
74,4844645,0,624,0,4.57E-06,8.28E-03,018,2011-09-20
102,6290931,0,973,0,4.25E-06,2.04E-02,018,2011-09-20
26,4261494,0,779,0,4.50E-06,1.06E-02,018,2011-09-20
27,8812146,0,961,0,4.92E-06,1.22E-02,018,2011-09-20
102,4548242,0,393,0,4.41E-06,1.03E-02,018,2011-09-20
9,12178561,0,854,0,4.34E-06,1.02E-02,018,2011-09-20
9,7849874,0,612,0,4.61E-06,7.69E-03,018,2011-09-20
29,6097210,0,585,0,4.11E-06,8.34E-03,018,2011-09-20
102,4620647,0,368,0,4.20E-06,9.50E-03,018,2011-09-20
115,12572007,0,898,0,3.89E-06,1.26E-02,018,2011-09-20
71,7791675,0,623,0,4.33E-06,7.46E-03,018,2011-09-20
102,4657242,0,457,0,4.44E-06,6.25E-03,018,2011-09-20
123,6024441,0,420,0,4.10E-06,7.07E-03,018,2011-09-20
50,6489086,0,500,0,3.98E-06,7.87E-03,018,2011-09-20
42,9345679,0,641,0,4.16E-06,7.97E-03,018,2011-09-20
17,8707928,0,611,0,4.27E-06,9.09E-03,018,2011-09-20
127,4753248,0,308,0,4.08E-06,6.20E-03,018,2011-09-20
126,2923848,28740,338,7,4.13E-06,6.22E-03,018,2011-09-20
48,5582207,3408232,735,561,1.72E-05,2.77E-02,018,2011-09-21
15,9798793,4178524,886,538,7.05E-06,2.60E-02,018,2011-09-21
64,5040979,3178675,542,421,5.11E-06,1.70E-02,018,2011-09-21
88,5948763,1083992,710,151,7.17E-06,1.46E-02,018,2011-09-21
39,5447871,3982044,673,570,7.27E-06,1.99E-02,018,2011-09-21
80,7247959,4609879,821,645,8.43E-06,3.00E-02,018,2011-09-21
96,4605541,2761158,488,371,4.26E-06,1.45E-02,018,2011-09-21
83,12575178,7232077,1355,991,6.95E-06,4.83E-02,018,2011-09-21
89,8409163,4943556,928,692,4.97E-06,6.44E-02,018,2011-09-21
46,8830865,5547473,1089,835,8.94E-06,2.95E-02,018,2011-09-21
50,9003339,0,1014,0,5.37E-06,1.36E-02,018,2011-09-21
80,10760644,0,1192,0,4.92E-06,1.50E-02,018,2011-09-21
80,4750740,0,529,0,4.64E-06,7.31E-03,018,2011-09-21
50,5394145,0,618,0,3.66E-06,9.09E-03,018,2011-09-21
80,7146838,0,863,0,4.29E-06,1.09E-02,018,2011-09-21
82,4342989,0,498,0,4.63E-06,7.23E-03,018,2011-09-21
116,4303299,0,491,0,4.23E-06,8.48E-03,018,2011-09-21
49,5528037,0,655,0,4.14E-06,9.37E-03,018,2011-09-21
49,4435115,0,500,0,6.89E-06,7.55E-03,018,2011-09-21
49,4475086,0,506,0,4.02E-06,7.26E-03,018,2011-09-21
49,4510633,0,511,0,4.86E-06,7.49E-03,018,2011-09-21
57,12570904,0,1454,0,1.01E-05,1.79E-02,018,2011-09-21
25,4617186,0,433,0,6.47E-06,7.21E-03,018,2011-09-21
0,5422815,0,605,0,4.41E-06,7.83E-03,018,2011-09-21
1,4492392,0,538,0,4.75E-06,6.61E-03,018,2011-09-21
93,4210239,0,463,0,5.23E-06,6.95E-03,018,2011-09-21
62,7994564,0,1316,0,6.13E-06,1.72E-02,018,2011-09-21
75,4367895,0,729,0,4.36E-06,9.24E-03,018,2011-09-21
117,5153511,0,633,0,4.39E-06,9.95E-03,018,2011-09-21
4,4720747,0,528,0,4.47E-06,6.53E-03,018,2011-09-21
34,8341328,0,956,0,6.33E-06,1.14E-02,018,2011-09-21
13,4430163,0,480,0,4.38E-06,6.80E-03,018,2011-09-21
70,12576254,0,901,0,4.70E-06,1.07E-02,018,2011-09-21
105,5672631,0,546,0,4.34E-06,7.63E-03,018,2011-09-21
97,4976790,0,476,0,6.89E-06,6.16E-03,018,2011-09-21
8,12582373,0,1371,0,4.01E-06,1.52E-02,018,2011-09-21
37,8162592,0,899,0,4.91E-06,1.03E-02,018,2011-09-21
53,8854577,0,938,0,4.56E-06,1.20E-02,018,2011-09-21
7,8785160,0,932,0,4.53E-06,1.12E-02,018,2011-09-21
15,8771172,0,1022,0,5.82E-06,1.19E-02,018,2011-09-21
16,11919720,0,1250,0,5.11E-06,1.58E-02,018,2011-09-21
1,8049097,0,885,0,5.41E-06,1.07E-02,018,2011-09-21
53,4551090,0,457,0,5.48E-06,6.83E-03,018,2011-09-21
116,4668209,0,504,0,6.13E-06,8.41E-03,018,2011-09-21
