,,,,,,,,,SIMULATOR_DOMAINS:32
,,,,,,,,,SIMULATOR_REGION_SIZE:4
,,,,,,,,,SIMULATOR_MIN_REGION_SIZE:2
,,,,,,,,,SIMULATOR_RUN_NAME:ex2-run143
,,,,,,,,,SIMULATOR_MAIN_D:-
,,,,,,,,,SIMULATOR_MAX_REGION_SIZE:6
,,,,,,,,,SIMULATOR_ROUTING:MIN_FINGERPRINT
,,,,,,,,,SIMULATOR_BIT_MASK:-
,,,,,,,,,SIMULATOR_REGION_ALGO:AE
,,,,,,,,,SIMULATOR_TRACES_LISTS:fslhomes_2011-8kb-only_018,fslhomes_2012-8kb-only_018
,,,,,,,,,SIMULATOR_BACKEND_IPS:10.131.3.248,10.129.4.67,10.128.5.155,10.129.4.66,10.128.5.154,10.131.3.247,10.129.2.195,10.129.2.196
,,,,,,,,,SIMULATOR_MODE:RUN
,,,,,,,,,SIMULATOR_SECOND_D:-
,,,,,,,,,START_TIME:1638778009.7222908
,,,,,,,,,STOP_TIME:1638778225.4467893
domain, region bytes, non-dupe bytes, region fp count, non-dupe fp count, route time, response time, user, hash date
180,5256151,431807,511,66,8.18E-05,8.53E-03,018,2011-09-17
119,5243561,3073144,582,445,9.93E-05,1.25E-02,018,2011-09-17
42,5252653,3156966,614,463,1.38E-04,1.42E-02,018,2011-09-17
75,5252475,3190970,607,453,1.39E-04,2.29E-02,018,2011-09-17
235,5244096,3226962,820,596,1.53E-04,2.97E-02,018,2011-09-17
142,5245311,2742917,1001,667,2.95E-04,3.39E-02,018,2011-09-17
89,5248579,451421,682,65,2.11E-04,1.12E-02,018,2011-09-17
163,5253439,3224278,601,463,1.15E-04,1.87E-02,018,2011-09-17
86,5244250,388342,584,53,1.23E-04,1.01E-02,018,2011-09-17
209,5244480,3280584,560,434,9.31E-05,2.25E-02,018,2011-09-17
196,5245796,1034092,410,151,1.24E-04,1.61E-02,018,2011-09-17
101,5251087,426582,348,47,9.22E-05,8.28E-03,018,2011-09-17
135,5248547,955194,418,148,6.76E-05,1.67E-02,018,2011-09-17
5,5251873,2429890,529,331,1.02E-04,1.73E-02,018,2011-09-17
7,5257570,2522840,570,390,8.83E-05,1.74E-02,018,2011-09-17
20,5243777,2120577,530,309,1.27E-04,1.51E-02,018,2011-09-17
240,5253663,2905421,584,433,9.59E-05,2.20E-02,018,2011-09-17
186,5245564,3267700,592,464,9.55E-05,1.74E-02,018,2011-09-17
121,5249698,431811,541,58,9.44E-05,7.31E-03,018,2011-09-17
89,5246527,3459285,582,468,9.74E-05,2.20E-02,018,2011-09-17
149,5246658,3005437,527,386,9.01E-05,2.05E-02,018,2011-09-17
194,5244421,216505,605,30,9.71E-05,1.02E-02,018,2011-09-17
75,5258116,3163198,620,446,1.33E-04,2.18E-02,018,2011-09-17
180,5246524,66158,592,9,1.10E-04,8.23E-03,018,2011-09-17
26,5250960,1831915,507,291,7.22E-05,1.56E-02,018,2011-09-17
214,5252658,453040,565,55,9.47E-05,9.38E-03,018,2011-09-17
51,5247589,3291449,580,453,9.69E-05,1.32E-02,018,2011-09-17
83,5243915,465364,555,65,7.71E-05,1.02E-02,018,2011-09-17
138,5247179,3262789,567,441,9.21E-05,2.29E-02,018,2011-09-17
108,5246720,3360045,574,453,1.37E-04,1.31E-02,018,2011-09-17
228,5247076,3425436,593,475,1.39E-04,2.18E-02,018,2011-09-17
63,5243907,3116238,552,416,1.08E-04,1.23E-02,018,2011-09-17
155,5255016,392176,576,50,1.28E-04,1.03E-02,018,2011-09-17
52,5244740,2997889,543,402,1.06E-04,1.15E-02,018,2011-09-17
134,5247076,4280560,1598,992,2.95E-04,5.19E-02,018,2011-09-17
112,5258140,2484947,939,581,3.31E-04,1.85E-02,018,2011-09-17
213,5255631,2436960,559,378,8.76E-05,2.06E-02,018,2011-09-17
210,5247315,3503397,1092,840,1.95E-04,3.78E-02,018,2011-09-17
68,5250750,474509,705,65,3.23E-04,1.17E-02,018,2011-09-17
50,5244470,3348113,818,546,2.41E-04,1.66E-02,018,2011-09-17
53,5247609,559223,975,139,2.37E-04,1.14E-02,018,2011-09-17
122,5252159,2403270,629,407,1.87E-04,1.38E-02,018,2011-09-17
1,5253873,1310897,447,181,8.32E-05,1.38E-02,018,2011-09-17
185,5256346,767740,420,98,1.13E-04,1.36E-02,018,2011-09-17
149,5251789,240077,341,26,7.84E-05,1.39E-02,018,2011-09-17
145,5243121,375131,367,50,7.84E-05,1.48E-02,018,2011-09-17
199,5251538,550250,419,81,9.99E-05,1.63E-02,018,2011-09-17
17,5258860,642479,510,134,9.03E-05,1.50E-02,018,2011-09-17
230,5257629,469400,408,76,6.96E-05,1.45E-02,018,2011-09-17
141,5245630,340404,375,41,8.41E-05,1.50E-02,018,2011-09-17
42,5244635,501211,348,56,6.82E-05,8.21E-03,018,2011-09-17
134,5249855,132137,436,17,8.70E-05,7.87E-03,018,2011-09-17
69,5253036,42041,404,4,1.00E-04,7.10E-03,018,2011-09-17
8,5252194,810136,526,164,8.44E-05,1.49E-02,018,2011-09-17
98,5250699,47810,379,5,8.13E-05,5.52E-03,018,2011-09-17
2,5256804,368440,359,50,6.91E-05,6.17E-03,018,2011-09-17
51,5249208,507912,425,72,8.80E-05,1.08E-02,018,2011-09-17
46,5249808,309898,349,36,7.53E-05,9.04E-03,018,2011-09-17
251,5256292,305614,350,43,6.86E-05,1.49E-02,018,2011-09-17
172,5246671,359675,378,41,6.99E-05,1.19E-02,018,2011-09-17
215,5244553,274345,337,32,6.99E-05,1.38E-02,018,2011-09-17
198,1891600,926964,272,197,1.25E-04,1.02E-02,018,2011-09-17
226,5249026,1003772,691,140,1.98E-04,2.36E-02,018,2011-09-18
3,5250348,1054774,475,124,8.11E-05,1.05E-02,018,2011-09-18
181,5257551,3734701,632,526,9.53E-05,1.96E-02,018,2011-09-18
95,5251305,3746110,618,519,1.38E-04,2.45E-02,018,2011-09-18
180,5258074,2677045,548,335,9.79E-05,1.45E-02,018,2011-09-18
182,5249153,3137186,558,424,1.15E-04,1.70E-02,018,2011-09-18
98,5248716,3008523,549,409,9.58E-05,1.21E-02,018,2011-09-18
189,5244084,3370569,575,452,9.44E-05,1.74E-02,018,2011-09-18
48,5247204,3096471,567,430,8.95E-05,1.34E-02,018,2011-09-18
236,5245726,3078332,562,410,1.03E-04,2.08E-02,018,2011-09-18
9,5249003,841769,601,102,1.36E-04,1.01E-02,018,2011-09-18
49,5250079,183716,668,23,1.77E-04,6.97E-03,018,2011-09-18
178,5251425,250051,610,29,1.23E-04,7.86E-03,018,2011-09-18
232,5248229,0,554,0,1.15E-04,7.83E-03,018,2011-09-18
38,5248486,181361,608,26,1.03E-04,6.83E-03,018,2011-09-18
168,5251135,126446,577,18,1.27E-04,7.42E-03,018,2011-09-18
178,5244420,0,611,0,1.48E-04,7.26E-03,018,2011-09-18
232,5249212,0,612,0,1.58E-04,8.88E-03,018,2011-09-18
124,5245187,3578354,619,503,1.55E-04,1.36E-02,018,2011-09-18
57,5246542,0,609,0,1.23E-04,6.11E-03,018,2011-09-18
10,5242959,0,601,0,9.57E-05,6.90E-03,018,2011-09-18
237,5243279,101647,613,13,1.39E-04,8.62E-03,018,2011-09-18
123,5246622,2525631,593,351,1.04E-04,1.46E-02,018,2011-09-18
210,5253264,107059,582,13,9.58E-05,9.37E-03,018,2011-09-18
43,5244543,299646,634,37,1.08E-04,7.32E-03,018,2011-09-18
38,5245511,0,591,0,9.55E-05,6.15E-03,018,2011-09-18
180,5244201,0,506,0,9.33E-05,6.40E-03,018,2011-09-18
6,5244192,117404,582,17,1.20E-04,7.11E-03,018,2011-09-18
203,5245467,129525,626,17,1.00E-04,8.74E-03,018,2011-09-18
75,5246251,382154,592,41,9.15E-05,1.01E-02,018,2011-09-18
252,5244623,135861,766,33,1.18E-04,1.11E-02,018,2011-09-18
132,5244652,92442,1058,11,2.59E-04,1.45E-02,018,2011-09-18
89,5245483,11993,684,7,1.09E-04,9.46E-03,018,2011-09-18
34,5245935,3331498,610,480,9.79E-05,1.30E-02,018,2011-09-18
86,5248465,0,578,0,1.32E-04,1.93E-02,018,2011-09-18
209,5255505,332380,565,45,1.24E-04,1.02E-02,018,2011-09-18
196,5244924,312544,430,40,1.29E-04,7.78E-03,018,2011-09-18
64,5258041,16384,345,1,7.33E-05,5.94E-03,018,2011-09-18
211,5251573,123074,380,27,7.35E-05,6.92E-03,018,2011-09-18
112,5258624,54023,553,7,1.19E-04,7.21E-03,018,2011-09-18
189,5258198,46796,572,6,8.71E-05,7.56E-03,018,2011-09-18
63,5245470,63486,531,8,9.72E-05,6.42E-03,018,2011-09-18
44,5248208,52885,583,7,8.65E-05,7.03E-03,018,2011-09-18
226,5251898,106201,587,14,9.08E-05,9.69E-03,018,2011-09-18
121,5249490,0,538,0,9.61E-05,6.75E-03,018,2011-09-18
200,5246152,126847,572,17,9.91E-05,8.77E-03,018,2011-09-18
149,5243616,418048,540,60,9.97E-05,9.64E-03,018,2011-09-18
194,5245575,0,591,0,1.03E-04,8.33E-03,018,2011-09-18
17,5248750,33433,625,5,1.60E-04,8.26E-03,018,2011-09-18
180,5252682,0,617,0,9.68E-05,7.94E-03,018,2011-09-18
201,5254779,62531,485,8,6.83E-05,7.41E-03,018,2011-09-18
214,5247988,0,564,0,9.18E-05,9.38E-03,018,2011-09-18
85,5252949,70876,589,9,9.43E-05,9.21E-03,018,2011-09-18
83,5243380,0,540,0,8.35E-05,7.80E-03,018,2011-09-18
0,5244862,69364,565,9,9.38E-05,6.74E-03,018,2011-09-18
46,5244709,72568,574,9,9.96E-05,7.17E-03,018,2011-09-18
65,5248676,37863,596,4,1.23E-04,8.44E-03,018,2011-09-18
145,5251579,67870,558,9,9.34E-05,9.46E-03,018,2011-09-18
155,5245070,0,582,0,9.63E-05,8.62E-03,018,2011-09-18
182,5245656,75628,536,8,8.46E-05,7.14E-03,018,2011-09-18
44,5245479,63403,1471,12,1.73E-04,1.44E-02,018,2011-09-18
204,5248455,32500,1082,3,2.93E-04,1.44E-02,018,2011-09-18
95,5246432,65908,536,13,8.40E-05,8.66E-03,018,2011-09-18
57,5243242,61648,1023,5,1.48E-04,9.63E-03,018,2011-09-18
68,5244237,0,778,0,2.35E-04,1.00E-02,018,2011-09-18
29,5251050,30654,826,2,1.38E-04,9.46E-03,018,2011-09-18
53,5246154,0,852,0,9.35E-05,8.00E-03,018,2011-09-18
39,5257685,16384,773,1,1.96E-04,7.44E-03,018,2011-09-18
40,5251909,70524,431,9,7.11E-05,5.14E-03,018,2011-09-18
184,5256520,28199,424,3,9.00E-05,5.81E-03,018,2011-09-18
164,5243699,16384,352,1,8.09E-05,4.80E-03,018,2011-09-18
164,5254349,33952,369,3,7.01E-05,5.15E-03,018,2011-09-18
155,5246683,26009,414,2,7.69E-05,6.73E-03,018,2011-09-18
17,5258109,85059,510,8,8.27E-05,7.02E-03,018,2011-09-18
114,5250167,22587,406,3,7.48E-05,6.25E-03,018,2011-09-18
63,5249734,16384,382,1,7.73E-05,5.62E-03,018,2011-09-18
230,5255292,43198,335,3,7.98E-05,6.70E-03,018,2011-09-18
134,5248147,0,435,0,9.05E-05,6.82E-03,018,2011-09-18
69,5250510,0,417,0,8.71E-05,6.35E-03,018,2011-09-18
88,5245638,16384,525,1,7.84E-05,7.95E-03,018,2011-09-18
98,5246294,0,380,0,7.44E-05,5.85E-03,018,2011-09-18
2,5257601,0,331,0,7.01E-05,4.98E-03,018,2011-09-18
143,5248123,31662,448,3,9.67E-05,7.31E-03,018,2011-09-18
213,5246726,16384,354,1,7.27E-05,6.22E-03,018,2011-09-18
116,5243764,16384,347,1,7.05E-05,5.43E-03,018,2011-09-18
116,5253130,16384,378,1,7.04E-05,5.28E-03,018,2011-09-18
83,5257582,16384,340,1,6.91E-05,6.27E-03,018,2011-09-18
180,2460844,164574,307,47,9.07E-05,6.73E-03,018,2011-09-18
226,5249026,0,691,0,2.21E-04,1.02E-02,018,2011-09-19
3,5250348,0,475,0,8.50E-05,6.81E-03,018,2011-09-19
181,5257551,0,632,0,9.71E-05,8.34E-03,018,2011-09-19
95,5251305,0,618,0,1.03E-04,9.43E-03,018,2011-09-19
180,5258074,0,548,0,9.11E-05,7.03E-03,018,2011-09-19
182,5249153,0,558,0,9.53E-05,7.10E-03,018,2011-09-19
98,5248716,0,549,0,8.79E-05,1.15E-02,018,2011-09-19
189,5244084,0,575,0,9.48E-05,6.90E-03,018,2011-09-19
48,5247204,0,567,0,1.21E-04,6.82E-03,018,2011-09-19
236,5245726,0,562,0,9.77E-05,8.07E-03,018,2011-09-19
9,5249003,0,601,0,9.15E-05,7.15E-03,018,2011-09-19
49,5250079,0,668,0,1.45E-04,6.87E-03,018,2011-09-19
178,5251425,0,610,0,9.53E-05,6.84E-03,018,2011-09-19
232,5248229,0,554,0,1.46E-04,7.77E-03,018,2011-09-19
38,5248486,0,608,0,1.61E-04,8.56E-03,018,2011-09-19
168,5251135,0,577,0,1.20E-04,6.91E-03,018,2011-09-19
178,5244420,0,611,0,1.24E-04,6.93E-03,018,2011-09-19
232,5249212,0,612,0,1.26E-04,8.87E-03,018,2011-09-19
124,5245187,0,619,0,2.09E-04,7.76E-03,018,2011-09-19
57,5246542,0,609,0,1.06E-04,8.57E-03,018,2011-09-19
10,5242959,0,601,0,1.54E-04,8.12E-03,018,2011-09-19
237,5243279,0,613,0,1.47E-04,9.52E-03,018,2011-09-19
123,5246622,0,593,0,1.05E-04,7.21E-03,018,2011-09-19
210,5253264,0,582,0,9.49E-05,9.24E-03,018,2011-09-19
43,5244543,0,634,0,1.10E-04,6.28E-03,018,2011-09-19
38,5245511,0,591,0,1.00E-04,6.48E-03,018,2011-09-19
180,5244201,0,506,0,9.97E-05,6.43E-03,018,2011-09-19
6,5244192,0,582,0,9.86E-05,7.13E-03,018,2011-09-19
203,5245467,0,626,0,1.83E-04,9.43E-03,018,2011-09-19
75,5246251,0,592,0,1.01E-04,8.45E-03,018,2011-09-19
252,5244623,0,766,0,1.20E-04,1.07E-02,018,2011-09-19
132,5244652,0,1058,0,2.53E-04,1.39E-02,018,2011-09-19
89,5245483,0,684,0,1.20E-04,9.35E-03,018,2011-09-19
34,5245935,0,610,0,1.15E-04,9.10E-03,018,2011-09-19
86,5248465,0,578,0,1.16E-04,8.69E-03,018,2011-09-19
209,5255505,0,565,0,1.26E-04,9.10E-03,018,2011-09-19
196,5244924,0,430,0,1.06E-04,6.69E-03,018,2011-09-19
64,5258041,0,345,0,1.73E-04,6.22E-03,018,2011-09-19
211,5251573,0,380,0,1.52E-04,6.22E-03,018,2011-09-19
112,5258624,0,553,0,1.29E-04,7.11E-03,018,2011-09-19
189,5258198,0,572,0,1.04E-04,6.98E-03,018,2011-09-19
63,5245470,0,531,0,1.67E-04,6.90E-03,018,2011-09-19
44,5248208,0,583,0,1.07E-04,8.04E-03,018,2011-09-19
226,5251898,0,587,0,1.53E-04,8.75E-03,018,2011-09-19
121,5249490,0,538,0,1.29E-04,7.66E-03,018,2011-09-19
200,5246152,0,572,0,1.39E-04,8.49E-03,018,2011-09-19
149,5243616,0,540,0,1.57E-04,9.01E-03,018,2011-09-19
194,5245575,0,591,0,1.49E-04,8.67E-03,018,2011-09-19
17,5248750,0,625,0,1.39E-04,8.05E-03,018,2011-09-19
180,5252682,0,617,0,9.32E-05,7.45E-03,018,2011-09-19
201,5254779,0,485,0,8.19E-05,7.25E-03,018,2011-09-19
214,5247988,0,564,0,1.43E-04,7.85E-03,018,2011-09-19
85,5252949,0,589,0,1.24E-04,9.03E-03,018,2011-09-19
83,5243380,0,540,0,8.33E-05,7.61E-03,018,2011-09-19
0,5244862,0,565,0,9.59E-05,7.34E-03,018,2011-09-19
46,5244709,0,574,0,1.23E-04,6.91E-03,018,2011-09-19
65,5248676,0,596,0,1.41E-04,8.20E-03,018,2011-09-19
145,5251579,0,558,0,9.38E-05,7.97E-03,018,2011-09-19
155,5245070,0,582,0,1.02E-04,8.35E-03,018,2011-09-19
182,5245656,0,536,0,8.41E-05,6.58E-03,018,2011-09-19
44,5245479,0,1471,0,1.73E-04,1.31E-02,018,2011-09-19
204,5248455,0,1082,0,2.93E-04,1.41E-02,018,2011-09-19
95,5246432,0,536,0,8.49E-05,7.82E-03,018,2011-09-19
57,5243242,0,1023,0,1.28E-04,9.35E-03,018,2011-09-19
68,5244237,0,778,0,2.04E-04,1.00E-02,018,2011-09-19
29,5251050,0,826,0,1.31E-04,9.82E-03,018,2011-09-19
53,5246154,0,852,0,9.07E-05,8.63E-03,018,2011-09-19
39,5257685,0,773,0,2.03E-04,7.42E-03,018,2011-09-19
40,5251909,0,431,0,8.15E-05,5.01E-03,018,2011-09-19
184,5256520,0,424,0,8.98E-05,5.94E-03,018,2011-09-19
164,5243699,0,352,0,1.34E-04,5.37E-03,018,2011-09-19
164,5254349,0,369,0,7.76E-05,5.40E-03,018,2011-09-19
155,5246683,0,414,0,7.61E-05,6.47E-03,018,2011-09-19
17,5258109,0,510,0,8.02E-05,6.24E-03,018,2011-09-19
114,5250167,0,406,0,7.41E-05,6.18E-03,018,2011-09-19
63,5249734,0,382,0,7.80E-05,5.46E-03,018,2011-09-19
230,5255292,0,335,0,7.11E-05,5.90E-03,018,2011-09-19
134,5248147,0,435,0,8.64E-05,6.90E-03,018,2011-09-19
69,5250510,0,417,0,8.45E-05,6.33E-03,018,2011-09-19
88,5245638,0,525,0,7.43E-05,7.58E-03,018,2011-09-19
98,5246294,0,380,0,6.99E-05,6.26E-03,018,2011-09-19
2,5257601,0,331,0,6.69E-05,4.77E-03,018,2011-09-19
143,5248123,0,448,0,9.10E-05,6.80E-03,018,2011-09-19
213,5246726,0,354,0,7.01E-05,5.88E-03,018,2011-09-19
116,5243764,0,347,0,7.91E-05,5.52E-03,018,2011-09-19
116,5253130,0,378,0,7.45E-05,5.35E-03,018,2011-09-19
83,5257582,0,340,0,7.28E-05,5.65E-03,018,2011-09-19
180,2460844,0,307,0,9.67E-05,4.96E-03,018,2011-09-19
226,5246440,203906,689,38,2.16E-04,1.25E-02,018,2011-09-20
3,5249125,224101,483,28,8.99E-05,8.53E-03,018,2011-09-20
181,5249646,51757,625,6,9.55E-05,8.79E-03,018,2011-09-20
2,5242951,3731660,614,514,9.80E-05,2.12E-02,018,2011-09-20
58,5253735,3113511,541,405,9.23E-05,1.24E-02,018,2011-09-20
141,5247035,2989028,558,411,1.05E-04,2.19E-02,018,2011-09-20
206,5245149,3077995,549,412,9.46E-05,3.71E-02,018,2011-09-20
