,,,,,,,,,SIMULATOR_DOMAINS:16
,,,,,,,,,SIMULATOR_REGION_SIZE:4
,,,,,,,,,SIMULATOR_MIN_REGION_SIZE:2
,,,,,,,,,SIMULATOR_RUN_NAME:ex2-run67
,,,,,,,,,SIMULATOR_MAIN_D:-
,,,,,,,,,SIMULATOR_MAX_REGION_SIZE:6
,,,,,,,,,SIMULATOR_ROUTING:Q_LEARNING
,,,,,,,,,SIMULATOR_BIT_MASK:-
,,,,,,,,,SIMULATOR_REGION_ALGO:AE
,,,,,,,,,SIMULATOR_TRACES_LISTS:fslhomes_2011-8kb-only_018,fslhomes_2012-8kb-only_018
,,,,,,,,,SIMULATOR_BACKEND_IPS:10.129.2.179,10.128.5.140,10.131.3.223,10.129.2.178,10.129.4.39,10.131.3.225,10.131.3.224,10.129.4.38
,,,,,,,,,SIMULATOR_MODE:RUN
,,,,,,,,,SIMULATOR_SECOND_D:-
,,,,,,,,,START_TIME:1638775437.1325462
,,,,,,,,,STOP_TIME:1638775690.2367554
domain, region bytes, non-dupe bytes, region fp count, non-dupe fp count, route time, response time, user, hash date
94,2512526,958030,309,197,2.42E-04,9.63E-03,018,2011-09-16
30,5247234,3090126,697,525,3.51E-04,2.68E-02,018,2011-09-17
92,5244279,2826812,541,384,2.06E-04,1.56E-02,018,2011-09-17
1,5256645,3754219,635,532,1.88E-04,2.37E-02,018,2011-09-17
92,5247614,3109611,543,409,1.92E-04,1.77E-02,018,2011-09-17
57,5255202,3039635,558,416,2.36E-04,2.31E-02,018,2011-09-17
28,5248716,3066891,556,417,1.88E-04,2.08E-02,018,2011-09-17
100,5244084,3390941,576,455,2.03E-04,1.86E-02,018,2011-09-17
24,5254800,3183447,565,432,2.10E-04,2.13E-02,018,2011-09-17
73,5243297,3072288,563,412,1.94E-04,1.48E-02,018,2011-09-17
102,5245398,3264368,626,472,1.91E-04,1.84E-02,018,2011-09-17
99,5245050,3524874,648,531,1.87E-04,1.90E-02,018,2011-09-17
49,5254558,3702566,607,508,1.92E-04,2.29E-02,018,2011-09-17
29,5256707,3153512,551,419,2.00E-04,2.17E-02,018,2011-09-17
94,5249838,3729203,615,517,3.10E-04,1.84E-02,018,2011-09-17
91,5246277,3448922,575,460,2.01E-04,1.73E-02,018,2011-09-17
13,5245278,3676902,604,504,2.81E-04,2.33E-02,018,2011-09-17
62,5245113,3314278,621,493,3.89E-04,2.41E-02,018,2011-09-17
48,5243715,3568541,612,497,1.87E-04,2.34E-02,018,2011-09-17
30,5249964,2816517,608,402,1.88E-04,2.51E-02,018,2011-09-17
127,5256567,2442634,608,350,2.06E-04,1.30E-02,018,2011-09-17
122,5246027,2319426,606,336,2.45E-04,1.20E-02,018,2011-09-17
115,5250055,2675721,596,370,2.20E-04,1.28E-02,018,2011-09-17
127,5251465,2633075,578,365,1.99E-04,1.29E-02,018,2011-09-17
97,5247404,3750024,644,547,1.88E-04,2.14E-02,018,2011-09-17
35,5258648,3477262,590,475,1.87E-04,1.95E-02,018,2011-09-17
111,5256151,2484608,511,338,1.89E-04,1.43E-02,018,2011-09-17
125,5243561,3073144,582,445,1.89E-04,1.51E-02,018,2011-09-17
11,5252653,3156966,614,463,1.88E-04,2.35E-02,018,2011-09-17
83,5252475,3190970,607,453,2.04E-04,1.91E-02,018,2011-09-17
41,5244096,3226962,820,596,2.06E-04,2.89E-02,018,2011-09-17
5,5245311,2742917,1001,667,2.67E-04,3.56E-02,018,2011-09-17
64,5248579,2915899,682,472,3.75E-04,1.63E-02,018,2011-09-17
5,5253439,3224278,601,463,2.29E-04,2.30E-02,018,2011-09-17
53,5244250,3304387,584,456,1.91E-04,2.26E-02,018,2011-09-17
114,5244480,3280584,560,434,1.90E-04,1.30E-02,018,2011-09-17
111,5245796,1034092,410,151,2.14E-04,1.36E-02,018,2011-09-17
41,5251087,426582,348,47,2.12E-04,1.18E-02,018,2011-09-17
58,5248547,955194,418,148,2.06E-04,1.71E-02,018,2011-09-17
87,5251873,2429854,529,330,2.79E-04,1.59E-02,018,2011-09-17
88,5257570,2522840,570,390,1.97E-04,1.63E-02,018,2011-09-17
18,5243777,2120577,530,309,3.35E-04,2.04E-02,018,2011-09-17
78,5253663,2905421,584,433,4.71E-04,1.43E-02,018,2011-09-17
19,5245564,3267700,592,464,3.56E-04,2.25E-02,018,2011-09-17
55,5249698,2779218,541,383,3.36E-04,2.18E-02,018,2011-09-17
64,5246527,3459285,582,468,2.43E-04,1.39E-02,018,2011-09-17
96,5246658,3005437,527,386,2.21E-04,1.63E-02,018,2011-09-17
61,5244421,2999264,605,422,2.08E-04,2.03E-02,018,2011-09-17
39,5258116,3163198,620,446,2.01E-04,1.77E-02,018,2011-09-17
76,5246524,2981019,592,433,1.87E-04,1.35E-02,018,2011-09-17
75,5250960,1831915,507,291,1.92E-04,1.18E-02,018,2011-09-17
101,5252658,3405084,565,449,2.00E-04,1.66E-02,018,2011-09-17
41,5247589,3291449,580,453,1.98E-04,1.78E-02,018,2011-09-17
76,5243915,2958418,555,410,2.40E-04,1.31E-02,018,2011-09-17
55,5247179,3262789,567,441,1.86E-04,2.17E-02,018,2011-09-17
93,5246720,3360045,574,453,1.94E-04,1.76E-02,018,2011-09-17
24,5247076,3425436,593,475,3.11E-04,2.32E-02,018,2011-09-17
127,5243907,3116238,552,416,2.20E-04,1.32E-02,018,2011-09-17
49,5255016,3299400,576,451,2.52E-04,2.18E-02,018,2011-09-17
88,5244740,2997889,543,402,2.36E-04,1.65E-02,018,2011-09-17
75,5247076,4280560,1598,992,2.42E-04,3.46E-02,018,2011-09-17
85,5258140,2484949,939,582,3.81E-04,2.53E-02,018,2011-09-17
52,5255631,2436924,559,377,3.45E-04,2.22E-02,018,2011-09-17
54,5247315,3503397,1092,840,2.96E-04,3.84E-02,018,2011-09-17
90,5250750,2636247,705,489,3.67E-04,1.99E-02,018,2011-09-17
12,5244470,3348113,818,546,2.34E-04,2.85E-02,018,2011-09-17
86,5247609,3587525,975,659,2.47E-04,2.64E-02,018,2011-09-17
48,5252159,2403270,629,407,1.91E-04,2.35E-02,018,2011-09-17
8,5253873,1310897,447,181,2.87E-04,1.75E-02,018,2011-09-17
17,5256346,767740,420,98,2.19E-04,1.75E-02,018,2011-09-17
61,5251789,240077,341,26,1.90E-04,1.42E-02,018,2011-09-17
70,5243121,375131,367,50,1.87E-04,9.72E-03,018,2011-09-17
60,5251538,550250,419,81,1.92E-04,1.64E-02,018,2011-09-17
123,5258860,642443,510,133,1.98E-04,1.28E-02,018,2011-09-17
22,5257629,508177,408,81,1.93E-04,1.56E-02,018,2011-09-17
107,5245630,340404,375,41,2.33E-04,1.21E-02,018,2011-09-17
7,5244635,501211,348,56,2.04E-04,1.41E-02,018,2011-09-17
37,5249855,1119475,436,150,1.86E-04,1.38E-02,018,2011-09-17
1,5253036,542546,404,82,2.24E-04,1.54E-02,018,2011-09-17
42,5252194,810100,526,163,1.88E-04,1.55E-02,018,2011-09-17
13,5250699,384489,379,45,1.88E-04,1.52E-02,018,2011-09-17
83,5256804,612537,359,75,1.86E-04,1.23E-02,018,2011-09-17
71,5249208,507912,425,72,1.85E-04,1.09E-02,018,2011-09-17
121,5249808,309898,349,36,1.85E-04,8.97E-03,018,2011-09-17
10,5256292,305614,350,43,1.97E-04,1.46E-02,018,2011-09-17
18,5246671,359675,378,41,2.51E-04,1.56E-02,018,2011-09-17
114,5244553,274345,337,32,3.01E-04,8.45E-03,018,2011-09-17
62,1891600,926928,272,196,1.86E-04,1.07E-02,018,2011-09-17
74,5249026,3108709,691,520,3.73E-04,1.66E-02,018,2011-09-18
120,5250348,2223408,475,289,2.09E-04,1.15E-02,018,2011-09-18
42,5257551,3734701,632,526,2.02E-04,2.08E-02,018,2011-09-18
14,5251305,3746110,618,519,1.77E-04,2.89E-02,018,2011-09-18
23,5258074,3162585,548,418,2.65E-04,2.13E-02,018,2011-09-18
99,5249153,3137186,558,424,1.74E-04,1.86E-02,018,2011-09-18
74,5248716,3008523,549,409,2.84E-04,1.29E-02,018,2011-09-18
35,5244084,3370569,575,452,2.46E-04,1.93E-02,018,2011-09-18
14,5247204,3096471,567,430,2.13E-04,2.33E-02,018,2011-09-18
123,5245726,3078332,562,410,1.89E-04,1.43E-02,018,2011-09-18
40,5249003,3125641,601,440,2.14E-04,1.76E-02,018,2011-09-18
7,5250079,183716,668,23,1.88E-04,9.93E-03,018,2011-09-18
95,5251425,3679844,610,509,2.11E-04,1.81E-02,018,2011-09-18
98,5248229,3139501,554,419,1.87E-04,1.63E-02,018,2011-09-18
42,5248486,3648390,608,505,2.12E-04,1.80E-02,018,2011-09-18
53,5251135,3507937,577,464,2.04E-04,2.33E-02,018,2011-09-18
73,5244420,3705607,611,512,1.98E-04,1.51E-02,018,2011-09-18
0,5249212,3300010,612,482,2.53E-04,2.43E-02,018,2011-09-18
39,5245187,3578354,619,503,2.50E-04,1.95E-02,018,2011-09-18
92,5246542,3069014,609,435,1.99E-04,1.72E-02,018,2011-09-18
49,5242959,2158129,601,307,3.54E-04,2.06E-02,018,2011-09-18
123,5243279,2518438,613,366,3.29E-04,1.26E-02,018,2011-09-18
14,5246622,2525631,593,351,2.69E-04,2.06E-02,018,2011-09-18
13,5253264,2829764,582,389,3.54E-04,2.05E-02,018,2011-09-18
21,5244543,3665473,634,530,4.57E-04,2.61E-02,018,2011-09-18
11,5245511,3480358,591,481,2.73E-04,2.45E-02,018,2011-09-18
114,5244201,2533927,506,336,2.58E-04,1.10E-02,018,2011-09-18
71,5244192,117404,582,17,1.82E-04,6.68E-03,018,2011-09-18
42,5245467,3229273,626,478,1.86E-04,1.80E-02,018,2011-09-18
15,5246251,3274755,592,452,1.83E-04,2.15E-02,018,2011-09-18
3,5244623,3054569,766,535,1.88E-04,2.65E-02,018,2011-09-18
50,5244652,2831061,1058,719,2.12E-04,3.54E-02,018,2011-09-18
42,5245483,2897585,684,470,1.82E-04,1.93E-02,018,2011-09-18
88,5245935,3331462,610,479,1.92E-04,1.96E-02,018,2011-09-18
80,5248465,3271335,578,448,2.26E-04,1.77E-02,018,2011-09-18
21,5255505,3289213,565,438,2.07E-04,2.20E-02,018,2011-09-18
4,5244924,1311748,430,188,2.38E-04,1.65E-02,018,2011-09-18
118,5258041,413653,345,46,1.82E-04,9.71E-03,018,2011-09-18
9,5251573,590116,380,86,1.81E-04,1.43E-02,018,2011-09-18
93,5258624,2700398,553,373,1.83E-04,1.60E-02,018,2011-09-18
59,5258198,2491412,572,387,1.89E-04,2.17E-02,018,2011-09-18
75,5245470,2160436,531,315,1.86E-04,1.23E-02,018,2011-09-18
27,5248208,2890146,583,429,1.81E-04,2.28E-02,018,2011-09-18
83,5251898,3056492,587,444,1.80E-04,1.71E-02,018,2011-09-18
110,5249490,2767997,538,378,1.84E-04,1.64E-02,018,2011-09-18
77,5246152,3386235,572,455,1.80E-04,1.39E-02,018,2011-09-18
70,5243616,3006059,540,398,1.94E-04,1.18E-02,018,2011-09-18
84,5245575,3260006,591,447,1.79E-04,1.62E-02,018,2011-09-18
35,5248750,3049220,625,435,1.85E-04,1.78E-02,018,2011-09-18
108,5252682,3166658,617,453,1.87E-04,1.78E-02,018,2011-09-18
11,5254779,1505057,485,245,2.28E-04,1.87E-02,018,2011-09-18
94,5247988,3323179,564,442,2.01E-04,1.65E-02,018,2011-09-18
12,5252949,3497015,589,477,1.91E-04,2.23E-02,018,2011-09-18
76,5243380,256822,540,33,1.93E-04,7.02E-03,018,2011-09-18
28,5244862,3278491,565,441,1.86E-04,2.20E-02,018,2011-09-18
59,5244709,3341328,574,452,1.97E-04,2.22E-02,018,2011-09-18
0,5248676,3480127,596,482,1.80E-04,2.36E-02,018,2011-09-18
8,5251579,3108958,558,420,1.81E-04,2.22E-02,018,2011-09-18
99,5245070,3325406,582,459,2.17E-04,1.79E-02,018,2011-09-18
27,5245656,2981889,536,394,2.06E-04,2.05E-02,018,2011-09-18
125,5245479,4135229,1471,933,2.75E-04,3.07E-02,018,2011-09-18
107,5248455,2876299,1082,681,1.88E-04,2.76E-02,018,2011-09-18
93,5246432,2170310,536,340,1.97E-04,1.70E-02,018,2011-09-18
84,5243242,3416386,1023,782,3.18E-04,2.80E-02,018,2011-09-18
46,5244237,2720816,778,555,2.61E-04,2.30E-02,018,2011-09-18
23,5251050,3387810,826,553,2.43E-04,2.94E-02,018,2011-09-18
66,5246154,3460382,852,594,2.21E-04,1.91E-02,018,2011-09-18
96,5257685,2832867,773,515,1.94E-04,2.15E-02,018,2011-09-18
68,5251909,1063173,431,150,1.92E-04,1.10E-02,018,2011-09-18
100,5256520,1011877,424,126,2.13E-04,1.32E-02,018,2011-09-18
12,5243699,252985,352,30,1.88E-04,1.70E-02,018,2011-09-18
55,5254349,386323,369,51,1.85E-04,1.53E-02,018,2011-09-18
77,5246683,523855,414,77,1.79E-04,1.04E-02,018,2011-09-18
90,5258109,658076,510,134,1.96E-04,1.45E-02,018,2011-09-18
19,5250167,534867,406,82,2.25E-04,1.58E-02,018,2011-09-18
23,5249734,346832,382,44,2.05E-04,1.53E-02,018,2011-09-18
116,5255292,282492,335,29,2.19E-04,9.65E-03,018,2011-09-18
68,5248147,1263446,435,167,1.87E-04,1.14E-02,018,2011-09-18
13,5250510,596032,417,87,1.87E-04,1.66E-02,018,2011-09-18
71,5245638,819928,525,163,4.06E-04,1.87E-02,018,2011-09-18
10,5246294,396468,380,47,5.19E-04,2.57E-02,018,2011-09-18
68,5257601,260481,331,26,5.06E-04,2.36E-02,018,2011-09-18
102,5248123,828104,448,117,4.98E-04,1.96E-02,018,2011-09-18
11,5246726,330764,354,40,3.92E-04,1.51E-02,018,2011-09-18
8,5243764,309470,347,41,2.99E-04,1.73E-02,018,2011-09-18
111,5253130,349764,378,41,3.08E-04,1.23E-02,018,2011-09-18
48,5257582,268056,340,33,2.75E-04,1.48E-02,018,2011-09-18
114,2460844,928551,307,196,2.68E-04,7.52E-03,018,2011-09-18
74,5249026,0,691,0,3.55E-04,8.63E-03,018,2011-09-19
120,5250348,0,475,0,1.90E-04,5.77E-03,018,2011-09-19
42,5257551,0,632,0,1.87E-04,8.23E-03,018,2011-09-19
14,5251305,0,618,0,2.05E-04,9.28E-03,018,2011-09-19
23,5258074,0,548,0,2.09E-04,8.53E-03,018,2011-09-19
99,5249153,0,558,0,2.03E-04,7.22E-03,018,2011-09-19
74,5248716,0,549,0,1.95E-04,5.99E-03,018,2011-09-19
35,5244084,0,575,0,1.97E-04,6.76E-03,018,2011-09-19
14,5247204,0,567,0,1.87E-04,7.87E-03,018,2011-09-19
123,5245726,0,562,0,2.13E-04,6.17E-03,018,2011-09-19
40,5249003,0,601,0,1.89E-04,7.08E-03,018,2011-09-19
7,5250079,0,668,0,1.87E-04,9.08E-03,018,2011-09-19
15,5251425,3679844,610,509,1.89E-04,2.29E-02,018,2011-09-19
98,5248229,0,554,0,1.80E-04,7.19E-03,018,2011-09-19
42,5248486,0,608,0,1.86E-04,7.53E-03,018,2011-09-19
53,5251135,0,577,0,1.98E-04,8.29E-03,018,2011-09-19
73,5244420,0,611,0,1.85E-04,7.09E-03,018,2011-09-19
0,5249212,0,612,0,1.86E-04,8.42E-03,018,2011-09-19
39,5245187,0,619,0,1.88E-04,7.67E-03,018,2011-09-19
92,5246542,0,609,0,1.87E-04,7.85E-03,018,2011-09-19
49,5242959,0,601,0,1.87E-04,9.22E-03,018,2011-09-19
123,5243279,0,613,0,1.96E-04,7.10E-03,018,2011-09-19
14,5246622,0,593,0,2.36E-04,1.07E-02,018,2011-09-19
13,5253264,0,582,0,2.01E-04,8.16E-03,018,2011-09-19
21,5244543,0,634,0,1.85E-04,9.21E-03,018,2011-09-19
11,5245511,0,591,0,1.85E-04,8.31E-03,018,2011-09-19
114,5244201,0,506,0,1.86E-04,6.14E-03,018,2011-09-19
71,5244192,0,582,0,1.86E-04,9.44E-03,018,2011-09-19
42,5245467,0,626,0,3.52E-04,8.53E-03,018,2011-09-19
15,5246251,0,592,0,2.03E-04,8.42E-03,018,2011-09-19
3,5244623,0,766,0,1.87E-04,1.01E-02,018,2011-09-19
50,5244652,0,1058,0,3.49E-04,1.39E-02,018,2011-09-19
42,5245483,0,684,0,2.29E-04,8.34E-03,018,2011-09-19
88,5245935,0,610,0,2.19E-04,9.93E-03,018,2011-09-19
80,5248465,0,578,0,2.04E-04,7.03E-03,018,2011-09-19
21,5255505,0,565,0,1.92E-04,8.42E-03,018,2011-09-19
4,5244924,0,430,0,1.95E-04,7.09E-03,018,2011-09-19
118,5258041,0,345,0,1.92E-04,6.22E-03,018,2011-09-19
9,5251573,0,380,0,2.22E-04,7.56E-03,018,2011-09-19
93,5258624,0,553,0,3.62E-04,7.35E-03,018,2011-09-19
59,5258198,0,572,0,1.87E-04,1.93E-02,018,2011-09-19
75,5245470,0,531,0,1.88E-04,6.55E-03,018,2011-09-19
27,5248208,0,583,0,2.23E-04,8.13E-03,018,2011-09-19
83,5251898,0,587,0,1.99E-04,7.43E-03,018,2011-09-19
110,5249490,0,538,0,1.91E-04,6.87E-03,018,2011-09-19
77,5246152,0,572,0,1.93E-04,6.48E-03,018,2011-09-19
70,5243616,0,540,0,2.02E-04,6.02E-03,018,2011-09-19
84,5245575,0,591,0,1.88E-04,7.36E-03,018,2011-09-19
35,5248750,0,625,0,2.01E-04,7.88E-03,018,2011-09-19
108,5252682,0,617,0,1.98E-04,7.81E-03,018,2011-09-19
11,5254779,0,485,0,1.89E-04,1.30E-02,018,2011-09-19
94,5247988,0,564,0,1.98E-04,7.81E-03,018,2011-09-19
12,5252949,0,589,0,1.87E-04,1.55E-02,018,2011-09-19
76,5243380,0,540,0,1.99E-04,6.07E-03,018,2011-09-19
28,5244862,0,565,0,2.03E-04,8.16E-03,018,2011-09-19
59,5244709,0,574,0,2.01E-04,1.73E-02,018,2011-09-19
0,5248676,0,596,0,2.42E-04,1.33E-02,018,2011-09-19
8,5251579,0,558,0,2.91E-04,1.27E-02,018,2011-09-19
99,5245070,0,582,0,2.38E-04,8.46E-03,018,2011-09-19
27,5245656,0,536,0,2.25E-04,7.77E-03,018,2011-09-19
125,5245479,0,1471,0,1.98E-04,1.35E-02,018,2011-09-19
107,5248455,0,1082,0,1.90E-04,1.18E-02,018,2011-09-19
93,5246432,0,536,0,1.83E-04,6.80E-03,018,2011-09-19
84,5243242,0,1023,0,2.07E-04,1.17E-02,018,2011-09-19
46,5244237,0,778,0,2.12E-04,9.77E-03,018,2011-09-19
23,5251050,0,826,0,2.10E-04,1.14E-02,018,2011-09-19
66,5246154,0,852,0,2.09E-04,9.74E-03,018,2011-09-19
96,5257685,0,773,0,2.20E-04,9.18E-03,018,2011-09-19
68,5251909,0,431,0,2.27E-04,5.17E-03,018,2011-09-19
100,5256520,0,424,0,2.04E-04,5.89E-03,018,2011-09-19
12,5243699,0,352,0,1.99E-04,6.71E-03,018,2011-09-19
55,5254349,0,369,0,1.92E-04,6.78E-03,018,2011-09-19
77,5246683,0,414,0,2.01E-04,5.77E-03,018,2011-09-19
90,5258109,0,510,0,1.87E-04,6.44E-03,018,2011-09-19
19,5250167,0,406,0,1.88E-04,6.80E-03,018,2011-09-19
23,5249734,0,382,0,2.06E-04,6.05E-03,018,2011-09-19
116,5255292,0,335,0,2.00E-04,4.74E-03,018,2011-09-19
68,5248147,0,435,0,1.93E-04,5.96E-03,018,2011-09-19
13,5250510,0,417,0,2.19E-04,6.66E-03,018,2011-09-19
71,5245638,0,525,0,2.14E-04,6.63E-03,018,2011-09-19
10,5246294,0,380,0,1.87E-04,5.83E-03,018,2011-09-19
68,5257601,0,331,0,1.84E-04,4.45E-03,018,2011-09-19
102,5248123,0,448,0,1.96E-04,6.31E-03,018,2011-09-19
11,5246726,0,354,0,1.86E-04,5.82E-03,018,2011-09-19
8,5243764,0,347,0,1.85E-04,5.35E-03,018,2011-09-19
111,5253130,0,378,0,1.84E-04,5.40E-03,018,2011-09-19
48,5257582,0,340,0,2.00E-04,5.95E-03,018,2011-09-19
114,2460844,0,307,0,1.86E-04,4.61E-03,018,2011-09-19
29,5246440,3075521,689,516,2.90E-04,2.73E-02,018,2011-09-20
71,5249125,2280714,483,299,1.91E-04,1.28E-02,018,2011-09-20
60,5249646,3638903,625,515,1.70E-04,2.54E-02,018,2011-09-20
8,5242951,3731660,614,514,1.71E-04,2.39E-02,018,2011-09-20
46,5253735,3113511,541,405,1.91E-04,1.76E-02,018,2011-09-20
