,,,,,,,,,SIMULATOR_DOMAINS:16
,,,,,,,,,SIMULATOR_REGION_SIZE:4
,,,,,,,,,SIMULATOR_MIN_REGION_SIZE:2
,,,,,,,,,SIMULATOR_RUN_NAME:ex2-run65
,,,,,,,,,SIMULATOR_MAIN_D:540
,,,,,,,,,SIMULATOR_MAX_REGION_SIZE:6
,,,,,,,,,SIMULATOR_ROUTING:Q_LEARNING
,,,,,,,,,SIMULATOR_BIT_MASK:-
,,,,,,,,,SIMULATOR_REGION_ALGO:TTTD
,,,,,,,,,SIMULATOR_TRACES_LISTS:fslhomes_2011-8kb-only_018,fslhomes_2012-8kb-only_018
,,,,,,,,,SIMULATOR_BACKEND_IPS:10.131.3.218,10.129.4.36,10.129.2.175,10.129.2.174,10.131.3.217,10.129.4.35,10.128.5.137,10.131.3.219
,,,,,,,,,SIMULATOR_MODE:RUN
,,,,,,,,,SIMULATOR_SECOND_D:270
,,,,,,,,,START_TIME:1638774795.7654538
,,,,,,,,,STOP_TIME:1638775083.4468884
domain, region bytes, non-dupe bytes, region fp count, non-dupe fp count, route time, response time, user, hash date
26,3450977,2288580,548,384,2.03E-04,2.02E-02,018,2011-09-16
24,6287270,3175945,933,595,1.96E-04,3.29E-02,018,2011-09-16
90,3335393,432737,259,65,2.03E-04,7.99E-03,018,2011-09-16
102,2806180,1287304,267,167,1.88E-04,1.09E-02,018,2011-09-16
86,6279358,480032,461,59,1.87E-04,1.28E-02,018,2011-09-16
27,6290974,317726,418,41,1.86E-04,1.61E-02,018,2011-09-16
12,4642594,615748,387,88,2.03E-04,1.25E-02,018,2011-09-16
102,4557571,329503,326,50,1.81E-04,1.29E-02,018,2011-09-16
29,6097210,777625,585,155,2.00E-04,2.00E-02,018,2011-09-16
102,4620647,393329,368,55,2.02E-04,1.47E-02,018,2011-09-16
115,6285409,285537,401,30,1.95E-04,1.31E-02,018,2011-09-16
62,6286598,1324489,497,171,4.74E-04,2.01E-02,018,2011-09-16
71,2834892,494722,252,75,2.95E-04,9.23E-03,018,2011-09-16
102,4956783,501779,371,71,2.95E-04,1.52E-02,018,2011-09-16
102,4657242,522746,457,120,3.21E-04,1.71E-02,018,2011-09-16
123,6024441,399672,420,45,2.18E-04,1.36E-02,018,2011-09-16
50,6290408,881361,485,122,2.38E-04,1.84E-02,018,2011-09-16
91,6290312,385602,449,46,1.91E-04,1.26E-02,018,2011-09-16
64,3254045,173853,207,19,2.20E-04,8.22E-03,018,2011-09-16
17,6286061,396413,450,55,3.80E-04,1.84E-02,018,2011-09-16
102,2421867,192447,161,20,4.02E-04,7.85E-03,018,2011-09-16
127,4753248,238858,308,30,2.26E-04,2.60E-02,018,2011-09-16
126,2902172,987228,334,200,3.44E-04,1.11E-02,018,2011-09-16
30,2183736,1313995,362,278,3.81E-04,1.05E-02,018,2011-09-17
7,6288359,3151375,638,438,2.15E-04,2.11E-02,018,2011-09-17
125,3122916,2267201,372,314,2.18E-04,1.33E-02,018,2011-09-17
88,4010904,2842757,479,401,3.42E-04,1.33E-02,018,2011-09-17
110,6290791,3728773,665,500,3.12E-04,2.57E-02,018,2011-09-17
109,6276006,3706336,661,497,2.08E-04,2.55E-02,018,2011-09-17
101,4731679,2836704,508,387,2.05E-04,2.54E-02,018,2011-09-17
17,4075750,2553557,445,346,1.98E-04,1.19E-02,018,2011-09-17
60,2127297,1292611,228,176,1.88E-04,1.04E-02,018,2011-09-17
67,6286562,3642643,679,495,1.86E-04,2.01E-02,018,2011-09-17
111,6279007,3764930,705,526,2.10E-04,2.59E-02,018,2011-09-17
80,2847938,1873756,409,324,1.80E-04,1.06E-02,018,2011-09-17
50,3609194,0,396,0,2.20E-04,5.88E-03,018,2011-09-17
50,5394145,0,618,0,1.95E-04,8.08E-03,018,2011-09-17
80,6283946,0,683,0,1.87E-04,8.29E-03,018,2011-09-17
36,4476698,0,509,0,1.93E-04,8.23E-03,018,2011-09-17
80,4750740,0,529,0,3.89E-04,6.99E-03,018,2011-09-17
50,5394145,0,618,0,2.09E-04,8.24E-03,018,2011-09-17
80,3552072,0,426,0,1.96E-04,6.25E-03,018,2011-09-17
23,3594766,0,437,0,1.95E-04,6.09E-03,018,2011-09-17
82,4342989,0,498,0,2.04E-04,6.54E-03,018,2011-09-17
116,2325527,0,274,0,2.00E-04,4.66E-03,018,2011-09-17
49,2390793,0,263,0,1.95E-04,4.80E-03,018,2011-09-17
49,5115016,0,609,0,1.94E-04,7.98E-03,018,2011-09-17
49,2488292,0,283,0,2.00E-04,4.93E-03,018,2011-09-17
49,2412286,0,266,0,2.24E-04,4.59E-03,018,2011-09-17
63,2332969,0,274,0,2.06E-04,4.53E-03,018,2011-09-17
49,2594180,0,288,0,2.07E-04,4.67E-03,018,2011-09-17
49,2312507,0,252,0,1.97E-04,4.29E-03,018,2011-09-17
49,3871775,0,457,0,1.94E-04,2.36E-02,018,2011-09-17
40,6288532,0,738,0,2.17E-04,1.03E-02,018,2011-09-17
61,6283845,0,620,0,1.99E-04,8.08E-03,018,2011-09-17
13,2886508,0,327,0,1.97E-04,5.36E-03,018,2011-09-17
53,4560845,0,504,0,2.03E-04,6.88E-03,018,2011-09-17
1,3962215,0,475,0,1.94E-04,6.05E-03,018,2011-09-17
63,3909317,0,424,0,1.93E-04,6.00E-03,018,2011-09-17
39,6290739,0,781,0,2.03E-04,1.06E-02,018,2011-09-17
111,2534924,0,637,0,2.35E-04,9.58E-03,018,2011-09-17
75,3128134,0,602,0,1.99E-04,7.77E-03,018,2011-09-17
1,6282220,10366,793,6,2.65E-04,1.01E-02,018,2011-09-17
31,3009465,2001063,323,261,1.76E-04,2.08E-02,018,2011-09-17
34,6282355,0,733,0,3.42E-04,1.14E-02,018,2011-09-17
36,6280297,0,676,0,2.57E-04,9.22E-03,018,2011-09-17
73,3809612,0,337,0,2.08E-04,4.94E-03,018,2011-09-17
50,6290064,0,413,0,2.12E-04,7.26E-03,018,2011-09-17
63,6287799,0,487,0,2.71E-04,7.13E-03,018,2011-09-17
