,,,,,,,,,SIMULATOR_DOMAINS:1
,,,,,,,,,SIMULATOR_REGION_SIZE:8
,,,,,,,,,SIMULATOR_MIN_REGION_SIZE:4
,,,,,,,,,SIMULATOR_RUN_NAME:ex1-run86
,,,,,,,,,SIMULATOR_MAX_REGION_SIZE:12
,,,,,,,,,SIMULATOR_ROUTING:FIRST_FINGERPRINT_7
,,,,,,,,,SIMULATOR_REGION_ALGO:CONTENT-DEFINED
,,,,,,,,,SIMULATOR_BIT_MASK:10
,,,,,,,,,SIMULATOR_TRACES_LISTS:fslhomes_2011-8kb-only_014018019
,,,,,,,,,SIMULATOR_BACKEND_IPS:10.131.2.139
,,,,,,,,,SIMULATOR_MODE:RUN
,,,,,,,,,START_TIME:1638574626.2397413
,,,,,,,,,STOP_TIME:1638575348.3076267
domain, region bytes, non-dupe bytes, region fp count, non-dupe fp count, route time, response time, user, hash date
0,12573337,2174816,1534,300,9.58E-06,3.15E-02,014,2011-09-16
0,12576866,2113200,1441,295,1.00E-05,3.11E-02,014,2011-09-16
0,12582707,1591541,1498,226,4.77E-06,2.17E-02,014,2011-09-16
0,10916245,1396893,1206,184,4.37E-06,1.95E-02,014,2011-09-16
0,4381106,1656222,509,234,1.04E-05,2.54E-02,014,2011-09-16
0,5552117,2549684,638,364,4.32E-06,1.62E-02,014,2011-09-16
0,5706988,3099047,684,439,4.38E-06,1.84E-02,014,2011-09-16
0,8540681,930053,897,134,1.69E-05,1.44E-02,014,2011-09-16
0,4384046,442081,473,49,6.42E-06,8.47E-03,014,2011-09-16
0,7398020,981661,783,116,4.89E-06,2.47E-02,014,2011-09-16
0,12579762,884602,1367,98,8.47E-06,1.93E-02,014,2011-09-16
0,5465978,0,611,0,9.34E-06,8.14E-03,014,2011-09-16
0,12580280,21477,1425,4,4.44E-06,1.58E-02,014,2011-09-16
0,10044506,117598,1091,16,5.38E-06,1.28E-02,014,2011-09-16
0,12576910,28261,1322,3,4.97E-06,1.44E-02,014,2011-09-16
0,4532587,1266,512,2,4.40E-06,6.75E-03,014,2011-09-16
0,12573677,9160,1323,2,3.78E-06,1.41E-02,014,2011-09-16
0,8256541,6701,945,1,4.34E-06,1.10E-02,014,2011-09-16
0,4484485,0,522,0,3.91E-06,7.34E-03,014,2011-09-16
0,12580112,36468,1366,3,4.17E-06,1.55E-02,014,2011-09-16
0,9988366,258409,1085,36,1.07E-05,1.36E-02,014,2011-09-16
0,12579513,0,1377,0,4.82E-06,1.59E-02,014,2011-09-16
0,12577193,25875,1388,5,5.73E-06,1.58E-02,014,2011-09-16
0,12579982,205676,1402,31,8.23E-06,1.67E-02,014,2011-09-16
0,4384948,0,512,0,8.44E-06,2.60E-02,014,2011-09-16
0,7522410,60446,785,7,5.17E-06,9.72E-03,014,2011-09-16
0,9969495,1160911,1086,142,4.41E-06,1.65E-02,014,2011-09-16
0,6038768,2256754,912,355,5.07E-06,2.04E-02,014,2011-09-16
0,4570071,2839636,853,455,4.74E-06,2.18E-02,014,2011-09-16
0,4917820,1452930,622,207,6.24E-06,1.34E-02,014,2011-09-16
0,4280581,2132222,1132,379,4.15E-06,3.49E-02,014,2011-09-16
0,5932263,1659793,736,260,5.58E-06,1.66E-02,014,2011-09-16
0,6695712,805945,908,168,4.99E-06,1.82E-02,014,2011-09-16
0,6985072,1502189,1025,280,1.07E-05,3.04E-02,014,2011-09-16
0,8524398,893797,1132,198,2.34E-05,2.49E-02,014,2011-09-16
0,4199400,902512,606,174,9.10E-06,1.50E-02,014,2011-09-16
0,5779667,3043318,857,487,6.07E-06,2.38E-02,014,2011-09-16
0,10178125,2853276,1517,427,6.54E-06,2.87E-02,014,2011-09-16
0,6695712,5827,908,1,6.23E-06,1.20E-02,014,2011-09-16
0,6984736,74503,1026,8,6.72E-06,1.35E-02,014,2011-09-16
0,8524398,7708,1133,1,6.08E-06,1.25E-02,014,2011-09-16
0,4199400,8298,605,2,4.82E-06,7.89E-03,014,2011-09-16
0,11667332,1739912,1635,245,4.42E-06,2.39E-02,014,2011-09-16
0,6695712,5827,907,1,7.62E-06,1.10E-02,014,2011-09-16
0,6984736,25629,1025,2,4.69E-06,1.18E-02,014,2011-09-16
0,8524398,7708,1133,1,1.15E-05,1.35E-02,014,2011-09-16
0,4199400,8298,605,2,8.32E-06,8.15E-03,014,2011-09-16
0,4984046,1541634,655,215,8.80E-06,1.61E-02,014,2011-09-16
0,9133575,4932178,908,647,8.51E-06,3.11E-02,014,2011-09-16
0,11947142,7145031,1262,951,7.50E-06,7.12E-02,014,2011-09-16
0,11591411,5722643,1108,732,8.64E-06,7.43E-02,014,2011-09-16
0,12570479,7174233,1297,942,6.37E-06,4.19E-02,014,2011-09-16
0,7731584,4325898,793,572,8.21E-06,5.46E-02,014,2011-09-16
0,12573710,6686396,1255,874,8.80E-06,3.77E-02,014,2011-09-16
0,5329426,2541466,508,334,9.22E-06,4.49E-02,014,2011-09-16
0,7678432,4010606,799,560,8.10E-06,2.40E-02,014,2011-09-16
0,6157027,3477823,614,448,5.63E-06,1.90E-02,014,2011-09-16
0,11076139,6445498,1148,842,5.72E-06,5.60E-02,014,2011-09-16
0,12569775,6555604,1232,845,8.07E-06,7.27E-02,014,2011-09-16
0,12574042,7170934,1280,926,1.08E-05,3.97E-02,014,2011-09-16
0,12577625,6943092,1276,908,9.86E-06,6.18E-02,014,2011-09-16
0,12573025,6087613,1223,803,8.54E-06,7.35E-02,014,2011-09-16
0,12577494,6803567,1316,934,9.41E-06,3.94E-02,014,2011-09-16
0,5321635,3349435,578,452,6.05E-06,4.88E-02,014,2011-09-16
0,7034108,3182298,788,462,4.88E-06,2.25E-02,014,2011-09-16
0,12581219,7777156,1436,1103,8.20E-06,6.59E-02,014,2011-09-16
0,12573006,4866584,1405,644,6.65E-06,6.87E-02,014,2011-09-16
0,12581963,3813087,1763,644,1.37E-05,4.03E-02,014,2011-09-16
0,6372144,3927255,1149,684,5.60E-06,4.42E-02,014,2011-09-16
0,12580557,6896911,1968,1007,8.69E-06,8.02E-02,014,2011-09-16
0,12567190,6854179,2136,1104,1.42E-05,7.88E-02,014,2011-09-16
0,10007221,6497245,1293,979,8.74E-06,3.68E-02,014,2011-09-16
0,8194868,5357066,938,748,4.12E-06,5.25E-02,014,2011-09-16
0,12582599,8069463,1414,1094,4.27E-06,7.88E-02,014,2011-09-16
0,12573607,8072042,1490,1140,7.70E-06,7.73E-02,014,2011-09-16
0,12580496,8118079,1450,1121,8.00E-06,4.35E-02,014,2011-09-16
0,8179532,5121026,906,703,5.35E-06,5.27E-02,014,2011-09-16
0,7601430,4923467,939,727,2.00E-05,2.89E-02,014,2011-09-16
0,12138624,7618257,1351,1009,4.46E-06,6.67E-02,014,2011-09-16
0,4203602,2640234,492,383,7.91E-06,1.66E-02,014,2011-09-16
0,6179232,3961790,751,567,4.06E-06,5.82E-02,014,2011-09-16
0,12579735,7717547,1435,1090,4.58E-06,8.12E-02,014,2011-09-16
0,4606631,2939346,556,439,5.18E-06,1.83E-02,014,2011-09-16
0,10706755,6551608,1427,1008,5.16E-06,6.74E-02,014,2011-09-16
0,4364896,1847470,867,362,7.42E-06,2.32E-02,014,2011-09-16
0,5515999,3046357,963,515,5.76E-06,5.29E-02,014,2011-09-16
0,6011813,4122824,795,617,4.59E-06,2.47E-02,014,2011-09-16
0,7171434,4545490,796,622,5.82E-06,2.54E-02,014,2011-09-16
0,12578364,7901808,1473,1111,7.39E-06,1.36E-01,014,2011-09-16
0,4486652,2776126,523,410,9.08E-06,1.82E-02,014,2011-09-16
0,12577586,7338003,1581,1130,8.58E-06,7.57E-02,014,2011-09-16
0,11972077,6212398,1347,850,1.22E-05,7.81E-02,014,2011-09-16
0,8853618,432762,1013,70,2.15E-05,2.62E-02,014,2011-09-16
