,,,,,,,,,SIMULATOR_DOMAINS:16
,,,,,,,,,SIMULATOR_REGION_SIZE:8
,,,,,,,,,SIMULATOR_MIN_REGION_SIZE:4
,,,,,,,,,SIMULATOR_RUN_NAME:ex1-run106
,,,,,,,,,SIMULATOR_MAX_REGION_SIZE:12
,,,,,,,,,SIMULATOR_ROUTING:Q_LEARNING
,,,,,,,,,SIMULATOR_REGION_ALGO:CONTENT-DEFINED
,,,,,,,,,SIMULATOR_BIT_MASK:10
,,,,,,,,,SIMULATOR_TRACES_LISTS:fslhomes_2011-8kb-only_014018019
,,,,,,,,,SIMULATOR_BACKEND_IPS:10.129.3.184,10.129.5.116,10.131.2.195,10.128.4.243,10.131.2.193,10.128.4.244,10.131.2.194,10.129.3.185
,,,,,,,,,SIMULATOR_MODE:RUN
,,,,,,,,,START_TIME:1638589998.6457381
,,,,,,,,,STOP_TIME:1638590713.3124619

domain, region bytes, non-dupe bytes, region fp count, non-dupe fp count, route time, response time, user, hash date
83,7294004,1125606,978,208,2.81E-04,1.84E-02,014,2011-09-16
125,4825707,2260658,778,421,1.97E-04,2.12E-02,014,2011-09-16
11,12447276,6569298,1716,1080,2.28E-04,5.30E-02,014,2011-09-16
71,12567663,6380224,2162,1125,3.31E-04,4.79E-02,014,2011-09-16
101,12573160,5005647,2298,1025,3.72E-04,4.56E-02,014,2011-09-16
81,9266613,3115752,5916,1678,3.74E-04,2.31E-01,014,2011-09-16
59,8100429,2777101,2852,1097,3.63E-04,6.92E-02,014,2011-09-16
66,12567206,3457020,4320,1407,3.46E-04,8.64E-02,014,2011-09-16
6,4931752,1270655,514,167,4.69E-04,2.99E-02,014,2011-09-16
11,12578071,4084942,2093,788,3.72E-04,5.75E-02,014,2011-09-16
26,9604529,4452213,1817,884,3.49E-04,4.21E-02,014,2011-09-16
24,8831601,4105964,1485,777,3.58E-04,2.44E-02,014,2011-09-16
51,12582252,6089770,2292,1171,3.12E-04,8.68E-02,014,2011-09-16
12,5670158,2550304,2404,1050,3.80E-04,8.27E-02,014,2011-09-16
37,12469029,7695288,3650,1954,3.41E-04,1.32E-01,014,2011-09-16
17,9457303,4951380,2371,1176,3.59E-04,3.50E-02,014,2011-09-16
67,5316675,2321368,2102,709,2.65E-04,4.04E-02,014,2011-09-16
14,6632620,3673714,1623,828,1.81E-04,4.27E-02,014,2011-09-16
108,12582184,5611841,2095,1023,3.11E-04,4.69E-02,014,2011-09-16
23,12576000,5563981,2822,1281,3.39E-04,4.50E-02,014,2011-09-16
62,9298850,4336873,2513,1188,1.91E-04,6.08E-02,014,2011-09-16
63,6777364,3047654,1548,745,2.28E-04,3.80E-02,014,2011-09-16
19,7870369,3531364,1842,851,1.91E-04,2.62E-02,014,2011-09-16
103,6573859,3201202,1376,722,1.94E-04,3.13E-02,014,2011-09-16
14,12582882,5784562,3739,1554,2.26E-04,1.33E-01,014,2011-09-16
43,7506480,3507747,4384,1341,3.53E-04,7.52E-02,014,2011-09-16
116,7755701,3479860,5217,1454,3.08E-04,1.19E-01,014,2011-09-16
26,7557041,3420013,4581,1297,3.21E-04,6.03E-02,014,2011-09-16
109,4683302,2604887,2427,1002,2.56E-04,4.80E-02,014,2011-09-16
57,5099372,2586028,3074,936,2.56E-04,6.13E-02,014,2011-09-16
61,12580219,6017919,4659,1837,3.38E-04,1.49E-01,014,2011-09-16
58,7081363,3718737,1490,804,3.10E-04,7.04E-02,014,2011-09-16
67,12578866,6063364,2192,1154,2.34E-04,4.68E-02,014,2011-09-16
114,8626053,4588776,3746,1456,5.40E-04,9.06E-02,014,2011-09-16
118,4777634,2061714,2652,983,3.14E-04,7.21E-02,014,2011-09-16
60,6971336,2696791,2693,1036,3.61E-04,8.95E-02,014,2011-09-16
57,6097714,2466923,2995,1112,3.83E-04,1.09E-01,014,2011-09-16
41,4218927,2024382,2571,1057,3.84E-04,5.20E-02,014,2011-09-16
22,12580879,6643419,1948,1235,2.14E-04,3.47E-02,014,2011-09-16
9,12577647,7276344,2037,1408,3.42E-04,7.17E-02,014,2011-09-16
9,7062472,5782219,1651,1399,3.96E-04,8.43E-02,014,2011-09-16
31,12340973,7949501,2446,1528,3.22E-04,5.12E-02,014,2011-09-16
18,12571009,7162742,2580,1278,3.47E-04,4.44E-02,014,2011-09-16
22,12571804,7711986,1503,1091,3.35E-04,6.18E-02,014,2011-09-16
1,4349922,2291413,460,311,3.46E-04,1.83E-02,014,2011-09-16
35,5308759,3031959,665,458,2.04E-04,2.07E-02,014,2011-09-16
69,4692374,2927624,571,439,2.08E-04,1.85E-02,014,2011-09-16
107,11924017,6116646,1239,839,1.98E-04,4.08E-02,014,2011-09-16
17,12577850,7405293,1452,1073,1.89E-04,2.75E-02,014,2011-09-16
108,9389626,5672990,1048,783,2.58E-04,3.40E-02,014,2011-09-16
80,6790912,4454032,837,657,3.16E-04,3.11E-02,014,2011-09-16
46,12581063,7444118,1430,1035,3.01E-04,4.39E-02,014,2011-09-16
6,4864806,3188262,552,440,1.93E-04,2.21E-02,014,2011-09-16
37,12582602,7589931,1413,1058,1.97E-04,5.44E-02,014,2011-09-16
66,4782762,3296884,554,456,2.18E-04,1.93E-02,014,2011-09-16
80,12578765,6909722,1352,966,2.20E-04,4.82E-02,014,2011-09-16
20,5555544,3282194,605,448,2.35E-04,1.42E-02,014,2011-09-16
27,6707725,4118024,738,559,1.79E-04,1.76E-02,014,2011-09-16
124,5325993,3494226,639,500,2.07E-04,2.36E-02,014,2011-09-16
46,12580950,939454,1375,114,1.77E-04,1.89E-02,014,2011-09-16
16,12568990,7596915,1375,1026,1.78E-04,2.95E-02,014,2011-09-16
75,9394711,5831086,1044,800,1.67E-04,3.17E-02,014,2011-09-16
80,12573817,7000436,1459,984,2.30E-04,4.99E-02,014,2011-09-16
99,9729942,5396273,1025,742,1.83E-04,3.08E-02,014,2011-09-16
35,12573540,6860247,1399,930,1.85E-04,4.09E-02,014,2011-09-16
14,12286160,7209907,1359,978,1.69E-04,4.98E-02,014,2011-09-16
58,12580688,8714460,1489,1204,1.93E-04,5.32E-02,014,2011-09-16
101,10826161,6054876,1147,832,1.84E-04,3.49E-02,014,2011-09-16
35,12573540,954141,1400,105,1.86E-04,1.77E-02,014,2011-09-16
14,12286140,978904,1362,120,1.99E-04,2.32E-02,014,2011-09-16
58,7194609,3145591,874,465,2.05E-04,2.47E-02,014,2011-09-16
48,6626899,3683528,736,513,1.86E-04,2.49E-02,014,2011-09-16
46,12582595,7290777,1708,1097,2.07E-04,4.54E-02,014,2011-09-16
102,12571390,6654648,1807,1027,2.29E-04,4.83E-02,014,2011-09-16
117,12572457,7848219,1480,1111,3.20E-04,5.27E-02,014,2011-09-16
62,5661665,3821364,661,532,2.38E-04,2.53E-02,014,2011-09-16
74,12580419,8079272,1442,1120,2.02E-04,4.08E-02,014,2011-09-16
79,12576442,6617264,1400,925,2.23E-04,4.00E-02,014,2011-09-16
83,12570862,7527733,1497,1080,2.50E-04,5.34E-02,014,2011-09-16
72,8166190,4180857,875,604,2.27E-04,2.56E-02,014,2011-09-16
17,9819676,2572942,1140,359,1.96E-04,1.76E-02,014,2011-09-16
101,12568028,7888192,1390,1070,2.06E-04,4.59E-02,014,2011-09-16
87,12581933,7950431,1409,1083,3.26E-04,6.81E-02,014,2011-09-16
110,12581233,7724214,1391,1059,3.63E-04,4.37E-02,014,2011-09-16
70,4618245,3159703,527,435,3.58E-04,1.76E-02,014,2011-09-16
88,10365156,6981690,1194,950,2.85E-04,4.40E-02,014,2011-09-16
5,4235834,2909789,490,401,2.55E-04,2.04E-02,014,2011-09-16
99,7200647,4689630,816,645,2.02E-04,2.52E-02,014,2011-09-16
121,12582452,8080188,1446,1123,2.60E-04,5.05E-02,014,2011-09-16
88,11791901,6771031,1288,949,2.34E-04,4.74E-02,014,2011-09-16
101,12570368,407648,1367,50,2.12E-04,1.57E-02,014,2011-09-16
87,12582620,455719,1383,56,2.05E-04,1.98E-02,014,2011-09-16
65,12578593,7478704,1362,1018,3.15E-04,4.04E-02,014,2011-09-16
57,4361088,2898916,487,395,2.20E-04,1.93E-02,014,2011-09-16
88,10367436,464499,1172,49,1.91E-04,1.88E-02,014,2011-09-16
5,4236734,154834,480,17,2.28E-04,8.71E-03,014,2011-09-16
99,7202087,258296,799,26,2.71E-04,1.08E-02,014,2011-09-16
121,12577075,423094,1424,50,3.30E-04,2.02E-02,014,2011-09-16
73,12571637,8368382,1459,1155,4.24E-04,6.18E-02,014,2011-09-16
105,12580614,7466142,1346,997,3.46E-04,4.61E-02,014,2011-09-16
39,6236177,4151219,738,580,2.95E-04,2.48E-02,014,2011-09-16
44,12582789,8059715,1452,1129,3.06E-04,4.37E-02,014,2011-09-16
8,9360834,5819031,1036,802,3.42E-04,3.91E-02,014,2011-09-16
39,12577016,8256257,1445,1107,3.66E-04,4.11E-02,014,2011-09-16
17,12579351,8133601,1492,1157,3.32E-04,3.15E-02,014,2011-09-16
94,12582346,7677075,1396,1056,2.17E-04,5.17E-02,014,2011-09-16
99,12575388,7485966,1355,989,2.08E-04,3.96E-02,014,2011-09-16
15,9701756,6020034,1091,820,2.41E-04,3.79E-02,014,2011-09-16
51,9960322,6467276,1162,917,1.89E-04,4.51E-02,014,2011-09-16
68,12451342,7214158,1309,961,2.54E-04,3.72E-02,014,2011-09-16
127,12568532,7999679,1398,1045,1.87E-04,4.54E-02,014,2011-09-16
18,6021613,3926917,679,542,2.97E-04,1.71E-02,014,2011-09-16
51,12579742,4536471,1471,626,2.17E-04,3.87E-02,014,2011-09-16
22,5583866,3512241,647,510,3.38E-04,1.53E-02,014,2011-09-16
7,8707464,5250207,939,702,3.52E-04,5.12E-02,014,2011-09-16
72,12573709,8096773,1457,1082,3.42E-04,4.51E-02,014,2011-09-16
120,5411944,3745540,646,535,1.93E-04,2.30E-02,014,2011-09-16
82,8970699,5853303,1022,813,2.65E-04,3.77E-02,014,2011-09-16
110,12571751,7364449,1346,988,2.88E-04,3.99E-02,014,2011-09-16
120,5768190,3602999,616,478,2.02E-04,2.28E-02,014,2011-09-16
105,12576115,8087776,1442,1132,2.06E-04,4.15E-02,014,2011-09-16
115,12582058,7991540,1398,1086,1.87E-04,7.38E-02,014,2011-09-16
73,12582478,7002648,1319,935,1.90E-04,4.08E-02,014,2011-09-16
88,7136720,4033669,768,551,2.27E-04,2.88E-02,014,2011-09-16
25,4203927,2996663,512,433,1.96E-04,1.26E-02,014,2011-09-16
113,12574538,8181304,1411,1110,2.50E-04,4.80E-02,014,2011-09-16
74,12579804,6716634,1287,890,1.83E-04,4.33E-02,014,2011-09-16
65,8964111,5121005,962,702,1.80E-04,3.19E-02,014,2011-09-16
25,4203910,29570,512,2,1.69E-04,6.28E-03,014,2011-09-16
113,12569080,6886032,1470,968,1.87E-04,4.61E-02,014,2011-09-16
15,12569450,7753973,1411,1078,1.83E-04,4.78E-02,014,2011-09-16
76,9999263,6589765,1206,920,1.84E-04,3.58E-02,014,2011-09-16
7,7760152,5236700,917,746,2.45E-04,3.45E-02,014,2011-09-16
48,9969495,1683032,1085,216,2.49E-04,2.41E-02,014,2011-09-16
40,12579657,7836020,2507,1348,2.04E-04,6.82E-02,014,2011-09-16
84,12573337,7845839,1534,1133,1.92E-04,5.26E-02,014,2011-09-16
50,12576866,7217861,1441,1013,2.10E-04,4.87E-02,014,2011-09-16
66,12582707,7008649,1498,1036,2.14E-04,4.20E-02,014,2011-09-16
70,10916245,5871244,1206,859,1.91E-04,7.57E-02,014,2011-09-16
101,4381106,1819191,509,262,2.18E-04,1.44E-02,014,2011-09-16
50,5552117,3513226,638,505,1.77E-04,2.47E-02,014,2011-09-16
20,5706988,3971627,684,572,1.90E-04,1.82E-02,014,2011-09-16
80,8540681,4305183,897,600,1.94E-04,3.23E-02,014,2011-09-16
101,4384046,442081,473,49,1.91E-04,8.33E-03,014,2011-09-16
50,7398020,2007191,783,269,1.87E-04,1.97E-02,014,2011-09-16
20,12579762,6378957,1367,839,1.77E-04,2.66E-02,014,2011-09-16
121,5465978,3372788,611,475,1.68E-04,2.35E-02,014,2011-09-16
39,12580280,7156772,1425,988,1.87E-04,3.93E-02,014,2011-09-16
97,10044506,5905325,1091,810,3.64E-04,3.31E-02,014,2011-09-16
68,12576910,116407,1322,14,2.39E-04,1.51E-02,014,2011-09-16
93,4532587,2908867,512,404,2.14E-04,2.06E-02,014,2011-09-16
68,12573677,69446,1323,9,2.37E-04,1.35E-02,014,2011-09-16
30,8256541,5612730,945,774,2.53E-04,2.20E-02,014,2011-09-16
0,4484485,2785315,522,411,1.93E-04,2.18E-02,014,2011-09-16
7,12580112,5631789,1366,778,2.55E-04,4.26E-02,014,2011-09-16
13,9988366,6018255,1085,820,2.82E-04,7.88E-02,014,2011-09-16
100,12579513,7950503,1377,1065,3.45E-04,4.03E-02,014,2011-09-16
59,12577193,7960046,1388,1082,3.42E-04,5.47E-02,014,2011-09-16
18,12579982,7443619,1402,1023,3.45E-04,3.36E-02,014,2011-09-16
2,4384948,2909947,512,417,3.37E-04,2.03E-02,014,2011-09-16
79,7522410,4187290,785,567,2.42E-04,2.31E-02,014,2011-09-16
48,9969495,1160911,1086,142,2.68E-04,1.94E-02,014,2011-09-16
120,6038768,3869354,912,604,1.98E-04,3.23E-02,014,2011-09-16
73,4570071,2998579,853,494,3.27E-04,2.40E-02,014,2011-09-16
18,4917820,2588184,622,360,5.37E-04,1.58E-02,014,2011-09-16
