,,,,,,,,,SIMULATOR_DOMAINS:128
,,,,,,,,,SIMULATOR_REGION_SIZE:8
,,,,,,,,,SIMULATOR_MIN_REGION_SIZE:4
,,,,,,,,,SIMULATOR_RUN_NAME:ex1-run92
,,,,,,,,,SIMULATOR_MAX_REGION_SIZE:12
,,,,,,,,,SIMULATOR_ROUTING:FIRST_FINGERPRINT_7
,,,,,,,,,SIMULATOR_REGION_ALGO:CONTENT-DEFINED
,,,,,,,,,SIMULATOR_BIT_MASK:10
,,,,,,,,,SIMULATOR_TRACES_LISTS:fslhomes_2011-8kb-only_014018019
,,,,,,,,,SIMULATOR_BACKEND_IPS:10.128.4.219,10.129.3.157,10.131.2.156,10.129.3.156,10.129.5.94,10.131.2.157,10.128.4.218,10.129.5.93
,,,,,,,,,SIMULATOR_MODE:RUN
,,,,,,,,,START_TIME:1638579265.5431092
,,,,,,,,,STOP_TIME:1638579951.2492692

domain, region bytes, non-dupe bytes, region fp count, non-dupe fp count, route time, response time, user, hash date
124,5325993,3494226,639,500,5.92E-06,2.44E-02,014,2011-09-16
302,12580950,939454,1375,114,9.08E-06,1.88E-02,014,2011-09-16
528,12568990,7596915,1375,1026,8.48E-06,3.00E-02,014,2011-09-16
715,9394711,5831086,1044,800,1.69E-05,3.04E-02,014,2011-09-16
464,12573817,7000436,1459,984,5.36E-06,5.20E-02,014,2011-09-16
227,9729942,5396273,1025,742,1.53E-05,3.79E-02,014,2011-09-16
803,12573540,6860247,1399,930,1.04E-05,5.69E-02,014,2011-09-16
142,12286160,7209907,1359,978,9.07E-06,4.47E-02,014,2011-09-16
954,12580688,8714460,1489,1204,9.30E-06,3.17E-02,014,2011-09-16
613,10826161,6054876,1147,832,5.03E-06,2.47E-02,014,2011-09-16
803,12573540,954141,1400,105,4.95E-06,2.17E-02,014,2011-09-16
142,12286140,978904,1362,120,4.39E-06,2.09E-02,014,2011-09-16
954,7194609,3145591,874,465,5.91E-06,1.54E-02,014,2011-09-16
48,6626899,3683528,736,513,4.17E-06,2.85E-02,014,2011-09-16
558,12582595,7290777,1708,1097,4.29E-06,3.65E-02,014,2011-09-16
870,12571390,6654648,1807,1027,4.72E-06,6.83E-02,014,2011-09-16
629,12572457,7848219,1480,1111,5.05E-06,3.14E-02,014,2011-09-16
830,5661665,3821364,661,532,4.76E-06,2.55E-02,014,2011-09-16
458,12580419,8079272,1442,1120,8.29E-06,4.89E-02,014,2011-09-16
975,12576442,6617264,1400,925,7.97E-06,2.83E-02,014,2011-09-16
83,12570862,7527733,1497,1080,4.71E-06,5.40E-02,014,2011-09-16
328,8166190,4180857,875,604,8.93E-06,2.71E-02,014,2011-09-16
401,9819676,2572942,1140,359,9.21E-06,4.58E-02,014,2011-09-16
869,12568028,7888192,1390,1070,1.03E-05,5.32E-02,014,2011-09-16
855,12581933,7950431,1409,1083,9.53E-06,5.14E-02,014,2011-09-16
878,12581233,7724214,1391,1059,1.98E-05,7.33E-02,014,2011-09-16
326,4618245,3159703,527,435,4.51E-06,1.80E-02,014,2011-09-16
216,10365156,6981690,1194,950,4.23E-06,4.26E-02,014,2011-09-16
133,4235834,2909789,490,401,5.56E-06,1.82E-02,014,2011-09-16
355,7200647,4689630,816,645,4.35E-06,2.41E-02,014,2011-09-16
761,12582452,8080188,1446,1123,5.42E-06,4.09E-02,014,2011-09-16
600,11791901,6771031,1288,949,6.55E-06,2.65E-02,014,2011-09-16
869,12570368,407648,1367,50,6.81E-06,1.94E-02,014,2011-09-16
855,12582620,455719,1383,56,5.01E-06,1.94E-02,014,2011-09-16
193,12578593,7478704,1362,1018,4.89E-06,4.72E-02,014,2011-09-16
569,4361088,2898916,487,395,5.67E-06,1.15E-02,014,2011-09-16
216,10367436,464499,1172,49,4.21E-06,1.65E-02,014,2011-09-16
133,4236734,154834,480,17,5.49E-06,8.03E-03,014,2011-09-16
355,7202087,258296,799,26,4.21E-06,1.04E-02,014,2011-09-16
761,12577075,423094,1424,50,4.97E-06,1.62E-02,014,2011-09-16
841,12571637,8368382,1459,1155,5.13E-06,5.42E-02,014,2011-09-16
873,12580614,7466142,1346,997,9.74E-06,8.58E-02,014,2011-09-16
423,6236177,4151219,738,580,9.26E-06,2.87E-02,014,2011-09-16
44,12582789,8059715,1452,1129,4.58E-06,5.23E-02,014,2011-09-16
136,9360834,5819031,1036,802,1.08E-05,4.18E-02,014,2011-09-16
679,12577016,8256257,1445,1107,7.61E-06,4.39E-02,014,2011-09-16
273,12579351,8274018,1492,1177,5.34E-06,4.55E-02,014,2011-09-16
734,12582346,7677075,1396,1056,4.80E-06,4.23E-02,014,2011-09-16
227,12575388,7485966,1355,989,6.80E-06,4.87E-02,014,2011-09-16
911,9701756,6020034,1091,820,8.29E-06,2.29E-02,014,2011-09-16
563,9960322,6467276,1162,917,5.41E-06,2.59E-02,014,2011-09-16
196,12451342,7214158,1309,961,4.77E-06,4.75E-02,014,2011-09-16
767,12568532,7999679,1398,1045,8.77E-06,4.52E-02,014,2011-09-16
530,6021613,3926917,679,542,7.93E-06,1.61E-02,014,2011-09-16
563,12579742,4536471,1471,626,5.01E-06,2.29E-02,014,2011-09-16
534,5583866,3512241,647,510,5.04E-06,1.49E-02,014,2011-09-16
647,8707464,5250207,939,702,4.86E-06,2.96E-02,014,2011-09-16
72,12573709,8170302,1457,1094,5.74E-06,5.14E-02,014,2011-09-16
1016,5411944,3745540,646,535,8.19E-06,1.44E-02,014,2011-09-16
210,8970699,5853303,1022,813,5.05E-06,3.64E-02,014,2011-09-16
622,12571751,7375424,1346,990,7.36E-06,2.84E-02,014,2011-09-16
888,5768190,3602999,616,478,4.71E-06,2.40E-02,014,2011-09-16
1001,12576115,8106188,1442,1135,4.42E-06,2.98E-02,014,2011-09-16
115,12582058,7991540,1398,1086,5.46E-06,5.09E-02,014,2011-09-16
713,12582478,7002648,1319,935,7.67E-06,4.20E-02,014,2011-09-16
984,7136720,4111825,768,564,9.79E-06,1.63E-02,014,2011-09-16
537,4203927,2996663,512,433,4.28E-06,1.15E-02,014,2011-09-16
753,12574538,8181304,1411,1110,4.20E-06,4.45E-02,014,2011-09-16
714,12579804,6716634,1287,890,7.40E-06,3.98E-02,014,2011-09-16
321,8964111,5121005,962,702,5.49E-06,3.14E-02,014,2011-09-16
537,4203910,29570,512,2,6.66E-06,7.67E-03,014,2011-09-16
753,12569080,6886032,1470,968,6.90E-06,4.88E-02,014,2011-09-16
527,12569450,7753973,1411,1078,9.08E-06,3.16E-02,014,2011-09-16
716,9999263,6589765,1206,920,4.64E-06,3.70E-02,014,2011-09-16
391,7760152,5236700,917,746,6.00E-06,5.87E-02,014,2011-09-16
48,9969495,1683032,1085,216,8.87E-06,2.31E-02,014,2011-09-16
248,12579657,7836020,2507,1348,7.32E-06,1.28E-01,014,2011-09-16
980,12573337,7845839,1534,1133,1.42E-05,3.39E-02,014,2011-09-16
178,12576866,7217861,1441,1013,1.26E-05,5.14E-02,014,2011-09-16
194,12582707,7008659,1498,1037,1.35E-05,5.94E-02,014,2011-09-16
710,10916245,5871244,1206,859,7.70E-06,3.67E-02,014,2011-09-16
869,4381106,1819191,509,262,5.90E-06,1.63E-02,014,2011-09-16
818,5552117,3513226,638,505,4.81E-06,2.50E-02,014,2011-09-16
20,5706988,3971627,684,572,1.00E-05,2.63E-02,014,2011-09-16
592,8540681,4549291,897,639,8.07E-06,2.05E-02,014,2011-09-16
