,,,,,,,,,SIMULATOR_DOMAINS:32
,,,,,,,,,SIMULATOR_REGION_SIZE:8
,,,,,,,,,SIMULATOR_MIN_REGION_SIZE:4
,,,,,,,,,SIMULATOR_RUN_NAME:ex1-run96
,,,,,,,,,SIMULATOR_MAX_REGION_SIZE:12
,,,,,,,,,SIMULATOR_ROUTING:MIN_FINGERPRINT
,,,,,,,,,SIMULATOR_REGION_ALGO:CONTENT-DEFINED
,,,,,,,,,SIMULATOR_BIT_MASK:10
,,,,,,,,,SIMULATOR_TRACES_LISTS:fslhomes_2011-8kb-only_014018019
,,,,,,,,,SIMULATOR_BACKEND_IPS:10.128.4.226,10.129.5.101,10.129.5.100,10.131.2.167,10.131.2.168,10.129.3.164,10.128.4.225,10.129.3.165
,,,,,,,,,SIMULATOR_MODE:RUN
,,,,,,,,,START_TIME:1638582335.7322137
,,,,,,,,,STOP_TIME:1638583030.6064289

domain, region bytes, non-dupe bytes, region fp count, non-dupe fp count, route time, response time, user, hash date
84,9408220,0,993,0,9.41E-05,9.89E-03,014,2011-09-20
120,12581893,0,1347,0,9.42E-05,1.45E-02,014,2011-09-20
101,12582792,0,1427,0,9.53E-05,1.56E-02,014,2011-09-20
76,11162849,0,1261,0,9.63E-05,1.17E-02,014,2011-09-20
145,12573581,0,1363,0,8.99E-05,1.44E-02,014,2011-09-20
66,12579686,0,1304,0,7.97E-05,1.30E-02,014,2011-09-20
188,12573917,0,1292,0,8.48E-05,1.64E-02,014,2011-09-20
26,8353475,0,861,0,8.26E-05,1.16E-02,014,2011-09-20
88,6957445,0,716,0,8.63E-05,7.47E-03,014,2011-09-20
136,10937216,0,1200,0,9.03E-05,1.30E-02,014,2011-09-20
132,4405581,0,505,0,9.69E-05,7.29E-03,014,2011-09-20
16,12578068,0,1374,0,8.89E-05,1.69E-02,014,2011-09-20
138,12581441,0,1381,0,9.61E-05,1.43E-02,014,2011-09-20
17,6025110,0,692,0,9.87E-05,9.39E-03,014,2011-09-20
225,12582456,0,1333,0,9.57E-05,1.68E-02,014,2011-09-20
167,12580381,0,1391,0,1.63E-04,1.78E-02,014,2011-09-20
61,12576068,0,1367,0,1.22E-04,1.38E-02,014,2011-09-20
28,5788988,0,609,0,1.30E-04,8.65E-03,014,2011-09-20
245,12573365,0,1283,0,8.94E-05,1.69E-02,014,2011-09-20
71,12571079,0,1295,0,1.18E-04,1.20E-02,014,2011-09-20
240,12575147,0,1392,0,1.43E-04,1.69E-02,014,2011-09-20
19,12579139,0,1309,0,1.51E-04,1.63E-02,014,2011-09-20
117,11761962,0,1285,0,1.04E-04,1.42E-02,014,2011-09-20
187,4679921,0,516,0,9.53E-05,8.13E-03,014,2011-09-20
109,12577999,0,1359,0,9.47E-05,1.49E-02,014,2011-09-20
221,12576414,0,1357,0,1.14E-04,1.73E-02,014,2011-09-20
254,12578335,0,1366,0,9.52E-05,1.80E-02,014,2011-09-20
252,7007261,0,806,0,1.02E-04,1.15E-02,014,2011-09-20
52,5584815,0,628,0,1.03E-04,7.05E-03,014,2011-09-20
159,5096047,0,570,0,1.18E-04,8.32E-03,014,2011-09-20
100,12581066,0,1390,0,1.47E-04,1.57E-02,014,2011-09-20
52,8412693,0,954,0,9.08E-05,9.03E-03,014,2011-09-20
8,7991754,0,857,0,1.03E-04,1.16E-02,014,2011-09-20
182,9100936,0,1119,0,8.58E-05,1.40E-02,014,2011-09-20
84,9204200,0,1112,0,1.31E-04,1.10E-02,014,2011-09-20
67,4989679,0,595,0,1.30E-04,5.98E-03,014,2011-09-20
222,7091418,0,803,0,8.26E-05,1.09E-02,014,2011-09-20
80,12573898,0,1412,0,8.32E-05,1.32E-02,014,2011-09-20
219,12582754,0,1422,0,9.05E-05,1.78E-02,014,2011-09-20
224,11384676,0,1306,0,8.14E-05,1.63E-02,014,2011-09-20
224,9277441,0,1389,0,1.05E-04,1.66E-02,014,2011-09-20
250,12574787,0,1388,0,8.20E-05,1.79E-02,014,2011-09-20
238,4258354,0,483,0,1.27E-04,7.59E-03,014,2011-09-20
145,8674441,0,996,0,7.89E-05,1.09E-02,014,2011-09-20
229,12572484,0,1407,0,8.10E-05,1.80E-02,014,2011-09-20
141,8102432,0,930,0,8.36E-05,1.07E-02,014,2011-09-20
179,12580253,0,1444,0,1.22E-04,1.79E-02,014,2011-09-20
149,8055168,0,919,0,9.06E-05,1.02E-02,014,2011-09-20
19,8613033,0,1004,0,8.70E-05,1.31E-02,014,2011-09-20
218,7535946,0,857,0,8.94E-05,1.15E-02,014,2011-09-20
51,12574238,0,1416,0,1.50E-04,1.43E-02,014,2011-09-20
249,12582623,0,1441,0,8.95E-05,2.01E-02,014,2011-09-20
227,6442031,0,729,0,8.14E-05,1.02E-02,014,2011-09-20
74,12569054,0,1434,0,1.18E-04,1.53E-02,014,2011-09-20
72,8225006,0,931,0,8.24E-05,9.06E-03,014,2011-09-20
24,12576049,0,1426,0,1.14E-04,1.77E-02,014,2011-09-20
208,12582137,0,1396,0,9.68E-05,1.81E-02,014,2011-09-20
192,12581977,0,1418,0,1.04E-04,1.77E-02,014,2011-09-20
224,12579880,0,1432,0,1.10E-04,1.77E-02,014,2011-09-20
146,12578755,0,1438,0,1.03E-04,1.57E-02,014,2011-09-20
23,4584894,0,501,0,8.76E-05,7.44E-03,014,2011-09-20
57,6863831,0,801,0,9.20E-05,8.88E-03,014,2011-09-20
142,8675808,0,989,0,9.28E-05,1.20E-02,014,2011-09-20
102,8071744,0,881,0,8.46E-05,1.05E-02,014,2011-09-20
81,4624644,0,534,0,8.20E-05,5.83E-03,014,2011-09-20
189,12579804,0,1426,0,9.31E-05,1.83E-02,014,2011-09-20
195,12581232,0,1421,0,8.48E-05,1.87E-02,014,2011-09-20
251,12582346,0,1434,0,1.84E-04,3.78E-02,014,2011-09-20
170,9584338,0,1096,0,1.39E-04,1.41E-02,014,2011-09-20
14,10262562,0,1169,0,1.21E-04,1.57E-02,014,2011-09-20
125,5297299,0,630,0,1.42E-04,9.19E-03,014,2011-09-20
179,6074719,0,701,0,1.52E-04,9.91E-03,014,2011-09-20
169,10506444,0,1181,0,1.18E-04,3.77E-02,014,2011-09-20
133,12580771,0,1465,0,2.41E-04,1.64E-02,014,2011-09-20
181,7003326,0,766,0,1.01E-04,1.08E-02,014,2011-09-20
84,12581774,0,1410,0,1.04E-04,1.23E-02,014,2011-09-20
199,5400677,0,617,0,9.83E-05,9.39E-03,014,2011-09-20
0,8304574,0,978,0,1.05E-04,1.28E-02,014,2011-09-20
5,5708681,0,652,0,1.04E-04,9.09E-03,014,2011-09-20
96,12578916,0,1442,0,9.92E-05,1.52E-02,014,2011-09-20
187,7513868,0,836,0,1.07E-04,1.11E-02,014,2011-09-20
149,8859789,0,992,0,9.44E-05,1.14E-02,014,2011-09-20
94,12573056,0,1388,0,9.35E-05,1.25E-02,014,2011-09-20
22,6809233,0,774,0,1.59E-04,1.10E-02,014,2011-09-20
167,12580538,0,1398,0,9.37E-05,1.74E-02,014,2011-09-20
0,12580353,0,1406,0,1.00E-04,1.73E-02,014,2011-09-20
162,5869577,0,676,0,9.80E-05,1.05E-02,014,2011-09-20
109,10052557,0,1144,0,9.58E-05,1.26E-02,014,2011-09-20
93,7479274,0,859,0,1.01E-04,8.30E-03,014,2011-09-20
49,12579520,0,1428,0,1.01E-04,1.39E-02,014,2011-09-20
156,12577963,0,1417,0,1.98E-04,1.70E-02,014,2011-09-20
62,9872815,0,1151,0,2.24E-04,2.23E-02,014,2011-09-20
62,12581666,0,1424,0,1.57E-04,1.39E-02,014,2011-09-20
8,6606998,0,746,0,1.02E-04,1.03E-02,014,2011-09-20
200,8571082,0,1002,0,1.01E-04,1.30E-02,014,2011-09-20
42,4307791,0,764,0,1.62E-04,7.72E-03,014,2011-09-20
39,12582620,0,2704,0,1.78E-04,2.30E-02,014,2011-09-20
93,10482462,0,2877,0,3.66E-04,2.36E-02,014,2011-09-20
158,5362691,0,1552,0,2.80E-04,1.74E-02,014,2011-09-20
154,12575040,0,3057,0,2.82E-04,3.09E-02,014,2011-09-20
21,4271313,0,861,0,1.54E-04,1.22E-02,014,2011-09-20
194,8213540,0,2225,0,1.43E-04,2.61E-02,014,2011-09-20
157,5423016,0,1446,0,2.31E-04,1.69E-02,014,2011-09-20
205,7836332,0,1859,0,2.14E-04,2.23E-02,014,2011-09-20
58,5180368,0,1547,0,1.91E-04,1.33E-02,014,2011-09-20
54,12578581,0,2377,0,2.34E-04,1.84E-02,014,2011-09-20
18,12581703,0,978,0,8.49E-05,1.24E-02,014,2011-09-20
180,12573755,0,1242,0,6.30E-05,1.60E-02,014,2011-09-20
249,12581884,0,1768,0,9.56E-05,2.22E-02,014,2011-09-20
32,12580426,0,1568,0,1.41E-04,1.24E-02,014,2011-09-20
86,12581245,0,1691,0,8.35E-05,1.45E-02,014,2011-09-20
176,12578655,0,1499,0,1.60E-04,2.01E-02,014,2011-09-20
175,9241385,0,1311,0,1.54E-04,1.71E-02,014,2011-09-20
233,10903969,0,1358,0,9.74E-05,1.77E-02,014,2011-09-20
162,12581512,0,1564,0,1.62E-04,2.41E-02,014,2011-09-20
174,7913916,0,1115,0,8.83E-05,1.55E-02,014,2011-09-20
125,4530152,0,550,0,3.09E-04,9.31E-03,014,2011-09-20
173,10416575,0,1301,0,1.34E-04,1.72E-02,014,2011-09-20
72,8638876,0,1110,0,1.59E-04,1.05E-02,014,2011-09-20
187,6613079,0,922,0,1.39E-04,1.23E-02,014,2011-09-20
240,12580404,0,1699,0,1.30E-04,2.07E-02,014,2011-09-20
151,7850845,0,1050,0,1.24E-04,1.30E-02,014,2011-09-20
87,12567020,0,1598,0,7.96E-05,1.30E-02,014,2011-09-20
113,12576184,0,1515,0,8.66E-05,1.56E-02,014,2011-09-20
110,4645819,0,528,0,8.90E-05,6.89E-03,014,2011-09-20
118,12569573,0,1591,0,8.52E-05,1.66E-02,014,2011-09-20
195,12154959,0,1406,0,8.15E-05,1.79E-02,014,2011-09-20
189,12581618,0,1381,0,9.70E-05,1.70E-02,014,2011-09-20
238,12580805,0,1600,0,8.07E-05,1.97E-02,014,2011-09-20
122,12572374,0,1353,0,8.59E-05,1.45E-02,014,2011-09-20
2,10457917,0,1359,0,1.48E-04,1.70E-02,014,2011-09-20
161,5535865,0,655,0,1.41E-04,9.50E-03,014,2011-09-20
107,12575597,0,1634,0,1.56E-04,1.65E-02,014,2011-09-20
44,8888026,0,1103,0,1.09E-04,1.05E-02,014,2011-09-20
149,6324153,0,945,0,1.50E-04,1.14E-02,014,2011-09-20
70,12581382,0,1768,0,1.86E-04,1.47E-02,014,2011-09-20
184,12580065,0,1626,0,1.82E-04,1.92E-02,014,2011-09-20
89,7191939,0,1013,0,1.73E-04,9.45E-03,014,2011-09-20
243,12580340,0,1571,0,1.46E-04,1.94E-02,014,2011-09-20
236,5049911,0,562,0,9.78E-05,8.80E-03,014,2011-09-20
23,7328125,0,881,0,8.73E-05,1.18E-02,014,2011-09-20
229,12575742,0,1788,0,1.36E-04,2.16E-02,014,2011-09-20
11,12582711,0,1647,0,1.19E-04,1.99E-02,014,2011-09-20
128,7996923,0,1347,0,2.09E-04,1.51E-02,014,2011-09-20
50,11259665,0,1697,0,1.84E-04,1.53E-02,014,2011-09-20
218,12578004,0,1601,0,1.60E-04,2.00E-02,014,2011-09-20
141,7324631,0,1193,0,1.66E-04,1.31E-02,014,2011-09-20
230,12578230,0,1606,0,2.11E-04,2.01E-02,014,2011-09-20
162,7129428,0,989,0,1.73E-04,1.25E-02,014,2011-09-20
204,12579527,0,1745,0,1.33E-04,2.21E-02,014,2011-09-20
126,7545749,0,1068,0,2.05E-04,1.22E-02,014,2011-09-20
203,12579851,0,1689,0,2.28E-04,2.09E-02,014,2011-09-20
10,7508417,0,1007,0,1.67E-04,1.32E-02,014,2011-09-20
102,12575626,0,1776,0,9.69E-05,1.84E-02,014,2011-09-20
11,5161556,0,728,0,1.60E-04,1.02E-02,014,2011-09-20
168,12580041,0,1741,0,1.59E-04,2.09E-02,014,2011-09-20
175,6763015,0,786,0,8.59E-05,1.11E-02,014,2011-09-20
164,5918442,0,673,0,1.37E-04,9.55E-03,014,2011-09-20
6,6898968,0,877,0,1.17E-04,1.14E-02,014,2011-09-20
163,4961514,0,617,0,1.40E-04,9.90E-03,014,2011-09-20
58,8422305,0,982,0,9.69E-05,1.00E-02,014,2011-09-20
160,5527027,0,622,0,9.03E-05,9.03E-03,014,2011-09-20
159,12582796,0,1508,0,9.19E-05,1.61E-02,014,2011-09-20
156,11655560,0,1893,0,1.68E-04,2.00E-02,014,2011-09-20
16,12333481,0,1995,0,1.71E-04,2.39E-02,014,2011-09-20
237,10819665,0,1502,0,1.65E-04,1.89E-02,014,2011-09-20
3,12573254,0,1551,0,2.27E-04,1.90E-02,014,2011-09-20
143,12569970,0,1700,0,2.09E-04,2.65E-02,014,2011-09-20
169,4679485,0,632,0,1.94E-04,9.78E-03,014,2011-09-20
8,9495085,0,1285,0,1.61E-04,1.60E-02,014,2011-09-20
22,8145490,0,1100,0,1.57E-04,1.41E-02,014,2011-09-20
118,10152249,0,1131,0,9.78E-05,1.26E-02,014,2011-09-20
159,12578881,0,1630,0,8.78E-05,1.78E-02,014,2011-09-20
143,4594136,0,527,0,1.68E-04,6.70E-03,014,2011-09-20
28,7270393,0,839,0,1.27E-04,1.14E-02,014,2011-09-20
180,5356622,0,588,0,7.67E-05,8.97E-03,014,2011-09-20
40,11942700,0,1329,0,8.79E-05,1.26E-02,014,2011-09-20
167,9743046,0,1123,0,1.69E-04,1.41E-02,014,2011-09-20
115,12581777,0,1482,0,1.10E-04,1.49E-02,014,2011-09-20
163,4765871,0,724,0,1.75E-04,1.04E-02,014,2011-09-20
216,5313236,0,600,0,1.12E-04,9.24E-03,014,2011-09-20
62,12573394,0,1430,0,7.93E-05,1.24E-02,014,2011-09-20
14,12576374,0,1387,0,8.41E-05,1.73E-02,014,2011-09-20
179,12581847,0,1540,0,8.61E-05,2.03E-02,014,2011-09-20
205,12579810,0,1606,0,1.37E-04,1.96E-02,014,2011-09-20
172,12581521,0,1545,0,8.61E-05,1.91E-02,014,2011-09-20
192,7360312,0,903,0,1.68E-04,1.17E-02,014,2011-09-20
217,12582716,0,1470,0,1.35E-04,1.79E-02,014,2011-09-20
9,8099161,0,972,0,8.22E-05,1.28E-02,014,2011-09-20
185,12579998,0,1595,0,1.44E-04,1.88E-02,014,2011-09-20
64,12582387,0,1486,0,8.88E-05,1.37E-02,014,2011-09-20
208,12579044,0,1378,0,8.63E-05,1.76E-02,014,2011-09-20
125,12577304,0,1522,0,8.63E-05,1.63E-02,014,2011-09-20
125,12578907,0,1421,0,1.35E-04,1.50E-02,014,2011-09-20
44,12577518,0,1418,0,8.48E-05,1.22E-02,014,2011-09-20
143,4368585,0,549,0,1.42E-04,7.46E-03,014,2011-09-20
128,8448694,0,994,0,1.12E-04,1.06E-02,014,2011-09-20
167,6831352,0,806,0,8.65E-05,1.13E-02,014,2011-09-20
40,10974035,0,1481,0,1.07E-04,1.27E-02,014,2011-09-20
143,12582118,0,1576,0,1.39E-04,1.53E-02,014,2011-09-20
21,8416258,0,1036,0,1.45E-04,1.49E-02,014,2011-09-20
77,4919745,0,566,0,1.01E-04,6.66E-03,014,2011-09-20
77,6918116,0,889,0,8.49E-05,8.41E-03,014,2011-09-20
18,12581788,0,1589,0,1.43E-04,1.93E-02,014,2011-09-20
245,12580756,0,1566,0,1.31E-04,1.93E-02,014,2011-09-20
246,12580031,0,1513,0,1.35E-04,1.88E-02,014,2011-09-20
245,12165810,0,1363,0,1.24E-04,1.70E-02,014,2011-09-20
156,12579539,0,1413,0,9.98E-05,1.61E-02,014,2011-09-20
3,6210558,0,679,0,7.78E-05,1.04E-02,014,2011-09-20
156,12579461,0,1539,0,9.66E-05,1.66E-02,014,2011-09-20
100,12579211,0,1410,0,1.26E-04,1.54E-02,014,2011-09-20
39,8954328,0,1005,0,1.23E-04,1.02E-02,014,2011-09-20
196,12581941,0,1405,0,1.06E-04,1.79E-02,014,2011-09-20
67,4383871,0,598,0,1.08E-04,6.47E-03,014,2011-09-20
10,12578381,0,1519,0,1.28E-04,1.84E-02,014,2011-09-20
220,12579707,0,1338,0,7.90E-05,1.64E-02,014,2011-09-20
140,6415643,0,737,0,1.17E-04,8.34E-03,014,2011-09-20
218,12566540,0,1448,0,8.26E-05,1.91E-02,014,2011-09-20
146,7272982,0,831,0,8.42E-05,9.31E-03,014,2011-09-20
157,5845513,0,662,0,8.66E-05,7.80E-03,014,2011-09-20
100,10900138,0,1747,0,9.33E-05,1.72E-02,014,2011-09-20
21,5353495,0,1318,0,2.22E-04,1.71E-02,014,2011-09-20
207,7807853,0,1570,0,2.13E-04,1.92E-02,014,2011-09-20
50,6458386,0,725,0,8.66E-05,9.33E-03,014,2011-09-20
60,12574173,0,1367,0,1.16E-04,1.45E-02,014,2011-09-20
178,9255939,0,1029,0,1.74E-04,1.53E-02,014,2011-09-20
230,5845967,0,658,0,8.86E-05,1.01E-02,014,2011-09-20
249,7183729,0,750,0,8.60E-05,1.05E-02,014,2011-09-20
57,7654294,0,824,0,9.26E-05,9.24E-03,014,2011-09-20
164,12573137,0,1373,0,8.15E-05,1.72E-02,014,2011-09-20
75,12260480,0,1291,0,1.24E-04,1.20E-02,014,2011-09-20
135,9458903,0,1040,0,9.37E-05,1.08E-02,014,2011-09-20
149,9980590,0,1099,0,8.36E-05,1.21E-02,014,2011-09-20
226,12582695,0,1378,0,8.81E-05,1.72E-02,014,2011-09-20
252,6950863,0,745,0,7.80E-05,1.04E-02,014,2011-09-20
61,12050735,0,1257,0,8.22E-05,1.34E-02,014,2011-09-20
83,5135890,0,552,0,8.97E-05,6.57E-03,014,2011-09-20
239,12580758,0,1382,0,1.29E-04,1.78E-02,014,2011-09-20
170,9974596,0,1192,0,9.47E-05,2.21E-02,014,2011-09-20
11,12582566,0,1595,0,1.21E-04,2.00E-02,014,2011-09-20
97,5660816,0,716,0,1.68E-04,9.31E-03,014,2011-09-20
180,12576511,0,1569,0,1.50E-04,2.01E-02,014,2011-09-20
204,12573343,0,1489,0,1.74E-04,1.87E-02,014,2011-09-20
133,4482211,0,588,0,2.01E-04,7.67E-03,014,2011-09-20
118,11471704,0,1315,0,9.23E-05,1.39E-02,014,2011-09-20
179,12582329,0,1800,0,1.78E-04,2.42E-02,014,2011-09-20
131,12581838,0,1583,0,9.41E-05,1.72E-02,014,2011-09-20
102,12568285,0,1522,0,1.60E-04,1.63E-02,014,2011-09-20
161,4946195,0,619,0,9.87E-05,9.03E-03,014,2011-09-20
22,10521124,0,1342,0,1.61E-04,1.70E-02,014,2011-09-20
175,9861033,0,1186,0,9.46E-05,1.58E-02,014,2011-09-20
201,10421583,0,1247,0,1.58E-04,1.57E-02,014,2011-09-20
216,8763155,0,1008,0,9.18E-05,1.32E-02,014,2011-09-20
211,11411833,0,1285,0,8.71E-05,1.60E-02,014,2011-09-20
40,12571333,0,1865,0,1.58E-04,2.03E-02,014,2011-09-20
232,5411069,0,652,0,9.89E-05,9.91E-03,014,2011-09-20
79,12577093,0,1457,0,8.72E-05,1.39E-02,014,2011-09-20
64,12572444,0,1475,0,9.68E-05,1.26E-02,014,2011-09-20
74,12569721,0,1454,0,1.06E-04,1.32E-02,014,2011-09-20
142,12578813,0,1433,0,8.87E-05,1.57E-02,014,2011-09-20
1,6699570,0,846,0,1.04E-04,1.14E-02,014,2011-09-20
85,9243284,0,1042,0,1.20E-04,9.59E-03,014,2011-09-20
211,9187163,0,1011,0,1.20E-04,1.30E-02,014,2011-09-20
153,4204181,0,462,0,8.47E-05,7.00E-03,014,2011-09-20
145,8815386,0,1010,0,8.60E-05,1.56E-02,014,2011-09-20
199,8582579,0,979,0,8.43E-05,1.25E-02,014,2011-09-20
229,4971364,16384,766,2,1.15E-04,1.08E-02,014,2011-09-20
144,10789172,0,1612,0,2.04E-04,1.78E-02,014,2011-09-20
10,7916288,0,1135,0,2.30E-04,1.46E-02,014,2011-09-20
50,12582253,0,2618,0,2.31E-04,2.74E-02,014,2011-09-20
169,12581297,0,1378,0,1.54E-04,1.76E-02,014,2011-09-20
12,12181134,0,1395,0,1.06E-04,2.81E-02,014,2011-09-20
243,12242971,0,1388,0,1.13E-04,1.68E-02,014,2011-09-20
179,4634342,0,518,0,1.01E-04,8.03E-03,014,2011-09-20
193,8774966,0,952,0,9.29E-05,1.22E-02,014,2011-09-20
8,12582875,0,1417,0,9.36E-05,1.76E-02,014,2011-09-20
117,4359364,0,496,0,1.46E-04,7.37E-03,014,2011-09-20
90,12581333,0,1418,0,8.80E-05,1.34E-02,014,2011-09-20
214,12581500,0,1390,0,7.97E-05,1.68E-02,014,2011-09-20
105,7211468,0,814,0,9.24E-05,9.91E-03,014,2011-09-20
233,12572700,0,1387,0,8.22E-05,2.05E-02,014,2011-09-20
10,12250449,0,1370,0,8.03E-05,1.67E-02,014,2011-09-20
93,7159774,0,827,0,8.31E-05,9.74E-03,014,2011-09-20
93,12581871,0,1431,0,8.13E-05,1.77E-02,014,2011-09-20
7,9445822,0,1065,0,8.44E-05,1.33E-02,014,2011-09-20
61,12571274,0,1418,0,7.92E-05,1.56E-02,014,2011-09-20
10,12573471,0,1420,0,8.64E-05,1.71E-02,014,2011-09-20
181,12573679,0,1429,0,8.83E-05,1.75E-02,014,2011-09-20
163,12394907,0,1394,0,8.43E-05,1.65E-02,014,2011-09-20
2,12571252,0,1424,0,8.80E-05,1.72E-02,014,2011-09-20
131,7091097,0,799,0,1.02E-04,1.04E-02,014,2011-09-20
117,12580691,0,1429,0,1.22E-04,3.24E-02,014,2011-09-20
95,4598127,0,526,0,1.91E-04,6.79E-03,014,2011-09-20
134,12576528,0,1443,0,1.35E-04,1.58E-02,014,2011-09-20
168,6152572,0,699,0,1.02E-04,1.05E-02,014,2011-09-20
203,8749525,0,986,0,9.36E-05,1.29E-02,014,2011-09-20
255,12574954,0,1417,0,9.14E-05,1.80E-02,014,2011-09-20
106,12578345,0,1389,0,8.64E-05,1.45E-02,014,2011-09-20
16,12582601,0,1432,0,8.47E-05,1.80E-02,014,2011-09-20
171,4766426,0,518,0,8.88E-05,8.18E-03,014,2011-09-20
194,5662626,0,637,0,1.07E-04,8.78E-03,014,2011-09-20
92,12578782,0,1453,0,2.18E-04,1.42E-02,014,2011-09-20
119,12577309,0,1396,0,1.09E-04,1.50E-02,014,2011-09-20
46,7405127,0,849,0,9.73E-05,1.05E-02,014,2011-09-20
250,7065019,0,801,0,9.06E-05,1.11E-02,014,2011-09-20
104,5225851,0,576,0,1.24E-04,7.32E-03,014,2011-09-20
39,11474514,0,1284,0,9.06E-05,1.29E-02,014,2011-09-20
252,12580660,0,1426,0,9.80E-05,1.78E-02,014,2011-09-20
120,12578286,0,1443,0,9.24E-05,1.56E-02,014,2011-09-20
194,12575741,0,1395,0,1.00E-04,1.70E-02,014,2011-09-20
182,4422074,0,492,0,8.54E-05,7.54E-03,014,2011-09-20
185,12579204,0,1410,0,8.54E-05,1.69E-02,014,2011-09-20
18,12577977,0,1414,0,1.05E-04,1.74E-02,014,2011-09-20
93,12572543,0,1401,0,8.24E-05,1.34E-02,014,2011-09-20
168,12574273,0,1446,0,8.68E-05,1.82E-02,014,2011-09-20
14,12574944,0,1400,0,1.19E-04,1.78E-02,014,2011-09-20
235,7804179,0,872,0,1.34E-04,1.22E-02,014,2011-09-20
246,8437929,0,949,0,1.10E-04,1.28E-02,014,2011-09-20
85,4842192,0,562,0,9.19E-05,6.32E-03,014,2011-09-20
89,9588927,0,1115,0,1.26E-04,1.17E-02,014,2011-09-20
164,12580498,0,1446,0,1.48E-04,1.93E-02,014,2011-09-20
240,4243214,0,480,0,1.58E-04,7.72E-03,014,2011-09-20
45,7280234,0,816,0,9.48E-05,9.49E-03,014,2011-09-20
107,12582429,0,1415,0,9.49E-05,1.59E-02,014,2011-09-20
148,4717300,0,536,0,1.62E-04,8.34E-03,014,2011-09-20
103,12580923,0,1433,0,1.99E-04,1.59E-02,014,2011-09-20
216,8881569,0,1013,0,1.56E-04,3.46E-02,014,2011-09-20
187,12581145,0,1393,0,2.68E-04,2.17E-02,014,2011-09-20
77,11768666,0,1332,0,1.28E-04,1.28E-02,014,2011-09-20
94,12576858,0,1471,0,8.86E-05,1.32E-02,014,2011-09-20
61,12580924,0,1401,0,8.54E-05,1.39E-02,014,2011-09-20
238,11023279,0,1249,0,8.15E-05,1.51E-02,014,2011-09-20
211,7179323,0,823,0,1.33E-04,1.10E-02,014,2011-09-20
231,5196329,0,614,0,1.21E-04,8.76E-03,014,2011-09-20
214,8744070,0,982,0,1.17E-04,1.27E-02,014,2011-09-20
7,12581189,0,1407,0,1.00E-04,1.77E-02,014,2011-09-20
100,12571499,0,1427,0,8.82E-05,1.56E-02,014,2011-09-20
178,9651893,0,1080,0,9.14E-05,1.44E-02,014,2011-09-20
181,5200171,0,565,0,8.42E-05,8.47E-03,014,2011-09-20
161,7309522,0,822,0,8.19E-05,1.08E-02,014,2011-09-20
17,6400833,0,733,0,2.36E-04,1.11E-02,014,2011-09-20
154,12577952,0,1447,0,1.63E-04,1.57E-02,014,2011-09-20
56,12569116,0,1473,0,1.39E-04,1.37E-02,014,2011-09-20
180,12572819,0,1379,0,7.68E-05,1.72E-02,014,2011-09-20
144,12574280,0,1433,0,8.60E-05,1.51E-02,014,2011-09-20
159,4588030,0,506,0,8.69E-05,7.02E-03,014,2011-09-20
125,12575391,0,1406,0,1.02E-04,1.59E-02,014,2011-09-20
42,5759183,0,676,0,1.41E-04,7.97E-03,014,2011-09-20
118,10152249,0,1131,0,9.74E-05,1.28E-02,014,2011-09-20
159,12358788,0,1388,0,9.90E-05,1.51E-02,014,2011-09-20
211,12574560,0,1466,0,1.07E-04,1.84E-02,014,2011-09-20
176,8252333,0,1238,0,2.30E-04,1.71E-02,014,2011-09-20
10,12572715,0,1586,0,2.24E-04,2.01E-02,014,2011-09-20
113,8410311,0,1147,0,1.91E-04,1.33E-02,014,2011-09-20
28,5048722,0,590,0,1.71E-04,8.41E-03,014,2011-09-20
153,12578491,0,1340,0,1.34E-04,1.53E-02,014,2011-09-20
203,6524715,0,716,0,1.22E-04,1.00E-02,014,2011-09-20
71,5277260,0,555,0,1.77E-04,7.28E-03,014,2011-09-20
63,9446461,0,983,0,1.35E-04,1.19E-02,014,2011-09-20
48,6163478,0,720,0,9.72E-05,8.89E-03,014,2011-09-20
248,5179395,0,609,0,9.04E-05,9.40E-03,014,2011-09-20
236,12571504,0,1436,0,9.01E-05,1.82E-02,014,2011-09-20
196,4755091,0,534,0,9.25E-05,7.85E-03,014,2011-09-20
25,12569803,0,1439,0,8.51E-05,1.76E-02,014,2011-09-20
117,12576866,0,1440,0,8.74E-05,1.65E-02,014,2011-09-20
36,12574384,0,1455,0,8.74E-05,1.40E-02,014,2011-09-20
125,12579912,0,1419,0,1.78E-04,1.59E-02,014,2011-09-20
28,9433699,0,1044,0,1.07E-04,1.36E-02,014,2011-09-20
38,12578782,0,1444,0,9.80E-05,1.41E-02,014,2011-09-20
180,9544262,0,1076,0,1.49E-04,1.46E-02,014,2011-09-20
29,10564549,0,1164,0,9.09E-05,1.46E-02,014,2011-09-20
183,12572890,0,1283,0,8.01E-05,1.83E-02,014,2011-09-20
156,12574514,0,996,0,8.92E-05,1.21E-02,014,2011-09-20
152,12578492,0,1426,0,1.60E-04,1.51E-02,014,2011-09-20
223,12577676,0,1398,0,1.33E-04,1.85E-02,014,2011-09-20
168,9201581,0,1028,0,1.20E-04,1.45E-02,014,2011-09-20
252,5622082,0,629,0,1.00E-04,9.63E-03,014,2011-09-20
64,12422316,0,1344,0,9.84E-05,1.19E-02,014,2011-09-20
