,,,,,,,,,SIMULATOR_DOMAINS:1
,,,,,,,,,SIMULATOR_REGION_SIZE:4
,,,,,,,,,SIMULATOR_MIN_REGION_SIZE:2
,,,,,,,,,SIMULATOR_RUN_NAME:ex1-run85
,,,,,,,,,SIMULATOR_MAX_REGION_SIZE:6
,,,,,,,,,SIMULATOR_ROUTING:FIRST_FINGERPRINT_7
,,,,,,,,,SIMULATOR_REGION_ALGO:CONTENT-DEFINED
,,,,,,,,,SIMULATOR_BIT_MASK:10
,,,,,,,,,SIMULATOR_TRACES_LISTS:fslhomes_2011-8kb-only_014018019
,,,,,,,,,SIMULATOR_BACKEND_IPS:10.131.2.138
,,,,,,,,,SIMULATOR_MODE:RUN
,,,,,,,,,START_TIME:1638573818.9475617
,,,,,,,,,STOP_TIME:1638574562.449006
0
domain, region bytes, non-dupe bytes, region fp count, non-dupe fp count, route time, response time, user, hash date
0,6287971,3495214,1370,767,4.23E-06,2.96E-02,014,2011-09-16
0,5781837,1681098,6165,1027,7.02E-06,1.92E-01,014,2011-09-16
0,2145906,974398,2660,805,7.51E-06,7.14E-02,014,2011-09-16
0,3450990,1429127,5050,1032,5.72E-06,9.79E-02,014,2011-09-16
0,5566532,2247864,6326,1420,5.88E-06,2.10E-01,014,2011-09-16
0,3761157,1580582,3522,1135,1.05E-05,9.62E-02,014,2011-09-16
0,6288759,1403955,2484,397,7.51E-06,6.16E-02,014,2011-09-16
0,6290845,3712605,747,536,6.35E-06,2.39E-02,014,2011-09-16
0,6288235,164248,756,24,5.29E-06,1.03E-02,014,2011-09-16
0,3613146,2651696,517,445,4.21E-06,4.90E-02,014,2011-09-16
0,6288727,4388422,947,793,4.87E-06,3.67E-02,014,2011-09-16
0,2963937,2324857,435,388,4.17E-06,5.31E-02,014,2011-09-16
0,6280148,4452128,955,784,4.09E-06,3.02E-02,014,2011-09-16
0,6287417,4540816,898,738,4.22E-06,6.72E-02,014,2011-09-16
0,6283068,4566553,916,765,3.09E-05,7.27E-02,014,2011-09-16
0,6282402,4536219,979,776,4.36E-06,3.07E-02,014,2011-09-16
0,3410066,661191,392,96,5.01E-06,8.50E-03,014,2011-09-16
0,2892887,0,418,0,4.72E-06,6.03E-03,014,2011-09-16
0,6285276,0,948,0,4.92E-06,1.09E-02,014,2011-09-16
0,2980321,0,436,0,4.32E-06,6.20E-03,014,2011-09-16
0,6280148,0,955,0,4.33E-06,1.98E-02,014,2011-09-16
0,6287417,0,898,0,4.08E-06,1.05E-02,014,2011-09-16
0,6283068,0,916,0,4.47E-06,1.05E-02,014,2011-09-16
0,6288162,281819,924,40,4.42E-06,1.19E-02,014,2011-09-16
0,4491024,3174510,538,451,5.40E-06,1.80E-02,014,2011-09-16
0,5150149,197082,617,28,4.10E-06,2.20E-02,014,2011-09-16
0,2784500,1550103,355,232,4.36E-06,1.10E-02,014,2011-09-16
0,6276112,3747171,673,502,4.06E-06,2.15E-02,014,2011-09-16
0,6290430,3707276,669,501,4.19E-06,5.74E-02,014,2011-09-16
0,6281978,4189939,702,567,4.21E-06,2.24E-02,014,2011-09-16
0,3928548,1310587,455,189,4.42E-06,1.10E-02,014,2011-09-16
0,6276112,0,673,0,4.03E-06,8.13E-03,014,2011-09-16
0,6290430,0,669,0,4.12E-06,8.03E-03,014,2011-09-16
0,6281978,0,702,0,4.27E-06,8.79E-03,014,2011-09-16
0,4656315,1407425,733,338,4.13E-06,3.11E-02,014,2011-09-16
0,6275708,2101788,908,372,4.42E-06,1.92E-02,014,2011-09-16
0,3165521,711263,329,112,4.22E-06,8.77E-03,014,2011-09-16
0,2133000,1369017,342,258,3.96E-06,1.10E-02,014,2011-09-16
0,3151588,1230875,489,226,3.95E-06,4.03E-02,014,2011-09-16
0,6287329,1646147,925,299,3.97E-06,1.81E-02,014,2011-09-16
0,6282103,2363796,984,447,4.23E-06,2.21E-02,014,2011-09-16
0,6290024,1914971,946,377,4.74E-06,4.36E-02,014,2011-09-16
0,3095213,1491962,487,262,4.24E-06,1.21E-02,014,2011-09-16
0,2559320,1269927,370,230,5.12E-06,1.04E-02,014,2011-09-16
0,6280841,1620353,976,320,1.96E-05,1.83E-02,014,2011-09-16
0,6284370,1217328,1042,251,4.28E-06,3.98E-02,014,2011-09-16
0,6284361,0,806,0,4.32E-06,9.32E-03,014,2011-09-16
0,3580622,0,431,0,4.55E-06,6.07E-03,014,2011-09-16
0,3931803,0,454,0,4.26E-06,6.34E-03,014,2011-09-16
0,6286761,0,750,0,4.10E-06,9.13E-03,014,2011-09-16
0,6290906,0,715,0,4.13E-06,8.58E-03,014,2011-09-16
0,6276392,0,754,0,4.25E-06,9.11E-03,014,2011-09-16
0,2959771,0,389,0,4.17E-06,5.67E-03,014,2011-09-16
0,6287188,376388,784,55,3.92E-06,1.03E-02,014,2011-09-16
0,5832523,1966215,972,392,4.52E-06,1.93E-02,014,2011-09-16
0,6290256,3183502,916,546,4.61E-06,2.37E-02,014,2011-09-16
0,6157020,3512788,800,558,4.36E-06,5.50E-02,014,2011-09-16
0,2514241,1293659,673,267,4.23E-06,1.48E-02,014,2011-09-16
0,6285045,279858,812,42,4.27E-06,1.06E-02,014,2011-09-16
0,6291240,2526366,1113,505,5.18E-06,2.29E-02,014,2011-09-16
0,6290791,3250226,1236,671,4.25E-06,3.93E-02,014,2011-09-16
0,6291062,1740078,2116,734,2.20E-05,7.27E-02,014,2011-09-16
0,6290469,2209940,4208,1372,4.95E-06,9.92E-02,014,2011-09-16
0,6290477,2266468,2490,969,5.10E-06,7.80E-02,014,2011-09-16
0,2254540,767939,580,262,5.41E-06,5.64E-02,014,2011-09-16
0,2194009,900541,1563,618,4.08E-06,3.73E-02,014,2011-09-16
0,6288115,2359576,2351,967,2.20E-05,5.76E-02,014,2011-09-16
0,6288554,675820,626,82,5.52E-06,1.03E-02,014,2011-09-16
0,2728280,51895,294,11,4.38E-06,5.01E-03,014,2011-09-16
0,6286769,1085798,816,186,4.46E-06,1.29E-02,014,2011-09-16
0,6291302,2802947,1277,567,4.38E-06,5.38E-02,014,2011-09-16
0,6280389,429473,1097,75,5.21E-06,1.38E-02,014,2011-09-16
0,3324140,1468746,720,350,5.44E-06,4.51E-02,014,2011-09-16
0,3584337,1009959,630,208,5.01E-06,1.20E-02,014,2011-09-16
0,5247264,1870834,855,355,4.57E-06,1.76E-02,014,2011-09-16
0,6286134,2208528,1363,547,4.72E-06,2.55E-02,014,2011-09-16
0,6288153,3594619,926,584,4.59E-06,3.56E-02,014,2011-09-16
0,5678123,2494618,2407,1040,4.90E-06,7.42E-02,014,2011-09-16
0,6282911,2822354,2695,957,6.39E-06,7.81E-02,014,2011-09-16
0,6186118,4243422,955,734,8.54E-06,2.90E-02,014,2011-09-16
0,3490325,988781,685,227,7.62E-06,1.36E-02,014,2011-09-16
0,5966978,2311248,1686,652,4.74E-06,4.48E-02,014,2011-09-16
0,3588898,1575285,961,427,4.50E-06,1.99E-02,014,2011-09-16
0,6291325,2544216,2470,777,7.23E-06,5.89E-02,014,2011-09-16
0,2558952,1882853,376,310,4.90E-06,1.40E-02,014,2011-09-16
0,3258764,1412009,544,269,4.09E-06,5.31E-02,014,2011-09-16
0,6288818,2470171,1004,446,4.36E-06,2.17E-02,014,2011-09-16
0,2873275,282530,511,77,4.25E-06,8.38E-03,014,2011-09-16
0,6288562,3192313,1577,795,4.43E-06,5.50E-02,014,2011-09-16
0,6289500,2308173,1279,525,4.42E-06,2.50E-02,014,2011-09-16
0,6289424,2926466,1631,789,4.30E-06,5.82E-02,014,2011-09-16
0,2678811,1294196,802,385,5.28E-06,1.86E-02,014,2011-09-16
0,2809216,1342169,698,331,4.96E-06,1.89E-02,014,2011-09-16
0,3968148,1584852,850,377,4.12E-06,4.48E-02,014,2011-09-16
0,6289096,2800127,1423,658,2.15E-05,3.21E-02,014,2011-09-16
0,5177156,2358598,1090,535,4.51E-06,4.62E-02,014,2011-09-16
0,2977976,1513569,705,370,4.24E-06,1.56E-02,014,2011-09-16
0,6291041,2653600,1383,614,4.24E-06,2.63E-02,014,2011-09-16
0,6291417,2940974,2348,917,4.57E-06,4.97E-02,014,2011-09-16
0,6286620,3107568,3765,1172,5.57E-06,6.68E-02,014,2011-09-16
0,6287737,2478884,4381,1141,4.66E-06,7.23E-02,014,2011-09-16
0,2688248,1348151,1463,499,4.67E-06,6.13E-02,014,2011-09-16
0,3520239,1569672,2020,643,5.91E-06,6.38E-02,014,2011-09-16
0,4036802,1899421,2561,719,6.19E-06,4.55E-02,014,2011-09-16
0,2260015,972292,1062,371,5.19E-06,3.61E-02,014,2011-09-16
0,2423287,1559870,1365,632,1.20E-05,2.76E-02,014,2011-09-16
0,3779632,1793584,2296,668,5.47E-06,3.78E-02,014,2011-09-16
0,2993385,1031465,1569,404,4.82E-06,2.46E-02,014,2011-09-16
0,6280410,2800613,2978,995,5.68E-06,5.36E-02,014,2011-09-16
0,6290607,2962868,1321,664,5.64E-06,6.53E-02,014,2011-09-16
0,2153138,731929,490,170,5.52E-06,9.80E-03,014,2011-09-16
0,3263782,1840203,569,351,4.11E-06,1.42E-02,014,2011-09-16
0,2405057,991335,512,225,4.30E-06,1.09E-02,014,2011-09-16
0,6283672,1978014,1034,407,4.34E-06,4.20E-02,014,2011-09-16
0,6284282,607127,928,146,4.80E-06,1.40E-02,014,2011-09-16
0,6231908,1805853,3464,1062,4.69E-06,6.95E-02,014,2011-09-16
0,4149411,1873160,2244,870,4.92E-06,7.38E-02,014,2011-09-16
0,6285710,2341418,2369,902,5.60E-06,7.24E-02,014,2011-09-16
0,2228292,957352,1554,561,4.82E-06,3.01E-02,014,2011-09-16
0,5183271,2144196,2173,922,4.67E-06,5.11E-02,014,2011-09-16
0,2296166,1137329,1364,615,6.72E-06,2.86E-02,014,2011-09-16
0,2447617,1076746,1493,617,5.00E-06,4.56E-02,014,2011-09-16
0,6277811,610923,966,89,7.72E-06,1.29E-02,014,2011-09-16
0,6288246,2059232,764,285,5.43E-06,1.49E-02,014,2011-09-16
0,2727220,785864,585,229,4.55E-06,4.05E-02,014,2011-09-16
0,6285814,2219261,945,524,4.36E-06,2.14E-02,014,2011-09-16
0,6291011,4340127,1175,953,4.24E-06,6.30E-02,014,2011-09-16
0,3826040,3306027,915,813,4.86E-06,2.64E-02,014,2011-09-16
0,6282630,3965021,996,747,5.77E-06,4.47E-02,014,2011-09-16
0,6058343,3141807,1450,680,2.33E-05,3.68E-02,014,2011-09-16
0,2782162,1048627,420,188,5.45E-06,1.13E-02,014,2011-09-16
0,6290425,3077413,1275,579,4.19E-06,5.79E-02,014,2011-09-16
0,6289294,4084062,1218,709,5.54E-06,3.33E-02,014,2011-09-16
0,6290888,3700831,779,530,4.40E-06,5.14E-02,014,2011-09-16
0,6280675,3742339,700,518,4.45E-06,2.07E-02,014,2011-09-16
0,6286014,3386685,741,508,4.14E-06,5.97E-02,014,2011-09-16
0,5274410,3173924,646,460,4.16E-06,1.83E-02,014,2011-09-16
0,6290854,3555936,673,477,4.85E-06,1.96E-02,014,2011-09-16
0,5633163,2654945,566,375,3.94E-06,5.14E-02,014,2011-09-16
0,6290858,3343052,668,476,3.99E-06,1.99E-02,014,2011-09-16
0,6286992,4219662,784,628,4.16E-06,2.27E-02,014,2011-09-16
0,2554702,1499047,274,203,4.25E-06,9.24E-03,014,2011-09-16
0,6288948,3946108,715,545,4.76E-06,5.19E-02,014,2011-09-16
0,6288293,4106228,779,608,4.06E-06,2.40E-02,014,2011-09-16
0,6289302,3905919,719,535,4.14E-06,6.04E-02,014,2011-09-16
0,6278290,3500002,706,498,4.12E-06,2.12E-02,014,2011-09-16
0,5926872,3818822,674,523,4.29E-06,2.02E-02,014,2011-09-16
0,6289497,3953671,710,548,4.25E-06,5.55E-02,014,2011-09-16
0,6277709,3805869,702,534,4.23E-06,2.21E-02,014,2011-09-16
0,4798158,3280926,555,449,1.99E-05,5.65E-02,014,2011-09-16
0,6282697,1746290,663,243,4.93E-06,1.37E-02,014,2011-09-16
0,6281220,97002,687,10,1.99E-05,8.55E-03,014,2011-09-16
0,3986569,196852,425,21,4.15E-06,6.73E-03,014,2011-09-16
0,6290988,329547,689,39,4.05E-06,9.43E-03,014,2011-09-16
0,6283048,248073,757,29,4.10E-06,9.89E-03,014,2011-09-16
0,6291052,437563,690,50,2.05E-05,9.89E-03,014,2011-09-16
0,6285964,351538,675,39,4.40E-06,1.92E-02,014,2011-09-16
0,6279597,326568,698,41,4.14E-06,9.22E-03,014,2011-09-16
0,6289738,367189,691,42,5.12E-06,9.48E-03,014,2011-09-16
0,6280303,352062,686,37,3.96E-06,9.70E-03,014,2011-09-16
0,4161502,111994,467,13,4.14E-06,6.52E-03,014,2011-09-16
0,6286656,3040228,736,428,4.28E-06,1.76E-02,014,2011-09-16
0,6287161,4080816,723,578,4.30E-06,3.77E-02,014,2011-09-16
0,6288571,3512155,673,488,4.12E-06,2.02E-02,014,2011-09-16
0,3441371,1736899,352,225,4.77E-06,1.10E-02,014,2011-09-16
0,6288006,3346040,703,446,3.92E-06,5.54E-02,014,2011-09-16
0,6285534,3349837,696,446,5.60E-06,1.91E-02,014,2011-09-16
0,6289503,3556037,691,475,4.33E-06,1.97E-02,014,2011-09-16
0,5996657,3499240,668,466,4.28E-06,5.11E-02,014,2011-09-16
0,6287893,2358600,746,300,4.53E-06,1.56E-02,014,2011-09-16
0,6289979,0,742,0,4.84E-06,8.75E-03,014,2011-09-16
0,2966871,0,327,0,4.97E-06,5.23E-03,014,2011-09-16
0,6284956,195678,644,24,4.75E-06,8.58E-03,014,2011-09-16
0,6288382,435679,721,41,5.49E-06,1.01E-02,014,2011-09-16
0,6280114,482512,679,55,4.25E-06,1.02E-02,014,2011-09-16
0,6283580,402453,690,47,8.84E-06,2.01E-02,014,2011-09-16
0,6290604,708765,704,89,4.38E-06,1.09E-02,014,2011-09-16
0,6286634,1665735,730,235,8.58E-06,1.38E-02,014,2011-09-16
0,2202125,1197775,289,172,4.11E-06,8.14E-03,014,2011-09-16
0,3550166,1740407,374,233,4.59E-06,1.10E-02,014,2011-09-16
0,3076733,1988924,362,288,3.74E-06,3.99E-02,014,2011-09-16
0,3339284,830963,348,107,3.80E-06,8.38E-03,014,2011-09-16
0,6280309,3606599,722,510,4.54E-06,2.06E-02,014,2011-09-16
0,6283414,3913859,1314,658,4.43E-06,6.01E-02,014,2011-09-16
0,6281787,1538966,775,216,4.31E-06,1.58E-02,014,2011-09-16
0,6279876,0,774,0,4.24E-06,9.33E-03,014,2011-09-16
0,6289640,3760006,730,530,4.24E-06,2.26E-02,014,2011-09-16
0,5308235,3319291,598,463,5.17E-06,4.44E-02,014,2011-09-16
