,,,,,,,,,SIMULATOR_DOMAINS:128
,,,,,,,,,SIMULATOR_REGION_SIZE:4
,,,,,,,,,SIMULATOR_MIN_REGION_SIZE:2
,,,,,,,,,SIMULATOR_RUN_NAME:ex1-run91
,,,,,,,,,SIMULATOR_MAX_REGION_SIZE:6
,,,,,,,,,SIMULATOR_ROUTING:FIRST_FINGERPRINT_7
,,,,,,,,,SIMULATOR_BIT_MASK:10
,,,,,,,,,SIMULATOR_REGION_ALGO:CONTENT-DEFINED
,,,,,,,,,SIMULATOR_TRACES_LISTS:fslhomes_2011-8kb-only_014018019
,,,,,,,,,SIMULATOR_BACKEND_IPS:10.131.2.153,10.131.2.154,10.129.3.154,10.131.2.155,10.129.5.91,10.129.5.92,10.128.4.217,10.129.3.155
,,,,,,,,,SIMULATOR_MODE:RUN
,,,,,,,,,START_TIME:1638578474.5402403
,,,,,,,,,STOP_TIME:1638579214.571352
0
domain, region bytes, non-dupe bytes, region fp count, non-dupe fp count, route time, response time, user, hash date
871,6285276,12933,948,2,6.87E-06,1.34E-02,014,2011-09-16
12,2980321,2324857,436,388,4.24E-06,1.43E-02,014,2011-09-16
861,6280148,0,955,0,4.12E-06,1.26E-02,014,2011-09-16
238,6287417,0,898,0,5.38E-06,9.92E-03,014,2011-09-16
730,6283068,0,916,0,4.86E-06,9.03E-03,014,2011-09-16
283,6288162,281819,924,40,5.29E-06,1.36E-02,014,2011-09-16
789,4491024,3174510,538,451,4.77E-06,2.11E-02,014,2011-09-16
256,5150149,3615645,617,516,4.47E-06,2.26E-02,014,2011-09-16
256,2784500,1550103,355,232,3.84E-06,1.22E-02,014,2011-09-16
55,6276112,3747171,673,502,3.78E-06,2.44E-02,014,2011-09-16
473,6290430,3731095,669,505,3.91E-06,2.11E-02,014,2011-09-16
370,6281978,4192164,702,568,5.00E-06,2.55E-02,014,2011-09-16
411,3928548,2574355,455,369,4.40E-06,1.48E-02,014,2011-09-16
55,6276112,0,673,0,4.36E-06,8.32E-03,014,2011-09-16
473,6290430,0,669,0,4.19E-06,7.62E-03,014,2011-09-16
370,6281978,0,702,0,4.14E-06,9.90E-03,014,2011-09-16
411,4656315,1407425,733,338,5.09E-06,1.51E-02,014,2011-09-16
540,6275708,2412657,908,436,4.52E-06,1.65E-02,014,2011-09-16
356,3165521,799699,329,126,4.35E-06,1.02E-02,014,2011-09-16
555,2133000,1431163,342,271,3.48E-06,9.63E-03,014,2011-09-16
612,3151588,2285874,489,431,3.86E-06,1.21E-02,014,2011-09-16
612,6287329,1646177,925,300,3.93E-06,1.41E-02,014,2011-09-16
576,6282103,2452597,984,471,4.61E-06,1.71E-02,014,2011-09-16
546,6290024,2202262,946,431,4.71E-06,2.04E-02,014,2011-09-16
989,3095213,1539149,487,271,4.81E-06,1.67E-02,014,2011-09-16
568,2559320,1896231,370,322,9.62E-06,9.71E-03,014,2011-09-16
568,6280841,1620353,976,320,6.17E-06,1.42E-02,014,2011-09-16
600,6284370,3211730,1042,621,4.26E-06,2.01E-02,014,2011-09-16
530,6284361,4289458,806,664,4.60E-06,1.87E-02,014,2011-09-16
466,3580622,2465080,431,358,5.04E-06,1.52E-02,014,2011-09-16
271,3931803,2698325,454,375,4.41E-06,1.85E-02,014,2011-09-16
415,6286761,0,750,0,9.19E-06,9.20E-03,014,2011-09-16
396,6290906,0,715,0,4.40E-06,8.23E-03,014,2011-09-16
1004,6276392,0,754,0,4.28E-06,1.04E-02,014,2011-09-16
290,2959771,0,389,0,4.43E-06,6.55E-03,014,2011-09-16
211,6287188,484812,784,74,9.16E-06,1.14E-02,014,2011-09-16
910,5832523,2543673,972,483,6.24E-06,3.52E-02,014,2011-09-16
267,6290256,3191032,916,552,4.94E-06,3.04E-02,014,2011-09-16
463,6157020,3732855,800,603,5.70E-06,2.27E-02,014,2011-09-16
199,2514241,2303766,673,482,7.48E-06,1.73E-02,014,2011-09-16
199,6285045,2665765,812,366,4.67E-06,1.84E-02,014,2011-09-16
413,6291240,2904132,1113,564,4.53E-06,2.30E-02,014,2011-09-16
880,6290791,3345415,1236,689,8.64E-06,3.60E-02,014,2011-09-16
22,6291062,3215638,2116,956,4.12E-06,4.45E-02,014,2011-09-16
600,6290469,2215700,4208,1383,6.08E-06,1.11E-01,014,2011-09-16
454,6290477,2273147,2490,973,1.76E-05,5.07E-02,014,2011-09-16
687,2254540,788248,580,268,8.09E-06,1.12E-02,014,2011-09-16
578,2194009,900541,1563,618,1.38E-05,2.90E-02,014,2011-09-16
655,6288115,2386327,2351,981,9.49E-06,4.28E-02,014,2011-09-16
804,6288554,677933,626,83,8.43E-06,1.31E-02,014,2011-09-16
436,2728280,1059215,294,140,4.47E-06,9.12E-03,014,2011-09-16
267,6286769,1208708,816,211,6.80E-06,1.73E-02,014,2011-09-16
467,6291302,3041429,1277,611,5.84E-06,3.41E-02,014,2011-09-16
794,6280389,2960100,1097,534,5.66E-06,3.96E-02,014,2011-09-16
80,3324140,1811375,720,409,5.94E-06,1.72E-02,014,2011-09-16
280,3584337,2195820,630,413,7.47E-06,1.89E-02,014,2011-09-16
280,5247264,1972989,855,376,4.35E-06,2.10E-02,014,2011-09-16
947,6286134,2557134,1363,609,5.80E-06,3.31E-02,014,2011-09-16
984,6288153,4195907,926,691,4.98E-06,3.26E-02,014,2011-09-16
594,5678123,2558269,2407,1053,9.34E-06,4.10E-02,014,2011-09-16
933,6282911,3641797,2695,1299,8.25E-06,1.14E-01,014,2011-09-16
267,6186118,4284789,955,744,9.28E-06,3.58E-02,014,2011-09-16
145,3490325,2749819,685,563,9.45E-06,2.33E-02,014,2011-09-16
145,5966978,2327916,1686,658,6.16E-06,3.86E-02,014,2011-09-16
963,3588898,1673001,961,452,8.54E-06,2.60E-02,014,2011-09-16
1013,6291325,2735456,2470,825,7.72E-06,5.33E-02,014,2011-09-16
352,2558952,1882853,376,310,9.01E-06,1.55E-02,014,2011-09-16
0,3258764,1431611,544,272,1.24E-05,1.36E-02,014,2011-09-16
471,6288818,2649567,1004,479,4.42E-06,2.20E-02,014,2011-09-16
709,2873275,2133195,511,401,4.75E-06,1.25E-02,014,2011-09-16
1004,6288562,3219572,1577,801,1.77E-05,4.49E-02,014,2011-09-16
449,6289500,2995275,1279,667,1.34E-05,3.17E-02,014,2011-09-16
67,6289424,2962875,1631,798,7.66E-06,3.46E-02,014,2011-09-16
61,2678811,1495831,802,444,8.02E-06,1.88E-02,014,2011-09-16
831,2809216,1558083,698,398,8.33E-06,2.11E-02,014,2011-09-16
852,3968148,1842165,850,426,8.82E-06,2.25E-02,014,2011-09-16
659,6289096,2826138,1423,665,1.04E-05,2.38E-02,014,2011-09-16
389,5177156,2445524,1090,555,9.57E-06,2.42E-02,014,2011-09-16
269,2977976,1733583,705,415,6.25E-06,2.09E-02,014,2011-09-16
398,6291041,3042897,1383,707,6.97E-06,2.90E-02,014,2011-09-16
790,6291417,2995832,2348,934,1.35E-05,5.51E-02,014,2011-09-16
43,6286620,3303414,3765,1246,1.34E-05,7.28E-02,014,2011-09-16
228,6287737,3074721,4381,1345,1.44E-05,1.15E-01,014,2011-09-16
318,2688248,1386501,1463,513,1.01E-05,3.25E-02,014,2011-09-16
538,3520239,1702764,2020,684,5.65E-06,2.83E-02,014,2011-09-16
413,4036802,1952192,2561,762,1.33E-05,5.02E-02,014,2011-09-16
877,2260015,1130617,1062,418,1.05E-05,2.68E-02,014,2011-09-16
148,2423287,1592477,1365,646,1.66E-05,3.09E-02,014,2011-09-16
569,3779632,1793637,2296,669,9.85E-06,2.99E-02,014,2011-09-16
829,2993385,1840872,1569,690,4.10E-06,3.70E-02,014,2011-09-16
569,6280410,2816482,2978,1003,5.33E-06,3.81E-02,014,2011-09-16
244,6290607,3313587,1321,723,6.67E-06,2.92E-02,014,2011-09-16
471,2153138,1383883,490,328,5.37E-06,1.44E-02,014,2011-09-16
588,3263782,1840203,569,351,3.85E-06,1.20E-02,014,2011-09-16
963,2405057,1160605,512,262,3.80E-06,1.58E-02,014,2011-09-16
588,6283672,1978030,1034,408,4.19E-06,1.63E-02,014,2011-09-16
299,6284282,3761462,928,629,3.84E-06,3.10E-02,014,2011-09-16
145,6231908,3072151,3464,1241,6.16E-06,1.12E-01,014,2011-09-16
502,4149411,1902435,2244,881,8.43E-06,4.39E-02,014,2011-09-16
496,6285710,2479765,2369,930,5.15E-06,4.87E-02,014,2011-09-16
477,2228292,978679,1554,572,6.06E-06,5.38E-02,014,2011-09-16
1017,5183271,2222819,2173,947,5.91E-06,5.60E-02,014,2011-09-16
729,2296166,1265793,1364,668,8.02E-06,2.51E-02,014,2011-09-16
338,2447617,1364896,1493,740,5.13E-06,4.12E-02,014,2011-09-16
752,6277811,4427184,966,820,4.19E-06,2.40E-02,014,2011-09-16
78,6288246,2672121,764,379,3.96E-06,1.79E-02,014,2011-09-16
389,2727220,1166361,585,278,7.98E-06,1.41E-02,014,2011-09-16
710,6285814,2249535,945,528,1.01E-05,1.85E-02,014,2011-09-16
134,6291011,4723133,1175,1008,1.08E-05,4.09E-02,014,2011-09-16
583,3826040,3515068,915,845,9.68E-06,2.24E-02,014,2011-09-16
543,6282630,4380259,996,827,8.83E-06,2.35E-02,014,2011-09-16
927,6058343,3856025,1450,781,1.25E-05,5.10E-02,014,2011-09-16
914,2782162,1766103,420,297,6.31E-06,5.64E-02,014,2011-09-16
992,6290425,3678830,1275,665,4.77E-06,4.30E-02,014,2011-09-16
896,6289294,4365496,1218,748,1.57E-05,6.13E-02,014,2011-09-16
509,6290888,4130962,779,597,8.32E-06,2.37E-02,014,2011-09-16
694,6280675,3761724,700,521,4.97E-06,1.92E-02,014,2011-09-16
107,6286014,3398708,741,511,4.43E-06,2.17E-02,014,2011-09-16
699,5274410,3216406,646,471,4.48E-06,1.81E-02,014,2011-09-16
747,6290854,3562847,673,480,4.35E-06,2.09E-02,014,2011-09-16
461,5633163,2654955,566,376,9.61E-06,1.80E-02,014,2011-09-16
401,6290858,3343062,668,477,7.11E-06,2.03E-02,014,2011-09-16
294,6286992,4235087,784,632,5.00E-06,2.87E-02,014,2011-09-16
876,2554702,1509621,274,205,5.74E-06,1.23E-02,014,2011-09-16
954,6288948,3961523,715,548,5.09E-06,2.69E-02,014,2011-09-16
426,6288293,4142325,779,616,9.38E-06,2.25E-02,014,2011-09-16
614,6289302,3935862,719,542,5.39E-06,1.63E-02,014,2011-09-16
335,6278290,3554350,706,506,4.67E-06,2.36E-02,014,2011-09-16
290,5926872,3868740,674,532,5.03E-06,2.54E-02,014,2011-09-16
165,6289497,3963187,710,551,6.37E-06,2.12E-02,014,2011-09-16
375,6277709,3835841,702,541,4.28E-06,2.50E-02,014,2011-09-16
499,4798158,3312280,555,457,4.39E-06,1.67E-02,014,2011-09-16
464,6282697,3421529,663,478,5.62E-06,2.44E-02,014,2011-09-16
877,6281220,3698348,687,519,7.08E-06,2.71E-02,014,2011-09-16
670,3986569,2295852,425,311,6.70E-06,1.34E-02,014,2011-09-16
954,6290988,329547,689,39,4.69E-06,1.14E-02,014,2011-09-16
426,6283048,253403,757,30,4.20E-06,9.51E-03,014,2011-09-16
972,6291052,3825098,690,507,5.45E-06,2.47E-02,014,2011-09-16
539,6285964,3502067,675,473,5.86E-06,1.76E-02,014,2011-09-16
477,6279597,3999827,698,539,6.38E-06,2.10E-02,014,2011-09-16
752,6289738,3852935,691,527,7.54E-06,2.07E-02,014,2011-09-16
970,6280303,3817671,686,526,5.15E-06,2.72E-02,014,2011-09-16
548,4161502,2729202,467,373,4.86E-06,1.11E-02,014,2011-09-16
464,6286656,3040228,736,428,9.77E-06,1.96E-02,014,2011-09-16
897,6287161,4080816,723,578,2.11E-05,3.14E-02,014,2011-09-16
227,6288571,3634149,673,506,8.79E-06,2.42E-02,014,2011-09-16
951,3441371,1848351,352,245,8.28E-06,1.40E-02,014,2011-09-16
803,6288006,3536171,703,478,4.70E-06,2.55E-02,014,2011-09-16
964,6285534,3533931,696,485,9.37E-06,2.66E-02,014,2011-09-16
142,6289503,3733256,691,506,8.78E-06,2.18E-02,014,2011-09-16
533,5996657,3687760,668,501,8.77E-06,1.64E-02,014,2011-09-16
954,6287893,4647899,746,631,9.93E-06,2.87E-02,014,2011-09-16
261,6289979,4282796,742,611,8.88E-06,2.69E-02,014,2011-09-16
38,2966871,1906962,327,258,5.66E-06,1.23E-02,014,2011-09-16
211,6284956,3218506,644,454,4.13E-06,2.02E-02,014,2011-09-16
22,6288382,3801479,721,517,1.13E-05,2.39E-02,014,2011-09-16
646,6280114,3366734,679,455,8.29E-06,2.87E-02,014,2011-09-16
834,6283580,3737788,690,509,1.69E-05,2.87E-02,014,2011-09-16
198,6290604,3766899,704,517,9.56E-06,2.31E-02,014,2011-09-16
130,6286634,4528748,730,611,4.66E-06,2.29E-02,014,2011-09-16
897,2202125,1466056,289,230,6.56E-06,1.29E-02,014,2011-09-16
48,3550166,1740407,374,233,4.97E-06,1.18E-02,014,2011-09-16
562,3076733,1993720,362,289,9.33E-06,1.09E-02,014,2011-09-16
558,3339284,1699518,348,218,4.25E-06,9.31E-03,014,2011-09-16
248,6280309,3650205,722,519,4.59E-06,2.28E-02,014,2011-09-16
802,6283414,4215387,1314,724,8.45E-06,4.56E-02,014,2011-09-16
629,6281787,3634262,775,538,1.50E-05,2.21E-02,014,2011-09-16
481,6279876,3873904,774,550,6.82E-06,2.29E-02,014,2011-09-16
273,6289640,3998855,730,578,4.40E-06,3.16E-02,014,2011-09-16
235,5308235,3319291,598,463,4.86E-06,1.92E-02,014,2011-09-16
220,3325562,2389456,395,330,5.82E-06,1.44E-02,014,2011-09-16
458,6288271,4018842,729,576,5.98E-06,2.38E-02,014,2011-09-16
182,6277791,4229581,712,573,4.59E-06,3.04E-02,014,2011-09-16
911,6290392,3447031,735,487,6.12E-06,2.93E-02,014,2011-09-16
356,6279400,3361481,664,467,5.98E-06,2.62E-02,014,2011-09-16
723,2626715,1762567,396,298,4.50E-06,1.18E-02,014,2011-09-16
325,6285663,4066575,743,578,4.96E-06,3.13E-02,014,2011-09-16
445,6290041,3448931,668,468,5.06E-06,2.20E-02,014,2011-09-16
991,5555640,2658506,567,380,5.14E-06,2.23E-02,014,2011-09-16
401,6289325,2145966,649,294,5.31E-06,1.61E-02,014,2011-09-16
277,3530351,2617007,491,420,4.45E-06,1.95E-02,014,2011-09-16
869,6289909,4204110,701,569,4.17E-06,2.80E-02,014,2011-09-16
581,6278119,3853157,689,532,4.72E-06,1.68E-02,014,2011-09-16
855,6290182,3833468,695,538,4.24E-06,2.66E-02,014,2011-09-16
113,6286800,4240536,713,566,5.40E-06,2.31E-02,014,2011-09-16
326,6284215,4219756,710,573,5.91E-06,2.90E-02,014,2011-09-16
380,6291317,3653640,680,509,4.70E-06,2.61E-02,014,2011-09-16
402,4628897,3164995,529,436,4.46E-06,1.83E-02,014,2011-09-16
216,6284275,4310807,723,587,4.62E-06,2.44E-02,014,2011-09-16
718,4080881,2846938,471,391,5.00E-06,1.41E-02,014,2011-09-16
133,4235834,2909789,490,401,4.72E-06,1.57E-02,014,2011-09-16
355,6277745,4065193,712,564,4.01E-06,2.74E-02,014,2011-09-16
289,4250707,2956799,485,400,8.79E-06,2.01E-02,014,2011-09-16
975,6279448,4106236,729,589,1.19E-05,2.74E-02,014,2011-09-16
370,6282419,4274412,747,609,5.74E-06,2.92E-02,014,2011-09-16
137,6290263,3209072,636,443,5.29E-06,2.07E-02,014,2011-09-16
292,2194418,1391602,241,192,4.68E-06,1.09E-02,014,2011-09-16
869,6290749,143258,693,17,3.93E-06,1.13E-02,014,2011-09-16
581,6279619,280774,674,34,5.25E-06,8.77E-03,014,2011-09-16
855,6291202,179415,682,20,8.32E-06,1.09E-02,014,2011-09-16
113,6291418,297639,701,38,1.23E-05,1.05E-02,014,2011-09-16
193,6287326,3987821,695,543,7.65E-06,2.35E-02,014,2011-09-16
600,6291267,3640748,667,498,9.17E-06,1.89E-02,014,2011-09-16
569,4361088,2898916,487,395,8.11E-06,1.46E-02,014,2011-09-16
216,6285715,265315,708,31,8.79E-06,1.04E-02,014,2011-09-16
718,4081721,215568,464,19,4.61E-06,7.04E-03,014,2011-09-16
133,4236734,154834,480,17,4.65E-06,6.74E-03,014,2011-09-16
355,6279005,224461,698,23,4.55E-06,1.19E-02,014,2011-09-16
289,4251547,163399,475,16,4.89E-06,9.33E-03,014,2011-09-16
