,,,,,,,,,SIMULATOR_DOMAINS:1024
,,,,,,,,,SIMULATOR_REGION_SIZE:4
,,,,,,,,,SIMULATOR_MIN_REGION_SIZE:2
,,,,,,,,,SIMULATOR_RUN_NAME:ex0-run31
,,,,,,,,,SIMULATOR_MAX_REGION_SIZE:6
,,,,,,,,,SIMULATOR_ROUTING:Q_LEARNING
,,,,,,,,,SIMULATOR_REGION_ALGO:CONTENT-DEFINED
,,,,,,,,,SIMULATOR_BIT_MASK:10
,,,,,,,,,SIMULATOR_TRACES_LISTS:fslhomes_2011-8kb-only_018,fslhomes_2012-8kb-only_018
,,,,,,,,,SIMULATOR_BACKEND_IPS:10.129.2.220,10.131.3.216,10.128.4.122,10.128.4.121,10.129.4.244,10.129.2.221,10.131.3.217,10.129.4.245
,,,,,,,,,SIMULATOR_MODE:RUN
,,,,,,,,,START_TIME:1638392898.7340155
,,,,,,,,,STOP_TIME:1638393108.980397

domain, region bytes, non-dupe bytes, region fp count, non-dupe fp count, route time, response time, user, hash date
6118,3713071,312637,283,42,1.82E-04,1.12E-02,018,2011-09-16
8049,6282268,343066,429,41,1.84E-04,9.94E-03,018,2011-09-16
3849,6284225,1283426,475,164,1.97E-04,1.86E-02,018,2011-09-16
7321,3747982,564576,331,86,1.98E-04,7.56E-03,018,2011-09-16
6118,4956783,471751,371,67,1.86E-04,1.39E-02,018,2011-09-16
6118,6290101,619243,588,121,2.76E-04,1.99E-02,018,2011-09-16
4055,3933737,240274,260,28,2.49E-04,1.09E-02,018,2011-09-16
3322,6288664,870305,478,119,2.23E-04,1.81E-02,018,2011-09-16
6540,6287159,431859,456,52,2.72E-04,1.59E-02,018,2011-09-16
2198,6280477,363143,413,47,2.85E-04,1.66E-02,018,2011-09-16
128,6287972,385182,443,45,3.29E-04,1.74E-02,018,2011-09-16
7814,6290150,573834,454,93,2.12E-04,9.91E-03,018,2011-09-16
840,1221536,644897,179,138,1.88E-04,7.54E-03,018,2011-09-16
158,4352789,2541813,589,442,3.31E-04,2.24E-02,018,2011-09-17
7473,6290267,2053048,665,276,1.67E-04,1.20E-02,018,2011-09-17
7020,6290037,4247166,729,591,2.08E-04,2.31E-02,018,2011-09-17
7842,6279953,3791198,665,505,1.87E-04,1.48E-02,018,2011-09-17
1709,6285944,3680903,670,505,2.04E-04,2.04E-02,018,2011-09-17
7291,3221067,2052425,347,274,2.49E-04,8.42E-03,018,2011-09-17
4081,6289635,3843266,684,520,2.22E-04,3.27E-02,018,2011-09-17
7083,3492250,2087549,371,280,2.18E-04,1.33E-02,018,2011-09-17
7630,6290809,2062304,674,249,1.93E-04,1.05E-02,018,2011-09-17
2393,6291244,673509,819,88,1.87E-04,1.42E-02,018,2011-09-17
6674,6284040,0,716,0,2.45E-04,8.30E-03,018,2011-09-17
6239,3552324,0,376,0,1.94E-04,5.32E-03,018,2011-09-17
7137,6288730,0,708,0,2.02E-04,8.19E-03,018,2011-09-17
664,3725048,0,422,0,1.94E-04,6.85E-03,018,2011-09-17
7137,6284879,0,711,0,1.96E-04,8.22E-03,018,2011-09-17
125,4606872,0,498,0,1.97E-04,6.87E-03,018,2011-09-17
7137,2229231,0,295,0,1.87E-04,4.37E-03,018,2011-09-17
7914,6287395,0,739,0,1.86E-04,7.23E-03,018,2011-09-17
1071,3564044,0,424,0,1.97E-04,5.81E-03,018,2011-09-17
7324,4934296,0,553,0,1.87E-04,5.32E-03,018,2011-09-17
6211,2493776,0,301,0,1.87E-04,4.33E-03,018,2011-09-17
377,6278485,0,728,0,1.87E-04,1.17E-02,018,2011-09-17
2410,5321613,0,581,0,2.18E-04,8.27E-03,018,2011-09-17
5547,6282761,0,757,0,2.11E-04,1.05E-02,018,2011-09-17
1272,5897052,0,673,0,1.86E-04,8.13E-03,018,2011-09-17
134,6285488,0,616,0,1.81E-04,9.25E-03,018,2011-09-17
6032,6290336,0,697,0,1.88E-04,9.40E-03,018,2011-09-17
7095,6281243,0,734,0,1.85E-04,8.56E-03,018,2011-09-17
455,6277660,0,710,0,1.86E-04,9.62E-03,018,2011-09-17
692,6291399,0,1293,0,2.77E-04,1.59E-02,018,2011-09-17
1048,6279311,10366,854,6,2.00E-04,9.77E-03,018,2011-09-17
6497,2904573,1949215,326,267,1.94E-04,1.16E-02,018,2011-09-17
3370,6286054,0,721,0,1.91E-04,9.67E-03,018,2011-09-17
4499,3885317,0,423,0,1.89E-04,5.42E-03,018,2011-09-17
7877,6291396,0,664,0,1.92E-04,6.28E-03,018,2011-09-17
1549,6275397,0,412,0,1.87E-04,2.02E-02,018,2011-09-17
754,6284398,0,399,0,1.89E-04,6.71E-03,018,2011-09-17
1819,6287751,0,680,0,1.86E-04,8.07E-03,018,2011-09-17
1975,3913310,0,430,0,1.95E-04,5.58E-03,018,2011-09-17
6314,2559156,0,268,0,1.90E-04,4.28E-03,018,2011-09-17
49,6289418,0,677,0,1.88E-04,9.37E-03,018,2011-09-17
6376,4599311,0,493,0,1.89E-04,6.41E-03,018,2011-09-17
6331,6280551,0,666,0,1.85E-04,7.46E-03,018,2011-09-17
514,6283087,0,687,0,1.93E-04,9.29E-03,018,2011-09-17
7783,6279411,0,652,0,1.88E-04,6.87E-03,018,2011-09-17
175,6289246,0,721,0,1.85E-04,9.73E-03,018,2011-09-17
6727,6287250,0,717,0,1.86E-04,8.15E-03,018,2011-09-17
3183,6280910,0,615,0,1.87E-04,8.25E-03,018,2011-09-17
5496,6281941,0,713,0,1.87E-04,9.12E-03,018,2011-09-17
972,6285546,0,694,0,1.93E-04,9.38E-03,018,2011-09-17
5675,2339137,0,207,0,1.86E-04,4.34E-03,018,2011-09-17
7256,6285909,0,703,0,2.41E-04,6.73E-03,018,2011-09-17
647,6288556,0,675,0,2.04E-04,9.11E-03,018,2011-09-17
2990,3969223,0,459,0,1.98E-04,7.09E-03,018,2011-09-17
2925,6290771,0,666,0,2.01E-04,8.97E-03,018,2011-09-17
6787,6283928,0,696,0,1.97E-04,9.04E-03,018,2011-09-17
2354,3859932,0,390,0,1.94E-04,6.04E-03,018,2011-09-17
1618,3850725,0,876,0,2.15E-04,1.03E-02,018,2011-09-17
7659,6285107,0,1554,0,2.52E-04,1.28E-02,018,2011-09-17
3726,6288210,0,665,0,2.03E-04,9.20E-03,018,2011-09-17
5528,4187175,0,609,0,1.96E-04,9.23E-03,018,2011-09-17
4278,3178719,0,886,0,2.52E-04,9.14E-03,018,2011-09-17
4474,6285497,539,774,2,1.93E-04,7.43E-03,018,2011-09-17
7277,6276478,0,1068,0,1.93E-04,1.17E-02,018,2011-09-17
4727,6286194,0,990,0,3.43E-04,9.87E-03,018,2011-09-17
4627,5101475,0,415,0,4.00E-04,5.62E-03,018,2011-09-17
6118,6277192,0,528,0,2.71E-04,8.57E-03,018,2011-09-17
1292,5193427,0,361,0,2.89E-04,7.79E-03,018,2011-09-17
6486,6278954,0,433,0,2.37E-04,6.95E-03,018,2011-09-17
5306,2269533,0,211,0,2.76E-04,4.80E-03,018,2011-09-17
6118,4956628,0,367,0,3.14E-04,6.56E-03,018,2011-09-17
6118,5698153,0,544,0,2.35E-04,7.75E-03,018,2011-09-17
6118,3713071,0,283,0,1.94E-04,4.71E-03,018,2011-09-17
8049,6282268,0,429,0,1.92E-04,5.44E-03,018,2011-09-17
3849,6284225,0,475,0,1.96E-04,7.46E-03,018,2011-09-17
7321,3747982,0,331,0,1.94E-04,4.18E-03,018,2011-09-17
6118,4956783,0,371,0,1.86E-04,5.75E-03,018,2011-09-17
6118,6290101,0,588,0,1.85E-04,7.81E-03,018,2011-09-17
4055,3933737,0,260,0,1.86E-04,4.61E-03,018,2011-09-17
3322,6288664,0,478,0,1.96E-04,6.82E-03,018,2011-09-17
6540,6287159,0,456,0,1.85E-04,6.17E-03,018,2011-09-17
2198,6280477,0,413,0,1.86E-04,6.33E-03,018,2011-09-17
128,6287972,0,443,0,1.85E-04,6.85E-03,018,2011-09-17
7814,6275166,19272,455,4,1.85E-04,5.12E-03,018,2011-09-17
6284,1239854,646831,180,138,1.86E-04,6.95E-03,018,2011-09-17
714,4388415,2545078,585,436,3.71E-04,2.70E-02,018,2011-09-18
7473,6287455,1243877,598,150,1.89E-04,1.04E-02,018,2011-09-18
1937,6284249,4486828,756,628,1.82E-04,2.71E-02,018,2011-09-18
4092,3374280,2402524,398,335,2.01E-04,1.83E-02,018,2011-09-18
5477,4942553,3046579,521,404,2.60E-04,1.96E-02,018,2011-09-18
6653,6276973,3776281,671,509,3.33E-04,2.27E-02,018,2011-09-18
3226,6276946,3723312,663,503,3.51E-04,2.54E-02,018,2011-09-18
1498,6287464,3827001,683,520,3.54E-04,2.29E-02,018,2011-09-18
1557,4110225,2468455,447,340,3.70E-04,1.49E-02,018,2011-09-18
4929,5867472,3417971,625,455,3.06E-04,1.70E-02,018,2011-09-18
284,6284086,3952020,810,621,3.32E-04,3.51E-02,018,2011-09-18
5796,6291330,4244736,715,582,3.47E-04,2.67E-02,018,2011-09-18
669,3987109,2509215,427,334,3.73E-04,1.73E-02,018,2011-09-18
7137,6288730,0,708,0,2.07E-04,8.81E-03,018,2011-09-18
664,3725048,0,422,0,2.12E-04,6.45E-03,018,2011-09-18
8161,6284879,4188453,711,575,2.79E-04,1.47E-02,018,2011-09-18
125,4606872,0,498,0,2.36E-04,7.05E-03,018,2011-09-18
7137,2229231,0,295,0,1.87E-04,5.04E-03,018,2011-09-18
7914,6287395,0,739,0,1.94E-04,6.68E-03,018,2011-09-18
1071,3564044,0,424,0,1.99E-04,5.68E-03,018,2011-09-18
7324,4934296,0,553,0,1.95E-04,5.36E-03,018,2011-09-18
6211,2493776,0,301,0,1.85E-04,4.26E-03,018,2011-09-18
377,6278485,0,728,0,1.87E-04,9.83E-03,018,2011-09-18
2410,5321613,0,581,0,1.97E-04,8.34E-03,018,2011-09-18
5547,6282761,0,757,0,1.93E-04,9.81E-03,018,2011-09-18
1272,5897052,0,673,0,2.04E-04,7.63E-03,018,2011-09-18
2182,6285488,3202031,616,420,1.81E-04,2.02E-02,018,2011-09-18
6032,6290336,0,697,0,2.07E-04,9.71E-03,018,2011-09-18
7095,6281243,0,734,0,1.87E-04,8.24E-03,018,2011-09-18
455,6277660,0,710,0,1.88E-04,1.02E-02,018,2011-09-18
692,6291399,0,1293,0,1.90E-04,1.57E-02,018,2011-09-18
1048,6279177,11993,854,7,2.05E-04,1.01E-02,018,2011-09-18
6497,2904573,0,326,0,1.99E-04,4.89E-03,018,2011-09-18
3370,6286054,0,721,0,1.94E-04,9.85E-03,018,2011-09-18
4499,3885317,0,423,0,2.50E-04,5.25E-03,018,2011-09-18
7877,6291396,0,664,0,2.08E-04,6.26E-03,018,2011-09-18
1549,6275397,0,412,0,2.02E-04,5.68E-03,018,2011-09-18
754,6284398,0,399,0,1.91E-04,6.25E-03,018,2011-09-18
1819,6287751,0,680,0,1.91E-04,7.94E-03,018,2011-09-18
1975,3913310,0,430,0,2.06E-04,5.45E-03,018,2011-09-18
6314,2559156,0,268,0,1.89E-04,4.71E-03,018,2011-09-18
49,6289418,0,677,0,1.96E-04,9.12E-03,018,2011-09-18
6376,4599311,0,493,0,1.87E-04,6.08E-03,018,2011-09-18
6331,6280551,0,666,0,1.85E-04,7.92E-03,018,2011-09-18
514,6283087,0,687,0,1.96E-04,9.05E-03,018,2011-09-18
7783,6279411,0,652,0,1.98E-04,6.81E-03,018,2011-09-18
