,,,,,,,,,SIMULATOR_DOMAINS:16
,,,,,,,,,SIMULATOR_REGION_SIZE:4
,,,,,,,,,SIMULATOR_MIN_REGION_SIZE:-
,,,,,,,,,SIMULATOR_RUN_NAME:ex0-run77
,,,,,,,,,SIMULATOR_MAX_REGION_SIZE:-
,,,,,,,,,SIMULATOR_ROUTING:MAX_FINGERPRINT
,,,,,,,,,SIMULATOR_REGION_ALGO:FIXED-SIZE
,,,,,,,,,SIMULATOR_BIT_MASK:-
,,,,,,,,,SIMULATOR_TRACES_LISTS:fslhomes_2011-8kb-only_018,fslhomes_2012-8kb-only_018
,,,,,,,,,SIMULATOR_BACKEND_IPS:10.129.5.56,10.131.2.82,10.129.5.57,10.129.3.36,10.131.2.83,10.128.4.188,10.128.4.189,10.129.3.37
,,,,,,,,,SIMULATOR_MODE:RUN
,,,,,,,,,START_TIME:1638471864.1243126
,,,,,,,,,STOP_TIME:1638472081.7921567

domain, region bytes, non-dupe bytes, region fp count, non-dupe fp count, route time, response time, user, hash date
47,4185153,2498196,442,336,9.29E-05,1.16E-02,018,2011-09-16
30,4192100,3362293,1265,799,4.60E-04,3.56E-02,018,2011-09-16
110,4189636,2408225,1022,631,2.67E-04,3.62E-02,018,2011-09-16
93,4184411,1551555,413,237,1.12E-04,1.56E-02,018,2011-09-16
59,4191250,2503288,521,404,8.31E-05,2.05E-02,018,2011-09-16
44,4191731,2889325,959,743,1.68E-04,2.04E-02,018,2011-09-16
14,4192793,1841007,580,385,2.72E-04,1.22E-02,018,2011-09-16
53,4183930,2974796,699,498,1.35E-04,2.40E-02,018,2011-09-16
123,4189718,2515102,672,436,2.03E-04,2.41E-02,018,2011-09-16
111,4190614,2912442,688,506,1.39E-04,2.64E-02,018,2011-09-16
107,4183830,1817362,496,310,1.44E-04,1.96E-02,018,2011-09-16
111,4188309,736853,343,107,9.65E-05,4.46E-02,018,2011-09-16
45,4188724,1159054,348,149,1.40E-04,1.04E-02,018,2011-09-16
97,4183744,319172,305,36,1.34E-04,1.27E-02,018,2011-09-16
111,4188954,67169,274,7,7.23E-05,8.06E-03,018,2011-09-16
28,4185910,366496,302,49,6.87E-05,1.10E-02,018,2011-09-16
97,4186252,313850,348,52,7.54E-05,1.01E-02,018,2011-09-16
126,4191140,623335,444,132,6.73E-05,1.67E-02,018,2011-09-16
45,4180128,211872,271,24,6.28E-05,7.66E-03,018,2011-09-16
102,4186268,475536,343,76,1.65E-04,1.50E-02,018,2011-09-16
113,4185390,263716,301,32,9.51E-05,1.23E-02,018,2011-09-16
112,4189227,199467,267,21,7.11E-05,1.09E-02,018,2011-09-16
79,4191345,1222656,338,156,6.90E-05,1.13E-02,018,2011-09-16
92,4189583,584025,379,93,1.41E-04,1.51E-02,018,2011-09-16
59,4188693,285013,282,37,7.19E-05,1.14E-02,018,2011-09-16
102,4179053,640225,443,138,1.10E-04,1.76E-02,018,2011-09-16
0,4183814,306265,308,38,7.66E-05,7.89E-03,018,2011-09-16
103,4193234,255206,270,28,6.97E-05,1.15E-02,018,2011-09-16
116,4188023,757734,337,105,7.56E-05,1.38E-02,018,2011-09-16
31,4183256,274258,312,34,7.61E-05,1.09E-02,018,2011-09-16
49,4178818,271100,282,32,6.86E-05,1.13E-02,018,2011-09-16
94,4193110,274588,279,34,1.18E-04,1.19E-02,018,2011-09-16
64,4185740,232114,304,32,6.74E-05,1.03E-02,018,2011-09-16
53,4182842,274919,277,32,7.54E-05,1.07E-02,018,2011-09-16
118,4193146,317923,293,51,7.72E-05,1.15E-02,018,2011-09-16
25,1561316,830542,224,170,1.24E-04,7.80E-03,018,2011-09-16
25,4184782,702285,572,105,2.00E-04,1.10E-02,018,2011-09-17
125,4191562,1965907,419,279,1.40E-04,1.93E-02,018,2011-09-17
127,4183527,3038596,507,429,1.04E-04,1.91E-02,018,2011-09-17
85,4187056,2728850,468,374,1.15E-04,1.76E-02,018,2011-09-17
20,4189876,2638114,444,347,8.06E-05,1.48E-02,018,2011-09-17
106,4193920,1757815,439,215,1.04E-04,1.49E-02,018,2011-09-17
22,4184391,2469589,449,341,1.24E-04,1.51E-02,018,2011-09-17
80,4187477,2563914,453,349,8.84E-05,1.71E-02,018,2011-09-17
9,4185058,2655307,449,352,1.09E-04,1.01E-02,018,2011-09-17
11,4190489,2594272,458,354,8.92E-05,1.03E-02,018,2011-09-17
78,4193283,1315607,446,163,1.63E-04,1.19E-02,018,2011-09-17
108,4191740,2620958,450,349,1.47E-04,1.83E-02,018,2011-09-17
86,4178693,352587,591,53,1.71E-04,2.93E-02,018,2011-09-17
119,4185606,266238,464,35,1.58E-04,8.99E-03,018,2011-09-17
110,4193110,2988232,489,412,1.47E-04,1.98E-02,018,2011-09-17
25,4191715,252913,429,29,1.23E-04,7.40E-03,018,2011-09-17
38,4188575,279660,485,36,1.07E-04,6.56E-03,018,2011-09-17
31,4192846,267100,476,40,9.82E-05,7.20E-03,018,2011-09-17
119,4191240,0,465,0,8.86E-05,6.78E-03,018,2011-09-17
110,4189109,47956,489,5,1.15E-04,7.29E-03,018,2011-09-17
25,4183578,1296882,486,215,9.31E-05,1.13E-02,018,2011-09-17
106,4193791,2885717,500,407,9.83E-05,1.95E-02,018,2011-09-17
106,4193223,279779,480,34,1.12E-04,7.97E-03,018,2011-09-17
41,4192006,1647684,481,232,1.21E-04,8.61E-03,018,2011-09-17
124,4192836,2044850,487,293,9.43E-05,1.45E-02,018,2011-09-17
41,4190982,250505,498,37,1.32E-04,6.00E-03,018,2011-09-17
84,4183985,270374,474,38,9.28E-05,7.77E-03,018,2011-09-17
68,4184104,174955,456,19,2.22E-04,7.65E-03,018,2011-09-17
78,4193110,2611346,482,373,9.46E-05,1.59E-02,018,2011-09-17
45,4186051,329032,510,54,1.45E-04,7.49E-03,018,2011-09-17
110,4186202,2793870,480,393,1.05E-04,1.94E-02,018,2011-09-17
