,,,,,,,,,SIMULATOR_DOMAINS:128
,,,,,,,,,SIMULATOR_REGION_SIZE:4
,,,,,,,,,SIMULATOR_MIN_REGION_SIZE:2
,,,,,,,,,SIMULATOR_RUN_NAME:ex0-run35
,,,,,,,,,SIMULATOR_MAX_REGION_SIZE:6
,,,,,,,,,SIMULATOR_ROUTING:Q_LEARNING
,,,,,,,,,SIMULATOR_REGION_ALGO:CONTENT-DEFINED
,,,,,,,,,SIMULATOR_BIT_MASK:10
,,,,,,,,,SIMULATOR_TRACES_LISTS:fslhomes_2011-8kb-only_018,fslhomes_2012-8kb-only_018
,,,,,,,,,SIMULATOR_BACKEND_IPS:10.129.4.252,10.131.3.226,10.131.3.227,10.129.2.228,10.128.4.129,10.129.4.251,10.129.2.229,10.131.3.225
,,,,,,,,,SIMULATOR_MODE:RUN
,,,,,,,,,START_TIME:1638394073.6309607
,,,,,,,,,STOP_TIME:1638394278.8003821
domain, region bytes, non-dupe bytes, region fp count, non-dupe fp count, route time, response time, user, hash date
993,6284879,0,711,0,2.01E-04,8.46E-03,018,2011-09-17
125,4606872,0,498,0,2.10E-04,5.19E-03,018,2011-09-17
993,2229231,0,295,0,1.88E-04,5.05E-03,018,2011-09-17
746,6287395,0,739,0,1.92E-04,6.97E-03,018,2011-09-17
47,3564044,0,424,0,2.07E-04,4.86E-03,018,2011-09-17
156,4934296,0,553,0,1.92E-04,7.40E-03,018,2011-09-17
67,2493776,0,301,0,2.01E-04,4.12E-03,018,2011-09-17
377,6278485,0,728,0,3.86E-04,9.54E-03,018,2011-09-17
362,5321613,0,581,0,1.90E-04,6.99E-03,018,2011-09-17
427,6282761,0,757,0,2.45E-04,1.14E-02,018,2011-09-17
248,5897052,0,673,0,1.99E-04,8.12E-03,018,2011-09-17
134,6285488,0,616,0,1.90E-04,7.50E-03,018,2011-09-17
912,6290336,0,697,0,2.00E-04,8.44E-03,018,2011-09-17
951,6281243,0,734,0,2.52E-04,9.23E-03,018,2011-09-17
455,6277660,0,710,0,2.08E-04,9.37E-03,018,2011-09-17
692,6291399,0,1293,0,2.08E-04,1.11E-02,018,2011-09-17
24,6279311,10366,854,6,2.00E-04,7.84E-03,018,2011-09-17
353,2904573,1949215,326,267,1.94E-04,1.17E-02,018,2011-09-17
298,6286054,0,721,0,2.04E-04,8.44E-03,018,2011-09-17
403,3885317,0,423,0,1.96E-04,6.92E-03,018,2011-09-17
709,6291396,0,664,0,1.94E-04,6.73E-03,018,2011-09-17
525,6275397,0,412,0,1.90E-04,6.72E-03,018,2011-09-17
754,6284398,0,399,0,1.81E-04,4.37E-03,018,2011-09-17
795,6287751,0,680,0,1.83E-04,1.01E-02,018,2011-09-17
951,3913310,0,430,0,1.98E-04,6.04E-03,018,2011-09-17
