,,,,,,,,,SIMULATOR_DOMAINS:16
,,,,,,,,,SIMULATOR_REGION_SIZE:4
,,,,,,,,,SIMULATOR_MIN_REGION_SIZE:-
,,,,,,,,,SIMULATOR_RUN_NAME:ex0-run69
,,,,,,,,,SIMULATOR_MAX_REGION_SIZE:-
,,,,,,,,,SIMULATOR_ROUTING:FIRST_FINGERPRINT_7
,,,,,,,,,SIMULATOR_BIT_MASK:-
,,,,,,,,,SIMULATOR_REGION_ALGO:FIXED-SIZE
,,,,,,,,,SIMULATOR_TRACES_LISTS:fslhomes_2011-8kb-only_018,fslhomes_2012-8kb-only_018
,,,,,,,,,SIMULATOR_BACKEND_IPS:10.129.3.20,10.131.2.64,10.128.4.172,10.129.5.40,10.129.5.39,10.129.3.21,10.128.4.173,10.131.2.65
,,,,,,,,,SIMULATOR_MODE:RUN
,,,,,,,,,START_TIME:1638469732.438524
,,,,,,,,,STOP_TIME:1638469984.8553743
domain, region bytes, non-dupe bytes, region fp count, non-dupe fp count, route time, response time, user, hash date
114,4191740,2620958,450,349,4.20E-06,1.41E-02,018,2011-09-17
107,4178693,2757779,591,459,4.09E-06,2.16E-02,018,2011-09-17
31,4185606,2814919,464,377,5.31E-06,1.50E-02,018,2011-09-17
118,4193110,2988232,489,412,4.31E-06,1.48E-02,018,2011-09-17
122,4191715,2400481,429,317,5.76E-06,1.29E-02,018,2011-09-17
123,4188575,2942784,485,405,4.12E-06,1.43E-02,018,2011-09-17
101,4192846,2859698,476,388,3.94E-06,2.08E-02,018,2011-09-17
20,4191240,2820553,465,378,4.52E-06,1.51E-02,018,2011-09-17
85,4189109,2984231,489,412,4.62E-06,1.97E-02,018,2011-09-17
91,4183578,2551798,486,378,4.32E-06,2.07E-02,018,2011-09-17
125,4193791,2885717,500,407,4.07E-06,1.64E-02,018,2011-09-17
88,4193223,2750280,480,389,4.19E-06,3.15E-02,018,2011-09-17
9,4192006,1861150,481,260,5.16E-06,1.65E-02,018,2011-09-17
23,4192836,2044850,487,293,4.11E-06,1.41E-02,018,2011-09-17
10,4190982,2077837,498,305,9.05E-06,1.61E-02,018,2011-09-17
53,4183985,1989501,474,286,4.32E-06,9.94E-03,018,2011-09-17
105,4184104,2088243,456,272,4.77E-06,1.56E-02,018,2011-09-17
127,4193110,2611310,482,372,1.27E-05,1.70E-02,018,2011-09-17
10,4186051,3010645,510,435,5.02E-06,2.09E-02,018,2011-09-17
80,4186202,2793870,480,393,6.59E-06,1.91E-02,018,2011-09-17
42,4186050,1837227,386,239,4.49E-06,1.38E-02,018,2011-09-17
84,4185147,2716082,473,380,4.73E-06,1.93E-02,018,2011-09-17
4,4192844,2467675,464,357,7.97E-06,1.69E-02,018,2011-09-17
28,4192361,2408265,495,364,4.33E-06,1.68E-02,018,2011-09-17
60,4183965,2650415,477,375,4.18E-06,1.13E-02,018,2011-09-17
108,4186173,2165696,459,300,4.17E-06,1.70E-02,018,2011-09-17
46,4188503,3125016,916,710,4.27E-06,3.10E-02,018,2011-09-17
101,4192021,2057937,680,445,1.30E-05,2.39E-02,018,2011-09-17
116,4182806,2269204,567,385,4.30E-06,1.62E-02,018,2011-09-17
74,4189759,2746618,491,393,4.68E-06,1.20E-02,018,2011-09-17
5,4191102,2457765,450,342,4.75E-06,1.67E-02,018,2011-09-17
11,4192157,2744527,464,371,4.35E-06,1.74E-02,018,2011-09-17
10,4189878,2559312,451,350,4.42E-06,1.70E-02,018,2011-09-17
94,4189979,852516,330,124,4.58E-06,1.58E-02,018,2011-09-17
110,4190111,403847,280,46,5.52E-06,1.19E-02,018,2011-09-17
7,4193113,202473,265,19,4.00E-06,1.12E-02,018,2011-09-17
118,4185971,1717751,407,248,4.00E-06,1.37E-02,018,2011-09-17
25,4179408,1651311,414,232,4.43E-06,1.39E-02,018,2011-09-17
78,4193756,2234058,462,333,4.63E-06,1.17E-02,018,2011-09-17
123,4191517,1722529,450,270,6.52E-06,1.38E-02,018,2011-09-17
53,4187760,2079316,446,308,1.07E-05,1.10E-02,018,2011-09-17
26,4192232,2046083,437,295,4.80E-06,1.39E-02,018,2011-09-17
35,4182879,2740955,478,385,4.42E-06,1.85E-02,018,2011-09-17
32,4192447,2018675,414,277,5.43E-06,1.58E-02,018,2011-09-17
24,4191625,2906876,472,391,4.21E-06,1.52E-02,018,2011-09-17
87,4191350,2490828,441,334,4.08E-06,1.91E-02,018,2011-09-17
110,4185494,2478291,433,325,8.40E-06,1.80E-02,018,2011-09-17
104,4180575,2524370,488,354,9.33E-06,1.78E-02,018,2011-09-17
98,4188240,2515017,484,357,4.32E-06,6.04E-02,018,2011-09-17
14,4186806,2939383,490,403,6.24E-06,1.88E-02,018,2011-09-17
124,4191660,1056521,381,174,4.11E-06,1.29E-02,018,2011-09-17
70,4187979,2299581,472,352,3.88E-06,1.11E-02,018,2011-09-17
62,4191330,2708010,450,357,4.46E-06,1.05E-02,018,2011-09-17
26,4184482,2742594,468,376,3.88E-06,1.57E-02,018,2011-09-17
67,4191347,2091925,419,289,4.06E-06,1.00E-02,018,2011-09-17
82,4187208,2745488,465,373,6.12E-06,1.94E-02,018,2011-09-17
29,4181433,2598595,460,359,4.24E-06,1.49E-02,018,2011-09-17
109,4190806,2743358,450,359,4.64E-06,1.81E-02,018,2011-09-17
27,4185418,2863909,480,395,3.91E-06,1.63E-02,018,2011-09-17
92,4190528,2260493,442,317,4.05E-06,1.88E-02,018,2011-09-17
32,4188916,2707630,463,369,4.12E-06,1.80E-02,018,2011-09-17
74,4188901,2543440,439,337,3.89E-06,9.68E-03,018,2011-09-17
11,4193508,2459679,442,334,4.26E-06,1.87E-02,018,2011-09-17
73,4194294,3252973,1182,767,8.87E-06,2.24E-02,018,2011-09-17
74,4187542,2500126,1055,636,4.66E-06,1.90E-02,018,2011-09-17
16,4192468,1641129,470,282,4.29E-06,1.55E-02,018,2011-09-17
49,4188224,2481584,512,395,5.20E-06,1.30E-02,018,2011-09-17
126,4192016,2783304,901,692,6.41E-06,2.94E-02,018,2011-09-17
69,4192828,2019027,629,442,7.61E-06,1.33E-02,018,2011-09-17
21,4192412,2820319,637,456,5.96E-06,2.02E-02,018,2011-09-17
93,4188326,2617682,740,473,7.41E-06,2.75E-02,018,2011-09-17
30,4192297,2907618,691,506,7.75E-06,2.13E-02,018,2011-09-17
90,4186196,1999950,511,335,1.14E-05,2.07E-02,018,2011-09-17
87,4184723,618579,332,89,4.38E-06,1.39E-02,018,2011-09-17
97,4192478,1245216,349,160,3.61E-06,1.52E-02,018,2011-09-17
60,4187994,352890,315,42,3.68E-06,8.03E-03,018,2011-09-17
93,4191180,162508,274,19,3.61E-06,1.16E-02,018,2011-09-17
6,4184566,348732,302,47,3.81E-06,1.29E-02,018,2011-09-17
4,4191222,500622,348,75,3.92E-06,1.43E-02,018,2011-09-17
92,4182307,477911,322,78,3.66E-06,2.18E-02,018,2011-09-17
66,4192005,329248,389,83,1.41E-05,8.97E-03,018,2011-09-17
127,4192265,479229,339,76,1.03E-05,1.31E-02,018,2011-09-17
70,4181358,324708,310,40,8.94E-06,7.40E-03,018,2011-09-17
61,4189227,199467,267,21,6.68E-06,7.54E-03,018,2011-09-17
26,4190197,1205088,337,153,5.76E-06,1.24E-02,018,2011-09-17
98,4188426,519796,355,78,6.95E-06,1.48E-02,018,2011-09-17
33,4190685,313213,291,44,7.14E-06,1.27E-02,018,2011-09-17
76,4191900,782034,459,160,7.14E-06,1.05E-02,018,2011-09-17
92,4181829,287896,307,36,4.20E-06,1.41E-02,018,2011-09-17
32,4184500,246472,268,26,6.93E-06,1.17E-02,018,2011-09-17
80,4193165,749422,338,106,5.51E-06,1.42E-02,018,2011-09-17
73,4178911,302681,313,37,5.30E-06,8.58E-03,018,2011-09-17
18,4193251,269149,283,32,4.29E-06,1.04E-02,018,2011-09-17
80,4190886,255980,278,32,3.70E-06,1.24E-02,018,2011-09-17
30,4182516,245274,304,33,3.88E-06,1.16E-02,018,2011-09-17
98,4187192,262885,277,31,3.90E-06,1.21E-02,018,2011-09-17
91,4177929,239913,268,26,3.77E-06,1.26E-02,018,2011-09-17
62,1891600,926964,272,197,3.80E-06,7.77E-03,018,2011-09-17
74,4191305,2462656,564,422,8.76E-06,1.40E-02,018,2011-09-18
66,4179453,2098755,414,284,4.45E-06,9.60E-03,018,2011-09-18
25,4180175,2247354,431,309,3.82E-06,1.47E-02,018,2011-09-18
35,4189754,3035003,508,430,4.16E-06,1.98E-02,018,2011-09-18
99,4194117,2988876,495,416,4.11E-06,1.96E-02,018,2011-09-18
55,4187970,2493034,431,327,3.97E-06,9.26E-03,018,2011-09-18
1,4180707,2531028,446,340,4.41E-06,1.74E-02,018,2011-09-18
19,4191781,2536991,442,339,6.92E-06,1.48E-02,018,2011-09-18
30,4180894,2423129,439,328,4.29E-06,1.48E-02,018,2011-09-18
61,4187481,2669699,461,362,4.09E-06,9.96E-03,018,2011-09-18
19,4190949,2458938,446,334,4.12E-06,1.48E-02,018,2011-09-18
77,4185490,2439718,463,338,4.03E-06,1.23E-02,018,2011-09-18
58,4189707,2573385,439,336,4.20E-06,9.40E-03,018,2011-09-18
45,4189222,2679965,531,408,4.07E-06,2.00E-02,018,2011-09-18
87,4190473,2712798,512,411,4.09E-06,2.13E-02,018,2011-09-18
5,4194118,2933028,488,408,4.20E-06,1.90E-02,018,2011-09-18
80,4189229,2621965,444,344,5.04E-06,1.72E-02,018,2011-09-18
27,4193128,2713618,471,376,4.68E-06,1.63E-02,018,2011-09-18
89,4192837,3010304,485,412,4.17E-06,1.98E-02,018,2011-09-18
52,4185153,2725255,458,365,4.25E-06,1.00E-02,018,2011-09-18
102,4181643,2936937,488,409,4.00E-06,1.95E-02,018,2011-09-18
8,4192679,2567156,461,354,4.82E-06,1.74E-02,018,2011-09-18
27,4189692,2919532,505,422,5.02E-06,1.67E-02,018,2011-09-18
45,4183070,2850350,499,407,5.27E-06,1.93E-02,018,2011-09-18
20,4191594,2660990,490,375,7.38E-06,1.54E-02,018,2011-09-18
49,4190813,1191018,474,174,4.46E-06,7.23E-03,018,2011-09-18
122,4187781,2183172,506,331,5.05E-06,1.58E-02,018,2011-09-18
90,4193101,2104595,479,296,8.83E-06,1.68E-02,018,2011-09-18
107,4183597,2114388,462,279,8.37E-06,1.59E-02,018,2011-09-18
104,4189796,2240533,470,315,7.29E-06,1.69E-02,018,2011-09-18
15,4185759,2941737,513,431,8.15E-06,2.10E-02,018,2011-09-18
6,4181102,2749218,473,383,7.87E-06,1.79E-02,018,2011-09-18
59,4193752,2495164,444,338,6.82E-06,9.20E-03,018,2011-09-18
33,4189665,2162697,414,288,5.83E-06,1.51E-02,018,2011-09-18
126,4187928,2210117,452,328,4.60E-06,1.60E-02,018,2011-09-18
115,4188063,2738793,505,404,5.34E-06,1.64E-02,018,2011-09-18
62,4188168,2599491,464,357,4.51E-06,9.95E-03,018,2011-09-18
0,4183161,2284238,496,338,4.47E-06,1.70E-02,018,2011-09-18
33,4193019,2780773,686,523,8.08E-06,2.52E-02,018,2011-09-18
54,4189209,2184402,902,602,1.08E-05,1.63E-02,018,2011-09-18
119,4193441,2263353,545,368,7.73E-06,1.65E-02,018,2011-09-18
8,4178850,2765747,470,380,6.49E-06,1.75E-02,018,2011-09-18
66,4193928,2502110,495,378,5.42E-06,1.14E-02,018,2011-09-18
26,4190736,1177242,464,162,4.33E-06,1.10E-02,018,2011-09-18
94,4184786,2738713,459,367,4.15E-06,1.89E-02,018,2011-09-18
44,4185345,1656659,388,233,4.14E-06,1.58E-02,018,2011-09-18
102,4186574,372076,282,45,4.13E-06,1.24E-02,018,2011-09-18
21,4180032,189392,264,18,3.92E-06,1.06E-02,018,2011-09-18
15,4193632,741996,327,108,4.14E-06,1.54E-02,018,2011-09-18
88,4182871,2269643,451,316,4.76E-06,1.94E-02,018,2011-09-18
63,4177991,1744801,416,256,5.71E-06,9.39E-03,018,2011-09-18
116,4193326,1936309,478,321,6.92E-06,1.67E-02,018,2011-09-18
86,4193494,1729215,399,237,8.09E-06,1.67E-02,018,2011-09-18
33,4182135,2523297,478,373,6.04E-06,1.88E-02,018,2011-09-18
47,4191214,2371692,465,348,5.12E-06,1.80E-02,018,2011-09-18
94,4189849,2282658,428,306,4.19E-06,1.74E-02,018,2011-09-18
92,4180698,2526319,465,358,6.47E-06,1.88E-02,018,2011-09-18
43,4181837,2665529,449,353,4.74E-06,1.79E-02,018,2011-09-18
9,4181767,2360076,424,309,7.93E-06,1.67E-02,018,2011-09-18
30,4178875,2624563,466,357,4.04E-06,1.63E-02,018,2011-09-18
88,4190544,2492198,499,356,5.27E-06,1.84E-02,018,2011-09-18
60,4188559,2912016,478,396,4.28E-06,1.19E-02,018,2011-09-18
64,4182811,1981269,459,305,4.38E-06,1.15E-02,018,2011-09-18
63,4193039,1412934,409,231,4.25E-06,9.85E-03,018,2011-09-18
3,4188274,2662711,456,360,4.29E-06,1.67E-02,018,2011-09-18
28,4189796,2706281,455,362,4.33E-06,1.66E-02,018,2011-09-18
90,4183680,2096265,413,280,4.93E-06,1.70E-02,018,2011-09-18
117,4184757,2810199,484,395,4.51E-06,1.66E-02,018,2011-09-18
77,4193003,2624769,447,348,6.29E-06,1.11E-02,018,2011-09-18
16,4179575,2527816,454,349,5.30E-06,1.75E-02,018,2011-09-18
88,4188753,2976569,482,405,8.70E-06,1.90E-02,018,2011-09-18
64,4183489,1301325,455,178,4.27E-06,7.63E-03,018,2011-09-18
98,4182640,2531453,448,342,4.60E-06,1.85E-02,018,2011-09-18
79,4181753,2643077,454,357,4.41E-06,1.04E-02,018,2011-09-18
50,4181531,2258953,423,304,6.91E-06,1.04E-02,018,2011-09-18
59,4194297,3259082,971,701,9.61E-06,2.14E-02,018,2011-09-18
11,4193736,3025424,1247,777,6.02E-06,4.33E-02,018,2011-09-18
35,4192543,2020213,547,358,7.49E-06,2.08E-02,018,2011-09-18
51,4185658,1639866,405,244,4.10E-06,1.04E-02,018,2011-09-18
120,4188613,2682738,649,523,6.72E-06,2.13E-02,018,2011-09-18
81,4194054,2813374,977,747,4.58E-06,3.69E-02,018,2011-09-18
90,4185369,2244496,467,320,4.48E-06,1.89E-02,018,2011-09-18
78,4187633,2628618,673,446,6.75E-06,1.44E-02,018,2011-09-18
104,4188471,2713925,663,460,4.45E-06,2.53E-02,018,2011-09-18
65,4193919,2712784,672,482,5.31E-06,1.37E-02,018,2011-09-18
59,4179525,771857,413,164,4.80E-06,9.59E-03,018,2011-09-18
117,4189495,1574139,390,213,4.19E-06,1.31E-02,018,2011-09-18
80,4187071,386593,330,50,6.39E-06,1.47E-02,018,2011-09-18
93,4182456,98962,274,9,4.32E-06,7.73E-03,018,2011-09-18
4,4184421,183916,274,23,3.90E-06,1.03E-02,018,2011-09-18
68,4191497,477099,347,68,4.12E-06,8.67E-03,018,2011-09-18
106,4184970,347110,296,49,4.05E-06,1.26E-02,018,2011-09-18
88,4190536,589927,441,126,3.92E-06,3.65E-02,018,2011-09-18
94,4185278,449918,317,71,5.32E-06,1.34E-02,018,2011-09-18
84,4178053,325039,328,44,3.97E-06,1.38E-02,018,2011-09-18
39,4179182,210926,269,22,3.92E-06,1.24E-02,018,2011-09-18
15,4181946,762441,308,96,5.60E-06,1.35E-02,018,2011-09-18
104,4188478,712014,329,91,7.23E-06,1.86E-02,018,2011-09-18
36,4189909,541035,346,83,3.96E-06,2.60E-02,018,2011-09-18
62,4185781,751047,460,156,5.24E-06,1.07E-02,018,2011-09-18
49,4182810,273688,300,33,4.48E-06,6.97E-03,018,2011-09-18
45,4189208,266369,277,31,3.91E-06,1.19E-02,018,2011-09-18
88,4191930,308922,273,36,3.73E-06,1.16E-02,018,2011-09-18
122,4189793,718678,348,99,3.83E-06,1.29E-02,018,2011-09-18
17,4186758,298496,312,36,4.60E-06,1.14E-02,018,2011-09-18
108,4179170,209838,269,26,4.09E-06,1.19E-02,018,2011-09-18
98,4185721,222487,277,31,1.18E-05,1.15E-02,018,2011-09-18
36,4181220,336685,309,38,3.76E-06,1.29E-02,018,2011-09-18
95,4184396,210678,273,28,4.29E-06,1.19E-02,018,2011-09-18
92,3623742,1020327,380,202,1.23E-05,1.50E-02,018,2011-09-18
74,4191305,0,564,0,8.96E-06,7.11E-03,018,2011-09-19
66,4179453,0,414,0,4.76E-06,4.96E-03,018,2011-09-19
25,4180175,0,431,0,4.36E-06,6.43E-03,018,2011-09-19
35,4189754,0,508,0,1.30E-05,8.54E-03,018,2011-09-19
99,4194117,0,495,0,6.72E-06,7.90E-03,018,2011-09-19
55,4187970,0,431,0,7.18E-06,5.34E-03,018,2011-09-19
1,4180707,0,446,0,4.38E-06,7.52E-03,018,2011-09-19
19,4191781,0,442,0,6.62E-06,5.88E-03,018,2011-09-19
30,4180894,0,439,0,4.24E-06,5.60E-03,018,2011-09-19
61,4187481,0,461,0,3.92E-06,5.18E-03,018,2011-09-19
19,4190949,0,446,0,7.09E-06,2.67E-02,018,2011-09-19
77,4185490,0,463,0,5.50E-06,5.27E-03,018,2011-09-19
58,4189707,0,439,0,4.38E-06,5.62E-03,018,2011-09-19
45,4189222,0,531,0,6.49E-06,7.71E-03,018,2011-09-19
87,4190473,0,512,0,4.41E-06,7.85E-03,018,2011-09-19
5,4194118,0,488,0,4.28E-06,7.35E-03,018,2011-09-19
80,4189229,0,444,0,4.15E-06,6.84E-03,018,2011-09-19
27,4193128,0,471,0,4.10E-06,6.80E-03,018,2011-09-19
89,4192837,0,485,0,4.38E-06,7.33E-03,018,2011-09-19
52,4185153,0,458,0,5.17E-06,5.30E-03,018,2011-09-19
102,4181643,0,488,0,4.10E-06,6.99E-03,018,2011-09-19
8,4192679,0,461,0,4.08E-06,6.74E-03,018,2011-09-19
27,4189692,0,505,0,3.96E-06,6.64E-03,018,2011-09-19
45,4183070,0,499,0,4.28E-06,6.95E-03,018,2011-09-19
20,4191594,0,490,0,4.32E-06,6.25E-03,018,2011-09-19
49,4190813,0,474,0,4.40E-06,4.97E-03,018,2011-09-19
