,,,,,,,,,SIMULATOR_DOMAINS:1024
,,,,,,,,,SIMULATOR_REGION_SIZE:8
,,,,,,,,,SIMULATOR_MIN_REGION_SIZE:4
,,,,,,,,,SIMULATOR_RUN_NAME:ex0-run24
,,,,,,,,,SIMULATOR_MAX_REGION_SIZE:12
,,,,,,,,,SIMULATOR_ROUTING:MAX_FINGERPRINT
,,,,,,,,,SIMULATOR_BIT_MASK:10
,,,,,,,,,SIMULATOR_REGION_ALGO:CONTENT-DEFINED
,,,,,,,,,SIMULATOR_TRACES_LISTS:fslhomes_2011-8kb-only_018,fslhomes_2012-8kb-only_018
,,,,,,,,,SIMULATOR_BACKEND_IPS:10.129.5.24,10.129.3.2,10.129.3.3,10.131.2.21,10.128.4.156,10.131.2.20,10.128.4.157,10.129.5.25
,,,,,,,,,SIMULATOR_MODE:RUN
,,,,,,,,,START_TIME:1638452173.1689668
,,,,,,,,,STOP_TIME:1638452361.9353356
domain, region bytes, non-dupe bytes, region fp count, non-dupe fp count, route time, response time, user, hash date
5439,12578853,0,1458,0,9.40E-05,1.94E-02,018,2011-09-17
7118,12578920,0,1313,0,9.16E-05,1.61E-02,018,2011-09-17
2877,7885140,0,824,0,8.62E-05,1.12E-02,018,2011-09-17
7256,12580432,0,1380,0,9.19E-05,1.15E-02,018,2011-09-17
5622,12576256,0,1393,0,9.38E-05,1.51E-02,018,2011-09-17
4706,7821631,0,816,0,9.27E-05,1.09E-02,018,2011-09-17
1618,12573417,0,2772,0,9.38E-05,2.96E-02,018,2011-09-17
5317,8037800,0,932,0,7.16E-05,1.03E-02,018,2011-09-17
2001,9715630,539,1703,2,2.06E-04,2.09E-02,018,2011-09-17
6903,7970996,0,1304,0,2.17E-04,1.63E-02,018,2011-09-17
8186,4492995,0,741,0,2.56E-04,7.64E-03,018,2011-09-17
6295,4948742,0,385,0,8.08E-05,6.23E-03,018,2011-09-17
6118,11470619,0,889,0,1.05E-04,1.04E-02,018,2011-09-17
6486,8548487,0,644,0,6.76E-05,8.68E-03,018,2011-09-17
6486,4956628,0,367,0,7.64E-05,5.55E-03,018,2011-09-17
1709,5698153,0,544,0,1.78E-04,8.12E-03,018,2011-09-17
6118,12581826,0,877,0,7.33E-05,9.82E-03,018,2011-09-17
1230,5772604,0,475,0,8.66E-05,7.64E-03,018,2011-09-17
8049,6629899,0,537,0,8.88E-05,5.71E-03,018,2011-09-17
6118,10223838,0,848,0,1.80E-04,9.49E-03,018,2011-09-17
3322,7939989,0,594,0,7.55E-05,7.68E-03,018,2011-09-17
624,12568033,0,859,0,8.95E-05,8.57E-03,018,2011-09-17
271,4734554,0,343,0,7.09E-05,4.34E-03,018,2011-09-17
6637,7416716,38781,629,10,8.63E-05,9.18E-03,018,2011-09-17
6041,4388415,236280,585,41,2.14E-04,9.63E-03,018,2011-09-18
381,12581545,1259931,1355,152,9.09E-05,1.58E-02,018,2011-09-18
200,8306992,5310222,918,722,1.30E-04,1.84E-02,018,2011-09-18
81,12578502,7351953,1337,990,1.08E-04,2.67E-02,018,2011-09-18
2543,6895321,4117129,740,556,1.07E-04,2.70E-02,018,2011-09-18
6208,9345257,5405640,1012,731,9.39E-05,3.74E-02,018,2011-09-18
284,12580428,535317,1526,64,1.09E-04,1.42E-02,018,2011-09-18
6705,12577177,7398488,1402,982,1.15E-04,4.81E-02,018,2011-09-18
6959,12310449,7491719,1363,1006,1.28E-04,5.19E-02,018,2011-09-18
7137,8645698,0,1050,0,2.27E-04,1.35E-02,018,2011-09-18
482,8369268,0,961,0,9.62E-05,8.84E-03,018,2011-09-18
6211,12572696,0,1449,0,1.40E-04,2.47E-02,018,2011-09-18
6948,9855088,0,1145,0,9.69E-05,1.43E-02,018,2011-09-18
520,12582085,0,1341,0,1.11E-04,1.18E-02,018,2011-09-18
3567,12575648,0,1422,0,8.64E-05,1.51E-02,018,2011-09-18
3714,4973598,0,576,0,1.66E-04,7.40E-03,018,2011-09-18
900,12574238,11993,2153,7,2.08E-04,1.80E-02,018,2011-09-18
154,11921581,0,1328,0,9.61E-05,1.11E-02,018,2011-09-18
2011,12566793,0,1076,0,1.03E-04,1.49E-02,018,2011-09-18
6363,7868798,0,610,0,7.40E-05,8.90E-03,018,2011-09-18
3088,8616661,0,899,0,9.80E-05,9.95E-03,018,2011-09-18
6314,12581848,0,1330,0,1.26E-04,1.63E-02,018,2011-09-18
6932,7850189,0,836,0,1.51E-04,1.12E-02,018,2011-09-18
7256,12580014,0,1349,0,1.22E-04,1.28E-02,018,2011-09-18
5439,12578853,0,1458,0,9.24E-05,1.52E-02,018,2011-09-18
7118,12578920,0,1313,0,9.72E-05,1.62E-02,018,2011-09-18
2877,7885140,0,824,0,8.81E-05,1.15E-02,018,2011-09-18
7256,12580432,0,1380,0,8.89E-05,1.18E-02,018,2011-09-18
5622,12576256,0,1393,0,9.45E-05,1.40E-02,018,2011-09-18
4706,7821631,0,816,0,9.58E-05,1.08E-02,018,2011-09-18
1618,12573417,0,2772,0,1.04E-04,3.19E-02,018,2011-09-18
5317,8037800,0,932,0,1.39E-04,1.07E-02,018,2011-09-18
2001,9715630,0,1703,0,2.71E-04,2.35E-02,018,2011-09-18
6903,7970996,0,1304,0,3.05E-04,1.63E-02,018,2011-09-18
8186,4492995,0,741,0,2.69E-04,7.84E-03,018,2011-09-18
6295,4948742,0,385,0,8.58E-05,6.02E-03,018,2011-09-18
6118,11470619,0,889,0,1.20E-04,1.60E-02,018,2011-09-18
6486,8548487,0,644,0,7.03E-05,9.61E-03,018,2011-09-18
6486,4956628,0,367,0,7.84E-05,5.90E-03,018,2011-09-18
1709,5698153,0,544,0,1.66E-04,1.00E-02,018,2011-09-18
6118,12581826,0,877,0,7.41E-05,1.04E-02,018,2011-09-18
1230,5772604,0,475,0,8.00E-05,7.46E-03,018,2011-09-18
8049,6629899,0,537,0,8.64E-05,6.55E-03,018,2011-09-18
6118,10223838,0,848,0,1.64E-04,1.04E-02,018,2011-09-18
3322,7939989,0,594,0,7.03E-05,9.65E-03,018,2011-09-18
624,12568033,0,859,0,7.73E-05,9.00E-03,018,2011-09-18
271,4734554,0,343,0,7.09E-05,4.54E-03,018,2011-09-18
6637,7435028,152524,630,44,6.61E-05,1.03E-02,018,2011-09-18
6041,4388415,0,585,0,1.97E-04,8.54E-03,018,2011-09-19
381,12581545,0,1355,0,9.19E-05,1.31E-02,018,2011-09-19
200,8306992,0,918,0,1.47E-04,9.07E-03,018,2011-09-19
81,12578502,0,1337,0,9.23E-05,1.21E-02,018,2011-09-19
2543,6895321,0,740,0,9.19E-05,1.06E-02,018,2011-09-19
6208,9345257,0,1012,0,1.08E-04,1.35E-02,018,2011-09-19
284,12580428,0,1526,0,9.27E-05,1.39E-02,018,2011-09-19
6705,12577177,0,1402,0,1.01E-04,1.70E-02,018,2011-09-19
6959,12310449,0,1363,0,1.01E-04,1.64E-02,018,2011-09-19
7137,8645698,0,1050,0,1.63E-04,1.37E-02,018,2011-09-19
482,8369268,0,961,0,8.92E-05,8.86E-03,018,2011-09-19
6211,12572696,0,1449,0,1.39E-04,1.73E-02,018,2011-09-19
6948,9855088,0,1145,0,9.69E-05,1.40E-02,018,2011-09-19
520,12582085,0,1341,0,9.94E-05,1.29E-02,018,2011-09-19
3567,12575648,0,1422,0,8.60E-05,1.46E-02,018,2011-09-19
3714,4973598,0,576,0,1.70E-04,7.12E-03,018,2011-09-19
900,12574238,0,2153,0,1.67E-04,1.78E-02,018,2011-09-19
154,11921581,0,1328,0,1.33E-04,1.22E-02,018,2011-09-19
2011,12566793,0,1076,0,1.01E-04,1.40E-02,018,2011-09-19
6363,7868798,0,610,0,6.94E-05,9.01E-03,018,2011-09-19
3088,8616661,0,899,0,9.84E-05,9.83E-03,018,2011-09-19
6314,12581848,0,1330,0,9.76E-05,1.60E-02,018,2011-09-19
6932,7850189,0,836,0,1.02E-04,1.09E-02,018,2011-09-19
7256,12580014,0,1349,0,9.65E-05,1.23E-02,018,2011-09-19
5439,12578853,0,1458,0,9.52E-05,1.47E-02,018,2011-09-19
7118,12578920,0,1313,0,1.28E-04,1.63E-02,018,2011-09-19
2877,7885140,0,824,0,1.04E-04,1.08E-02,018,2011-09-19
7256,12580432,0,1380,0,9.62E-05,1.21E-02,018,2011-09-19
5622,12576256,0,1393,0,9.73E-05,1.43E-02,018,2011-09-19
4706,7821631,0,816,0,9.33E-05,1.10E-02,018,2011-09-19
1618,12573417,0,2772,0,1.10E-04,3.21E-02,018,2011-09-19
5317,8037800,0,932,0,7.58E-05,1.01E-02,018,2011-09-19
2001,9715630,0,1703,0,1.88E-04,1.99E-02,018,2011-09-19
6903,7970996,0,1304,0,2.21E-04,1.63E-02,018,2011-09-19
8186,4492995,0,741,0,2.19E-04,7.89E-03,018,2011-09-19
6295,4948742,0,385,0,8.55E-05,5.95E-03,018,2011-09-19
6118,11470619,0,889,0,9.51E-05,1.00E-02,018,2011-09-19
6486,8548487,0,644,0,7.04E-05,8.58E-03,018,2011-09-19
6486,4956628,0,367,0,7.84E-05,5.58E-03,018,2011-09-19
1709,5698153,0,544,0,1.59E-04,7.50E-03,018,2011-09-19
6118,12581826,0,877,0,7.53E-05,2.84E-02,018,2011-09-19
1230,5772604,0,475,0,8.86E-05,7.15E-03,018,2011-09-19
8049,6629899,0,537,0,9.96E-05,5.84E-03,018,2011-09-19
6118,10223838,0,848,0,1.72E-04,9.56E-03,018,2011-09-19
3322,7939989,0,594,0,7.00E-05,8.39E-03,018,2011-09-19
624,12568033,0,859,0,7.99E-05,8.36E-03,018,2011-09-19
271,4734554,0,343,0,8.15E-05,4.21E-03,018,2011-09-19
6637,7435028,0,630,0,7.31E-05,9.01E-03,018,2011-09-19
6041,4418597,196516,586,36,2.16E-04,9.34E-03,018,2011-09-20
381,12574512,256978,1355,33,1.06E-04,1.27E-02,018,2011-09-20
200,12571966,4625490,1365,599,8.79E-05,2.17E-02,018,2011-09-20
5261,12577211,7351384,1345,990,9.94E-05,3.81E-02,018,2011-09-20
5221,12578287,7294887,1362,993,8.33E-05,7.26E-02,018,2011-09-20
5994,12579932,8076329,1531,1183,1.14E-04,7.79E-02,018,2011-09-20
6705,12574242,81081,1403,8,1.63E-04,1.81E-02,018,2011-09-20
6959,12079977,0,1337,0,9.94E-05,1.64E-02,018,2011-09-20
7137,8645698,0,1050,0,1.64E-04,1.32E-02,018,2011-09-20
482,8369268,0,961,0,1.00E-04,8.85E-03,018,2011-09-20
6211,12572696,0,1449,0,1.32E-04,1.72E-02,018,2011-09-20
6948,9855088,0,1145,0,8.69E-05,1.43E-02,018,2011-09-20
520,12582085,0,1341,0,8.77E-05,1.18E-02,018,2011-09-20
3567,12575648,0,1422,0,1.10E-04,1.57E-02,018,2011-09-20
3714,4973598,0,576,0,1.44E-04,7.17E-03,018,2011-09-20
900,12579454,1417787,2105,198,1.72E-04,2.18E-02,018,2011-09-20
8165,12582077,7759497,1438,1100,1.66E-04,3.14E-02,018,2011-09-20
4006,12575203,4581361,1122,620,1.27E-04,3.61E-02,018,2011-09-20
332,9044594,1304846,683,196,1.20E-04,1.39E-02,018,2011-09-20
3088,8616661,0,899,0,9.34E-05,1.01E-02,018,2011-09-20
6314,12581848,0,1330,0,1.05E-04,1.70E-02,018,2011-09-20
6932,7850189,0,836,0,9.94E-05,1.11E-02,018,2011-09-20
7256,12580014,0,1349,0,9.70E-05,1.17E-02,018,2011-09-20
5439,12578928,751,1458,1,9.27E-05,1.65E-02,018,2011-09-20
7118,12581968,543732,1318,70,1.06E-04,1.80E-02,018,2011-09-20
2877,8638816,524300,902,64,1.03E-04,1.52E-02,018,2011-09-20
7256,12580432,0,1380,0,9.85E-05,1.20E-02,018,2011-09-20
5622,12576256,0,1393,0,1.62E-04,1.51E-02,018,2011-09-20
4706,7821631,0,816,0,1.22E-04,1.13E-02,018,2011-09-20
1618,12573417,0,2772,0,1.04E-04,3.11E-02,018,2011-09-20
5317,8037800,0,932,0,1.14E-04,1.11E-02,018,2011-09-20
2001,9715630,0,1703,0,2.58E-04,2.03E-02,018,2011-09-20
6903,7970996,0,1304,0,2.50E-04,1.68E-02,018,2011-09-20
8186,4492995,0,741,0,2.29E-04,7.71E-03,018,2011-09-20
