,,,,,,,,,SIMULATOR_DOMAINS:16
,,,,,,,,,SIMULATOR_REGION_SIZE:4
,,,,,,,,,SIMULATOR_MIN_REGION_SIZE:2
,,,,,,,,,SIMULATOR_RUN_NAME:ex0-run71
,,,,,,,,,SIMULATOR_MAX_REGION_SIZE:6
,,,,,,,,,SIMULATOR_ROUTING:FIRST_FINGERPRINT_7
,,,,,,,,,SIMULATOR_REGION_ALGO:CONTENT-DEFINED
,,,,,,,,,SIMULATOR_BIT_MASK:10
,,,,,,,,,SIMULATOR_TRACES_LISTS:fslhomes_2011-8kb-only_018,fslhomes_2012-8kb-only_018
,,,,,,,,,SIMULATOR_BACKEND_IPS:10.129.5.44,10.129.3.25,10.128.4.176,10.129.5.43,10.131.2.69,10.129.3.24,10.128.4.177,10.131.2.70
,,,,,,,,,SIMULATOR_MODE:RUN
,,,,,,,,,START_TIME:1638470349.5222354
,,,,,,,,,STOP_TIME:1638470556.1753328

domain, region bytes, non-dupe bytes, region fp count, non-dupe fp count, route time, response time, user, hash date
26,6276946,0,663,0,4.68E-06,9.01E-03,018,2011-09-19
90,6287464,0,683,0,2.80E-05,1.12E-02,018,2011-09-19
21,4110225,0,447,0,7.19E-06,7.20E-03,018,2011-09-19
65,5867472,0,625,0,7.82E-06,8.32E-03,018,2011-09-19
28,6284086,0,810,0,1.06E-05,1.16E-02,018,2011-09-19
36,6291330,0,715,0,1.07E-05,1.08E-02,018,2011-09-19
29,3987109,0,427,0,9.96E-06,8.40E-03,018,2011-09-19
97,6288730,0,708,0,1.13E-05,1.02E-02,018,2011-09-19
24,3725048,0,422,0,7.30E-06,6.68E-03,018,2011-09-19
97,6284879,0,711,0,5.05E-06,9.50E-03,018,2011-09-19
125,4606872,0,498,0,1.03E-05,6.54E-03,018,2011-09-19
97,2229231,0,295,0,4.57E-06,4.87E-03,018,2011-09-19
106,6287395,0,739,0,4.27E-06,9.67E-03,018,2011-09-19
47,3564044,0,424,0,4.81E-06,6.48E-03,018,2011-09-19
28,4934296,0,553,0,5.48E-06,8.28E-03,018,2011-09-19
67,2493776,0,301,0,5.05E-06,4.79E-03,018,2011-09-19
121,6278485,0,728,0,4.10E-06,8.52E-03,018,2011-09-19
106,5321613,0,581,0,4.74E-06,8.27E-03,018,2011-09-19
43,6282761,0,757,0,5.82E-06,9.86E-03,018,2011-09-19
120,5897052,0,673,0,4.88E-06,8.22E-03,018,2011-09-19
6,6285488,0,616,0,4.57E-06,6.68E-03,018,2011-09-19
16,6290336,0,697,0,4.29E-06,9.66E-03,018,2011-09-19
55,6281243,0,734,0,4.31E-06,7.57E-03,018,2011-09-19
71,6277660,0,710,0,5.57E-06,8.32E-03,018,2011-09-19
52,6291399,0,1293,0,4.47E-06,1.12E-02,018,2011-09-19
24,6279177,0,854,0,4.85E-06,1.14E-02,018,2011-09-19
97,2904573,0,326,0,4.46E-06,5.78E-03,018,2011-09-19
42,6286054,0,721,0,4.30E-06,9.94E-03,018,2011-09-19
19,3885317,0,423,0,4.57E-06,6.99E-03,018,2011-09-19
69,6291396,0,664,0,5.19E-06,8.42E-03,018,2011-09-19
13,6275397,0,412,0,4.16E-06,4.91E-03,018,2011-09-19
114,6284398,0,399,0,4.84E-06,5.84E-03,018,2011-09-19
27,6287751,0,680,0,4.35E-06,9.23E-03,018,2011-09-19
55,3913310,0,430,0,4.89E-06,4.87E-03,018,2011-09-19
42,2559156,0,268,0,4.20E-06,5.54E-03,018,2011-09-19
49,6289418,0,677,0,4.74E-06,6.75E-03,018,2011-09-19
104,4599311,0,493,0,5.73E-06,7.68E-03,018,2011-09-19
59,6280551,0,666,0,4.32E-06,6.92E-03,018,2011-09-19
2,6283087,0,687,0,4.36E-06,6.93E-03,018,2011-09-19
103,6279411,0,652,0,4.56E-06,9.61E-03,018,2011-09-19
47,6289246,0,721,0,5.37E-06,1.02E-02,018,2011-09-19
71,6287250,0,717,0,5.08E-06,2.71E-02,018,2011-09-19
111,6280910,0,615,0,9.19E-06,9.69E-03,018,2011-09-19
120,6281941,0,713,0,1.54E-05,1.05E-02,018,2011-09-19
76,6285546,0,694,0,4.62E-06,8.67E-03,018,2011-09-19
43,2339137,0,207,0,4.58E-06,5.89E-03,018,2011-09-19
88,6285909,0,703,0,4.22E-06,1.02E-02,018,2011-09-19
7,6288556,0,675,0,4.90E-06,7.98E-03,018,2011-09-19
46,3969223,0,459,0,4.18E-06,7.16E-03,018,2011-09-19
109,6290771,0,666,0,4.12E-06,9.28E-03,018,2011-09-19
3,6283928,0,696,0,4.34E-06,6.76E-03,018,2011-09-19
50,3859932,0,390,0,4.34E-06,5.31E-03,018,2011-09-19
82,3850725,0,876,0,4.04E-06,1.15E-02,018,2011-09-19
107,6285107,0,1554,0,7.02E-06,1.93E-02,018,2011-09-19
14,6288210,0,665,0,9.13E-06,6.82E-03,018,2011-09-19
24,4187175,0,609,0,4.53E-06,9.01E-03,018,2011-09-19
54,3178719,0,886,0,4.51E-06,8.59E-03,018,2011-09-19
122,6285497,0,774,0,6.58E-06,9.43E-03,018,2011-09-19
109,6276478,0,1068,0,7.64E-06,1.40E-02,018,2011-09-19
119,6286194,0,990,0,1.17E-05,1.13E-02,018,2011-09-19
19,5101475,0,415,0,6.22E-06,6.54E-03,018,2011-09-19
102,6277192,0,528,0,4.04E-06,7.62E-03,018,2011-09-19
12,5193427,0,361,0,4.24E-06,4.68E-03,018,2011-09-19
86,6278954,0,433,0,4.00E-06,6.55E-03,018,2011-09-19
58,2269533,0,211,0,4.06E-06,3.40E-03,018,2011-09-19
102,4956628,0,367,0,3.83E-06,5.69E-03,018,2011-09-19
102,5698153,0,544,0,4.10E-06,7.69E-03,018,2011-09-19
102,3713071,0,283,0,4.20E-06,4.75E-03,018,2011-09-19
113,6282268,0,429,0,3.99E-06,6.35E-03,018,2011-09-19
9,6284225,0,475,0,4.07E-06,5.14E-03,018,2011-09-19
25,3747982,0,331,0,4.90E-06,5.75E-03,018,2011-09-19
102,4956783,0,371,0,4.08E-06,5.78E-03,018,2011-09-19
102,6290101,0,588,0,4.10E-06,8.30E-03,018,2011-09-19
87,3933737,0,260,0,4.23E-06,5.05E-03,018,2011-09-19
122,6288664,0,478,0,3.96E-06,6.44E-03,018,2011-09-19
12,6287159,0,456,0,4.66E-06,5.22E-03,018,2011-09-19
22,6280477,0,413,0,4.12E-06,7.24E-03,018,2011-09-19
0,6287972,0,443,0,4.12E-06,4.98E-03,018,2011-09-19
6,6275739,0,456,0,4.18E-06,5.40E-03,018,2011-09-19
12,1257593,0,180,0,4.10E-06,3.22E-03,018,2011-09-19
29,4418597,2544658,586,435,9.26E-06,2.38E-02,018,2011-09-20
49,6282301,231491,602,30,7.94E-06,8.82E-03,018,2011-09-20
109,6289161,4416597,752,620,1.18E-05,2.95E-02,018,2011-09-20
95,3585101,2531425,419,351,5.92E-06,1.67E-02,018,2011-09-20
101,6285474,3014427,663,384,4.22E-06,2.21E-02,018,2011-09-20
122,6283379,3679359,661,493,5.55E-06,2.44E-02,018,2011-09-20
20,6287366,3694478,679,511,6.18E-06,2.62E-02,018,2011-09-20
22,6283818,3760597,673,508,4.39E-06,2.55E-02,018,2011-09-20
51,6290309,3708390,689,506,4.13E-06,1.69E-02,018,2011-09-20
70,6281159,3852792,717,537,4.36E-06,2.14E-02,018,2011-09-20
48,6287814,4261026,783,642,4.64E-06,1.69E-02,018,2011-09-20
50,6289500,4063873,698,554,4.66E-06,1.55E-02,018,2011-09-20
69,6287208,4132009,710,568,4.31E-06,2.11E-02,018,2011-09-20
59,3911786,2745399,443,367,4.66E-06,1.12E-02,018,2011-09-20
97,6284879,0,711,0,4.01E-06,9.68E-03,018,2011-09-20
125,4606872,0,498,0,4.28E-06,7.07E-03,018,2011-09-20
97,2229231,0,295,0,4.17E-06,4.85E-03,018,2011-09-20
106,6287395,0,739,0,3.90E-06,9.75E-03,018,2011-09-20
47,3564044,0,424,0,4.22E-06,6.74E-03,018,2011-09-20
28,4934296,0,553,0,5.51E-06,8.52E-03,018,2011-09-20
67,2493776,0,301,0,4.21E-06,4.55E-03,018,2011-09-20
121,6278485,0,728,0,3.85E-06,8.72E-03,018,2011-09-20
