,,,,,,,,,SIMULATOR_DOMAINS:128
,,,,,,,,,SIMULATOR_REGION_SIZE:8
,,,,,,,,,SIMULATOR_MIN_REGION_SIZE:-
,,,,,,,,,SIMULATOR_RUN_NAME:ex0-run18
,,,,,,,,,SIMULATOR_MAX_REGION_SIZE:-
,,,,,,,,,SIMULATOR_ROUTING:MIN_FINGERPRINT
,,,,,,,,,SIMULATOR_BIT_MASK:-
,,,,,,,,,SIMULATOR_REGION_ALGO:FIXED-SIZE
,,,,,,,,,SIMULATOR_TRACES_LISTS:fslhomes_2011-8kb-only_018,fslhomes_2012-8kb-only_018
,,,,,,,,,SIMULATOR_BACKEND_IPS:10.129.5.15,10.128.4.144,10.131.3.254,10.129.2.246,10.129.2.245,10.128.4.145,10.129.5.16,10.131.3.253
,,,,,,,,,SIMULATOR_MODE:RUN
,,,,,,,,,START_TIME:1638450658.639895
,,,,,,,,,STOP_TIME:1638450868.7763376
domain, region bytes, non-dupe bytes, region fp count, non-dupe fp count, route time, response time, user, hash date
970,8383659,4533643,965,640,1.10E-04,2.59E-02,018,2011-09-17
973,8382163,3891943,981,564,9.72E-05,2.42E-02,018,2011-09-17
344,8384636,3765525,932,517,9.45E-05,2.25E-02,018,2011-09-17
469,8386802,5589515,990,798,1.21E-04,3.68E-02,018,2011-09-17
806,8379751,4571492,869,625,1.81E-04,1.98E-02,018,2011-09-17
795,8380550,5040246,935,717,9.59E-05,2.08E-02,018,2011-09-17
152,8377692,5040046,974,732,1.35E-04,5.44E-02,018,2011-09-17
805,8380290,5079781,1379,981,9.50E-05,2.60E-02,018,2011-09-17
220,8388445,4247432,1245,809,1.94E-04,4.08E-02,018,2011-09-17
290,8382036,5165456,945,731,9.48E-05,3.02E-02,018,2011-09-17
732,8387658,5245117,915,708,2.29E-04,3.45E-02,018,2011-09-17
239,8378215,1150295,602,156,1.32E-04,2.30E-02,018,2011-09-17
952,8383382,124925,684,12,7.09E-05,1.18E-02,018,2011-09-17
1009,8387386,3830338,879,559,9.99E-05,2.49E-02,018,2011-09-17
831,8385512,3713765,889,560,1.05E-04,1.88E-02,018,2011-09-17
362,8375888,4737165,914,672,1.46E-04,2.63E-02,018,2011-09-17
889,8375569,4888612,885,662,1.29E-04,2.03E-02,018,2011-09-17
6,8386577,4862283,873,646,2.33E-04,2.41E-02,018,2011-09-17
362,8380637,3988634,983,550,1.89E-04,2.36E-02,018,2011-09-17
377,8373499,3549003,857,513,1.68E-04,2.34E-02,018,2011-09-17
130,8377643,5050751,927,708,1.14E-04,3.39E-02,018,2011-09-17
819,8382043,335605,888,44,1.06E-04,9.96E-03,018,2011-09-17
891,8383764,5317431,926,725,9.53E-05,1.95E-02,018,2011-09-17
965,8387622,5488796,936,740,9.48E-05,3.02E-02,018,2011-09-17
145,8387106,4908275,903,673,1.14E-04,4.42E-02,018,2011-09-17
39,8385435,4968552,883,665,2.90E-04,2.92E-02,018,2011-09-17
300,8387543,5677756,2259,1330,3.44E-04,6.02E-02,018,2011-09-17
390,8388036,4030842,961,650,2.57E-04,3.19E-02,018,2011-09-17
692,8375616,3168946,1524,801,2.14E-04,4.26E-02,018,2011-09-17
692,8383900,2287781,1381,390,1.67E-04,3.00E-02,018,2011-09-17
589,8383370,4621975,1193,789,9.27E-05,4.01E-02,018,2011-09-17
808,8379371,1827069,686,248,9.35E-05,1.57E-02,018,2011-09-17
411,8378109,489997,584,57,1.33E-04,2.13E-02,018,2011-09-17
978,8380797,812940,651,116,8.40E-05,2.19E-02,018,2011-09-17
657,8375695,771282,713,149,8.82E-05,2.57E-02,018,2011-09-17
520,8383615,764777,647,111,1.06E-04,2.45E-02,018,2011-09-17
298,8375317,1400484,604,175,6.77E-05,1.93E-02,018,2011-09-17
802,8382695,791913,657,115,7.87E-05,1.43E-02,018,2011-09-17
368,8385323,1011562,757,188,9.31E-05,2.21E-02,018,2011-09-17
364,8372774,988073,606,131,7.08E-05,1.81E-02,018,2011-09-17
402,8381705,535403,596,64,7.70E-05,2.15E-02,018,2011-09-17
884,8378850,490354,583,66,6.83E-05,1.39E-02,018,2011-09-17
891,8387032,523674,566,75,7.69E-05,1.48E-02,018,2011-09-17
454,1619142,881389,234,178,1.33E-04,9.40E-03,018,2011-09-17
994,8387142,2390590,979,316,1.94E-04,2.13E-02,018,2011-09-18
916,8387369,5187917,942,726,9.87E-05,2.88E-02,018,2011-09-18
253,8385541,5378450,926,729,9.30E-05,3.44E-02,018,2011-09-18
546,8382692,4957540,889,664,9.50E-05,3.37E-02,018,2011-09-18
324,8387161,5089096,904,688,1.22E-04,2.78E-02,018,2011-09-18
764,8387996,4832654,906,661,8.93E-05,3.35E-02,018,2011-09-18
538,8387649,5224060,984,748,8.53E-05,3.36E-02,018,2011-09-18
545,8386783,5136669,991,738,1.27E-04,3.31E-02,018,2011-09-18
491,8381343,2699795,914,325,1.23E-04,2.36E-02,018,2011-09-18
197,8384467,5618042,943,760,1.19E-04,3.52E-02,018,2011-09-18
882,8385958,5444185,969,768,1.02E-04,2.11E-02,018,2011-09-18
841,8386431,5642774,985,796,1.01E-04,2.13E-02,018,2011-09-18
313,8387452,3598560,967,518,1.34E-04,2.39E-02,018,2011-09-18
529,8378809,4172792,984,609,9.40E-05,3.04E-02,018,2011-09-18
70,8380763,4112731,932,562,9.26E-05,1.82E-02,018,2011-09-18
631,8383878,5651693,993,811,9.33E-05,3.40E-02,018,2011-09-18
425,8374314,4513356,852,603,9.23E-05,2.88E-02,018,2011-09-18
119,8372689,4911928,956,725,1.12E-04,2.15E-02,018,2011-09-18
161,8386362,4814121,963,685,1.39E-04,3.42E-02,018,2011-09-18
692,8385315,4847145,1587,1081,8.52E-05,5.21E-02,018,2011-09-18
438,8380832,4896619,1024,737,1.16E-04,3.31E-02,018,2011-09-18
765,8385453,5041698,953,721,1.11E-04,3.43E-02,018,2011-09-18
721,8388446,4249369,840,578,9.06E-05,4.48E-02,018,2011-09-18
664,8379687,519523,547,59,7.91E-05,2.01E-02,018,2011-09-18
506,8374758,3026496,783,427,8.18E-05,2.83E-02,018,2011-09-18
957,8388499,3624956,905,569,1.15E-04,2.82E-02,018,2011-09-18
276,8385511,4114856,870,590,1.21E-04,4.46E-02,018,2011-09-18
442,8386418,4617212,888,644,1.24E-04,3.25E-02,018,2011-09-18
505,8383303,5176235,924,713,9.40E-05,3.37E-02,018,2011-09-18
376,8382456,4990890,900,672,9.70E-05,5.09E-02,018,2011-09-18
219,8377846,4712935,976,651,1.04E-04,3.28E-02,018,2011-09-18
199,8379093,3272227,863,514,9.57E-05,5.29E-02,018,2011-09-18
214,8381310,5341807,918,721,8.84E-05,3.46E-02,018,2011-09-18
450,8380096,4773413,886,651,9.40E-05,3.10E-02,018,2011-09-18
965,8388109,1824406,905,258,9.02E-05,1.77E-02,018,2011-09-18
624,8385352,5318331,936,733,1.62E-04,3.43E-02,018,2011-09-18
323,8385979,5230596,916,708,1.36E-04,2.91E-02,018,2011-09-18
438,8382585,5345887,1406,980,1.40E-04,4.71E-02,018,2011-09-18
114,8385028,4857948,1763,1070,2.41E-04,4.04E-02,018,2011-09-18
981,8385392,4502765,1123,824,1.31E-04,3.21E-02,018,2011-09-18
746,8386042,4860921,1409,999,2.82E-04,4.88E-02,018,2011-09-18
158,8384396,5403217,1378,908,2.73E-04,4.94E-02,018,2011-09-18
295,8385065,3085968,1008,558,2.97E-04,2.88E-02,018,2011-09-18
140,8381017,1965183,721,264,9.64E-05,2.81E-02,018,2011-09-18
808,8385698,246800,550,31,7.09E-05,1.14E-02,018,2011-09-18
325,8387838,760320,643,109,7.96E-05,2.00E-02,018,2011-09-18
520,8383733,499960,768,116,9.50E-05,1.68E-02,018,2011-09-18
831,8375864,514928,589,63,7.37E-05,1.58E-02,018,2011-09-18
940,8385453,1471584,653,190,8.64E-05,2.18E-02,018,2011-09-18
325,8383211,901016,791,174,9.54E-05,1.76E-02,018,2011-09-18
288,8379079,511667,577,59,7.02E-05,1.78E-02,018,2011-09-18
301,8374138,981859,632,135,6.79E-05,2.00E-02,018,2011-09-18
297,8388212,485416,571,58,9.38E-05,2.85E-02,018,2011-09-18
31,8374441,546148,589,67,8.64E-05,1.56E-02,018,2011-09-18
215,7318305,1186512,620,227,6.74E-05,2.51E-02,018,2011-09-18
994,8387142,0,979,0,2.09E-04,1.21E-02,018,2011-09-19
916,8387369,0,942,0,8.61E-05,1.02E-02,018,2011-09-19
253,8385541,0,926,0,9.77E-05,1.26E-02,018,2011-09-19
546,8382692,0,889,0,1.26E-04,1.18E-02,018,2011-09-19
324,8387161,0,904,0,9.98E-05,1.09E-02,018,2011-09-19
764,8387996,0,906,0,9.06E-05,1.18E-02,018,2011-09-19
538,8387649,0,984,0,8.88E-05,1.20E-02,018,2011-09-19
545,8386783,0,991,0,1.73E-04,1.31E-02,018,2011-09-19
491,8381343,0,914,0,9.71E-05,1.18E-02,018,2011-09-19
197,8384467,0,943,0,1.60E-04,1.19E-02,018,2011-09-19
882,8385958,0,969,0,9.53E-05,1.07E-02,018,2011-09-19
841,8386431,0,985,0,1.02E-04,1.03E-02,018,2011-09-19
313,8387452,0,967,0,1.31E-04,1.18E-02,018,2011-09-19
529,8378809,0,984,0,1.16E-04,1.26E-02,018,2011-09-19
70,8380763,0,932,0,1.03E-04,1.04E-02,018,2011-09-19
631,8383878,0,993,0,9.51E-05,1.36E-02,018,2011-09-19
425,8374314,0,852,0,1.04E-04,1.11E-02,018,2011-09-19
119,8372689,0,956,0,1.04E-04,1.01E-02,018,2011-09-19
161,8386362,0,963,0,1.39E-04,1.28E-02,018,2011-09-19
692,8385315,0,1587,0,9.77E-05,2.01E-02,018,2011-09-19
438,8380832,0,1024,0,9.02E-05,1.26E-02,018,2011-09-19
765,8385453,0,953,0,9.57E-05,1.21E-02,018,2011-09-19
721,8388446,0,840,0,9.05E-05,1.12E-02,018,2011-09-19
664,8379687,0,547,0,7.40E-05,7.56E-03,018,2011-09-19
506,8374758,0,783,0,6.88E-05,1.07E-02,018,2011-09-19
957,8388499,0,905,0,8.93E-05,1.08E-02,018,2011-09-19
276,8385511,0,870,0,9.53E-05,1.12E-02,018,2011-09-19
442,8386418,0,888,0,9.22E-05,1.13E-02,018,2011-09-19
505,8383303,0,924,0,9.64E-05,1.19E-02,018,2011-09-19
376,8382456,0,900,0,9.33E-05,1.08E-02,018,2011-09-19
219,8377846,0,976,0,9.78E-05,1.29E-02,018,2011-09-19
199,8379093,0,863,0,1.02E-04,1.13E-02,018,2011-09-19
214,8381310,0,918,0,1.28E-04,1.22E-02,018,2011-09-19
450,8380096,0,886,0,1.63E-04,1.17E-02,018,2011-09-19
965,8388109,0,905,0,1.47E-04,1.20E-02,018,2011-09-19
624,8385352,0,936,0,9.14E-05,1.28E-02,018,2011-09-19
323,8385979,0,916,0,9.38E-05,1.08E-02,018,2011-09-19
438,8382585,0,1406,0,1.03E-04,1.80E-02,018,2011-09-19
114,8385028,0,1763,0,2.78E-04,1.63E-02,018,2011-09-19
981,8385392,0,1123,0,9.22E-05,1.35E-02,018,2011-09-19
746,8386042,0,1409,0,2.79E-04,1.75E-02,018,2011-09-19
158,8384396,0,1378,0,1.71E-04,1.66E-02,018,2011-09-19
295,8385065,0,1008,0,2.09E-04,1.17E-02,018,2011-09-19
140,8381017,0,721,0,8.91E-05,1.03E-02,018,2011-09-19
808,8385698,0,550,0,1.07E-04,7.11E-03,018,2011-09-19
325,8387838,0,643,0,7.83E-05,8.42E-03,018,2011-09-19
520,8383733,0,768,0,9.77E-05,1.04E-02,018,2011-09-19
831,8375864,0,589,0,7.70E-05,7.18E-03,018,2011-09-19
940,8385453,0,653,0,7.01E-05,8.05E-03,018,2011-09-19
325,8383211,0,791,0,9.76E-05,9.13E-03,018,2011-09-19
288,8379079,0,577,0,8.56E-05,7.00E-03,018,2011-09-19
301,8374138,0,632,0,6.76E-05,7.51E-03,018,2011-09-19
297,8388212,0,571,0,7.83E-05,7.09E-03,018,2011-09-19
31,8374441,0,589,0,8.65E-05,7.65E-03,018,2011-09-19
215,7318305,0,620,0,6.78E-05,9.38E-03,018,2011-09-19
994,8381785,383782,985,64,1.91E-04,1.41E-02,018,2011-09-20
916,8384522,73608,929,6,7.38E-05,1.10E-02,018,2011-09-20
253,8382875,2184178,926,277,8.99E-05,2.11E-02,018,2011-09-20
639,8387823,4865680,884,652,9.70E-05,3.33E-02,018,2011-09-20
250,8382791,5004764,902,679,1.52E-04,3.35E-02,018,2011-09-20
419,8388160,4907112,925,687,1.27E-04,3.19E-02,018,2011-09-20
192,8385938,5123466,952,713,1.21E-04,3.68E-02,018,2011-09-20
545,8373204,349892,1016,63,1.62E-04,1.42E-02,018,2011-09-20
491,8378442,140755,913,13,1.01E-04,1.51E-02,018,2011-09-20
197,8388407,287702,943,41,1.05E-04,1.36E-02,018,2011-09-20
30,8386280,5468217,935,741,1.08E-04,2.39E-02,018,2011-09-20
841,8380195,310125,1024,70,1.62E-04,1.22E-02,018,2011-09-20
313,8378152,289676,962,36,9.83E-05,1.20E-02,018,2011-09-20
646,8381769,4381214,987,638,1.55E-04,3.10E-02,018,2011-09-20
70,8384878,102334,934,12,1.04E-04,9.25E-03,018,2011-09-20
711,8375653,5660140,987,804,9.09E-05,3.61E-02,018,2011-09-20
213,8373601,4555080,852,606,1.16E-04,2.96E-02,018,2011-09-20
749,8378387,4926942,969,737,1.02E-04,3.44E-02,018,2011-09-20
161,8385560,229605,949,25,1.39E-04,1.31E-02,018,2011-09-20
39,8388102,4968898,1596,1104,1.53E-04,3.17E-02,018,2011-09-20
149,8385232,4825738,993,724,1.26E-04,3.55E-02,018,2011-09-20
290,8382298,317418,954,49,9.74E-05,1.20E-02,018,2011-09-20
732,8387371,143830,906,22,1.48E-04,1.29E-02,018,2011-09-20
442,8381841,772907,589,99,1.14E-04,2.09E-02,018,2011-09-20
952,8375772,0,703,0,8.16E-05,8.61E-03,018,2011-09-20
1009,8383538,101382,871,16,1.02E-04,9.96E-03,018,2011-09-20
831,8375917,241091,894,32,1.05E-04,9.54E-03,018,2011-09-20
603,8388468,4861066,921,689,9.44E-05,3.81E-02,018,2011-09-20
213,8387203,3425437,882,459,9.94E-05,2.73E-02,018,2011-09-20
783,8387992,4868788,881,653,9.80E-05,1.85E-02,018,2011-09-20
362,8381651,184631,985,26,1.06E-04,1.10E-02,018,2011-09-20
436,8383173,3790974,864,536,9.32E-05,2.85E-02,018,2011-09-20
732,8386042,4780586,915,678,1.00E-04,3.43E-02,018,2011-09-20
819,8386924,225100,888,23,1.59E-04,9.91E-03,018,2011-09-20
891,8374631,220351,924,27,1.04E-04,8.68E-03,018,2011-09-20
876,8382255,5491278,932,737,1.01E-04,2.10E-02,018,2011-09-20
145,8380377,251235,908,34,8.96E-05,1.49E-02,018,2011-09-20
955,8373715,4951816,878,661,1.09E-04,2.57E-02,018,2011-09-20
300,8381080,220532,2237,31,3.13E-04,2.38E-02,018,2011-09-20
390,8388485,259583,978,50,2.71E-04,1.55E-02,018,2011-09-20
692,8385311,256502,1537,37,1.67E-04,1.98E-02,018,2011-09-20
692,8377871,0,1377,0,1.62E-04,1.72E-02,018,2011-09-20
589,8377979,190112,1206,25,1.15E-04,1.70E-02,018,2011-09-20
808,8375574,0,676,0,6.88E-05,7.25E-03,018,2011-09-20
411,8380801,34978,594,7,7.74E-05,1.16E-02,018,2011-09-20
978,8375788,16384,650,1,7.17E-05,8.45E-03,018,2011-09-20
676,8374312,753515,711,146,6.78E-05,2.58E-02,018,2011-09-20
298,8374992,750905,646,110,8.21E-05,1.96E-02,018,2011-09-20
998,8378055,1396182,607,176,6.23E-05,1.98E-02,018,2011-09-20
947,8379111,772529,646,112,7.26E-05,2.08E-02,018,2011-09-20
520,8378312,899657,762,163,8.31E-05,2.46E-02,018,2011-09-20
246,8378618,972869,601,128,6.85E-05,2.37E-02,018,2011-09-20
590,8384389,553277,605,69,9.56E-05,2.18E-02,018,2011-09-20
884,8387449,47112,580,5,8.26E-05,6.65E-03,018,2011-09-20
541,8382463,492020,550,57,8.42E-05,1.99E-02,018,2011-09-20
454,2024630,196288,281,62,1.37E-04,7.21E-03,018,2011-09-20
994,8386003,1189580,1008,166,1.86E-04,1.59E-02,018,2011-09-21
978,8377621,3539415,734,438,8.84E-05,2.38E-02,018,2011-09-21
236,8386738,5810738,990,808,8.60E-05,3.80E-02,018,2011-09-21
704,8383131,5827604,1034,846,1.08E-04,3.99E-02,018,2011-09-21
692,8386772,5067844,896,678,1.26E-04,3.39E-02,018,2011-09-21
480,8388526,4785463,901,668,1.09E-04,3.21E-02,018,2011-09-21
565,8382125,4998845,916,692,1.46E-04,3.30E-02,018,2011-09-21
298,8383660,4979872,920,680,1.00E-04,2.80E-02,018,2011-09-21
367,8384690,5332871,1038,800,9.16E-05,2.95E-02,018,2011-09-21
636,8384280,5506435,939,749,9.11E-05,3.44E-02,018,2011-09-21
325,8388413,5584691,952,767,1.07E-04,3.02E-02,018,2011-09-21
488,8381933,2918195,945,361,9.38E-05,2.33E-02,018,2011-09-21
491,8379595,2864609,973,431,1.13E-04,2.36E-02,018,2011-09-21
686,8384883,5617432,988,794,1.96E-04,3.72E-02,018,2011-09-21
266,8385262,3225353,976,484,1.25E-04,2.35E-02,018,2011-09-21
16,8386274,3896522,946,535,1.26E-04,1.77E-02,018,2011-09-21
978,8385520,5028414,984,724,1.60E-04,2.92E-02,018,2011-09-21
263,8376784,5506262,942,752,1.70E-04,2.96E-02,018,2011-09-21
929,8386942,3901618,827,543,1.56E-04,2.41E-02,018,2011-09-21
935,8380631,5334117,990,769,1.95E-04,3.15E-02,018,2011-09-21
115,8385112,4729840,1110,766,1.40E-04,2.47E-02,018,2011-09-21
388,8386770,4699247,1490,1013,3.24E-04,4.51E-02,018,2011-09-21
354,8388258,5186594,970,752,1.47E-04,2.95E-02,018,2011-09-21
215,8382345,182596,920,39,1.46E-04,1.92E-02,018,2011-09-21
452,8382590,150085,767,21,1.54E-04,1.08E-02,018,2011-09-21
576,8379683,445086,543,49,9.53E-05,1.70E-02,018,2011-09-21
952,8387920,0,832,0,9.91E-05,9.44E-03,018,2011-09-21
775,8387451,107084,911,18,1.47E-04,9.28E-03,018,2011-09-21
265,8381086,93566,901,12,1.32E-04,1.09E-02,018,2011-09-21
508,8385546,4743919,892,651,1.37E-04,3.20E-02,018,2011-09-21
456,8378911,159976,897,19,1.45E-04,1.20E-02,018,2011-09-21
489,8388370,4770012,937,656,1.60E-04,3.17E-02,018,2011-09-21
331,8382608,117679,972,18,1.73E-04,1.09E-02,018,2011-09-21
722,8384327,3297672,845,511,9.99E-05,3.17E-02,018,2011-09-21
702,8380712,5381905,920,724,9.59E-05,3.57E-02,018,2011-09-21
889,8377726,2798574,888,382,1.10E-04,1.43E-02,018,2011-09-21
675,8379415,4102910,907,556,9.37E-05,4.75E-02,018,2011-09-21
321,8380974,5136176,927,712,1.48E-04,2.83E-02,018,2011-09-21
390,8372300,5202753,906,699,9.79E-05,3.29E-02,018,2011-09-21
52,8387498,5433267,1530,1033,9.35E-05,2.97E-02,018,2011-09-21
438,8383133,4366488,1625,940,3.03E-04,5.22E-02,018,2011-09-21
670,8387293,4991878,1321,990,8.22E-05,4.81E-02,018,2011-09-21
1019,8388575,4816455,1289,886,2.23E-04,3.44E-02,018,2011-09-21
891,8385245,5454826,1492,973,2.18E-04,2.98E-02,018,2011-09-21
122,8385480,2587428,834,420,8.50E-05,2.04E-02,018,2011-09-21
140,8379525,46220,686,3,9.22E-05,1.16E-02,018,2011-09-21
513,8388545,467459,567,62,7.21E-05,2.38E-02,018,2011-09-21
411,8376253,646094,682,104,7.17E-05,1.80E-02,018,2011-09-21
517,8384270,761873,728,150,1.61E-04,2.65E-02,018,2011-09-21
141,8377038,486596,577,57,7.74E-05,2.28E-02,018,2011-09-21
88,8385050,1627251,687,218,6.46E-05,1.74E-02,018,2011-09-21
97,8376957,1040929,754,191,8.28E-05,1.69E-02,018,2011-09-21
584,8380823,513411,577,59,6.59E-05,2.19E-02,018,2011-09-21
580,8373598,1019651,651,138,7.48E-05,2.56E-02,018,2011-09-21
558,8377253,39656,561,4,8.74E-05,9.65E-03,018,2011-09-21
0,8380968,469061,580,57,6.90E-05,1.32E-02,018,2011-09-21
327,6405595,1158538,564,225,6.82E-05,1.83E-02,018,2011-09-21
994,8386036,1859870,1002,239,2.26E-04,1.94E-02,018,2011-09-22
28,8385881,5549696,965,773,2.09E-04,2.22E-02,018,2011-09-22
542,8387111,4958975,901,676,1.09E-04,3.59E-02,018,2011-09-22
541,8382264,5203151,906,696,9.01E-05,7.26E-02,018,2011-09-22
1017,8381093,5052829,920,693,1.52E-04,2.96E-02,018,2011-09-22
941,8387972,5078427,936,699,1.30E-04,2.80E-02,018,2011-09-22
561,8379857,5658704,1031,839,1.51E-04,3.60E-02,018,2011-09-22
491,8387952,261115,915,37,9.30E-05,1.33E-02,018,2011-09-22
434,8388491,5595247,945,758,1.06E-04,3.37E-02,018,2011-09-22
636,8385116,141104,936,19,1.01E-04,1.27E-02,018,2011-09-22
662,8384143,5689779,1021,825,1.61E-04,3.79E-02,018,2011-09-22
313,8378119,297554,953,47,1.26E-04,1.23E-02,018,2011-09-22
646,8373889,295957,977,51,1.37E-04,1.36E-02,018,2011-09-22
366,8382150,4002096,954,564,1.47E-04,2.28E-02,018,2011-09-22
709,8385035,5667901,989,807,8.82E-05,3.62E-02,018,2011-09-22
834,8382180,4506515,852,602,9.00E-05,1.75E-02,018,2011-09-22
775,8375137,5052254,978,750,9.11E-05,1.95E-02,018,2011-09-22
938,8384998,4877670,941,684,7.66E-05,2.65E-02,018,2011-09-22
1003,8381486,5109680,1600,1127,9.69E-05,4.22E-02,018,2011-09-22
149,8373079,273630,843,49,1.40E-04,1.70E-02,018,2011-09-22
216,8387962,1846586,687,277,1.68E-04,2.92E-02,018,2011-09-22
