,,,,,,,,,SIMULATOR_DOMAINS:1024
,,,,,,,,,SIMULATOR_REGION_SIZE:4
,,,,,,,,,SIMULATOR_MIN_REGION_SIZE:-
,,,,,,,,,SIMULATOR_RUN_NAME:ex0-run5
,,,,,,,,,SIMULATOR_MAX_REGION_SIZE:-
,,,,,,,,,SIMULATOR_ROUTING:FIRST_FINGERPRINT_7
,,,,,,,,,SIMULATOR_BIT_MASK:-
,,,,,,,,,SIMULATOR_REGION_ALGO:FIXED-SIZE
,,,,,,,,,SIMULATOR_TRACES_LISTS:fslhomes_2011-8kb-only_018,fslhomes_2012-8kb-only_018
,,,,,,,,,SIMULATOR_BACKEND_IPS:10.129.2.140,10.131.3.223,10.128.5.242,10.131.3.222,10.128.5.244,10.129.2.141,10.131.3.224,10.128.5.243
,,,,,,,,,SIMULATOR_MODE:RUN
,,,,,,,,,START_TIME:1638057488.6913638
,,,,,,,,,STOP_TIME:1638057757.5929816
domain, region bytes, non-dupe bytes, region fp count, non-dupe fp count, route time, response time, user, hash date
4384,4188916,2707630,463,369,5.79E-06,1.93E-02,018,2011-09-17
1354,4188901,2543440,439,337,5.82E-06,1.65E-02,018,2011-09-17
1675,4193508,2459679,442,334,5.64E-06,1.54E-02,018,2011-09-17
4041,4194294,3252973,1182,767,5.51E-06,3.42E-02,018,2011-09-17
6602,4187542,2500128,1055,637,8.47E-06,2.83E-02,018,2011-09-17
1552,4192468,1641129,470,282,6.02E-06,1.68E-02,018,2011-09-17
6833,4188224,2481584,512,395,6.57E-06,1.68E-02,018,2011-09-17
1662,4192016,2783340,901,693,3.97E-06,2.79E-02,018,2011-09-17
4933,4192828,2019029,629,443,4.67E-06,2.30E-02,018,2011-09-17
661,4192412,2820319,637,456,4.78E-06,2.36E-02,018,2011-09-17
7901,4188326,2617682,740,473,4.51E-06,2.61E-02,018,2011-09-17
670,4192297,2907618,691,506,5.96E-06,2.53E-02,018,2011-09-17
4570,4186196,1999952,511,336,5.56E-06,1.92E-02,018,2011-09-17
87,4184723,618579,332,89,4.20E-06,1.31E-02,018,2011-09-17
6625,4192478,1245216,349,160,3.98E-06,1.25E-02,018,2011-09-17
1724,4187994,352890,315,42,3.98E-06,1.17E-02,018,2011-09-17
2653,4191180,162508,274,19,3.86E-06,1.14E-02,018,2011-09-17
4486,4184566,348768,302,48,3.91E-06,1.20E-02,018,2011-09-17
3972,4191222,500622,348,75,3.99E-06,1.20E-02,018,2011-09-17
7516,4182307,477947,322,79,3.93E-06,1.27E-02,018,2011-09-17
4674,4192005,329248,389,83,3.97E-06,1.47E-02,018,2011-09-17
2175,4192265,479229,339,76,4.15E-06,1.31E-02,018,2011-09-17
1734,4181358,324708,310,40,4.06E-06,1.17E-02,018,2011-09-17
1341,4189227,199467,267,21,4.31E-06,9.31E-03,018,2011-09-17
5786,4190197,1205124,337,154,3.84E-06,1.40E-02,018,2011-09-17
6754,4188426,519796,355,78,3.97E-06,1.19E-02,018,2011-09-17
545,4190685,313213,291,44,4.04E-06,1.22E-02,018,2011-09-17
7756,4191900,782034,459,160,4.04E-06,1.67E-02,018,2011-09-17
8028,4181829,287896,307,36,4.13E-06,1.23E-02,018,2011-09-17
6304,4184500,246472,268,26,3.87E-06,1.01E-02,018,2011-09-17
7888,4193165,749422,338,106,3.87E-06,1.33E-02,018,2011-09-17
2889,4178911,302681,313,37,3.96E-06,1.23E-02,018,2011-09-17
4242,4193251,269149,283,32,4.00E-06,1.13E-02,018,2011-09-17
6608,4190886,256016,278,33,3.71E-06,9.44E-03,018,2011-09-17
5022,4182516,245274,304,33,3.77E-06,1.24E-02,018,2011-09-17
3938,4187192,262885,277,31,3.96E-06,1.02E-02,018,2011-09-17
5339,4177929,239913,268,26,3.94E-06,1.14E-02,018,2011-09-17
6462,1891600,926964,272,197,3.91E-06,8.84E-03,018,2011-09-17
714,4191305,2462656,564,422,6.34E-06,2.10E-02,018,2011-09-18
5186,4179453,2098755,414,284,4.63E-06,1.70E-02,018,2011-09-18
1689,4180175,2247354,431,309,4.15E-06,1.59E-02,018,2011-09-18
6691,4189754,3035003,508,430,4.33E-06,1.67E-02,018,2011-09-18
2275,4194117,2988876,495,416,4.49E-06,1.91E-02,018,2011-09-18
4279,4187970,2493034,431,327,4.24E-06,1.65E-02,018,2011-09-18
4481,4180707,2531028,446,340,4.23E-06,1.68E-02,018,2011-09-18
3859,4191781,2536991,442,339,3.90E-06,1.49E-02,018,2011-09-18
5790,4180894,2423129,439,328,4.07E-06,1.82E-02,018,2011-09-18
5821,4187481,2669699,461,362,3.90E-06,1.80E-02,018,2011-09-18
5267,4190949,2458938,446,334,3.96E-06,1.73E-02,018,2011-09-18
3405,4185490,2439718,463,338,4.02E-06,1.44E-02,018,2011-09-18
6458,4189707,2573385,439,336,4.77E-06,1.38E-02,018,2011-09-18
813,4189222,2679965,531,408,4.62E-06,2.07E-02,018,2011-09-18
7255,4190473,2712798,512,411,4.31E-06,1.94E-02,018,2011-09-18
7941,4194118,2933028,488,408,3.77E-06,1.87E-02,018,2011-09-18
7760,4189229,2621965,444,344,4.22E-06,1.64E-02,018,2011-09-18
2843,4193128,2713618,471,376,4.12E-06,1.79E-02,018,2011-09-18
4953,4192837,3010304,485,412,4.34E-06,3.47E-02,018,2011-09-18
6836,4185153,2725255,458,365,4.16E-06,1.51E-02,018,2011-09-18
4582,4181643,2936937,488,409,5.50E-06,1.98E-02,018,2011-09-18
5384,4192679,2567156,461,354,5.46E-06,1.78E-02,018,2011-09-18
2331,4189692,2919532,505,422,7.99E-06,2.04E-02,018,2011-09-18
1837,4183070,2850386,499,408,8.55E-06,1.70E-02,018,2011-09-18
276,4191594,2660990,490,375,1.00E-05,1.93E-02,018,2011-09-18
5297,4190813,1191018,474,174,7.71E-06,1.32E-02,018,2011-09-18
1146,4187781,2393274,506,359,5.06E-06,1.52E-02,018,2011-09-18
7258,4193101,2104595,479,296,6.24E-06,1.57E-02,018,2011-09-18
2155,4183597,2114388,462,279,5.03E-06,1.45E-02,018,2011-09-18
2920,4189796,2240569,470,316,4.14E-06,1.56E-02,018,2011-09-18
5135,4185759,2941737,513,431,4.18E-06,1.97E-02,018,2011-09-18
7558,4181102,2749218,473,383,4.10E-06,1.78E-02,018,2011-09-18
2235,4193752,2495164,444,338,4.41E-06,1.62E-02,018,2011-09-18
6049,4189665,2162697,414,288,4.25E-06,1.55E-02,018,2011-09-18
5630,4187928,2210117,452,328,4.21E-06,1.72E-02,018,2011-09-18
883,4188063,2738793,505,404,4.09E-06,2.07E-02,018,2011-09-18
7358,4188168,2599527,464,358,4.07E-06,1.76E-02,018,2011-09-18
4352,4183161,2284238,496,338,4.26E-06,1.78E-02,018,2011-09-18
5153,4193019,2780809,686,524,4.26E-06,2.51E-02,018,2011-09-18
3126,4189209,2184438,902,603,4.31E-06,2.40E-02,018,2011-09-18
5367,4193441,2263353,545,368,4.63E-06,1.93E-02,018,2011-09-18
3848,4178850,2765783,470,381,4.54E-06,1.61E-02,018,2011-09-18
2242,4193928,2502146,495,379,4.36E-06,1.83E-02,018,2011-09-18
6682,4190736,2633923,464,362,4.19E-06,2.80E-02,018,2011-09-18
6110,4184786,2738713,459,367,4.57E-06,1.80E-02,018,2011-09-18
7980,4185345,1656659,388,233,4.11E-06,1.50E-02,018,2011-09-18
7654,4186574,372076,282,45,4.06E-06,1.14E-02,018,2011-09-18
789,4180032,189392,264,18,3.81E-06,1.19E-02,018,2011-09-18
4239,4193632,742032,327,109,4.90E-06,1.29E-02,018,2011-09-18
1752,4182871,2269643,451,316,3.88E-06,1.62E-02,018,2011-09-18
7743,4177991,1744801,416,256,4.16E-06,1.70E-02,018,2011-09-18
7540,4193326,1936309,478,321,4.30E-06,1.78E-02,018,2011-09-18
3030,4193494,1729215,399,237,4.03E-06,1.56E-02,018,2011-09-18
4129,4182135,2523297,478,373,4.26E-06,1.83E-02,018,2011-09-18
2095,4191214,2371692,465,348,4.22E-06,1.74E-02,018,2011-09-18
222,4189849,2282658,428,306,3.98E-06,1.69E-02,018,2011-09-18
2780,4180698,2526355,465,359,4.00E-06,1.75E-02,018,2011-09-18
7723,4181837,2665529,449,353,3.90E-06,1.73E-02,018,2011-09-18
265,4181767,2360076,424,309,3.75E-06,1.60E-02,018,2011-09-18
7838,4178875,2624599,466,358,3.75E-06,1.72E-02,018,2011-09-18
6872,4190544,2492198,499,356,4.07E-06,1.46E-02,018,2011-09-18
4284,4188559,2912016,478,396,5.11E-06,1.82E-02,018,2011-09-18
2624,4182811,1981269,459,305,4.20E-06,1.70E-02,018,2011-09-18
5823,4193039,1412970,409,232,3.98E-06,1.63E-02,018,2011-09-18
6019,4188274,2662711,456,360,3.94E-06,1.79E-02,018,2011-09-18
3100,4189796,2706281,455,362,4.05E-06,1.46E-02,018,2011-09-18
730,4183680,2096265,413,280,4.19E-06,1.63E-02,018,2011-09-18
1013,4184757,2810199,484,395,3.74E-06,1.93E-02,018,2011-09-18
717,4193003,2624769,447,348,4.12E-06,1.78E-02,018,2011-09-18
912,4179575,2527816,454,349,4.07E-06,1.79E-02,018,2011-09-18
216,4188753,2976569,482,405,4.03E-06,4.31E-02,018,2011-09-18
5696,4183489,2477117,455,344,4.45E-06,1.76E-02,018,2011-09-18
1634,4182640,2531453,448,342,4.11E-06,1.45E-02,018,2011-09-18
2639,4181753,2643077,454,357,4.12E-06,1.90E-02,018,2011-09-18
2354,4181531,2258953,423,304,4.30E-06,1.74E-02,018,2011-09-18
5307,4194297,3259082,971,701,4.32E-06,3.47E-02,018,2011-09-18
139,4193736,3025424,1247,777,4.61E-06,5.05E-02,018,2011-09-18
7971,4192543,2020213,547,358,6.27E-06,2.07E-02,018,2011-09-18
51,4185658,1639902,405,245,4.30E-06,1.57E-02,018,2011-09-18
2808,4188613,2682738,649,523,8.22E-06,2.50E-02,018,2011-09-18
2001,4194054,2813374,977,747,6.13E-06,2.81E-02,018,2011-09-18
2522,4185369,2244534,467,322,6.23E-06,1.77E-02,018,2011-09-18
4686,4187633,2628618,673,446,4.31E-06,2.51E-02,018,2011-09-18
4712,4188471,2713925,663,460,4.93E-06,2.52E-02,018,2011-09-18
833,4193919,2712784,672,482,5.21E-06,2.34E-02,018,2011-09-18
5179,4179525,771859,413,165,4.44E-06,1.68E-02,018,2011-09-18
1781,4189495,1574139,390,213,5.04E-06,1.27E-02,018,2011-09-18
592,4187071,386593,330,50,4.14E-06,1.41E-02,018,2011-09-18
989,4182456,202936,274,22,4.29E-06,1.13E-02,018,2011-09-18
388,4184421,227429,274,30,3.87E-06,1.30E-02,018,2011-09-18
5956,4191497,477099,347,68,3.92E-06,1.39E-02,018,2011-09-18
1386,4184970,347146,296,50,4.46E-06,1.10E-02,018,2011-09-18
1752,4190536,589927,441,126,4.28E-06,1.46E-02,018,2011-09-18
6366,4185278,449918,317,71,6.88E-06,1.20E-02,018,2011-09-18
5332,4178053,325039,328,44,7.40E-06,1.39E-02,018,2011-09-18
7975,4179182,210926,269,22,6.91E-06,1.22E-02,018,2011-09-18
5135,4181946,762441,308,96,7.18E-06,1.30E-02,018,2011-09-18
5480,4188478,712050,329,92,6.92E-06,1.35E-02,018,2011-09-18
5668,4189909,541035,346,83,6.61E-06,1.39E-02,018,2011-09-18
1470,4185781,751083,460,157,5.35E-06,1.42E-02,018,2011-09-18
7473,4182810,273688,300,33,6.07E-06,1.22E-02,018,2011-09-18
4781,4189208,266369,277,31,4.25E-06,1.20E-02,018,2011-09-18
5080,4191930,308922,273,36,3.97E-06,1.12E-02,018,2011-09-18
2554,4189793,718714,348,100,6.16E-06,1.44E-02,018,2011-09-18
6417,4186758,298496,312,36,4.97E-06,9.93E-03,018,2011-09-18
1900,4179170,209838,269,26,5.16E-06,1.01E-02,018,2011-09-18
1890,4185721,222487,277,31,4.20E-06,1.00E-02,018,2011-09-18
36,4181220,336685,309,38,5.11E-06,1.42E-02,018,2011-09-18
1759,4184396,210678,273,28,7.17E-06,1.05E-02,018,2011-09-18
8028,3623742,1020365,380,204,8.01E-06,1.55E-02,018,2011-09-18
714,4191305,0,564,0,9.55E-06,9.41E-03,018,2011-09-19
5186,4179453,0,414,0,7.95E-06,7.64E-03,018,2011-09-19
1689,4180175,0,431,0,4.38E-06,6.46E-03,018,2011-09-19
6691,4189754,0,508,0,4.21E-06,6.56E-03,018,2011-09-19
2275,4194117,0,495,0,4.25E-06,7.37E-03,018,2011-09-19
4279,4187970,0,431,0,4.23E-06,6.52E-03,018,2011-09-19
4481,4180707,0,446,0,4.18E-06,6.48E-03,018,2011-09-19
3859,4191781,0,442,0,4.17E-06,5.98E-03,018,2011-09-19
5790,4180894,0,439,0,5.21E-06,7.43E-03,018,2011-09-19
5821,4187481,0,461,0,6.34E-06,7.73E-03,018,2011-09-19
5267,4190949,0,446,0,5.59E-06,7.38E-03,018,2011-09-19
3405,4185490,0,463,0,4.15E-06,6.26E-03,018,2011-09-19
6458,4189707,0,439,0,5.05E-06,5.61E-03,018,2011-09-19
813,4189222,0,531,0,4.34E-06,8.42E-03,018,2011-09-19
7255,4190473,0,512,0,4.48E-06,7.45E-03,018,2011-09-19
7941,4194118,0,488,0,4.12E-06,7.02E-03,018,2011-09-19
7760,4189229,0,444,0,4.35E-06,6.32E-03,018,2011-09-19
2843,4193128,0,471,0,4.07E-06,7.35E-03,018,2011-09-19
