,,,,,,,,,SIMULATOR_DOMAINS:1024
,,,,,,,,,SIMULATOR_REGION_SIZE:8
,,,,,,,,,SIMULATOR_MIN_REGION_SIZE:-
,,,,,,,,,SIMULATOR_RUN_NAME:ex0-run22
,,,,,,,,,SIMULATOR_MAX_REGION_SIZE:-
,,,,,,,,,SIMULATOR_ROUTING:MAX_FINGERPRINT
,,,,,,,,,SIMULATOR_BIT_MASK:-
,,,,,,,,,SIMULATOR_REGION_ALGO:FIXED-SIZE
,,,,,,,,,SIMULATOR_TRACES_LISTS:fslhomes_2011-8kb-only_018,fslhomes_2012-8kb-only_018
,,,,,,,,,SIMULATOR_BACKEND_IPS:10.129.2.255,10.131.2.16,10.129.5.22,10.131.2.14,10.128.4.152,10.129.2.253,10.131.2.15,10.128.4.153
,,,,,,,,,SIMULATOR_MODE:RUN
,,,,,,,,,START_TIME:1638451676.94717
,,,,,,,,,STOP_TIME:1638451889.2616198
domain, region bytes, non-dupe bytes, region fp count, non-dupe fp count, route time, response time, user, hash date
6086,8382317,4323140,853,593,2.56E-04,3.57E-02,018,2011-09-16
5752,8387378,4999732,972,733,2.90E-04,4.57E-02,018,2011-09-16
2338,8386879,4523101,950,648,2.84E-04,2.43E-02,018,2011-09-16
3702,8388503,5048317,1625,1114,3.03E-04,4.20E-02,018,2011-09-16
4107,8376314,4955692,1030,757,1.63E-04,3.56E-02,018,2011-09-16
6019,8382602,5089140,904,685,1.85E-04,3.24E-02,018,2011-09-16
1704,8379961,3101716,755,428,1.37E-04,2.31E-02,018,2011-09-16
5178,8379683,445086,543,49,1.37E-04,1.66E-02,018,2011-09-16
5158,8380316,3437024,843,500,1.55E-04,2.96E-02,018,2011-09-16
1152,8373933,3936315,905,593,1.14E-04,2.59E-02,018,2011-09-16
550,8380536,3945161,901,585,1.13E-04,2.97E-02,018,2011-09-16
6935,8386970,4761727,895,655,1.37E-04,2.99E-02,018,2011-09-16
3904,8383814,4984409,895,667,1.40E-04,2.70E-02,018,2011-09-16
7262,8387147,4702213,943,647,1.54E-04,3.44E-02,018,2011-09-16
5570,8376332,5103022,972,702,1.88E-04,3.33E-02,018,2011-09-16
123,8386030,3262413,844,508,1.85E-04,2.95E-02,018,2011-09-16
6647,8382950,5377571,921,726,1.42E-04,2.63E-02,018,2011-09-16
1423,8376819,4799539,884,653,1.03E-04,2.51E-02,018,2011-09-16
743,8386224,4775311,921,654,9.26E-05,2.95E-02,018,2011-09-16
11,8379356,5016268,902,679,1.38E-04,3.12E-02,018,2011-09-16
6618,8384283,5136965,907,696,1.16E-04,2.57E-02,018,2011-09-16
7215,8383880,5844719,1761,1148,1.15E-04,5.96E-02,018,2011-09-16
1774,8374402,3820268,1381,818,3.29E-04,4.13E-02,018,2011-09-16
1979,8385881,5350777,1517,1146,1.28E-04,7.15E-02,018,2011-09-16
6542,8379462,4721428,1295,838,2.75E-04,3.62E-02,018,2011-09-16
5243,8388591,5221904,1309,879,1.29E-04,4.66E-02,018,2011-09-16
5227,8383559,2490415,839,408,1.05E-04,3.53E-02,018,2011-09-16
7725,8374809,1398139,652,174,1.02E-04,2.53E-02,018,2011-09-16
2826,8383518,481160,570,62,8.64E-05,1.51E-02,018,2011-09-16
865,8381317,1002294,793,183,9.98E-05,4.51E-02,018,2011-09-16
5781,8376287,721093,623,103,1.54E-04,2.37E-02,018,2011-09-16
1709,8377185,387173,559,45,8.45E-05,1.78E-02,018,2011-09-16
6463,8377665,1778652,717,242,1.84E-04,2.52E-02,018,2011-09-16
4155,8382988,966978,727,181,1.25E-04,2.86E-02,018,2011-09-16
6611,8381453,514042,577,59,1.39E-04,2.08E-02,018,2011-09-16
2738,8387663,1000948,650,135,7.07E-05,1.69E-02,018,2011-09-16
5297,8384018,531158,564,66,7.37E-05,2.18E-02,018,2011-09-16
6039,8380878,468971,580,57,6.75E-05,2.15E-02,018,2011-09-16
630,5435164,1105952,497,215,7.88E-05,1.85E-02,018,2011-09-16
6041,8387657,2292262,992,321,2.29E-04,2.49E-02,018,2011-09-17
2047,8382738,5619093,977,783,1.47E-04,2.83E-02,018,2011-09-17
4116,8383959,4983930,883,659,8.89E-05,3.31E-02,018,2011-09-17
3222,8384381,4966614,904,681,1.15E-04,2.68E-02,018,2011-09-17
5385,8384066,5156632,907,693,1.87E-04,4.77E-02,018,2011-09-17
7630,8386542,4885854,896,656,8.69E-05,3.42E-02,018,2011-09-17
7894,8377892,5500698,1056,825,1.32E-04,4.90E-02,018,2011-09-17
110,8384608,5284205,918,715,9.05E-05,3.17E-02,018,2011-09-17
4134,8379812,5723421,959,780,1.23E-04,3.44E-02,018,2011-09-17
3575,8380122,5724322,956,780,1.17E-04,2.82E-02,018,2011-09-17
7961,8387756,5362769,987,772,8.50E-05,3.92E-02,018,2011-09-17
1898,8383659,4533643,965,640,8.95E-05,2.70E-02,018,2011-09-17
1916,8382163,3891943,981,564,9.39E-05,2.45E-02,018,2011-09-17
3796,8384636,3765525,932,517,9.14E-05,2.22E-02,018,2011-09-17
7528,8386802,5589515,990,798,9.09E-05,3.84E-02,018,2011-09-17
6382,8379751,4571492,869,625,1.05E-04,2.51E-02,018,2011-09-17
7425,8380550,5040246,935,717,9.27E-05,3.43E-02,018,2011-09-17
1805,8377692,5040046,974,732,1.03E-04,2.97E-02,018,2011-09-17
3605,8380290,5079781,1379,981,9.27E-05,3.67E-02,018,2011-09-17
7479,8388445,4247432,1245,809,1.97E-04,4.34E-02,018,2011-09-17
154,8382036,5165456,945,731,1.06E-04,3.41E-02,018,2011-09-17
1301,8387658,5245117,915,708,1.31E-04,2.96E-02,018,2011-09-17
5703,8378215,1150295,602,156,2.27E-04,3.64E-02,018,2011-09-17
5158,8383382,124925,684,12,2.13E-04,1.61E-02,018,2011-09-17
1593,8387386,3830338,879,559,1.09E-04,2.85E-02,018,2011-09-17
6314,8385512,3713765,889,560,1.09E-04,2.79E-02,018,2011-09-17
7338,8375888,4737165,914,672,1.17E-04,3.55E-02,018,2011-09-17
169,8375569,4888612,885,662,8.87E-05,3.22E-02,018,2011-09-17
5555,8386577,4862283,873,646,1.02E-04,3.28E-02,018,2011-09-17
6932,8380637,4220327,983,584,1.26E-04,2.45E-02,018,2011-09-17
7981,8373499,3549003,857,513,1.71E-04,3.11E-02,018,2011-09-17
3667,8377643,5050751,927,708,1.44E-04,2.95E-02,018,2011-09-17
6935,8382043,335605,888,44,1.35E-04,1.07E-02,018,2011-09-17
7913,8383764,5317431,926,725,8.92E-05,3.67E-02,018,2011-09-17
2288,8387622,5488796,936,740,9.16E-05,2.13E-02,018,2011-09-17
1169,8387106,4908275,903,673,9.12E-05,2.89E-02,018,2011-09-17
6798,8385435,4968552,883,665,9.55E-05,2.65E-02,018,2011-09-17
542,8387543,5677756,2259,1330,2.73E-04,7.14E-02,018,2011-09-17
927,8388036,4030842,961,650,2.12E-04,3.54E-02,018,2011-09-17
5420,8375616,4645610,1524,1078,1.84E-04,5.48E-02,018,2011-09-17
5173,8383900,5397890,1381,906,2.08E-04,8.16E-02,018,2011-09-17
4079,8383370,4621975,1193,789,1.20E-04,3.45E-02,018,2011-09-17
3823,8379371,1827069,686,248,7.04E-05,2.17E-02,018,2011-09-17
865,8378109,285245,584,31,7.49E-05,1.68E-02,018,2011-09-17
1564,8380797,812940,651,116,7.19E-05,2.13E-02,018,2011-09-17
6398,8375695,771282,713,149,9.08E-05,2.20E-02,018,2011-09-17
6118,8383615,764777,647,111,1.32E-04,2.47E-02,018,2011-09-17
2798,8375317,1400484,604,175,8.00E-05,1.70E-02,018,2011-09-17
4444,8382695,791913,657,115,9.64E-05,2.55E-02,018,2011-09-17
6118,8385323,934336,757,176,1.17E-04,2.76E-02,018,2011-09-17
3303,8372774,988073,606,131,1.24E-04,1.89E-02,018,2011-09-17
4127,8381705,535403,596,64,1.01E-04,2.23E-02,018,2011-09-17
6366,8378850,490354,583,66,7.72E-05,1.80E-02,018,2011-09-17
1077,8387032,523674,566,75,7.52E-05,1.77E-02,018,2011-09-17
2706,1619142,881389,234,178,1.34E-04,7.79E-03,018,2011-09-17
6041,8387142,1165854,979,151,2.75E-04,3.46E-02,018,2011-09-18
7501,8387369,5187917,942,726,1.61E-04,3.72E-02,018,2011-09-18
200,8385541,5378450,926,729,1.31E-04,3.37E-02,018,2011-09-18
81,8382692,4957540,889,664,9.72E-05,3.26E-02,018,2011-09-18
4208,8387161,5089096,904,688,8.84E-05,3.32E-02,018,2011-09-18
211,8387996,4832654,906,661,9.42E-05,3.37E-02,018,2011-09-18
4175,8387649,5224060,984,748,8.20E-05,3.50E-02,018,2011-09-18
4107,8386783,5136669,991,738,9.87E-05,5.31E-02,018,2011-09-18
6705,8381343,5301413,914,711,1.31E-04,2.90E-02,018,2011-09-18
2370,8384467,5618042,943,760,1.66E-04,2.61E-02,018,2011-09-18
783,8385958,5444185,969,768,1.44E-04,3.60E-02,018,2011-09-18
6086,8386431,5642774,985,796,1.01E-04,4.06E-02,018,2011-09-18
4216,8387452,3598560,967,518,1.66E-04,2.78E-02,018,2011-09-18
2333,8378809,4172792,984,609,1.01E-04,2.31E-02,018,2011-09-18
2932,8380763,4112731,932,562,9.49E-05,2.00E-02,018,2011-09-18
41,8383878,5651693,993,811,8.99E-05,3.58E-02,018,2011-09-18
3776,8374314,4513356,852,603,9.56E-05,2.45E-02,018,2011-09-18
4691,8372689,4911928,956,725,9.47E-05,3.41E-02,018,2011-09-18
5333,8386362,4814121,963,685,2.00E-04,3.33E-02,018,2011-09-18
1057,8385315,4847183,1587,1083,8.77E-05,4.15E-02,018,2011-09-18
6118,8380832,4896583,1024,736,1.26E-04,3.44E-02,018,2011-09-18
3952,8385453,5041698,953,721,9.25E-05,2.89E-02,018,2011-09-18
4006,8388446,4249369,840,578,9.02E-05,2.71E-02,018,2011-09-18
6251,8379687,519523,547,59,6.76E-05,1.65E-02,018,2011-09-18
332,8374758,3026496,783,427,9.36E-05,2.74E-02,018,2011-09-18
5535,8388499,3624956,905,569,1.36E-04,3.52E-02,018,2011-09-18
5928,8385511,4114856,870,590,1.41E-04,3.23E-02,018,2011-09-18
2277,8386418,4617212,888,644,1.51E-04,2.46E-02,018,2011-09-18
7256,8383303,5176235,924,713,1.24E-04,3.54E-02,018,2011-09-18
4227,8382456,4990890,900,672,7.71E-05,3.32E-02,018,2011-09-18
1927,8377846,4712935,976,651,1.55E-04,2.79E-02,018,2011-09-18
2761,8379093,3272227,863,514,1.25E-04,2.20E-02,018,2011-09-18
4292,8381310,5341807,918,721,1.01E-04,3.38E-02,018,2011-09-18
7541,8380096,4773413,886,651,1.13E-04,3.32E-02,018,2011-09-18
2288,8388109,1824406,905,258,1.11E-04,1.51E-02,018,2011-09-18
5622,8385352,5318331,936,733,9.92E-05,3.25E-02,018,2011-09-18
2875,8385979,5230596,916,708,9.14E-05,2.44E-02,018,2011-09-18
6962,8382585,5345925,1406,982,1.06E-04,4.14E-02,018,2011-09-18
7035,8385028,4857948,1763,1070,2.19E-04,4.87E-02,018,2011-09-18
6558,8385392,4502765,1123,824,7.96E-05,5.73E-02,018,2011-09-18
8111,8386042,4860921,1409,999,2.65E-04,4.96E-02,018,2011-09-18
6903,8384396,5403217,1378,908,1.70E-04,3.68E-02,018,2011-09-18
7458,8385065,3085968,1008,558,2.24E-04,3.63E-02,018,2011-09-18
6118,8381017,1890555,721,249,1.27E-04,2.59E-02,018,2011-09-18
6863,8385698,429986,550,52,7.88E-05,1.67E-02,018,2011-09-18
5100,8387838,760320,643,109,7.72E-05,2.46E-02,018,2011-09-18
6118,8383733,463126,768,103,9.54E-05,1.53E-02,018,2011-09-18
1837,8375864,514928,589,63,7.87E-05,2.12E-02,018,2011-09-18
1672,8385453,1471584,653,190,6.74E-05,2.23E-02,018,2011-09-18
5142,8383211,1169293,791,211,8.60E-05,2.55E-02,018,2011-09-18
5277,8379079,511667,577,59,6.16E-05,2.03E-02,018,2011-09-18
6834,8374138,981859,632,135,6.56E-05,2.19E-02,018,2011-09-18
7348,8388212,485416,571,58,7.45E-05,2.15E-02,018,2011-09-18
1387,8374441,546148,589,67,7.11E-05,1.98E-02,018,2011-09-18
202,7318305,1186512,620,227,6.50E-05,2.27E-02,018,2011-09-18
6041,8387142,0,979,0,2.20E-04,1.39E-02,018,2011-09-19
7501,8387369,0,942,0,1.13E-04,1.25E-02,018,2011-09-19
200,8385541,0,926,0,9.93E-05,1.17E-02,018,2011-09-19
81,8382692,0,889,0,9.73E-05,1.13E-02,018,2011-09-19
4208,8387161,0,904,0,9.07E-05,1.15E-02,018,2011-09-19
211,8387996,0,906,0,9.08E-05,2.60E-02,018,2011-09-19
4175,8387649,0,984,0,1.04E-04,1.26E-02,018,2011-09-19
4107,8386783,0,991,0,1.01E-04,1.24E-02,018,2011-09-19
6705,8381343,0,914,0,1.29E-04,1.00E-02,018,2011-09-19
2370,8384467,0,943,0,1.04E-04,1.01E-02,018,2011-09-19
783,8385958,0,969,0,9.42E-05,1.19E-02,018,2011-09-19
6086,8386431,0,985,0,1.43E-04,1.20E-02,018,2011-09-19
4216,8387452,0,967,0,1.33E-04,1.25E-02,018,2011-09-19
2333,8378809,0,984,0,1.02E-04,9.78E-03,018,2011-09-19
2932,8380763,0,932,0,9.50E-05,9.19E-03,018,2011-09-19
41,8383878,0,993,0,9.34E-05,1.29E-02,018,2011-09-19
3776,8374314,0,852,0,1.00E-04,9.57E-03,018,2011-09-19
4691,8372689,0,956,0,1.03E-04,1.20E-02,018,2011-09-19
5333,8386362,0,963,0,1.29E-04,1.22E-02,018,2011-09-19
1057,8385315,0,1587,0,9.40E-05,1.69E-02,018,2011-09-19
6118,8380832,0,1024,0,9.68E-05,1.37E-02,018,2011-09-19
3952,8385453,0,953,0,8.99E-05,1.08E-02,018,2011-09-19
4006,8388446,0,840,0,8.84E-05,9.93E-03,018,2011-09-19
6251,8379687,0,547,0,6.71E-05,6.94E-03,018,2011-09-19
332,8374758,0,783,0,7.53E-05,1.08E-02,018,2011-09-19
5535,8388499,0,905,0,8.04E-05,1.19E-02,018,2011-09-19
5928,8385511,0,870,0,8.75E-05,1.15E-02,018,2011-09-19
2277,8386418,0,888,0,8.86E-05,9.01E-03,018,2011-09-19
7256,8383303,0,924,0,1.02E-04,1.22E-02,018,2011-09-19
4227,8382456,0,900,0,8.83E-05,1.16E-02,018,2011-09-19
1927,8377846,0,976,0,9.55E-05,1.19E-02,018,2011-09-19
2761,8379093,0,863,0,9.45E-05,8.79E-03,018,2011-09-19
4292,8381310,0,918,0,1.18E-04,1.18E-02,018,2011-09-19
7541,8380096,0,886,0,9.22E-05,1.16E-02,018,2011-09-19
2288,8388109,0,905,0,9.45E-05,1.54E-02,018,2011-09-19
5622,8385352,0,936,0,9.91E-05,1.22E-02,018,2011-09-19
2875,8385979,0,916,0,9.24E-05,9.50E-03,018,2011-09-19
6962,8382585,0,1406,0,1.96E-04,1.67E-02,018,2011-09-19
7035,8385028,0,1763,0,2.15E-04,1.92E-02,018,2011-09-19
6558,8385392,0,1123,0,1.21E-04,1.58E-02,018,2011-09-19
8111,8386042,0,1409,0,2.60E-04,1.78E-02,018,2011-09-19
6903,8384396,0,1378,0,1.97E-04,1.55E-02,018,2011-09-19
7458,8385065,0,1008,0,2.62E-04,1.28E-02,018,2011-09-19
6118,8381017,0,721,0,1.04E-04,1.02E-02,018,2011-09-19
6863,8385698,0,550,0,7.69E-05,6.92E-03,018,2011-09-19
5100,8387838,0,643,0,8.22E-05,9.11E-03,018,2011-09-19
6118,8383733,0,768,0,1.26E-04,1.22E-02,018,2011-09-19
1837,8375864,0,589,0,1.58E-04,9.95E-03,018,2011-09-19
1672,8385453,0,653,0,8.21E-05,8.01E-03,018,2011-09-19
5142,8383211,0,791,0,8.94E-05,1.01E-02,018,2011-09-19
5277,8379079,0,577,0,7.43E-05,8.08E-03,018,2011-09-19
6834,8374138,0,632,0,7.04E-05,7.97E-03,018,2011-09-19
7348,8388212,0,571,0,7.81E-05,8.39E-03,018,2011-09-19
1387,8374441,0,589,0,7.35E-05,7.29E-03,018,2011-09-19
202,7318305,0,620,0,7.81E-05,9.16E-03,018,2011-09-19
6041,8381785,379886,985,63,2.07E-04,1.53E-02,018,2011-09-20
7501,8384522,73608,929,6,7.68E-05,1.35E-02,018,2011-09-20
200,8382875,2184178,926,277,9.39E-05,2.02E-02,018,2011-09-20
2126,8387823,4865680,884,652,8.29E-05,1.89E-02,018,2011-09-20
4219,8382791,5004764,902,679,1.30E-04,3.76E-02,018,2011-09-20
357,8388160,4907112,925,687,9.13E-05,3.42E-02,018,2011-09-20
1415,8385938,5123466,952,713,9.34E-05,2.91E-02,018,2011-09-20
4107,8373204,349892,1016,63,2.02E-04,1.61E-02,018,2011-09-20
6705,8378442,301185,913,41,1.55E-04,1.20E-02,018,2011-09-20
4852,8388407,5569853,943,756,9.63E-05,3.50E-02,018,2011-09-20
783,8386280,332914,935,44,1.10E-04,1.56E-02,018,2011-09-20
5836,8380195,5636221,1024,823,1.60E-04,3.68E-02,018,2011-09-20
482,8378152,3569320,962,511,9.75E-05,3.05E-02,018,2011-09-20
2333,8381769,315360,987,42,1.70E-04,9.72E-03,018,2011-09-20
2932,8384878,102334,934,12,9.56E-05,8.22E-03,018,2011-09-20
4950,8375653,5660176,987,805,9.08E-05,3.71E-02,018,2011-09-20
4435,8373601,4555080,852,606,1.15E-04,2.98E-02,018,2011-09-20
4691,8378387,251687,969,39,1.01E-04,1.36E-02,018,2011-09-20
6225,8385560,4853671,949,682,1.09E-04,2.92E-02,018,2011-09-20
1057,8388102,192723,1596,28,1.11E-04,1.78E-02,018,2011-09-20
6603,8385232,4825738,993,724,9.97E-05,2.99E-02,018,2011-09-20
154,8382298,317418,954,49,1.36E-04,1.68E-02,018,2011-09-20
1301,8387371,143830,906,22,1.04E-04,1.09E-02,018,2011-09-20
2771,8381841,1022849,589,135,9.67E-05,1.27E-02,018,2011-09-20
3270,8375772,2131180,703,304,6.83E-05,2.13E-02,018,2011-09-20
1593,8383538,101382,871,16,9.43E-05,1.10E-02,018,2011-09-20
7129,8375917,3871715,894,579,1.08E-04,2.91E-02,018,2011-09-20
7338,8388468,302823,921,42,9.62E-05,1.36E-02,018,2011-09-20
169,8387203,281689,882,37,9.10E-05,1.45E-02,018,2011-09-20
5555,8387992,300164,881,47,9.72E-05,1.35E-02,018,2011-09-20
6932,8381651,184631,985,26,9.50E-05,1.20E-02,018,2011-09-20
7981,8383173,543732,864,70,1.37E-04,1.38E-02,018,2011-09-20
3667,8386042,37023,915,3,1.87E-04,1.15E-02,018,2011-09-20
3083,8386924,4799120,888,654,1.13E-04,2.66E-02,018,2011-09-20
7913,8374631,220351,924,27,1.02E-04,1.32E-02,018,2011-09-20
2288,8382255,0,932,0,1.20E-04,9.03E-03,018,2011-09-20
6686,8380377,4954080,908,681,1.20E-04,2.88E-02,018,2011-09-20
2414,8373715,4951816,878,661,1.00E-04,1.90E-02,018,2011-09-20
6766,8381080,5647574,2237,1322,1.93E-04,5.47E-02,018,2011-09-20
5320,8388485,4040679,978,663,2.06E-04,3.60E-02,018,2011-09-20
5420,8385311,256502,1537,37,2.16E-04,2.31E-02,018,2011-09-20
5173,8377871,184083,1377,21,2.13E-04,1.82E-02,018,2011-09-20
4079,8377979,190112,1206,25,1.43E-04,1.51E-02,018,2011-09-20
1631,8375574,1826564,676,244,7.07E-05,2.25E-02,018,2011-09-20
5100,8380801,202936,594,22,7.86E-05,1.57E-02,018,2011-09-20
6398,8375788,637193,650,89,7.06E-05,1.79E-02,018,2011-09-20
6398,8374312,21393,711,2,6.75E-05,8.73E-03,018,2011-09-20
1591,8374992,783802,646,114,1.08E-04,2.15E-02,018,2011-09-20
3312,8378055,1396182,607,176,9.24E-05,2.12E-02,018,2011-09-20
4444,8379111,28661,646,2,8.10E-05,9.39E-03,018,2011-09-20
6118,8378312,48413,762,5,9.60E-05,1.12E-02,018,2011-09-20
2241,8378618,972869,601,128,7.00E-05,1.30E-02,018,2011-09-20
1607,8384389,553277,605,69,8.13E-05,2.07E-02,018,2011-09-20
4625,8387449,499911,580,67,7.31E-05,2.19E-02,018,2011-09-20
6144,8382463,492020,550,57,8.78E-05,1.86E-02,018,2011-09-20
2706,2024630,196288,281,62,1.28E-04,5.47E-03,018,2011-09-20
1642,8386003,4659680,1008,733,2.01E-04,3.26E-02,018,2011-09-21
98,8377621,3539415,734,438,8.66E-05,2.69E-02,018,2011-09-21
7167,8386738,5810738,990,808,8.72E-05,3.07E-02,018,2011-09-21
1574,8383131,5827604,1034,846,1.51E-04,3.13E-02,018,2011-09-21
1717,8386772,5067844,896,678,1.35E-04,2.75E-02,018,2011-09-21
2046,8388526,4785463,901,668,1.43E-04,5.63E-02,018,2011-09-21
5018,8382125,4998845,916,692,1.77E-04,3.58E-02,018,2011-09-21
4401,8383660,4979872,920,680,1.64E-04,3.40E-02,018,2011-09-21
5994,8384690,5332871,1038,800,9.54E-05,3.73E-02,018,2011-09-21
783,8384280,224770,939,30,1.06E-04,1.33E-02,018,2011-09-21
7137,8388413,5584691,952,767,8.38E-05,2.94E-02,018,2011-09-21
6800,8381933,5597206,945,757,1.01E-04,2.87E-02,018,2011-09-21
6705,8379595,2872946,973,434,8.78E-05,2.02E-02,018,2011-09-21
1816,8384883,5617432,988,794,1.40E-04,3.05E-02,018,2011-09-21
4098,8385262,3225353,976,484,1.61E-04,2.71E-02,018,2011-09-21
2667,8386274,3896522,946,535,2.01E-04,2.14E-02,018,2011-09-21
6948,8385520,5028450,984,725,1.05E-04,2.81E-02,018,2011-09-21
2619,8376784,5506262,942,752,1.47E-04,2.29E-02,018,2011-09-21
1455,8386942,3901618,827,543,9.12E-05,2.27E-02,018,2011-09-21
2525,8380631,5334117,990,769,1.80E-04,2.29E-02,018,2011-09-21
1605,8385112,4729840,1110,766,1.27E-04,3.03E-02,018,2011-09-21
5680,8386770,4699247,1490,1013,2.80E-04,4.76E-02,018,2011-09-21
998,8388258,5186594,970,752,1.53E-04,3.63E-02,018,2011-09-21
6017,8382345,5111637,920,701,1.53E-04,3.54E-02,018,2011-09-21
1704,8382590,150085,767,21,1.85E-04,9.89E-03,018,2011-09-21
5178,8379683,16384,543,1,7.01E-05,9.15E-03,018,2011-09-21
5158,8387920,0,832,0,6.85E-05,1.35E-02,018,2011-09-21
1152,8387451,107084,911,18,1.09E-04,1.07E-02,018,2011-09-21
550,8381086,93566,901,12,1.28E-04,1.50E-02,018,2011-09-21
6331,8385546,4743919,892,651,1.22E-04,2.76E-02,018,2011-09-21
3904,8378911,159976,897,19,9.73E-05,1.07E-02,018,2011-09-21
7262,8388370,100094,937,14,9.38E-05,1.29E-02,018,2011-09-21
5570,8382608,117679,972,18,1.33E-04,1.38E-02,018,2011-09-21
3856,8384327,3297672,845,511,1.00E-04,2.34E-02,018,2011-09-21
4376,8380712,5381905,920,724,8.80E-05,3.44E-02,018,2011-09-21
3279,8377726,4819497,888,659,8.97E-05,2.61E-02,018,2011-09-21
19,8379415,4102910,907,556,9.93E-05,2.91E-02,018,2011-09-21
6377,8380974,5136176,927,712,1.33E-04,2.71E-02,018,2011-09-21
6345,8372300,5202753,906,699,9.87E-05,2.82E-02,018,2011-09-21
5142,8387498,5433231,1530,1032,1.22E-04,5.28E-02,018,2011-09-21
7946,8383133,4369665,1625,949,2.74E-04,5.38E-02,018,2011-09-21
2472,8387293,4991878,1321,990,8.39E-05,2.71E-02,018,2011-09-21
42,8388575,4816455,1289,886,2.44E-04,5.01E-02,018,2011-09-21
825,8385245,5454828,1492,974,2.51E-04,7.10E-02,018,2011-09-21
2080,8385480,2587428,834,420,1.78E-04,1.99E-02,018,2011-09-21
6118,8379525,46220,686,3,9.67E-05,1.14E-02,018,2011-09-21
3823,8388545,216964,567,29,7.27E-05,1.25E-02,018,2011-09-21
5100,8376253,302258,682,53,7.45E-05,1.26E-02,018,2011-09-21
1709,8384270,613266,728,133,1.51E-04,1.78E-02,018,2011-09-21
8049,8377038,486596,577,57,7.90E-05,2.30E-02,018,2011-09-21
8077,8385050,1627251,687,218,7.06E-05,2.64E-02,018,2011-09-21
5360,8376957,1040929,754,191,8.80E-05,2.74E-02,018,2011-09-21
3147,8380823,513411,577,59,8.19E-05,1.87E-02,018,2011-09-21
5313,8373598,1019651,651,138,6.99E-05,2.40E-02,018,2011-09-21
1162,8377253,508009,561,62,6.74E-05,1.77E-02,018,2011-09-21
1216,8380968,469061,580,57,7.02E-05,1.82E-02,018,2011-09-21
328,6405595,1158538,564,225,6.94E-05,2.05E-02,018,2011-09-21
4541,8386036,4704576,1002,713,2.25E-04,3.80E-02,018,2011-09-22
4677,8385881,5549696,965,773,1.87E-04,5.35E-02,018,2011-09-22
8084,8387111,4958975,901,676,1.43E-04,3.55E-02,018,2011-09-22
3175,8382264,5203151,906,696,1.72E-04,2.89E-02,018,2011-09-22
6260,8381093,5052829,920,693,1.52E-04,3.58E-02,018,2011-09-22
3008,8387972,5078427,936,699,1.48E-04,2.21E-02,018,2011-09-22
4107,8379857,429880,1031,69,2.19E-04,1.59E-02,018,2011-09-22
6705,8387952,261115,915,37,1.64E-04,1.12E-02,018,2011-09-22
4852,8388491,398726,945,53,1.28E-04,1.40E-02,018,2011-09-22
1026,8385116,5477843,936,745,1.54E-04,2.82E-02,018,2011-09-22
7137,8384143,5473136,1021,797,1.99E-04,3.06E-02,018,2011-09-22
482,8378119,297554,953,47,1.48E-04,1.52E-02,018,2011-09-22
6211,8373889,4281628,977,618,1.62E-04,2.59E-02,018,2011-09-22
