,,,,,,,,,SIMULATOR_DOMAINS:16
,,,,,,,,,SIMULATOR_REGION_SIZE:4
,,,,,,,,,SIMULATOR_MIN_REGION_SIZE:2
,,,,,,,,,SIMULATOR_RUN_NAME:ex0-run83
,,,,,,,,,SIMULATOR_MAX_REGION_SIZE:6
,,,,,,,,,SIMULATOR_ROUTING:Q_LEARNING
,,,,,,,,,SIMULATOR_REGION_ALGO:CONTENT-DEFINED
,,,,,,,,,SIMULATOR_BIT_MASK:10
,,,,,,,,,SIMULATOR_TRACES_LISTS:fslhomes_2011-8kb-only_018,fslhomes_2012-8kb-only_018
,,,,,,,,,SIMULATOR_BACKEND_IPS:10.129.3.48,10.128.4.198,10.129.3.49,10.131.2.99,10.131.2.101,10.129.5.67,10.129.5.66,10.131.2.100
,,,,,,,,,SIMULATOR_MODE:RUN
,,,,,,,,,START_TIME:1638473492.733747
,,,,,,,,,STOP_TIME:1638473700.1578972
domain, region bytes, non-dupe bytes, region fp count, non-dupe fp count, route time, response time, user, hash date
42,6286054,3789427,721,553,1.91E-04,2.66E-02,018,2011-09-16
19,3885317,2498294,423,335,2.63E-04,1.65E-02,018,2011-09-16
69,6291396,3532034,664,490,1.92E-04,1.98E-02,018,2011-09-16
13,6275397,429283,412,51,1.88E-04,1.60E-02,018,2011-09-16
114,6284398,203383,399,20,1.88E-04,1.04E-02,018,2011-09-16
27,6287751,3176564,680,457,2.12E-04,2.47E-02,018,2011-09-16
55,3913310,2045005,430,308,2.44E-04,1.39E-02,018,2011-09-16
42,2559156,1070822,268,170,1.88E-04,1.21E-02,018,2011-09-16
49,6289418,3014900,677,451,1.86E-04,1.91E-02,018,2011-09-16
104,4599311,2283184,493,338,1.89E-04,1.12E-02,018,2011-09-16
59,6280551,3656276,666,497,2.02E-04,1.92E-02,018,2011-09-16
2,6283087,3958632,687,539,2.44E-04,2.52E-02,018,2011-09-16
103,6279411,3575038,652,480,2.74E-04,1.37E-02,018,2011-09-16
47,6289246,3588264,721,497,2.00E-04,2.28E-02,018,2011-09-16
71,6287250,4086314,717,559,2.30E-04,4.22E-02,018,2011-09-16
111,6280910,2155239,615,334,1.93E-04,1.37E-02,018,2011-09-16
120,6281941,3827699,713,551,1.88E-04,2.09E-02,018,2011-09-16
76,6285546,4104030,694,553,2.67E-04,2.26E-02,018,2011-09-16
43,2339137,851354,207,115,2.84E-04,9.35E-03,018,2011-09-16
88,6285909,4102906,703,560,1.96E-04,1.48E-02,018,2011-09-16
7,6288556,3600620,675,490,1.93E-04,2.29E-02,018,2011-09-16
46,3969223,2822575,459,386,2.26E-04,1.76E-02,018,2011-09-16
109,6290771,3597502,666,490,1.91E-04,1.45E-02,018,2011-09-16
3,6283928,4035628,696,551,1.88E-04,2.47E-02,018,2011-09-16
50,3859932,2084810,390,280,1.95E-04,1.20E-02,018,2011-09-16
82,3850725,2897981,876,623,1.89E-04,1.80E-02,018,2011-09-16
107,6285107,4038818,1554,950,2.77E-04,2.75E-02,018,2011-09-16
14,6288210,2596424,665,405,2.61E-04,2.72E-02,018,2011-09-16
24,4187175,2734378,609,493,2.18E-04,2.36E-02,018,2011-09-16
54,3178719,2438777,886,694,3.67E-04,2.65E-02,018,2011-09-16
122,6291253,3184578,779,524,2.69E-04,2.16E-02,018,2011-09-16
109,6276478,4006842,1068,701,2.24E-04,2.19E-02,018,2011-09-16
119,6286194,3990971,990,690,2.10E-04,2.82E-02,018,2011-09-16
19,5101475,701901,415,121,2.28E-04,1.58E-02,018,2011-09-16
102,6277192,1579659,528,205,2.00E-04,1.31E-02,018,2011-09-16
12,5193427,283607,361,34,2.13E-04,1.58E-02,018,2011-09-16
86,6278954,427924,433,56,2.04E-04,1.06E-02,018,2011-09-16
58,2269533,415253,211,62,1.89E-04,7.78E-03,018,2011-09-16
102,4956628,491916,367,74,1.89E-04,9.37E-03,018,2011-09-16
102,5698153,594772,544,126,1.92E-04,1.24E-02,018,2011-09-16
102,3713071,312637,283,42,1.88E-04,7.49E-03,018,2011-09-16
113,6282268,343066,429,41,2.03E-04,1.33E-02,018,2011-09-16
9,6284225,1283426,475,164,2.08E-04,1.69E-02,018,2011-09-16
25,3747982,564576,331,86,1.89E-04,1.31E-02,018,2011-09-16
102,4956783,471751,371,67,1.91E-04,9.13E-03,018,2011-09-16
102,6290101,619243,588,121,2.02E-04,1.28E-02,018,2011-09-16
87,3933737,240274,260,28,1.99E-04,7.11E-03,018,2011-09-16
122,6288664,870269,478,118,1.99E-04,1.46E-02,018,2011-09-16
12,6287159,431859,456,52,2.29E-04,1.66E-02,018,2011-09-16
22,6280477,363143,413,47,2.49E-04,1.63E-02,018,2011-09-16
0,6287972,385182,443,45,2.54E-04,1.65E-02,018,2011-09-16
6,6290150,573834,454,93,3.10E-04,1.69E-02,018,2011-09-16
72,1221536,644897,179,138,2.07E-04,6.83E-03,018,2011-09-16
30,4352789,2541813,589,442,3.84E-04,2.23E-02,018,2011-09-17
49,6290267,2053048,665,276,1.89E-04,1.75E-02,018,2011-09-17
108,6290037,4247166,729,591,1.91E-04,1.83E-02,018,2011-09-17
34,6279953,3504432,665,453,2.51E-04,2.44E-02,018,2011-09-17
45,6285944,3680903,670,505,2.92E-04,2.51E-02,018,2011-09-17
123,3221067,2052425,347,274,1.93E-04,1.17E-02,018,2011-09-17
113,6289635,3843266,684,520,1.97E-04,1.96E-02,018,2011-09-17
43,3492250,2087549,371,280,2.04E-04,1.52E-02,018,2011-09-17
78,6290809,2062304,674,249,2.48E-04,1.60E-02,018,2011-09-17
89,6291244,673509,819,88,2.12E-04,9.50E-03,018,2011-09-17
18,6284040,0,716,0,2.02E-04,1.01E-02,018,2011-09-17
95,3552324,0,376,0,1.95E-04,5.32E-03,018,2011-09-17
97,6288730,0,708,0,1.86E-04,7.10E-03,018,2011-09-17
24,3725048,0,422,0,2.65E-04,6.88E-03,018,2011-09-17
97,6284879,0,711,0,1.91E-04,7.25E-03,018,2011-09-17
125,4606872,0,498,0,1.87E-04,2.65E-02,018,2011-09-17
97,2229231,0,295,0,2.58E-04,4.46E-03,018,2011-09-17
106,6287395,0,739,0,2.10E-04,8.88E-03,018,2011-09-17
47,3564044,0,424,0,3.51E-04,8.03E-03,018,2011-09-17
28,4934296,0,553,0,1.90E-04,9.07E-03,018,2011-09-17
67,2493776,1707883,301,250,1.94E-04,1.16E-02,018,2011-09-17
121,6278485,0,728,0,1.97E-04,9.05E-03,018,2011-09-17
106,5321613,0,581,0,1.98E-04,6.28E-03,018,2011-09-17
43,6282761,0,757,0,2.02E-04,1.06E-02,018,2011-09-17
120,5897052,0,673,0,2.60E-04,9.03E-03,018,2011-09-17
6,6285488,0,616,0,2.07E-04,8.79E-03,018,2011-09-17
16,6290336,0,697,0,2.14E-04,9.91E-03,018,2011-09-17
55,6281243,0,734,0,1.92E-04,9.50E-03,018,2011-09-17
71,6277660,0,710,0,1.88E-04,8.70E-03,018,2011-09-17
52,6291399,0,1293,0,1.91E-04,1.36E-02,018,2011-09-17
24,6279311,10366,854,6,2.05E-04,1.13E-02,018,2011-09-17
97,2904573,1949215,326,267,2.37E-04,8.56E-03,018,2011-09-17
42,6286054,0,721,0,1.91E-04,1.01E-02,018,2011-09-17
19,3885317,0,423,0,1.93E-04,6.52E-03,018,2011-09-17
69,6291396,0,664,0,2.20E-04,7.90E-03,018,2011-09-17
13,6275397,0,412,0,1.85E-04,7.96E-03,018,2011-09-17
114,6284398,0,399,0,1.88E-04,5.80E-03,018,2011-09-17
27,6287751,0,680,0,2.06E-04,9.43E-03,018,2011-09-17
55,3913310,0,430,0,1.86E-04,8.08E-03,018,2011-09-17
42,2559156,0,268,0,2.06E-04,5.02E-03,018,2011-09-17
49,6289418,0,677,0,2.07E-04,7.79E-03,018,2011-09-17
104,4599311,0,493,0,1.86E-04,6.12E-03,018,2011-09-17
59,6280551,0,666,0,1.86E-04,7.42E-03,018,2011-09-17
2,6283087,0,687,0,1.92E-04,9.31E-03,018,2011-09-17
103,6279411,0,652,0,1.95E-04,6.76E-03,018,2011-09-17
47,6289246,0,721,0,1.89E-04,1.01E-02,018,2011-09-17
71,6287250,0,717,0,1.88E-04,8.52E-03,018,2011-09-17
111,6280910,0,615,0,1.87E-04,6.48E-03,018,2011-09-17
120,6281941,0,713,0,1.86E-04,8.81E-03,018,2011-09-17
76,6285546,0,694,0,1.86E-04,8.04E-03,018,2011-09-17
43,2339137,0,207,0,2.03E-04,4.65E-03,018,2011-09-17
88,6285909,0,703,0,1.92E-04,7.36E-03,018,2011-09-17
7,6288556,0,675,0,1.79E-04,9.04E-03,018,2011-09-17
46,3969223,0,459,0,2.01E-04,7.44E-03,018,2011-09-17
109,6290771,0,666,0,1.80E-04,6.99E-03,018,2011-09-17
3,6283928,0,696,0,1.98E-04,9.42E-03,018,2011-09-17
50,3859932,0,390,0,1.78E-04,5.36E-03,018,2011-09-17
82,3850725,0,876,0,1.87E-04,7.92E-03,018,2011-09-17
107,6285107,0,1554,0,1.86E-04,1.38E-02,018,2011-09-17
14,6288210,0,665,0,2.26E-04,9.65E-03,018,2011-09-17
24,4187175,0,609,0,1.77E-04,9.26E-03,018,2011-09-17
54,3178719,0,886,0,2.17E-04,9.93E-03,018,2011-09-17
122,6285497,539,774,2,1.93E-04,9.71E-03,018,2011-09-17
109,6276478,0,1068,0,2.83E-04,1.10E-02,018,2011-09-17
119,6286194,0,990,0,3.48E-04,1.12E-02,018,2011-09-17
19,5101475,0,415,0,1.89E-04,6.79E-03,018,2011-09-17
102,6277192,0,528,0,1.92E-04,6.39E-03,018,2011-09-17
12,5193427,0,361,0,1.91E-04,5.98E-03,018,2011-09-17
86,6278954,0,433,0,1.86E-04,5.81E-03,018,2011-09-17
58,2269533,0,211,0,1.88E-04,3.67E-03,018,2011-09-17
102,4956628,0,367,0,1.92E-04,4.71E-03,018,2011-09-17
102,5698153,0,544,0,2.03E-04,7.17E-03,018,2011-09-17
102,3713071,0,283,0,1.84E-04,4.47E-03,018,2011-09-17
113,6282268,0,429,0,1.83E-04,5.68E-03,018,2011-09-17
9,6284225,0,475,0,2.07E-04,8.27E-03,018,2011-09-17
25,3747982,0,331,0,1.89E-04,6.22E-03,018,2011-09-17
102,4956783,0,371,0,1.90E-04,4.73E-03,018,2011-09-17
102,6290101,0,588,0,1.84E-04,6.19E-03,018,2011-09-17
87,3933737,0,260,0,1.86E-04,4.19E-03,018,2011-09-17
122,6288664,0,478,0,1.93E-04,6.51E-03,018,2011-09-17
12,6287159,0,456,0,1.85E-04,6.40E-03,018,2011-09-17
22,6280477,0,413,0,1.91E-04,6.45E-03,018,2011-09-17
0,6287972,0,443,0,1.85E-04,6.32E-03,018,2011-09-17
6,6275166,19272,455,4,1.85E-04,6.73E-03,018,2011-09-17
12,1239854,646831,180,138,1.85E-04,7.97E-03,018,2011-09-17
74,4388415,2545078,585,436,2.86E-04,2.09E-02,018,2011-09-18
49,6287455,1243877,598,150,1.77E-04,1.31E-02,018,2011-09-18
17,6284249,4486828,756,628,1.74E-04,2.89E-02,018,2011-09-18
124,3374280,2402524,398,335,1.73E-04,1.45E-02,018,2011-09-18
101,4942553,3046579,521,404,2.42E-04,1.34E-02,018,2011-09-18
125,6276973,3776281,671,509,1.78E-04,2.28E-02,018,2011-09-18
26,6276946,3723312,663,503,1.83E-04,2.53E-02,018,2011-09-18
90,6287464,3827001,683,520,2.00E-04,1.60E-02,018,2011-09-18
21,4110225,2468455,447,340,1.83E-04,1.78E-02,018,2011-09-18
65,5867472,3417971,625,455,1.93E-04,1.95E-02,018,2011-09-18
28,6284086,3952020,810,621,1.80E-04,2.97E-02,018,2011-09-18
36,6291330,4244736,715,582,1.74E-04,2.68E-02,018,2011-09-18
29,3987109,2509215,427,334,2.06E-04,1.66E-02,018,2011-09-18
97,6288730,0,708,0,2.12E-04,1.13E-02,018,2011-09-18
24,3725048,0,422,0,1.78E-04,6.53E-03,018,2011-09-18
97,6284879,0,711,0,1.86E-04,1.09E-02,018,2011-09-18
125,4606872,0,498,0,2.01E-04,2.27E-02,018,2011-09-18
97,2229231,0,295,0,2.39E-04,4.75E-03,018,2011-09-18
106,6287395,0,739,0,1.89E-04,7.82E-03,018,2011-09-18
47,3564044,0,424,0,2.75E-04,7.11E-03,018,2011-09-18
28,4934296,0,553,0,1.89E-04,7.97E-03,018,2011-09-18
67,2493776,0,301,0,2.12E-04,4.97E-03,018,2011-09-18
121,6278485,0,728,0,1.86E-04,8.81E-03,018,2011-09-18
106,5321613,0,581,0,1.86E-04,8.97E-03,018,2011-09-18
43,6282761,0,757,0,2.37E-04,1.09E-02,018,2011-09-18
120,5897052,0,673,0,2.58E-04,8.29E-03,018,2011-09-18
6,6285488,0,616,0,2.82E-04,9.33E-03,018,2011-09-18
16,6290336,0,697,0,2.00E-04,9.66E-03,018,2011-09-18
55,6281243,0,734,0,1.86E-04,9.07E-03,018,2011-09-18
71,6277660,0,710,0,1.87E-04,8.17E-03,018,2011-09-18
52,6291399,0,1293,0,3.25E-04,1.44E-02,018,2011-09-18
24,6279177,11993,854,7,2.79E-04,1.23E-02,018,2011-09-18
97,2904573,0,326,0,2.31E-04,5.29E-03,018,2011-09-18
42,6286054,0,721,0,1.88E-04,1.13E-02,018,2011-09-18
19,3885317,0,423,0,1.97E-04,6.80E-03,018,2011-09-18
69,6291396,0,664,0,2.02E-04,8.62E-03,018,2011-09-18
13,6275397,0,412,0,1.95E-04,6.86E-03,018,2011-09-18
114,6284398,0,399,0,1.92E-04,6.61E-03,018,2011-09-18
27,6287751,0,680,0,1.87E-04,9.33E-03,018,2011-09-18
55,3913310,0,430,0,1.87E-04,6.36E-03,018,2011-09-18
42,2559156,0,268,0,1.86E-04,5.09E-03,018,2011-09-18
49,6289418,0,677,0,1.87E-04,7.97E-03,018,2011-09-18
104,4599311,0,493,0,1.81E-04,6.06E-03,018,2011-09-18
59,6280551,0,666,0,1.95E-04,7.58E-03,018,2011-09-18
2,6283087,0,687,0,1.86E-04,9.25E-03,018,2011-09-18
103,6279411,0,652,0,1.92E-04,6.97E-03,018,2011-09-18
47,6289246,0,721,0,1.87E-04,9.52E-03,018,2011-09-18
71,6287250,0,717,0,1.87E-04,8.70E-03,018,2011-09-18
111,6280910,0,615,0,1.81E-04,6.61E-03,018,2011-09-18
120,6281941,0,713,0,1.80E-04,8.66E-03,018,2011-09-18
76,6285546,0,694,0,1.70E-04,8.15E-03,018,2011-09-18
43,2339137,0,207,0,1.71E-04,4.62E-03,018,2011-09-18
88,6285909,0,703,0,2.17E-04,7.14E-03,018,2011-09-18
7,6288556,0,675,0,1.80E-04,9.36E-03,018,2011-09-18
46,3969223,0,459,0,2.08E-04,7.27E-03,018,2011-09-18
109,6290771,0,666,0,1.87E-04,7.00E-03,018,2011-09-18
3,6283928,0,696,0,1.73E-04,9.35E-03,018,2011-09-18
50,3859932,0,390,0,2.22E-04,6.57E-03,018,2011-09-18
82,3850725,0,876,0,3.00E-04,7.96E-03,018,2011-09-18
107,6285107,0,1554,0,4.12E-04,2.57E-02,018,2011-09-18
14,6288210,0,665,0,4.82E-04,1.94E-02,018,2011-09-18
24,4187175,0,609,0,4.31E-04,2.21E-02,018,2011-09-18
54,3178719,0,886,0,4.52E-04,1.25E-02,018,2011-09-18
122,6285497,0,774,0,3.20E-04,9.96E-03,018,2011-09-18
109,6276478,0,1068,0,3.17E-04,9.95E-03,018,2011-09-18
119,6286194,0,990,0,2.86E-04,1.17E-02,018,2011-09-18
19,5101475,0,415,0,2.32E-04,6.98E-03,018,2011-09-18
6,6277192,1579659,528,205,2.36E-04,2.07E-02,018,2011-09-18
12,5193427,0,361,0,1.90E-04,6.11E-03,018,2011-09-18
86,6278954,0,433,0,2.24E-04,5.11E-03,018,2011-09-18
58,2269533,0,211,0,2.12E-04,4.50E-03,018,2011-09-18
102,4956628,0,367,0,1.53E-04,4.96E-03,018,2011-09-18
102,5698153,0,544,0,1.86E-04,5.64E-03,018,2011-09-18
102,3713071,0,283,0,2.01E-04,4.47E-03,018,2011-09-18
113,6282268,0,429,0,3.11E-04,6.78E-03,018,2011-09-18
9,6284225,0,475,0,2.03E-04,7.04E-03,018,2011-09-18
25,3747982,0,331,0,1.95E-04,6.66E-03,018,2011-09-18
102,4956783,0,371,0,2.25E-04,4.79E-03,018,2011-09-18
102,6290101,0,588,0,1.92E-04,5.84E-03,018,2011-09-18
87,3933737,0,260,0,1.93E-04,4.41E-03,018,2011-09-18
122,6288664,0,478,0,1.91E-04,7.86E-03,018,2011-09-18
12,6287159,0,456,0,2.06E-04,7.55E-03,018,2011-09-18
22,6280477,0,413,0,1.93E-04,6.29E-03,018,2011-09-18
0,6287972,0,443,0,1.96E-04,6.55E-03,018,2011-09-18
6,6275739,18457,456,3,2.08E-04,6.88E-03,018,2011-09-18
12,1257593,150451,180,42,2.08E-04,4.88E-03,018,2011-09-18
74,4388415,0,585,0,3.83E-04,8.00E-03,018,2011-09-19
49,6287455,0,598,0,2.83E-04,8.33E-03,018,2011-09-19
17,6284249,0,756,0,2.95E-04,1.08E-02,018,2011-09-19
124,3374280,0,398,0,3.03E-04,5.94E-03,018,2011-09-19
101,4942553,0,521,0,2.44E-04,7.08E-03,018,2011-09-19
125,6276973,0,671,0,3.58E-04,8.15E-03,018,2011-09-19
26,6276946,0,663,0,2.41E-04,9.64E-03,018,2011-09-19
90,6287464,0,683,0,2.00E-04,6.77E-03,018,2011-09-19
21,4110225,0,447,0,2.49E-04,8.10E-03,018,2011-09-19
65,5867472,0,625,0,3.59E-04,7.87E-03,018,2011-09-19
28,6284086,0,810,0,2.68E-04,1.07E-02,018,2011-09-19
36,6291330,0,715,0,2.51E-04,1.02E-02,018,2011-09-19
29,3987109,0,427,0,2.11E-04,6.43E-03,018,2011-09-19
97,6288730,0,708,0,2.06E-04,7.19E-03,018,2011-09-19
24,3725048,0,422,0,2.58E-04,6.39E-03,018,2011-09-19
97,6284879,0,711,0,2.44E-04,6.70E-03,018,2011-09-19
125,4606872,0,498,0,1.85E-04,6.30E-03,018,2011-09-19
97,2229231,0,295,0,1.84E-04,3.91E-03,018,2011-09-19
106,6287395,0,739,0,2.25E-04,7.32E-03,018,2011-09-19
47,3564044,0,424,0,1.95E-04,6.88E-03,018,2011-09-19
28,4934296,0,553,0,2.16E-04,8.32E-03,018,2011-09-19
67,2493776,0,301,0,1.92E-04,4.60E-03,018,2011-09-19
121,6278485,0,728,0,1.87E-04,8.43E-03,018,2011-09-19
106,5321613,0,581,0,1.94E-04,5.94E-03,018,2011-09-19
43,6282761,0,757,0,1.90E-04,1.12E-02,018,2011-09-19
120,5897052,0,673,0,1.86E-04,7.93E-03,018,2011-09-19
6,6285488,0,616,0,1.85E-04,1.35E-02,018,2011-09-19
16,6290336,0,697,0,1.87E-04,9.52E-03,018,2011-09-19
55,6281243,0,734,0,1.87E-04,8.95E-03,018,2011-09-19
71,6277660,0,710,0,1.86E-04,8.10E-03,018,2011-09-19
52,6291399,0,1293,0,2.08E-04,1.37E-02,018,2011-09-19
24,6279177,0,854,0,2.00E-04,1.15E-02,018,2011-09-19
97,2904573,0,326,0,1.91E-04,4.36E-03,018,2011-09-19
42,6286054,0,721,0,1.92E-04,1.05E-02,018,2011-09-19
19,3885317,0,423,0,1.93E-04,6.48E-03,018,2011-09-19
69,6291396,0,664,0,1.99E-04,8.14E-03,018,2011-09-19
13,6275397,0,412,0,2.08E-04,6.82E-03,018,2011-09-19
114,6284398,0,399,0,1.93E-04,5.72E-03,018,2011-09-19
27,6287751,0,680,0,1.87E-04,9.49E-03,018,2011-09-19
55,3913310,0,430,0,1.97E-04,6.19E-03,018,2011-09-19
42,2559156,0,268,0,2.03E-04,5.29E-03,018,2011-09-19
49,6289418,0,677,0,1.95E-04,7.85E-03,018,2011-09-19
104,4599311,0,493,0,1.87E-04,6.67E-03,018,2011-09-19
59,6280551,0,666,0,1.84E-04,7.37E-03,018,2011-09-19
2,6283087,0,687,0,1.90E-04,1.09E-02,018,2011-09-19
103,6279411,0,652,0,1.87E-04,6.48E-03,018,2011-09-19
47,6289246,0,721,0,1.84E-04,9.57E-03,018,2011-09-19
71,6287250,0,717,0,1.96E-04,9.10E-03,018,2011-09-19
111,6280910,0,615,0,2.29E-04,6.71E-03,018,2011-09-19
120,6281941,0,713,0,3.08E-04,9.02E-03,018,2011-09-19
76,6285546,0,694,0,2.33E-04,8.29E-03,018,2011-09-19
43,2339137,0,207,0,1.88E-04,5.00E-03,018,2011-09-19
88,6285909,0,703,0,1.99E-04,7.79E-03,018,2011-09-19
7,6288556,0,675,0,2.94E-04,1.02E-02,018,2011-09-19
46,3969223,0,459,0,2.48E-04,7.35E-03,018,2011-09-19
109,6290771,0,666,0,1.93E-04,6.77E-03,018,2011-09-19
3,6283928,0,696,0,1.93E-04,9.21E-03,018,2011-09-19
50,3859932,0,390,0,1.90E-04,5.83E-03,018,2011-09-19
82,3850725,0,876,0,1.94E-04,8.66E-03,018,2011-09-19
107,6285107,0,1554,0,1.92E-04,1.35E-02,018,2011-09-19
14,6288210,0,665,0,1.94E-04,9.30E-03,018,2011-09-19
24,4187175,0,609,0,1.92E-04,9.00E-03,018,2011-09-19
54,3178719,0,886,0,2.09E-04,1.07E-02,018,2011-09-19
122,6285497,0,774,0,2.02E-04,9.35E-03,018,2011-09-19
109,6276478,0,1068,0,2.91E-04,9.77E-03,018,2011-09-19
119,6286194,0,990,0,2.56E-04,1.17E-02,018,2011-09-19
19,5101475,0,415,0,1.92E-04,6.74E-03,018,2011-09-19
102,6277192,0,528,0,1.92E-04,5.75E-03,018,2011-09-19
12,5193427,0,361,0,1.91E-04,6.14E-03,018,2011-09-19
86,6278954,0,433,0,1.92E-04,5.05E-03,018,2011-09-19
58,2269533,0,211,0,1.92E-04,4.05E-03,018,2011-09-19
102,4956628,0,367,0,2.02E-04,4.74E-03,018,2011-09-19
102,5698153,0,544,0,1.85E-04,5.67E-03,018,2011-09-19
102,3713071,0,283,0,2.00E-04,3.83E-03,018,2011-09-19
113,6282268,0,429,0,1.99E-04,5.79E-03,018,2011-09-19
9,6284225,0,475,0,1.91E-04,6.91E-03,018,2011-09-19
25,3747982,0,331,0,1.91E-04,5.54E-03,018,2011-09-19
102,4956783,0,371,0,1.91E-04,4.78E-03,018,2011-09-19
102,6290101,0,588,0,1.90E-04,6.22E-03,018,2011-09-19
87,3933737,0,260,0,1.89E-04,3.90E-03,018,2011-09-19
122,6288664,0,478,0,1.90E-04,5.86E-03,018,2011-09-19
12,6287159,0,456,0,1.88E-04,7.13E-03,018,2011-09-19
22,6280477,0,413,0,2.73E-04,7.07E-03,018,2011-09-19
0,6287972,0,443,0,1.90E-04,6.74E-03,018,2011-09-19
6,6275739,0,456,0,2.04E-04,9.29E-03,018,2011-09-19
12,1257593,0,180,0,2.33E-04,5.06E-03,018,2011-09-19
29,4418597,2544658,586,435,3.58E-04,2.32E-02,018,2011-09-20
49,6282301,231491,602,30,1.91E-04,9.52E-03,018,2011-09-20
109,6289161,4416597,752,620,3.92E-04,1.83E-02,018,2011-09-20
95,3585101,2531425,419,351,2.05E-04,1.07E-02,018,2011-09-20
101,6285474,3014427,663,384,1.84E-04,1.33E-02,018,2011-09-20
122,6283379,3679359,661,493,1.80E-04,2.14E-02,018,2011-09-20
20,6287366,3694478,679,511,2.24E-04,2.85E-02,018,2011-09-20
22,6283818,3760597,673,508,2.13E-04,2.56E-02,018,2011-09-20
51,6290309,3708390,689,506,1.79E-04,2.22E-02,018,2011-09-20
70,6281159,3852792,717,537,1.75E-04,2.21E-02,018,2011-09-20
48,6287814,4261026,783,642,1.95E-04,2.27E-02,018,2011-09-20
50,6289500,4063873,698,554,1.84E-04,2.01E-02,018,2011-09-20
69,6287208,4132009,710,568,2.25E-04,2.19E-02,018,2011-09-20
59,3911786,2745399,443,367,1.85E-04,1.46E-02,018,2011-09-20
97,6284879,0,711,0,1.83E-04,7.76E-03,018,2011-09-20
125,4606872,0,498,0,1.92E-04,6.54E-03,018,2011-09-20
97,2229231,0,295,0,1.84E-04,4.13E-03,018,2011-09-20
106,6287395,0,739,0,1.99E-04,7.04E-03,018,2011-09-20
47,3564044,0,424,0,1.84E-04,7.14E-03,018,2011-09-20
28,4934296,0,553,0,1.85E-04,2.44E-02,018,2011-09-20
67,2493776,0,301,0,1.87E-04,4.46E-03,018,2011-09-20
121,6278485,0,728,0,1.87E-04,8.15E-03,018,2011-09-20
