,,,,,,,,,SIMULATOR_DOMAINS:16
,,,,,,,,,SIMULATOR_REGION_SIZE:4
,,,,,,,,,SIMULATOR_MIN_REGION_SIZE:-
,,,,,,,,,SIMULATOR_RUN_NAME:ex0-run73
,,,,,,,,,SIMULATOR_MAX_REGION_SIZE:-
,,,,,,,,,SIMULATOR_ROUTING:MIN_FINGERPRINT
,,,,,,,,,SIMULATOR_BIT_MASK:-
,,,,,,,,,SIMULATOR_REGION_ALGO:FIXED-SIZE
,,,,,,,,,SIMULATOR_TRACES_LISTS:fslhomes_2011-8kb-only_018,fslhomes_2012-8kb-only_018
,,,,,,,,,SIMULATOR_BACKEND_IPS:10.131.2.75,10.129.3.28,10.129.5.48,10.128.4.180,10.128.4.181,10.129.5.49,10.131.2.74,10.129.3.29
,,,,,,,,,SIMULATOR_MODE:RUN
,,,,,,,,,START_TIME:1638470849.0311406
,,,,,,,,,STOP_TIME:1638471065.2006783

domain, region bytes, non-dupe bytes, region fp count, non-dupe fp count, route time, response time, user, hash date
52,4189879,1628624,477,230,1.20E-04,1.35E-02,018,2011-09-16
77,4185874,2230110,488,320,9.35E-05,1.71E-02,018,2011-09-16
69,4179971,2101039,499,307,1.25E-04,1.66E-02,018,2011-09-16
88,4191307,1899910,465,268,9.11E-05,8.89E-03,018,2011-09-16
76,4184379,2046196,462,272,9.36E-05,1.53E-02,018,2011-09-16
85,4193131,2789230,496,405,1.18E-04,1.11E-02,018,2011-09-16
66,4181311,2988507,495,420,1.26E-04,1.92E-02,018,2011-09-16
38,4192248,2750764,472,382,1.14E-04,1.14E-02,018,2011-09-16
69,4192476,1795057,386,236,9.53E-05,1.38E-02,018,2011-09-16
27,4181976,2656995,470,374,9.89E-05,1.96E-02,018,2011-09-16
46,4185895,2526262,475,372,8.23E-05,1.11E-02,018,2011-09-16
9,4187595,2511493,493,369,1.23E-04,1.57E-02,018,2011-09-16
75,4190539,2591453,475,369,8.92E-05,1.97E-02,018,2011-09-16
37,4179464,2121214,473,303,9.25E-05,1.02E-02,018,2011-09-16
96,4191885,3031073,920,706,1.74E-04,2.45E-02,018,2011-09-16
67,4189305,2158267,671,451,1.81E-04,2.30E-02,018,2011-09-16
33,4192266,2213164,558,373,1.27E-04,1.04E-02,018,2011-09-16
34,4193978,2728781,487,387,1.02E-04,1.09E-02,018,2011-09-16
87,4190195,2450561,455,346,1.05E-04,1.10E-02,018,2011-09-16
92,4190995,2771204,466,376,9.90E-05,1.06E-02,018,2011-09-16
68,4183125,2506375,445,342,9.45E-05,1.78E-02,018,2011-09-16
111,4193627,702819,316,101,9.01E-05,1.09E-02,018,2011-09-16
101,4186570,367538,278,42,7.87E-05,9.61E-03,018,2011-09-16
56,4193113,202473,265,19,7.41E-05,1.20E-02,018,2011-09-16
56,4184672,1830096,433,274,6.56E-05,1.55E-02,018,2011-09-16
113,4189764,1544411,402,214,9.46E-05,1.68E-02,018,2011-09-16
7,4182074,2277203,468,343,9.81E-05,1.49E-02,018,2011-09-16
63,4191700,1739610,440,263,8.63E-05,1.63E-02,018,2011-09-16
9,4192173,2133922,453,319,8.79E-05,1.43E-02,018,2011-09-16
91,4188989,2101514,448,311,9.14E-05,1.09E-02,018,2011-09-16
51,4190671,2748783,468,376,1.10E-04,1.80E-02,018,2011-09-16
85,4178525,2096694,422,291,9.59E-05,9.80E-03,018,2011-09-16
72,4192378,2840319,462,378,1.16E-04,2.18E-02,018,2011-09-16
117,4188721,2416774,436,324,8.93E-05,1.68E-02,018,2011-09-16
105,4189254,2496054,438,331,1.78E-04,1.58E-02,018,2011-09-16
106,4188036,2530207,499,357,1.91E-04,1.56E-02,018,2011-09-16
75,4180590,2674654,483,381,1.81E-04,2.09E-02,018,2011-09-16
64,4191214,2869669,487,392,1.39E-04,1.89E-02,018,2011-09-16
52,4188510,801315,360,137,3.48E-04,2.26E-02,018,2011-09-16
2,4185923,2530656,487,380,3.35E-04,3.36E-02,018,2011-09-16
53,4193630,2713040,448,356,2.89E-04,2.53E-02,018,2011-09-16
41,4185450,2743562,473,381,2.90E-04,1.55E-02,018,2011-09-16
85,4193237,443549,410,56,2.59E-04,8.02E-03,018,2011-09-16
123,4192689,2794263,470,380,2.21E-04,1.82E-02,018,2011-09-16
35,4190109,2621365,461,362,9.83E-05,1.06E-02,018,2011-09-16
69,4193273,2756358,457,365,1.06E-04,1.92E-02,018,2011-09-16
63,4190106,2798389,478,387,1.29E-04,1.97E-02,018,2011-09-16
17,4183169,2278105,430,307,1.59E-04,1.73E-02,018,2011-09-16
125,4182130,2708745,470,375,1.03E-04,1.90E-02,018,2011-09-16
39,4186330,2498978,438,333,1.69E-04,1.14E-02,018,2011-09-16
35,4185153,2498196,442,336,1.01E-04,1.03E-02,018,2011-09-16
6,4192100,3362293,1265,799,3.18E-04,3.48E-02,018,2011-09-16
54,4189636,2408225,1022,631,2.97E-04,3.43E-02,018,2011-09-16
6,4184411,1551519,413,236,1.41E-04,1.35E-02,018,2011-09-16
88,4191250,2503288,521,404,8.13E-05,1.29E-02,018,2011-09-16
52,4191731,2889325,959,743,1.35E-04,3.45E-02,018,2011-09-16
68,4192793,1841007,580,385,2.45E-04,2.32E-02,018,2011-09-16
117,4183930,2974796,699,498,1.34E-04,2.32E-02,018,2011-09-16
96,4189718,2515102,672,436,1.43E-04,1.94E-02,018,2011-09-16
65,4190614,2912442,688,506,8.71E-05,2.64E-02,018,2011-09-16
47,4183830,1817362,496,310,8.25E-05,1.26E-02,018,2011-09-16
1,4188309,736853,343,107,7.13E-05,1.11E-02,018,2011-09-16
56,4188724,1159054,348,149,8.53E-05,1.46E-02,018,2011-09-16
27,4183744,319172,305,36,1.03E-04,1.35E-02,018,2011-09-16
54,4188954,160282,274,19,1.07E-04,1.16E-02,018,2011-09-16
82,4185910,366496,302,49,1.01E-04,9.15E-03,018,2011-09-16
27,4186252,313850,348,52,1.23E-04,1.12E-02,018,2011-09-16
17,4191140,623335,444,132,6.85E-05,1.67E-02,018,2011-09-16
77,4180128,211872,271,24,6.60E-05,1.15E-02,018,2011-09-16
8,4186268,475536,343,76,1.03E-04,1.15E-02,018,2011-09-16
69,4185390,263716,301,32,1.35E-04,1.30E-02,018,2011-09-16
42,4189227,199467,267,21,1.14E-04,7.97E-03,018,2011-09-16
88,4191345,1222620,338,155,8.63E-05,8.79E-03,018,2011-09-16
34,4189583,583989,379,92,8.32E-05,9.92E-03,018,2011-09-16
78,4188693,285013,282,37,7.74E-05,1.21E-02,018,2011-09-16
112,4179053,702731,443,147,1.03E-04,1.71E-02,018,2011-09-16
98,4183814,306265,308,38,8.03E-05,1.05E-02,018,2011-09-16
108,4193234,255206,270,28,7.09E-05,9.12E-03,018,2011-09-16
68,4188023,757698,337,104,6.87E-05,1.39E-02,018,2011-09-16
18,4183256,274258,312,34,7.66E-05,1.29E-02,018,2011-09-16
46,4178818,271100,282,32,7.55E-05,7.53E-03,018,2011-09-16
116,4193110,274624,279,35,7.08E-05,1.18E-02,018,2011-09-16
39,4185740,232114,304,32,6.73E-05,7.69E-03,018,2011-09-16
39,4182842,274919,277,32,8.15E-05,7.09E-03,018,2011-09-16
71,4193146,317923,293,51,6.67E-05,1.20E-02,018,2011-09-16
70,1561316,830542,224,170,1.24E-04,9.17E-03,018,2011-09-16
30,4184782,2472110,572,431,1.97E-04,2.22E-02,018,2011-09-17
63,4191562,1640394,419,223,1.14E-04,1.59E-02,018,2011-09-17
114,4183527,3038596,507,429,1.06E-04,1.87E-02,018,2011-09-17
83,4187056,2728850,468,374,8.39E-05,1.18E-02,018,2011-09-17
19,4189876,2638114,444,347,8.06E-05,1.71E-02,018,2011-09-17
33,4193920,2401381,439,322,9.02E-05,1.00E-02,018,2011-09-17
87,4184391,2469589,449,341,9.18E-05,1.10E-02,018,2011-09-17
100,4187477,2563914,453,349,9.86E-05,1.40E-02,018,2011-09-17
36,4185058,2655307,449,352,9.26E-05,1.06E-02,018,2011-09-17
112,4190489,2594272,458,354,1.51E-04,1.70E-02,018,2011-09-17
123,4193283,2350220,446,321,9.31E-05,1.82E-02,018,2011-09-17
63,4191740,2620958,450,349,1.08E-04,1.80E-02,018,2011-09-17
105,4178693,2757779,591,459,1.37E-04,3.77E-02,018,2011-09-17
72,4185606,266238,464,35,9.53E-05,9.19E-03,018,2011-09-17
109,4193110,306123,489,40,9.68E-05,7.40E-03,018,2011-09-17
104,4191715,252913,429,29,1.07E-04,6.54E-03,018,2011-09-17
38,4188575,279660,485,36,1.03E-04,6.03E-03,018,2011-09-17
107,4192846,267100,476,40,9.73E-05,6.99E-03,018,2011-09-17
72,4191240,0,465,0,9.05E-05,6.80E-03,018,2011-09-17
109,4189109,0,489,0,9.43E-05,5.94E-03,018,2011-09-17
104,4183578,0,486,0,8.69E-05,5.72E-03,018,2011-09-17
122,4193791,294223,500,38,9.97E-05,8.90E-03,018,2011-09-17
74,4193223,2750280,480,389,1.09E-04,1.92E-02,018,2011-09-17
70,4192006,1861150,481,260,1.29E-04,1.54E-02,018,2011-09-17
77,4192836,60385,487,9,1.78E-04,7.78E-03,018,2011-09-17
109,4190982,2077837,498,305,1.28E-04,1.31E-02,018,2011-09-17
88,4183985,270374,474,38,9.25E-05,6.53E-03,018,2011-09-17
10,4184104,2088243,456,272,9.07E-05,1.53E-02,018,2011-09-17
85,4193110,134052,482,20,9.39E-05,5.33E-03,018,2011-09-17
43,4186051,3010645,510,435,1.42E-04,1.25E-02,018,2011-09-17
38,4186202,291524,480,37,1.31E-04,6.02E-03,018,2011-09-17
69,4186050,248418,386,26,1.09E-04,6.96E-03,018,2011-09-17
27,4185147,205692,473,23,9.33E-05,8.64E-03,018,2011-09-17
4,4192844,2467675,464,357,6.93E-05,1.55E-02,018,2011-09-17
24,4192361,2408265,495,364,1.16E-04,1.95E-02,018,2011-09-17
44,4183965,2650415,477,375,8.90E-05,1.23E-02,018,2011-09-17
37,4186173,201716,459,26,9.27E-05,5.46E-03,018,2011-09-17
96,4188503,272453,916,44,1.55E-04,1.20E-02,018,2011-09-17
43,4192021,2057973,680,446,1.35E-04,1.30E-02,018,2011-09-17
48,4182806,2269204,567,385,1.41E-04,2.18E-02,018,2011-09-17
67,4189759,2746582,491,392,1.48E-04,1.98E-02,018,2011-09-17
55,4191102,2457765,450,342,1.45E-04,1.98E-02,018,2011-09-17
40,4192157,2744527,464,371,1.79E-04,1.28E-02,018,2011-09-17
68,4189878,262369,451,38,1.25E-04,7.90E-03,018,2011-09-17
111,4189979,206464,330,29,9.22E-05,6.08E-03,018,2011-09-17
64,4190111,403847,280,46,7.58E-05,1.18E-02,018,2011-09-17
56,4193113,0,265,0,1.03E-04,4.76E-03,018,2011-09-17
56,4185971,0,407,0,7.41E-05,6.33E-03,018,2011-09-17
113,4179408,223289,414,36,9.98E-05,8.57E-03,018,2011-09-17
7,4193756,104738,462,19,9.72E-05,7.40E-03,018,2011-09-17
5,4191517,1722529,450,270,9.03E-05,1.39E-02,018,2011-09-17
9,4187760,190069,446,22,8.97E-05,6.80E-03,018,2011-09-17
106,4192232,1797958,437,258,9.42E-05,1.27E-02,018,2011-09-17
124,4182879,2740955,478,385,1.11E-04,1.92E-02,018,2011-09-17
121,4192447,2018675,414,277,1.13E-04,1.61E-02,018,2011-09-17
72,4191625,323817,472,46,1.00E-04,8.39E-03,018,2011-09-17
75,4191350,2490828,441,334,9.06E-05,1.73E-02,018,2011-09-17
105,4185494,177850,433,22,1.19E-04,6.19E-03,018,2011-09-17
106,4180575,140945,488,21,9.85E-05,6.34E-03,018,2011-09-17
75,4188240,86908,484,14,1.25E-04,7.44E-03,018,2011-09-17
121,4186806,2939383,490,403,1.25E-04,1.86E-02,018,2011-09-17
52,4191660,303576,381,42,1.56E-04,7.24E-03,018,2011-09-17
2,4187979,38282,472,5,9.52E-05,6.42E-03,018,2011-09-17
62,4191330,2708010,450,357,1.04E-04,1.76E-02,018,2011-09-17
51,4184482,72130,468,8,1.06E-04,7.05E-03,018,2011-09-17
85,4191347,0,419,0,9.45E-05,4.92E-03,018,2011-09-17
123,4187208,221608,465,25,8.98E-05,9.22E-03,018,2011-09-17
35,4181433,276241,460,33,9.22E-05,5.95E-03,018,2011-09-17
69,4190806,284917,450,34,9.47E-05,7.84E-03,018,2011-09-17
18,4185418,2863909,480,395,1.23E-04,1.89E-02,018,2011-09-17
17,4190528,242920,442,36,9.48E-05,7.85E-03,018,2011-09-17
125,4188916,251945,463,25,8.83E-05,8.16E-03,018,2011-09-17
39,4188901,261543,439,33,9.90E-05,5.32E-03,018,2011-09-17
35,4193508,209820,442,29,8.65E-05,5.18E-03,018,2011-09-17
44,4194294,3252937,1182,766,2.13E-04,2.08E-02,018,2011-09-17
54,4187542,352568,1055,81,2.51E-04,1.60E-02,018,2011-09-17
6,4192468,275358,470,70,1.66E-04,8.56E-03,018,2011-09-17
88,4188224,176924,512,21,8.72E-05,6.11E-03,018,2011-09-17
52,4192016,212718,901,32,1.38E-04,1.32E-02,018,2011-09-17
68,4192828,343864,629,95,2.47E-04,1.12E-02,018,2011-09-17
52,4192412,2820281,637,454,1.39E-04,2.30E-02,018,2011-09-17
123,4188326,2617682,740,473,1.87E-04,2.58E-02,018,2011-09-17
77,4192297,2907618,691,506,9.87E-05,2.50E-02,018,2011-09-17
3,4186196,1999952,511,336,8.79E-05,1.76E-02,018,2011-09-17
40,4184723,618579,332,89,6.92E-05,8.28E-03,018,2011-09-17
47,4192478,1245216,349,160,8.67E-05,8.02E-03,018,2011-09-17
27,4187994,63775,315,9,7.34E-05,6.36E-03,018,2011-09-17
15,4191180,162508,274,19,7.06E-05,9.66E-03,018,2011-09-17
82,4184566,25019,302,2,1.07E-04,4.44E-03,018,2011-09-17
27,4191222,0,348,0,8.10E-05,6.03E-03,018,2011-09-17
36,4182307,477947,322,79,8.80E-05,7.89E-03,018,2011-09-17
104,4192005,329212,389,82,2.08E-04,1.29E-02,018,2011-09-17
42,4192265,458609,339,73,1.09E-04,8.49E-03,018,2011-09-17
13,4181358,324708,310,40,1.60E-04,1.13E-02,018,2011-09-17
102,4189227,199467,267,21,9.84E-05,9.60E-03,018,2011-09-17
88,4190197,16384,337,1,7.45E-05,4.49E-03,018,2011-09-17
34,4188426,33916,355,3,7.76E-05,5.12E-03,018,2011-09-17
78,4190685,130977,291,25,8.04E-05,6.66E-03,018,2011-09-17
8,4191900,700744,459,145,9.91E-05,1.36E-02,018,2011-09-17
75,4181829,287896,307,36,7.08E-05,1.23E-02,018,2011-09-17
118,4184500,246472,268,26,8.95E-05,1.26E-02,018,2011-09-17
68,4193165,47337,338,6,6.94E-05,5.84E-03,018,2011-09-17
18,4178911,58579,313,6,7.52E-05,5.96E-03,018,2011-09-17
46,4193251,30156,283,3,6.76E-05,4.46E-03,018,2011-09-17
116,4190886,32107,278,3,6.88E-05,5.38E-03,018,2011-09-17
0,4182516,245274,304,33,6.84E-05,1.13E-02,018,2011-09-17
29,4187192,262885,277,31,7.02E-05,1.19E-02,018,2011-09-17
71,4177929,49589,268,5,7.86E-05,5.03E-03,018,2011-09-17
70,1891600,130381,272,34,1.34E-04,5.74E-03,018,2011-09-17
98,4191305,689268,564,96,2.06E-04,1.11E-02,018,2011-09-18
63,4179453,945958,414,111,1.08E-04,1.15E-02,018,2011-09-18
20,4180175,2247354,431,309,8.34E-05,1.71E-02,018,2011-09-18
58,4189754,3035003,508,430,9.77E-05,1.95E-02,018,2011-09-18
125,4194117,2988876,495,416,1.02E-04,1.96E-02,018,2011-09-18
52,4187970,2493034,431,327,9.48E-05,1.66E-02,018,2011-09-18
34,4180707,2531028,446,340,9.42E-05,1.35E-02,018,2011-09-18
100,4191781,2536991,442,339,9.02E-05,1.45E-02,018,2011-09-18
68,4180894,2423129,439,328,9.10E-05,1.69E-02,018,2011-09-18
25,4187481,2669699,461,362,9.56E-05,1.78E-02,018,2011-09-18
124,4190949,2458938,446,334,1.10E-04,1.74E-02,018,2011-09-18
52,4185490,2439718,463,338,9.72E-05,1.84E-02,018,2011-09-18
26,4189707,2573385,439,336,8.34E-05,1.84E-02,018,2011-09-18
80,4189222,2679965,531,408,1.20E-04,1.45E-02,018,2011-09-18
33,4190473,2274235,512,345,1.21E-04,1.21E-02,018,2011-09-18
30,4194118,2933028,488,408,9.56E-05,1.82E-02,018,2011-09-18
107,4189229,1462863,444,170,1.08E-04,1.36E-02,018,2011-09-18
69,4193128,2713618,471,376,9.29E-05,1.82E-02,018,2011-09-18
69,4192837,3010304,485,412,1.15E-04,1.83E-02,018,2011-09-18
44,4185153,2725219,458,364,9.30E-05,1.23E-02,018,2011-09-18
30,4181643,36461,488,7,9.48E-05,7.86E-03,018,2011-09-18
107,4192679,187623,461,40,9.41E-05,7.48E-03,018,2011-09-18
73,4189692,2919532,505,422,1.31E-04,1.95E-02,018,2011-09-18
46,4183070,2850386,499,408,1.51E-04,1.27E-02,018,2011-09-18
57,4191594,2660990,490,375,1.07E-04,2.10E-02,018,2011-09-18
10,4190813,980952,474,147,9.73E-05,1.21E-02,018,2011-09-18
17,4187781,2393238,506,358,1.20E-04,1.92E-02,018,2011-09-18
16,4193101,2104595,479,296,9.74E-05,1.59E-02,018,2011-09-18
70,4183597,1906704,462,252,1.03E-04,1.44E-02,018,2011-09-18
54,4189796,2240533,470,315,9.15E-05,1.66E-02,018,2011-09-18
71,4185759,2941701,513,430,1.01E-04,2.02E-02,018,2011-09-18
7,4181102,2749218,473,383,9.71E-05,1.67E-02,018,2011-09-18
41,4193752,2495164,444,338,1.18E-04,1.04E-02,018,2011-09-18
33,4189665,2162697,414,288,8.23E-05,1.01E-02,018,2011-09-18
119,4187928,2210117,452,328,1.00E-04,1.77E-02,018,2011-09-18
75,4188063,2738757,505,403,1.35E-04,1.95E-02,018,2011-09-18
33,4188168,2599491,464,357,1.23E-04,1.20E-02,018,2011-09-18
124,4183161,2284202,496,337,1.60E-04,2.01E-02,018,2011-09-18
52,4193019,2780771,686,522,1.63E-04,2.57E-02,018,2011-09-18
14,4189209,2184438,902,603,3.01E-04,2.53E-02,018,2011-09-18
54,4193441,2263315,545,366,1.58E-04,2.10E-02,018,2011-09-18
9,4178850,2765747,470,380,1.07E-04,1.58E-02,018,2011-09-18
125,4193928,2502146,495,379,9.53E-05,2.03E-02,018,2011-09-18
112,4190736,2633923,464,362,9.22E-05,1.82E-02,018,2011-09-18
81,4184786,2738713,459,367,1.08E-04,1.14E-02,018,2011-09-18
102,4185345,1656659,388,233,1.16E-04,1.28E-02,018,2011-09-18
24,4186574,372076,282,45,6.92E-05,1.19E-02,018,2011-09-18
122,4180032,189392,264,18,6.80E-05,1.12E-02,018,2011-09-18
122,4193632,594549,327,94,6.59E-05,8.50E-03,018,2011-09-18
5,4182871,2268775,451,313,1.17E-04,1.40E-02,018,2011-09-18
61,4177991,1744801,416,256,8.01E-05,1.70E-02,018,2011-09-18
28,4193326,1936309,478,321,1.22E-04,1.71E-02,018,2011-09-18
67,4193494,1729179,399,236,9.75E-05,1.63E-02,018,2011-09-18
112,4182135,2523297,478,373,1.21E-04,1.91E-02,018,2011-09-18
58,4191214,2371692,465,348,9.15E-05,1.84E-02,018,2011-09-18
19,4189849,2282658,428,306,1.02E-04,1.65E-02,018,2011-09-18
2,4180698,2526319,465,358,1.06E-04,1.55E-02,018,2011-09-18
87,4181837,2665529,449,353,9.48E-05,1.16E-02,018,2011-09-18
21,4181767,2360076,424,309,8.94E-05,1.58E-02,018,2011-09-18
66,4178875,2624599,466,358,9.44E-05,1.73E-02,018,2011-09-18
91,4190544,2492198,499,356,1.03E-04,1.10E-02,018,2011-09-18
8,4188559,2912016,478,396,9.53E-05,1.53E-02,018,2011-09-18
43,4182811,1981269,459,305,9.96E-05,1.08E-02,018,2011-09-18
53,4193039,1412970,409,232,8.69E-05,1.63E-02,018,2011-09-18
86,4188274,2662711,456,360,9.47E-05,1.12E-02,018,2011-09-18
18,4189796,2706281,455,362,9.42E-05,1.90E-02,018,2011-09-18
66,4183680,2096265,413,280,1.20E-04,1.65E-02,018,2011-09-18
100,4184757,2810199,484,395,1.66E-04,1.62E-02,018,2011-09-18
69,4193003,847144,447,114,1.70E-04,2.74E-02,018,2011-09-18
46,4179575,2527816,454,349,1.72E-04,1.19E-02,018,2011-09-18
112,4188753,2976569,482,405,1.13E-04,1.88E-02,018,2011-09-18
114,4183489,2477117,455,344,9.67E-05,1.78E-02,018,2011-09-18
31,4182640,2531453,448,342,9.03E-05,1.76E-02,018,2011-09-18
27,4181753,2643077,454,357,9.77E-05,1.78E-02,018,2011-09-18
24,4181531,2258953,423,304,9.38E-05,1.64E-02,018,2011-09-18
36,4194297,3259046,971,700,1.01E-04,2.19E-02,018,2011-09-18
94,4193736,3025424,1247,777,1.66E-04,3.00E-02,018,2011-09-18
112,4192543,2020213,547,358,2.21E-04,2.02E-02,018,2011-09-18
85,4185658,1639866,405,244,1.44E-04,1.17E-02,018,2011-09-18
57,4188613,2682738,649,523,1.80E-04,2.57E-02,018,2011-09-18
63,4194054,2813374,977,747,2.45E-04,4.87E-02,018,2011-09-18
52,4185369,540217,467,68,1.36E-04,1.03E-02,018,2011-09-18
41,4187633,2628618,673,446,1.71E-04,1.54E-02,018,2011-09-18
53,4188471,2713925,663,460,1.75E-04,2.46E-02,018,2011-09-18
39,4193919,2712784,672,482,2.42E-04,1.44E-02,018,2011-09-18
71,4179525,771857,413,164,1.70E-04,1.63E-02,018,2011-09-18
83,4189495,1574139,390,213,7.58E-05,9.85E-03,018,2011-09-18
46,4187071,386593,330,50,6.77E-05,8.66E-03,018,2011-09-18
21,4182456,202936,274,22,6.68E-05,1.21E-02,018,2011-09-18
119,4184421,227429,274,30,6.60E-05,1.98E-02,018,2011-09-18
46,4191497,121829,347,21,7.40E-05,5.02E-03,018,2011-09-18
119,4184970,183211,296,29,8.19E-05,6.97E-03,018,2011-09-18
8,4190536,518091,441,109,8.62E-05,1.40E-02,018,2011-09-18
102,4185278,411141,317,66,7.91E-05,9.55E-03,018,2011-09-18
63,4178053,325039,328,44,8.10E-05,1.35E-02,018,2011-09-18
114,4179182,210926,269,22,6.62E-05,1.15E-02,018,2011-09-18
44,4181946,762441,308,96,6.45E-05,8.53E-03,018,2011-09-18
110,4188478,712050,329,92,1.04E-04,1.14E-02,018,2011-09-18
69,4189909,425152,346,64,8.65E-05,1.13E-02,018,2011-09-18
21,4185781,751083,460,157,6.74E-05,1.76E-02,018,2011-09-18
125,4182810,273688,300,33,6.88E-05,1.37E-02,018,2011-09-18
104,4189208,266369,277,31,7.33E-05,1.08E-02,018,2011-09-18
45,4191930,308922,273,36,6.61E-05,7.64E-03,018,2011-09-18
15,4189793,718714,348,100,9.02E-05,1.32E-02,018,2011-09-18
26,4186758,298496,312,36,8.04E-05,1.35E-02,018,2011-09-18
100,4179170,209838,269,26,6.81E-05,1.03E-02,018,2011-09-18
18,4185721,222487,277,31,7.44E-05,1.18E-02,018,2011-09-18
44,4181220,336685,309,38,8.25E-05,2.17E-02,018,2011-09-18
83,4184396,210678,273,28,6.84E-05,8.29E-03,018,2011-09-18
105,3623742,1020327,380,202,6.58E-05,1.35E-02,018,2011-09-18
98,4191305,0,564,0,1.92E-04,8.27E-03,018,2011-09-19
63,4179453,0,414,0,1.25E-04,7.27E-03,018,2011-09-19
20,4180175,0,431,0,8.51E-05,7.37E-03,018,2011-09-19
58,4189754,0,508,0,9.72E-05,7.49E-03,018,2011-09-19
125,4194117,0,495,0,1.12E-04,7.73E-03,018,2011-09-19
52,4187970,0,431,0,8.44E-05,6.81E-03,018,2011-09-19
34,4180707,0,446,0,1.98E-04,6.11E-03,018,2011-09-19
100,4191781,0,442,0,8.53E-05,5.73E-03,018,2011-09-19
68,4180894,0,439,0,1.03E-04,6.82E-03,018,2011-09-19
25,4187481,0,461,0,9.55E-05,7.00E-03,018,2011-09-19
124,4190949,0,446,0,8.68E-05,6.48E-03,018,2011-09-19
52,4185490,0,463,0,1.11E-04,6.94E-03,018,2011-09-19
26,4189707,0,439,0,8.63E-05,6.96E-03,018,2011-09-19
80,4189222,0,531,0,1.48E-04,5.75E-03,018,2011-09-19
33,4190473,0,512,0,1.23E-04,5.71E-03,018,2011-09-19
30,4194118,0,488,0,9.64E-05,7.45E-03,018,2011-09-19
107,4189229,0,444,0,9.67E-05,6.02E-03,018,2011-09-19
69,4193128,0,471,0,9.38E-05,7.82E-03,018,2011-09-19
69,4192837,0,485,0,9.65E-05,7.02E-03,018,2011-09-19
44,4185153,0,458,0,1.05E-04,5.68E-03,018,2011-09-19
30,4181643,0,488,0,9.10E-05,6.99E-03,018,2011-09-19
107,4192679,0,461,0,9.23E-05,5.90E-03,018,2011-09-19
73,4189692,0,505,0,1.47E-04,7.51E-03,018,2011-09-19
46,4183070,0,499,0,1.31E-04,5.74E-03,018,2011-09-19
57,4191594,0,490,0,1.02E-04,7.70E-03,018,2011-09-19
10,4190813,0,474,0,9.56E-05,6.47E-03,018,2011-09-19
17,4187781,0,506,0,1.19E-04,7.60E-03,018,2011-09-19
16,4193101,0,479,0,9.22E-05,7.47E-03,018,2011-09-19
