,,,,,,,,,SIMULATOR_DOMAINS:128
,,,,,,,,,SIMULATOR_REGION_SIZE:8
,,,,,,,,,SIMULATOR_MIN_REGION_SIZE:-
,,,,,,,,,SIMULATOR_RUN_NAME:ex0-run10
,,,,,,,,,SIMULATOR_MAX_REGION_SIZE:-
,,,,,,,,,SIMULATOR_ROUTING:FIRST_FINGERPRINT_7
,,,,,,,,,SIMULATOR_BIT_MASK:-
,,,,,,,,,SIMULATOR_REGION_ALGO:FIXED-SIZE
,,,,,,,,,SIMULATOR_TRACES_LISTS:fslhomes_2011-8kb-only_018,fslhomes_2012-8kb-only_018
,,,,,,,,,SIMULATOR_BACKEND_IPS:10.129.2.156,10.129.2.154,10.131.3.242,10.129.2.155,10.131.3.240,10.128.5.253,10.128.5.254,10.131.3.241
,,,,,,,,,SIMULATOR_MODE:RUN
,,,,,,,,,START_TIME:1638058917.8326066
,,,,,,,,,STOP_TIME:1638059182.0144818
domain, region bytes, non-dupe bytes, region fp count, non-dupe fp count, route time, response time, user, hash date
1002,8383615,764777,647,111,6.20E-06,1.97E-02,018,2011-09-17
246,8375317,1400484,604,175,5.07E-06,2.21E-02,018,2011-09-17
563,8382695,791913,657,115,4.42E-06,2.03E-02,018,2011-09-17
479,8385323,1011562,757,188,4.31E-06,2.76E-02,018,2011-09-17
516,8372774,988037,606,130,4.14E-06,1.76E-02,018,2011-09-17
868,8381705,535403,596,64,4.54E-06,2.26E-02,018,2011-09-17
563,8378850,490318,583,65,5.20E-06,1.79E-02,018,2011-09-17
531,8387032,523674,566,75,4.89E-06,1.71E-02,018,2011-09-17
868,1619142,881389,234,178,5.23E-06,9.42E-03,018,2011-09-17
714,8387142,4463310,979,694,6.27E-06,3.71E-02,018,2011-09-18
731,8387369,5187917,942,726,4.38E-06,3.59E-02,018,2011-09-18
684,8385541,5378450,926,729,4.28E-06,3.43E-02,018,2011-09-18
395,8382692,4957540,889,664,4.26E-06,3.41E-02,018,2011-09-18
655,8387161,5089096,904,688,7.98E-06,3.41E-02,018,2011-09-18
582,8387996,4832654,906,661,8.73E-06,2.79E-02,018,2011-09-18
798,8387649,5224060,984,748,5.25E-06,3.97E-02,018,2011-09-18
503,8386783,5517980,991,794,4.80E-06,3.72E-02,018,2011-09-18
963,8381343,5301413,914,711,4.73E-06,2.68E-02,018,2011-09-18
144,8384467,5618042,943,760,4.81E-06,3.24E-02,018,2011-09-18
293,8385958,5444185,969,768,2.02E-05,3.25E-02,018,2011-09-18
247,8386431,5642774,985,796,7.25E-06,4.03E-02,018,2011-09-18
647,8387452,3598560,967,518,4.55E-06,2.82E-02,018,2011-09-18
75,8378809,4172792,984,609,4.44E-06,3.24E-02,018,2011-09-18
90,8380763,4112731,932,562,4.64E-06,2.95E-02,018,2011-09-18
96,8383878,5651693,993,811,5.19E-06,7.46E-02,018,2011-09-18
682,8374314,4513356,852,603,4.75E-06,3.08E-02,018,2011-09-18
74,8372689,4911928,956,725,4.30E-06,3.63E-02,018,2011-09-18
529,8386362,4814121,963,685,4.05E-06,2.61E-02,018,2011-09-18
314,8385315,4847183,1587,1083,5.50E-06,4.31E-02,018,2011-09-18
25,8380832,4896619,1024,737,5.16E-06,3.43E-02,018,2011-09-18
45,8385453,5041698,953,721,5.03E-06,3.55E-02,018,2011-09-18
216,8388446,4249369,840,578,4.74E-06,3.37E-02,018,2011-09-18
320,8379687,519523,547,59,5.35E-06,1.55E-02,018,2011-09-18
788,8374758,3026496,783,427,4.32E-06,2.95E-02,018,2011-09-18
535,8388499,3624956,905,569,4.36E-06,2.48E-02,018,2011-09-18
764,8385511,4114856,870,590,4.27E-06,3.34E-02,018,2011-09-18
995,8386418,4617212,888,644,4.20E-06,2.63E-02,018,2011-09-18
1002,8383303,5176235,924,713,4.04E-06,2.69E-02,018,2011-09-18
376,8382456,4990890,900,672,5.18E-06,2.53E-02,018,2011-09-18
685,8377846,4712935,976,651,3.99E-06,3.27E-02,018,2011-09-18
280,8379093,3272227,863,514,3.88E-06,2.47E-02,018,2011-09-18
573,8381310,5341807,918,721,3.77E-06,2.70E-02,018,2011-09-18
645,8380096,4773413,886,651,4.41E-06,3.50E-02,018,2011-09-18
410,8388109,3600620,905,490,4.67E-06,2.97E-02,018,2011-09-18
520,8385352,5318331,936,733,4.44E-06,2.62E-02,018,2011-09-18
567,8385979,5230596,916,708,4.59E-06,2.76E-02,018,2011-09-18
455,8382585,5345925,1406,982,4.88E-06,4.87E-02,018,2011-09-18
325,8385028,4857948,1763,1070,1.11E-05,4.85E-02,018,2011-09-18
851,8385392,4502765,1123,824,8.35E-06,4.08E-02,018,2011-09-18
293,8386042,4860921,1409,999,5.02E-06,3.77E-02,018,2011-09-18
272,8384396,5403217,1378,908,5.69E-06,4.43E-02,018,2011-09-18
912,8385065,3085968,1008,558,4.81E-06,3.00E-02,018,2011-09-18
320,8381017,1965183,721,264,5.13E-06,2.17E-02,018,2011-09-18
583,8385698,429986,550,52,4.23E-06,1.75E-02,018,2011-09-18
377,8387838,760320,643,109,4.12E-06,1.86E-02,018,2011-09-18
376,8383733,952549,768,179,4.02E-06,2.12E-02,018,2011-09-18
488,8375864,514928,589,63,5.36E-06,2.30E-02,018,2011-09-18
973,8385453,1471584,653,190,4.22E-06,2.03E-02,018,2011-09-18
1002,8383211,1035300,791,188,5.27E-06,3.59E-02,018,2011-09-18
525,8379079,511667,577,59,4.92E-06,1.79E-02,018,2011-09-18
521,8374138,981859,632,135,4.48E-06,2.05E-02,018,2011-09-18
947,8388212,485416,571,58,4.52E-06,1.81E-02,018,2011-09-18
177,8374441,546112,589,66,4.34E-06,2.28E-02,018,2011-09-18
917,7318305,1186512,620,227,4.71E-06,1.83E-02,018,2011-09-18
714,8387142,0,979,0,9.37E-06,1.36E-02,018,2011-09-19
731,8387369,0,942,0,4.47E-06,1.21E-02,018,2011-09-19
684,8385541,0,926,0,5.07E-06,1.20E-02,018,2011-09-19
395,8382692,0,889,0,5.35E-06,1.24E-02,018,2011-09-19
655,8387161,0,904,0,4.96E-06,1.24E-02,018,2011-09-19
582,8387996,0,906,0,4.80E-06,9.77E-03,018,2011-09-19
798,8387649,0,984,0,4.94E-06,1.28E-02,018,2011-09-19
503,8386783,0,991,0,4.77E-06,1.26E-02,018,2011-09-19
963,8381343,0,914,0,4.55E-06,9.96E-03,018,2011-09-19
144,8384467,0,943,0,4.57E-06,1.26E-02,018,2011-09-19
293,8385958,0,969,0,4.56E-06,1.11E-02,018,2011-09-19
247,8386431,0,985,0,4.76E-06,1.31E-02,018,2011-09-19
647,8387452,0,967,0,6.72E-06,1.28E-02,018,2011-09-19
75,8378809,0,984,0,5.21E-06,1.37E-02,018,2011-09-19
90,8380763,0,932,0,4.35E-06,1.26E-02,018,2011-09-19
96,8383878,0,993,0,4.70E-06,1.27E-02,018,2011-09-19
682,8374314,0,852,0,4.99E-06,1.14E-02,018,2011-09-19
74,8372689,0,956,0,4.83E-06,1.28E-02,018,2011-09-19
529,8386362,0,963,0,5.89E-06,1.10E-02,018,2011-09-19
314,8385315,0,1587,0,4.91E-06,1.65E-02,018,2011-09-19
25,8380832,0,1024,0,8.40E-06,1.47E-02,018,2011-09-19
45,8385453,0,953,0,6.83E-06,1.27E-02,018,2011-09-19
216,8388446,0,840,0,8.00E-06,2.81E-02,018,2011-09-19
320,8379687,0,547,0,9.65E-06,8.13E-03,018,2011-09-19
788,8374758,0,783,0,5.85E-06,1.24E-02,018,2011-09-19
535,8388499,0,905,0,8.53E-06,1.24E-02,018,2011-09-19
764,8385511,0,870,0,4.71E-06,1.19E-02,018,2011-09-19
995,8386418,0,888,0,4.81E-06,1.03E-02,018,2011-09-19
1002,8383303,0,924,0,4.39E-06,1.05E-02,018,2011-09-19
376,8382456,0,900,0,4.95E-06,1.11E-02,018,2011-09-19
685,8377846,0,976,0,4.54E-06,1.29E-02,018,2011-09-19
280,8379093,0,863,0,4.80E-06,9.37E-03,018,2011-09-19
573,8381310,0,918,0,4.60E-06,9.73E-03,018,2011-09-19
645,8380096,0,886,0,4.62E-06,1.22E-02,018,2011-09-19
410,8388109,0,905,0,4.32E-06,1.21E-02,018,2011-09-19
520,8385352,0,936,0,4.39E-06,9.76E-03,018,2011-09-19
567,8385979,0,916,0,4.62E-06,9.77E-03,018,2011-09-19
455,8382585,0,1406,0,6.23E-06,1.69E-02,018,2011-09-19
325,8385028,0,1763,0,4.84E-06,1.77E-02,018,2011-09-19
851,8385392,0,1123,0,5.48E-06,1.66E-02,018,2011-09-19
293,8386042,0,1409,0,7.29E-06,1.50E-02,018,2011-09-19
272,8384396,0,1378,0,4.68E-06,1.42E-02,018,2011-09-19
912,8385065,0,1008,0,4.14E-06,1.10E-02,018,2011-09-19
320,8381017,0,721,0,5.28E-06,8.54E-03,018,2011-09-19
583,8385698,0,550,0,4.18E-06,6.96E-03,018,2011-09-19
377,8387838,0,643,0,4.48E-06,7.61E-03,018,2011-09-19
376,8383733,0,768,0,4.36E-06,8.48E-03,018,2011-09-19
488,8375864,0,589,0,4.83E-06,9.02E-03,018,2011-09-19
973,8385453,0,653,0,4.27E-06,7.58E-03,018,2011-09-19
1002,8383211,0,791,0,4.52E-06,9.09E-03,018,2011-09-19
525,8379079,0,577,0,5.00E-06,7.05E-03,018,2011-09-19
521,8374138,0,632,0,4.51E-06,7.90E-03,018,2011-09-19
947,8388212,0,571,0,4.24E-06,7.07E-03,018,2011-09-19
177,8374441,0,589,0,5.09E-06,8.75E-03,018,2011-09-19
917,7318305,0,620,0,4.56E-06,8.04E-03,018,2011-09-19
797,8381785,4509271,985,703,5.87E-06,3.61E-02,018,2011-09-20
964,8384522,5069921,929,707,4.69E-06,3.29E-02,018,2011-09-20
940,8382875,5380846,926,728,4.34E-06,6.47E-02,018,2011-09-20
415,8387823,4865680,884,652,4.07E-06,3.59E-02,018,2011-09-20
195,8382791,5004764,902,679,8.02E-06,3.76E-02,018,2011-09-20
622,8388160,4907112,925,687,4.29E-06,2.82E-02,018,2011-09-20
452,8385938,5123428,952,711,4.39E-06,3.47E-02,018,2011-09-20
0,8373204,5597511,1016,822,4.24E-06,3.71E-02,018,2011-09-20
396,8378442,5329371,913,713,4.47E-06,3.23E-02,018,2011-09-20
296,8388407,5569853,943,756,5.32E-06,2.84E-02,018,2011-09-20
296,8386280,3188889,935,397,4.21E-06,2.08E-02,018,2011-09-20
669,8380195,5636221,1024,823,4.59E-06,3.78E-02,018,2011-09-20
482,8378152,3569320,962,511,4.48E-06,2.67E-02,018,2011-09-20
955,8381769,4381214,987,638,1.53E-05,2.75E-02,018,2011-09-20
852,8384878,3930304,934,539,5.78E-06,2.91E-02,018,2011-09-20
518,8375653,5660176,987,805,4.52E-06,2.87E-02,018,2011-09-20
907,8373601,4555080,852,606,4.49E-06,2.43E-02,018,2011-09-20
118,8378387,4926942,969,737,5.54E-06,3.53E-02,018,2011-09-20
359,8385560,4853671,949,682,6.83E-06,2.93E-02,018,2011-09-20
78,8388102,4968898,1596,1104,5.72E-06,5.57E-02,018,2011-09-20
1011,8385232,4825702,993,723,6.68E-06,3.23E-02,018,2011-09-20
429,8382298,5184763,954,737,4.40E-06,3.44E-02,018,2011-09-20
567,8387371,5127901,906,693,5.32E-06,2.77E-02,018,2011-09-20
58,8381841,1022849,589,135,5.08E-06,2.52E-02,018,2011-09-20
390,8375772,2131180,703,304,6.98E-06,2.34E-02,018,2011-09-20
475,8383538,3737375,871,548,5.53E-06,3.15E-02,018,2011-09-20
496,8375917,3871715,894,579,5.90E-06,6.95E-02,018,2011-09-20
942,8388468,4861066,921,689,5.19E-06,2.91E-02,018,2011-09-20
348,8387203,4851627,882,655,4.87E-06,2.98E-02,018,2011-09-20
831,8387992,4868788,881,653,4.61E-06,3.29E-02,018,2011-09-20
823,8381651,4278542,985,594,4.51E-06,3.02E-02,018,2011-09-20
797,8383173,3790974,864,536,4.69E-06,5.82E-02,018,2011-09-20
851,8386042,4780586,915,678,7.64E-06,7.43E-02,018,2011-09-20
481,8386924,4799120,888,654,1.13E-05,3.77E-02,018,2011-09-20
957,8374631,5281482,924,721,8.13E-06,2.91E-02,018,2011-09-20
442,8382255,5491278,932,737,5.52E-06,3.49E-02,018,2011-09-20
577,8380377,4954080,908,681,4.63E-06,2.68E-02,018,2011-09-20
893,8373715,4951816,878,661,4.55E-06,3.22E-02,018,2011-09-20
102,8381080,5647574,2237,1322,6.18E-06,9.97E-02,018,2011-09-20
405,8388485,4040679,978,663,8.48E-06,3.64E-02,018,2011-09-20
362,8385311,4723061,1537,1094,5.62E-06,4.86E-02,018,2011-09-20
188,8377871,5373666,1377,901,5.57E-06,4.62E-02,018,2011-09-20
761,8377979,4761276,1206,808,2.95E-05,4.44E-02,018,2011-09-20
490,8375574,1657649,676,224,4.79E-06,2.10E-02,018,2011-09-20
556,8380801,505779,594,62,1.79E-05,1.93E-02,018,2011-09-20
457,8375788,807931,650,115,4.46E-06,2.42E-02,018,2011-09-20
625,8374312,753515,711,146,4.52E-06,2.21E-02,018,2011-09-20
177,8374992,783802,646,114,4.44E-06,2.50E-02,018,2011-09-20
605,8378055,1396146,607,175,4.15E-06,1.80E-02,018,2011-09-20
603,8379111,772493,646,111,4.85E-06,1.91E-02,018,2011-09-20
905,8378312,1034151,762,192,4.32E-06,2.27E-02,018,2011-09-20
908,8378618,972869,601,128,5.03E-06,1.91E-02,018,2011-09-20
590,8384389,553277,605,69,3.84E-06,1.83E-02,018,2011-09-20
954,8387449,499911,580,67,4.64E-06,1.88E-02,018,2011-09-20
444,8382463,492020,550,57,4.29E-06,2.22E-02,018,2011-09-20
853,2024630,928581,281,197,4.22E-06,1.21E-02,018,2011-09-20
432,8386003,4659680,1008,733,9.59E-06,3.74E-02,018,2011-09-21
800,8377621,3539415,734,438,5.22E-06,2.78E-02,018,2011-09-21
79,8386738,5810738,990,808,4.09E-06,3.75E-02,018,2011-09-21
143,8383131,5827604,1034,846,5.63E-06,3.65E-02,018,2011-09-21
733,8386772,5067844,896,678,4.64E-06,3.42E-02,018,2011-09-21
304,8388526,4785463,901,668,4.65E-06,2.79E-02,018,2011-09-21
638,8382125,4998845,916,692,4.57E-06,2.67E-02,018,2011-09-21
846,8383660,4979872,920,680,6.16E-06,3.43E-02,018,2011-09-21
950,8384690,5332871,1038,800,8.42E-06,3.11E-02,018,2011-09-21
451,8384280,5506435,939,749,9.66E-06,5.25E-02,018,2011-09-21
897,8388413,5584691,952,767,4.47E-06,2.96E-02,018,2011-09-21
310,8381933,5597206,945,757,7.72E-06,3.18E-02,018,2011-09-21
600,8379595,5463448,973,776,1.02E-05,5.09E-02,018,2011-09-21
115,8384883,5617432,988,794,8.66E-06,3.90E-02,018,2011-09-21
107,8385262,3225353,976,484,4.66E-06,2.73E-02,018,2011-09-21
531,8386274,3896522,946,535,4.62E-06,2.42E-02,018,2011-09-21
909,8385520,5028450,984,725,4.64E-06,2.84E-02,018,2011-09-21
452,8376784,5506262,942,752,1.69E-05,3.34E-02,018,2011-09-21
936,8386942,3901618,827,543,4.27E-06,2.32E-02,018,2011-09-21
248,8380631,5334117,990,769,3.84E-06,3.40E-02,018,2011-09-21
81,8385112,4729840,1110,766,4.37E-06,3.61E-02,018,2011-09-21
682,8386770,4699247,1490,1013,4.84E-06,5.14E-02,018,2011-09-21
760,8388258,5186594,970,752,9.12E-06,7.23E-02,018,2011-09-21
352,8382345,5111637,920,701,8.54E-06,2.77E-02,018,2011-09-21
195,8382590,3235417,767,448,4.98E-06,2.73E-02,018,2011-09-21
1007,8379683,445086,543,49,4.24E-06,1.39E-02,018,2011-09-21
974,8387920,3352597,832,484,3.99E-06,2.42E-02,018,2011-09-21
533,8387451,3931477,911,597,4.22E-06,2.69E-02,018,2011-09-21
289,8381086,3893194,901,581,4.52E-06,2.48E-02,018,2011-09-21
817,8385546,4743919,892,651,5.12E-06,3.30E-02,018,2011-09-21
825,8378911,5028774,897,672,5.56E-06,6.42E-02,018,2011-09-21
1002,8388370,4769976,937,655,5.20E-06,2.51E-02,018,2011-09-21
868,8382608,5172047,972,715,4.49E-06,3.59E-02,018,2011-09-21
166,8384327,3297672,845,511,4.50E-06,3.34E-02,018,2011-09-21
67,8380712,5381905,920,724,4.26E-06,3.62E-02,018,2011-09-21
669,8377726,4819497,888,659,4.25E-06,3.45E-02,018,2011-09-21
989,8379415,4102910,907,556,4.66E-06,2.20E-02,018,2011-09-21
809,8380974,5136176,927,712,4.34E-06,3.45E-02,018,2011-09-21
264,8372300,5202753,906,699,4.71E-06,2.82E-02,018,2011-09-21
22,8387498,5433267,1530,1033,4.53E-06,5.42E-02,018,2011-09-21
423,8383133,4369665,1625,949,6.20E-06,5.58E-02,018,2011-09-21
481,8387293,4991878,1321,990,1.55E-05,7.36E-02,018,2011-09-21
750,8388575,4816455,1289,886,5.21E-06,4.64E-02,018,2011-09-21
394,8385245,5454828,1492,974,4.48E-06,5.47E-02,018,2011-09-21
355,8385480,2587428,834,420,6.08E-06,2.48E-02,018,2011-09-21
385,8379525,1731915,686,224,4.40E-06,2.72E-02,018,2011-09-21
339,8388545,467459,567,62,5.20E-06,1.85E-02,018,2011-09-21
296,8376253,936509,682,139,4.19E-06,2.16E-02,018,2011-09-21
376,8384270,64197,728,9,4.16E-06,9.90E-03,018,2011-09-21
771,8377038,486596,577,57,4.20E-06,2.20E-02,018,2011-09-21
33,8385050,1627215,687,217,4.20E-06,2.64E-02,018,2011-09-21
753,8376957,1040929,754,191,6.13E-06,2.89E-02,018,2011-09-21
98,8380823,513411,577,59,3.84E-06,2.18E-02,018,2011-09-21
885,8373598,1019651,651,138,3.90E-06,2.42E-02,018,2011-09-21
885,8377253,507973,561,61,4.57E-06,2.12E-02,018,2011-09-21
1000,8380968,469061,580,57,4.15E-06,1.88E-02,018,2011-09-21
804,6405595,1158538,564,225,4.25E-06,2.04E-02,018,2011-09-21
861,8386036,4704576,1002,713,9.49E-06,3.69E-02,018,2011-09-22
415,8385881,5549696,965,773,4.78E-06,3.37E-02,018,2011-09-22
462,8387111,4958975,901,676,4.64E-06,5.81E-02,018,2011-09-22
909,8382264,5203151,906,696,7.96E-06,2.74E-02,018,2011-09-22
722,8381093,5052829,920,693,4.81E-06,3.47E-02,018,2011-09-22
276,8387972,5078427,936,699,6.23E-06,2.68E-02,018,2011-09-22
111,8379857,5658704,1031,839,4.63E-06,3.60E-02,018,2011-09-22
782,8387952,5282967,915,711,4.63E-06,3.35E-02,018,2011-09-22
63,8388491,5595247,945,758,4.34E-06,3.72E-02,018,2011-09-22
277,8385116,5477843,936,745,4.32E-06,2.73E-02,018,2011-09-22
745,8384143,5689779,1021,825,1.04E-05,3.72E-02,018,2011-09-22
350,8378119,3564956,953,505,4.40E-06,2.19E-02,018,2011-09-22
872,8373889,4281628,977,618,4.25E-06,3.01E-02,018,2011-09-22
457,8382150,4002060,954,563,4.77E-06,2.99E-02,018,2011-09-22
536,8385035,5667937,989,808,4.95E-06,2.86E-02,018,2011-09-22
376,8382180,4506515,852,602,8.79E-06,4.04E-02,018,2011-09-22
523,8375137,5052290,978,751,4.14E-06,2.76E-02,018,2011-09-22
711,8384998,4877670,941,684,4.90E-06,3.42E-02,018,2011-09-22
399,8381486,5109680,1600,1127,4.64E-06,5.14E-02,018,2011-09-22
222,8373079,3189778,843,467,5.00E-06,2.92E-02,018,2011-09-22
