,,,,,,,,,SIMULATOR_DOMAINS:1024
,,,,,,,,,SIMULATOR_REGION_SIZE:8
,,,,,,,,,SIMULATOR_MIN_REGION_SIZE:4
,,,,,,,,,SIMULATOR_RUN_NAME:ex0-run32
,,,,,,,,,SIMULATOR_MAX_REGION_SIZE:12
,,,,,,,,,SIMULATOR_ROUTING:Q_LEARNING
,,,,,,,,,SIMULATOR_BIT_MASK:10
,,,,,,,,,SIMULATOR_REGION_ALGO:CONTENT-DEFINED
,,,,,,,,,SIMULATOR_TRACES_LISTS:fslhomes_2011-8kb-only_018,fslhomes_2012-8kb-only_018
,,,,,,,,,SIMULATOR_BACKEND_IPS:10.129.2.222,10.131.3.218,10.128.4.123,10.129.2.223,10.131.3.220,10.131.3.219,10.129.4.246,10.128.4.124
,,,,,,,,,SIMULATOR_MODE:RUN
,,,,,,,,,START_TIME:1638393180.0637963
,,,,,,,,,STOP_TIME:1638393375.3539817
domain, region bytes, non-dupe bytes, region fp count, non-dupe fp count, route time, response time, user, hash date
3806,6895321,4117129,740,556,2.04E-04,2.80E-02,018,2011-09-18
6939,9345257,5405640,1012,731,2.08E-04,1.98E-02,018,2011-09-18
284,12580428,535317,1526,64,1.98E-04,2.14E-02,018,2011-09-18
5516,12577177,7398488,1402,982,2.31E-04,7.13E-02,018,2011-09-18
6905,12310449,7491719,1363,1006,3.60E-04,2.74E-02,018,2011-09-18
7137,8645698,0,1050,0,3.25E-04,9.17E-03,018,2011-09-18
482,8369268,0,961,0,1.93E-04,1.31E-02,018,2011-09-18
6211,12572696,0,1449,0,2.03E-04,1.27E-02,018,2011-09-18
6312,9855088,0,1145,0,2.32E-04,9.77E-03,018,2011-09-18
5088,12582085,0,1341,0,2.49E-04,1.50E-02,018,2011-09-18
1013,12575648,0,1422,0,2.91E-04,1.94E-02,018,2011-09-18
2230,4973598,0,576,0,2.91E-04,9.27E-03,018,2011-09-18
900,12574238,11993,2153,7,3.12E-04,2.94E-02,018,2011-09-18
7076,11921581,7275199,1328,1004,3.38E-04,2.73E-02,018,2011-09-18
7877,12566793,0,1076,0,2.79E-04,1.53E-02,018,2011-09-18
754,7868798,0,610,0,2.03E-04,8.39E-03,018,2011-09-18
3088,8616661,0,899,0,1.94E-04,1.14E-02,018,2011-09-18
6314,12581848,0,1330,0,2.69E-04,1.14E-02,018,2011-09-18
4552,7850189,0,836,0,2.57E-04,1.05E-02,018,2011-09-18
7256,12580014,0,1349,0,2.41E-04,1.65E-02,018,2011-09-18
6225,12578853,0,1458,0,2.24E-04,1.23E-02,018,2011-09-18
7394,12578920,0,1313,0,2.43E-04,1.62E-02,018,2011-09-18
5668,7885140,0,824,0,2.57E-04,2.26E-02,018,2011-09-18
7256,12580432,0,1380,0,3.79E-04,1.75E-02,018,2011-09-18
5860,12576256,0,1393,0,3.46E-04,1.59E-02,018,2011-09-18
2128,7821631,0,816,0,2.33E-04,1.51E-02,018,2011-09-18
1618,12573417,0,2772,0,2.59E-04,2.67E-02,018,2011-09-18
5423,8037800,0,932,0,2.17E-04,1.10E-02,018,2011-09-18
4278,9715630,0,1703,0,2.56E-04,1.82E-02,018,2011-09-18
6903,7970996,0,1304,0,3.36E-04,1.21E-02,018,2011-09-18
8186,4492995,0,741,0,1.73E-04,1.05E-02,018,2011-09-18
6295,4948742,0,385,0,2.02E-04,4.82E-03,018,2011-09-18
6118,11470619,0,889,0,1.90E-04,1.03E-02,018,2011-09-18
6486,8548487,0,644,0,1.93E-04,6.74E-03,018,2011-09-18
6118,4956628,0,367,0,1.90E-04,5.43E-03,018,2011-09-18
6118,5698153,0,544,0,1.90E-04,7.07E-03,018,2011-09-18
6118,12581826,0,877,0,1.78E-04,9.71E-03,018,2011-09-18
6962,5772604,0,475,0,2.03E-04,6.31E-03,018,2011-09-18
8049,6629899,0,537,0,1.91E-04,8.13E-03,018,2011-09-18
6118,10223838,0,848,0,3.29E-04,9.95E-03,018,2011-09-18
3322,7939989,0,594,0,2.70E-04,9.01E-03,018,2011-09-18
624,12568033,0,859,0,3.51E-04,1.38E-02,018,2011-09-18
2275,4734554,0,343,0,2.12E-04,5.72E-03,018,2011-09-18
6637,7435028,152524,630,44,2.08E-04,7.45E-03,018,2011-09-18
714,4388415,0,585,0,3.22E-04,9.42E-03,018,2011-09-19
7473,12581545,0,1355,0,2.04E-04,1.70E-02,018,2011-09-19
6787,8306992,0,918,0,2.09E-04,8.39E-03,018,2011-09-19
6653,12578502,0,1337,0,2.09E-04,1.18E-02,018,2011-09-19
3806,6895321,0,740,0,1.99E-04,1.00E-02,018,2011-09-19
6939,9345257,0,1012,0,2.14E-04,9.45E-03,018,2011-09-19
284,12580428,0,1526,0,3.16E-04,1.92E-02,018,2011-09-19
5516,12577177,0,1402,0,3.18E-04,2.35E-02,018,2011-09-19
6905,12310449,0,1363,0,3.22E-04,1.26E-02,018,2011-09-19
7137,8645698,0,1050,0,3.47E-04,1.03E-02,018,2011-09-19
482,8369268,0,961,0,1.94E-04,1.32E-02,018,2011-09-19
2115,12572696,6157391,1449,873,2.16E-04,4.29E-02,018,2011-09-19
6312,9855088,0,1145,0,1.86E-04,9.58E-03,018,2011-09-19
5088,12582085,0,1341,0,1.78E-04,1.49E-02,018,2011-09-19
1013,12575648,0,1422,0,1.83E-04,1.64E-02,018,2011-09-19
2230,4973598,0,576,0,1.79E-04,8.38E-03,018,2011-09-19
900,12574238,0,2153,0,3.14E-04,2.47E-02,018,2011-09-19
7076,11921581,0,1328,0,2.09E-04,1.11E-02,018,2011-09-19
7877,12566793,0,1076,0,2.45E-04,1.50E-02,018,2011-09-19
754,7868798,0,610,0,3.45E-04,1.24E-02,018,2011-09-19
3088,8616661,0,899,0,3.01E-04,1.26E-02,018,2011-09-19
6314,12581848,0,1330,0,2.65E-04,1.11E-02,018,2011-09-19
4552,7850189,0,836,0,2.08E-04,1.03E-02,018,2011-09-19
7256,12580014,0,1349,0,2.41E-04,1.76E-02,018,2011-09-19
6225,12578853,0,1458,0,4.25E-04,1.46E-02,018,2011-09-19
7394,12578920,0,1313,0,2.98E-04,1.87E-02,018,2011-09-19
5668,7885140,0,824,0,2.08E-04,1.02E-02,018,2011-09-19
7256,12580432,0,1380,0,2.00E-04,1.70E-02,018,2011-09-19
5860,12576256,0,1393,0,2.24E-04,1.52E-02,018,2011-09-19
2128,7821631,0,816,0,2.10E-04,1.10E-02,018,2011-09-19
1618,12573417,0,2772,0,2.09E-04,2.80E-02,018,2011-09-19
5423,8037800,0,932,0,1.96E-04,1.09E-02,018,2011-09-19
4278,9715630,0,1703,0,2.18E-04,2.57E-02,018,2011-09-19
6903,7970996,0,1304,0,3.73E-04,1.36E-02,018,2011-09-19
8186,4492995,0,741,0,2.00E-04,1.03E-02,018,2011-09-19
6295,4948742,0,385,0,2.01E-04,5.86E-03,018,2011-09-19
6118,11470619,0,889,0,2.06E-04,9.91E-03,018,2011-09-19
6486,8548487,0,644,0,1.98E-04,6.49E-03,018,2011-09-19
6118,4956628,0,367,0,1.97E-04,5.15E-03,018,2011-09-19
6118,5698153,0,544,0,1.98E-04,6.58E-03,018,2011-09-19
6118,12581826,0,877,0,1.90E-04,9.04E-03,018,2011-09-19
6962,5772604,0,475,0,2.06E-04,5.14E-03,018,2011-09-19
8049,6629899,0,537,0,2.13E-04,7.85E-03,018,2011-09-19
6118,10223838,0,848,0,1.97E-04,9.95E-03,018,2011-09-19
3322,7939989,0,594,0,1.98E-04,8.79E-03,018,2011-09-19
624,12568033,0,859,0,1.89E-04,1.15E-02,018,2011-09-19
2275,4734554,0,343,0,1.96E-04,5.55E-03,018,2011-09-19
6637,7435028,0,630,0,1.90E-04,6.48E-03,018,2011-09-19
7965,4418597,2544658,586,435,3.07E-04,2.20E-02,018,2011-09-20
7473,12574512,256978,1355,33,1.98E-04,1.92E-02,018,2011-09-20
792,12571966,7692145,1365,1033,1.93E-04,4.65E-02,018,2011-09-20
5878,12577211,7351384,1345,990,2.20E-04,4.27E-02,018,2011-09-20
6150,12578287,7294887,1362,993,1.91E-04,2.73E-02,018,2011-09-20
2985,12579932,8076329,1531,1183,2.06E-04,5.30E-02,018,2011-09-20
6476,12574242,7400460,1403,982,2.57E-04,2.71E-02,018,2011-09-20
1021,12079977,7427022,1337,999,2.01E-04,4.77E-02,018,2011-09-20
7137,8645698,0,1050,0,1.71E-04,9.38E-03,018,2011-09-20
482,8369268,0,961,0,2.37E-04,1.22E-02,018,2011-09-20
6211,12572696,0,1449,0,1.93E-04,1.23E-02,018,2011-09-20
6312,9855088,0,1145,0,1.79E-04,1.13E-02,018,2011-09-20
5088,12582085,0,1341,0,1.99E-04,1.48E-02,018,2011-09-20
1013,12575648,0,1422,0,2.05E-04,1.76E-02,018,2011-09-20
2230,4973598,0,576,0,1.91E-04,8.54E-03,018,2011-09-20
900,12579454,1417787,2105,198,2.17E-04,3.21E-02,018,2011-09-20
5565,12582077,7759497,1438,1100,2.19E-04,4.32E-02,018,2011-09-20
6251,12575203,4581361,1122,620,2.52E-04,2.33E-02,018,2011-09-20
2051,9044594,1304846,683,196,1.98E-04,2.03E-02,018,2011-09-20
3088,8616661,0,899,0,1.96E-04,1.25E-02,018,2011-09-20
6314,12581848,0,1330,0,2.55E-04,1.21E-02,018,2011-09-20
4552,7850189,0,836,0,2.97E-04,1.02E-02,018,2011-09-20
7256,12580014,0,1349,0,3.44E-04,1.75E-02,018,2011-09-20
6225,12578928,751,1458,1,3.97E-04,1.51E-02,018,2011-09-20
7394,12581968,543732,1318,70,3.15E-04,1.86E-02,018,2011-09-20
3671,8638816,4882598,902,657,2.11E-04,3.30E-02,018,2011-09-20
7256,12580432,0,1380,0,2.53E-04,1.68E-02,018,2011-09-20
5860,12576256,0,1393,0,2.15E-04,1.47E-02,018,2011-09-20
2128,7821631,0,816,0,1.92E-04,1.09E-02,018,2011-09-20
1618,12573417,0,2772,0,1.90E-04,2.77E-02,018,2011-09-20
5423,8037800,0,932,0,2.27E-04,1.05E-02,018,2011-09-20
4278,9715630,0,1703,0,1.99E-04,1.69E-02,018,2011-09-20
6903,7970996,0,1304,0,2.08E-04,1.15E-02,018,2011-09-20
8186,4492995,0,741,0,1.81E-04,1.05E-02,018,2011-09-20
6295,4948742,0,385,0,1.95E-04,4.58E-03,018,2011-09-20
6118,11470619,0,889,0,1.92E-04,1.03E-02,018,2011-09-20
6486,8548487,0,644,0,1.97E-04,6.24E-03,018,2011-09-20
6118,4956628,0,367,0,1.96E-04,5.12E-03,018,2011-09-20
6118,5698153,0,544,0,2.05E-04,6.74E-03,018,2011-09-20
6118,12581826,0,877,0,1.96E-04,9.72E-03,018,2011-09-20
6962,5772604,0,475,0,2.06E-04,5.30E-03,018,2011-09-20
8049,6629899,0,537,0,1.99E-04,1.28E-02,018,2011-09-20
6118,10223838,0,848,0,1.96E-04,9.43E-03,018,2011-09-20
3322,7939989,0,594,0,1.97E-04,8.95E-03,018,2011-09-20
624,12568033,0,859,0,2.09E-04,1.18E-02,018,2011-09-20
2275,4734554,0,343,0,1.97E-04,6.01E-03,018,2011-09-20
6637,7435058,28740,631,7,2.23E-04,6.57E-03,018,2011-09-20
5552,4458852,2605554,593,444,2.71E-04,1.88E-02,018,2011-09-21
7473,11410760,2675022,1067,332,1.83E-04,2.71E-02,018,2011-09-21
298,11154972,7454626,1290,1025,1.80E-04,4.48E-02,018,2011-09-21
5477,12569144,8230204,1475,1164,1.84E-04,4.16E-02,018,2011-09-21
4522,12579855,7204656,1349,991,2.27E-04,4.05E-02,018,2011-09-21
8110,6797346,4138223,736,564,1.84E-04,2.78E-02,018,2011-09-21
6208,12581014,6379477,1433,864,2.05E-04,2.47E-02,018,2011-09-21
2642,12334790,7958997,1438,1131,1.93E-04,5.12E-02,018,2011-09-21
7137,10013778,6475934,1130,879,1.95E-04,2.27E-02,018,2011-09-21
7137,10891751,3413250,1209,409,2.96E-04,1.72E-02,018,2011-09-21
7137,8645698,0,1050,0,2.00E-04,9.77E-03,018,2011-09-21
482,8369268,0,961,0,2.01E-04,1.33E-02,018,2011-09-21
6211,12572696,0,1449,0,3.19E-04,1.37E-02,018,2011-09-21
6312,9855088,0,1145,0,2.47E-04,1.02E-02,018,2011-09-21
5088,12582085,0,1341,0,2.27E-04,1.34E-02,018,2011-09-21
1013,12575648,0,1422,0,2.17E-04,1.72E-02,018,2011-09-21
2230,4973598,0,576,0,2.26E-04,8.51E-03,018,2011-09-21
900,12579454,0,2105,0,3.23E-04,2.64E-02,018,2011-09-21
5565,12582077,0,1438,0,2.18E-04,1.45E-02,018,2011-09-21
6251,12575203,0,1122,0,1.98E-04,1.10E-02,018,2011-09-21
2051,9044594,0,683,0,2.01E-04,9.21E-03,018,2011-09-21
3088,8616661,0,899,0,1.90E-04,1.17E-02,018,2011-09-21
6314,12581848,0,1330,0,1.83E-04,1.16E-02,018,2011-09-21
4552,7850189,0,836,0,2.06E-04,9.43E-03,018,2011-09-21
7256,12580014,0,1349,0,1.84E-04,1.71E-02,018,2011-09-21
6225,12578928,0,1458,0,1.96E-04,1.24E-02,018,2011-09-21
7394,12581968,0,1318,0,1.96E-04,1.60E-02,018,2011-09-21
3671,8638816,0,902,0,1.90E-04,1.24E-02,018,2011-09-21
7256,12580432,0,1380,0,2.25E-04,1.66E-02,018,2011-09-21
5860,12576256,0,1393,0,1.74E-04,1.49E-02,018,2011-09-21
2128,7821631,0,816,0,1.81E-04,1.12E-02,018,2011-09-21
1618,12573417,0,2772,0,2.06E-04,2.66E-02,018,2011-09-21
5423,8037800,0,932,0,1.99E-04,1.04E-02,018,2011-09-21
4278,9715630,0,1703,0,2.04E-04,1.72E-02,018,2011-09-21
6903,7970996,0,1304,0,1.96E-04,1.09E-02,018,2011-09-21
8186,4492995,0,741,0,1.99E-04,1.02E-02,018,2011-09-21
6295,4948742,0,385,0,1.97E-04,4.57E-03,018,2011-09-21
6118,11470619,0,889,0,1.96E-04,9.99E-03,018,2011-09-21
6486,8548487,0,644,0,1.99E-04,6.34E-03,018,2011-09-21
6118,4956628,0,367,0,2.05E-04,5.29E-03,018,2011-09-21
6118,5698153,0,544,0,1.98E-04,6.76E-03,018,2011-09-21
6118,12581826,0,877,0,1.96E-04,9.41E-03,018,2011-09-21
6962,5772604,0,475,0,1.97E-04,5.12E-03,018,2011-09-21
8049,6629899,0,537,0,2.02E-04,7.90E-03,018,2011-09-21
6118,10223838,0,848,0,1.97E-04,9.36E-03,018,2011-09-21
3322,7939989,0,594,0,1.91E-04,1.06E-02,018,2011-09-21
624,12568033,0,859,0,1.91E-04,1.17E-02,018,2011-09-21
2275,4734554,0,343,0,1.91E-04,5.75E-03,018,2011-09-21
6637,7436362,22345,632,4,1.91E-04,6.57E-03,018,2011-09-21
861,4480503,2600507,610,443,2.78E-04,2.48E-02,018,2011-09-22
7473,12568567,5530610,1388,736,2.29E-04,4.11E-02,018,2011-09-22
7892,5708282,3481130,610,466,1.97E-04,2.36E-02,018,2011-09-22
171,5093400,2981636,550,416,1.93E-04,2.16E-02,018,2011-09-22
2575,10538806,6356690,1139,854,2.16E-04,4.06E-02,018,2011-09-22
4401,5821732,3481654,637,472,2.19E-04,1.97E-02,018,2011-09-22
5247,12574073,7948069,1502,1148,3.16E-04,4.15E-02,018,2011-09-22
314,6426256,4167861,714,568,2.06E-04,2.45E-02,018,2011-09-22
7137,10013778,0,1130,0,1.94E-04,1.12E-02,018,2011-09-22
7137,10891751,0,1209,0,1.96E-04,1.09E-02,018,2011-09-22
7137,8645698,0,1050,0,2.15E-04,1.01E-02,018,2011-09-22
482,8369268,0,961,0,2.09E-04,1.21E-02,018,2011-09-22
6211,12572696,0,1449,0,2.22E-04,1.38E-02,018,2011-09-22
6312,9855088,0,1145,0,2.15E-04,1.09E-02,018,2011-09-22
5088,12582085,0,1341,0,2.00E-04,1.33E-02,018,2011-09-22
1013,12575648,0,1422,0,2.36E-04,3.32E-02,018,2011-09-22
2230,4973598,0,576,0,3.05E-04,8.32E-03,018,2011-09-22
900,12573132,176289,2046,41,2.10E-04,2.72E-02,018,2011-09-22
3808,12199628,3457126,1036,491,3.07E-04,3.77E-02,018,2011-09-22
3370,10198339,6159451,1156,871,3.44E-04,4.62E-02,018,2011-09-22
7877,12566793,0,1076,0,3.28E-04,1.42E-02,018,2011-09-22
1778,7868798,1304846,610,196,3.10E-04,1.78E-02,018,2011-09-22
3088,8616661,0,899,0,3.17E-04,1.24E-02,018,2011-09-22
6314,12581848,0,1330,0,3.38E-04,1.37E-02,018,2011-09-22
4552,7850189,0,836,0,2.86E-04,1.01E-02,018,2011-09-22
7256,12580014,0,1349,0,2.97E-04,1.95E-02,018,2011-09-22
6225,12578928,0,1458,0,3.86E-04,1.34E-02,018,2011-09-22
7394,12581968,0,1318,0,2.90E-04,1.69E-02,018,2011-09-22
3671,8638816,0,902,0,4.73E-04,1.25E-02,018,2011-09-22
7256,12580432,0,1380,0,3.03E-04,1.79E-02,018,2011-09-22
5860,12576256,0,1393,0,3.41E-04,1.51E-02,018,2011-09-22
2128,7821631,0,816,0,3.12E-04,1.15E-02,018,2011-09-22
1618,12573417,0,2772,0,3.49E-04,2.61E-02,018,2011-09-22
5423,8037800,5017,932,1,3.25E-04,1.03E-02,018,2011-09-22
4278,9719795,31572,1703,3,3.19E-04,1.75E-02,018,2011-09-22
6903,7970996,0,1304,0,3.10E-04,1.26E-02,018,2011-09-22
8186,4492995,0,741,0,2.58E-04,1.09E-02,018,2011-09-22
6295,4948742,0,385,0,2.03E-04,5.11E-03,018,2011-09-22
6118,11470619,0,889,0,3.50E-04,1.07E-02,018,2011-09-22
6486,8548487,0,644,0,2.12E-04,6.70E-03,018,2011-09-22
6118,4956628,0,367,0,2.11E-04,5.76E-03,018,2011-09-22
6118,5698153,0,544,0,1.97E-04,6.68E-03,018,2011-09-22
6118,12581826,0,877,0,2.11E-04,1.02E-02,018,2011-09-22
6962,5772604,0,475,0,2.30E-04,6.17E-03,018,2011-09-22
8049,6629899,0,537,0,1.98E-04,2.93E-02,018,2011-09-22
6118,10223838,0,848,0,2.12E-04,1.05E-02,018,2011-09-22
3322,7939989,0,594,0,2.32E-04,1.06E-02,018,2011-09-22
624,12568033,0,859,0,3.89E-04,1.30E-02,018,2011-09-22
2275,4734554,0,343,0,2.01E-04,5.96E-03,018,2011-09-22
6637,7439228,41410,634,8,1.92E-04,7.19E-03,018,2011-09-22
7729,4521575,2657663,612,445,3.21E-04,2.45E-02,018,2011-09-24
7473,12577398,3244574,1331,424,2.49E-04,3.28E-02,018,2011-09-24
1758,9539577,6140374,1129,869,2.12E-04,3.15E-02,018,2011-09-24
3597,12468517,8073100,1452,1149,1.88E-04,5.05E-02,018,2011-09-24
243,9657104,5811231,1039,785,1.93E-04,4.22E-02,018,2011-09-24
2046,12581207,7578986,1356,1021,3.00E-04,4.26E-02,018,2011-09-24
3651,12582532,7697163,1373,1029,1.81E-04,4.87E-02,018,2011-09-24
6974,12581897,8032099,1533,1181,1.94E-04,3.24E-02,018,2011-09-24
6647,12582861,7405558,1404,983,1.83E-04,3.01E-02,018,2011-09-24
4743,12166246,7444999,1346,1001,2.61E-04,4.81E-02,018,2011-09-24
7137,8645698,0,1050,0,5.13E-04,2.32E-02,018,2011-09-24
482,8369268,0,961,0,4.68E-04,2.56E-02,018,2011-09-24
6211,12572696,0,1449,0,4.05E-04,1.35E-02,018,2011-09-24
