,,,,,,,,,SIMULATOR_DOMAINS:32
,,,,,,,,,SIMULATOR_REGION_SIZE:8
,,,,,,,,,SIMULATOR_MIN_REGION_SIZE:4
,,,,,,,,,SIMULATOR_Q_PENALTY:True
,,,,,,,,,SIMULATOR_RUN_NAME:ex3-run186
,,,,,,,,,SIMULATOR_MAIN_D:-
,,,,,,,,,SIMULATOR_MAX_REGION_SIZE:12
,,,,,,,,,SIMULATOR_ROUTING:MAX_FINGERPRINT
,,,,,,,,,SIMULATOR_BIT_MASK:10
,,,,,,,,,SIMULATOR_REGION_ALGO:CONTENT-DEFINED
,,,,,,,,,SIMULATOR_Q_LEARNING:True
,,,,,,,,,SIMULATOR_TRACES_LISTS:fslhomes_2011-8kb-only_018,fslhomes_2012-8kb-only_018
,,,,,,,,,SIMULATOR_BACKEND_IPS:10.131.2.185,10.129.3.51,10.129.4.149,10.129.3.52,10.131.2.184,10.129.4.150,10.128.5.237,10.131.2.186
,,,,,,,,,SIMULATOR_MODE:RUN
,,,,,,,,,SIMULATOR_SECOND_D:-
,,,,,,,,,SIMULATOR_EPSILON:0.01
,,,,,,,,,START_TIME:1638835919.4405501
,,,,,,,,,STOP_TIME:1638836113.5503545
domain, region bytes, non-dupe bytes, region fp count, non-dupe fp count, route time, response time, user, hash date
20,7850189,0,836,0,3.25E-04,1.06E-02,018,2011-09-17
88,12580014,0,1349,0,2.92E-04,1.23E-02,018,2011-09-17
63,12578853,0,1458,0,3.24E-04,1.85E-02,018,2011-09-17
206,12578920,0,1313,0,3.09E-04,1.63E-02,018,2011-09-17
61,7885140,0,824,0,2.90E-04,1.18E-02,018,2011-09-17
88,12580432,0,1380,0,2.89E-04,1.22E-02,018,2011-09-17
246,12576256,0,1393,0,3.40E-04,1.53E-02,018,2011-09-17
98,7821631,0,816,0,3.44E-04,1.19E-02,018,2011-09-17
82,12573417,0,2772,0,3.39E-04,2.20E-02,018,2011-09-17
197,8037800,0,932,0,2.55E-04,1.20E-02,018,2011-09-17
209,9715630,539,1703,2,3.89E-04,2.46E-02,018,2011-09-17
247,7970996,0,1304,0,4.17E-04,1.45E-02,018,2011-09-17
250,4492995,0,741,0,4.56E-04,8.50E-03,018,2011-09-17
151,4948742,0,385,0,2.84E-04,5.93E-03,018,2011-09-17
230,11470619,0,889,0,3.04E-04,9.75E-03,018,2011-09-17
86,8548487,0,644,0,2.74E-04,7.03E-03,018,2011-09-17
86,4956628,0,367,0,2.73E-04,4.50E-03,018,2011-09-17
173,5698153,0,544,0,3.80E-04,6.56E-03,018,2011-09-17
230,12581826,0,877,0,2.72E-04,1.01E-02,018,2011-09-17
206,5772604,0,475,0,2.83E-04,7.68E-03,018,2011-09-17
113,6629899,0,537,0,3.02E-04,8.75E-03,018,2011-09-17
230,10223838,0,848,0,3.92E-04,9.56E-03,018,2011-09-17
250,7939989,0,594,0,2.63E-04,7.00E-03,018,2011-09-17
112,12568033,0,859,0,2.73E-04,1.10E-02,018,2011-09-17
15,4734554,0,343,0,2.61E-04,5.40E-03,018,2011-09-17
237,7416716,38781,629,10,2.58E-04,7.92E-03,018,2011-09-17
153,4388415,236280,585,41,4.77E-04,9.42E-03,018,2011-09-18
125,12581545,1259931,1355,152,3.17E-04,2.38E-02,018,2011-09-18
200,8306992,5310222,918,722,3.39E-04,3.25E-02,018,2011-09-18
81,12578502,7351953,1337,990,2.99E-04,2.97E-02,018,2011-09-18
239,6895321,4117129,740,556,3.23E-04,2.48E-02,018,2011-09-18
64,9345257,5405640,1012,731,3.05E-04,2.14E-02,018,2011-09-18
28,12580428,535317,1526,64,2.71E-04,2.12E-02,018,2011-09-18
49,12577177,7398488,1402,982,3.08E-04,4.85E-02,018,2011-09-18
47,12310449,7491719,1363,1006,3.44E-04,5.97E-02,018,2011-09-18
225,8645698,0,1050,0,3.71E-04,1.25E-02,018,2011-09-18
226,8369268,0,961,0,2.99E-04,1.06E-02,018,2011-09-18
67,12572696,0,1449,0,3.65E-04,1.31E-02,018,2011-09-18
36,9855088,0,1145,0,3.12E-04,1.48E-02,018,2011-09-18
8,12582085,0,1341,0,3.26E-04,1.40E-02,018,2011-09-18
15,12575648,7313390,1422,1047,3.15E-04,3.86E-02,018,2011-09-18
130,4973598,0,576,0,3.29E-04,8.03E-03,018,2011-09-18
132,12574238,11993,2153,7,3.85E-04,2.14E-02,018,2011-09-18
154,11921581,0,1328,0,2.87E-04,1.44E-02,018,2011-09-18
219,12566793,0,1076,0,3.40E-04,1.40E-02,018,2011-09-18
219,7868798,0,610,0,3.09E-04,8.75E-03,018,2011-09-18
16,8616661,0,899,0,4.48E-04,1.26E-02,018,2011-09-18
170,12581848,0,1330,0,4.21E-04,1.39E-02,018,2011-09-18
20,7850189,0,836,0,4.99E-04,9.79E-03,018,2011-09-18
88,12580014,0,1349,0,3.37E-04,1.24E-02,018,2011-09-18
63,12578853,0,1458,0,3.83E-04,1.83E-02,018,2011-09-18
206,12578920,0,1313,0,2.94E-04,1.64E-02,018,2011-09-18
61,7885140,0,824,0,3.32E-04,1.13E-02,018,2011-09-18
88,12580432,0,1380,0,4.23E-04,1.23E-02,018,2011-09-18
246,12576256,0,1393,0,3.03E-04,1.49E-02,018,2011-09-18
98,7821631,0,816,0,3.00E-04,1.12E-02,018,2011-09-18
82,12573417,0,2772,0,4.34E-04,2.09E-02,018,2011-09-18
197,8037800,0,932,0,5.30E-04,1.65E-02,018,2011-09-18
209,9715630,0,1703,0,5.14E-04,2.11E-02,018,2011-09-18
247,7970996,0,1304,0,4.94E-04,1.41E-02,018,2011-09-18
250,4492995,0,741,0,4.15E-04,8.26E-03,018,2011-09-18
151,4948742,0,385,0,2.95E-04,5.80E-03,018,2011-09-18
230,11470619,0,889,0,3.07E-04,1.04E-02,018,2011-09-18
86,8548487,0,644,0,2.74E-04,7.81E-03,018,2011-09-18
86,4956628,0,367,0,2.80E-04,4.45E-03,018,2011-09-18
173,5698153,0,544,0,3.59E-04,6.57E-03,018,2011-09-18
230,12581826,0,877,0,2.79E-04,9.44E-03,018,2011-09-18
206,5772604,0,475,0,2.81E-04,7.71E-03,018,2011-09-18
113,6629899,0,537,0,2.85E-04,8.21E-03,018,2011-09-18
230,10223838,0,848,0,3.65E-04,9.34E-03,018,2011-09-18
250,7939989,0,594,0,2.65E-04,7.08E-03,018,2011-09-18
112,12568033,0,859,0,2.67E-04,1.13E-02,018,2011-09-18
15,4734554,0,343,0,2.61E-04,5.70E-03,018,2011-09-18
237,7435028,152524,630,44,3.72E-04,8.82E-03,018,2011-09-18
