,,,,,,,,,SIMULATOR_DOMAINS:16
,,,,,,,,,SIMULATOR_REGION_SIZE:4
,,,,,,,,,SIMULATOR_MIN_REGION_SIZE:2
,,,,,,,,,SIMULATOR_RUN_NAME:ex3-run171
,,,,,,,,,SIMULATOR_MAIN_D:-
,,,,,,,,,SIMULATOR_MAX_REGION_SIZE:6
,,,,,,,,,SIMULATOR_ROUTING:MAX_FINGERPRINT
,,,,,,,,,SIMULATOR_BIT_MASK:10
,,,,,,,,,SIMULATOR_REGION_ALGO:CONTENT-DEFINED
,,,,,,,,,SIMULATOR_Q_LEARNING:True
,,,,,,,,,SIMULATOR_TRACES_LISTS:fslhomes_2011-8kb-only_018,fslhomes_2012-8kb-only_018
,,,,,,,,,SIMULATOR_BACKEND_IPS:10.128.5.178,10.131.2.45,10.129.2.225,10.128.5.177,10.131.2.44,10.129.4.91,10.129.2.226,10.129.4.92
,,,,,,,,,SIMULATOR_MODE:RUN
,,,,,,,,,SIMULATOR_SECOND_D:-
,,,,,,,,,SIMULATOR_EPSILON:1.0
,,,,,,,,,START_TIME:1638784892.9266317
,,,,,,,,,STOP_TIME:1638785123.4557035
domain, region bytes, non-dupe bytes, region fp count, non-dupe fp count, route time, response time, user, hash date
118,4956628,491916,367,74,2.70E-04,9.75E-03,018,2011-09-16
93,5698153,640308,544,138,3.52E-04,1.75E-02,018,2011-09-16
54,3713071,312637,283,42,2.82E-04,1.24E-02,018,2011-09-16
65,6282268,343066,429,41,2.45E-04,1.37E-02,018,2011-09-16
40,6284225,1283390,475,163,2.75E-04,1.80E-02,018,2011-09-16
60,3747982,564576,331,86,2.42E-04,1.34E-02,018,2011-09-16
80,4956783,536323,371,80,3.16E-04,1.26E-02,018,2011-09-16
70,6290101,694595,588,141,3.44E-04,1.64E-02,018,2011-09-16
108,3933737,240274,260,28,2.48E-04,1.07E-02,018,2011-09-16
10,6288664,870305,478,119,2.43E-04,1.89E-02,018,2011-09-16
111,6287159,431859,456,52,2.41E-04,1.72E-02,018,2011-09-16
81,6280477,363143,413,47,2.09E-04,1.33E-02,018,2011-09-16
7,6287972,385182,443,45,2.10E-04,1.76E-02,018,2011-09-16
45,6290150,573834,454,93,2.45E-04,1.68E-02,018,2011-09-16
43,1221536,644897,179,138,2.99E-04,7.58E-03,018,2011-09-16
105,4352789,2541813,589,442,6.67E-04,3.39E-02,018,2011-09-17
93,6290267,3424413,665,478,4.74E-04,2.28E-02,018,2011-09-17
20,6290037,4247166,729,591,5.19E-04,2.29E-02,018,2011-09-17
45,6279953,3791198,665,505,4.90E-04,2.53E-02,018,2011-09-17
89,6285944,3680903,670,505,2.73E-04,2.10E-02,018,2011-09-17
112,3221067,2052425,347,274,4.34E-04,9.62E-03,018,2011-09-17
99,6289635,3843266,684,520,2.58E-04,2.48E-02,018,2011-09-17
31,3492250,2087549,371,280,3.28E-04,1.20E-02,018,2011-09-17
126,6290809,3644879,674,492,2.65E-04,1.49E-02,018,2011-09-17
76,6291244,4154566,819,643,2.42E-04,2.44E-02,018,2011-09-17
70,6284040,4211938,716,583,2.49E-04,2.07E-02,018,2011-09-17
97,3552324,0,376,0,4.53E-04,6.21E-03,018,2011-09-17
81,6288730,4158891,708,569,2.48E-04,2.10E-02,018,2011-09-17
111,3725048,2575045,422,347,2.68E-04,1.61E-02,018,2011-09-17
49,6284879,4188417,711,574,3.47E-04,3.09E-02,018,2011-09-17
69,4606872,2912421,498,390,4.55E-04,1.47E-02,018,2011-09-17
33,2229231,1543536,295,246,3.07E-04,1.18E-02,018,2011-09-17
106,6287395,4241449,739,597,4.94E-04,2.83E-02,018,2011-09-17
50,3564044,2458768,424,352,4.22E-04,1.79E-02,018,2011-09-17
28,4934296,1210769,553,177,2.44E-04,1.09E-02,018,2011-09-17
67,2493776,1707883,301,250,2.97E-04,9.87E-03,018,2011-09-17
57,6278485,2792847,728,406,3.21E-04,2.36E-02,018,2011-09-17
20,5321613,0,581,0,2.95E-04,7.12E-03,018,2011-09-17
107,6282761,4026130,757,595,2.63E-04,2.80E-02,018,2011-09-17
107,5897052,3961323,673,549,3.89E-04,2.58E-02,018,2011-09-17
80,6285488,3202031,616,420,2.83E-04,1.85E-02,018,2011-09-17
76,6290336,3678031,697,531,2.80E-04,2.09E-02,018,2011-09-17
49,6281243,0,734,0,2.66E-04,1.04E-02,018,2011-09-17
59,6277660,3396557,710,488,2.50E-04,2.64E-02,018,2011-09-17
41,6291399,4268215,1293,947,5.50E-04,4.66E-02,018,2011-09-17
93,6279311,2910082,854,526,5.16E-04,2.35E-02,018,2011-09-17
45,2904573,1949215,326,267,2.80E-04,1.33E-02,018,2011-09-17
90,6286054,3787277,721,552,2.70E-04,2.15E-02,018,2011-09-17
37,3885317,2498294,423,335,3.72E-04,1.85E-02,018,2011-09-17
59,6291396,3531998,664,489,2.66E-04,2.75E-02,018,2011-09-17
69,6275397,429283,412,51,4.06E-04,1.33E-02,018,2011-09-17
59,6284398,203383,399,20,2.24E-04,1.33E-02,018,2011-09-17
20,6287751,3176564,680,457,2.83E-04,2.04E-02,018,2011-09-17
80,3913310,2045005,430,308,2.49E-04,1.41E-02,018,2011-09-17
122,2559156,1072972,268,171,3.01E-04,8.12E-03,018,2011-09-17
97,6289418,3014900,677,451,2.86E-04,2.55E-02,018,2011-09-17
58,4599311,2283184,493,338,2.99E-04,1.98E-02,018,2011-09-17
27,6280551,3656276,666,497,2.97E-04,2.05E-02,018,2011-09-17
88,6283087,3958632,687,539,3.11E-04,2.08E-02,018,2011-09-17
67,6279411,3575038,652,480,2.43E-04,1.95E-02,018,2011-09-17
69,6289246,3588228,721,496,2.85E-04,2.00E-02,018,2011-09-17
114,6287250,4086314,717,559,3.13E-04,1.75E-02,018,2011-09-17
121,6280910,2155239,615,334,2.71E-04,1.43E-02,018,2011-09-17
112,6281941,3827699,713,551,3.32E-04,1.67E-02,018,2011-09-17
109,6285546,4104030,694,553,3.03E-04,2.57E-02,018,2011-09-17
79,2339137,851354,207,115,2.45E-04,7.66E-03,018,2011-09-17
88,6285909,3403944,703,461,2.49E-04,1.63E-02,018,2011-09-17
71,6288556,3600620,675,490,2.37E-04,1.91E-02,018,2011-09-17
70,3969223,2822575,459,386,2.85E-04,1.43E-02,018,2011-09-17
61,6290771,3597502,666,490,3.53E-04,2.69E-02,018,2011-09-17
122,6283928,0,696,0,3.46E-04,8.89E-03,018,2011-09-17
34,3859932,2084810,390,280,2.41E-04,2.81E-02,018,2011-09-17
18,3850725,2897981,876,623,2.80E-04,2.57E-02,018,2011-09-17
75,6285107,4038818,1554,950,3.44E-04,4.25E-02,018,2011-09-17
56,6288210,2596424,665,405,3.59E-04,2.66E-02,018,2011-09-17
107,4187175,2734378,609,493,3.33E-04,2.37E-02,018,2011-09-17
17,3178719,0,886,0,3.47E-04,1.05E-02,018,2011-09-17
94,6285497,3183424,774,522,4.19E-04,1.92E-02,018,2011-09-17
119,6276478,4004556,1068,699,3.54E-04,3.17E-02,018,2011-09-17
69,6286194,0,990,0,4.27E-04,1.12E-02,018,2011-09-17
23,5101475,701901,415,121,2.67E-04,1.31E-02,018,2011-09-17
54,6277192,1579659,528,205,3.14E-04,2.34E-02,018,2011-09-17
86,5193427,0,361,0,3.49E-04,5.72E-03,018,2011-09-17
54,6278954,216964,433,29,2.19E-04,2.92E-02,018,2011-09-17
17,2269533,415253,211,62,3.02E-04,7.36E-03,018,2011-09-17
22,4956628,316058,367,53,2.29E-04,7.37E-03,018,2011-09-17
61,5698153,640308,544,138,3.15E-04,2.27E-02,018,2011-09-17
6,3713071,312637,283,42,2.54E-04,1.20E-02,018,2011-09-17
17,6282268,343066,429,41,2.48E-04,1.28E-02,018,2011-09-17
104,6284225,1283426,475,164,2.32E-04,1.89E-02,018,2011-09-17
92,3747982,564576,331,86,5.34E-04,1.05E-02,018,2011-09-17
64,4956783,536359,371,81,3.16E-04,1.22E-02,018,2011-09-17
6,6290101,654021,588,137,4.25E-04,2.24E-02,018,2011-09-17
92,3933737,240274,260,28,4.05E-04,8.36E-03,018,2011-09-17
106,6288664,870269,478,118,2.36E-04,1.87E-02,018,2011-09-17
63,6287159,431859,456,52,3.39E-04,1.93E-02,018,2011-09-17
81,6280477,0,413,0,2.93E-04,5.95E-03,018,2011-09-17
119,6287972,385182,443,45,2.26E-04,1.10E-02,018,2011-09-17
29,6275166,575234,455,95,2.25E-04,1.36E-02,018,2011-09-17
91,1239854,646831,180,138,2.94E-04,5.85E-03,018,2011-09-17
25,4388415,2545078,585,436,5.29E-04,1.78E-02,018,2011-09-18
29,6287455,2833864,598,383,4.06E-04,1.88E-02,018,2011-09-18
79,6284249,4486828,756,628,2.66E-04,2.23E-02,018,2011-09-18
104,3374280,2402524,398,335,2.59E-04,1.60E-02,018,2011-09-18
37,4942553,3046579,521,404,2.25E-04,1.92E-02,018,2011-09-18
