,,,,,,,,,SIMULATOR_DOMAINS:32
,,,,,,,,,SIMULATOR_REGION_SIZE:8
,,,,,,,,,SIMULATOR_MIN_REGION_SIZE:4
,,,,,,,,,SIMULATOR_Q_PENALTY:True
,,,,,,,,,SIMULATOR_RUN_NAME:ex3-run192
,,,,,,,,,SIMULATOR_MAIN_D:-
,,,,,,,,,SIMULATOR_MAX_REGION_SIZE:12
,,,,,,,,,SIMULATOR_ROUTING:MAX_FINGERPRINT
,,,,,,,,,SIMULATOR_BIT_MASK:10
,,,,,,,,,SIMULATOR_REGION_ALGO:CONTENT-DEFINED
,,,,,,,,,SIMULATOR_Q_LEARNING:True
,,,,,,,,,SIMULATOR_TRACES_LISTS:fslhomes_2011-8kb-only_014018019
,,,,,,,,,SIMULATOR_BACKEND_IPS:10.128.5.248,10.131.2.204,10.131.2.203,10.129.4.160,10.129.3.64,10.128.5.250,10.129.3.65,10.128.5.249
,,,,,,,,,SIMULATOR_MODE:RUN
,,,,,,,,,SIMULATOR_SECOND_D:-
,,,,,,,,,SIMULATOR_EPSILON:0.01
,,,,,,,,,START_TIME:1638839065.8365448
,,,,,,,,,STOP_TIME:1638839798.7953732
domain, region bytes, non-dupe bytes, region fp count, non-dupe fp count, route time, response time, user, hash date
47,12050735,0,1257,0,4.62E-04,1.44E-02,014,2011-09-19
204,5135890,0,552,0,3.61E-04,8.09E-03,014,2011-09-19
88,12580758,0,1382,0,4.04E-04,1.51E-02,014,2011-09-19
86,9974596,0,1192,0,4.48E-04,1.40E-02,014,2011-09-19
30,12582566,0,1595,0,3.11E-04,1.97E-02,014,2011-09-19
22,5660816,0,716,0,3.58E-04,9.64E-03,014,2011-09-19
147,12576511,0,1569,0,3.54E-04,1.85E-02,014,2011-09-19
4,12573343,0,1489,0,3.55E-04,1.76E-02,014,2011-09-19
44,4482211,0,588,0,3.89E-04,7.86E-03,014,2011-09-19
177,11471704,0,1315,0,3.15E-04,1.62E-02,014,2011-09-19
225,12582329,0,1800,0,3.75E-04,2.14E-02,014,2011-09-19
130,12581838,0,1583,0,3.03E-04,2.00E-02,014,2011-09-19
54,12568285,0,1522,0,3.64E-04,1.65E-02,014,2011-09-19
126,4946195,0,619,0,2.83E-04,7.33E-03,014,2011-09-19
0,10521124,0,1342,0,3.41E-04,1.66E-02,014,2011-09-19
97,9861033,0,1186,0,3.75E-04,1.14E-02,014,2011-09-19
136,10421583,0,1247,0,3.78E-04,1.80E-02,014,2011-09-19
143,8763155,0,1008,0,3.15E-04,1.37E-02,014,2011-09-19
143,11411833,0,1285,0,3.70E-04,1.66E-02,014,2011-09-19
86,12571333,0,1865,0,4.07E-04,1.91E-02,014,2011-09-19
69,5411069,0,652,0,3.66E-04,8.00E-03,014,2011-09-19
232,12577093,0,1457,0,3.15E-04,1.89E-02,014,2011-09-19
153,12572444,0,1475,0,3.17E-04,1.90E-02,014,2011-09-19
210,12569721,0,1454,0,4.09E-04,1.86E-02,014,2011-09-19
11,12578813,0,1433,0,3.20E-04,1.85E-02,014,2011-09-19
28,6699570,0,846,0,2.83E-04,1.12E-02,014,2011-09-19
234,9243284,0,1042,0,3.69E-04,1.33E-02,014,2011-09-19
143,9187163,0,1011,0,3.02E-04,1.33E-02,014,2011-09-19
234,4204181,0,462,0,2.93E-04,7.28E-03,014,2011-09-19
72,8815386,0,1010,0,3.48E-04,1.07E-02,014,2011-09-19
166,8582579,0,979,0,3.21E-04,1.35E-02,014,2011-09-19
60,4954980,0,764,0,5.59E-04,9.92E-03,014,2011-09-19
10,10789172,0,1612,0,3.99E-04,1.98E-02,014,2011-09-19
151,7916288,0,1135,0,3.65E-04,1.50E-02,014,2011-09-19
2,12582253,0,2618,0,4.01E-04,3.16E-02,014,2011-09-19
132,12581297,0,1378,0,3.50E-04,1.73E-02,014,2011-09-19
80,12181134,0,1395,0,3.66E-04,1.47E-02,014,2011-09-19
207,12242971,0,1388,0,3.69E-04,1.73E-02,014,2011-09-19
167,4634342,0,518,0,3.31E-04,7.94E-03,014,2011-09-19
143,8774966,0,952,0,3.59E-04,2.20E-02,014,2011-09-19
151,12582875,0,1417,0,3.12E-04,1.81E-02,014,2011-09-19
161,4359364,0,496,0,3.48E-04,8.18E-03,014,2011-09-19
121,12581333,0,1418,0,4.13E-04,1.31E-02,014,2011-09-19
150,12581500,0,1390,0,4.41E-04,3.31E-02,014,2011-09-19
39,7211468,0,814,0,4.42E-04,1.04E-02,014,2011-09-19
161,12572700,0,1387,0,3.51E-04,1.75E-02,014,2011-09-19
101,12250449,0,1370,0,3.18E-04,1.21E-02,014,2011-09-19
221,7159774,0,827,0,3.80E-04,1.18E-02,014,2011-09-19
91,12581871,0,1431,0,4.20E-04,1.51E-02,014,2011-09-19
37,9445822,0,1065,0,3.31E-04,1.17E-02,014,2011-09-19
101,12571274,0,1418,0,4.06E-04,1.20E-02,014,2011-09-19
72,12573471,0,1420,0,3.05E-04,1.53E-02,014,2011-09-19
191,12573679,0,1429,0,3.09E-04,1.80E-02,014,2011-09-19
149,12394907,0,1394,0,3.04E-04,1.81E-02,014,2011-09-19
39,12571252,0,1424,0,3.67E-04,1.44E-02,014,2011-09-19
210,7091097,0,799,0,3.25E-04,1.09E-02,014,2011-09-19
224,12580691,0,1429,0,3.22E-04,1.78E-02,014,2011-09-19
246,4598127,0,526,0,3.48E-04,7.79E-03,014,2011-09-19
237,12576528,0,1443,0,3.69E-04,1.76E-02,014,2011-09-19
239,6152572,0,699,0,2.79E-04,9.79E-03,014,2011-09-19
174,8749525,0,986,0,3.82E-04,1.32E-02,014,2011-09-19
142,12574954,0,1417,0,4.02E-04,1.77E-02,014,2011-09-19
163,12578345,0,1389,0,4.49E-04,2.90E-02,014,2011-09-19
59,12582601,0,1432,0,4.07E-04,1.46E-02,014,2011-09-19
253,4766426,0,518,0,3.27E-04,7.91E-03,014,2011-09-19
155,5662626,0,637,0,3.46E-04,9.01E-03,014,2011-09-19
190,12578782,0,1453,0,3.22E-04,1.84E-02,014,2011-09-19
137,12577309,0,1396,0,3.66E-04,1.72E-02,014,2011-09-19
224,7405127,0,849,0,3.11E-04,1.09E-02,014,2011-09-19
210,7065019,0,801,0,2.90E-04,1.08E-02,014,2011-09-19
192,5225851,0,576,0,3.07E-04,8.12E-03,014,2011-09-19
94,11474514,0,1284,0,3.04E-04,1.33E-02,014,2011-09-19
145,12580660,0,1426,0,4.02E-04,1.73E-02,014,2011-09-19
254,12578286,0,1443,0,2.82E-04,1.81E-02,014,2011-09-19
253,12575741,0,1395,0,2.80E-04,1.73E-02,014,2011-09-19
157,4422074,0,492,0,3.57E-04,8.39E-03,014,2011-09-19
142,12579204,0,1410,0,3.45E-04,1.74E-02,014,2011-09-19
22,12577977,0,1414,0,3.08E-04,1.78E-02,014,2011-09-19
215,12572543,0,1401,0,2.82E-04,1.78E-02,014,2011-09-19
186,12574273,0,1446,0,2.95E-04,1.79E-02,014,2011-09-19
136,12574944,0,1400,0,3.27E-04,1.74E-02,014,2011-09-19
125,7804179,0,872,0,4.91E-04,8.95E-03,014,2011-09-19
80,8437929,0,949,0,3.07E-04,1.14E-02,014,2011-09-19
18,4842192,0,562,0,3.45E-04,8.36E-03,014,2011-09-19
86,9588927,0,1115,0,5.90E-04,1.91E-02,014,2011-09-19
233,12580498,0,1446,0,3.81E-04,1.89E-02,014,2011-09-19
18,4243214,0,480,0,6.72E-04,8.86E-03,014,2011-09-19
150,7280234,0,816,0,3.19E-04,1.11E-02,014,2011-09-19
201,12582429,0,1415,0,3.79E-04,1.81E-02,014,2011-09-19
198,4717300,0,536,0,3.49E-04,8.00E-03,014,2011-09-19
175,12580923,0,1433,0,4.53E-04,1.82E-02,014,2011-09-19
0,8881569,0,1013,0,4.69E-04,1.33E-02,014,2011-09-19
113,12581145,0,1393,0,3.57E-04,1.31E-02,014,2011-09-19
69,11768666,0,1332,0,3.23E-04,1.35E-02,014,2011-09-19
192,12576858,0,1471,0,3.14E-04,1.79E-02,014,2011-09-19
231,12580924,0,1401,0,3.32E-04,1.81E-02,014,2011-09-19
174,11023279,0,1249,0,7.34E-04,2.42E-02,014,2011-09-19
58,7179323,0,823,0,8.92E-04,1.49E-02,014,2011-09-19
189,5196329,0,614,0,8.78E-04,2.44E-02,014,2011-09-19
173,8744070,0,982,0,6.63E-04,1.84E-02,014,2011-09-19
35,12581189,0,1407,0,4.91E-04,1.57E-02,014,2011-09-19
240,12571499,0,1427,0,4.70E-04,1.82E-02,014,2011-09-19
53,9651893,0,1080,0,3.90E-04,1.31E-02,014,2011-09-19
196,5200171,0,565,0,3.44E-04,8.81E-03,014,2011-09-19
119,7309522,0,822,0,3.51E-04,8.61E-03,014,2011-09-19
37,6400833,0,733,0,3.54E-04,8.84E-03,014,2011-09-19
35,12577952,0,1447,0,3.84E-04,1.51E-02,014,2011-09-19
11,12569116,0,1473,0,4.40E-04,1.90E-02,014,2011-09-19
151,12572819,0,1379,0,3.39E-04,1.75E-02,014,2011-09-19
162,12574280,0,1433,0,4.47E-04,1.83E-02,014,2011-09-19
8,4588030,0,506,0,3.27E-04,8.03E-03,014,2011-09-19
30,12575391,0,1406,0,3.21E-04,1.70E-02,014,2011-09-19
250,5759183,0,676,0,4.46E-04,1.01E-02,014,2011-09-19
66,10152249,0,1131,0,3.39E-04,1.29E-02,014,2011-09-19
48,12358788,0,1388,0,4.09E-04,1.51E-02,014,2011-09-19
143,12574560,0,1466,0,4.20E-04,1.84E-02,014,2011-09-19
245,8252333,0,1238,0,4.92E-04,1.66E-02,014,2011-09-19
253,12572715,0,1586,0,4.94E-04,2.14E-02,014,2011-09-19
138,8410311,0,1147,0,5.92E-04,1.64E-02,014,2011-09-19
70,5048722,0,590,0,4.17E-04,7.82E-03,014,2011-09-19
234,12578491,0,1340,0,3.22E-04,1.70E-02,014,2011-09-19
56,6524715,0,716,0,3.41E-04,8.82E-03,014,2011-09-19
177,5277260,0,555,0,3.53E-04,8.35E-03,014,2011-09-19
187,9446461,0,983,0,2.93E-04,1.26E-02,014,2011-09-19
224,6163478,0,720,0,3.40E-04,1.02E-02,014,2011-09-19
95,5179395,0,609,0,4.80E-04,7.57E-03,014,2011-09-19
51,12571504,0,1436,0,3.22E-04,1.48E-02,014,2011-09-19
235,4755091,0,534,0,2.95E-04,7.73E-03,014,2011-09-19
45,12569803,0,1439,0,3.24E-04,1.52E-02,014,2011-09-19
4,12576866,0,1440,0,2.96E-04,2.07E-02,014,2011-09-19
99,12574384,0,1455,0,3.20E-04,1.28E-02,014,2011-09-19
210,12579912,0,1419,0,4.36E-04,1.80E-02,014,2011-09-19
5,9433699,0,1044,0,3.32E-04,1.49E-02,014,2011-09-19
164,12578782,0,1444,0,3.97E-04,1.91E-02,014,2011-09-19
214,9544262,0,1076,0,3.93E-04,1.34E-02,014,2011-09-19
184,10564549,0,1164,0,3.46E-04,1.85E-02,014,2011-09-19
52,12572890,0,1283,0,3.49E-04,1.48E-02,014,2011-09-19
67,12574514,0,996,0,3.49E-04,1.16E-02,014,2011-09-19
79,12578492,0,1426,0,3.70E-04,1.57E-02,014,2011-09-19
44,12577676,0,1398,0,3.37E-04,1.49E-02,014,2011-09-19
86,9201581,0,1028,0,3.34E-04,1.15E-02,014,2011-09-19
97,5622082,0,629,0,3.07E-04,7.24E-03,014,2011-09-19
9,12422316,0,1344,0,3.33E-04,1.77E-02,014,2011-09-19
184,6809238,0,791,0,3.96E-04,1.07E-02,014,2011-09-19
53,7725978,0,891,0,3.32E-04,1.12E-02,014,2011-09-19
66,9857247,0,1115,0,3.12E-04,1.25E-02,014,2011-09-19
43,7818343,0,890,0,4.03E-04,1.00E-02,014,2011-09-19
134,12569752,0,1418,0,3.09E-04,1.77E-02,014,2011-09-19
32,11833283,0,1231,0,3.07E-04,1.29E-02,014,2011-09-19
229,12572247,0,1264,0,3.42E-04,1.65E-02,014,2011-09-19
140,12581739,0,1154,0,3.29E-04,1.42E-02,014,2011-09-19
180,12579959,0,1204,0,2.85E-04,1.56E-02,014,2011-09-19
247,12581591,0,1388,0,4.58E-04,1.84E-02,014,2011-09-19
57,12567819,0,1397,0,4.28E-04,1.58E-02,014,2011-09-19
211,5313077,0,608,0,4.90E-04,2.48E-02,014,2011-09-19
82,5646594,0,647,0,5.19E-04,8.83E-03,014,2011-09-19
91,9292862,0,982,0,3.37E-04,1.16E-02,014,2011-09-19
184,6809238,0,792,0,3.55E-04,1.06E-02,014,2011-09-19
53,7725978,0,888,0,3.42E-04,1.06E-02,014,2011-09-19
66,7856639,0,870,0,3.70E-04,1.00E-02,014,2011-09-19
86,12579096,0,1449,0,4.00E-04,1.58E-02,014,2011-09-19
98,6746864,0,730,0,3.27E-04,7.56E-03,014,2011-09-19
215,12582136,0,1382,0,3.39E-04,2.12E-02,014,2011-09-19
31,12572580,0,1308,0,3.86E-04,1.69E-02,014,2011-09-19
180,12568139,0,1184,0,3.25E-04,1.61E-02,014,2011-09-19
180,12575908,0,1089,0,4.32E-04,1.41E-02,014,2011-09-19
116,12582057,0,1405,0,4.33E-04,1.21E-02,014,2011-09-19
197,12572855,0,1390,0,2.98E-04,1.66E-02,014,2011-09-19
113,4533898,0,515,0,2.82E-04,6.03E-03,014,2011-09-19
97,5622082,0,631,0,3.14E-04,6.84E-03,014,2011-09-19
9,12422316,0,1350,0,3.14E-04,1.68E-02,014,2011-09-19
184,6809238,0,792,0,3.25E-04,1.06E-02,014,2011-09-19
53,7725978,0,888,0,3.27E-04,1.08E-02,014,2011-09-19
66,7856639,0,870,0,3.02E-04,1.04E-02,014,2011-09-19
86,12579096,0,1449,0,3.80E-04,1.55E-02,014,2011-09-19
98,6746864,0,730,0,3.52E-04,7.73E-03,014,2011-09-19
215,12582136,0,1382,0,3.25E-04,1.76E-02,014,2011-09-19
31,10089170,0,1189,0,2.90E-04,1.51E-02,014,2011-09-19
153,4388415,0,585,0,3.98E-04,9.23E-03,018,2011-09-19
125,12581545,0,1355,0,3.09E-04,1.21E-02,018,2011-09-19
200,8306992,0,918,0,3.27E-04,1.25E-02,018,2011-09-19
81,12578502,0,1337,0,3.15E-04,1.42E-02,018,2011-09-19
239,6895321,0,740,0,3.09E-04,1.05E-02,018,2011-09-19
64,9345257,0,1012,0,2.99E-04,1.08E-02,018,2011-09-19
28,12580428,0,1526,0,3.12E-04,1.86E-02,018,2011-09-19
49,12577177,0,1402,0,3.52E-04,1.62E-02,018,2011-09-19
47,12310449,0,1363,0,3.79E-04,2.13E-02,018,2011-09-19
225,8645698,0,1050,0,3.63E-04,1.51E-02,018,2011-09-19
226,8369268,0,961,0,2.97E-04,1.28E-02,018,2011-09-19
67,12572696,0,1449,0,3.38E-04,1.59E-02,018,2011-09-19
36,9855088,0,1145,0,3.29E-04,1.25E-02,018,2011-09-19
8,12582085,0,1341,0,3.87E-04,1.77E-02,018,2011-09-19
239,12575648,0,1422,0,6.87E-04,2.10E-02,018,2011-09-19
130,4973598,0,576,0,4.08E-04,9.82E-03,018,2011-09-19
132,12574238,0,2153,0,8.89E-04,3.06E-02,018,2011-09-19
154,11921581,0,1328,0,7.66E-04,1.99E-02,018,2011-09-19
219,12566793,0,1076,0,5.17E-04,1.59E-02,018,2011-09-19
219,7868798,0,610,0,5.16E-04,9.55E-03,018,2011-09-19
16,8616661,0,899,0,3.56E-04,1.27E-02,018,2011-09-19
170,12581848,0,1330,0,3.21E-04,1.67E-02,018,2011-09-19
20,7850189,0,836,0,3.15E-04,1.11E-02,018,2011-09-19
88,12580014,0,1349,0,2.98E-04,1.47E-02,018,2011-09-19
63,12578853,0,1458,0,2.94E-04,1.50E-02,018,2011-09-19
206,12578920,0,1313,0,2.84E-04,1.68E-02,018,2011-09-19
61,7885140,0,824,0,3.26E-04,9.50E-03,018,2011-09-19
88,12580432,0,1380,0,3.44E-04,1.47E-02,018,2011-09-19
246,12576256,0,1393,0,2.98E-04,1.85E-02,018,2011-09-19
98,7821631,0,816,0,2.98E-04,8.43E-03,018,2011-09-19
82,12573417,0,2772,0,5.52E-04,2.89E-02,018,2011-09-19
197,8037800,0,932,0,3.27E-04,1.28E-02,018,2011-09-19
209,9715630,0,1703,0,3.95E-04,2.08E-02,018,2011-09-19
247,7970996,0,1304,0,4.40E-04,1.71E-02,018,2011-09-19
250,4492995,0,741,0,4.55E-04,1.13E-02,018,2011-09-19
151,4948742,0,385,0,2.90E-04,6.78E-03,018,2011-09-19
230,11470619,0,889,0,2.92E-04,1.29E-02,018,2011-09-19
86,8548487,0,644,0,3.38E-04,7.99E-03,018,2011-09-19
86,4956628,0,367,0,2.91E-04,5.15E-03,018,2011-09-19
173,5698153,0,544,0,3.72E-04,7.87E-03,018,2011-09-19
230,12581826,0,877,0,2.98E-04,1.13E-02,018,2011-09-19
206,5772604,0,475,0,3.04E-04,7.18E-03,018,2011-09-19
113,6629899,0,537,0,3.10E-04,6.91E-03,018,2011-09-19
230,10223838,0,848,0,3.90E-04,1.24E-02,018,2011-09-19
250,7939989,0,594,0,2.97E-04,8.40E-03,018,2011-09-19
112,12568033,0,859,0,2.92E-04,1.33E-02,018,2011-09-19
15,4734554,0,343,0,2.84E-04,5.96E-03,018,2011-09-19
237,7435028,0,630,0,2.53E-04,9.00E-03,018,2011-09-19
157,9723880,0,1348,0,4.35E-04,1.72E-02,019,2011-09-19
190,12572308,0,1280,0,3.40E-04,1.86E-02,019,2011-09-19
166,6325456,0,780,0,3.68E-04,1.10E-02,019,2011-09-19
223,8855737,0,1166,0,3.69E-04,1.40E-02,019,2011-09-19
248,6029231,0,785,0,3.65E-04,1.09E-02,019,2011-09-19
168,9864569,0,1076,0,3.70E-04,1.39E-02,019,2011-09-19
248,12581164,0,1367,0,3.01E-04,1.69E-02,019,2011-09-19
174,12577292,0,1338,0,3.17E-04,1.69E-02,019,2011-09-19
21,12568846,0,1497,0,3.07E-04,1.80E-02,019,2011-09-19
192,12574391,0,1399,0,3.38E-04,1.70E-02,019,2011-09-19
225,11047751,0,1225,0,2.83E-04,1.51E-02,019,2011-09-19
225,8645660,0,1047,0,3.81E-04,1.30E-02,019,2011-09-19
226,8369268,0,961,0,2.83E-04,1.32E-02,019,2011-09-19
67,12572696,0,1449,0,3.22E-04,1.55E-02,019,2011-09-19
36,9855088,0,1145,0,3.91E-04,1.27E-02,019,2011-09-19
8,12582085,0,1341,0,3.34E-04,1.67E-02,019,2011-09-19
239,12575640,0,1421,0,2.88E-04,1.76E-02,019,2011-09-19
130,4973592,0,575,0,3.39E-04,9.10E-03,019,2011-09-19
164,12568723,3159134,2217,567,3.81E-04,4.17E-02,019,2011-09-19
55,11418437,0,1657,0,4.43E-04,1.69E-02,019,2011-09-19
145,11657571,27392,1300,2,4.37E-04,1.92E-02,014,2011-09-20
171,7216405,0,813,0,3.05E-04,1.17E-02,014,2011-09-20
48,9393315,933487,1132,133,3.64E-04,1.73E-02,014,2011-09-20
66,12582867,1472287,1357,184,3.85E-04,2.09E-02,014,2011-09-20
39,4353513,3132513,544,453,3.84E-04,1.73E-02,014,2011-09-20
122,5206039,3490524,660,512,3.73E-04,1.52E-02,014,2011-09-20
84,12462353,0,1459,0,3.36E-04,1.57E-02,014,2011-09-20
45,12577678,3649234,1527,506,4.41E-04,2.87E-02,014,2011-09-20
207,10407844,6283347,1111,835,3.31E-04,4.29E-02,014,2011-09-20
203,12575842,7917611,1422,1093,3.18E-04,5.52E-02,014,2011-09-20
76,12581202,7354350,1346,989,4.37E-04,4.79E-02,014,2011-09-20
247,12581512,8162044,1536,1189,4.31E-04,7.59E-02,014,2011-09-20
26,12579030,39548,1390,3,4.85E-04,3.37E-02,014,2011-09-20
225,11721752,0,1305,0,5.52E-04,1.68E-02,014,2011-09-20
225,8645527,0,1050,0,5.58E-04,1.31E-02,014,2011-09-20
226,8369268,0,961,0,3.41E-04,1.24E-02,014,2011-09-20
67,12572677,0,1449,0,4.10E-04,1.56E-02,014,2011-09-20
36,9855031,0,1145,0,4.36E-04,1.28E-02,014,2011-09-20
8,12582085,0,1341,0,3.49E-04,1.68E-02,014,2011-09-20
239,12578424,0,1415,0,4.05E-04,1.82E-02,014,2011-09-20
120,12579782,0,1451,0,6.10E-04,1.34E-02,014,2011-09-20
132,12582153,0,2259,0,5.32E-04,2.76E-02,014,2011-09-20
128,9547821,0,1166,0,3.57E-04,1.47E-02,014,2011-09-20
198,12557488,0,1529,0,2.87E-04,1.90E-02,014,2011-09-20
103,9295079,0,1170,0,3.12E-04,1.11E-02,014,2011-09-20
103,12578429,0,2507,0,4.44E-04,2.02E-02,014,2011-09-20
32,4550876,0,585,0,4.65E-04,8.03E-03,014,2011-09-20
69,5650605,0,650,0,3.25E-04,8.19E-03,014,2011-09-20
94,12577667,0,1465,0,4.06E-04,3.65E-02,014,2011-09-20
31,9236163,0,1143,0,4.24E-04,1.45E-02,014,2011-09-20
211,12574537,0,1547,0,3.15E-04,1.88E-02,014,2011-09-20
185,4923496,0,599,0,3.51E-04,8.89E-03,014,2011-09-20
49,4282214,0,983,0,3.55E-04,1.12E-02,014,2011-09-20
71,4295097,0,6668,0,8.89E-04,6.45E-02,014,2011-09-20
6,5211196,0,6476,0,1.07E-03,1.03E-01,014,2011-09-20
166,5043578,0,5113,0,8.18E-04,6.00E-02,014,2011-09-20
37,5091149,0,4034,0,8.79E-04,3.89E-02,014,2011-09-20
106,5214400,0,4846,0,1.44E-03,5.12E-02,014,2011-09-20
35,9809647,0,3472,0,1.19E-03,3.52E-02,014,2011-09-20
28,5406419,0,1339,0,6.51E-04,1.74E-02,014,2011-09-20
32,4366231,0,959,0,4.07E-04,1.09E-02,014,2011-09-20
107,12579572,0,2826,0,5.48E-04,2.44E-02,014,2011-09-20
164,4784843,0,8016,0,1.52E-03,1.02E-01,014,2011-09-20
2,9153819,0,11505,0,1.09E-03,2.30E-01,014,2011-09-20
33,4308511,0,4126,0,9.71E-04,3.91E-02,014,2011-09-20
207,12579760,0,2700,0,1.18E-03,3.20E-02,014,2011-09-20
38,6448051,0,780,0,3.38E-04,8.41E-03,014,2011-09-20
211,12158484,0,1802,0,3.62E-04,2.29E-02,014,2011-09-20
93,12567565,0,1853,0,4.24E-04,1.91E-02,014,2011-09-20
213,12581854,0,1896,0,4.21E-04,2.15E-02,014,2011-09-20
204,6286569,0,809,0,3.18E-04,1.08E-02,014,2011-09-20
103,9265597,0,1384,0,4.15E-04,1.32E-02,014,2011-09-20
93,12567565,0,1853,0,3.96E-04,2.02E-02,014,2011-09-20
213,12575406,0,1841,0,4.07E-04,2.11E-02,014,2011-09-20
228,4486848,0,537,0,3.88E-04,8.46E-03,014,2011-09-20
228,5150149,0,617,0,3.54E-04,8.58E-03,014,2011-09-20
0,12581607,0,1397,0,3.70E-04,1.72E-02,014,2011-09-20
105,12582552,0,1411,0,3.51E-04,1.25E-02,014,2011-09-20
55,12571158,0,1346,0,3.41E-04,1.47E-02,014,2011-09-20
179,11331086,0,1477,0,3.38E-04,1.86E-02,014,2011-09-20
28,9441229,0,1237,0,4.67E-04,1.60E-02,014,2011-09-20
201,5284588,0,831,0,5.10E-04,1.19E-02,014,2011-09-20
251,12581902,0,1912,0,4.71E-04,2.54E-02,014,2011-09-20
189,6344346,0,957,0,5.29E-04,1.27E-02,014,2011-09-20
202,5587741,0,843,0,4.09E-04,1.17E-02,014,2011-09-20
56,12581595,0,2019,0,3.93E-04,1.98E-02,014,2011-09-20
2,8129797,0,1040,0,4.03E-04,1.34E-02,014,2011-09-20
69,5650605,0,650,0,3.17E-04,8.31E-03,014,2011-09-20
94,12577667,0,1465,0,3.47E-04,1.64E-02,014,2011-09-20
31,9236163,0,1143,0,4.45E-04,1.42E-02,014,2011-09-20
211,7294004,0,978,0,3.59E-04,1.26E-02,014,2011-09-20
222,4825707,0,778,0,4.19E-04,1.14E-02,014,2011-09-20
11,12447276,0,1716,0,8.00E-04,2.30E-02,014,2011-09-20
114,12567663,0,2162,0,6.33E-04,1.88E-02,014,2011-09-20
251,12573160,0,2298,0,5.73E-04,2.83E-02,014,2011-09-20
139,9266613,0,5916,0,8.30E-04,8.91E-02,014,2011-09-20
143,8100429,0,2852,0,1.07E-03,3.79E-02,014,2011-09-20
66,12567206,0,4320,0,1.10E-03,4.09E-02,014,2011-09-20
162,4931752,0,514,0,4.85E-04,8.29E-03,014,2011-09-20
11,12578071,0,2093,0,3.33E-04,2.56E-02,014,2011-09-20
62,9604529,0,1817,0,4.38E-04,2.04E-02,014,2011-09-20
24,8831601,0,1485,0,5.31E-04,1.84E-02,014,2011-09-20
179,12582252,0,2292,0,5.68E-04,2.78E-02,014,2011-09-20
40,5670158,0,2404,0,6.61E-04,2.49E-02,014,2011-09-20
165,12469029,0,3650,0,7.26E-04,4.29E-02,014,2011-09-20
145,9457303,0,2371,0,6.46E-04,2.85E-02,014,2011-09-20
19,5316675,0,2102,0,5.12E-04,2.62E-02,014,2011-09-20
113,6632620,0,1623,0,7.16E-04,1.42E-02,014,2011-09-20
147,12582184,0,2095,0,4.32E-04,2.51E-02,014,2011-09-20
171,12576000,0,2822,0,5.02E-04,3.37E-02,014,2011-09-20
44,9298850,0,2513,0,6.21E-04,2.52E-02,014,2011-09-20
11,6777364,0,1548,0,5.87E-04,1.97E-02,014,2011-09-20
147,7870369,0,1842,0,4.17E-04,2.18E-02,014,2011-09-20
231,6573859,0,1376,0,4.47E-04,1.75E-02,014,2011-09-20
217,12582882,0,3739,0,4.37E-04,4.39E-02,014,2011-09-20
78,7506480,0,4384,0,8.57E-04,4.02E-02,014,2011-09-20
244,7755701,0,5217,0,9.37E-04,5.92E-02,014,2011-09-20
191,7557041,0,4581,0,7.61E-04,5.25E-02,014,2011-09-20
109,4683302,0,2427,0,6.76E-04,1.88E-02,014,2011-09-20
57,5099372,0,3074,0,6.47E-04,2.90E-02,014,2011-09-20
167,12580219,0,4659,0,5.93E-04,5.18E-02,014,2011-09-20
206,7081363,0,1490,0,4.18E-04,1.84E-02,014,2011-09-20
195,12578866,0,2192,0,4.08E-04,2.44E-02,014,2011-09-20
9,8626053,0,3746,0,3.43E-04,4.39E-02,014,2011-09-20
1,4777634,0,2652,0,2.89E-03,4.61E-02,014,2011-09-20
98,6971336,0,2693,0,8.53E-04,2.10E-02,014,2011-09-20
249,6097714,0,2995,0,9.21E-04,3.59E-02,014,2011-09-20
217,4218927,0,2571,0,6.52E-04,3.01E-02,014,2011-09-20
240,12580879,0,1948,0,6.43E-04,2.35E-02,014,2011-09-20
75,12577647,0,2037,0,3.31E-04,2.02E-02,014,2011-09-20
152,7062472,0,1651,0,3.82E-04,1.97E-02,014,2011-09-20
31,12340973,0,2446,0,4.04E-04,2.90E-02,014,2011-09-20
150,12571009,0,2580,0,4.01E-04,2.98E-02,014,2011-09-20
70,12571804,0,1503,0,4.43E-04,1.59E-02,014,2011-09-20
60,4349922,0,460,0,4.09E-04,6.64E-03,014,2011-09-20
80,5308759,0,665,0,3.16E-04,8.53E-03,014,2011-09-20
39,4692374,0,571,0,3.63E-04,7.12E-03,014,2011-09-20
235,11924017,0,1239,0,3.35E-04,1.57E-02,014,2011-09-20
145,12577850,0,1452,0,3.42E-04,1.83E-02,014,2011-09-20
157,9389626,0,1048,0,3.51E-04,3.37E-02,014,2011-09-20
208,6790912,0,837,0,3.70E-04,1.22E-02,014,2011-09-20
15,12581063,0,1430,0,4.86E-04,1.88E-02,014,2011-09-20
169,4864806,0,552,0,3.92E-04,8.44E-03,014,2011-09-20
165,12582602,0,1413,0,3.59E-04,1.75E-02,014,2011-09-20
174,4782762,0,554,0,6.72E-04,8.46E-03,014,2011-09-20
44,12578765,0,1352,0,3.63E-04,1.47E-02,014,2011-09-20
205,5555544,0,605,0,3.41E-04,9.04E-03,014,2011-09-20
