,,,,,,,,,SIMULATOR_DOMAINS:32
,,,,,,,,,SIMULATOR_REGION_SIZE:8
,,,,,,,,,SIMULATOR_MIN_REGION_SIZE:4
,,,,,,,,,SIMULATOR_RUN_NAME:ex3-run174
,,,,,,,,,SIMULATOR_MAIN_D:-
,,,,,,,,,SIMULATOR_MAX_REGION_SIZE:12
,,,,,,,,,SIMULATOR_ROUTING:MAX_FINGERPRINT
,,,,,,,,,SIMULATOR_BIT_MASK:10
,,,,,,,,,SIMULATOR_REGION_ALGO:CONTENT-DEFINED
,,,,,,,,,SIMULATOR_Q_LEARNING:True
,,,,,,,,,SIMULATOR_TRACES_LISTS:fslhomes_2011-8kb-only_018,fslhomes_2012-8kb-only_018
,,,,,,,,,SIMULATOR_BACKEND_IPS:10.131.2.53,10.129.2.231,10.129.2.232,10.131.2.52,10.128.5.183,10.128.5.184,10.129.4.95,10.131.2.54
,,,,,,,,,SIMULATOR_MODE:RUN
,,,,,,,,,SIMULATOR_SECOND_D:-
,,,,,,,,,SIMULATOR_EPSILON:1.0
,,,,,,,,,START_TIME:1638785661.0391572
,,,,,,,,,STOP_TIME:1638785879.7814457
domain, region bytes, non-dupe bytes, region fp count, non-dupe fp count, route time, response time, user, hash date
116,7850189,4399650,836,613,3.15E-04,2.45E-02,018,2011-09-18
216,12580014,7497275,1349,1004,3.44E-04,2.80E-02,018,2011-09-18
191,12578853,0,1458,0,2.88E-04,1.82E-02,018,2011-09-18
78,12578920,5923668,1313,861,2.91E-04,4.50E-02,018,2011-09-18
189,7885140,4384916,824,596,3.47E-04,3.00E-02,018,2011-09-18
56,12580432,0,1380,0,4.08E-04,1.79E-02,018,2011-09-18
214,12576256,7810762,1393,1064,4.61E-04,2.90E-02,018,2011-09-18
194,7821631,0,816,0,5.25E-04,9.89E-03,018,2011-09-18
50,12573417,8016331,2772,1663,4.31E-04,1.20E-01,018,2011-09-18
101,8037800,3930957,932,651,4.38E-04,2.74E-02,018,2011-09-18
81,9715630,5668785,1703,1189,5.48E-04,1.08E-01,018,2011-09-18
23,7970996,5115849,1304,864,5.86E-04,3.73E-02,018,2011-09-18
122,4492995,2915889,741,534,4.57E-04,2.14E-02,018,2011-09-18
55,4948742,549168,385,91,2.84E-04,1.58E-02,018,2011-09-18
166,11470619,1841249,889,236,2.50E-04,3.25E-02,018,2011-09-18
118,8548487,0,644,0,2.16E-04,7.52E-03,018,2011-09-18
118,4956628,279086,367,44,2.19E-04,7.13E-03,018,2011-09-18
237,5698153,640308,544,138,3.47E-04,1.62E-02,018,2011-09-18
134,12581826,710092,877,88,5.07E-04,3.38E-02,018,2011-09-18
206,5772604,1383417,475,179,2.45E-04,1.18E-02,018,2011-09-18
113,6629899,815801,537,123,2.42E-04,1.60E-02,018,2011-09-18
38,10223838,858844,848,160,5.03E-04,3.14E-02,018,2011-09-18
122,7939989,995466,594,133,2.10E-04,1.76E-02,018,2011-09-18
240,12568033,684813,859,86,2.37E-04,2.50E-02,018,2011-09-18
47,4734554,0,343,0,2.36E-04,6.13E-03,018,2011-09-18
237,7435028,1201961,630,229,3.37E-04,1.79E-02,018,2011-09-18
185,4388415,2545078,585,436,4.67E-04,2.22E-02,018,2011-09-19
93,12581545,7192406,1355,989,3.19E-04,4.90E-02,018,2011-09-19
136,8306992,5310222,918,722,2.77E-04,3.53E-02,018,2011-09-19
241,12578502,7351953,1337,990,2.54E-04,3.82E-02,018,2011-09-19
175,6895321,4117129,740,556,3.33E-04,2.72E-02,018,2011-09-19
64,9345257,5405640,1012,731,3.96E-04,3.93E-02,018,2011-09-19
28,12580428,952660,1526,125,4.59E-04,2.01E-02,018,2011-09-19
241,12577177,7398488,1402,982,2.82E-04,3.76E-02,018,2011-09-19
111,12310449,7491719,1363,1006,6.27E-04,4.03E-02,018,2011-09-19
161,8645698,5770652,1050,841,6.22E-04,3.73E-02,018,2011-09-19
2,8369268,3560436,961,510,3.61E-04,2.21E-02,018,2011-09-19
67,12572696,6157391,1449,873,3.70E-04,4.67E-02,018,2011-09-19
100,9855088,6020975,1145,851,5.04E-04,3.07E-02,018,2011-09-19
72,12582085,7043641,1341,968,4.61E-04,5.05E-02,018,2011-09-19
111,12575648,7313354,1422,1046,3.76E-04,3.78E-02,018,2011-09-19
194,4973598,0,576,0,4.88E-04,8.64E-03,018,2011-09-19
100,12574238,7054162,2153,1426,5.07E-04,5.39E-02,018,2011-09-19
122,11921581,0,1328,0,4.13E-04,1.89E-02,018,2011-09-19
123,12566793,3921050,1076,538,2.85E-04,3.21E-02,018,2011-09-19
251,7868798,1304846,610,196,3.85E-04,1.66E-02,018,2011-09-19
112,8616661,4043011,899,579,2.68E-04,3.12E-02,018,2011-09-19
202,12581848,0,1330,0,3.90E-04,1.24E-02,018,2011-09-19
180,7850189,4399650,836,613,2.64E-04,3.07E-02,018,2011-09-19
248,12580014,7497275,1349,1004,2.62E-04,4.09E-02,018,2011-09-19
63,12578853,6244120,1458,858,4.12E-04,4.75E-02,018,2011-09-19
46,12578920,5923668,1313,861,4.55E-04,7.24E-02,018,2011-09-19
125,7885140,4384916,824,596,2.58E-04,2.46E-02,018,2011-09-19
184,12580432,6343936,1380,867,4.24E-04,5.40E-02,018,2011-09-19
54,12576256,7810762,1393,1064,4.57E-04,5.56E-02,018,2011-09-19
130,7821631,0,816,0,4.36E-04,1.41E-02,018,2011-09-19
146,12573417,8016331,2772,1663,4.71E-04,1.07E-01,018,2011-09-19
5,8037800,3930957,932,651,3.96E-04,2.74E-02,018,2011-09-19
145,9715630,5668785,1703,1189,3.62E-04,5.83E-02,018,2011-09-19
183,7970996,0,1304,0,4.77E-04,1.65E-02,018,2011-09-19
218,4492995,2915889,741,534,4.03E-04,1.77E-02,018,2011-09-19
55,4948742,0,385,0,2.73E-04,7.40E-03,018,2011-09-19
166,11470619,0,889,0,2.51E-04,1.17E-02,018,2011-09-19
86,8548487,582283,644,81,2.37E-04,1.83E-02,018,2011-09-19
54,4956628,491916,367,74,2.41E-04,1.61E-02,018,2011-09-19
141,5698153,640272,544,137,3.22E-04,2.06E-02,018,2011-09-19
70,12581826,710092,877,88,2.32E-04,3.31E-02,018,2011-09-19
238,5772604,1383381,475,178,2.46E-04,1.55E-02,018,2011-09-19
241,6629899,0,537,0,2.41E-04,1.39E-02,018,2011-09-19
198,10223838,0,848,0,3.20E-04,7.44E-03,018,2011-09-19
250,7939989,995466,594,133,2.20E-04,1.79E-02,018,2011-09-19
144,12568033,0,859,0,2.48E-04,1.14E-02,018,2011-09-19
143,4734554,349347,343,39,2.23E-04,1.38E-02,018,2011-09-19
45,7435028,1201961,630,229,2.19E-04,2.32E-02,018,2011-09-19
89,4418597,672646,586,94,4.55E-04,1.28E-02,018,2011-09-20
221,12574512,7117949,1355,984,2.37E-04,2.94E-02,018,2011-09-20
136,12571966,4625490,1365,599,2.66E-04,3.70E-02,018,2011-09-20
45,12577211,7351384,1345,990,4.91E-04,5.02E-02,018,2011-09-20
5,12578287,7294887,1362,993,3.17E-04,3.95E-02,018,2011-09-20
138,12579932,8076329,1531,1183,3.11E-04,5.49E-02,018,2011-09-20
113,12574242,81081,1403,8,2.38E-04,1.45E-02,018,2011-09-20
15,12079977,0,1337,0,2.47E-04,1.34E-02,018,2011-09-20
1,8645698,0,1050,0,3.97E-04,1.06E-02,018,2011-09-20
2,8369268,0,961,0,2.46E-04,1.01E-02,018,2011-09-20
131,12572696,6157391,1449,873,2.86E-04,4.59E-02,018,2011-09-20
4,9855088,0,1145,0,2.86E-04,1.29E-02,018,2011-09-20
168,12582085,7043641,1341,968,2.57E-04,4.78E-02,018,2011-09-20
79,12575648,0,1422,0,2.52E-04,1.85E-02,018,2011-09-20
66,4973598,0,576,0,4.61E-04,8.93E-03,018,2011-09-20
164,12579454,1422462,2105,201,3.38E-04,3.23E-02,018,2011-09-20
37,12582077,7759497,1438,1100,3.64E-04,5.55E-02,018,2011-09-20
70,12575203,4581361,1122,620,2.86E-04,4.28E-02,018,2011-09-20
12,9044594,1304846,683,196,2.08E-04,1.75E-02,018,2011-09-20
208,8616661,4043047,899,580,2.25E-04,1.94E-02,018,2011-09-20
202,12581848,0,1330,0,4.88E-04,1.20E-02,018,2011-09-20
212,7850189,4399650,836,613,3.83E-04,1.89E-02,018,2011-09-20
24,12580014,0,1349,0,4.29E-04,1.45E-02,018,2011-09-20
159,12578928,6244195,1458,858,4.68E-04,5.00E-02,018,2011-09-20
206,12581968,5965624,1318,869,4.81E-04,2.64E-02,018,2011-09-20
189,8638816,524300,902,64,2.47E-04,1.42E-02,018,2011-09-20
184,12580432,0,1380,0,2.90E-04,1.74E-02,018,2011-09-20
150,12576256,0,1393,0,3.23E-04,1.78E-02,018,2011-09-20
226,7821631,4530797,816,608,3.24E-04,2.46E-02,018,2011-09-20
50,12573417,0,2772,0,4.39E-04,3.32E-02,018,2011-09-20
37,8037800,3930921,932,650,4.47E-04,5.67E-02,018,2011-09-20
81,9715630,0,1703,0,5.65E-04,2.11E-02,018,2011-09-20
247,7970996,5115849,1304,864,3.40E-04,3.48E-02,018,2011-09-20
218,4492995,0,741,0,4.60E-04,8.06E-03,018,2011-09-20
55,4948742,0,385,0,2.39E-04,6.18E-03,018,2011-09-20
134,11470619,0,889,0,2.35E-04,1.21E-02,018,2011-09-20
54,8548487,582283,644,81,2.24E-04,1.76E-02,018,2011-09-20
118,4956628,0,367,0,2.26E-04,5.98E-03,018,2011-09-20
13,5698153,0,544,0,4.51E-04,7.00E-03,018,2011-09-20
6,12581826,710092,877,88,2.30E-04,2.63E-02,018,2011-09-20
174,5772604,1383381,475,178,2.56E-04,1.91E-02,018,2011-09-20
113,6629899,0,537,0,2.41E-04,7.32E-03,018,2011-09-20
230,10223838,899418,848,164,3.33E-04,2.59E-02,018,2011-09-20
250,7939989,0,594,0,2.33E-04,7.86E-03,018,2011-09-20
48,12568033,684813,859,86,2.32E-04,3.12E-02,018,2011-09-20
175,4734554,349347,343,39,2.52E-04,1.39E-02,018,2011-09-20
13,7435058,1201991,631,230,2.22E-04,1.90E-02,018,2011-09-20
10,4458852,2605554,593,444,4.71E-04,1.82E-02,018,2011-09-21
221,11410760,2675022,1067,332,2.78E-04,1.78E-02,018,2011-09-21
138,11154972,7454626,1290,1025,2.51E-04,4.77E-02,018,2011-09-21
133,12569144,8230204,1475,1164,4.84E-04,8.13E-02,018,2011-09-21
57,12579855,7204656,1349,991,4.17E-04,4.96E-02,018,2011-09-21
163,6797346,4138223,736,564,2.82E-04,2.86E-02,018,2011-09-21
209,12581014,7506460,1433,1052,2.72E-04,2.96E-02,018,2011-09-21
43,12334790,7958997,1438,1131,3.33E-04,5.32E-02,018,2011-09-21
65,10013778,6639225,1130,899,4.12E-04,4.47E-02,018,2011-09-21
33,10891751,6916395,1209,937,4.91E-04,5.09E-02,018,2011-09-21
129,8645698,5770652,1050,841,3.90E-04,3.82E-02,018,2011-09-21
66,8369268,3560436,961,510,3.48E-04,2.90E-02,018,2011-09-21
35,12572696,0,1449,0,3.80E-04,1.86E-02,018,2011-09-21
36,9855088,6020975,1145,851,3.07E-04,4.37E-02,018,2011-09-21
200,12582085,0,1341,0,2.70E-04,1.22E-02,018,2011-09-21
79,12575648,0,1422,0,2.41E-04,1.84E-02,018,2011-09-21
66,4973598,0,576,0,3.40E-04,8.20E-03,018,2011-09-21
4,12579454,1422462,2105,201,3.46E-04,2.74E-02,018,2011-09-21
101,12582077,7759461,1438,1099,3.61E-04,4.19E-02,018,2011-09-21
38,12575203,4581325,1122,619,3.17E-04,4.13E-02,018,2011-09-21
236,9044594,1304846,683,196,3.81E-04,1.78E-02,018,2011-09-21
48,8616661,0,899,0,3.09E-04,1.21E-02,018,2011-09-21
74,12581848,5552482,1330,830,2.96E-04,4.88E-02,018,2011-09-21
84,7850189,4399650,836,613,3.28E-04,6.93E-02,018,2011-09-21
24,12580014,0,1349,0,4.48E-04,1.53E-02,018,2011-09-21
159,12578928,0,1458,0,2.64E-04,1.82E-02,018,2011-09-21
110,12581968,5965624,1318,869,2.56E-04,3.72E-02,018,2011-09-21
93,8638816,4882598,902,657,2.65E-04,3.70E-02,018,2011-09-21
216,12580432,5644974,1380,768,4.51E-04,2.30E-02,018,2011-09-21
118,12576256,7810762,1393,1064,2.76E-04,4.11E-02,018,2011-09-21
226,7821631,0,816,0,3.40E-04,9.71E-03,018,2011-09-21
82,12573417,8016331,2772,1663,2.61E-04,1.40E-01,018,2011-09-21
165,8037800,0,932,0,4.01E-04,1.30E-02,018,2011-09-21
209,9715630,5668783,1703,1188,3.28E-04,3.29E-02,018,2011-09-21
215,7970996,0,1304,0,3.80E-04,1.06E-02,018,2011-09-21
90,4492995,2915889,741,534,3.35E-04,2.98E-02,018,2011-09-21
23,4948742,546882,385,89,2.56E-04,1.31E-02,018,2011-09-21
102,11470619,1841249,889,236,2.47E-04,2.71E-02,018,2011-09-21
86,8548487,0,644,0,2.22E-04,9.25E-03,018,2011-09-21
150,4956628,491916,367,74,2.33E-04,1.52E-02,018,2011-09-21
13,5698153,0,544,0,3.03E-04,6.65E-03,018,2011-09-21
6,12581826,0,877,0,2.21E-04,9.82E-03,018,2011-09-21
110,5772604,0,475,0,2.48E-04,6.14E-03,018,2011-09-21
17,6629899,815801,537,123,2.62E-04,1.65E-02,018,2011-09-21
134,10223838,858844,848,160,3.18E-04,3.03E-02,018,2011-09-21
122,7939989,0,594,0,2.18E-04,7.29E-03,018,2011-09-21
240,12568033,0,859,0,2.21E-04,9.73E-03,018,2011-09-21
143,4734554,0,343,0,2.35E-04,5.81E-03,018,2011-09-21
205,7436362,1203331,632,232,2.65E-04,1.37E-02,018,2011-09-21
189,4480503,2600507,610,443,4.86E-04,2.37E-02,018,2011-09-22
61,12568567,7727456,1388,1053,2.37E-04,5.25E-02,018,2011-09-22
148,5708282,3481130,610,466,2.26E-04,2.34E-02,018,2011-09-22
195,5093400,2981636,550,416,2.76E-04,1.33E-02,018,2011-09-22
15,10538806,6356690,1139,854,2.44E-04,3.20E-02,018,2011-09-22
241,5821732,2757174,637,348,2.63E-04,1.65E-02,018,2011-09-22
31,12574073,7948069,1502,1148,2.42E-04,4.39E-02,018,2011-09-22
180,6426256,4167861,714,568,2.65E-04,2.71E-02,018,2011-09-22
225,10013778,2679173,1130,316,2.48E-04,1.92E-02,018,2011-09-22
193,10891751,0,1209,0,2.64E-04,1.17E-02,018,2011-09-22
1,8645698,0,1050,0,3.07E-04,1.08E-02,018,2011-09-22
226,8369268,0,961,0,2.53E-04,1.06E-02,018,2011-09-22
35,12572696,0,1449,0,2.94E-04,1.83E-02,018,2011-09-22
4,9855088,0,1145,0,2.52E-04,1.22E-02,018,2011-09-22
136,12582085,7043641,1341,968,3.11E-04,4.71E-02,018,2011-09-22
239,12575648,7313390,1422,1047,3.19E-04,3.96E-02,018,2011-09-22
162,4973598,2506868,576,370,2.95E-04,2.05E-02,018,2011-09-22
132,12573132,1012981,2046,147,3.62E-04,3.02E-02,018,2011-09-22
56,12199628,3457090,1036,490,2.43E-04,4.11E-02,018,2011-09-22
250,10198339,42597,1156,14,2.67E-04,1.28E-02,018,2011-09-22
219,12566793,3680143,1076,505,2.55E-04,2.75E-02,018,2011-09-22
155,7868798,0,610,0,2.22E-04,9.12E-03,018,2011-09-22
240,8616661,0,899,0,2.89E-04,1.02E-02,018,2011-09-22
10,12581848,5552482,1330,830,2.79E-04,3.73E-02,018,2011-09-22
84,7850189,0,836,0,2.60E-04,1.09E-02,018,2011-09-22
56,12580014,0,1349,0,4.39E-04,1.75E-02,018,2011-09-22
255,12578928,751,1458,1,3.18E-04,1.47E-02,018,2011-09-22
110,12581968,0,1318,0,2.77E-04,1.36E-02,018,2011-09-22
29,8638816,4882598,902,657,2.51E-04,2.59E-02,018,2011-09-22
88,12580432,6343936,1380,867,2.69E-04,4.30E-02,018,2011-09-22
118,12576256,0,1393,0,3.52E-04,1.52E-02,018,2011-09-22
66,7821631,4530797,816,608,2.70E-04,5.12E-02,018,2011-09-22
242,12573417,8016331,2772,1663,3.42E-04,1.05E-01,018,2011-09-22
197,8037800,5017,932,1,4.00E-04,1.12E-02,018,2011-09-22
81,9719795,31572,1703,3,4.68E-04,2.26E-02,018,2011-09-22
215,7970996,0,1304,0,5.43E-04,1.57E-02,018,2011-09-22
186,4492995,2915889,741,534,3.96E-04,2.80E-02,018,2011-09-22
151,4948742,0,385,0,5.58E-04,7.84E-03,018,2011-09-22
134,11470619,0,889,0,2.85E-04,1.17E-02,018,2011-09-22
150,8548487,582283,644,81,2.60E-04,1.81E-02,018,2011-09-22
182,4956628,0,367,0,2.86E-04,6.27E-03,018,2011-09-22
109,5698153,640308,544,138,3.22E-04,1.62E-02,018,2011-09-22
134,12581826,0,877,0,3.01E-04,1.14E-02,018,2011-09-22
14,5772604,1383417,475,179,2.43E-04,1.52E-02,018,2011-09-22
177,6629899,815765,537,122,2.72E-04,2.08E-02,018,2011-09-22
134,10223838,0,848,0,4.35E-04,1.13E-02,018,2011-09-22
58,7939989,995466,594,133,2.48E-04,2.37E-02,018,2011-09-22
208,12568033,684813,859,86,2.76E-04,2.38E-02,018,2011-09-22
207,4734554,349347,343,39,2.36E-04,1.07E-02,018,2011-09-22
13,7439228,42516,634,9,2.19E-04,7.42E-03,018,2011-09-22
185,4521575,309510,612,47,4.90E-04,1.39E-02,018,2011-09-24
125,12577398,7237325,1331,970,2.54E-04,4.11E-02,018,2011-09-24
180,9539577,6140374,1129,869,4.50E-04,4.02E-02,018,2011-09-24
13,12468517,8073100,1452,1149,3.37E-04,4.33E-02,018,2011-09-24
83,9657104,5811231,1039,785,3.00E-04,4.45E-02,018,2011-09-24
126,12581207,7578986,1356,1021,2.40E-04,3.89E-02,018,2011-09-24
121,12582532,7697163,1373,1029,2.88E-04,6.92E-02,018,2011-09-24
74,12581897,8032063,1533,1180,4.34E-04,5.54E-02,018,2011-09-24
