,,,,,,,,,SIMULATOR_DOMAINS:16
,,,,,,,,,SIMULATOR_REGION_SIZE:8
,,,,,,,,,SIMULATOR_MIN_REGION_SIZE:4
,,,,,,,,,SIMULATOR_RUN_NAME:ex3-run172
,,,,,,,,,SIMULATOR_MAIN_D:-
,,,,,,,,,SIMULATOR_MAX_REGION_SIZE:12
,,,,,,,,,SIMULATOR_ROUTING:MAX_FINGERPRINT
,,,,,,,,,SIMULATOR_REGION_ALGO:CONTENT-DEFINED
,,,,,,,,,SIMULATOR_BIT_MASK:10
,,,,,,,,,SIMULATOR_Q_LEARNING:True
,,,,,,,,,SIMULATOR_TRACES_LISTS:fslhomes_2011-8kb-only_018,fslhomes_2012-8kb-only_018
,,,,,,,,,SIMULATOR_BACKEND_IPS:10.128.5.179,10.129.2.228,10.131.2.48,10.129.4.93,10.128.5.180,10.129.2.227,10.131.2.47,10.131.2.46
,,,,,,,,,SIMULATOR_MODE:RUN
,,,,,,,,,SIMULATOR_SECOND_D:-
,,,,,,,,,SIMULATOR_EPSILON:1.0
,,,,,,,,,START_TIME:1638785142.0309680
,,,,,,,,,STOP_TIME:1638785361.2273781
domain, region bytes, non-dupe bytes, region fp count, non-dupe fp count, route time, response time, user, hash date
38,12581826,710092,877,88,2.47E-04,2.69E-02,018,2011-09-16
14,5772604,1383417,475,179,3.00E-04,1.99E-02,018,2011-09-16
49,6629899,815801,537,123,2.70E-04,1.28E-02,018,2011-09-16
6,10223838,899418,848,164,5.17E-04,3.07E-02,018,2011-09-16
42,7939989,995502,594,134,2.20E-04,1.99E-02,018,2011-09-16
112,12568033,684849,859,87,2.16E-04,2.55E-02,018,2011-09-16
15,4734554,349347,343,39,2.17E-04,1.40E-02,018,2011-09-16
93,7413382,1197076,627,229,2.12E-04,2.42E-02,018,2011-09-16
73,4352789,2541813,589,442,4.99E-04,2.29E-02,018,2011-09-17
61,12580304,7431054,1394,1034,2.52E-04,2.84E-02,018,2011-09-17
77,12580039,7334647,1337,983,2.56E-04,4.71E-02,018,2011-09-17
64,11018454,6638932,1183,884,3.43E-04,7.13E-02,018,2011-09-17
65,8331103,4807443,899,650,2.89E-04,7.19E-02,018,2011-09-17
92,12579324,8178431,1536,1192,2.34E-04,8.70E-02,018,2011-09-17
90,12580519,7375330,1394,981,2.47E-04,4.70E-02,018,2011-09-17
49,11803356,7355492,1312,991,2.77E-04,3.34E-02,018,2011-09-17
81,8645698,5680118,1050,828,5.14E-04,3.93E-02,018,2011-09-17
2,8369268,3560436,961,510,4.20E-04,2.70E-02,018,2011-09-17
99,12572696,6157391,1449,873,5.13E-04,3.78E-02,018,2011-09-17
68,9855088,0,1145,0,5.12E-04,1.63E-02,018,2011-09-17
24,12582085,7043641,1341,968,4.84E-04,4.52E-02,018,2011-09-17
31,12575648,7313390,1422,1047,5.10E-04,7.62E-02,018,2011-09-17
50,4973598,2506868,576,370,5.63E-04,1.31E-02,018,2011-09-17
20,12574372,7056053,2153,1428,5.55E-04,7.60E-02,018,2011-09-17
58,11921581,7270108,1328,1000,4.51E-04,3.21E-02,018,2011-09-17
59,12566793,3921050,1076,538,5.35E-04,3.16E-02,018,2011-09-17
27,7868798,1304846,610,196,2.28E-04,2.14E-02,018,2011-09-17
96,8616661,4043047,899,580,2.75E-04,2.83E-02,018,2011-09-17
122,12581848,5552482,1330,830,2.56E-04,4.01E-02,018,2011-09-17
84,7850189,4399650,836,613,2.81E-04,3.16E-02,018,2011-09-17
120,12580014,7497275,1349,1004,2.65E-04,4.04E-02,018,2011-09-17
63,12578853,6244084,1458,857,3.69E-04,3.51E-02,018,2011-09-17
94,12578920,5923668,1313,861,8.06E-04,5.08E-02,018,2011-09-17
13,7885140,4384916,824,596,4.79E-04,3.13E-02,018,2011-09-17
88,12580432,6343936,1380,867,3.99E-04,4.28E-02,018,2011-09-17
6,12576256,7810762,1393,1064,2.49E-04,4.99E-02,018,2011-09-17
34,7821631,4530797,816,608,3.84E-04,2.32E-02,018,2011-09-17
114,12573417,8016331,2772,1663,3.12E-04,1.15E-01,018,2011-09-17
101,8037800,3930957,932,651,4.98E-04,2.73E-02,018,2011-09-17
17,9715630,539,1703,2,3.87E-04,2.03E-02,018,2011-09-17
55,7970996,5115849,1304,864,3.86E-04,2.90E-02,018,2011-09-17
26,4492995,2915889,741,534,3.25E-04,2.76E-02,018,2011-09-17
55,4948742,546882,385,89,2.22E-04,1.10E-02,018,2011-09-17
86,11470619,1841249,889,236,2.93E-04,3.37E-02,018,2011-09-17
70,8548487,801801,644,112,2.08E-04,2.52E-02,018,2011-09-17
70,4956628,279086,367,44,3.20E-04,8.34E-03,018,2011-09-17
125,5698153,640308,544,138,3.07E-04,1.63E-02,018,2011-09-17
102,12581826,710092,877,88,2.26E-04,2.63E-02,018,2011-09-17
30,5772604,1383417,475,179,2.13E-04,1.86E-02,018,2011-09-17
33,6629899,815801,537,123,2.19E-04,1.53E-02,018,2011-09-17
70,10223838,897098,848,162,3.10E-04,3.15E-02,018,2011-09-17
42,7939989,0,594,0,2.62E-04,6.99E-03,018,2011-09-17
48,12568033,684849,859,87,2.35E-04,1.83E-02,018,2011-09-17
79,4734554,349347,343,39,2.17E-04,1.37E-02,018,2011-09-17
61,7416716,1200410,629,231,2.38E-04,1.92E-02,018,2011-09-17
41,4388415,2545078,585,436,5.42E-04,1.76E-02,018,2011-09-18
29,12581545,7192406,1355,989,4.27E-04,5.26E-02,018,2011-09-18
8,8306992,5310222,918,722,3.10E-04,3.31E-02,018,2011-09-18
65,12578502,7351953,1337,990,3.54E-04,4.95E-02,018,2011-09-18
95,6895321,4117129,740,556,2.28E-04,2.99E-02,018,2011-09-18
80,9345257,5405640,1012,731,3.08E-04,3.91E-02,018,2011-09-18
44,12580428,8036577,1526,1174,3.03E-04,4.15E-02,018,2011-09-18
17,12577177,7398488,1402,982,4.13E-04,5.07E-02,018,2011-09-18
15,12310449,7491719,1363,1006,2.66E-04,4.89E-02,018,2011-09-18
1,8645698,5770652,1050,841,3.06E-04,7.15E-02,018,2011-09-18
50,8369268,3560436,961,510,2.86E-04,2.19E-02,018,2011-09-18
115,12572696,6157391,1449,873,2.83E-04,3.41E-02,018,2011-09-18
116,9855088,6020975,1145,851,2.70E-04,3.04E-02,018,2011-09-18
8,12582085,7043641,1341,968,2.51E-04,4.61E-02,018,2011-09-18
127,12575648,7313390,1422,1047,3.46E-04,3.79E-02,018,2011-09-18
2,4973598,0,576,0,3.31E-04,9.86E-03,018,2011-09-18
52,12574238,7054162,2153,1426,3.35E-04,4.05E-02,018,2011-09-18
10,11921581,7275199,1328,1004,4.99E-04,4.86E-02,018,2011-09-18
27,12566793,3680143,1076,505,3.54E-04,3.62E-02,018,2011-09-18
43,7868798,1304846,610,196,2.43E-04,1.67E-02,018,2011-09-18
80,8616661,4043047,899,580,2.96E-04,3.56E-02,018,2011-09-18
10,12581848,5547391,1330,826,3.20E-04,4.65E-02,018,2011-09-18
84,7850189,0,836,0,3.04E-04,1.25E-02,018,2011-09-18
120,12580014,0,1349,0,2.90E-04,1.35E-02,018,2011-09-18
31,12578853,6244084,1458,857,2.72E-04,4.38E-02,018,2011-09-18
126,12578920,5923668,1313,861,3.05E-04,3.48E-02,018,2011-09-18
109,7885140,4384916,824,596,3.25E-04,2.40E-02,018,2011-09-18
24,12580432,6343936,1380,867,3.37E-04,4.36E-02,018,2011-09-18
54,12576256,7810762,1393,1064,3.48E-04,3.01E-02,018,2011-09-18
66,7821631,4530797,816,608,3.69E-04,3.13E-02,018,2011-09-18
98,12573417,8016331,2772,1663,4.04E-04,9.89E-02,018,2011-09-18
37,8037800,3930957,932,651,3.87E-04,2.67E-02,018,2011-09-18
49,9715630,5668785,1703,1189,3.48E-04,3.38E-02,018,2011-09-18
119,7970996,5115849,1304,864,3.80E-04,3.44E-02,018,2011-09-18
42,4492995,2915889,741,534,4.22E-04,2.12E-02,018,2011-09-18
103,4948742,0,385,0,2.42E-04,5.53E-03,018,2011-09-18
118,11470619,1841249,889,236,3.61E-04,2.57E-02,018,2011-09-18
118,8548487,216548,644,33,4.03E-04,8.89E-03,018,2011-09-18
70,4956628,0,367,0,2.59E-04,6.40E-03,018,2011-09-18
29,5698153,640308,544,138,3.65E-04,2.12E-02,018,2011-09-18
86,12581826,710092,877,88,3.26E-04,3.25E-02,018,2011-09-18
14,5772604,0,475,0,3.23E-04,7.22E-03,018,2011-09-18
1,6629899,815765,537,122,2.47E-04,1.96E-02,018,2011-09-18
54,10223838,899418,848,164,5.54E-04,1.85E-02,018,2011-09-18
90,7939989,995502,594,134,2.14E-04,2.21E-02,018,2011-09-18
112,12568033,0,859,0,2.32E-04,9.92E-03,018,2011-09-18
63,4734554,349347,343,39,2.45E-04,1.03E-02,018,2011-09-18
45,7435028,1201997,630,230,2.29E-04,1.78E-02,018,2011-09-18
89,4388415,672040,585,94,5.43E-04,1.27E-02,018,2011-09-19
93,12581545,7192406,1355,989,4.93E-04,5.30E-02,018,2011-09-19
8,8306992,0,918,0,5.42E-04,1.26E-02,018,2011-09-19
65,12578502,0,1337,0,3.13E-04,1.69E-02,018,2011-09-19
31,6895321,4117129,740,556,2.56E-04,2.80E-02,018,2011-09-19
48,9345257,5405640,1012,731,3.10E-04,2.67E-02,018,2011-09-19
92,12580428,535354,1526,65,3.36E-04,2.12E-02,018,2011-09-19
113,12577177,7398488,1402,982,2.61E-04,3.79E-02,018,2011-09-19
111,12310449,7491719,1363,1006,3.78E-04,4.09E-02,018,2011-09-19
17,8645698,5603185,1050,818,5.86E-04,3.87E-02,018,2011-09-19
2,8369268,0,961,0,4.70E-04,2.52E-02,018,2011-09-19
115,12572696,0,1449,0,5.18E-04,1.68E-02,018,2011-09-19
4,9855088,6020939,1145,850,3.04E-04,3.81E-02,018,2011-09-19
56,12582085,7043641,1341,968,3.82E-04,3.18E-02,018,2011-09-19
111,12575648,7313354,1422,1046,2.38E-04,3.91E-02,018,2011-09-19
50,4973598,0,576,0,3.01E-04,9.07E-03,018,2011-09-19
4,12574238,11993,2153,7,3.27E-04,2.57E-02,018,2011-09-19
74,11921581,7275199,1328,1004,2.45E-04,4.88E-02,018,2011-09-19
123,12566793,0,1076,0,3.30E-04,1.18E-02,018,2011-09-19
43,7868798,0,610,0,2.58E-04,7.57E-03,018,2011-09-19
96,8616661,0,899,0,2.46E-04,9.68E-03,018,2011-09-19
26,12581848,5552446,1330,829,2.56E-04,4.68E-02,018,2011-09-19
4,7850189,4399614,836,612,4.59E-04,3.13E-02,018,2011-09-19
24,12580014,6806945,1349,907,4.54E-04,4.52E-02,018,2011-09-19
127,12578853,6244084,1458,857,2.96E-04,3.39E-02,018,2011-09-19
126,12578920,0,1313,0,3.53E-04,1.32E-02,018,2011-09-19
45,7885140,4384916,824,596,2.79E-04,2.33E-02,018,2011-09-19
120,12580432,5644974,1380,768,2.46E-04,3.19E-02,018,2011-09-19
54,12576256,0,1393,0,2.68E-04,1.69E-02,018,2011-09-19
2,7821631,4530797,816,608,2.57E-04,2.98E-02,018,2011-09-19
18,12573417,8016331,2772,1663,3.53E-04,1.36E-01,018,2011-09-19
5,8037800,0,932,0,4.51E-04,1.27E-02,018,2011-09-19
97,9715630,5668785,1703,1189,3.44E-04,4.88E-02,018,2011-09-19
119,7970996,0,1304,0,5.69E-04,1.43E-02,018,2011-09-19
26,4492995,0,741,0,4.06E-04,1.05E-02,018,2011-09-19
39,4948742,549168,385,91,2.48E-04,1.21E-02,018,2011-09-19
102,11470619,0,889,0,4.96E-04,1.08E-02,018,2011-09-19
118,8548487,0,644,0,3.64E-04,7.76E-03,018,2011-09-19
6,4956628,489020,367,71,2.59E-04,1.45E-02,018,2011-09-19
93,5698153,640272,544,137,4.25E-04,2.02E-02,018,2011-09-19
86,12581826,0,877,0,3.46E-04,1.21E-02,018,2011-09-19
46,5772604,1383381,475,178,2.39E-04,1.61E-02,018,2011-09-19
49,6629899,0,537,0,2.43E-04,6.80E-03,018,2011-09-19
54,10223838,0,848,0,3.32E-04,1.71E-02,018,2011-09-19
58,7939989,995466,594,133,2.25E-04,1.56E-02,018,2011-09-19
112,12568033,0,859,0,2.51E-04,1.10E-02,018,2011-09-19
47,4734554,349347,343,39,4.52E-04,1.28E-02,018,2011-09-19
125,7435028,1201961,630,229,2.21E-04,3.04E-02,018,2011-09-19
105,4418597,2544658,586,435,4.75E-04,1.84E-02,018,2011-09-20
45,12574512,7117949,1355,984,2.53E-04,3.63E-02,018,2011-09-20
40,12571966,7692145,1365,1033,2.58E-04,3.60E-02,018,2011-09-20
93,12577211,7351384,1345,990,7.11E-04,5.22E-02,018,2011-09-20
53,12578287,7294887,1362,993,5.07E-04,2.93E-02,018,2011-09-20
10,12579932,5743898,1531,832,4.79E-04,4.47E-02,018,2011-09-20
33,12574242,7400460,1403,982,4.40E-04,3.51E-02,018,2011-09-20
15,12079977,0,1337,0,5.62E-04,1.70E-02,018,2011-09-20
49,8645698,5680118,1050,828,3.20E-04,2.48E-02,018,2011-09-20
82,8369268,3560436,961,510,4.23E-04,2.84E-02,018,2011-09-20
67,12572696,6157391,1449,873,5.20E-04,4.64E-02,018,2011-09-20
68,9855088,0,1145,0,4.51E-04,3.84E-02,018,2011-09-20
72,12582085,7043641,1341,968,3.43E-04,4.82E-02,018,2011-09-20
31,12575648,0,1422,0,2.68E-04,1.83E-02,018,2011-09-20
98,4973598,2506832,576,369,3.57E-04,1.71E-02,018,2011-09-20
20,12579454,1422462,2105,201,4.42E-04,3.19E-02,018,2011-09-20
69,12582077,7759497,1438,1100,4.89E-04,5.35E-02,018,2011-09-20
70,12575203,4581325,1122,619,2.75E-04,7.94E-02,018,2011-09-20
92,9044594,1304808,683,194,3.95E-04,2.30E-02,018,2011-09-20
80,8616661,0,899,0,2.53E-04,1.19E-02,018,2011-09-20
90,12581848,5552446,1330,829,2.44E-04,5.00E-02,018,2011-09-20
4,7850189,0,836,0,3.22E-04,1.16E-02,018,2011-09-20
72,12580014,7497275,1349,1004,2.52E-04,4.95E-02,018,2011-09-20
47,12578928,6244195,1458,858,3.07E-04,3.52E-02,018,2011-09-20
14,12581968,5965624,1318,869,4.74E-04,4.69E-02,018,2011-09-20
77,8638816,524300,902,64,5.14E-04,1.42E-02,018,2011-09-20
56,12580432,6343936,1380,867,2.75E-04,2.61E-02,018,2011-09-20
6,12576256,0,1393,0,2.53E-04,1.71E-02,018,2011-09-20
18,7821631,4530797,816,608,2.81E-04,3.25E-02,018,2011-09-20
18,12573417,0,2772,0,2.40E-04,4.65E-02,018,2011-09-20
37,8037800,0,932,0,2.40E-04,1.08E-02,018,2011-09-20
113,9715630,5668785,1703,1189,3.81E-04,4.68E-02,018,2011-09-20
7,7970996,5115849,1304,864,6.20E-04,4.57E-02,018,2011-09-20
122,4492995,2915889,741,534,6.30E-04,2.27E-02,018,2011-09-20
7,4948742,546882,385,89,4.65E-04,1.48E-02,018,2011-09-20
118,11470619,0,889,0,2.44E-04,1.00E-02,018,2011-09-20
38,8548487,0,644,0,2.27E-04,7.99E-03,018,2011-09-20
86,4956628,491916,367,74,2.30E-04,2.40E-02,018,2011-09-20
125,5698153,0,544,0,3.16E-04,6.89E-03,018,2011-09-20
118,12581826,710092,877,88,3.83E-04,2.56E-02,018,2011-09-20
94,5772604,1383381,475,178,2.41E-04,1.98E-02,018,2011-09-20
97,6629899,815765,537,122,2.59E-04,1.78E-02,018,2011-09-20
38,10223838,856524,848,158,3.35E-04,2.31E-02,018,2011-09-20
58,7939989,0,594,0,2.26E-04,6.86E-03,018,2011-09-20
0,12568033,684849,859,87,2.38E-04,3.13E-02,018,2011-09-20
47,4734554,0,343,0,2.12E-04,5.58E-03,018,2011-09-20
13,7435058,1202027,631,231,2.22E-04,2.29E-02,018,2011-09-20
90,4458852,2605554,593,444,4.19E-04,2.34E-02,018,2011-09-21
13,11410760,5151615,1067,674,2.77E-04,3.91E-02,018,2011-09-21
26,11154972,7454626,1290,1025,3.37E-04,4.83E-02,018,2011-09-21
37,12569144,8230204,1475,1164,6.95E-04,4.15E-02,018,2011-09-21
89,12579855,7204656,1349,991,4.81E-04,9.61E-02,018,2011-09-21
19,6797346,4138223,736,564,4.20E-04,3.13E-02,018,2011-09-21
17,12581014,6502699,1433,885,2.36E-04,7.30E-02,018,2011-09-21
27,12334790,7958961,1438,1130,7.52E-04,9.05E-02,018,2011-09-21
81,10013778,2602240,1130,306,6.10E-04,3.02E-02,018,2011-09-21
81,10891751,0,1209,0,5.19E-04,2.66E-02,018,2011-09-21
97,8645698,0,1050,0,5.53E-04,1.21E-02,018,2011-09-21
50,8369268,0,961,0,3.47E-04,9.29E-03,018,2011-09-21
99,12572696,0,1449,0,4.14E-04,1.52E-02,018,2011-09-21
68,9855088,0,1145,0,4.98E-04,1.66E-02,018,2011-09-21
88,12582085,0,1341,0,4.89E-04,1.81E-02,018,2011-09-21
63,12575648,0,1422,0,2.73E-04,1.33E-02,018,2011-09-21
50,4973598,0,576,0,4.83E-04,6.47E-03,018,2011-09-21
20,12579454,0,2105,0,5.38E-04,2.71E-02,018,2011-09-21
5,12582077,7759461,1438,1099,5.24E-04,5.11E-02,018,2011-09-21
54,12575203,4581325,1122,619,5.14E-04,2.35E-02,018,2011-09-21
92,9044594,0,683,0,3.31E-04,1.05E-02,018,2011-09-21
96,8616661,0,899,0,2.92E-04,1.01E-02,018,2011-09-21
10,12581848,0,1330,0,2.60E-04,1.74E-02,018,2011-09-21
36,7850189,4399650,836,613,2.85E-04,2.56E-02,018,2011-09-21
120,12580014,0,1349,0,2.67E-04,1.49E-02,018,2011-09-21
47,12578928,0,1458,0,2.59E-04,1.54E-02,018,2011-09-21
14,12581968,0,1318,0,2.67E-04,1.63E-02,018,2011-09-21
77,8638816,0,902,0,2.51E-04,1.20E-02,018,2011-09-21
24,12580432,0,1380,0,2.61E-04,1.73E-02,018,2011-09-21
86,12576256,7810762,1393,1064,2.52E-04,4.92E-02,018,2011-09-21
50,7821631,4530797,816,608,2.89E-04,1.73E-02,018,2011-09-21
66,12573417,8016331,2772,1663,5.12E-04,1.42E-01,018,2011-09-21
37,8037800,0,932,0,6.66E-04,1.16E-02,018,2011-09-21
1,9715630,5668785,1703,1189,4.53E-04,6.44E-02,018,2011-09-21
39,7970996,5113563,1304,862,5.98E-04,3.35E-02,018,2011-09-21
26,4492995,0,741,0,3.66E-04,1.11E-02,018,2011-09-21
23,4948742,549168,385,91,2.52E-04,1.53E-02,018,2011-09-21
70,11470619,1478330,889,189,3.10E-04,3.04E-02,018,2011-09-21
70,8548487,0,644,0,3.39E-04,9.18E-03,018,2011-09-21
54,4956628,489020,367,71,2.48E-04,9.31E-03,018,2011-09-21
77,5698153,640308,544,138,3.20E-04,2.04E-02,018,2011-09-21
70,12581826,669518,877,84,2.33E-04,3.25E-02,018,2011-09-21
94,5772604,0,475,0,2.82E-04,7.72E-03,018,2011-09-21
81,6629899,815765,537,122,2.41E-04,1.98E-02,018,2011-09-21
22,10223838,899418,848,164,3.26E-04,3.15E-02,018,2011-09-21
10,7939989,995466,594,133,2.38E-04,2.26E-02,018,2011-09-21
112,12568033,0,859,0,2.31E-04,1.09E-02,018,2011-09-21
79,4734554,0,343,0,2.38E-04,5.54E-03,018,2011-09-21
77,7436362,1203295,632,231,2.26E-04,2.74E-02,018,2011-09-21
61,4480503,2600507,610,443,5.20E-04,2.30E-02,018,2011-09-22
125,12568567,7727456,1388,1053,4.69E-04,4.17E-02,018,2011-09-22
52,5708282,3481130,610,466,4.24E-04,1.62E-02,018,2011-09-22
3,5093400,2981636,550,416,2.35E-04,2.07E-02,018,2011-09-22
47,10538806,6356690,1139,854,2.91E-04,3.40E-02,018,2011-09-22
1,5821732,3481654,637,472,3.42E-04,2.36E-02,018,2011-09-22
15,12574073,5321927,1502,802,2.37E-04,4.83E-02,018,2011-09-22
4,6426256,4167861,714,568,3.09E-04,2.65E-02,018,2011-09-22
33,10013778,505263,1130,61,2.68E-04,1.46E-02,018,2011-09-22
65,10891751,7010069,1209,950,2.70E-04,4.66E-02,018,2011-09-22
17,8645698,0,1050,0,3.93E-04,1.39E-02,018,2011-09-22
82,8369268,0,961,0,2.55E-04,1.33E-02,018,2011-09-22
83,12572696,6157391,1449,873,4.15E-04,4.37E-02,018,2011-09-22
100,9855088,6020975,1145,851,4.03E-04,3.34E-02,018,2011-09-22
120,12582085,7043641,1341,968,2.89E-04,3.63E-02,018,2011-09-22
79,12575648,7313390,1422,1047,2.67E-04,5.19E-02,018,2011-09-22
98,4973598,0,576,0,3.24E-04,7.89E-03,018,2011-09-22
4,12573132,1012981,2046,147,4.29E-04,3.16E-02,018,2011-09-22
8,12199628,3457126,1036,491,2.22E-04,6.44E-02,018,2011-09-22
74,10198339,42597,1156,14,6.56E-04,1.69E-02,018,2011-09-22
75,12566793,3680143,1076,505,2.37E-04,3.60E-02,018,2011-09-22
27,7868798,0,610,0,4.61E-04,9.80E-03,018,2011-09-22
48,8616661,4043011,899,579,3.80E-04,2.03E-02,018,2011-09-22
122,12581848,0,1330,0,2.52E-04,1.58E-02,018,2011-09-22
100,7850189,4399614,836,612,2.60E-04,2.62E-02,018,2011-09-22
40,12580014,0,1349,0,4.10E-04,1.41E-02,018,2011-09-22
47,12578928,0,1458,0,3.64E-04,1.48E-02,018,2011-09-22
46,12581968,543732,1318,70,2.63E-04,1.49E-02,018,2011-09-22
109,8638816,524300,902,64,2.29E-04,1.18E-02,018,2011-09-22
8,12580432,6343936,1380,867,2.32E-04,4.32E-02,018,2011-09-22
54,12576256,0,1393,0,3.85E-04,1.32E-02,018,2011-09-22
50,7821631,0,816,0,4.36E-04,8.84E-03,018,2011-09-22
18,12573417,0,2772,0,4.53E-04,3.58E-02,018,2011-09-22
69,8037800,3930921,932,650,6.65E-04,3.82E-02,018,2011-09-22
97,9719795,31572,1703,3,5.66E-04,1.78E-02,018,2011-09-22
23,7970996,5113563,1304,862,3.91E-04,5.00E-02,018,2011-09-22
106,4492995,2915889,741,534,4.86E-04,2.34E-02,018,2011-09-22
7,4948742,0,385,0,2.32E-04,6.85E-03,018,2011-09-22
38,11470619,1478330,889,189,2.37E-04,2.03E-02,018,2011-09-22
6,8548487,582283,644,81,2.64E-04,1.82E-02,018,2011-09-22
102,4956628,491916,367,74,3.62E-04,1.23E-02,018,2011-09-22
125,5698153,0,544,0,3.24E-04,7.56E-03,018,2011-09-22
22,12581826,669518,877,84,2.46E-04,3.18E-02,018,2011-09-22
14,5772604,0,475,0,2.32E-04,7.25E-03,018,2011-09-22
17,6629899,815765,537,122,4.22E-04,2.15E-02,018,2011-09-22
86,10223838,856524,848,158,3.75E-04,3.03E-02,018,2011-09-22
26,7939989,995466,594,133,2.07E-04,2.38E-02,018,2011-09-22
16,12568033,684813,859,86,2.31E-04,3.35E-02,018,2011-09-22
79,4734554,0,343,0,3.77E-04,6.42E-03,018,2011-09-22
125,7439228,43553,634,10,2.58E-04,8.44E-03,018,2011-09-22
57,4521575,2657663,612,445,5.34E-04,1.55E-02,018,2011-09-24
45,12577398,5393254,1331,706,2.67E-04,3.24E-02,018,2011-09-24
68,9539577,6140374,1129,869,3.01E-04,4.08E-02,018,2011-09-24
13,12468517,8073100,1452,1149,4.94E-04,8.18E-02,018,2011-09-24
35,9657104,5811231,1039,785,5.53E-04,2.98E-02,018,2011-09-24
30,12581207,7578986,1356,1021,3.93E-04,5.03E-02,018,2011-09-24
41,12582532,7697163,1373,1029,2.95E-04,3.64E-02,018,2011-09-24
74,12581897,8032061,1533,1179,4.36E-04,5.60E-02,018,2011-09-24
