,,,,,,,,,SIMULATOR_DOMAINS:16
,,,,,,,,,SIMULATOR_REGION_SIZE:4
,,,,,,,,,SIMULATOR_MIN_REGION_SIZE:2
,,,,,,,,,SIMULATOR_RUN_NAME:ex3-run159
,,,,,,,,,SIMULATOR_MAIN_D:-
,,,,,,,,,SIMULATOR_MAX_REGION_SIZE:6
,,,,,,,,,SIMULATOR_ROUTING:MAX_FINGERPRINT
,,,,,,,,,SIMULATOR_BIT_MASK:10
,,,,,,,,,SIMULATOR_REGION_ALGO:CONTENT-DEFINED
,,,,,,,,,SIMULATOR_Q_LEARNING:True
,,,,,,,,,SIMULATOR_TRACES_LISTS:fslhomes_2011-8kb-only_014018019
,,,,,,,,,SIMULATOR_BACKEND_IPS:10.128.5.77,10.131.3.125,10.129.2.103,10.128.5.78,10.129.2.102,10.131.3.126,10.129.5.213,10.129.5.214
,,,,,,,,,SIMULATOR_MODE:RUN
,,,,,,,,,SIMULATOR_SECOND_D:-
,,,,,,,,,START_TIME:1638759758.1285894
,,,,,,,,,STOP_TIME:1638760526.0437381
domain, region bytes, non-dupe bytes, region fp count, non-dupe fp count, route time, response time, user, hash date
32,2526463,2461356,541,524,5.66E-04,2.02E-02,014,2011-09-16
32,2374201,719909,516,162,3.49E-04,1.13E-02,014,2011-09-16
107,2497353,1883117,556,420,3.46E-04,1.40E-02,014,2011-09-16
33,2779675,1710469,663,400,3.74E-04,1.81E-02,014,2011-09-16
46,6287971,3599925,1370,790,5.67E-04,3.99E-02,014,2011-09-16
32,5781837,2987837,6165,1324,5.37E-04,2.45E-01,014,2011-09-16
42,2145906,1051721,2660,843,1.03E-03,7.65E-02,014,2011-09-16
2,3450990,1513969,5050,1066,1.07E-03,2.10E-01,014,2011-09-16
44,5566532,2608694,6326,1510,1.01E-03,2.62E-01,014,2011-09-16
33,3761157,2217594,3522,1478,8.73E-04,2.09E-01,014,2011-09-16
33,6288759,3254366,2484,649,9.94E-04,4.67E-02,014,2011-09-16
38,6290845,4270839,747,615,3.51E-04,3.74E-02,014,2011-09-16
13,6288235,4330623,756,629,4.68E-04,2.87E-02,014,2011-09-16
31,3613146,2651696,517,445,3.34E-04,1.64E-02,014,2011-09-16
103,6288727,4388422,947,793,3.27E-04,2.17E-02,014,2011-09-16
80,2963937,2324857,435,388,3.17E-04,1.40E-02,014,2011-09-16
93,6280148,4457166,955,786,3.88E-04,3.02E-02,014,2011-09-16
66,6287417,4572207,898,745,4.95E-04,3.30E-02,014,2011-09-16
85,6283068,4566553,916,765,3.31E-04,2.85E-02,014,2011-09-16
15,6282402,4553860,979,783,5.09E-04,3.47E-02,014,2011-09-16
76,3410066,1415221,392,215,5.81E-04,1.45E-02,014,2011-09-16
83,2892887,2128395,418,362,7.41E-04,1.61E-02,014,2011-09-16
103,6285276,12933,948,2,6.13E-04,1.11E-02,014,2011-09-16
80,2980321,16384,436,1,4.95E-04,6.64E-03,014,2011-09-16
93,6280148,0,955,0,6.39E-04,1.22E-02,014,2011-09-16
66,6287417,0,898,0,3.55E-04,1.26E-02,014,2011-09-16
85,6283068,0,916,0,3.62E-04,1.01E-02,014,2011-09-16
15,6288162,281819,924,40,3.14E-04,1.32E-02,014,2011-09-16
100,4491024,3174510,538,451,3.30E-04,1.32E-02,014,2011-09-16
100,5150149,462517,617,67,3.80E-04,8.43E-03,014,2011-09-16
0,2784500,1718179,355,257,3.44E-04,1.33E-02,014,2011-09-16
55,6276112,3747171,673,502,4.64E-04,2.47E-02,014,2011-09-16
7,6290430,3731095,669,505,2.57E-04,2.51E-02,014,2011-09-16
43,6281978,4192164,702,568,2.37E-04,2.90E-02,014,2011-09-16
83,3928548,2574355,455,369,3.63E-04,1.52E-02,014,2011-09-16
55,6276112,0,673,0,2.50E-04,9.05E-03,014,2011-09-16
7,6290430,0,669,0,2.95E-04,9.64E-03,014,2011-09-16
43,6281978,0,702,0,3.67E-04,1.03E-02,014,2011-09-16
83,4656315,1407425,733,338,2.79E-04,1.58E-02,014,2011-09-16
28,6275708,2412657,908,436,4.09E-04,1.90E-02,014,2011-09-16
88,3165521,799699,329,126,4.43E-04,8.61E-03,014,2011-09-16
73,2133000,1431163,342,271,2.95E-04,1.32E-02,014,2011-09-16
123,3151588,2285874,489,431,3.21E-04,1.38E-02,014,2011-09-16
43,6287329,2826602,925,518,4.41E-04,3.31E-02,014,2011-09-16
47,6282103,2452597,984,471,5.40E-04,2.67E-02,014,2011-09-16
61,6290024,2202262,946,431,4.92E-04,2.52E-02,014,2011-09-16
74,3095213,1539149,487,271,6.52E-04,1.57E-02,014,2011-09-16
56,2559320,1896231,370,322,3.38E-04,1.43E-02,014,2011-09-16
56,6280841,1620353,976,320,3.48E-04,2.10E-02,014,2011-09-16
88,6284370,3211730,1042,621,3.81E-04,2.57E-02,014,2011-09-16
2,6284361,4289458,806,664,3.46E-04,3.00E-02,014,2011-09-16
72,3580622,2465080,431,358,3.05E-04,1.73E-02,014,2011-09-16
15,3931803,2698325,454,375,4.21E-04,1.77E-02,014,2011-09-16
94,6286761,0,750,0,2.95E-04,8.88E-03,014,2011-09-16
23,6290906,0,715,0,2.81E-04,8.71E-03,014,2011-09-16
31,6276392,0,754,0,3.48E-04,8.22E-03,014,2011-09-16
91,2959771,0,389,0,3.22E-04,5.17E-03,014,2011-09-16
83,6287188,484812,784,74,2.75E-04,1.04E-02,014,2011-09-16
125,5832523,2543673,972,483,3.46E-04,1.81E-02,014,2011-09-16
11,6290256,3191032,916,552,2.82E-04,2.78E-02,014,2011-09-16
96,6157020,3732855,800,603,3.23E-04,1.89E-02,014,2011-09-16
114,2514241,2303766,673,482,4.27E-04,1.39E-02,014,2011-09-16
114,6285045,2665765,812,366,3.84E-04,1.76E-02,014,2011-09-16
12,6291240,2904132,1113,564,8.14E-04,3.74E-02,014,2011-09-16
32,6290791,3345415,1236,689,8.25E-04,4.02E-02,014,2011-09-16
52,6291062,3215638,2116,956,5.51E-04,5.66E-02,014,2011-09-16
74,6290469,2215700,4208,1383,8.23E-04,1.12E-01,014,2011-09-16
59,6290477,2273147,2490,973,6.13E-04,5.94E-02,014,2011-09-16
42,2254540,788248,580,268,3.70E-04,1.72E-02,014,2011-09-16
66,2194009,900541,1563,618,8.02E-04,4.28E-02,014,2011-09-16
108,6288115,2386327,2351,981,6.57E-04,3.89E-02,014,2011-09-16
55,6288554,677933,626,83,4.81E-04,1.27E-02,014,2011-09-16
79,2728280,1059215,294,140,2.95E-04,1.05E-02,014,2011-09-16
11,6286769,1208708,816,211,3.42E-04,1.71E-02,014,2011-09-16
10,6291302,3041429,1277,611,4.90E-04,4.17E-02,014,2011-09-16
62,6280389,2960100,1097,534,5.73E-04,3.70E-02,014,2011-09-16
69,3324140,1811375,720,409,4.05E-04,2.05E-02,014,2011-09-16
24,3584337,2195820,630,413,6.57E-04,1.70E-02,014,2011-09-16
24,5247264,1972989,855,376,5.67E-04,1.78E-02,014,2011-09-16
51,6286134,2557134,1363,609,5.39E-04,3.45E-02,014,2011-09-16
9,6288153,4195907,926,691,7.16E-04,5.06E-02,014,2011-09-16
40,5678123,2558269,2407,1053,7.14E-04,9.98E-02,014,2011-09-16
37,6282911,3641797,2695,1299,1.02E-03,9.16E-02,014,2011-09-16
115,6186118,4287417,955,746,3.70E-04,2.17E-02,014,2011-09-16
17,3490325,2749819,685,563,3.56E-04,2.03E-02,014,2011-09-16
17,5966978,2327916,1686,658,4.10E-04,2.81E-02,014,2011-09-16
19,3588898,1673001,961,452,5.54E-04,1.92E-02,014,2011-09-16
117,6291325,2735456,2470,825,6.52E-04,3.34E-02,014,2011-09-16
103,2558952,1882853,376,310,4.03E-04,9.77E-03,014,2011-09-16
87,3258764,1431611,544,272,3.29E-04,1.27E-02,014,2011-09-16
87,6288818,2470224,1004,447,4.01E-04,2.02E-02,014,2011-09-16
33,2873275,2133195,511,401,4.19E-04,2.18E-02,014,2011-09-16
108,6288562,3219572,1577,801,3.83E-04,2.45E-02,014,2011-09-16
55,6289500,2995275,1279,667,3.79E-04,3.32E-02,014,2011-09-16
44,6289424,2962875,1631,798,5.34E-04,4.46E-02,014,2011-09-16
101,2678811,1495831,802,444,5.34E-04,1.44E-02,014,2011-09-16
11,2809216,1558083,698,398,3.87E-04,2.00E-02,014,2011-09-16
84,3968148,1842165,850,426,3.53E-04,1.92E-02,014,2011-09-16
19,6289096,2826138,1423,665,3.94E-04,2.76E-02,014,2011-09-16
1,5177156,2445524,1090,555,6.55E-04,2.76E-02,014,2011-09-16
13,2977976,1733583,705,415,3.99E-04,2.06E-02,014,2011-09-16
89,6291041,3042897,1383,707,6.31E-04,3.34E-02,014,2011-09-16
48,6291417,2995832,2348,934,9.14E-04,5.49E-02,014,2011-09-16
78,6286620,3303414,3765,1246,1.06E-03,1.22E-01,014,2011-09-16
20,6287737,3074721,4381,1345,1.04E-03,7.18E-02,014,2011-09-16
38,2688248,1386501,1463,513,7.84E-04,3.40E-02,014,2011-09-16
63,3520239,1702764,2020,684,7.61E-04,4.51E-02,014,2011-09-16
29,4036802,1952192,2561,762,9.08E-04,4.27E-02,014,2011-09-16
109,2260015,1130617,1062,418,7.66E-04,1.76E-02,014,2011-09-16
15,2423287,1592477,1365,646,5.59E-04,3.42E-02,014,2011-09-16
57,3779632,1793637,2296,669,7.92E-04,4.54E-02,014,2011-09-16
39,2993385,1840872,1569,690,6.84E-04,3.88E-02,014,2011-09-16
25,6280410,2943082,2978,1048,9.54E-04,5.00E-02,014,2011-09-16
48,6290607,3313575,1321,722,5.24E-04,3.54E-02,014,2011-09-16
12,2153138,1383883,490,328,6.22E-04,1.68E-02,014,2011-09-16
76,3263782,1840203,569,351,4.13E-04,2.02E-02,014,2011-09-16
67,2405057,1160658,512,263,8.50E-04,1.64E-02,014,2011-09-16
76,6283672,1978030,1034,408,4.92E-04,2.52E-02,014,2011-09-16
43,6284282,3761462,928,629,3.97E-04,3.29E-02,014,2011-09-16
42,6231908,3072204,3464,1242,5.22E-04,7.98E-02,014,2011-09-16
1,4149411,1902435,2244,881,7.65E-04,5.45E-02,014,2011-09-16
60,6285710,2479765,2369,930,9.97E-04,6.25E-02,014,2011-09-16
68,2228292,978679,1554,572,7.72E-04,3.91E-02,014,2011-09-16
121,5183271,2222819,2173,947,8.89E-04,3.97E-02,014,2011-09-16
89,2296166,1265793,1364,668,7.47E-04,3.34E-02,014,2011-09-16
82,2447617,1364896,1493,740,8.12E-04,5.14E-02,014,2011-09-16
112,6277811,4427184,966,820,4.59E-04,2.40E-02,014,2011-09-16
97,6288246,2672121,764,379,5.13E-04,1.49E-02,014,2011-09-16
98,2727220,1166391,585,279,3.17E-04,1.08E-02,014,2011-09-16
70,6285814,2249535,945,528,2.72E-04,2.68E-02,014,2011-09-16
5,6291011,4723133,1175,1008,1.47E-03,4.38E-02,014,2011-09-16
114,3826040,3515068,915,845,6.45E-04,3.48E-02,014,2011-09-16
31,6282630,4380259,996,827,4.81E-04,2.93E-02,014,2011-09-16
42,6058343,3833655,1450,776,3.75E-04,4.97E-02,014,2011-09-16
22,2782162,1766103,420,297,6.74E-04,1.38E-02,014,2011-09-16
96,6290425,3678830,1275,665,3.81E-04,2.66E-02,014,2011-09-16
97,6289294,4365496,1218,748,4.38E-04,2.63E-02,014,2011-09-16
17,6290888,4130962,779,597,2.56E-04,2.22E-02,014,2011-09-16
42,6280675,3761724,700,521,2.53E-04,2.68E-02,014,2011-09-16
