,,,,,,,,,SIMULATOR_DOMAINS:16
,,,,,,,,,SIMULATOR_REGION_SIZE:8
,,,,,,,,,SIMULATOR_MIN_REGION_SIZE:4
,,,,,,,,,SIMULATOR_RUN_NAME:ex3-run178
,,,,,,,,,SIMULATOR_MAIN_D:-
,,,,,,,,,SIMULATOR_MAX_REGION_SIZE:12
,,,,,,,,,SIMULATOR_ROUTING:MAX_FINGERPRINT
,,,,,,,,,SIMULATOR_BIT_MASK:10
,,,,,,,,,SIMULATOR_REGION_ALGO:CONTENT-DEFINED
,,,,,,,,,SIMULATOR_Q_LEARNING:True
,,,,,,,,,SIMULATOR_TRACES_LISTS:fslhomes_2011-8kb-only_014018019
,,,,,,,,,SIMULATOR_BACKEND_IPS:10.129.4.100,10.129.4.101,10.128.5.191,10.131.2.65,10.129.2.240,10.128.5.190,10.129.2.239,10.131.2.64
,,,,,,,,,SIMULATOR_MODE:RUN
,,,,,,,,,SIMULATOR_SECOND_D:-
,,,,,,,,,SIMULATOR_EPSILON:1.0
,,,,,,,,,START_TIME:1638787388.2302361
,,,,,,,,,STOP_TIME:1638788309.6020727
domain, region bytes, non-dupe bytes, region fp count, non-dupe fp count, route time, response time, user, hash date
27,4917820,3139106,622,456,3.40E-04,1.53E-02,014,2011-09-16
123,4280581,3055567,1132,549,4.24E-04,3.14E-02,014,2011-09-16
46,5932263,3265227,736,484,3.77E-04,2.69E-02,014,2011-09-16
88,6695712,3818978,908,568,2.63E-04,3.26E-02,014,2011-09-16
88,6985072,2832250,1025,490,2.73E-04,3.14E-02,014,2011-09-16
43,8524398,3217511,1132,520,2.95E-04,3.37E-02,014,2011-09-16
63,4199400,2527302,606,421,2.62E-04,1.76E-02,014,2011-09-16
32,5779667,3414906,857,544,3.03E-04,2.90E-02,014,2011-09-16
27,10178125,5337995,1517,858,5.21E-04,3.09E-02,014,2011-09-16
104,6695712,3835362,908,569,5.16E-04,3.34E-02,014,2011-09-16
40,6984736,4150995,1026,678,5.54E-04,3.91E-02,014,2011-09-16
91,8524398,3206044,1133,519,5.29E-04,3.63E-02,014,2011-09-16
127,4199400,2527302,605,420,5.96E-04,1.91E-02,014,2011-09-16
32,11667332,3995335,1635,595,5.36E-04,4.29E-02,014,2011-09-16
120,6695712,3818978,907,567,4.03E-04,2.48E-02,014,2011-09-16
88,6984736,688203,1025,85,2.49E-04,1.64E-02,014,2011-09-16
91,8524398,311637,1133,38,3.40E-04,1.58E-02,014,2011-09-16
47,4199400,2284641,605,383,2.63E-04,2.18E-02,014,2011-09-16
16,4984046,3019956,655,471,2.93E-04,1.38E-02,014,2011-09-16
72,9133575,4932178,908,647,2.48E-04,3.42E-02,014,2011-09-16
32,11947142,7145031,1262,951,2.57E-04,4.72E-02,014,2011-09-16
102,11591411,5722643,1108,732,2.29E-04,4.42E-02,014,2011-09-16
6,12570479,7174233,1297,942,2.58E-04,2.78E-02,014,2011-09-16
84,7731584,4330126,793,573,3.22E-04,3.06E-02,014,2011-09-16
85,12573710,6686396,1255,874,2.61E-04,4.81E-02,014,2011-09-16
66,5329426,2541466,508,334,4.19E-04,2.17E-02,014,2011-09-16
79,7678432,4074305,799,568,4.09E-04,3.12E-02,014,2011-09-16
105,6157027,3477823,614,448,2.97E-04,2.33E-02,014,2011-09-16
114,11076139,6445498,1148,842,2.52E-04,3.27E-02,014,2011-09-16
41,12569775,6555604,1232,845,4.30E-04,4.72E-02,014,2011-09-16
7,12574042,7201684,1280,931,3.67E-04,2.73E-02,014,2011-09-16
3,12577625,6943092,1276,908,2.82E-04,2.74E-02,014,2011-09-16
0,12573025,6087613,1223,803,2.69E-04,4.40E-02,014,2011-09-16
91,12577494,6803567,1316,934,3.76E-04,5.04E-02,014,2011-09-16
41,5321635,3349435,578,452,4.61E-04,2.35E-02,014,2011-09-16
18,7034108,3182310,788,464,3.91E-04,1.65E-02,014,2011-09-16
115,12581219,7784535,1436,1105,3.75E-04,4.13E-02,014,2011-09-16
113,12573006,5805564,1405,792,3.85E-04,3.57E-02,014,2011-09-16
97,12581963,6024981,1763,954,3.57E-04,5.71E-02,014,2011-09-16
82,6372144,4134570,1149,719,4.95E-04,4.47E-02,014,2011-09-16
66,12580557,6916026,1968,1013,3.52E-04,9.27E-02,014,2011-09-16
104,12567190,7589300,2136,1222,3.62E-04,8.06E-02,014,2011-09-16
59,10007221,6500204,1293,980,3.06E-04,3.93E-02,014,2011-09-16
32,8194868,5357066,938,748,2.66E-04,3.72E-02,014,2011-09-16
90,12582599,8243228,1414,1122,3.22E-04,5.29E-02,014,2011-09-16
12,12573607,8268310,1490,1171,3.26E-04,3.15E-02,014,2011-09-16
99,12580496,8248675,1450,1143,2.82E-04,5.39E-02,014,2011-09-16
26,8179532,5121026,906,703,2.61E-04,1.96E-02,014,2011-09-16
25,7601430,4923467,939,727,2.77E-04,1.94E-02,014,2011-09-16
26,12138624,7618257,1351,1009,2.51E-04,2.72E-02,014,2011-09-16
41,4203602,2640234,492,383,2.93E-04,2.07E-02,014,2011-09-16
109,6179232,3961790,751,567,3.08E-04,2.78E-02,014,2011-09-16
31,12579735,7751476,1435,1094,2.61E-04,2.94E-02,014,2011-09-16
0,4606631,2939346,556,439,3.22E-04,1.23E-02,014,2011-09-16
13,10706755,7120252,1427,1096,2.79E-04,2.90E-02,014,2011-09-16
30,4364896,3324352,867,577,2.98E-04,1.99E-02,014,2011-09-16
113,5515999,3919614,963,640,4.59E-04,3.28E-02,014,2011-09-16
11,6011813,4166261,795,626,4.75E-04,3.92E-02,014,2011-09-16
93,7171434,4545490,796,622,4.54E-04,3.10E-02,014,2011-09-16
121,12578364,7923856,1473,1115,3.07E-04,4.79E-02,014,2011-09-16
22,4486652,2788436,523,412,3.14E-04,1.18E-02,014,2011-09-16
66,12577586,7822788,1581,1201,2.54E-04,6.05E-02,014,2011-09-16
120,11972077,7571785,1347,1042,3.15E-04,3.95E-02,014,2011-09-16
24,8853618,5696409,1013,794,2.53E-04,2.12E-02,014,2011-09-16
94,6071280,3719911,1152,687,4.88E-04,3.87E-02,014,2011-09-16
49,12571610,7430899,1611,1075,5.31E-04,4.63E-02,014,2011-09-16
64,12579792,7982484,1417,1106,4.85E-04,5.12E-02,014,2011-09-16
0,12580268,6431509,1246,852,4.22E-04,3.16E-02,014,2011-09-16
28,12574974,8242812,1464,1141,3.12E-04,3.64E-02,014,2011-09-16
57,12570201,7944958,1385,1073,2.55E-04,5.05E-02,014,2011-09-16
46,11985966,7670289,1354,1052,6.58E-04,5.62E-02,014,2011-09-16
72,12577125,7649850,1414,1077,5.74E-04,5.30E-02,014,2011-09-16
55,12567572,7848340,1363,1045,4.42E-04,4.32E-02,014,2011-09-16
3,11180890,7048097,1347,1025,4.01E-04,3.00E-02,014,2011-09-16
26,6920791,4001926,784,545,2.56E-04,1.64E-02,014,2011-09-16
109,12580472,7926681,1380,1060,2.22E-04,5.10E-02,014,2011-09-16
48,7080423,4475005,787,612,3.01E-04,2.55E-02,014,2011-09-16
66,10183868,6303614,1154,888,2.91E-04,4.28E-02,014,2011-09-16
35,9851487,5515513,1067,792,2.38E-04,3.99E-02,014,2011-09-16
54,6430391,4258869,718,578,2.37E-04,2.32E-02,014,2011-09-16
15,10561026,6669799,1159,867,3.20E-04,2.53E-02,014,2011-09-16
57,4203602,2640234,492,383,4.05E-04,1.59E-02,014,2011-09-16
77,6179232,3961790,751,567,3.77E-04,2.86E-02,014,2011-09-16
111,11420422,7018134,1247,951,4.18E-04,4.62E-02,014,2011-09-16
89,11464098,7053884,1230,941,4.21E-04,4.67E-02,014,2011-09-16
34,12575798,7767431,1392,1061,4.43E-04,5.24E-02,014,2011-09-16
77,8290658,5503756,936,748,3.72E-04,3.92E-02,014,2011-09-16
59,8448201,3329687,963,449,2.59E-04,2.26E-02,014,2011-09-16
127,7774574,4921164,828,649,2.56E-04,2.70E-02,014,2011-09-16
41,12579487,7751307,1433,1091,2.87E-04,5.29E-02,014,2011-09-16
116,6605265,4307637,739,588,4.01E-04,2.55E-02,014,2011-09-16
81,11579562,7390269,1306,1021,2.73E-04,4.81E-02,014,2011-09-16
16,12580457,7897791,1405,1085,2.69E-04,2.99E-02,014,2011-09-16
59,8466888,5090932,913,693,2.75E-04,2.67E-02,014,2011-09-16
75,7136223,4381783,789,605,2.51E-04,3.43E-02,014,2011-09-16
24,12582600,1997998,1388,281,2.98E-04,1.72E-02,014,2011-09-16
71,5229238,3212953,572,441,2.99E-04,2.47E-02,014,2011-09-16
35,12581853,7229286,1491,1036,4.08E-04,4.90E-02,014,2011-09-16
7,9950268,6375046,1148,905,2.82E-04,2.61E-02,014,2011-09-16
87,8866295,5750172,1067,837,3.03E-04,3.98E-02,014,2011-09-16
