,,,,,,,,,SIMULATOR_DOMAINS:128
,,,,,,,,,SIMULATOR_REGION_SIZE:8
,,,,,,,,,SIMULATOR_MIN_REGION_SIZE:4
,,,,,,,,,SIMULATOR_RUN_NAME:ex3-run164
,,,,,,,,,SIMULATOR_MAIN_D:-
,,,,,,,,,SIMULATOR_MAX_REGION_SIZE:12
,,,,,,,,,SIMULATOR_ROUTING:MAX_FINGERPRINT
,,,,,,,,,SIMULATOR_BIT_MASK:10
,,,,,,,,,SIMULATOR_REGION_ALGO:CONTENT-DEFINED
,,,,,,,,,SIMULATOR_Q_LEARNING:True
,,,,,,,,,SIMULATOR_TRACES_LISTS:fslhomes_2011-8kb-only_014018019
,,,,,,,,,SIMULATOR_BACKEND_IPS:10.131.2.43,10.128.5.176,10.131.2.42,10.129.2.223,10.128.5.175,10.129.2.224,10.129.4.89,10.129.4.90
,,,,,,,,,SIMULATOR_MODE:RUN
,,,,,,,,,SIMULATOR_SECOND_D:-
,,,,,,,,,SIMULATOR_EPSILON:0.01
,,,,,,,,,START_TIME:1638784150.9340672
,,,,,,,,,STOP_TIME:1638784857.9685609
domain, region bytes, non-dupe bytes, region fp count, non-dupe fp count, route time, response time, user, hash date
615,9295079,4715296,1170,715,5.09E-04,3.69E-02,014,2011-09-16
615,12578429,6228250,2507,1303,5.55E-04,6.68E-02,014,2011-09-16
32,4550876,3250468,585,496,4.29E-04,1.94E-02,014,2011-09-16
69,5650605,3785015,650,530,3.52E-04,2.06E-02,014,2011-09-16
94,12577667,8538741,1465,1180,3.82E-04,6.04E-02,014,2011-09-16
31,9236163,6465605,1143,953,4.59E-04,7.20E-02,014,2011-09-16
211,12574537,6589955,1547,985,5.16E-04,4.90E-02,014,2011-09-16
441,4923496,2381861,599,345,4.30E-04,1.94E-02,014,2011-09-16
561,4282214,2760862,983,728,4.44E-04,3.41E-02,014,2011-09-16
839,4295097,1576033,6668,1190,9.85E-04,1.19E-01,014,2011-09-16
518,5211196,1509230,6476,1059,1.31E-03,2.60E-01,014,2011-09-16
934,5043578,2463238,5113,1440,9.26E-04,8.36E-02,014,2011-09-16
549,5091149,2372989,4034,1241,9.55E-04,1.12E-01,014,2011-09-16
874,5214400,2291361,4846,1445,1.09E-03,7.95E-02,014,2011-09-16
803,9809647,5284949,3472,1843,9.05E-04,6.44E-02,014,2011-09-16
28,5406419,3939502,1339,938,4.00E-04,3.46E-02,014,2011-09-16
544,4366231,3424605,959,745,3.77E-04,3.17E-02,014,2011-09-16
107,12579572,6135913,2826,1353,3.96E-04,5.45E-02,014,2011-09-16
676,4784843,1648901,8016,1185,1.20E-03,2.84E-01,014,2011-09-16
2,9153819,3449027,11505,1796,1.15E-03,3.11E-01,014,2011-09-16
33,4308511,2219427,4126,1479,9.35E-04,1.45E-01,014,2011-09-16
975,12579760,7484700,2700,1752,1.07E-03,5.32E-02,014,2011-09-16
294,6448051,4431624,780,647,5.42E-04,3.22E-02,014,2011-09-16
211,12158484,8497912,1802,1464,4.65E-04,8.69E-02,014,2011-09-16
861,12567565,8697677,1853,1462,5.06E-04,4.18E-02,014,2011-09-16
469,12581854,8740619,1896,1468,4.93E-04,6.71E-02,014,2011-09-16
204,6286569,3461998,809,566,3.03E-04,2.65E-02,014,2011-09-16
871,9265597,6583898,1384,1149,3.81E-04,3.03E-02,014,2011-09-16
861,12567565,0,1853,0,4.31E-04,1.66E-02,014,2011-09-16
469,12575406,285995,1841,41,3.66E-04,2.32E-02,014,2011-09-16
484,4486848,3170334,537,450,4.03E-04,1.95E-02,014,2011-09-16
484,5150149,466693,617,68,2.75E-04,1.03E-02,014,2011-09-16
256,12581607,7414978,1397,1010,3.10E-04,4.04E-02,014,2011-09-16
873,12582552,7935738,1411,1095,3.14E-04,3.03E-02,014,2011-09-16
55,12571158,7367179,1346,987,3.06E-04,3.75E-02,014,2011-09-16
179,11331086,6950558,1477,1094,2.80E-04,4.89E-02,014,2011-09-16
540,9441229,3099550,1237,544,3.77E-04,3.12E-02,014,2011-09-16
201,5284588,2627697,831,491,3.11E-04,2.33E-02,014,2011-09-16
507,12581902,5110635,1912,947,3.38E-04,4.92E-02,014,2011-09-16
317,6344346,2240200,957,441,4.92E-04,1.97E-02,014,2011-09-16
458,5587741,2758491,843,493,3.83E-04,2.60E-02,014,2011-09-16
568,12581595,5854658,2019,1109,3.99E-04,5.59E-02,014,2011-09-16
514,8129797,5595647,1040,858,4.22E-04,7.30E-02,014,2011-09-16
69,5650605,0,650,0,2.79E-04,8.42E-03,014,2011-09-16
94,12577667,0,1465,0,3.16E-04,1.59E-02,014,2011-09-16
31,9236163,0,1143,0,2.83E-04,1.17E-02,014,2011-09-16
211,7294004,1125606,978,208,3.01E-04,1.82E-02,014,2011-09-16
478,4825707,2260658,778,421,4.10E-04,2.38E-02,014,2011-09-16
267,12447276,6569298,1716,1080,2.91E-04,4.89E-02,014,2011-09-16
882,12567663,6380224,2162,1125,5.38E-04,3.59E-02,014,2011-09-16
1019,12573160,5005647,2298,1025,3.36E-04,4.53E-02,014,2011-09-16
907,9266613,3115752,5916,1678,6.37E-04,1.66E-01,014,2011-09-16
399,8100429,2777101,2852,1097,8.39E-04,1.19E-01,014,2011-09-16
578,12567206,3457020,4320,1407,8.77E-04,1.51E-01,014,2011-09-16
162,4931752,1270655,514,167,4.32E-04,1.35E-02,014,2011-09-16
267,12578071,4084942,2093,788,4.37E-04,4.84E-02,014,2011-09-16
318,9604529,4452213,1817,884,5.80E-04,4.38E-02,014,2011-09-16
280,8831601,4105964,1485,777,3.69E-04,6.67E-02,014,2011-09-16
947,12582252,6089770,2292,1171,7.53E-04,6.10E-02,014,2011-09-16
296,5670158,2550304,2404,1050,4.55E-04,5.41E-02,014,2011-09-16
933,12469029,7695288,3650,1954,7.21E-04,8.37E-02,014,2011-09-16
145,9457303,4951380,2371,1176,5.04E-04,1.11E-01,014,2011-09-16
19,5316675,2321368,2102,709,6.04E-04,3.75E-02,014,2011-09-16
369,6632620,3673714,1623,828,6.80E-04,3.64E-02,014,2011-09-16
659,12582184,5611841,2095,1023,4.79E-04,5.47E-02,014,2011-09-16
683,12576000,5563981,2822,1281,4.01E-04,9.07E-02,014,2011-09-16
556,9298850,4336873,2513,1188,4.80E-04,5.96E-02,014,2011-09-16
523,6777364,3047654,1548,745,5.27E-04,3.82E-02,014,2011-09-16
659,7870369,3531364,1842,851,3.60E-04,4.72E-02,014,2011-09-16
743,6573859,3201232,1376,723,5.11E-04,6.67E-02,014,2011-09-16
217,12582882,5784645,3739,1556,5.09E-04,8.91E-02,014,2011-09-16
590,7506480,3507747,4384,1341,8.56E-04,1.25E-01,014,2011-09-16
500,7755701,3479860,5217,1454,9.17E-04,1.49E-01,014,2011-09-16
191,7557041,3420013,4581,1297,7.46E-04,1.35E-01,014,2011-09-16
877,4683302,2604887,2427,1002,9.07E-04,3.68E-02,014,2011-09-16
569,5099372,2586028,3074,936,8.49E-04,6.04E-02,014,2011-09-16
935,12580219,6017919,4659,1837,7.69E-04,1.13E-01,014,2011-09-16
974,7081363,3718737,1490,804,5.78E-04,6.15E-02,014,2011-09-16
963,12578866,6063417,2192,1155,4.94E-04,4.84E-02,014,2011-09-16
521,8626053,4588776,3746,1456,2.70E-04,1.39E-01,014,2011-09-16
257,4777634,2061714,2652,983,6.60E-04,5.16E-02,014,2011-09-16
98,6971336,2696791,2693,1036,6.80E-04,5.07E-02,014,2011-09-16
1017,6097714,2466923,2995,1112,7.95E-04,5.31E-02,014,2011-09-16
729,4218927,2024382,2571,1057,5.99E-04,1.17E-01,014,2011-09-16
752,12580879,6643419,1948,1235,6.29E-04,8.24E-02,014,2011-09-16
587,12577647,7276374,2037,1409,5.24E-04,7.93E-02,014,2011-09-16
664,7062472,5803934,1651,1404,5.30E-04,7.85E-02,014,2011-09-16
543,12340973,7952754,2446,1529,4.94E-04,9.14E-02,014,2011-09-16
662,12571009,7162742,2580,1278,3.69E-04,8.14E-02,014,2011-09-16
838,12571804,7711986,1503,1091,4.88E-04,3.86E-02,014,2011-09-16
60,4349922,2291413,460,311,3.87E-04,1.54E-02,014,2011-09-16
848,5308759,3031959,665,458,2.83E-04,1.58E-02,014,2011-09-16
807,4692374,2927624,571,439,3.26E-04,1.36E-02,014,2011-09-16
747,11924017,6116646,1239,839,2.86E-04,4.34E-02,014,2011-09-16
401,12577850,7405293,1452,1073,2.86E-04,5.33E-02,014,2011-09-16
669,9389626,5672990,1048,783,3.47E-04,3.77E-02,014,2011-09-16
336,6790912,4454032,837,657,3.24E-04,2.57E-02,014,2011-09-16
15,12581063,7444118,1430,1035,3.58E-04,4.07E-02,014,2011-09-16
169,4864806,3188262,552,440,2.88E-04,2.21E-02,014,2011-09-16
165,12582602,7589931,1413,1058,2.92E-04,8.35E-02,014,2011-09-16
686,4782762,3296884,554,456,3.22E-04,2.31E-02,014,2011-09-16
44,12578765,6920296,1352,968,2.77E-04,3.93E-02,014,2011-09-16
205,5555544,3282194,605,448,3.51E-04,2.32E-02,014,2011-09-16
795,6707725,4118024,738,559,2.57E-04,1.83E-02,014,2011-09-16
124,5325993,3494226,639,500,3.08E-04,1.99E-02,014,2011-09-16
15,12580950,939454,1375,114,3.12E-04,1.74E-02,014,2011-09-16
169,12568990,4970656,1375,674,4.16E-04,4.27E-02,014,2011-09-16
711,9394711,5831086,1044,800,3.50E-04,3.90E-02,014,2011-09-16
44,12573817,7000436,1459,984,2.88E-04,4.09E-02,014,2011-09-16
822,9729942,5396273,1025,742,3.71E-04,2.36E-02,014,2011-09-16
803,12573540,6860247,1399,930,4.39E-04,2.92E-02,014,2011-09-16
339,12286160,7209907,1359,978,3.08E-04,4.15E-02,014,2011-09-16
954,12580688,8714460,1489,1204,2.72E-04,4.33E-02,014,2011-09-16
269,10826161,6054876,1147,832,4.35E-04,3.64E-02,014,2011-09-16
803,12573540,954141,1400,105,2.56E-04,1.63E-02,014,2011-09-16
339,12286140,978904,1362,120,4.17E-04,1.88E-02,014,2011-09-16
954,7194609,3145591,874,465,3.00E-04,2.10E-02,014,2011-09-16
48,6626899,3683528,736,513,4.27E-04,2.26E-02,014,2011-09-16
558,12582595,7290777,1708,1097,4.05E-04,1.05E-01,014,2011-09-16
848,12571390,6654648,1807,1027,4.87E-04,3.75E-02,014,2011-09-16
838,12572457,5580300,1480,781,4.82E-04,2.76E-02,014,2011-09-16
209,5661665,3821364,661,532,4.12E-04,2.52E-02,014,2011-09-16
990,12580419,8079272,1442,1120,2.93E-04,4.25E-02,014,2011-09-16
938,12576442,6617264,1400,925,4.14E-04,6.83E-02,014,2011-09-16
831,12570862,7527733,1497,1080,4.15E-04,3.33E-02,014,2011-09-16
219,8166190,4180857,875,604,3.80E-04,3.26E-02,014,2011-09-16
401,9819676,2572942,1140,359,3.34E-04,2.61E-02,014,2011-09-16
869,12568028,7888192,1390,1070,3.24E-04,3.18E-02,014,2011-09-16
809,12581933,7950431,1409,1083,4.89E-04,2.93E-02,014,2011-09-16
541,12581233,7724214,1391,1059,2.90E-04,5.06E-02,014,2011-09-16
193,4618245,3159703,527,435,3.52E-04,2.03E-02,014,2011-09-16
216,10365156,6981690,1194,950,4.58E-04,4.52E-02,014,2011-09-16
133,4235834,2909789,490,401,3.66E-04,1.84E-02,014,2011-09-16
355,7200647,4689630,816,645,3.48E-04,2.56E-02,014,2011-09-16
761,12582452,8080188,1446,1123,2.91E-04,5.32E-02,014,2011-09-16
54,11791901,6771031,1288,949,4.24E-04,3.82E-02,014,2011-09-16
869,12570368,407648,1367,50,3.91E-04,1.51E-02,014,2011-09-16
880,12582620,7786684,1383,1052,4.24E-04,3.06E-02,014,2011-09-16
541,12578593,657336,1362,84,3.67E-04,2.06E-02,014,2011-09-16
193,4361088,228009,487,25,2.53E-04,8.20E-03,014,2011-09-16
216,10367436,464499,1172,49,2.73E-04,1.64E-02,014,2011-09-16
133,4236734,154834,480,17,3.21E-04,7.70E-03,014,2011-09-16
355,7202087,258296,799,26,2.85E-04,1.17E-02,014,2011-09-16
761,12577075,423094,1424,50,2.71E-04,2.19E-02,014,2011-09-16
54,12571637,6794373,1459,934,3.00E-04,3.97E-02,014,2011-09-16
732,12580614,7466142,1346,997,2.65E-04,4.91E-02,014,2011-09-16
678,6236177,4151219,738,580,3.48E-04,4.17E-02,014,2011-09-16
44,12582789,8009328,1452,1122,2.52E-04,4.06E-02,014,2011-09-16
959,9360834,5819031,1036,802,2.91E-04,2.88E-02,014,2011-09-16
679,12577016,8256257,1445,1107,2.98E-04,8.54E-02,014,2011-09-16
937,12579351,8274018,1492,1177,2.66E-04,3.94E-02,014,2011-09-16
456,12582346,7677075,1396,1056,3.88E-04,4.88E-02,014,2011-09-16
537,12575388,7622540,1355,1008,2.58E-04,4.99E-02,014,2011-09-16
645,9701756,6020034,1091,820,3.07E-04,3.99E-02,014,2011-09-16
563,9960322,6467276,1162,917,3.18E-04,4.14E-02,014,2011-09-16
196,12451342,7214158,1309,961,3.25E-04,5.65E-02,014,2011-09-16
621,12568532,7999679,1398,1045,2.46E-04,5.10E-02,014,2011-09-16
882,6021613,3926917,679,542,2.48E-04,1.60E-02,014,2011-09-16
563,12579742,4536471,1471,626,2.69E-04,3.57E-02,014,2011-09-16
187,5583866,3512241,647,510,3.06E-04,2.47E-02,014,2011-09-16
647,8707464,5250207,939,702,3.39E-04,3.49E-02,014,2011-09-16
72,12573709,8170302,1457,1094,3.79E-04,4.32E-02,014,2011-09-16
877,5411944,3745540,646,535,2.70E-04,1.52E-02,014,2011-09-16
210,8970699,5853303,1022,813,2.97E-04,3.57E-02,014,2011-09-16
622,12571751,7375424,1346,990,5.77E-04,4.75E-02,014,2011-09-16
472,5768190,3602999,616,478,4.10E-04,2.36E-02,014,2011-09-16
1001,12576115,8106188,1442,1135,2.78E-04,3.89E-02,014,2011-09-16
533,12582058,7991540,1398,1086,4.02E-04,5.05E-02,014,2011-09-16
660,12582478,7002648,1319,935,3.90E-04,4.74E-02,014,2011-09-16
598,7136720,4111825,768,564,4.09E-04,2.84E-02,014,2011-09-16
588,4203927,2996663,512,433,3.67E-04,1.90E-02,014,2011-09-16
753,12574538,8181304,1411,1110,3.09E-04,5.35E-02,014,2011-09-16
1020,12579804,6716634,1287,890,4.42E-04,3.47E-02,014,2011-09-16
179,8964111,5121005,962,702,4.03E-04,3.52E-02,014,2011-09-16
588,4203910,29570,512,2,3.91E-04,7.70E-03,014,2011-09-16
753,12569080,6886032,1470,968,3.12E-04,5.04E-02,014,2011-09-16
623,12569450,7753973,1411,1078,4.18E-04,5.01E-02,014,2011-09-16
800,9999263,6589765,1206,920,4.30E-04,2.85E-02,014,2011-09-16
391,7760152,5236700,917,746,4.26E-04,3.23E-02,014,2011-09-16
48,9969495,1683032,1085,216,3.85E-04,1.96E-02,014,2011-09-16
248,12579657,7836020,2507,1348,3.87E-04,1.29E-01,014,2011-09-16
762,12573337,7845839,1534,1133,4.19E-04,8.43E-02,014,2011-09-16
990,12576866,5656283,1441,789,5.02E-04,3.16E-02,014,2011-09-16
511,12582707,7008659,1498,1037,3.07E-04,5.62E-02,014,2011-09-16
94,10916245,5871244,1206,859,3.81E-04,3.50E-02,014,2011-09-16
869,4381106,1819191,509,262,3.68E-04,1.09E-02,014,2011-09-16
818,5552117,3513226,638,505,4.51E-04,1.46E-02,014,2011-09-16
20,5706988,3971627,684,572,3.16E-04,2.26E-02,014,2011-09-16
592,8540681,4549291,897,639,3.57E-04,3.28E-02,014,2011-09-16
869,4384046,442081,473,49,2.89E-04,6.75E-03,014,2011-09-16
818,7398020,2007191,783,269,2.74E-04,3.13E-02,014,2011-09-16
532,12579762,7781669,1367,1036,2.93E-04,5.18E-02,014,2011-09-16
655,5465978,3372788,611,475,3.94E-04,2.47E-02,014,2011-09-16
679,12580280,7156772,1425,988,2.78E-04,8.44E-02,014,2011-09-16
170,10044506,5905325,1091,810,3.73E-04,4.00E-02,014,2011-09-16
196,12576910,116407,1322,14,3.49E-04,1.69E-02,014,2011-09-16
803,4532587,2908867,512,404,3.07E-04,1.32E-02,014,2011-09-16
196,12573677,69446,1323,9,3.61E-04,1.66E-02,014,2011-09-16
434,8256541,5612730,945,774,4.39E-04,3.53E-02,014,2011-09-16
640,4484485,2785315,522,411,3.99E-04,2.20E-02,014,2011-09-16
647,12580112,5672311,1366,785,2.73E-04,4.26E-02,014,2011-09-16
622,9988366,2078032,1085,294,3.88E-04,2.38E-02,014,2011-09-16
484,12579513,7950503,1377,1065,3.24E-04,5.12E-02,014,2011-09-16
1004,12577193,7960046,1388,1082,3.26E-04,4.17E-02,014,2011-09-16
567,12579982,7443629,1402,1024,2.88E-04,4.77E-02,014,2011-09-16
375,4384948,2909947,512,417,3.23E-04,1.81E-02,014,2011-09-16
719,7522410,4187290,785,567,2.83E-04,2.99E-02,014,2011-09-16
48,9969495,1160911,1086,142,2.95E-04,1.72E-02,014,2011-09-16
248,6038768,2546462,912,418,2.98E-04,2.76E-02,014,2011-09-16
923,4570071,2998579,853,494,3.93E-04,2.36E-02,014,2011-09-16
459,4917820,3139106,622,456,3.32E-04,2.57E-02,014,2011-09-16
923,4280581,2899529,1132,530,3.93E-04,2.91E-02,014,2011-09-16
526,5932263,3265227,736,484,3.01E-04,2.61E-02,014,2011-09-16
248,6695712,2600765,908,402,3.03E-04,3.08E-02,014,2011-09-16
248,6985072,2737921,1025,470,2.77E-04,3.46E-02,014,2011-09-16
955,8524398,3217511,1132,520,3.33E-04,2.51E-02,014,2011-09-16
95,4199400,2527302,606,421,3.16E-04,1.97E-02,014,2011-09-16
64,5779667,3414916,857,545,3.47E-04,2.33E-02,014,2011-09-16
299,10178125,5534577,1517,887,4.11E-04,4.19E-02,014,2011-09-16
248,6695712,415699,908,48,2.72E-04,1.42E-02,014,2011-09-16
248,6984736,112134,1026,12,2.84E-04,1.36E-02,014,2011-09-16
955,8524398,295253,1133,37,2.89E-04,1.31E-02,014,2011-09-16
95,4199400,479953,605,61,2.83E-04,9.68E-03,014,2011-09-16
64,11667332,3995335,1635,595,4.07E-04,3.23E-02,014,2011-09-16
248,6695712,393814,907,45,3.37E-04,1.32E-02,014,2011-09-16
248,6984736,63260,1025,6,2.84E-04,2.76E-02,014,2011-09-16
955,8524398,311637,1133,38,4.26E-04,1.50E-02,014,2011-09-16
95,4199400,463569,605,60,3.55E-04,9.75E-03,014,2011-09-16
64,4984046,1551059,655,217,4.07E-04,1.46E-02,014,2011-09-16
232,9133575,4932178,908,647,2.83E-04,3.35E-02,014,2011-09-16
992,11947142,7145031,1262,951,3.18E-04,3.30E-02,014,2011-09-16
502,11591411,5722643,1108,732,2.81E-04,4.27E-02,014,2011-09-16
742,12570479,7174233,1297,942,2.92E-04,4.97E-02,014,2011-09-16
4,7731584,4330126,793,573,4.06E-04,2.63E-02,014,2011-09-16
309,12573710,6686396,1255,874,4.35E-04,3.96E-02,014,2011-09-16
466,5329426,2541466,508,334,5.33E-04,2.05E-02,014,2011-09-16
975,7678432,4074305,799,568,4.34E-04,2.80E-02,014,2011-09-16
633,6157027,3477823,614,448,3.21E-04,2.35E-02,014,2011-09-16
738,11076139,6445498,1148,842,2.79E-04,4.10E-02,014,2011-09-16
281,12569775,6555604,1232,845,2.77E-04,3.48E-02,014,2011-09-16
743,12574042,7201684,1280,931,2.99E-04,4.49E-02,014,2011-09-16
403,12577625,6943092,1276,908,3.03E-04,4.58E-02,014,2011-09-16
784,12573025,6087613,1223,803,6.94E-04,3.14E-02,014,2011-09-16
859,12577494,6803567,1316,934,7.15E-04,3.36E-02,014,2011-09-16
697,5321635,3349435,578,452,5.03E-04,2.51E-02,014,2011-09-16
706,7034108,3182310,788,464,4.58E-04,2.72E-02,014,2011-09-16
979,12581219,7784535,1436,1105,4.49E-04,4.20E-02,014,2011-09-16
561,12573006,5805564,1405,792,4.83E-04,4.49E-02,014,2011-09-16
577,12581963,6024991,1763,955,3.95E-04,8.83E-02,014,2011-09-16
178,6372144,4134570,1149,719,7.03E-04,4.31E-02,014,2011-09-16
18,12580557,6916026,1968,1013,5.93E-04,5.88E-02,014,2011-09-16
872,12567190,7589300,2136,1222,6.47E-04,4.63E-02,014,2011-09-16
91,10007221,6500204,1293,980,5.27E-04,5.24E-02,014,2011-09-16
416,8194868,5357066,938,748,4.41E-04,3.58E-02,014,2011-09-16
362,12582599,8243228,1414,1122,4.17E-04,4.65E-02,014,2011-09-16
348,12573607,8268310,1490,1171,5.31E-04,4.56E-02,014,2011-09-16
675,12580496,8248675,1450,1143,4.79E-04,5.59E-02,014,2011-09-16
490,8179532,5121026,906,703,5.16E-04,3.93E-02,014,2011-09-16
585,7601430,4923467,939,727,5.03E-04,3.54E-02,014,2011-09-16
266,12138624,7618257,1351,1009,4.10E-04,3.85E-02,014,2011-09-16
393,4203602,2640234,492,383,4.01E-04,2.04E-02,014,2011-09-16
509,6179232,3961790,751,567,4.91E-04,2.93E-02,014,2011-09-16
847,12579735,7751476,1435,1094,6.48E-04,3.48E-02,014,2011-09-16
384,4606631,2939346,556,439,5.86E-04,2.29E-02,014,2011-09-16
205,10706755,7120252,1427,1096,6.01E-04,5.33E-02,014,2011-09-16
254,4364896,3324352,867,577,6.88E-04,6.03E-02,014,2011-09-16
145,5515999,3071888,963,518,6.20E-04,3.68E-02,014,2011-09-16
315,6011813,4166261,795,626,5.80E-04,2.52E-02,014,2011-09-16
493,7171434,4545490,796,622,4.20E-04,3.45E-02,014,2011-09-16
153,12578364,7923856,1473,1115,4.19E-04,5.49E-02,014,2011-09-16
966,4486652,2788436,523,412,4.60E-04,1.64E-02,014,2011-09-16
546,12577586,7822788,1581,1201,2.85E-04,5.62E-02,014,2011-09-16
792,11972077,7571785,1347,1042,3.17E-04,3.17E-02,014,2011-09-16
792,8853618,459994,1013,74,2.79E-04,1.13E-02,014,2011-09-16
222,6071280,3719911,1152,687,3.79E-04,3.64E-02,014,2011-09-16
145,12571610,7430899,1611,1075,3.56E-04,8.11E-02,014,2011-09-16
928,12579792,7982484,1417,1106,2.95E-04,3.86E-02,014,2011-09-16
16,12580268,6431509,1246,852,2.83E-04,3.63E-02,014,2011-09-16
620,12574974,8242812,1464,1141,3.26E-04,5.19E-02,014,2011-09-16
953,12570201,7944958,1385,1073,2.59E-04,4.02E-02,014,2011-09-16
622,11985966,7670289,1354,1052,2.61E-04,4.89E-02,014,2011-09-16
184,12577125,7649850,1414,1077,3.83E-04,5.19E-02,014,2011-09-16
55,12567572,7848340,1363,1045,3.44E-04,3.78E-02,014,2011-09-16
67,11180890,7048097,1347,1025,4.12E-04,6.82E-02,014,2011-09-16
266,6920791,4001926,784,545,3.96E-04,2.20E-02,014,2011-09-16
493,12580472,5503396,1380,739,2.80E-04,4.40E-02,014,2011-09-16
928,7080423,3434726,787,460,2.90E-04,2.03E-02,014,2011-09-16
546,10183868,6303614,1154,888,3.27E-04,4.16E-02,014,2011-09-16
627,9851487,5515513,1067,792,2.55E-04,7.56E-02,014,2011-09-16
758,6430391,4258869,718,578,3.19E-04,2.87E-02,014,2011-09-16
319,10561026,6669799,1159,867,2.72E-04,3.19E-02,014,2011-09-16
393,4203602,0,492,0,2.73E-04,7.96E-03,014,2011-09-16
765,6179232,3961790,751,567,3.79E-04,2.96E-02,014,2011-09-16
847,11420422,2796585,1247,385,3.29E-04,1.83E-02,014,2011-09-16
153,11464098,1298515,1230,166,2.72E-04,2.07E-02,014,2011-09-16
546,12575798,4714530,1392,638,2.63E-04,3.61E-02,014,2011-09-16
877,8290658,5503756,936,748,2.57E-04,2.34E-02,014,2011-09-16
315,8448201,5643209,963,778,2.74E-04,2.83E-02,014,2011-09-16
575,7774574,4921164,828,649,2.67E-04,3.02E-02,014,2011-09-16
297,12579487,7751307,1433,1091,2.65E-04,4.17E-02,014,2011-09-16
884,6605265,4307637,739,588,2.96E-04,3.33E-02,014,2011-09-16
145,11579562,1673667,1306,213,2.89E-04,2.44E-02,014,2011-09-16
928,12580457,1542531,1405,196,2.95E-04,2.06E-02,014,2011-09-16
955,8466888,5090932,913,693,2.55E-04,2.76E-02,014,2011-09-16
987,7136223,4381783,789,605,3.49E-04,3.37E-02,014,2011-09-16
792,12582600,1991616,1388,280,3.07E-04,3.07E-02,014,2011-09-16
663,5229238,3212953,572,441,2.81E-04,2.37E-02,014,2011-09-16
371,12581853,8225740,1491,1182,3.13E-04,4.05E-02,014,2011-09-16
935,9950268,6375046,1148,905,2.54E-04,3.15E-02,014,2011-09-16
647,8866295,5750172,1067,837,3.93E-04,3.92E-02,014,2011-09-16
297,12582078,5323175,1433,734,4.17E-04,3.46E-02,014,2011-09-16
